# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	2.3218233202	-	1.90e-01	GO:0033277	abortive mitotic cell cycle	BP
1	2	2.3218233202	-	1.90e-01	GO:0031577	spindle checkpoint	BP
1	2	2.3218233202	-	1.90e-01	GO:0046831	regulation of RNA export from nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:0046833	positive regulation of RNA export from nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:0046832	negative regulation of RNA export from nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:0035669	TRAM-dependent toll-like receptor 4 signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0030822	positive regulation of cAMP catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:2001252	positive regulation of chromosome organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0090045	positive regulation of deacetylase activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0019046	release from viral latency	BP
1	2	2.3218233202	-	1.90e-01	GO:0038162	erythropoietin-mediated signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0045963	negative regulation of dopamine metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1903038	negative regulation of leukocyte cell-cell adhesion	BP
1	2	2.3218233202	-	1.90e-01	GO:1903033	positive regulation of microtubule plus-end binding	BP
1	2	2.3218233202	-	1.90e-01	GO:0048822	enucleate erythrocyte development	BP
1	2	2.3218233202	-	1.90e-01	GO:0007057	spindle assembly involved in female meiosis I	BP
1	2	2.3218233202	-	1.90e-01	GO:1903758	negative regulation of transcription from RNA polymerase II promoter by histone modification	BP
1	2	2.3218233202	-	1.90e-01	GO:0044334	canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition	BP
1	2	2.3218233202	-	1.90e-01	GO:0032785	negative regulation of DNA-templated transcription, elongation	BP
1	2	2.3218233202	-	1.90e-01	GO:0021849	neuroblast division in subventricular zone	BP
1	2	2.3218233202	-	1.90e-01	GO:0070101	positive regulation of chemokine-mediated signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:2001045	negative regulation of integrin-mediated signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	BP
1	2	2.3218233202	-	1.90e-01	GO:0030997	regulation of centriole-centriole cohesion	BP
1	2	2.3218233202	-	1.90e-01	GO:0006542	glutamine biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0035026	leading edge cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:1904049	negative regulation of spontaneous neurotransmitter secretion	BP
1	2	2.3218233202	-	1.90e-01	GO:0000354	cis assembly of pre-catalytic spliceosome	BP
1	2	2.3218233202	-	1.90e-01	GO:0010603	regulation of cytoplasmic mRNA processing body assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0003062	regulation of heart rate by chemical signal	BP
1	2	2.3218233202	-	1.90e-01	GO:0003064	regulation of heart rate by hormone	BP
1	2	2.3218233202	-	1.90e-01	GO:1903422	negative regulation of synaptic vesicle recycling	BP
1	2	2.3218233202	-	1.90e-01	GO:0032707	negative regulation of interleukin-23 production	BP
1	2	2.3218233202	-	1.90e-01	GO:0002638	negative regulation of immunoglobulin production	BP
1	2	2.3218233202	-	1.90e-01	GO:0061511	centriole elongation	BP
1	2	2.3218233202	-	1.90e-01	GO:0061518	microglial cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0031345	negative regulation of cell projection organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0090083	regulation of inclusion body assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0001798	positive regulation of type IIa hypersensitivity	BP
1	2	2.3218233202	-	1.90e-01	GO:1904352	positive regulation of protein catabolic process in the vacuole	BP
1	2	2.3218233202	-	1.90e-01	GO:1903382	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0050706	regulation of interleukin-1 beta secretion	BP
1	2	2.3218233202	-	1.90e-01	GO:1902527	positive regulation of protein monoubiquitination	BP
1	2	2.3218233202	-	1.90e-01	GO:0036324	vascular endothelial growth factor receptor-2 signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0072738	cellular response to diamide	BP
1	2	2.3218233202	-	1.90e-01	GO:0021589	cerebellum structural organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0071048	nuclear retention of unspliced pre-mRNA at the site of transcription	BP
1	2	2.3218233202	-	1.90e-01	GO:0033032	regulation of myeloid cell apoptotic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0097332	response to antipsychotic drug	BP
1	2	2.3218233202	-	1.90e-01	GO:0006433	prolyl-tRNA aminoacylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0031444	slow-twitch skeletal muscle fiber contraction	BP
1	2	2.3218233202	-	1.90e-01	GO:1904313	response to methamphetamine hydrochloride	BP
1	2	2.3218233202	-	1.90e-01	GO:2001288	positive regulation of caveolin-mediated endocytosis	BP
1	2	2.3218233202	-	1.90e-01	GO:0036496	regulation of translational initiation by eIF2 alpha dephosphorylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0045401	positive regulation of interleukin-3 biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0033206	meiotic cytokinesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0060502	epithelial cell proliferation involved in lung morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1902957	negative regulation of mitochondrial electron transport, NADH to ubiquinone	BP
1	2	2.3218233202	-	1.90e-01	GO:0032615	interleukin-12 production	BP
1	2	2.3218233202	-	1.90e-01	GO:1903147	negative regulation of mitophagy	BP
1	2	2.3218233202	-	1.90e-01	GO:0016344	meiotic chromosome movement towards spindle pole	BP
1	2	2.3218233202	-	1.90e-01	GO:0003404	optic vesicle morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0005986	sucrose biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0002296	T-helper 1 cell lineage commitment	BP
1	2	2.3218233202	-	1.90e-01	GO:1905075	positive regulation of occluding junction disassembly	BP
1	2	2.3218233202	-	1.90e-01	GO:2000620	positive regulation of histone H4-K16 acetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0071338	positive regulation of hair follicle cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0071396	cellular response to lipid	BP
1	2	2.3218233202	-	1.90e-01	GO:0035441	cell migration involved in vasculogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1903181	positive regulation of dopamine biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1904395	positive regulation of skeletal muscle acetylcholine-gated channel clustering	BP
1	2	2.3218233202	-	1.90e-01	GO:0035281	pre-miRNA export from nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:2001202	negative regulation of transforming growth factor-beta secretion	BP
1	2	2.3218233202	-	1.90e-01	GO:0090071	negative regulation of ribosome biogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0071373	cellular response to luteinizing hormone stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:0090241	negative regulation of histone H4 acetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0072053	renal inner medulla development	BP
1	2	2.3218233202	-	1.90e-01	GO:0003220	left ventricular cardiac muscle tissue morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0014886	transition between slow and fast fiber	BP
1	2	2.3218233202	-	1.90e-01	GO:0016482	cytosolic transport	BP
1	2	2.3218233202	-	1.90e-01	GO:0070543	response to linoleic acid	BP
1	2	2.3218233202	-	1.90e-01	GO:0006680	glucosylceramide catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1903721	positive regulation of I-kappaB phosphorylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0061302	smooth muscle cell-matrix adhesion	BP
1	2	2.3218233202	-	1.90e-01	GO:0072422	signal transduction involved in DNA damage checkpoint	BP
1	2	2.3218233202	-	1.90e-01	GO:0031959	mineralocorticoid receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0010868	negative regulation of triglyceride biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0044324	regulation of transcription involved in anterior/posterior axis specification	BP
1	2	2.3218233202	-	1.90e-01	GO:0002685	regulation of leukocyte migration	BP
1	2	2.3218233202	-	1.90e-01	GO:1902608	positive regulation of large conductance calcium-activated potassium channel activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0019442	tryptophan catabolic process to acetyl-CoA	BP
1	2	2.3218233202	-	1.90e-01	GO:0051702	interaction with symbiont	BP
1	2	2.3218233202	-	1.90e-01	GO:0071709	membrane assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:1903923	positive regulation of protein processing in phagocytic vesicle	BP
1	2	2.3218233202	-	1.90e-01	GO:0000294	nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay	BP
1	2	2.3218233202	-	1.90e-01	GO:1903020	positive regulation of glycoprotein metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0071674	mononuclear cell migration	BP
1	2	2.3218233202	-	1.90e-01	GO:0071670	smooth muscle cell chemotaxis	BP
1	2	2.3218233202	-	1.90e-01	GO:0051299	centrosome separation	BP
1	2	2.3218233202	-	1.90e-01	GO:0032796	uropod organization	BP
1	2	2.3218233202	-	1.90e-01	GO:2000397	positive regulation of ubiquitin-dependent endocytosis	BP
1	2	2.3218233202	-	1.90e-01	GO:2000978	negative regulation of forebrain neuron differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:2000707	positive regulation of dense core granule biogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0033363	secretory granule organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0009069	serine family amino acid metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1990051	activation of protein kinase C activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0002866	positive regulation of acute inflammatory response to antigenic stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:2000584	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0051124	synaptic growth at neuromuscular junction	BP
1	2	2.3218233202	-	1.90e-01	GO:0070668	positive regulation of mast cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0070427	nucleotide-binding oligomerization domain containing 1 signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0048669	collateral sprouting in absence of injury	BP
1	2	2.3218233202	-	1.90e-01	GO:1905606	regulation of presynapse assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0071900	regulation of protein serine/threonine kinase activity	BP
1	2	2.3218233202	-	1.90e-01	GO:2000017	positive regulation of determination of dorsal identity	BP
1	2	2.3218233202	-	1.90e-01	GO:0003057	regulation of the force of heart contraction by chemical signal	BP
1	2	2.3218233202	-	1.90e-01	GO:0046104	thymidine metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1902499	positive regulation of protein autoubiquitination	BP
1	2	2.3218233202	-	1.90e-01	GO:0006808	regulation of nitrogen utilization	BP
1	2	2.3218233202	-	1.90e-01	GO:1903849	positive regulation of aorta morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0031990	mRNA export from nucleus in response to heat stress	BP
1	2	2.3218233202	-	1.90e-01	GO:1902823	negative regulation of late endosome to lysosome transport	BP
1	2	2.3218233202	-	1.90e-01	GO:1902824	positive regulation of late endosome to lysosome transport	BP
1	2	2.3218233202	-	1.90e-01	GO:0061833	protein localization to tricellular tight junction	BP
1	2	2.3218233202	-	1.90e-01	GO:2000194	regulation of female gonad development	BP
1	2	2.3218233202	-	1.90e-01	GO:2000191	regulation of fatty acid transport	BP
1	2	2.3218233202	-	1.90e-01	GO:1900110	negative regulation of histone H3-K9 dimethylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0050716	positive regulation of interleukin-1 secretion	BP
1	2	2.3218233202	-	1.90e-01	GO:0072709	cellular response to sorbitol	BP
1	2	2.3218233202	-	1.90e-01	GO:1902722	positive regulation of prolactin secretion	BP
1	2	2.3218233202	-	1.90e-01	GO:0014839	myoblast migration involved in skeletal muscle regeneration	BP
1	2	2.3218233202	-	1.90e-01	GO:0071283	cellular response to iron(III) ion	BP
1	2	2.3218233202	-	1.90e-01	GO:0043314	negative regulation of neutrophil degranulation	BP
1	2	2.3218233202	-	1.90e-01	GO:0043313	regulation of neutrophil degranulation	BP
1	2	2.3218233202	-	1.90e-01	GO:0097324	melanocyte migration	BP
1	2	2.3218233202	-	1.90e-01	GO:1901299	negative regulation of hydrogen peroxide-mediated programmed cell death	BP
1	2	2.3218233202	-	1.90e-01	GO:0006407	rRNA export from nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:2000158	positive regulation of ubiquitin-specific protease activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0032482	Rab protein signal transduction	BP
1	2	2.3218233202	-	1.90e-01	GO:0000494	box C/D snoRNA 3'-end processing	BP
1	2	2.3218233202	-	1.90e-01	GO:0031134	sister chromatid biorientation	BP
1	2	2.3218233202	-	1.90e-01	GO:0038183	bile acid signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0048588	developmental cell growth	BP
1	2	2.3218233202	-	1.90e-01	GO:0060390	regulation of SMAD protein import into nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:1902766	skeletal muscle satellite cell migration	BP
1	2	2.3218233202	-	1.90e-01	GO:0060251	regulation of glial cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:1902202	regulation of hepatocyte growth factor receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0045041	protein import into mitochondrial intermembrane space	BP
1	2	2.3218233202	-	1.90e-01	GO:0061647	histone H3-K9 modification	BP
1	2	2.3218233202	-	1.90e-01	GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:1903526	negative regulation of membrane tubulation	BP
1	2	2.3218233202	-	1.90e-01	GO:0050794	regulation of cellular process	BP
1	2	2.3218233202	-	1.90e-01	GO:0046666	retinal cell programmed cell death	BP
1	2	2.3218233202	-	1.90e-01	GO:1905065	positive regulation of vascular smooth muscle cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0021514	ventral spinal cord interneuron differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0071322	cellular response to carbohydrate stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:1904884	positive regulation of telomerase catalytic core complex assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0061402	positive regulation of transcription from RNA polymerase II promoter in response to acidic pH	BP
1	2	2.3218233202	-	1.90e-01	GO:1905279	regulation of retrograde transport, endosome to Golgi	BP
1	2	2.3218233202	-	1.90e-01	GO:0035606	peptidyl-cysteine S-trans-nitrosylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	BP
1	2	2.3218233202	-	1.90e-01	GO:1990791	dorsal root ganglion development	BP
1	2	2.3218233202	-	1.90e-01	GO:0050867	positive regulation of cell activation	BP
1	2	2.3218233202	-	1.90e-01	GO:0043970	histone H3-K9 acetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0038109	Kit signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:1990619	histone H3-K9 deacetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0035411	catenin import into nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:0006696	ergosterol biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1901253	negative regulation of intracellular transport of viral material	BP
1	2	2.3218233202	-	1.90e-01	GO:0003160	endocardium morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0003162	atrioventricular node development	BP
1	2	2.3218233202	-	1.90e-01	GO:0003169	coronary vein morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0061762	CAMKK-AMPK signaling cascade	BP
1	2	2.3218233202	-	1.90e-01	GO:0043006	activation of phospholipase A2 activity by calcium-mediated signaling	BP
1	2	2.3218233202	-	1.90e-01	GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:0005999	xylulose biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0046370	fructose biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0098792	xenophagy	BP
1	2	2.3218233202	-	1.90e-01	GO:0002522	leukocyte migration involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0010559	regulation of glycoprotein biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0045082	positive regulation of interleukin-10 biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0018205	peptidyl-lysine modification	BP
1	2	2.3218233202	-	1.90e-01	GO:0032762	mast cell cytokine production	BP
1	2	2.3218233202	-	1.90e-01	GO:0032764	negative regulation of mast cell cytokine production	BP
1	2	2.3218233202	-	1.90e-01	GO:0071874	cellular response to norepinephrine stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:0010810	regulation of cell-substrate adhesion	BP
1	2	2.3218233202	-	1.90e-01	GO:0014013	regulation of gliogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:2000779	regulation of double-strand break repair	BP
1	2	2.3218233202	-	1.90e-01	GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	BP
1	2	2.3218233202	-	1.90e-01	GO:0031247	actin rod assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0033484	nitric oxide homeostasis	BP
1	2	2.3218233202	-	1.90e-01	GO:0072318	clathrin coat disassembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0006286	base-excision repair, base-free sugar-phosphate removal	BP
1	2	2.3218233202	-	1.90e-01	GO:0048638	regulation of developmental growth	BP
1	2	2.3218233202	-	1.90e-01	GO:0021691	cerebellar Purkinje cell layer maturation	BP
1	2	2.3218233202	-	1.90e-01	GO:0097010	eukaryotic translation initiation factor 4F complex assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0009257	10-formyltetrahydrofolate biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0035022	positive regulation of Rac protein signal transduction	BP
1	2	2.3218233202	-	1.90e-01	GO:0060443	mammary gland morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1902692	regulation of neuroblast proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0044027	hypermethylation of CpG island	BP
1	2	2.3218233202	-	1.90e-01	GO:1900221	regulation of beta-amyloid clearance	BP
1	2	2.3218233202	-	1.90e-01	GO:2000276	negative regulation of oxidative phosphorylation uncoupler activity	BP
1	2	2.3218233202	-	1.90e-01	GO:2000278	regulation of DNA biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0051531	NFAT protein import into nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:0030264	nuclear fragmentation involved in apoptotic nuclear change	BP
1	2	2.3218233202	-	1.90e-01	GO:0036344	platelet morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0097053	L-kynurenine catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:2000473	positive regulation of hematopoietic stem cell migration	BP
1	2	2.3218233202	-	1.90e-01	GO:0045585	positive regulation of cytotoxic T cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0006041	glucosamine metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0072134	nephrogenic mesenchyme morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0010273	detoxification of copper ion	BP
1	2	2.3218233202	-	1.90e-01	GO:1905386	positive regulation of protein localization to presynapse	BP
1	2	2.3218233202	-	1.90e-01	GO:0003365	establishment of cell polarity involved in ameboidal cell migration	BP
1	2	2.3218233202	-	1.90e-01	GO:1990426	mitotic recombination-dependent replication fork processing	BP
1	2	2.3218233202	-	1.90e-01	GO:0046331	lateral inhibition	BP
1	2	2.3218233202	-	1.90e-01	GO:0035305	negative regulation of dephosphorylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0009631	cold acclimation	BP
1	2	2.3218233202	-	1.90e-01	GO:0002692	negative regulation of cellular extravasation	BP
1	2	2.3218233202	-	1.90e-01	GO:0090526	regulation of gluconeogenesis involved in cellular glucose homeostasis	BP
1	2	2.3218233202	-	1.90e-01	GO:0070230	positive regulation of lymphocyte apoptotic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0002184	cytoplasmic translational termination	BP
1	2	2.3218233202	-	1.90e-01	GO:1904816	positive regulation of protein localization to chromosome, telomeric region	BP
1	2	2.3218233202	-	1.90e-01	GO:0070828	heterochromatin organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0019249	lactate biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0003221	right ventricular cardiac muscle tissue morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0032943	mononuclear cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0031328	positive regulation of cellular biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0090308	regulation of methylation-dependent chromatin silencing	BP
1	2	2.3218233202	-	1.90e-01	GO:0021894	cerebral cortex GABAergic interneuron development	BP
1	2	2.3218233202	-	1.90e-01	GO:0021897	forebrain astrocyte development	BP
1	2	2.3218233202	-	1.90e-01	GO:0071888	macrophage apoptotic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0048513	animal organ development	BP
1	2	2.3218233202	-	1.90e-01	GO:0033561	regulation of water loss via skin	BP
1	2	2.3218233202	-	1.90e-01	GO:0072697	protein localization to cell cortex	BP
1	2	2.3218233202	-	1.90e-01	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	BP
1	2	2.3218233202	-	1.90e-01	GO:0002711	positive regulation of T cell mediated immunity	BP
1	2	2.3218233202	-	1.90e-01	GO:0060529	squamous basal epithelial stem cell differentiation involved in prostate gland acinus development	BP
1	2	2.3218233202	-	1.90e-01	GO:0045994	positive regulation of translational initiation by iron	BP
1	2	2.3218233202	-	1.90e-01	GO:0072033	renal vesicle formation	BP
7	14	2.3218233202	-	1.79e-04	GO:1990381	ubiquitin-specific protease binding	MF
6	12	2.3218233202	-	5.37e-04	GO:0004708	MAP kinase kinase activity	MF
5	10	2.3218233202	-	8.86e-04	GO:0016504	peptidase activator activity	MF
3	6	2.3218233202	-	8.55e-03	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0008097	5S rRNA binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0030621	U4 snRNA binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0072542	protein phosphatase activator activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0031730	CCR5 chemokine receptor binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0030346	protein phosphatase 2B binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0009931	calcium-dependent protein serine/threonine kinase activity	MF
2	4	2.3218233202	-	2.80e-02	GO:0044323	retinoic acid-responsive element binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0009008	DNA-methyltransferase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0031014	troponin T binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0048408	epidermal growth factor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0033743	peptide-methionine (R)-S-oxide reductase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0004677	DNA-dependent protein kinase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0038085	vascular endothelial growth factor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0035877	death effector domain binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0034191	apolipoprotein A-I receptor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0008569	ATP-dependent microtubule motor activity, minus-end-directed	MF
2	4	2.3218233202	-	5.23e-02	GO:0000403	Y-form DNA binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0035242	protein-arginine omega-N asymmetric methyltransferase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0051425	PTB domain binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0071535	RING-like zinc finger domain binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0004839	ubiquitin activating enzyme activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0004698	calcium-dependent protein kinase C activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0043047	single-stranded telomeric DNA binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0044390	ubiquitin-like protein conjugating enzyme binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0044020	histone methyltransferase activity (H4-R3 specific)	MF
2	4	2.3218233202	-	5.23e-02	GO:0051434	BH3 domain binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0061821	telomeric D-loop binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0019788	NEDD8 transferase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0017098	sulfonylurea receptor binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0002134	UTP binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0061711	N(6)-L-threonylcarbamoyladenine synthase	MF
1	2	2.3218233202	-	1.00e-01	GO:1990190	peptide-glutamate-N-acetyltransferase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0019809	spermidine binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0031685	adenosine receptor binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0030283	testosterone dehydrogenase [NAD(P)] activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004818	glutamate-tRNA ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004998	transferrin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0010698	acetyltransferase activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004917	interleukin-7 receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0038052	RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0070990	snRNP binding	MF
1	2	2.3218233202	-	1.90e-01	GO:1903135	cupric ion binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0071074	eukaryotic initiation factor eIF2 binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008113	peptide-methionine (S)-S-oxide reductase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0098770	FBXO family protein binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0005153	interleukin-8 receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004827	proline-tRNA ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004820	glycine-tRNA ligase activity	MF
