# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	2.3218233202	-	1.90e-01	GO:0035922	foramen ovale closure	BP
1	2	2.3218233202	-	1.90e-01	GO:0043313	regulation of neutrophil degranulation	BP
1	2	2.3218233202	-	1.90e-01	GO:0032227	negative regulation of synaptic transmission, dopaminergic	BP
1	2	2.3218233202	-	1.90e-01	GO:0045624	positive regulation of T-helper cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0031134	sister chromatid biorientation	BP
1	2	2.3218233202	-	1.90e-01	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:0032972	regulation of muscle filament sliding speed	BP
1	2	2.3218233202	-	1.90e-01	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
1	2	2.3218233202	-	1.90e-01	GO:2000342	negative regulation of chemokine (C-X-C motif) ligand 2 production	BP
1	2	2.3218233202	-	1.90e-01	GO:0035397	helper T cell enhancement of adaptive immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0061647	histone H3-K9 modification	BP
1	2	2.3218233202	-	1.90e-01	GO:0051012	microtubule sliding	BP
1	2	2.3218233202	-	1.90e-01	GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	BP
1	2	2.3218233202	-	1.90e-01	GO:1900195	positive regulation of oocyte maturation	BP
1	2	2.3218233202	-	1.90e-01	GO:0071322	cellular response to carbohydrate stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:0086001	cardiac muscle cell action potential	BP
1	2	2.3218233202	-	1.90e-01	GO:0051598	meiotic recombination checkpoint	BP
1	2	2.3218233202	-	1.90e-01	GO:0034728	nucleosome organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0034721	histone H3-K4 demethylation, trimethyl-H3-K4-specific	BP
1	2	2.3218233202	-	1.90e-01	GO:0046068	cGMP metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0001976	neurological system process involved in regulation of systemic arterial blood pressure	BP
1	2	2.3218233202	-	1.90e-01	GO:2000309	positive regulation of tumor necrosis factor (ligand) superfamily member 11 production	BP
1	2	2.3218233202	-	1.90e-01	GO:0014733	regulation of skeletal muscle adaptation	BP
1	2	2.3218233202	-	1.90e-01	GO:0014736	negative regulation of muscle atrophy	BP
1	2	2.3218233202	-	1.90e-01	GO:0002302	CD8-positive, alpha-beta T cell differentiation involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:2001023	regulation of response to drug	BP
1	2	2.3218233202	-	1.90e-01	GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:2000845	positive regulation of testosterone secretion	BP
1	2	2.3218233202	-	1.90e-01	GO:0050867	positive regulation of cell activation	BP
1	2	2.3218233202	-	1.90e-01	GO:0043970	histone H3-K9 acetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0043217	myelin maintenance	BP
1	2	2.3218233202	-	1.90e-01	GO:1903016	negative regulation of exo-alpha-sialidase activity	BP
1	2	2.3218233202	-	1.90e-01	GO:1903019	negative regulation of glycoprotein metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0033484	nitric oxide homeostasis	BP
1	2	2.3218233202	-	1.90e-01	GO:1990619	histone H3-K9 deacetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0061162	establishment of monopolar cell polarity	BP
1	2	2.3218233202	-	1.90e-01	GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	BP
1	2	2.3218233202	-	1.90e-01	GO:1902283	negative regulation of primary amine oxidase activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0003166	bundle of His development	BP
1	2	2.3218233202	-	1.90e-01	GO:0003169	coronary vein morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0031943	regulation of glucocorticoid metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0043006	activation of phospholipase A2 activity by calcium-mediated signaling	BP
1	2	2.3218233202	-	1.90e-01	GO:0048332	mesoderm morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:0032834	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0006711	estrogen catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0003290	atrial septum secundum morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0061290	canonical Wnt signaling pathway involved in metanephric kidney development	BP
1	2	2.3218233202	-	1.90e-01	GO:0045082	positive regulation of interleukin-10 biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0018205	peptidyl-lysine modification	BP
1	2	2.3218233202	-	1.90e-01	GO:0032762	mast cell cytokine production	BP
1	2	2.3218233202	-	1.90e-01	GO:0032764	negative regulation of mast cell cytokine production	BP
1	2	2.3218233202	-	1.90e-01	GO:0071874	cellular response to norepinephrine stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:0071879	positive regulation of adrenergic receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0014015	positive regulation of gliogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0014908	myotube differentiation involved in skeletal muscle regeneration	BP
1	2	2.3218233202	-	1.90e-01	GO:2000779	regulation of double-strand break repair	BP
1	2	2.3218233202	-	1.90e-01	GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	BP
1	2	2.3218233202	-	1.90e-01	GO:1901532	regulation of hematopoietic progenitor cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0039003	pronephric field specification	BP
1	2	2.3218233202	-	1.90e-01	GO:0006286	base-excision repair, base-free sugar-phosphate removal	BP
1	2	2.3218233202	-	1.90e-01	GO:0006285	base-excision repair, AP site formation	BP
1	2	2.3218233202	-	1.90e-01	GO:0048638	regulation of developmental growth	BP
1	2	2.3218233202	-	1.90e-01	GO:0052651	monoacylglycerol catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0006568	tryptophan metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0060443	mammary gland morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1905477	positive regulation of protein localization to membrane	BP
1	2	2.3218233202	-	1.90e-01	GO:0003329	pancreatic PP cell fate commitment	BP
1	2	2.3218233202	-	1.90e-01	GO:0003326	pancreatic A cell fate commitment	BP
1	2	2.3218233202	-	1.90e-01	GO:1900221	regulation of amyloid-beta clearance	BP
1	2	2.3218233202	-	1.90e-01	GO:0060717	chorion development	BP
1	2	2.3218233202	-	1.90e-01	GO:2000276	negative regulation of oxidative phosphorylation uncoupler activity	BP
1	2	2.3218233202	-	1.90e-01	GO:1904379	protein localization to cytosolic proteasome complex involved in ERAD pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0035511	oxidative DNA demethylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0050725	positive regulation of interleukin-1 beta biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0036344	platelet morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0070375	ERK5 cascade	BP
1	2	2.3218233202	-	1.90e-01	GO:0035728	response to hepatocyte growth factor	BP
1	2	2.3218233202	-	1.90e-01	GO:0097050	type B pancreatic cell apoptotic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0032986	protein-DNA complex disassembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0010899	regulation of phosphatidylcholine catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0072134	nephrogenic mesenchyme morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	BP
1	2	2.3218233202	-	1.90e-01	GO:0019858	cytosine metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0046331	lateral inhibition	BP
1	2	2.3218233202	-	1.90e-01	GO:2000182	regulation of progesterone biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1904338	regulation of dopaminergic neuron differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0036304	umbilical cord morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0070828	heterochromatin organization	BP
1	2	2.3218233202	-	1.90e-01	GO:1902750	negative regulation of cell cycle G2/M phase transition	BP
1	2	2.3218233202	-	1.90e-01	GO:0072179	nephric duct formation	BP
1	2	2.3218233202	-	1.90e-01	GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	BP
1	2	2.3218233202	-	1.90e-01	GO:0033561	regulation of water loss via skin	BP
1	2	2.3218233202	-	1.90e-01	GO:0002711	positive regulation of T cell mediated immunity	BP
1	2	2.3218233202	-	1.90e-01	GO:0038194	thyroid-stimulating hormone signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0060529	squamous basal epithelial stem cell differentiation involved in prostate gland acinus development	BP
1	2	2.3218233202	-	1.90e-01	GO:0045994	positive regulation of translational initiation by iron	BP
1	2	2.3218233202	-	1.90e-01	GO:0006163	purine nucleotide metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0072033	renal vesicle formation	BP
1	2	2.3218233202	-	1.90e-01	GO:1902938	regulation of intracellular calcium activated chloride channel activity	BP
15	30	2.3218233202	-	1.86e-08	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
12	24	2.3218233202	-	8.22e-07	GO:0043425	bHLH transcription factor binding	MF
8	16	2.3218233202	-	1.70e-05	GO:0019789	SUMO transferase activity	MF
7	14	2.3218233202	-	4.96e-05	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
6	12	2.3218233202	-	5.37e-04	GO:0000989	transcription factor activity, transcription factor binding	MF
5	10	2.3218233202	-	8.86e-04	GO:0016274	protein-arginine N-methyltransferase activity	MF
5	10	2.3218233202	-	1.63e-03	GO:0070016	armadillo repeat domain binding	MF
4	8	2.3218233202	-	5.01e-03	GO:0070878	primary miRNA binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0019870	potassium channel inhibitor activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0097371	MDM2/MDM4 family protein binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0032453	histone demethylase activity (H3-K4 specific)	MF
3	6	2.3218233202	-	1.58e-02	GO:0071253	connexin binding	MF
2	4	2.3218233202	-	2.80e-02	GO:0030229	very-low-density lipoprotein particle receptor activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0016361	activin receptor activity, type I	MF
2	4	2.3218233202	-	5.23e-02	GO:0050815	phosphoserine residue binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0031014	troponin T binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0005025	transforming growth factor beta receptor activity, type I	MF
2	4	2.3218233202	-	5.23e-02	GO:0034186	apolipoprotein A-I binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0035173	histone kinase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0001129	RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly	MF
2	4	2.3218233202	-	5.23e-02	GO:0004677	DNA-dependent protein kinase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0030546	receptor activator activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0034191	apolipoprotein A-I receptor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0008853	exodeoxyribonuclease III activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0034648	histone demethylase activity (H3-dimethyl-K4 specific)	MF
2	4	2.3218233202	-	5.23e-02	GO:0004176	ATP-dependent peptidase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0017050	D-erythro-sphingosine kinase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0034188	apolipoprotein A-I receptor activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0030549	acetylcholine receptor activator activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	MF
1	2	2.3218233202	-	1.00e-01	GO:0035575	histone demethylase activity (H4-K20 specific)	MF
1	2	2.3218233202	-	1.00e-01	GO:0034437	glycoprotein transporter activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0008481	sphinganine kinase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0052741	(R)-limonene 6-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	MF
1	2	2.3218233202	-	1.00e-01	GO:0030343	vitamin D3 25-hydroxylase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	MF
1	2	2.3218233202	-	1.00e-01	GO:0018675	(S)-limonene 6-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0018676	(S)-limonene 7-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004103	choline kinase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0090556	phosphatidylserine-translocating ATPase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0038181	bile acid receptor activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004031	aldehyde oxidase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0046811	histone deacetylase inhibitor activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0001567	cholesterol 25-hydroxylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004996	thyroid-stimulating hormone receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0099609	microtubule lateral binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0086059	voltage-gated calcium channel activity involved SA node cell action potential	MF
1	2	2.3218233202	-	1.90e-01	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0033142	progesterone receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004912	interleukin-3 receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0001632	leukotriene B4 receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0015432	bile acid-exporting ATPase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016165	linoleate 13S-lipoxygenase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0035034	histone acetyltransferase regulator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0035500	MH2 domain binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0036505	prosaposin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0098770	FBXO family protein binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0061629	RNA polymerase II sequence-specific DNA binding transcription factor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0034189	very-low-density lipoprotein particle binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0047710	bis(5'-adenosyl)-triphosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0070576	vitamin D 24-hydroxylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016005	phospholipase A2 activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:1990404	protein ADP-ribosylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0003968	RNA-directed 5'-3' RNA polymerase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008263	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004906	interferon-gamma receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0019002	GMP binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0015235	cobalamin transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0003845	11-beta-hydroxysteroid dehydrogenase [NAD(P)] activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008309	double-stranded DNA exodeoxyribonuclease activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0033549	MAP kinase phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004368	glycerol-3-phosphate dehydrogenase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0030617	transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005128	erythropoietin receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	MF
1	2	2.3218233202	-	1.90e-01	GO:0001134	transcription factor activity, transcription factor recruiting	MF
1	2	2.3218233202	-	1.90e-01	GO:0010736	serum response element binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0086075	gap junction channel activity involved in cardiac conduction electrical coupling	MF
1	2	2.3218233202	-	1.90e-01	GO:0035402	histone kinase activity (H3-T11 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0005330	dopamine:sodium symporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0061752	telomeric repeat-containing RNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0001071	nucleic acid binding transcription factor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0000171	ribonuclease MRP activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008170	N-methyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004105	choline-phosphate cytidylyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004356	glutamate-ammonia ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0018479	benzaldehyde dehydrogenase (NAD+) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0022839	ion gated channel activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005174	CD40 receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0046969	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0017002	activin-activated receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0001147	transcription termination site sequence-specific DNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004692	cGMP-dependent protein kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0034647	histone demethylase activity (H3-trimethyl-K4 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0017129	triglyceride binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004962	endothelin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0070080	titin Z domain binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0001640	adenylate cyclase inhibiting G-protein coupled glutamate receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008798	beta-aspartyl-peptidase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005072	transforming growth factor beta receptor, cytoplasmic mediator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008160	protein tyrosine phosphatase activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0015114	phosphate ion transmembrane transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0038025	reelin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:1990763	arrestin family protein binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0051800	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0071886	1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0016427	tRNA (cytosine) methyltransferase activity	MF
29	59	2.29716126597	-	5.99e-11	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
24	49	2.29207597681	-	3.65e-11	GO:0001085	RNA polymerase II transcription factor binding	MF
120	245	2.29207597681	-	9.17e-11	GO:0003713	transcription coactivator activity	MF
32	66	2.27742920084	-	3.05e-11	GO:0003705	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	MF
15	31	2.27451760542	-	9.89e-09	GO:1990841	promoter-specific chromatin binding	MF
20	42	2.25143399231	-	5.20e-10	GO:0034080	CENP-A containing nucleosome assembly	BP
10	21	2.25143399231	-	1.22e-05	GO:0043393	regulation of protein binding	BP
29	61	2.24906697777	-	8.54e-11	GO:0007249	I-kappaB kinase/NF-kappaB signaling	BP
19	40	2.24782273876	-	1.49e-09	GO:0004407	histone deacetylase activity	MF
18	38	2.2438208082	-	1.41e-09	GO:0001105	RNA polymerase II transcription coactivator activity	MF
33	70	2.23693442261	-	6.13e-11	GO:0002039	p53 binding	MF
8	17	2.23436047895	-	1.04e-04	GO:0051123	RNA polymerase II transcriptional preinitiation complex assembly	BP
15	32	2.22871391581	-	1.01e-07	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	BP
14	30	2.22228764665	-	9.76e-08	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	BP
7	15	2.22228764665	-	4.96e-05	GO:0010832	negative regulation of myotube differentiation	BP
7	15	2.22228764665	-	4.96e-05	GO:0034968	histone lysine methylation	BP
7	15	2.22228764665	-	1.79e-04	GO:1904646	cellular response to amyloid-beta	BP
13	28	2.21490811628	-	2.83e-07	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
6	13	2.20634610278	-	1.46e-04	GO:2000773	negative regulation of cellular senescence	BP
6	13	2.20634610278	-	9.14e-04	GO:0001829	trophectodermal cell differentiation	BP
6	13	2.20634610278	-	2.93e-04	GO:0032454	histone demethylase activity (H3-K9 specific)	MF
45	98	2.19896657242	-	1.05e-10	GO:1902036	regulation of hematopoietic stem cell differentiation	BP
11	24	2.19629243812	-	7.01e-06	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	BP
11	24	2.19629243812	-	7.01e-06	GO:1901216	positive regulation of neuron death	BP
10	22	2.18431979645	-	2.03e-05	GO:0006306	DNA methylation	BP
5	11	2.18431979645	-	1.63e-03	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
5	11	2.18431979645	-	1.63e-03	GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	BP
5	11	2.18431979645	-	1.63e-03	GO:0045945	positive regulation of transcription from RNA polymerase III promoter	BP
5	11	2.18431979645	-	2.74e-03	GO:1901653	cellular response to peptide	BP
5	11	2.18431979645	-	2.74e-03	GO:0045667	regulation of osteoblast differentiation	BP
5	11	2.18431979645	-	2.74e-03	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
10	22	2.18431979645	-	9.76e-07	GO:0001158	enhancer sequence-specific DNA binding	MF
5	11	2.18431979645	-	2.74e-03	GO:0043560	insulin receptor substrate binding	MF
24	53	2.17886536636	-	2.21e-11	GO:0048511	rhythmic process	BP
28	62	2.17498193187	-	8.54e-11	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	BP
25	56	2.15832458792	-	2.22e-11	GO:0003712	transcription cofactor activity	MF
28	63	2.15189831876	-	4.76e-11	GO:0006303	double-strand break repair via nonhomologous end joining	BP
12	27	2.15189831876	-	2.42e-06	GO:0043392	negative regulation of DNA binding	BP
8	18	2.15189831876	-	3.31e-05	GO:0060324	face development	BP
8	18	2.15189831876	-	1.04e-04	GO:0035066	positive regulation of histone acetylation	BP
4	9	2.15189831876	-	1.27e-03	GO:0048617	embryonic foregut morphogenesis	BP
4	9	2.15189831876	-	2.72e-03	GO:0061072	iris morphogenesis	BP
4	9	2.15189831876	-	2.72e-03	GO:0060039	pericardium development	BP
4	9	2.15189831876	-	2.72e-03	GO:0071374	cellular response to parathyroid hormone stimulus	BP
4	9	2.15189831876	-	2.72e-03	GO:0061314	Notch signaling involved in heart development	BP
4	9	2.15189831876	-	2.72e-03	GO:0034371	chylomicron remodeling	BP
4	9	2.15189831876	-	5.01e-03	GO:0003197	endocardial cushion development	BP
4	9	2.15189831876	-	5.01e-03	GO:0051974	negative regulation of telomerase activity	BP
4	9	2.15189831876	-	5.01e-03	GO:0048660	regulation of smooth muscle cell proliferation	BP
4	9	2.15189831876	-	5.01e-03	GO:0002726	positive regulation of T cell cytokine production	BP
4	9	2.15189831876	-	8.31e-03	GO:0034384	high-density lipoprotein particle clearance	BP
4	9	2.15189831876	-	8.31e-03	GO:0007196	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	BP
4	9	2.15189831876	-	8.31e-03	GO:0034405	response to fluid shear stress	BP
4	9	2.15189831876	-	8.31e-03	GO:0008354	germ cell migration	BP
4	9	2.15189831876	-	8.31e-03	GO:0043068	positive regulation of programmed cell death	BP
4	9	2.15189831876	-	8.31e-03	GO:0033762	response to glucagon	BP
4	9	2.15189831876	-	8.31e-03	GO:0070933	histone H4 deacetylation	BP
4	9	2.15189831876	-	8.31e-03	GO:0032000	positive regulation of fatty acid beta-oxidation	BP
4	9	2.15189831876	-	8.31e-03	GO:0032183	SUMO binding	MF
11	25	2.13739874906	-	1.32e-06	GO:0046329	negative regulation of JNK cascade	BP
36	82	2.13419631703	-	3.17e-11	GO:0006338	chromatin remodeling	BP
18	41	2.13419631703	-	2.48e-09	GO:0004402	histone acetyltransferase activity	MF
7	16	2.12917824226	-	9.82e-05	GO:0048714	positive regulation of oligodendrocyte differentiation	BP
7	16	2.12917824226	-	1.79e-04	GO:0003222	ventricular trabecula myocardium morphogenesis	BP
7	16	2.12917824226	-	3.08e-04	GO:0060749	mammary gland alveolus development	BP
7	16	2.12917824226	-	3.08e-04	GO:0035162	embryonic hemopoiesis	BP
7	16	2.12917824226	-	5.00e-04	GO:0003203	endocardial cushion morphogenesis	BP
7	16	2.12917824226	-	3.08e-04	GO:0031435	mitogen-activated protein kinase kinase kinase binding	MF
10	23	2.12018945903	-	3.27e-05	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP
6	14	2.09943089886	-	5.37e-04	GO:0060065	uterus development	BP
6	14	2.09943089886	-	5.37e-04	GO:0033169	histone H3-K9 demethylation	BP
6	14	2.09943089886	-	9.14e-04	GO:0014912	negative regulation of smooth muscle cell migration	BP
6	14	2.09943089886	-	9.14e-04	GO:0040029	regulation of gene expression, epigenetic	BP
6	14	2.09943089886	-	9.14e-04	GO:0060441	epithelial tube branching involved in lung morphogenesis	BP
6	14	2.09943089886	-	1.46e-03	GO:0042993	positive regulation of transcription factor import into nucleus	BP
3	7	2.09943089886	-	3.69e-03	GO:0035356	cellular triglyceride homeostasis	BP
3	7	2.09943089886	-	8.55e-03	GO:0048646	anatomical structure formation involved in morphogenesis	BP
