# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	6	4.19838937895	-	4.69e-03	GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	BP
2	6	4.19838937895	-	4.69e-03	GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	BP
2	6	4.19838937895	-	4.69e-03	GO:0051152	positive regulation of smooth muscle cell differentiation	BP
1	3	4.19838937895	-	1.82e-02	GO:0030858	positive regulation of epithelial cell differentiation	BP
1	3	4.19838937895	-	3.60e-02	GO:0021524	visceral motor neuron differentiation	BP
1	3	4.19838937895	-	3.60e-02	GO:0070561	vitamin D receptor signaling pathway	BP
1	3	4.19838937895	-	3.60e-02	GO:0046167	glycerol-3-phosphate biosynthetic process	BP
1	3	4.19838937895	-	3.60e-02	GO:0060947	cardiac vascular smooth muscle cell differentiation	BP
1	3	4.19838937895	-	3.60e-02	GO:0060164	regulation of timing of neuron differentiation	BP
1	3	4.19838937895	-	3.60e-02	GO:0010980	positive regulation of vitamin D 24-hydroxylase activity	BP
1	3	4.19838937895	-	3.60e-02	GO:0061113	pancreas morphogenesis	BP
1	3	4.19838937895	-	3.60e-02	GO:0046885	regulation of hormone biosynthetic process	BP
1	3	4.19838937895	-	3.60e-02	GO:1902617	response to fluoride	BP
1	3	4.19838937895	-	3.60e-02	GO:1901536	negative regulation of DNA demethylation	BP
1	3	4.19838937895	-	3.60e-02	GO:0072136	metanephric mesenchymal cell proliferation involved in metanephros development	BP
1	3	4.19838937895	-	5.35e-02	GO:0034770	histone H4-K20 methylation	BP
1	3	4.19838937895	-	5.35e-02	GO:0043415	positive regulation of skeletal muscle tissue regeneration	BP
1	3	4.19838937895	-	5.35e-02	GO:0060923	cardiac muscle cell fate commitment	BP
1	3	4.19838937895	-	5.35e-02	GO:0006499	N-terminal protein myristoylation	BP
1	3	4.19838937895	-	5.35e-02	GO:0098903	regulation of membrane repolarization during action potential	BP
1	3	4.19838937895	-	5.35e-02	GO:0046985	positive regulation of hemoglobin biosynthetic process	BP
1	3	4.19838937895	-	5.35e-02	GO:0061138	morphogenesis of a branching epithelium	BP
1	3	4.19838937895	-	5.35e-02	GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BP
1	3	4.19838937895	-	5.35e-02	GO:0060414	aorta smooth muscle tissue morphogenesis	BP
1	3	4.19838937895	-	5.35e-02	GO:0007500	mesodermal cell fate determination	BP
1	3	4.19838937895	-	5.35e-02	GO:0014041	regulation of neuron maturation	BP
1	3	4.19838937895	-	5.35e-02	GO:0055098	response to low-density lipoprotein particle	BP
1	3	4.19838937895	-	5.35e-02	GO:0060743	epithelial cell maturation involved in prostate gland development	BP
1	3	4.19838937895	-	5.35e-02	GO:0060741	prostate gland stromal morphogenesis	BP
1	3	4.19838937895	-	5.35e-02	GO:1904798	positive regulation of core promoter binding	BP
1	3	4.19838937895	-	5.35e-02	GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	BP
1	3	4.19838937895	-	5.35e-02	GO:0035284	brain segmentation	BP
1	3	4.19838937895	-	5.35e-02	GO:0021885	forebrain cell migration	BP
1	3	4.19838937895	-	5.35e-02	GO:0010766	negative regulation of sodium ion transport	BP
1	3	4.19838937895	-	5.35e-02	GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	BP
1	3	4.19838937895	-	5.35e-02	GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	BP
1	3	4.19838937895	-	5.35e-02	GO:0051795	positive regulation of timing of catagen	BP
1	3	4.19838937895	-	5.35e-02	GO:2000611	positive regulation of thyroid hormone generation	BP
1	3	4.19838937895	-	5.35e-02	GO:0003274	endocardial cushion fusion	BP
1	3	4.19838937895	-	5.35e-02	GO:0045061	thymic T cell selection	BP
1	3	4.19838937895	-	5.35e-02	GO:2000138	positive regulation of cell proliferation involved in heart morphogenesis	BP
1	3	4.19838937895	-	5.35e-02	GO:0035986	senescence-associated heterochromatin focus assembly	BP
1	3	4.19838937895	-	5.35e-02	GO:0070141	response to UV-A	BP
1	3	4.19838937895	-	5.35e-02	GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	BP
1	3	4.19838937895	-	5.35e-02	GO:0090043	regulation of tubulin deacetylation	BP
1	3	4.19838937895	-	5.35e-02	GO:1904753	negative regulation of vascular associated smooth muscle cell migration	BP
1	3	4.19838937895	-	5.35e-02	GO:0060374	mast cell differentiation	BP
1	3	4.19838937895	-	5.35e-02	GO:0051365	cellular response to potassium ion starvation	BP
1	3	4.19838937895	-	5.35e-02	GO:0072193	ureter smooth muscle cell differentiation	BP
1	3	4.19838937895	-	5.35e-02	GO:0098912	membrane depolarization during atrial cardiac muscle cell action potential	BP
1	3	4.19838937895	-	5.35e-02	GO:1903421	regulation of synaptic vesicle recycling	BP
1	3	4.19838937895	-	5.35e-02	GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	BP
1	3	4.19838937895	-	5.35e-02	GO:0030917	midbrain-hindbrain boundary development	BP
1	3	4.19838937895	-	5.35e-02	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
1	3	4.19838937895	-	5.35e-02	GO:0045408	regulation of interleukin-6 biosynthetic process	BP
1	3	4.19838937895	-	5.35e-02	GO:0048597	post-embryonic camera-type eye morphogenesis	BP
1	3	4.19838937895	-	5.35e-02	GO:0042524	negative regulation of tyrosine phosphorylation of Stat5 protein	BP
1	3	4.19838937895	-	5.35e-02	GO:0035166	post-embryonic hemopoiesis	BP
1	3	4.19838937895	-	5.35e-02	GO:0002317	plasma cell differentiation	BP
1	3	4.19838937895	-	5.35e-02	GO:1902037	negative regulation of hematopoietic stem cell differentiation	BP
1	3	4.19838937895	-	5.35e-02	GO:1903598	positive regulation of gap junction assembly	BP
1	3	4.19838937895	-	5.35e-02	GO:2000195	negative regulation of female gonad development	BP
1	3	4.19838937895	-	5.35e-02	GO:0034201	response to oleic acid	BP
1	3	4.19838937895	-	5.35e-02	GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	3	4.19838937895	-	5.35e-02	GO:0060729	intestinal epithelial structure maintenance	BP
1	3	4.19838937895	-	5.35e-02	GO:0090258	negative regulation of mitochondrial fission	BP
1	3	4.19838937895	-	5.35e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
1	3	4.19838937895	-	5.35e-02	GO:0002118	aggressive behavior	BP
1	3	4.19838937895	-	5.35e-02	GO:1902593	single-organism nuclear import	BP
1	3	4.19838937895	-	5.35e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	4.19838937895	-	5.35e-02	GO:0070168	negative regulation of biomineral tissue development	BP
1	3	4.19838937895	-	5.35e-02	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
1	3	4.19838937895	-	5.35e-02	GO:0051154	negative regulation of striated muscle cell differentiation	BP
1	3	4.19838937895	-	5.35e-02	GO:0010992	ubiquitin homeostasis	BP
1	3	4.19838937895	-	5.35e-02	GO:0002520	immune system development	BP
1	3	4.19838937895	-	5.35e-02	GO:0071871	response to epinephrine	BP
1	3	4.19838937895	-	5.35e-02	GO:0071409	cellular response to cycloheximide	BP
1	3	4.19838937895	-	5.35e-02	GO:1900222	negative regulation of beta-amyloid clearance	BP
1	3	4.19838937895	-	5.35e-02	GO:0060058	positive regulation of apoptotic process involved in mammary gland involution	BP
1	3	4.19838937895	-	5.35e-02	GO:0061577	calcium ion transmembrane transport via high voltage-gated calcium channel	BP
1	3	4.19838937895	-	5.35e-02	GO:1904640	response to methionine	BP
1	3	4.19838937895	-	5.35e-02	GO:0060221	retinal rod cell differentiation	BP
1	3	4.19838937895	-	5.35e-02	GO:0072034	renal vesicle induction	BP
2	6	4.19838937895	-	3.17e-03	GO:0070324	thyroid hormone binding	MF
1	3	4.19838937895	-	1.82e-02	GO:0033218	amide binding	MF
1	3	4.19838937895	-	3.60e-02	GO:0050473	arachidonate 15-lipoxygenase activity	MF
1	3	4.19838937895	-	3.60e-02	GO:0004370	glycerol kinase activity	MF
1	3	4.19838937895	-	5.35e-02	GO:0050816	phosphothreonine binding	MF
1	3	4.19838937895	-	5.35e-02	GO:0086056	voltage-gated calcium channel activity involved in AV node cell action potential	MF
1	3	4.19838937895	-	5.35e-02	GO:0010484	H3 histone acetyltransferase activity	MF
1	3	4.19838937895	-	5.35e-02	GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity	MF
1	3	4.19838937895	-	5.35e-02	GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	MF
1	3	4.19838937895	-	5.35e-02	GO:0050508	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	MF
1	3	4.19838937895	-	5.35e-02	GO:0008384	IkappaB kinase activity	MF
1	3	4.19838937895	-	5.35e-02	GO:0030348	syntaxin-3 binding	MF
1	3	4.19838937895	-	5.35e-02	GO:0004882	androgen receptor activity	MF
1	3	4.19838937895	-	5.35e-02	GO:0043398	HLH domain binding	MF
13	40	4.16186350293	-	1.12e-11	GO:0044255	cellular lipid metabolic process	BP
4	13	4.08291216153	-	2.04e-05	GO:0045618	positive regulation of keratinocyte differentiation	BP
4	13	4.08291216153	-	4.68e-05	GO:0010745	negative regulation of macrophage derived foam cell differentiation	BP
3	10	4.04638628551	-	6.46e-04	GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	BP
8	27	4.02846437751	-	1.74e-08	GO:0046966	thyroid hormone receptor binding	MF
2	7	3.97599695762	-	3.17e-03	GO:0060740	prostate gland epithelium morphogenesis	BP
2	7	3.97599695762	-	4.69e-03	GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	BP
2	7	3.97599695762	-	6.49e-03	GO:0071499	cellular response to laminar fluid shear stress	BP
2	7	3.97599695762	-	6.49e-03	GO:0042921	glucocorticoid receptor signaling pathway	BP
2	7	3.97599695762	-	6.49e-03	GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
2	7	3.97599695762	-	6.49e-03	GO:0031340	positive regulation of vesicle fusion	BP
2	7	3.97599695762	-	6.49e-03	GO:0032966	negative regulation of collagen biosynthetic process	BP
2	7	3.97599695762	-	6.49e-03	GO:0060008	Sertoli cell differentiation	BP
2	7	3.97599695762	-	6.49e-03	GO:0021795	cerebral cortex cell migration	BP
2	7	3.97599695762	-	6.49e-03	GO:0097157	pre-mRNA intronic binding	MF
2	7	3.97599695762	-	6.49e-03	GO:0044389	ubiquitin-like protein ligase binding	MF
11	39	3.95738127945	-	3.20e-11	GO:0030331	estrogen receptor binding	MF
3	11	3.90888276176	-	1.14e-04	GO:0070166	enamel mineralization	BP
3	11	3.90888276176	-	6.46e-04	GO:0006473	protein acetylation	BP
3	11	3.90888276176	-	6.46e-04	GO:0016407	acetyltransferase activity	MF
40	150	3.87646128407	-	2.21e-11	GO:0006367	transcription initiation from RNA polymerase II promoter	BP
13	49	3.8690817537	-	2.22e-11	GO:0030374	ligand-dependent nuclear receptor transcription coactivator activity	MF
3	12	3.78335187967	-	6.46e-04	GO:0043616	keratinocyte proliferation	BP
3	12	3.78335187967	-	6.46e-04	GO:0042592	homeostatic process	BP
3	12	3.78335187967	-	8.76e-04	GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	BP
3	12	3.78335187967	-	1.15e-03	GO:0043149	stress fiber assembly	BP
3	12	3.78335187967	-	1.15e-03	GO:0051457	maintenance of protein location in nucleus	BP
3	12	3.78335187967	-	1.15e-03	GO:0061014	positive regulation of mRNA catabolic process	BP
2	8	3.78335187967	-	6.49e-03	GO:0040019	positive regulation of embryonic development	BP
2	8	3.78335187967	-	6.49e-03	GO:0015908	fatty acid transport	BP
2	8	3.78335187967	-	6.49e-03	GO:0071316	cellular response to nicotine	BP
2	8	3.78335187967	-	8.55e-03	GO:2000020	positive regulation of male gonad development	BP
1	4	3.78335187967	-	3.60e-02	GO:0060214	endocardium formation	BP
1	4	3.78335187967	-	3.60e-02	GO:0021759	globus pallidus development	BP
1	4	3.78335187967	-	3.60e-02	GO:0050994	regulation of lipid catabolic process	BP
1	4	3.78335187967	-	5.35e-02	GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	BP
1	4	3.78335187967	-	5.35e-02	GO:0031936	negative regulation of chromatin silencing	BP
1	4	3.78335187967	-	5.35e-02	GO:0070858	negative regulation of bile acid biosynthetic process	BP
1	4	3.78335187967	-	5.35e-02	GO:0003272	endocardial cushion formation	BP
1	4	3.78335187967	-	5.35e-02	GO:1902261	positive regulation of delayed rectifier potassium channel activity	BP
1	4	3.78335187967	-	5.35e-02	GO:0060335	positive regulation of interferon-gamma-mediated signaling pathway	BP
1	4	3.78335187967	-	5.35e-02	GO:0007290	spermatid nucleus elongation	BP
1	4	3.78335187967	-	5.35e-02	GO:0070741	response to interleukin-6	BP
1	4	3.78335187967	-	5.35e-02	GO:0072676	lymphocyte migration	BP
1	4	3.78335187967	-	5.35e-02	GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
1	4	3.78335187967	-	5.35e-02	GO:0060571	morphogenesis of an epithelial fold	BP
1	4	3.78335187967	-	5.35e-02	GO:0003257	positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	BP
1	4	3.78335187967	-	5.35e-02	GO:0060486	Clara cell differentiation	BP
1	4	3.78335187967	-	5.35e-02	GO:0090184	positive regulation of kidney development	BP
1	4	3.78335187967	-	5.35e-02	GO:0071442	positive regulation of histone H3-K14 acetylation	BP
1	4	3.78335187967	-	7.07e-02	GO:0002455	humoral immune response mediated by circulating immunoglobulin	BP
1	4	3.78335187967	-	7.07e-02	GO:0043201	response to leucine	BP
1	4	3.78335187967	-	7.07e-02	GO:0030578	PML body organization	BP
1	4	3.78335187967	-	7.07e-02	GO:0035799	ureter maturation	BP
1	4	3.78335187967	-	7.07e-02	GO:0003170	heart valve development	BP
1	4	3.78335187967	-	7.07e-02	GO:0046545	development of primary female sexual characteristics	BP
1	4	3.78335187967	-	7.07e-02	GO:1900020	positive regulation of protein kinase C activity	BP
1	4	3.78335187967	-	7.07e-02	GO:0032369	negative regulation of lipid transport	BP
1	4	3.78335187967	-	7.07e-02	GO:1901203	positive regulation of extracellular matrix assembly	BP
1	4	3.78335187967	-	7.07e-02	GO:0014044	Schwann cell development	BP
1	4	3.78335187967	-	7.07e-02	GO:0072107	positive regulation of ureteric bud formation	BP
1	4	3.78335187967	-	7.07e-02	GO:1902514	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	BP
1	4	3.78335187967	-	7.07e-02	GO:0042345	regulation of NF-kappaB import into nucleus	BP
1	4	3.78335187967	-	7.07e-02	GO:0032507	maintenance of protein location in cell	BP
1	4	3.78335187967	-	7.07e-02	GO:0065002	intracellular protein transmembrane transport	BP
1	4	3.78335187967	-	7.07e-02	GO:0060708	spongiotrophoblast differentiation	BP
1	4	3.78335187967	-	7.07e-02	GO:0046602	regulation of mitotic centrosome separation	BP
1	4	3.78335187967	-	7.07e-02	GO:0050847	progesterone receptor signaling pathway	BP
1	4	3.78335187967	-	7.07e-02	GO:0060421	positive regulation of heart growth	BP
1	4	3.78335187967	-	7.07e-02	GO:0032376	positive regulation of cholesterol transport	BP
1	4	3.78335187967	-	7.07e-02	GO:0070318	positive regulation of G0 to G1 transition	BP
1	4	3.78335187967	-	7.07e-02	GO:0060676	ureteric bud formation	BP
1	4	3.78335187967	-	7.07e-02	GO:0018393	internal peptidyl-lysine acetylation	BP
1	4	3.78335187967	-	7.07e-02	GO:0030910	olfactory placode formation	BP
1	4	3.78335187967	-	7.07e-02	GO:1990182	exosomal secretion	BP
1	4	3.78335187967	-	7.07e-02	GO:1903347	negative regulation of bicellular tight junction assembly	BP
1	4	3.78335187967	-	7.07e-02	GO:0090170	regulation of Golgi inheritance	BP
1	4	3.78335187967	-	7.07e-02	GO:1904504	positive regulation of lipophagy	BP
1	4	3.78335187967	-	7.07e-02	GO:0007621	negative regulation of female receptivity	BP
1	4	3.78335187967	-	7.07e-02	GO:0051660	establishment of centrosome localization	BP
1	4	3.78335187967	-	7.07e-02	GO:0010735	positive regulation of transcription via serum response element binding	BP
1	4	3.78335187967	-	7.07e-02	GO:0032417	positive regulation of sodium:proton antiporter activity	BP
1	4	3.78335187967	-	7.07e-02	GO:2000664	positive regulation of interleukin-5 secretion	BP
1	4	3.78335187967	-	7.07e-02	GO:0090240	positive regulation of histone H4 acetylation	BP
1	4	3.78335187967	-	7.07e-02	GO:0060364	frontal suture morphogenesis	BP
1	4	3.78335187967	-	7.07e-02	GO:0051169	nuclear transport	BP
1	4	3.78335187967	-	7.07e-02	GO:0010822	positive regulation of mitochondrion organization	BP
1	4	3.78335187967	-	7.07e-02	GO:0031077	post-embryonic camera-type eye development	BP
1	4	3.78335187967	-	7.07e-02	GO:0060298	positive regulation of sarcomere organization	BP
1	4	3.78335187967	-	7.07e-02	GO:2000741	positive regulation of mesenchymal stem cell differentiation	BP
1	4	3.78335187967	-	7.07e-02	GO:0045876	positive regulation of sister chromatid cohesion	BP
1	4	3.78335187967	-	7.07e-02	GO:0035522	monoubiquitinated histone H2A deubiquitination	BP
1	4	3.78335187967	-	7.07e-02	GO:0010463	mesenchymal cell proliferation	BP
1	4	3.78335187967	-	7.07e-02	GO:0070836	caveola assembly	BP
1	4	3.78335187967	-	7.07e-02	GO:1904637	cellular response to ionomycin	BP
1	4	3.78335187967	-	7.07e-02	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
1	4	3.78335187967	-	7.07e-02	GO:0048549	positive regulation of pinocytosis	BP
1	4	3.78335187967	-	7.07e-02	GO:0048541	Peyer's patch development	BP
1	4	3.78335187967	-	7.07e-02	GO:0003219	cardiac right ventricle formation	BP
1	4	3.78335187967	-	7.07e-02	GO:0002159	desmosome assembly	BP
1	4	3.78335187967	-	7.07e-02	GO:0007100	mitotic centrosome separation	BP
1	4	3.78335187967	-	7.07e-02	GO:1901985	positive regulation of protein acetylation	BP
1	4	3.78335187967	-	7.07e-02	GO:0060355	positive regulation of cell adhesion molecule production	BP
1	4	3.78335187967	-	7.07e-02	GO:0051345	positive regulation of hydrolase activity	BP
1	4	3.78335187967	-	7.07e-02	GO:0030050	vesicle transport along actin filament	BP
1	4	3.78335187967	-	7.07e-02	GO:0010626	negative regulation of Schwann cell proliferation	BP
1	4	3.78335187967	-	7.07e-02	GO:0072289	metanephric nephron tubule formation	BP
1	4	3.78335187967	-	7.07e-02	GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	BP
1	4	3.78335187967	-	7.07e-02	GO:0060018	astrocyte fate commitment	BP
1	4	3.78335187967	-	7.07e-02	GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	BP
1	4	3.78335187967	-	7.07e-02	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	BP
1	4	3.78335187967	-	7.07e-02	GO:0021764	amygdala development	BP
1	4	3.78335187967	-	7.07e-02	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	BP
3	12	3.78335187967	-	1.15e-03	GO:0000983	transcription factor activity, RNA polymerase II core promoter sequence-specific	MF
1	4	3.78335187967	-	5.35e-02	GO:0005176	ErbB-2 class receptor binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0016361	activin receptor activity, type I	MF
1	4	3.78335187967	-	7.07e-02	GO:0050815	phosphoserine binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0043208	glycosphingolipid binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0005025	transforming growth factor beta receptor activity, type I	MF
1	4	3.78335187967	-	7.07e-02	GO:0048408	epidermal growth factor binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0034056	estrogen response element binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0097371	MDM2/MDM4 family protein binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0036033	mediator complex binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0001882	nucleoside binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0043125	ErbB-3 class receptor binding	MF
1	4	3.78335187967	-	7.07e-02	GO:0086007	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	MF
1	4	3.78335187967	-	7.07e-02	GO:0004698	calcium-dependent protein kinase C activity	MF
1	4	3.78335187967	-	7.07e-02	GO:0031698	beta-2 adrenergic receptor binding	MF
10	41	3.74772796994	-	1.71e-09	GO:0030521	androgen receptor signaling pathway	BP
10	41	3.74772796994	-	2.22e-09	GO:0050681	androgen receptor binding	MF
7	29	3.7327258066	-	5.11e-07	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	BP
4	17	3.69588903842	-	1.24e-04	GO:0001190	transcriptional activator activity, RNA polymerase II transcription factor binding	MF
7	30	3.68381620612	-	5.11e-07	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	BP
3	13	3.66787466225	-	8.76e-04	GO:0061029	eyelid development in camera-type eye	BP
3	13	3.66787466225	-	8.76e-04	GO:0031641	regulation of myelination	BP
3	13	3.66787466225	-	1.48e-03	GO:0001678	cellular glucose homeostasis	BP
4	18	3.61342687823	-	1.24e-04	GO:0060324	face development	BP
2	9	3.61342687823	-	4.69e-03	GO:0055091	phospholipid homeostasis	BP
2	9	3.61342687823	-	6.49e-03	GO:0003143	embryonic heart tube morphogenesis	BP
2	9	3.61342687823	-	8.55e-03	GO:0060674	placenta blood vessel development	BP
2	9	3.61342687823	-	8.55e-03	GO:0030857	negative regulation of epithelial cell differentiation	BP
2	9	3.61342687823	-	1.09e-02	GO:0010224	response to UV-B	BP
2	9	3.61342687823	-	1.09e-02	GO:0010831	positive regulation of myotube differentiation	BP
2	9	3.61342687823	-	1.09e-02	GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	BP
2	9	3.61342687823	-	1.09e-02	GO:0007184	SMAD protein import into nucleus	BP
2	9	3.61342687823	-	1.09e-02	GO:0032000	positive regulation of fatty acid beta-oxidation	BP
6	27	3.61342687823	-	5.73e-06	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
3	14	3.56095945834	-	1.15e-03	GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP
3	14	3.56095945834	-	1.15e-03	GO:2000678	negative regulation of transcription regulatory region DNA binding	BP
3	14	3.56095945834	-	1.48e-03	GO:0060441	epithelial tube branching involved in lung morphogenesis	BP
10	47	3.55069112288	-	2.87e-09	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
12	58	3.51033338527	-	1.36e-10	GO:0031490	chromatin DNA binding	MF
2	10	3.46142378479	-	3.17e-03	GO:0048387	negative regulation of retinoic acid receptor signaling pathway	BP
2	10	3.46142378479	-	6.49e-03	GO:0090009	primitive streak formation	BP
2	10	3.46142378479	-	6.49e-03	GO:0015909	long-chain fatty acid transport	BP
2	10	3.46142378479	-	8.55e-03	GO:0048048	embryonic eye morphogenesis	BP
2	10	3.46142378479	-	1.34e-02	GO:0010225	response to UV-C	BP
2	10	3.46142378479	-	1.34e-02	GO:0033327	Leydig cell differentiation	BP
1	5	3.46142378479	-	3.60e-02	GO:0070309	lens fiber cell morphogenesis	BP
1	5	3.46142378479	-	3.60e-02	GO:0042743	hydrogen peroxide metabolic process	BP
1	5	3.46142378479	-	5.35e-02	GO:2000647	negative regulation of stem cell proliferation	BP
1	5	3.46142378479	-	5.35e-02	GO:0061743	motor learning	BP
1	5	3.46142378479	-	5.35e-02	GO:1990845	adaptive thermogenesis	BP
1	5	3.46142378479	-	5.35e-02	GO:0030856	regulation of epithelial cell differentiation	BP
1	5	3.46142378479	-	5.35e-02	GO:0046618	drug export	BP
1	5	3.46142378479	-	7.07e-02	GO:0048730	epidermis morphogenesis	BP
1	5	3.46142378479	-	7.07e-02	GO:0060591	chondroblast differentiation	BP
1	5	3.46142378479	-	7.07e-02	GO:0060510	Type II pneumocyte differentiation	BP
1	5	3.46142378479	-	7.07e-02	GO:0021960	anterior commissure morphogenesis	BP
1	5	3.46142378479	-	7.07e-02	GO:0072162	metanephric mesenchymal cell differentiation	BP
1	5	3.46142378479	-	7.07e-02	GO:0072602	interleukin-4 secretion	BP
1	5	3.46142378479	-	7.07e-02	GO:0019217	regulation of fatty acid metabolic process	BP
1	5	3.46142378479	-	7.07e-02	GO:0031346	positive regulation of cell projection organization	BP
1	5	3.46142378479	-	7.07e-02	GO:0031914	negative regulation of synaptic plasticity	BP
1	5	3.46142378479	-	7.07e-02	GO:0051122	hepoxilin biosynthetic process	BP
1	5	3.46142378479	-	7.07e-02	GO:0019563	glycerol catabolic process	BP
1	5	3.46142378479	-	7.07e-02	GO:0016101	diterpenoid metabolic process	BP
1	5	3.46142378479	-	7.07e-02	GO:0086045	membrane depolarization during AV node cell action potential	BP
1	5	3.46142378479	-	7.07e-02	GO:0009299	mRNA transcription	BP
1	5	3.46142378479	-	7.07e-02	GO:0043367	CD4-positive, alpha-beta T cell differentiation	BP
1	5	3.46142378479	-	7.07e-02	GO:0072178	nephric duct morphogenesis	BP
1	5	3.46142378479	-	8.76e-02	GO:0003289	atrial septum primum morphogenesis	BP
1	5	3.46142378479	-	8.76e-02	GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BP
1	5	3.46142378479	-	8.76e-02	GO:0071599	otic vesicle development	BP
1	5	3.46142378479	-	8.76e-02	GO:0030240	skeletal muscle thin filament assembly	BP
1	5	3.46142378479	-	8.76e-02	GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	BP
1	5	3.46142378479	-	8.76e-02	GO:0065004	protein-DNA complex assembly	BP
1	5	3.46142378479	-	8.76e-02	GO:1905007	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	BP
1	5	3.46142378479	-	8.76e-02	GO:0031536	positive regulation of exit from mitosis	BP
1	5	3.46142378479	-	8.76e-02	GO:0033132	negative regulation of glucokinase activity	BP
1	5	3.46142378479	-	8.76e-02	GO:0060179	male mating behavior	BP
1	5	3.46142378479	-	8.76e-02	GO:0048143	astrocyte activation	BP
1	5	3.46142378479	-	8.76e-02	GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
1	5	3.46142378479	-	8.76e-02	GO:0045637	regulation of myeloid cell differentiation	BP
1	5	3.46142378479	-	8.76e-02	GO:0071504	cellular response to heparin	BP
1	5	3.46142378479	-	8.76e-02	GO:0034197	triglyceride transport	BP
1	5	3.46142378479	-	8.76e-02	GO:2001171	positive regulation of ATP biosynthetic process	BP
1	5	3.46142378479	-	8.76e-02	GO:0071332	cellular response to fructose stimulus	BP
1	5	3.46142378479	-	8.76e-02	GO:0072584	caveolin-mediated endocytosis	BP
1	5	3.46142378479	-	8.76e-02	GO:0010828	positive regulation of glucose transport	BP
1	5	3.46142378479	-	8.76e-02	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
1	5	3.46142378479	-	8.76e-02	GO:0051546	keratinocyte migration	BP
1	5	3.46142378479	-	8.76e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
1	5	3.46142378479	-	8.76e-02	GO:0050713	negative regulation of interleukin-1 beta secretion	BP
1	5	3.46142378479	-	8.76e-02	GO:0090330	regulation of platelet aggregation	BP
1	5	3.46142378479	-	8.76e-02	GO:0090188	negative regulation of pancreatic juice secretion	BP
1	5	3.46142378479	-	8.76e-02	GO:2000535	regulation of entry of bacterium into host cell	BP
1	5	3.46142378479	-	8.76e-02	GO:0010991	negative regulation of SMAD protein complex assembly	BP
1	5	3.46142378479	-	8.76e-02	GO:1903361	protein localization to basolateral plasma membrane	BP
1	5	3.46142378479	-	8.76e-02	GO:0043550	regulation of lipid kinase activity	BP
