# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	25	3.46142378479	-	7.02e-02	GO:0019433	triglyceride catabolic process	BP
1	25	3.46142378479	-	8.03e-02	GO:0060612	adipose tissue development	BP
1	25	3.46142378479	-	8.37e-02	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	BP
1	25	3.46142378479	-	8.37e-02	GO:0043014	alpha-tubulin binding	MF
1	26	3.40484025642	-	8.03e-02	GO:0021983	pituitary gland development	BP
1	26	3.40484025642	-	9.03e-02	GO:0032728	positive regulation of interferon-beta production	BP
1	26	3.40484025642	-	9.03e-02	GO:0035035	histone acetyltransferase binding	MF
1	27	3.3503924724	-	8.70e-02	GO:0001975	response to amphetamine	BP
1	27	3.3503924724	-	5.31e-02	GO:0019706	protein-cysteine S-palmitoyltransferase activity	MF
2	56	3.2979250525	-	1.70e-02	GO:0032922	circadian regulation of gene expression	BP
1	28	3.2979250525	-	7.02e-02	GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	BP
1	28	3.2979250525	-	8.03e-02	GO:0035116	embryonic hindlimb morphogenesis	BP
1	28	3.2979250525	-	8.37e-02	GO:0048863	stem cell differentiation	BP
1	28	3.2979250525	-	8.70e-02	GO:0000422	mitophagy	BP
1	28	3.2979250525	-	9.69e-02	GO:0014047	glutamate secretion	BP
2	56	3.2979250525	-	1.16e-02	GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
2	57	3.2723899604	-	1.53e-02	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
1	29	3.24729897943	-	5.31e-02	GO:0042572	retinol metabolic process	BP
1	29	3.24729897943	-	8.70e-02	GO:0045595	regulation of cell differentiation	BP
1	29	3.24729897943	-	9.03e-02	GO:0006400	tRNA modification	BP
1	29	3.24729897943	-	9.69e-02	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	BP
2	58	3.24729897943	-	1.58e-02	GO:0031490	chromatin DNA binding	MF
1	29	3.24729897943	-	9.69e-02	GO:0042169	SH2 domain binding	MF
2	59	3.2226369252	-	1.88e-02	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	BP
2	60	3.19838937895	-	1.64e-02	GO:0034599	cellular response to oxidative stress	BP
2	60	3.19838937895	-	1.82e-02	GO:0070301	cellular response to hydrogen peroxide	BP
2	60	3.19838937895	-	1.82e-02	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
1	30	3.19838937895	-	8.37e-02	GO:0050873	brown fat cell differentiation	BP
1	30	3.19838937895	-	9.69e-02	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	BP
1	31	3.15108366417	-	8.37e-02	GO:0035115	embryonic forelimb morphogenesis	BP
3	94	3.1356536236	-	3.61e-03	GO:0008584	male gonad development	BP
2	64	3.10527997456	-	2.13e-02	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
1	32	3.10527997456	-	9.03e-02	GO:0030513	positive regulation of BMP signaling pathway	BP
1	32	3.10527997456	-	1.10e-01	GO:0032212	positive regulation of telomere maintenance via telomerase	BP
1	33	3.0608858552	-	1.00e-01	GO:0002931	response to ischemia	BP
2	66	3.0608858552	-	2.19e-02	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	MF
1	33	3.0608858552	-	1.10e-01	GO:0001104	RNA polymerase II transcription cofactor activity	MF
1	34	3.01781713331	-	1.00e-01	GO:0048813	dendrite morphogenesis	BP
2	69	2.99675551778	-	1.64e-02	GO:0071300	cellular response to retinoic acid	BP
2	69	2.99675551778	-	2.06e-02	GO:0045444	fat cell differentiation	BP
7	243	2.98782239301	-	2.12e-05	GO:0003713	transcription coactivator activity	MF
1	35	2.97599695762	-	9.69e-02	GO:0001890	placenta development	BP
1	35	2.97599695762	-	1.03e-01	GO:1901998	toxin transport	BP
1	35	2.97599695762	-	1.13e-01	GO:0045786	negative regulation of cell cycle	BP
1	35	2.97599695762	-	1.13e-01	GO:0001105	RNA polymerase II transcription coactivator activity	MF
2	73	2.91545541568	-	2.13e-02	GO:0008144	drug binding	MF
1	37	2.89582660893	-	1.13e-01	GO:0051898	negative regulation of protein kinase B signaling	BP
1	37	2.89582660893	-	1.20e-01	GO:0048469	cell maturation	BP
1	37	2.89582660893	-	1.03e-01	GO:0001786	phosphatidylserine binding	MF
2	76	2.85735246112	-	2.19e-02	GO:0007623	circadian rhythm	BP
2	77	2.83849343387	-	2.39e-02	GO:0060070	canonical Wnt signaling pathway	BP
1	39	2.8198777557	-	1.26e-01	GO:0007223	Wnt signaling pathway, calcium modulating pathway	BP
18	711	2.80149922638	-	3.35e-11	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	BP
2	79	2.80149922638	-	2.96e-02	GO:0008013	beta-catenin binding	MF
5	199	2.79058344891	-	5.79e-04	GO:0003714	transcription corepressor activity	MF
1	40	2.78335187967	-	1.13e-01	GO:0032570	response to progesterone	BP
1	40	2.78335187967	-	1.26e-01	GO:0032024	positive regulation of insulin secretion	BP
1	40	2.78335187967	-	1.32e-01	GO:0045429	positive regulation of nitric oxide biosynthetic process	BP
1	40	2.78335187967	-	1.26e-01	GO:0018024	histone-lysine N-methyltransferase activity	MF
3	122	2.75950513772	-	4.24e-03	GO:0006629	lipid metabolic process	BP
1	41	2.74772796994	-	8.37e-02	GO:0006024	glycosaminoglycan biosynthetic process	BP
1	41	2.74772796994	-	1.29e-01	GO:0007595	lactation	BP
1	41	2.74772796994	-	1.26e-01	GO:0004402	histone acetyltransferase activity	MF
1	41	2.74772796994	-	1.32e-01	GO:0032947	protein complex scaffold	MF
1	42	2.71296255178	-	1.16e-01	GO:0045599	negative regulation of fat cell differentiation	BP
1	42	2.71296255178	-	1.36e-01	GO:1901215	negative regulation of neuron death	BP
1	42	2.71296255178	-	1.39e-01	GO:0000302	response to reactive oxygen species	BP
1	43	2.67901521986	-	1.10e-01	GO:0045165	cell fate commitment	BP
1	43	2.67901521986	-	1.29e-01	GO:0032755	positive regulation of interleukin-6 production	BP
1	44	2.64584835592	-	1.16e-01	GO:0006631	fatty acid metabolic process	BP
1	44	2.64584835592	-	1.16e-01	GO:0048666	neuron development	BP
1	44	2.64584835592	-	1.20e-01	GO:0006342	chromatin silencing	BP
1	44	2.64584835592	-	1.20e-01	GO:0032870	cellular response to hormone stimulus	BP
1	44	2.64584835592	-	1.26e-01	GO:0030178	negative regulation of Wnt signaling pathway	BP
1	44	2.64584835592	-	1.39e-01	GO:0006094	gluconeogenesis	BP
1	44	2.64584835592	-	1.42e-01	GO:0032760	positive regulation of tumor necrosis factor production	BP
1	44	2.64584835592	-	1.45e-01	GO:0032147	activation of protein kinase activity	BP
1	44	2.64584835592	-	1.16e-01	GO:0030276	clathrin binding	MF
1	44	2.64584835592	-	1.36e-01	GO:0000149	SNARE binding	MF
1	45	2.61342687823	-	7.70e-02	GO:0045596	negative regulation of cell differentiation	BP
1	45	2.61342687823	-	1.13e-01	GO:0006633	fatty acid biosynthetic process	BP
1	45	2.61342687823	-	1.32e-01	GO:0030900	forebrain development	BP
1	45	2.61342687823	-	1.36e-01	GO:0071363	cellular response to growth factor stimulus	BP
1	46	2.5817180185	-	1.48e-01	GO:0008307	structural constituent of muscle	MF
6	278	2.57130140256	-	3.90e-04	GO:0008134	transcription factor binding	MF
1	47	2.55069112288	-	1.16e-01	GO:0005544	calcium-dependent phospholipid binding	MF
1	48	2.52031747384	-	1.51e-01	GO:0019827	stem cell population maintenance	BP
2	97	2.50536713237	-	4.14e-02	GO:0071456	cellular response to hypoxia	BP
1	49	2.49057013045	-	1.54e-01	GO:0004386	helicase activity	MF
1	49	2.49057013045	-	1.54e-01	GO:0043621	protein self-association	MF
10	496	2.47301175906	-	4.86e-06	GO:0045893	positive regulation of transcription, DNA-templated	BP
1	50	2.46142378479	-	1.36e-01	GO:0006906	vesicle fusion	BP
1	50	2.46142378479	-	1.42e-01	GO:0071277	cellular response to calcium ion	BP
1	50	2.46142378479	-	1.54e-01	GO:0007269	neurotransmitter secretion	BP
1	50	2.46142378479	-	1.54e-01	GO:0071407	cellular response to organic cyclic compound	BP
1	50	2.46142378479	-	1.60e-01	GO:0071560	cellular response to transforming growth factor beta stimulus	BP
1	50	2.46142378479	-	1.54e-01	GO:0001085	RNA polymerase II transcription factor binding	MF
2	102	2.43285463259	-	4.48e-02	GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	BP
1	51	2.43285463259	-	1.57e-01	GO:0040008	regulation of growth	BP
2	102	2.43285463259	-	3.98e-02	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
2	102	2.43285463259	-	5.11e-02	GO:0042826	histone deacetylase binding	MF
7	360	2.42078180029	-	5.13e-05	GO:0043565	sequence-specific DNA binding	MF
2	104	2.40484025642	-	3.73e-02	GO:0010468	regulation of gene expression	BP
1	52	2.40484025642	-	1.45e-01	GO:0008344	adult locomotory behavior	BP
1	53	2.37735952	-	1.16e-01	GO:0030317	flagellated sperm motility	BP
1	53	2.37735952	-	1.60e-01	GO:0071333	cellular response to glucose stimulus	BP
1	53	2.37735952	-	1.60e-01	GO:0048511	rhythmic process	BP
1	55	2.32392026104	-	1.67e-01	GO:0008104	protein localization	BP
1	55	2.32392026104	-	1.73e-01	GO:0070373	negative regulation of ERK1 and ERK2 cascade	BP
1	55	2.32392026104	-	1.20e-01	GO:0003824	catalytic activity	MF
1	56	2.2979250525	-	1.54e-01	GO:0009612	response to mechanical stimulus	BP
3	168	2.2979250525	-	9.83e-03	GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	MF
1	57	2.2723899604	-	1.60e-01	GO:0045669	positive regulation of osteoblast differentiation	BP
1	57	2.2723899604	-	1.67e-01	GO:0060041	retina development in camera-type eye	BP
1	57	2.2723899604	-	1.79e-01	GO:0048661	positive regulation of smooth muscle cell proliferation	BP
1	58	2.24729897943	-	1.64e-01	GO:0021766	hippocampus development	BP
1	58	2.24729897943	-	1.79e-01	GO:0017148	negative regulation of translation	BP
2	116	2.24729897943	-	5.38e-02	GO:0001078	transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
1	58	2.24729897943	-	1.60e-01	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	MF
1	59	2.2226369252	-	1.26e-01	GO:0016266	O-glycan processing	BP
1	59	2.2226369252	-	1.82e-01	GO:0001933	negative regulation of protein phosphorylation	BP
1	59	2.2226369252	-	1.91e-01	GO:0001047	core promoter binding	MF
1	60	2.19838937895	-	1.60e-01	GO:0006968	cellular defense response	BP
1	60	2.19838937895	-	1.70e-01	GO:0051291	protein heterooligomerization	BP
1	60	2.19838937895	-	1.88e-01	GO:0021987	cerebral cortex development	BP
1	60	2.19838937895	-	1.76e-01	GO:0048306	calcium-dependent protein binding	MF
3	182	2.18244783508	-	2.06e-02	GO:0007596	blood coagulation	BP
1	63	2.12800005106	-	1.32e-01	GO:0007586	digestion	BP
1	63	2.12800005106	-	1.76e-01	GO:0008203	cholesterol metabolic process	BP
1	63	2.12800005106	-	1.76e-01	GO:0043627	response to estrogen	BP
1	63	2.12800005106	-	2.02e-01	GO:0019903	protein phosphatase binding	MF
4	255	2.1109265377	-	9.02e-03	GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
1	64	2.10527997456	-	1.82e-01	GO:0008217	regulation of blood pressure	BP
1	64	2.10527997456	-	1.91e-01	GO:0035019	somatic stem cell population maintenance	BP
1	64	2.10527997456	-	1.94e-01	GO:0018107	peptidyl-threonine phosphorylation	BP
1	64	2.10527997456	-	2.02e-01	GO:0000226	microtubule cytoskeleton organization	BP
2	129	2.09405271914	-	6.84e-02	GO:0043524	negative regulation of neuron apoptotic process	BP
2	131	2.07185697302	-	7.35e-02	GO:0010629	negative regulation of gene expression	BP
2	132	2.0608858552	-	7.35e-02	GO:0050821	protein stabilization	BP
1	66	2.0608858552	-	1.91e-01	GO:0009749	response to glucose	BP
1	66	2.0608858552	-	1.91e-01	GO:0030855	epithelial cell differentiation	BP
1	67	2.0391907841	-	1.99e-01	GO:0032088	negative regulation of NF-kappaB transcription factor activity	BP
1	67	2.0391907841	-	2.08e-01	GO:0002039	p53 binding	MF
3	206	2.0037419481	-	3.64e-02	GO:0019904	protein domain specific binding	MF
3	208	1.98980275714	-	3.41e-02	GO:0044212	transcription regulatory region DNA binding	MF
1	70	1.97599695762	-	1.91e-01	GO:0009791	post-embryonic development	BP
1	71	1.95553285506	-	1.88e-01	GO:0098869	cellular oxidant detoxification	BP
1	71	1.95553285506	-	2.17e-01	GO:0007584	response to nutrient	BP
1	72	1.93535497312	-	2.17e-01	GO:0043410	positive regulation of MAPK cascade	BP
1	73	1.91545541568	-	2.02e-01	GO:0050728	negative regulation of inflammatory response	BP
1	73	1.91545541568	-	2.08e-01	GO:0007005	mitochondrion organization	BP
5	368	1.90364611339	-	7.42e-03	GO:0003682	chromatin binding	MF
1	75	1.87646128407	-	1.79e-01	GO:0045666	positive regulation of neuron differentiation	BP
1	76	1.85735246112	-	2.05e-01	GO:0043085	positive regulation of catalytic activity	BP
1	77	1.83849343387	-	1.79e-01	GO:0007286	spermatid development	BP
1	77	1.83849343387	-	2.17e-01	GO:0009952	anterior/posterior pattern specification	BP
1	77	1.83849343387	-	2.28e-01	GO:0032869	cellular response to insulin stimulus	BP
1	77	1.83849343387	-	2.08e-01	GO:0005543	phospholipid binding	MF
1	78	1.8198777557	-	2.39e-01	GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	BP
1	81	1.76542997168	-	2.48e-01	GO:0006338	chromatin remodeling	BP
12	981	1.75213314906	-	5.33e-05	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	BP
4	329	1.74333620083	-	2.03e-02	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	MF
2	166	1.73024054321	-	1.21e-01	GO:0046777	protein autophosphorylation	BP
21	1762	1.71459918842	-	2.05e-09	GO:0006351	transcription, DNA-templated	BP
1	85	1.69588903842	-	1.70e-01	GO:0006486	protein glycosylation	BP
1	86	1.67901521986	-	2.28e-01	GO:0007517	muscle organ development	BP
2	177	1.63767442448	-	1.04e-01	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	MF
1	89	1.6295465436	-	2.61e-01	GO:0007179	transforming growth factor beta receptor signaling pathway	BP
1	90	1.61342687823	-	2.64e-01	GO:0002020	protease binding	MF
6	545	1.60013005562	-	7.76e-03	GO:0006366	transcription from RNA polymerase II promoter	BP
1	91	1.59748533436	-	2.59e-01	GO:0032355	response to estradiol	BP
9	824	1.58870444882	-	3.95e-04	GO:0003700	transcription factor activity, sequence-specific DNA binding	MF
1	93	1.56612116345	-	2.64e-01	GO:0030336	negative regulation of cell migration	BP
5	471	1.54762481984	-	1.81e-02	GO:0045892	negative regulation of transcription, DNA-templated	BP
2	189	1.54303755034	-	1.23e-01	GO:0005516	calmodulin binding	MF
4	379	1.53922593639	-	3.33e-02	GO:0008285	negative regulation of cell proliferation	BP
1	96	1.52031747384	-	2.59e-01	GO:0006936	muscle contraction	BP
1	96	1.52031747384	-	2.64e-01	GO:0042593	glucose homeostasis	BP
1	96	1.52031747384	-	2.93e-01	GO:0047485	protein N-terminus binding	MF
1	99	1.47592335448	-	2.67e-01	GO:0001764	neuron migration	BP
2	200	1.46142378479	-	1.51e-01	GO:0032403	protein complex binding	MF
15	1518	1.44421449475	-	7.98e-06	GO:0003677	DNA binding	MF
1	102	1.43285463259	-	2.80e-01	GO:0001649	osteoblast differentiation	BP
12	1271	1.37849416028	-	8.12e-05	GO:0006355	regulation of transcription, DNA-templated	BP
1	109	1.33709564978	-	2.98e-01	GO:0071356	cellular response to tumor necrosis factor	BP
1	111	1.31086410821	-	2.90e-01	GO:0007219	Notch signaling pathway	BP
1	113	1.28510101215	-	3.23e-01	GO:0071222	cellular response to lipopolysaccharide	BP
1	114	1.2723899604	-	3.26e-01	GO:0006461	protein complex assembly	BP
1	116	1.24729897943	-	3.23e-01	GO:0030308	negative regulation of cell growth	BP
1	120	1.19838937895	-	3.38e-01	GO:0017124	SH3 domain binding	MF
9	1102	1.16929646743	-	5.01e-03	GO:0008270	zinc ion binding	MF
1	124	1.15108366417	-	3.31e-01	GO:0002223	stimulatory C-type lectin receptor signaling pathway	BP
2	249	1.14527804249	-	1.97e-01	GO:0010628	positive regulation of gene expression	BP
1	127	1.11659528779	-	3.06e-01	GO:0008289	lipid binding	MF
3	398	1.05361785474	-	1.23e-01	GO:0006357	regulation of transcription from RNA polymerase II promoter	BP
2	266	1.04999753906	-	2.33e-01	GO:0000165	MAPK cascade	BP
1	136	1.01781713331	-	3.28e-01	GO:0001501	skeletal system development	BP
1	137	1.0072478916	-	2.61e-01	GO:0005506	iron ion binding	MF
2	284	0.955532855057	-	2.66e-01	GO:0031625	ubiquitin protein ligase binding	MF
4	587	0.908063281451	-	6.19e-02	GO:0055114	oxidation-reduction process	BP
1	147	0.905607629725	-	3.28e-01	GO:0046983	protein dimerization activity	MF
3	444	0.895826608932	-	1.73e-01	GO:0043066	negative regulation of apoptotic process	BP
2	301	0.871660297802	-	2.57e-01	GO:0042493	response to drug	BP
1	159	0.792397019277	-	4.22e-01	GO:0001666	response to hypoxia	BP
2	319	0.787867360797	-	3.04e-01	GO:0019899	enzyme binding	MF
1	161	0.774363096447	-	4.09e-01	GO:0006397	mRNA processing	BP
12	1943	0.766172289697	-	3.56e-03	GO:0046872	metal ion binding	MF
1	162	0.765429971677	-	4.18e-01	GO:0007568	aging	BP
1	165	0.738957760316	-	4.09e-01	GO:0007507	heart development	BP
1	165	0.738957760316	-	4.31e-01	GO:0008380	RNA splicing	BP
1	171	0.687427459676	-	4.59e-01	GO:0008022	protein C-terminus binding	MF
1	173	0.670651746925	-	4.37e-01	GO:0001701	in utero embryonic development	BP
1	174	0.662336478713	-	4.16e-01	GO:0051260	protein homooligomerization	BP
1	179	0.621464197297	-	3.38e-01	GO:0003676	nucleic acid binding	MF
1	187	0.558385514674	-	4.37e-01	GO:0007420	brain development	BP
1	187	0.558385514674	-	4.51e-01	GO:0000287	magnesium ion binding	MF
1	191	0.527851146526	-	4.85e-01	GO:0004672	protein kinase activity	MF
1	199	0.468655354018	-	3.69e-01	GO:0007601	visual perception	BP
1	207	0.411793017062	-	4.81e-01	GO:0008017	microtubule binding	MF
1	210	0.391034456895	-	4.31e-01	GO:0007268	chemical synaptic transmission	BP
1	215	0.357087124972	-	4.94e-01	GO:0001525	angiogenesis	BP
5	1106	0.316072399214	-	2.39e-01	GO:0007165	signal transduction	BP
2	453	0.281912734515	-	6.51e-01	GO:0008284	positive regulation of cell proliferation	BP
2	460	0.259789923617	-	3.50e-01	GO:0007275	multicellular organism development	BP
1	230	0.259789923617	-	5.44e-01	GO:0061024	membrane organization	BP
2	460	0.259789923617	-	6.57e-01	GO:0046982	protein heterodimerization activity	MF
1	235	0.228763027996	-	4.69e-01	GO:0007166	cell surface receptor signaling pathway	BP
3	706	0.226718102011	-	4.85e-01	GO:0042803	protein homodimerization activity	MF
31	8884	-0.0575173925987	-	1.00e+00	GO:0005515	protein binding	MF
1	287	-0.0596269521143	-	5.28e-01	GO:0006810	transport	BP
1	294	-0.094392370275	-	1.00e+00	GO:0043065	positive regulation of apoptotic process	BP
1	310	-0.170844430713	-	1.00e+00	GO:0000166	nucleotide binding	MF
1	314	-0.18934077433	-	5.65e-01	GO:0007399	nervous system development	BP
1	337	-0.29132480662	-	1.00e+00	GO:0004842	ubiquitin-protein transferase activity	MF
4	1364	-0.308347954463	-	1.00e+00	GO:0003723	RNA binding	MF
1	344	-0.320984780141	-	1.00e+00	GO:0004674	protein serine/threonine kinase activity	MF
2	694	-0.333511878017	-	6.81e-01	GO:0005509	calcium ion binding	MF
2	756	-0.45696244966	-	1.00e+00	GO:0042802	identical protein binding	MF
1	382	-0.472148853474	-	1.00e+00	GO:0035556	intracellular signal transduction	BP
1	389	-0.498346370425	-	1.00e+00	GO:0007283	spermatogenesis	BP
1	410	-0.574200124944	-	1.00e+00	GO:0016567	protein ubiquitination	BP
1	434	-0.656271257883	-	1.00e+00	GO:0045087	innate immune response	BP
1	435	-0.659591616175	-	1.00e+00	GO:0006468	protein phosphorylation	BP
3	1469	-0.830376205274	-	6.24e-01	GO:0005524	ATP binding	MF
1	529	-0.941843937553	-	1.00e+00	GO:0006915	apoptotic process	BP
1	861	-1.64458945284	-	1.00e+00	GO:0007186	G-protein coupled receptor signaling pathway	BP
