# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	3.72123016777	-	7.39e-02	GO:0071226	cellular response to molecule of fungal origin	BP
1	3	3.72123016777	-	7.39e-02	GO:0002669	positive regulation of T cell anergy	BP
1	3	3.72123016777	-	7.39e-02	GO:0061738	late endosomal microautophagy	BP
1	3	3.72123016777	-	7.39e-02	GO:0031627	telomeric loop formation	BP
1	3	3.72123016777	-	7.39e-02	GO:0014043	negative regulation of neuron maturation	BP
1	3	3.72123016777	-	7.39e-02	GO:1902803	regulation of synaptic vesicle transport	BP
1	3	3.72123016777	-	7.39e-02	GO:0060024	rhythmic synaptic transmission	BP
1	3	3.72123016777	-	7.39e-02	GO:0030241	skeletal muscle myosin thick filament assembly	BP
1	3	3.72123016777	-	7.39e-02	GO:1903660	negative regulation of complement-dependent cytotoxicity	BP
1	3	3.72123016777	-	7.39e-02	GO:0070602	regulation of centromeric sister chromatid cohesion	BP
1	3	3.72123016777	-	7.39e-02	GO:0055098	response to low-density lipoprotein particle	BP
1	3	3.72123016777	-	7.39e-02	GO:1901896	positive regulation of calcium-transporting ATPase activity	BP
1	3	3.72123016777	-	7.39e-02	GO:0032202	telomere assembly	BP
1	3	3.72123016777	-	7.39e-02	GO:0000320	re-entry into mitotic cell cycle	BP
1	3	3.72123016777	-	7.39e-02	GO:0060745	mammary gland branching involved in pregnancy	BP
1	3	3.72123016777	-	7.39e-02	GO:1904798	positive regulation of core promoter binding	BP
1	3	3.72123016777	-	7.39e-02	GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	BP
1	3	3.72123016777	-	7.39e-02	GO:2000172	regulation of branching morphogenesis of a nerve	BP
1	3	3.72123016777	-	7.39e-02	GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	3	3.72123016777	-	7.39e-02	GO:2000619	negative regulation of histone H4-K16 acetylation	BP
1	3	3.72123016777	-	7.39e-02	GO:0090435	protein localization to nuclear envelope	BP
1	3	3.72123016777	-	7.39e-02	GO:0010725	regulation of primitive erythrocyte differentiation	BP
1	3	3.72123016777	-	7.39e-02	GO:0034140	negative regulation of toll-like receptor 3 signaling pathway	BP
1	3	3.72123016777	-	7.39e-02	GO:0050803	regulation of synapse structure or activity	BP
1	3	3.72123016777	-	7.39e-02	GO:0007352	zygotic specification of dorsal/ventral axis	BP
1	3	3.72123016777	-	7.39e-02	GO:1904715	negative regulation of chaperone-mediated autophagy	BP
1	3	3.72123016777	-	7.39e-02	GO:0033273	response to vitamin	BP
1	3	3.72123016777	-	7.39e-02	GO:1903070	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
1	3	3.72123016777	-	7.39e-02	GO:0035986	senescence-associated heterochromatin focus assembly	BP
1	3	3.72123016777	-	7.39e-02	GO:0010871	negative regulation of receptor biosynthetic process	BP
1	3	3.72123016777	-	7.39e-02	GO:0002366	leukocyte activation involved in immune response	BP
1	3	3.72123016777	-	7.39e-02	GO:0090043	regulation of tubulin deacetylation	BP
1	3	3.72123016777	-	7.39e-02	GO:0060370	susceptibility to T cell mediated cytotoxicity	BP
1	3	3.72123016777	-	7.39e-02	GO:0002503	peptide antigen assembly with MHC class II protein complex	BP
1	3	3.72123016777	-	7.39e-02	GO:1903238	positive regulation of leukocyte tethering or rolling	BP
1	3	3.72123016777	-	7.39e-02	GO:1902309	negative regulation of peptidyl-serine dephosphorylation	BP
1	3	3.72123016777	-	7.39e-02	GO:0001812	positive regulation of type I hypersensitivity	BP
1	3	3.72123016777	-	7.39e-02	GO:0031063	regulation of histone deacetylation	BP
1	3	3.72123016777	-	7.39e-02	GO:1902856	negative regulation of non-motile cilium assembly	BP
1	3	3.72123016777	-	7.39e-02	GO:0000350	generation of catalytic spliceosome for second transesterification step	BP
1	3	3.72123016777	-	7.39e-02	GO:0048769	sarcomerogenesis	BP
1	3	3.72123016777	-	7.39e-02	GO:0018394	peptidyl-lysine acetylation	BP
1	3	3.72123016777	-	7.39e-02	GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	BP
1	3	3.72123016777	-	7.39e-02	GO:0021587	cerebellum morphogenesis	BP
1	3	3.72123016777	-	7.39e-02	GO:0031440	regulation of mRNA 3'-end processing	BP
1	3	3.72123016777	-	7.39e-02	GO:1900126	negative regulation of hyaluronan biosynthetic process	BP
1	3	3.72123016777	-	7.39e-02	GO:0021545	cranial nerve development	BP
1	3	3.72123016777	-	7.39e-02	GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	BP
1	3	3.72123016777	-	7.39e-02	GO:1902951	negative regulation of dendritic spine maintenance	BP
1	3	3.72123016777	-	7.39e-02	GO:0071500	cellular response to nitrosative stress	BP
1	3	3.72123016777	-	7.39e-02	GO:0035973	aggrephagy	BP
1	3	3.72123016777	-	7.39e-02	GO:0060242	contact inhibition	BP
1	3	3.72123016777	-	7.39e-02	GO:0001922	B-1 B cell homeostasis	BP
1	3	3.72123016777	-	7.39e-02	GO:0048385	regulation of retinoic acid receptor signaling pathway	BP
1	3	3.72123016777	-	7.39e-02	GO:1901797	negative regulation of signal transduction by p53 class mediator	BP
1	3	3.72123016777	-	7.39e-02	GO:0090135	actin filament branching	BP
1	3	3.72123016777	-	7.39e-02	GO:0003190	atrioventricular valve formation	BP
1	3	3.72123016777	-	7.39e-02	GO:1990785	response to water-immersion restraint stress	BP
1	3	3.72123016777	-	7.39e-02	GO:2001034	positive regulation of double-strand break repair via nonhomologous end joining	BP
1	3	3.72123016777	-	7.39e-02	GO:0001754	eye photoreceptor cell differentiation	BP
1	3	3.72123016777	-	7.39e-02	GO:1902037	negative regulation of hematopoietic stem cell differentiation	BP
1	3	3.72123016777	-	7.39e-02	GO:0090204	protein localization to nuclear pore	BP
1	3	3.72123016777	-	7.39e-02	GO:0019932	second-messenger-mediated signaling	BP
1	3	3.72123016777	-	7.39e-02	GO:1902174	positive regulation of keratinocyte apoptotic process	BP
1	3	3.72123016777	-	7.39e-02	GO:0071475	cellular hyperosmotic salinity response	BP
1	3	3.72123016777	-	7.39e-02	GO:0000819	sister chromatid segregation	BP
1	3	3.72123016777	-	7.39e-02	GO:1902459	positive regulation of stem cell population maintenance	BP
1	3	3.72123016777	-	7.39e-02	GO:2000466	negative regulation of glycogen (starch) synthase activity	BP
1	3	3.72123016777	-	7.39e-02	GO:0071731	response to nitric oxide	BP
1	3	3.72123016777	-	7.39e-02	GO:1901097	negative regulation of autophagosome maturation	BP
1	3	3.72123016777	-	7.39e-02	GO:0002408	myeloid dendritic cell chemotaxis	BP
1	3	3.72123016777	-	7.39e-02	GO:0090258	negative regulation of mitochondrial fission	BP
1	3	3.72123016777	-	7.39e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
1	3	3.72123016777	-	7.39e-02	GO:2001184	positive regulation of interleukin-12 secretion	BP
1	3	3.72123016777	-	7.39e-02	GO:0032649	regulation of interferon-gamma production	BP
1	3	3.72123016777	-	7.39e-02	GO:0051882	mitochondrial depolarization	BP
1	3	3.72123016777	-	7.39e-02	GO:0090063	positive regulation of microtubule nucleation	BP
1	3	3.72123016777	-	7.39e-02	GO:0033152	immunoglobulin V(D)J recombination	BP
1	3	3.72123016777	-	7.39e-02	GO:0017085	response to insecticide	BP
1	3	3.72123016777	-	7.39e-02	GO:0010992	ubiquitin homeostasis	BP
1	3	3.72123016777	-	7.39e-02	GO:2001274	negative regulation of glucose import in response to insulin stimulus	BP
1	3	3.72123016777	-	7.39e-02	GO:0090230	regulation of centromere complex assembly	BP
1	3	3.72123016777	-	7.39e-02	GO:0002520	immune system development	BP
1	3	3.72123016777	-	7.39e-02	GO:0002068	glandular epithelial cell development	BP
1	3	3.72123016777	-	7.39e-02	GO:0032765	positive regulation of mast cell cytokine production	BP
1	3	3.72123016777	-	7.39e-02	GO:0021697	cerebellar cortex formation	BP
1	3	3.72123016777	-	7.39e-02	GO:1904378	maintenance of unfolded protein involved in ERAD pathway	BP
1	3	3.72123016777	-	7.39e-02	GO:0045588	positive regulation of gamma-delta T cell differentiation	BP
1	3	3.72123016777	-	7.39e-02	GO:0019858	cytosine metabolic process	BP
1	3	3.72123016777	-	7.39e-02	GO:1904645	response to beta-amyloid	BP
1	3	3.72123016777	-	7.39e-02	GO:1904640	response to methionine	BP
1	3	3.72123016777	-	7.39e-02	GO:0097680	double-strand break repair via classical nonhomologous end joining	BP
1	3	3.72123016777	-	7.39e-02	GO:0009447	putrescine catabolic process	BP
1	3	3.72123016777	-	7.39e-02	GO:0045425	positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	BP
1	3	3.72123016777	-	7.39e-02	GO:0043009	chordate embryonic development	BP
3	9	3.72123016777	-	1.20e-03	GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	MF
3	9	3.72123016777	-	1.20e-03	GO:0019887	protein kinase regulator activity	MF
3	9	3.72123016777	-	1.20e-03	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	MF
2	6	3.72123016777	-	6.06e-03	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	MF
2	6	3.72123016777	-	6.06e-03	GO:0030619	U1 snRNA binding	MF
2	6	3.72123016777	-	8.93e-03	GO:1990782	protein tyrosine kinase binding	MF
2	6	3.72123016777	-	8.93e-03	GO:0043559	insulin binding	MF
1	3	3.72123016777	-	4.99e-02	GO:0003953	NAD+ nucleosidase activity	MF
1	3	3.72123016777	-	4.99e-02	GO:0050265	RNA uridylyltransferase activity	MF
1	3	3.72123016777	-	4.99e-02	GO:0004145	diamine N-acetyltransferase activity	MF
1	3	3.72123016777	-	4.99e-02	GO:0046625	sphingolipid binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0061676	importin-alpha family protein binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0035614	snRNA stem-loop binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0032139	dinucleotide insertion or deletion binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0004332	fructose-bisphosphate aldolase activity	MF
1	3	3.72123016777	-	7.39e-02	GO:0030622	U4atac snRNA binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0034979	NAD-dependent protein deacetylase activity	MF
1	3	3.72123016777	-	7.39e-02	GO:0031749	D2 dopamine receptor binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0097472	cyclin-dependent protein kinase activity	MF
1	3	3.72123016777	-	7.39e-02	GO:0071987	WD40-repeat domain binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
1	3	3.72123016777	-	7.39e-02	GO:0004882	androgen receptor activity	MF
1	3	3.72123016777	-	7.39e-02	GO:0032564	dATP binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0031826	type 2A serotonin receptor binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0034648	histone demethylase activity (H3-dimethyl-K4 specific)	MF
1	3	3.72123016777	-	7.39e-02	GO:0051022	Rho GDP-dissociation inhibitor binding	MF
1	3	3.72123016777	-	7.39e-02	GO:0031692	alpha-1B adrenergic receptor binding	MF
9	28	3.66876274787	-	1.72e-08	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	BP
10	32	3.62812076337	-	3.68e-09	GO:0006335	DNA replication-dependent nucleosome assembly	BP
5	16	3.62812076337	-	2.44e-05	GO:0005159	insulin-like growth factor receptor binding	MF
5	16	3.62812076337	-	3.48e-05	GO:0050998	nitric-oxide synthase binding	MF
4	13	3.60575295035	-	2.39e-04	GO:0060334	regulation of interferon-gamma-mediated signaling pathway	BP
4	13	3.60575295035	-	2.39e-04	GO:0001784	phosphotyrosine binding	MF
4	13	3.60575295035	-	2.39e-04	GO:0051787	misfolded protein binding	MF
7	23	3.58998563449	-	1.07e-06	GO:0031593	polyubiquitin binding	MF
6	20	3.56922707432	-	7.17e-06	GO:1901216	positive regulation of neuron death	BP
3	10	3.56922707432	-	1.68e-03	GO:0006983	ER overload response	BP
3	10	3.56922707432	-	1.68e-03	GO:2000773	negative regulation of cellular senescence	BP
3	10	3.56922707432	-	1.68e-03	GO:0031000	response to caffeine	BP
3	10	3.56922707432	-	1.20e-03	GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	MF
3	10	3.56922707432	-	1.68e-03	GO:0042805	actinin binding	MF
3	10	3.56922707432	-	1.68e-03	GO:0033558	protein deacetylase activity	MF
11	37	3.5561709215	-	7.84e-10	GO:0000183	chromatin silencing at rDNA	BP
5	17	3.54065792212	-	2.44e-05	GO:0071375	cellular response to peptide hormone stimulus	BP
7	24	3.52858508982	-	1.48e-06	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	BP
14	49	3.49883774643	-	6.59e-11	GO:0042752	regulation of circadian rhythm	BP
12	42	3.49883774643	-	1.19e-10	GO:0051290	protein heterotetramerization	BP
4	14	3.49883774643	-	3.28e-04	GO:0032516	positive regulation of phosphoprotein phosphatase activity	BP
4	14	3.49883774643	-	3.28e-04	GO:0042993	positive regulation of transcription factor import into nucleus	BP
2	7	3.49883774643	-	6.06e-03	GO:0009950	dorsal/ventral axis specification	BP
2	7	3.49883774643	-	6.06e-03	GO:0060736	prostate gland growth	BP
2	7	3.49883774643	-	6.06e-03	GO:0045576	mast cell activation	BP
2	7	3.49883774643	-	6.06e-03	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
2	7	3.49883774643	-	8.93e-03	GO:2000617	positive regulation of histone H3-K9 acetylation	BP
2	7	3.49883774643	-	8.93e-03	GO:0044829	positive regulation by host of viral genome replication	BP
2	7	3.49883774643	-	8.93e-03	GO:0006475	internal protein amino acid acetylation	BP
2	7	3.49883774643	-	8.93e-03	GO:0045162	clustering of voltage-gated sodium channels	BP
2	7	3.49883774643	-	8.93e-03	GO:0090140	regulation of mitochondrial fission	BP
2	7	3.49883774643	-	8.93e-03	GO:0001878	response to yeast	BP
2	7	3.49883774643	-	8.93e-03	GO:0043551	regulation of phosphatidylinositol 3-kinase activity	BP
2	7	3.49883774643	-	8.93e-03	GO:0042129	regulation of T cell proliferation	BP
2	7	3.49883774643	-	1.23e-02	GO:0046826	negative regulation of protein export from nucleus	BP
2	7	3.49883774643	-	1.23e-02	GO:0010870	positive regulation of receptor biosynthetic process	BP
2	7	3.49883774643	-	1.23e-02	GO:0034351	negative regulation of glial cell apoptotic process	BP
2	7	3.49883774643	-	1.23e-02	GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	BP
2	7	3.49883774643	-	1.23e-02	GO:1990314	cellular response to insulin-like growth factor stimulus	BP
2	7	3.49883774643	-	1.23e-02	GO:0044321	response to leptin	BP
2	7	3.49883774643	-	1.23e-02	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
2	7	3.49883774643	-	1.23e-02	GO:0050764	regulation of phagocytosis	BP
2	7	3.49883774643	-	1.23e-02	GO:2000144	positive regulation of DNA-templated transcription, initiation	BP
8	28	3.49883774643	-	3.07e-07	GO:0051059	NF-kappaB binding	MF
2	7	3.49883774643	-	1.23e-02	GO:0097157	pre-mRNA intronic binding	MF
2	7	3.49883774643	-	1.23e-02	GO:0050733	RS domain binding	MF
2	7	3.49883774643	-	1.23e-02	GO:0004691	cAMP-dependent protein kinase activity	MF
2	7	3.49883774643	-	1.23e-02	GO:1990247	N6-methyladenosine-containing RNA binding	MF
7	25	3.46969140077	-	2.01e-06	GO:0046875	ephrin receptor binding	MF
5	18	3.45819576193	-	2.44e-05	GO:0060324	face development	BP
8	29	3.44821167336	-	4.15e-07	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
6	22	3.43172355057	-	1.32e-05	GO:0032465	regulation of cytokinesis	BP
3	11	3.43172355057	-	1.20e-03	GO:0070997	neuron death	BP
3	11	3.43172355057	-	1.68e-03	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
3	11	3.43172355057	-	1.68e-03	GO:0055015	ventricular cardiac muscle cell development	BP
3	11	3.43172355057	-	1.68e-03	GO:0019068	virion assembly	BP
3	11	3.43172355057	-	1.68e-03	GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	BP
3	11	3.43172355057	-	2.27e-03	GO:0032495	response to muramyl dipeptide	BP
3	11	3.43172355057	-	2.27e-03	GO:0045667	regulation of osteoblast differentiation	BP
3	11	3.43172355057	-	2.27e-03	GO:0071481	cellular response to X-ray	BP
6	22	3.43172355057	-	1.32e-05	GO:0035257	nuclear hormone receptor binding	MF
3	11	3.43172355057	-	1.68e-03	GO:0016407	acetyltransferase activity	MF
7	26	3.4131078724	-	2.01e-06	GO:0050999	regulation of nitric-oxide synthase activity	BP
11	41	3.40807228251	-	2.76e-09	GO:0030521	androgen receptor signaling pathway	BP
11	41	3.40807228251	-	3.68e-09	GO:0050681	androgen receptor binding	MF
4	15	3.39930207288	-	3.28e-04	GO:0060397	JAK-STAT cascade involved in growth hormone signaling pathway	BP
4	15	3.39930207288	-	3.28e-04	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
5	19	3.38019324993	-	6.55e-05	GO:0046827	positive regulation of protein export from nucleus	BP
5	19	3.38019324993	-	6.55e-05	GO:0043153	entrainment of circadian clock by photoperiod	BP
5	19	3.38019324993	-	8.70e-05	GO:0070987	error-free translesion synthesis	BP
10	38	3.38019324993	-	1.32e-08	GO:0001102	RNA polymerase II activating transcription factor binding	MF
6	23	3.36759321315	-	1.75e-05	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP
6	23	3.36759321315	-	1.75e-05	GO:0043548	phosphatidylinositol 3-kinase binding	MF
8	31	3.3519963581	-	7.29e-07	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
15	60	3.30619266849	-	9.63e-11	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
8	32	3.30619266849	-	9.51e-07	GO:0070911	global genome nucleotide-excision repair	BP
8	32	3.30619266849	-	9.51e-07	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	BP
7	28	3.30619266849	-	4.65e-06	GO:0045739	positive regulation of DNA repair	BP
7	28	3.30619266849	-	4.65e-06	GO:0010332	response to gamma radiation	BP
5	20	3.30619266849	-	1.14e-04	GO:1900182	positive regulation of protein localization to nucleus	BP
4	16	3.30619266849	-	4.39e-04	GO:0071732	cellular response to nitric oxide	BP
4	16	3.30619266849	-	5.74e-04	GO:0031396	regulation of protein ubiquitination	BP
3	12	3.30619266849	-	1.68e-03	GO:0030278	regulation of ossification	BP
3	12	3.30619266849	-	1.68e-03	GO:0071391	cellular response to estrogen stimulus	BP
3	12	3.30619266849	-	2.27e-03	GO:0045060	negative thymic T cell selection	BP
3	12	3.30619266849	-	2.27e-03	GO:0051131	chaperone-mediated protein complex assembly	BP
3	12	3.30619266849	-	2.27e-03	GO:0008340	determination of adult lifespan	BP
3	12	3.30619266849	-	2.27e-03	GO:0060766	negative regulation of androgen receptor signaling pathway	BP
3	12	3.30619266849	-	2.97e-03	GO:0048024	regulation of mRNA splicing, via spliceosome	BP
3	12	3.30619266849	-	2.97e-03	GO:0006301	postreplication repair	BP
3	12	3.30619266849	-	2.97e-03	GO:0034329	cell junction assembly	BP
3	12	3.30619266849	-	2.97e-03	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
2	8	3.30619266849	-	8.93e-03	GO:1904948	midbrain dopaminergic neuron differentiation	BP
2	8	3.30619266849	-	1.23e-02	GO:0048312	intracellular distribution of mitochondria	BP
2	8	3.30619266849	-	1.23e-02	GO:0005979	regulation of glycogen biosynthetic process	BP
2	8	3.30619266849	-	1.23e-02	GO:0009651	response to salt stress	BP
2	8	3.30619266849	-	1.23e-02	GO:0030850	prostate gland development	BP
2	8	3.30619266849	-	1.23e-02	GO:0071168	protein localization to chromatin	BP
2	8	3.30619266849	-	1.23e-02	GO:0071316	cellular response to nicotine	BP
2	8	3.30619266849	-	1.61e-02	GO:0032731	positive regulation of interleukin-1 beta production	BP
2	8	3.30619266849	-	1.61e-02	GO:0033598	mammary gland epithelial cell proliferation	BP
2	8	3.30619266849	-	1.61e-02	GO:0071550	death-inducing signaling complex assembly	BP
2	8	3.30619266849	-	1.61e-02	GO:0006987	activation of signaling protein activity involved in unfolded protein response	BP
2	8	3.30619266849	-	1.61e-02	GO:2000510	positive regulation of dendritic cell chemotaxis	BP
2	8	3.30619266849	-	1.61e-02	GO:0070102	interleukin-6-mediated signaling pathway	BP
2	8	3.30619266849	-	1.61e-02	GO:0003300	cardiac muscle hypertrophy	BP
2	8	3.30619266849	-	1.61e-02	GO:0033129	positive regulation of histone phosphorylation	BP
2	8	3.30619266849	-	1.61e-02	GO:1900119	positive regulation of execution phase of apoptosis	BP
2	8	3.30619266849	-	1.61e-02	GO:0085020	protein K6-linked ubiquitination	BP
1	4	3.30619266849	-	2.53e-02	GO:0048859	formation of anatomical boundary	BP
1	4	3.30619266849	-	4.99e-02	GO:1904954	canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	BP
1	4	3.30619266849	-	4.99e-02	GO:0006662	glycerol ether metabolic process	BP
1	4	3.30619266849	-	4.99e-02	GO:0090403	oxidative stress-induced premature senescence	BP
1	4	3.30619266849	-	4.99e-02	GO:0038094	Fc-gamma receptor signaling pathway	BP
1	4	3.30619266849	-	4.99e-02	GO:0046208	spermine catabolic process	BP
1	4	3.30619266849	-	4.99e-02	GO:0035092	sperm chromatin condensation	BP
1	4	3.30619266849	-	7.39e-02	GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	BP
1	4	3.30619266849	-	7.39e-02	GO:0009987	cellular process	BP
1	4	3.30619266849	-	7.39e-02	GO:0048368	lateral mesoderm development	BP
1	4	3.30619266849	-	7.39e-02	GO:1902806	regulation of cell cycle G1/S phase transition	BP
1	4	3.30619266849	-	7.39e-02	GO:0003338	metanephros morphogenesis	BP
1	4	3.30619266849	-	7.39e-02	GO:1904179	positive regulation of adipose tissue development	BP
1	4	3.30619266849	-	7.39e-02	GO:1903862	positive regulation of oxidative phosphorylation	BP
1	4	3.30619266849	-	7.39e-02	GO:0070857	regulation of bile acid biosynthetic process	BP
1	4	3.30619266849	-	7.39e-02	GO:0051208	sequestering of calcium ion	BP
1	4	3.30619266849	-	7.39e-02	GO:2000653	regulation of genetic imprinting	BP
1	4	3.30619266849	-	7.39e-02	GO:0071816	tail-anchored membrane protein insertion into ER membrane	BP
1	4	3.30619266849	-	7.39e-02	GO:0002360	T cell lineage commitment	BP
1	4	3.30619266849	-	7.39e-02	GO:0048808	male genitalia morphogenesis	BP
1	4	3.30619266849	-	7.39e-02	GO:1900127	positive regulation of hyaluronan biosynthetic process	BP
1	4	3.30619266849	-	7.39e-02	GO:0070741	response to interleukin-6	BP
1	4	3.30619266849	-	7.39e-02	GO:0048133	male germ-line stem cell asymmetric division	BP
1	4	3.30619266849	-	7.39e-02	GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
1	4	3.30619266849	-	7.39e-02	GO:0033088	negative regulation of immature T cell proliferation in thymus	BP
1	4	3.30619266849	-	7.39e-02	GO:0021559	trigeminal nerve development	BP
1	4	3.30619266849	-	7.39e-02	GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	BP
1	4	3.30619266849	-	7.39e-02	GO:1904888	cranial skeletal system development	BP
1	4	3.30619266849	-	7.39e-02	GO:0060050	positive regulation of protein glycosylation	BP
1	4	3.30619266849	-	7.39e-02	GO:0045759	negative regulation of action potential	BP
1	4	3.30619266849	-	7.39e-02	GO:0016321	female meiosis chromosome segregation	BP
1	4	3.30619266849	-	9.73e-02	GO:0060263	regulation of respiratory burst	BP
1	4	3.30619266849	-	9.73e-02	GO:0033522	histone H2A ubiquitination	BP
1	4	3.30619266849	-	9.73e-02	GO:0061084	negative regulation of protein refolding	BP
1	4	3.30619266849	-	9.73e-02	GO:0071359	cellular response to dsRNA	BP
1	4	3.30619266849	-	9.73e-02	GO:0035995	detection of muscle stretch	BP
1	4	3.30619266849	-	9.73e-02	GO:0003170	heart valve development	BP
1	4	3.30619266849	-	9.73e-02	GO:0035655	interleukin-18-mediated signaling pathway	BP
1	4	3.30619266849	-	9.73e-02	GO:0008588	release of cytoplasmic sequestered NF-kappaB	BP
1	4	3.30619266849	-	9.73e-02	GO:0071459	protein localization to chromosome, centromeric region	BP
1	4	3.30619266849	-	9.73e-02	GO:0009048	dosage compensation by inactivation of X chromosome	BP
1	4	3.30619266849	-	9.73e-02	GO:1900020	positive regulation of protein kinase C activity	BP
1	4	3.30619266849	-	9.73e-02	GO:0060669	embryonic placenta morphogenesis	BP
1	4	3.30619266849	-	9.73e-02	GO:1901203	positive regulation of extracellular matrix assembly	BP
1	4	3.30619266849	-	9.73e-02	GO:0008356	asymmetric cell division	BP
1	4	3.30619266849	-	9.73e-02	GO:0071922	regulation of cohesin loading	BP
1	4	3.30619266849	-	9.73e-02	GO:0042159	lipoprotein catabolic process	BP
1	4	3.30619266849	-	9.73e-02	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
1	4	3.30619266849	-	9.73e-02	GO:0033625	positive regulation of integrin activation	BP
1	4	3.30619266849	-	9.73e-02	GO:0042345	regulation of NF-kappaB import into nucleus	BP
1	4	3.30619266849	-	9.73e-02	GO:0097300	programmed necrotic cell death	BP
1	4	3.30619266849	-	9.73e-02	GO:0045415	negative regulation of interleukin-8 biosynthetic process	BP
1	4	3.30619266849	-	9.73e-02	GO:0090168	Golgi reassembly	BP
1	4	3.30619266849	-	9.73e-02	GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	4	3.30619266849	-	9.73e-02	GO:0002328	pro-B cell differentiation	BP
1	4	3.30619266849	-	9.73e-02	GO:0002326	B cell lineage commitment	BP
1	4	3.30619266849	-	9.73e-02	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
1	4	3.30619266849	-	9.73e-02	GO:0034088	maintenance of mitotic sister chromatid cohesion	BP
1	4	3.30619266849	-	9.73e-02	GO:0050847	progesterone receptor signaling pathway	BP
1	4	3.30619266849	-	9.73e-02	GO:0042271	susceptibility to natural killer cell mediated cytotoxicity	BP
1	4	3.30619266849	-	9.73e-02	GO:0051900	regulation of mitochondrial depolarization	BP
1	4	3.30619266849	-	9.73e-02	GO:0032375	negative regulation of cholesterol transport	BP
1	4	3.30619266849	-	9.73e-02	GO:0051138	positive regulation of NK T cell differentiation	BP
1	4	3.30619266849	-	9.73e-02	GO:0007089	traversing start control point of mitotic cell cycle	BP
1	4	3.30619266849	-	9.73e-02	GO:0040023	establishment of nucleus localization	BP
1	4	3.30619266849	-	9.73e-02	GO:0042373	vitamin K metabolic process	BP
1	4	3.30619266849	-	9.73e-02	GO:1903427	negative regulation of reactive oxygen species biosynthetic process	BP
1	4	3.30619266849	-	9.73e-02	GO:0030035	microspike assembly	BP
1	4	3.30619266849	-	9.73e-02	GO:1904294	positive regulation of ERAD pathway	BP
1	4	3.30619266849	-	9.73e-02	GO:1990182	exosomal secretion	BP
1	4	3.30619266849	-	9.73e-02	GO:1903347	negative regulation of bicellular tight junction assembly	BP
1	4	3.30619266849	-	9.73e-02	GO:0048679	regulation of axon regeneration	BP
1	4	3.30619266849	-	9.73e-02	GO:1903553	positive regulation of extracellular exosome assembly	BP
1	4	3.30619266849	-	9.73e-02	GO:2000623	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	BP
1	4	3.30619266849	-	9.73e-02	GO:1902916	positive regulation of protein polyubiquitination	BP
1	4	3.30619266849	-	9.73e-02	GO:0003266	regulation of secondary heart field cardioblast proliferation	BP
1	4	3.30619266849	-	9.73e-02	GO:0006642	triglyceride mobilization	BP
