# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	5.05564920684	-	2.98e-02	GO:0001754	eye photoreceptor cell differentiation	BP
1	3	5.05564920684	-	2.98e-02	GO:0090204	protein localization to nuclear pore	BP
1	3	5.05564920684	-	2.98e-02	GO:0007176	regulation of epidermal growth factor-activated receptor activity	BP
1	3	5.05564920684	-	2.98e-02	GO:2000466	negative regulation of glycogen (starch) synthase activity	BP
1	3	5.05564920684	-	2.98e-02	GO:1901097	negative regulation of autophagosome maturation	BP
1	3	5.05564920684	-	2.98e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
1	3	5.05564920684	-	2.98e-02	GO:2000111	positive regulation of macrophage apoptotic process	BP
1	3	5.05564920684	-	2.98e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0051882	mitochondrial depolarization	BP
1	3	5.05564920684	-	2.98e-02	GO:0017085	response to insecticide	BP
1	3	5.05564920684	-	2.98e-02	GO:0010992	ubiquitin homeostasis	BP
1	3	5.05564920684	-	2.98e-02	GO:0090230	regulation of centromere complex assembly	BP
1	3	5.05564920684	-	2.98e-02	GO:0002520	immune system development	BP
1	3	5.05564920684	-	2.98e-02	GO:0032765	positive regulation of mast cell cytokine production	BP
1	3	5.05564920684	-	2.98e-02	GO:0031281	positive regulation of cyclase activity	BP
1	3	5.05564920684	-	2.98e-02	GO:1904378	maintenance of unfolded protein involved in ERAD pathway	BP
1	3	5.05564920684	-	2.98e-02	GO:0045588	positive regulation of gamma-delta T cell differentiation	BP
1	3	5.05564920684	-	2.98e-02	GO:0019858	cytosine metabolic process	BP
1	3	5.05564920684	-	2.98e-02	GO:1904640	response to methionine	BP
1	3	5.05564920684	-	2.98e-02	GO:0045425	positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0043009	chordate embryonic development	BP
3	9	5.05564920684	-	7.92e-05	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0003953	NAD+ nucleosidase activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0050265	RNA uridylyltransferase activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0046625	sphingolipid binding	MF
1	3	5.05564920684	-	2.98e-02	GO:0061676	importin-alpha family protein binding	MF
1	3	5.05564920684	-	2.98e-02	GO:0004705	JUN kinase activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0032139	dinucleotide insertion or deletion binding	MF
1	3	5.05564920684	-	2.98e-02	GO:0034979	NAD-dependent protein deacetylase activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0004882	androgen receptor activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0034648	histone demethylase activity (H3-dimethyl-K4 specific)	MF
1	3	5.05564920684	-	2.98e-02	GO:0008426	protein kinase C inhibitor activity	MF
5	16	4.96253980245	-	2.61e-07	GO:0023026	MHC class II protein complex binding	MF
4	13	4.94017198942	-	3.02e-06	GO:0061029	eyelid development in camera-type eye	BP
2	7	4.8332567855	-	9.78e-04	GO:0045576	mast cell activation	BP
2	7	4.8332567855	-	9.78e-04	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
2	7	4.8332567855	-	1.46e-03	GO:0006475	internal protein amino acid acetylation	BP
2	7	4.8332567855	-	1.46e-03	GO:0001878	response to yeast	BP
2	7	4.8332567855	-	1.46e-03	GO:0051574	positive regulation of histone H3-K9 methylation	BP
2	7	4.8332567855	-	1.46e-03	GO:0042129	regulation of T cell proliferation	BP
2	7	4.8332567855	-	2.03e-03	GO:2000641	regulation of early endosome to late endosome transport	BP
2	7	4.8332567855	-	2.03e-03	GO:0044321	response to leptin	BP
2	7	4.8332567855	-	2.03e-03	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
2	7	4.8332567855	-	2.03e-03	GO:2000144	positive regulation of DNA-templated transcription, initiation	BP
3	11	4.76614258964	-	1.12e-04	GO:0019068	virion assembly	BP
3	11	4.76614258964	-	1.12e-04	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
3	11	4.76614258964	-	1.12e-04	GO:0016407	acetyltransferase activity	MF
4	15	4.73372111195	-	1.21e-05	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
4	15	4.73372111195	-	6.44e-06	GO:0019789	SUMO transferase activity	MF
3	12	4.64061170756	-	1.53e-04	GO:0060766	negative regulation of androgen receptor signaling pathway	BP
3	12	4.64061170756	-	2.03e-04	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
2	8	4.64061170756	-	2.03e-03	GO:0060020	Bergmann glial cell differentiation	BP
2	8	4.64061170756	-	2.03e-03	GO:0005979	regulation of glycogen biosynthetic process	BP
2	8	4.64061170756	-	2.68e-03	GO:0032731	positive regulation of interleukin-1 beta production	BP
2	8	4.64061170756	-	2.68e-03	GO:0033598	mammary gland epithelial cell proliferation	BP
2	8	4.64061170756	-	2.68e-03	GO:0007172	signal complex assembly	BP
2	8	4.64061170756	-	2.68e-03	GO:2000774	positive regulation of cellular senescence	BP
1	4	4.64061170756	-	1.99e-02	GO:1904954	canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	BP
1	4	4.64061170756	-	1.99e-02	GO:0090403	oxidative stress-induced premature senescence	BP
1	4	4.64061170756	-	1.99e-02	GO:0038094	Fc-gamma receptor signaling pathway	BP
1	4	4.64061170756	-	2.98e-02	GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	BP
1	4	4.64061170756	-	2.98e-02	GO:1902806	regulation of cell cycle G1/S phase transition	BP
1	4	4.64061170756	-	2.98e-02	GO:0003338	metanephros morphogenesis	BP
1	4	4.64061170756	-	2.98e-02	GO:1904179	positive regulation of adipose tissue development	BP
1	4	4.64061170756	-	2.98e-02	GO:0070857	regulation of bile acid biosynthetic process	BP
1	4	4.64061170756	-	2.98e-02	GO:0031113	regulation of microtubule polymerization	BP
1	4	4.64061170756	-	2.98e-02	GO:0071816	tail-anchored membrane protein insertion into ER membrane	BP
1	4	4.64061170756	-	2.98e-02	GO:0071466	cellular response to xenobiotic stimulus	BP
1	4	4.64061170756	-	2.98e-02	GO:0048808	male genitalia morphogenesis	BP
1	4	4.64061170756	-	2.98e-02	GO:2000757	negative regulation of peptidyl-lysine acetylation	BP
1	4	4.64061170756	-	2.98e-02	GO:0070741	response to interleukin-6	BP
1	4	4.64061170756	-	2.98e-02	GO:0048133	male germ-line stem cell asymmetric division	BP
1	4	4.64061170756	-	2.98e-02	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
1	4	4.64061170756	-	2.98e-02	GO:0033088	negative regulation of immature T cell proliferation in thymus	BP
1	4	4.64061170756	-	2.98e-02	GO:0021559	trigeminal nerve development	BP
1	4	4.64061170756	-	2.98e-02	GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	BP
1	4	4.64061170756	-	2.98e-02	GO:1904888	cranial skeletal system development	BP
1	4	4.64061170756	-	2.98e-02	GO:0060050	positive regulation of protein glycosylation	BP
1	4	4.64061170756	-	2.98e-02	GO:0045759	negative regulation of action potential	BP
1	4	4.64061170756	-	2.98e-02	GO:0016321	female meiosis chromosome segregation	BP
1	4	4.64061170756	-	3.95e-02	GO:0071801	regulation of podosome assembly	BP
1	4	4.64061170756	-	3.95e-02	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0003170	heart valve development	BP
1	4	4.64061170756	-	3.95e-02	GO:0035655	interleukin-18-mediated signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0071459	protein localization to chromosome, centromeric region	BP
1	4	4.64061170756	-	3.95e-02	GO:0009048	dosage compensation by inactivation of X chromosome	BP
1	4	4.64061170756	-	3.95e-02	GO:1900020	positive regulation of protein kinase C activity	BP
1	4	4.64061170756	-	3.95e-02	GO:1901203	positive regulation of extracellular matrix assembly	BP
1	4	4.64061170756	-	3.95e-02	GO:0008356	asymmetric cell division	BP
1	4	4.64061170756	-	3.95e-02	GO:0071922	regulation of cohesin loading	BP
1	4	4.64061170756	-	3.95e-02	GO:0097029	mature conventional dendritic cell differentiation	BP
1	4	4.64061170756	-	3.95e-02	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
1	4	4.64061170756	-	3.95e-02	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
1	4	4.64061170756	-	3.95e-02	GO:0033625	positive regulation of integrin activation	BP
1	4	4.64061170756	-	3.95e-02	GO:0097300	programmed necrotic cell death	BP
1	4	4.64061170756	-	3.95e-02	GO:0045415	negative regulation of interleukin-8 biosynthetic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0090168	Golgi reassembly	BP
1	4	4.64061170756	-	3.95e-02	GO:0038127	ERBB signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0034088	maintenance of mitotic sister chromatid cohesion	BP
1	4	4.64061170756	-	3.95e-02	GO:0007258	JUN phosphorylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0050847	progesterone receptor signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0042271	susceptibility to natural killer cell mediated cytotoxicity	BP
1	4	4.64061170756	-	3.95e-02	GO:0051138	positive regulation of NK T cell differentiation	BP
1	4	4.64061170756	-	3.95e-02	GO:0007089	traversing start control point of mitotic cell cycle	BP
1	4	4.64061170756	-	3.95e-02	GO:0042373	vitamin K metabolic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0030035	microspike assembly	BP
1	4	4.64061170756	-	3.95e-02	GO:1904294	positive regulation of ERAD pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0070849	response to epidermal growth factor	BP
1	4	4.64061170756	-	3.95e-02	GO:0090170	regulation of Golgi inheritance	BP
1	4	4.64061170756	-	3.95e-02	GO:1902916	positive regulation of protein polyubiquitination	BP
1	4	4.64061170756	-	3.95e-02	GO:0003266	regulation of secondary heart field cardioblast proliferation	BP
1	4	4.64061170756	-	3.95e-02	GO:0006642	triglyceride mobilization	BP
1	4	4.64061170756	-	3.95e-02	GO:0006344	maintenance of chromatin silencing	BP
1	4	4.64061170756	-	3.95e-02	GO:0035404	histone-serine phosphorylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0010988	regulation of low-density lipoprotein particle clearance	BP
1	4	4.64061170756	-	3.95e-02	GO:1900041	negative regulation of interleukin-2 secretion	BP
1	4	4.64061170756	-	3.95e-02	GO:0005981	regulation of glycogen catabolic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0071677	positive regulation of mononuclear cell migration	BP
1	4	4.64061170756	-	3.95e-02	GO:0010822	positive regulation of mitochondrion organization	BP
1	4	4.64061170756	-	3.95e-02	GO:0046886	positive regulation of hormone biosynthetic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0031999	negative regulation of fatty acid beta-oxidation	BP
1	4	4.64061170756	-	3.95e-02	GO:0051098	regulation of binding	BP
1	4	4.64061170756	-	3.95e-02	GO:0060574	intestinal epithelial cell maturation	BP
1	4	4.64061170756	-	3.95e-02	GO:0022009	central nervous system vasculogenesis	BP
1	4	4.64061170756	-	3.95e-02	GO:2000346	negative regulation of hepatocyte proliferation	BP
1	4	4.64061170756	-	3.95e-02	GO:0010748	negative regulation of plasma membrane long-chain fatty acid transport	BP
1	4	4.64061170756	-	3.95e-02	GO:0097167	circadian regulation of translation	BP
1	4	4.64061170756	-	3.95e-02	GO:0050798	activated T cell proliferation	BP
1	4	4.64061170756	-	3.95e-02	GO:0045472	response to ether	BP
1	4	4.64061170756	-	3.95e-02	GO:0006482	protein demethylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0007100	mitotic centrosome separation	BP
1	4	4.64061170756	-	3.95e-02	GO:1903936	cellular response to sodium arsenite	BP
1	4	4.64061170756	-	3.95e-02	GO:1901984	negative regulation of protein acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:1901985	positive regulation of protein acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:2000969	positive regulation of AMPA receptor activity	BP
1	4	4.64061170756	-	3.95e-02	GO:0033353	S-adenosylmethionine cycle	BP
1	4	4.64061170756	-	3.95e-02	GO:0045716	positive regulation of low-density lipoprotein particle receptor biosynthetic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0090650	cellular response to oxygen-glucose deprivation	BP
1	4	4.64061170756	-	3.95e-02	GO:0010668	ectodermal cell differentiation	BP
1	4	4.64061170756	-	3.95e-02	GO:0090306	spindle assembly involved in meiosis	BP
1	4	4.64061170756	-	3.95e-02	GO:0000904	cell morphogenesis involved in differentiation	BP
1	4	4.64061170756	-	3.95e-02	GO:0032909	regulation of transforming growth factor beta2 production	BP
2	8	4.64061170756	-	9.78e-04	GO:0019213	deacetylase activity	MF
2	8	4.64061170756	-	2.68e-03	GO:0030235	nitric-oxide synthase regulator activity	MF
1	4	4.64061170756	-	1.99e-02	GO:0004515	nicotinate-nucleotide adenylyltransferase activity	MF
1	4	4.64061170756	-	2.98e-02	GO:0004634	phosphopyruvate hydratase activity	MF
1	4	4.64061170756	-	2.98e-02	GO:0001042	RNA polymerase I core binding	MF
1	4	4.64061170756	-	2.98e-02	GO:0042287	MHC protein binding	MF
1	4	4.64061170756	-	3.95e-02	GO:1904288	BAT3 complex binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0070851	growth factor receptor binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0035325	Toll-like receptor binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0071535	RING-like zinc finger domain binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0005497	androgen binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0043125	ErbB-3 class receptor binding	MF
9	38	4.56260919556	-	5.87e-11	GO:0038128	ERBB2 signaling pathway	BP
3	13	4.52513449014	-	2.03e-04	GO:0051974	negative regulation of telomerase activity	BP
3	13	4.52513449014	-	2.62e-04	GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
3	13	4.52513449014	-	2.62e-04	GO:0002756	MyD88-independent toll-like receptor signaling pathway	BP
3	13	4.52513449014	-	2.62e-04	GO:0001784	phosphotyrosine binding	MF
7	31	4.49377031923	-	1.88e-08	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
2	9	4.47068670612	-	1.46e-03	GO:0048617	embryonic foregut morphogenesis	BP
2	9	4.47068670612	-	2.03e-03	GO:0010907	positive regulation of glucose metabolic process	BP
2	9	4.47068670612	-	2.68e-03	GO:0046638	positive regulation of alpha-beta T cell differentiation	BP
2	9	4.47068670612	-	2.68e-03	GO:0032886	regulation of microtubule-based process	BP
2	9	4.47068670612	-	2.68e-03	GO:2000059	negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
2	9	4.47068670612	-	3.43e-03	GO:0007184	SMAD protein import into nucleus	BP
9	41	4.45298470438	-	2.09e-10	GO:0050681	androgen receptor binding	MF
3	14	4.41821928622	-	3.31e-04	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
3	14	4.41821928622	-	2.03e-04	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
4	19	4.39268419411	-	2.65e-05	GO:0046827	positive regulation of protein export from nucleus	BP
4	19	4.39268419411	-	2.65e-05	GO:0043153	entrainment of circadian clock by photoperiod	BP
4	19	4.39268419411	-	3.33e-05	GO:0070987	error-free translesion synthesis	BP
5	24	4.37757730172	-	3.43e-06	GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	BP
6	29	4.36759321315	-	3.57e-07	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
4	20	4.31868361267	-	3.33e-05	GO:0042276	error-prone translesion synthesis	BP
4	20	4.31868361267	-	4.13e-05	GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
2	10	4.31868361267	-	4.26e-03	GO:0006983	ER overload response	BP
2	10	4.31868361267	-	4.26e-03	GO:0043306	positive regulation of mast cell degranulation	BP
2	10	4.31868361267	-	4.26e-03	GO:2000773	negative regulation of cellular senescence	BP
1	5	4.31868361267	-	1.99e-02	GO:0042743	hydrogen peroxide metabolic process	BP
1	5	4.31868361267	-	2.98e-02	GO:0048645	animal organ formation	BP
1	5	4.31868361267	-	2.98e-02	GO:0002322	B cell proliferation involved in immune response	BP
1	5	4.31868361267	-	3.95e-02	GO:0003283	atrial septum development	BP
1	5	4.31868361267	-	3.95e-02	GO:0046600	negative regulation of centriole replication	BP
1	5	4.31868361267	-	3.95e-02	GO:0010632	regulation of epithelial cell migration	BP
1	5	4.31868361267	-	3.95e-02	GO:0038031	non-canonical Wnt signaling pathway via JNK cascade	BP
1	5	4.31868361267	-	3.95e-02	GO:0016101	diterpenoid metabolic process	BP
1	5	4.31868361267	-	3.95e-02	GO:2001028	positive regulation of endothelial cell chemotaxis	BP
1	5	4.31868361267	-	3.95e-02	GO:2000738	positive regulation of stem cell differentiation	BP
1	5	4.31868361267	-	3.95e-02	GO:0009299	mRNA transcription	BP
1	5	4.31868361267	-	3.95e-02	GO:0060019	radial glial cell differentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:0072656	maintenance of protein location in mitochondrion	BP
1	5	4.31868361267	-	4.91e-02	GO:0072655	establishment of protein localization to mitochondrion	BP
1	5	4.31868361267	-	4.91e-02	GO:0046822	regulation of nucleocytoplasmic transport	BP
1	5	4.31868361267	-	4.91e-02	GO:0016202	regulation of striated muscle tissue development	BP
1	5	4.31868361267	-	4.91e-02	GO:0036016	cellular response to interleukin-3	BP
1	5	4.31868361267	-	4.91e-02	GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	BP
1	5	4.31868361267	-	4.91e-02	GO:0034349	glial cell apoptotic process	BP
1	5	4.31868361267	-	4.91e-02	GO:0065004	protein-DNA complex assembly	BP
1	5	4.31868361267	-	4.91e-02	GO:1900271	regulation of long-term synaptic potentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:0051653	spindle localization	BP
1	5	4.31868361267	-	4.91e-02	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
1	5	4.31868361267	-	4.91e-02	GO:1904714	regulation of chaperone-mediated autophagy	BP
1	5	4.31868361267	-	4.91e-02	GO:0034620	cellular response to unfolded protein	BP
1	5	4.31868361267	-	4.91e-02	GO:0048143	astrocyte activation	BP
1	5	4.31868361267	-	4.91e-02	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	BP
1	5	4.31868361267	-	4.91e-02	GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:0051081	nuclear envelope disassembly	BP
1	5	4.31868361267	-	4.91e-02	GO:2001171	positive regulation of ATP biosynthetic process	BP
1	5	4.31868361267	-	4.91e-02	GO:0071332	cellular response to fructose stimulus	BP
1	5	4.31868361267	-	4.91e-02	GO:0072584	caveolin-mediated endocytosis	BP
1	5	4.31868361267	-	4.91e-02	GO:0071376	cellular response to corticotropin-releasing hormone stimulus	BP
1	5	4.31868361267	-	4.91e-02	GO:0036035	osteoclast development	BP
1	5	4.31868361267	-	4.91e-02	GO:0002821	positive regulation of adaptive immune response	BP
1	5	4.31868361267	-	4.91e-02	GO:0043353	enucleate erythrocyte differentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
1	5	4.31868361267	-	4.91e-02	GO:0050713	negative regulation of interleukin-1 beta secretion	BP
1	5	4.31868361267	-	4.91e-02	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	BP
1	5	4.31868361267	-	4.91e-02	GO:0090330	regulation of platelet aggregation	BP
1	5	4.31868361267	-	4.91e-02	GO:0090335	regulation of brown fat cell differentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:0070934	CRD-mediated mRNA stabilization	BP
1	5	4.31868361267	-	4.91e-02	GO:0070245	positive regulation of thymocyte apoptotic process	BP
1	5	4.31868361267	-	4.91e-02	GO:2000809	positive regulation of synaptic vesicle clustering	BP
1	5	4.31868361267	-	4.91e-02	GO:1904885	beta-catenin destruction complex assembly	BP
1	5	4.31868361267	-	4.91e-02	GO:0006924	activation-induced cell death of T cells	BP
1	5	4.31868361267	-	4.91e-02	GO:0032876	negative regulation of DNA endoreduplication	BP
1	5	4.31868361267	-	4.91e-02	GO:0072201	negative regulation of mesenchymal cell proliferation	BP
1	5	4.31868361267	-	4.91e-02	GO:0043550	regulation of lipid kinase activity	BP
1	5	4.31868361267	-	4.91e-02	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
1	5	4.31868361267	-	4.91e-02	GO:0051023	regulation of immunoglobulin secretion	BP
5	25	4.31868361267	-	4.25e-06	GO:0046875	ephrin receptor binding	MF
3	15	4.31868361267	-	3.31e-04	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
2	10	4.31868361267	-	4.26e-03	GO:0033558	protein deacetylase activity	MF
1	5	4.31868361267	-	2.98e-02	GO:0032027	myosin light chain binding	MF
1	5	4.31868361267	-	3.95e-02	GO:0042608	T cell receptor binding	MF
1	5	4.31868361267	-	3.95e-02	GO:0032451	demethylase activity	MF
1	5	4.31868361267	-	3.95e-02	GO:1990254	keratin filament binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0035174	histone serine kinase activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0034046	poly(G) binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0032405	MutLalpha complex binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0035254	glutamate receptor binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0000988	transcription factor activity, protein binding	MF
8	41	4.28305970294	-	4.87e-09	GO:0030521	androgen receptor signaling pathway	BP
4	21	4.24829428478	-	5.06e-05	GO:0051403	stress-activated MAPK cascade	BP
3	16	4.22557420828	-	4.10e-04	GO:0032479	regulation of type I interferon production	BP
3	16	4.22557420828	-	4.10e-04	GO:0071732	cellular response to nitric oxide	BP
5	27	4.20765230028	-	4.25e-06	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
4	22	4.18118008892	-	5.06e-05	GO:0005978	glycogen biosynthetic process	BP
2	11	4.18118008892	-	2.03e-03	GO:0042551	neuron maturation	BP
2	11	4.18118008892	-	2.68e-03	GO:0006346	methylation-dependent chromatin silencing	BP
2	11	4.18118008892	-	3.43e-03	GO:0001893	maternal placenta development	BP
2	11	4.18118008892	-	4.26e-03	GO:0042770	signal transduction in response to DNA damage	BP
2	11	4.18118008892	-	4.26e-03	GO:0006473	protein acetylation	BP
2	11	4.18118008892	-	4.26e-03	GO:0006476	protein deacetylation	BP
2	11	4.18118008892	-	4.26e-03	GO:0035413	positive regulation of catenin import into nucleus	BP
2	11	4.18118008892	-	4.26e-03	GO:0045945	positive regulation of transcription from RNA polymerase III promoter	BP
2	11	4.18118008892	-	5.17e-03	GO:0071404	cellular response to low-density lipoprotein particle stimulus	BP
5	28	4.15518488039	-	7.68e-06	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	BP
3	17	4.13811136703	-	4.10e-04	GO:0071375	cellular response to peptide hormone stimulus	BP
3	17	4.13811136703	-	5.01e-04	GO:0043536	positive regulation of blood vessel endothelial cell migration	BP
4	23	4.1170497515	-	7.38e-05	GO:0006297	nucleotide-excision repair, DNA gap filling	BP
10	60	4.05564920684	-	2.13e-10	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
3	18	4.05564920684	-	7.20e-04	GO:1904380	endoplasmic reticulum mannose trimming	BP
2	12	4.05564920684	-	4.26e-03	GO:0090399	replicative senescence	BP
2	12	4.05564920684	-	5.17e-03	GO:0045060	negative thymic T cell selection	BP
2	12	4.05564920684	-	5.17e-03	GO:0043922	negative regulation by host of viral transcription	BP
2	12	4.05564920684	-	6.16e-03	GO:0046902	regulation of mitochondrial membrane permeability	BP
2	12	4.05564920684	-	6.16e-03	GO:1904668	positive regulation of ubiquitin protein ligase activity	BP
1	6	4.05564920684	-	2.98e-02	GO:0045143	homologous chromosome segregation	BP
1	6	4.05564920684	-	3.95e-02	GO:0045345	positive regulation of MHC class I biosynthetic process	BP
1	6	4.05564920684	-	3.95e-02	GO:0010694	positive regulation of alkaline phosphatase activity	BP
1	6	4.05564920684	-	3.95e-02	GO:0009913	epidermal cell differentiation	BP
1	6	4.05564920684	-	3.95e-02	GO:0051127	positive regulation of actin nucleation	BP
1	6	4.05564920684	-	3.95e-02	GO:0045743	positive regulation of fibroblast growth factor receptor signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:0038092	nodal signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:0007098	centrosome cycle	BP
1	6	4.05564920684	-	4.91e-02	GO:0060992	response to fungicide	BP
1	6	4.05564920684	-	4.91e-02	GO:0032204	regulation of telomere maintenance	BP
1	6	4.05564920684	-	4.91e-02	GO:0061469	regulation of type B pancreatic cell proliferation	BP
1	6	4.05564920684	-	4.91e-02	GO:0072540	T-helper 17 cell lineage commitment	BP
1	6	4.05564920684	-	4.91e-02	GO:0035315	hair cell differentiation	BP
1	6	4.05564920684	-	4.91e-02	GO:0033211	adiponectin-activated signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:0045719	negative regulation of glycogen biosynthetic process	BP
1	6	4.05564920684	-	4.91e-02	GO:0010960	magnesium ion homeostasis	BP
1	6	4.05564920684	-	5.87e-02	GO:0046632	alpha-beta T cell differentiation	BP
1	6	4.05564920684	-	5.87e-02	GO:0051101	regulation of DNA binding	BP
1	6	4.05564920684	-	5.87e-02	GO:0012501	programmed cell death	BP
1	6	4.05564920684	-	5.87e-02	GO:0051444	negative regulation of ubiquitin-protein transferase activity	BP
1	6	4.05564920684	-	5.87e-02	GO:0090166	Golgi disassembly	BP
1	6	4.05564920684	-	5.87e-02	GO:0035900	response to isolation stress	BP
1	6	4.05564920684	-	5.87e-02	GO:0097104	postsynaptic membrane assembly	BP
1	6	4.05564920684	-	5.87e-02	GO:1902065	response to L-glutamate	BP
1	6	4.05564920684	-	5.87e-02	GO:0051902	negative regulation of mitochondrial depolarization	BP
1	6	4.05564920684	-	5.87e-02	GO:0010216	maintenance of DNA methylation	BP
1	6	4.05564920684	-	5.87e-02	GO:0001711	endodermal cell fate commitment	BP
1	6	4.05564920684	-	5.87e-02	GO:0030853	negative regulation of granulocyte differentiation	BP
1	6	4.05564920684	-	5.87e-02	GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	BP
1	6	4.05564920684	-	5.87e-02	GO:0010324	membrane invagination	BP
1	6	4.05564920684	-	5.87e-02	GO:0051353	positive regulation of oxidoreductase activity	BP
1	6	4.05564920684	-	5.87e-02	GO:0000018	regulation of DNA recombination	BP
1	6	4.05564920684	-	5.87e-02	GO:1901016	regulation of potassium ion transmembrane transporter activity	BP
1	6	4.05564920684	-	5.87e-02	GO:0035520	monoubiquitinated protein deubiquitination	BP
1	6	4.05564920684	-	5.87e-02	GO:0048667	cell morphogenesis involved in neuron differentiation	BP
1	6	4.05564920684	-	5.87e-02	GO:0048668	collateral sprouting	BP
1	6	4.05564920684	-	5.87e-02	GO:1900113	negative regulation of histone H3-K9 trimethylation	BP
