# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	2.3218233202	-	1.90e-01	GO:0015172	acidic amino acid transmembrane transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008309	double-stranded DNA exodeoxyribonuclease activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005163	nerve growth factor receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0010736	serum response element binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0035403	histone kinase activity (H3-T6 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0004392	heme oxygenase (decyclizing) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0061752	telomeric repeat-containing RNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0034988	Fc-gamma receptor I complex binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0001071	nucleic acid binding transcription factor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0015085	calcium ion transmembrane transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0000995	transcription factor activity, core RNA polymerase III binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008170	N-methyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0010465	nerve growth factor receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004105	choline-phosphate cytidylyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004356	glutamate-ammonia ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0098808	mRNA cap binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0046969	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0017042	glycosylceramidase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0042835	BRE binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0001147	transcription termination site sequence-specific DNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004692	cGMP-dependent protein kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004963	follicle-stimulating hormone receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004962	endothelin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004557	alpha-galactosidase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005169	neurotrophin TRKB receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0031696	alpha-2C adrenergic receptor binding	MF
40	81	2.3039014122	-	2.17e-11	GO:0006338	chromatin remodeling	BP
19	39	2.28434861478	-	2.69e-10	GO:0030331	estrogen receptor binding	MF
12	25	2.26292963115	-	1.19e-07	GO:0016573	histone acetylation	BP
24	50	2.26292963115	-	6.33e-11	GO:0001085	RNA polymerase II transcription factor binding	MF
45	94	2.25908756485	-	7.49e-11	GO:0006368	transcription elongation from RNA polymerase II promoter	BP
10	21	2.25143399231	-	6.99e-06	GO:0070412	R-SMAD binding	MF
132	278	2.24727636684	-	6.84e-11	GO:0008134	transcription factor binding	MF
8	17	2.23436047895	-	6.05e-05	GO:0016571	histone methylation	BP
8	17	2.23436047895	-	3.31e-05	GO:0001190	transcriptional activator activity, RNA polymerase II transcription factor binding	MF
23	49	2.23067543214	-	3.77e-11	GO:0045814	negative regulation of gene expression, epigenetic	BP
15	32	2.22871391581	-	1.01e-07	GO:0006335	DNA replication-dependent nucleosome assembly	BP
15	32	2.22871391581	-	1.01e-07	GO:0070491	repressing transcription factor binding	MF
7	15	2.22228764665	-	3.08e-04	GO:2000679	positive regulation of transcription regulatory region DNA binding	BP
7	15	2.22228764665	-	3.08e-04	GO:0070742	C2H2 zinc finger domain binding	MF
6	13	2.20634610278	-	2.93e-04	GO:0051145	smooth muscle cell differentiation	BP
6	13	2.20634610278	-	5.37e-04	GO:0044030	regulation of DNA methylation	BP
6	13	2.20634610278	-	9.14e-04	GO:0001784	phosphotyrosine binding	MF
29	63	2.20252439183	-	4.76e-11	GO:0006303	double-strand break repair via nonhomologous end joining	BP
11	24	2.19629243812	-	7.01e-06	GO:0043425	bHLH transcription factor binding	MF
27	59	2.194067773	-	5.44e-11	GO:0001047	core promoter binding	MF
16	35	2.19254030326	-	2.06e-08	GO:0001105	RNA polymerase II transcription coactivator activity	MF
10	22	2.18431979645	-	2.03e-05	GO:0000717	nucleotide-excision repair, DNA duplex unwinding	BP
5	11	2.18431979645	-	2.74e-03	GO:0033628	regulation of cell adhesion mediated by integrin	BP
5	11	2.18431979645	-	2.74e-03	GO:0045667	regulation of osteoblast differentiation	BP
10	22	2.18431979645	-	3.84e-06	GO:1990841	promoter-specific chromatin binding	MF
5	11	2.18431979645	-	2.74e-03	GO:0070411	I-SMAD binding	MF
18	40	2.16982022676	-	4.15e-10	GO:0044255	cellular lipid metabolic process	BP
4	9	2.15189831876	-	1.27e-03	GO:0048617	embryonic foregut morphogenesis	BP
4	9	2.15189831876	-	5.01e-03	GO:0036500	ATF6-mediated unfolded protein response	BP
4	9	2.15189831876	-	5.01e-03	GO:0042473	outer ear morphogenesis	BP
4	9	2.15189831876	-	5.01e-03	GO:0060674	placenta blood vessel development	BP
4	9	2.15189831876	-	5.01e-03	GO:0003197	endocardial cushion development	BP
4	9	2.15189831876	-	5.01e-03	GO:2000059	negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
4	9	2.15189831876	-	8.31e-03	GO:0050774	negative regulation of dendrite morphogenesis	BP
4	9	2.15189831876	-	8.31e-03	GO:0006265	DNA topological change	BP
4	9	2.15189831876	-	8.31e-03	GO:0030851	granulocyte differentiation	BP
4	9	2.15189831876	-	8.31e-03	GO:0035067	negative regulation of histone acetylation	BP
4	9	2.15189831876	-	8.31e-03	GO:0021895	cerebral cortex neuron differentiation	BP
4	9	2.15189831876	-	8.31e-03	GO:0032000	positive regulation of fatty acid beta-oxidation	BP
8	18	2.15189831876	-	1.04e-04	GO:0070577	lysine-acetylated histone binding	MF
4	9	2.15189831876	-	5.01e-03	GO:0001191	transcriptional repressor activity, RNA polymerase II transcription factor binding	MF
4	9	2.15189831876	-	8.31e-03	GO:0016274	protein-arginine N-methyltransferase activity	MF
45	102	2.14125107456	-	5.58e-11	GO:0042826	histone deacetylase binding	MF
25	57	2.13278949581	-	2.22e-11	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
14	32	2.12917824226	-	2.92e-07	GO:0043967	histone H4 acetylation	BP
14	32	2.12917824226	-	7.80e-07	GO:0070911	global genome nucleotide-excision repair	BP
7	16	2.12917824226	-	1.79e-04	GO:0060216	definitive hemopoiesis	BP
7	16	2.12917824226	-	1.79e-04	GO:0035855	megakaryocyte development	BP
10	23	2.12018945903	-	2.03e-05	GO:0045648	positive regulation of erythrocyte differentiation	BP
29	67	2.11371512487	-	1.12e-10	GO:0002039	p53 binding	MF
19	44	2.11031921501	-	4.17e-09	GO:0016575	histone deacetylation	BP
24	56	2.09943089886	-	9.63e-11	GO:0032922	circadian regulation of gene expression	BP
12	28	2.09943089886	-	4.52e-07	GO:0035116	embryonic hindlimb morphogenesis	BP
12	28	2.09943089886	-	6.31e-06	GO:0045739	positive regulation of DNA repair	BP
6	14	2.09943089886	-	2.93e-04	GO:0043303	mast cell degranulation	BP
6	14	2.09943089886	-	5.37e-04	GO:0060065	uterus development	BP
6	14	2.09943089886	-	1.46e-03	GO:0097067	cellular response to thyroid hormone stimulus	BP
3	7	2.09943089886	-	3.69e-03	GO:0035356	cellular triglyceride homeostasis	BP
3	7	2.09943089886	-	8.55e-03	GO:0060740	prostate gland epithelium morphogenesis	BP
3	7	2.09943089886	-	8.55e-03	GO:0002281	macrophage activation involved in immune response	BP
3	7	2.09943089886	-	8.55e-03	GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	BP
3	7	2.09943089886	-	1.58e-02	GO:0045722	positive regulation of gluconeogenesis	BP
3	7	2.09943089886	-	1.58e-02	GO:0001542	ovulation from ovarian follicle	BP
3	7	2.09943089886	-	1.58e-02	GO:0014902	myotube differentiation	BP
3	7	2.09943089886	-	1.58e-02	GO:0043551	regulation of phosphatidylinositol 3-kinase activity	BP
3	7	2.09943089886	-	1.58e-02	GO:0051574	positive regulation of histone H3-K9 methylation	BP
3	7	2.09943089886	-	2.57e-02	GO:2000641	regulation of early endosome to late endosome transport	BP
3	7	2.09943089886	-	2.57e-02	GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	BP
3	7	2.09943089886	-	2.57e-02	GO:0016458	gene silencing	BP
3	7	2.09943089886	-	2.57e-02	GO:0050805	negative regulation of synaptic transmission	BP
3	7	2.09943089886	-	2.57e-02	GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
3	7	2.09943089886	-	2.57e-02	GO:1901385	regulation of voltage-gated calcium channel activity	BP
3	7	2.09943089886	-	2.57e-02	GO:0032966	negative regulation of collagen biosynthetic process	BP
3	7	2.09943089886	-	2.57e-02	GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	BP
3	7	2.09943089886	-	2.57e-02	GO:0071636	positive regulation of transforming growth factor beta production	BP
3	7	2.09943089886	-	2.57e-02	GO:2000347	positive regulation of hepatocyte proliferation	BP
3	7	2.09943089886	-	2.57e-02	GO:0038066	p38MAPK cascade	BP
3	7	2.09943089886	-	2.57e-02	GO:2000270	negative regulation of fibroblast apoptotic process	BP
3	7	2.09943089886	-	2.57e-02	GO:0043983	histone H4-K12 acetylation	BP
3	7	2.09943089886	-	2.57e-02	GO:1902715	positive regulation of interferon-gamma secretion	BP
3	7	2.09943089886	-	2.57e-02	GO:0030219	megakaryocyte differentiation	BP
12	28	2.09943089886	-	1.44e-06	GO:0001103	RNA polymerase II repressing transcription factor binding	MF
3	7	2.09943089886	-	3.69e-03	GO:0004966	galanin receptor activity	MF
3	7	2.09943089886	-	2.57e-02	GO:0008432	JUN kinase binding	MF
3	7	2.09943089886	-	2.57e-02	GO:0097322	7SK snRNA binding	MF
20	47	2.08916256341	-	5.20e-10	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
11	26	2.0808152207	-	1.80e-05	GO:0032728	positive regulation of interferon-beta production	BP
16	38	2.07389580676	-	9.63e-08	GO:0001102	RNA polymerase II activating transcription factor binding	MF
8	19	2.07389580676	-	3.31e-05	GO:0001158	enhancer sequence-specific DNA binding	MF
23	55	2.06402556273	-	1.04e-10	GO:0003712	transcription cofactor activity	MF
5	12	2.05878891437	-	1.63e-03	GO:0097028	dendritic cell differentiation	BP
5	12	2.05878891437	-	1.63e-03	GO:0042592	homeostatic process	BP
5	12	2.05878891437	-	2.74e-03	GO:0060766	negative regulation of androgen receptor signaling pathway	BP
5	12	2.05878891437	-	4.31e-03	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	BP
5	12	2.05878891437	-	4.31e-03	GO:0045820	negative regulation of glycolytic process	BP
5	12	2.05878891437	-	1.63e-03	GO:0008331	high voltage-gated calcium channel activity	MF
12	29	2.04880482579	-	9.79e-06	GO:0006294	nucleotide-excision repair, preincision complex assembly	BP
7	17	2.04171540101	-	3.08e-04	GO:0016279	protein-lysine N-methyltransferase activity	MF
9	22	2.03231670301	-	3.55e-05	GO:0007492	endoderm development	BP
26	64	2.02226303834	-	5.44e-11	GO:0035019	somatic stem cell population maintenance	BP
47	116	2.01843117675	-	2.97e-11	GO:0001078	transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
19	47	2.01516198197	-	1.70e-08	GO:0038083	peptidyl-tyrosine autophosphorylation	BP
41	102	2.00694998285	-	1.01e-10	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
6	15	1.99989522531	-	2.24e-03	GO:0048011	neurotrophin TRK receptor signaling pathway	BP
10	25	1.99989522531	-	7.74e-05	GO:0051149	positive regulation of muscle cell differentiation	BP
4	10	1.99989522531	-	2.72e-03	GO:0048935	peripheral nervous system neuron development	BP
4	10	1.99989522531	-	8.31e-03	GO:0007191	adenylate cyclase-activating dopamine receptor signaling pathway	BP
4	10	1.99989522531	-	8.31e-03	GO:0033234	negative regulation of protein sumoylation	BP
4	10	1.99989522531	-	8.31e-03	GO:0048596	embryonic camera-type eye morphogenesis	BP
4	10	1.99989522531	-	8.31e-03	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	BP
4	10	1.99989522531	-	8.31e-03	GO:0045943	positive regulation of transcription from RNA polymerase I promoter	BP
4	10	1.99989522531	-	1.28e-02	GO:0071383	cellular response to steroid hormone stimulus	BP
4	10	1.99989522531	-	1.28e-02	GO:0090331	negative regulation of platelet aggregation	BP
4	10	1.99989522531	-	1.28e-02	GO:0031571	mitotic G1 DNA damage checkpoint	BP
4	10	1.99989522531	-	1.28e-02	GO:0043306	positive regulation of mast cell degranulation	BP
2	5	1.99989522531	-	5.23e-02	GO:0045347	negative regulation of MHC class II biosynthetic process	BP
2	5	1.99989522531	-	5.23e-02	GO:0050851	antigen receptor-mediated signaling pathway	BP
2	5	1.99989522531	-	5.23e-02	GO:0048733	sebaceous gland development	BP
2	5	1.99989522531	-	5.23e-02	GO:0060666	dichotomous subdivision of terminal units involved in salivary gland branching	BP
2	5	1.99989522531	-	5.23e-02	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	BP
2	5	1.99989522531	-	5.23e-02	GO:0043374	CD8-positive, alpha-beta T cell differentiation	BP
2	5	1.99989522531	-	5.23e-02	GO:0003417	growth plate cartilage development	BP
2	5	1.99989522531	-	5.23e-02	GO:0060136	embryonic process involved in female pregnancy	BP
2	5	1.99989522531	-	5.23e-02	GO:0046600	negative regulation of centriole replication	BP
2	5	1.99989522531	-	5.23e-02	GO:0072602	interleukin-4 secretion	BP
2	5	1.99989522531	-	5.23e-02	GO:0048311	mitochondrion distribution	BP
2	5	1.99989522531	-	5.23e-02	GO:0019217	regulation of fatty acid metabolic process	BP
2	5	1.99989522531	-	5.23e-02	GO:1904628	cellular response to phorbol 13-acetate 12-myristate	BP
2	5	1.99989522531	-	5.23e-02	GO:0051005	negative regulation of lipoprotein lipase activity	BP
2	5	1.99989522531	-	5.23e-02	GO:0043584	nose development	BP
2	5	1.99989522531	-	5.23e-02	GO:0051122	hepoxilin biosynthetic process	BP
2	5	1.99989522531	-	5.23e-02	GO:0010632	regulation of epithelial cell migration	BP
2	5	1.99989522531	-	5.23e-02	GO:0043045	DNA methylation involved in embryo development	BP
2	5	1.99989522531	-	5.23e-02	GO:0043367	CD4-positive, alpha-beta T cell differentiation	BP
2	5	1.99989522531	-	5.23e-02	GO:0060019	radial glial cell differentiation	BP
2	5	1.99989522531	-	5.23e-02	GO:0070231	T cell apoptotic process	BP
2	5	1.99989522531	-	8.14e-02	GO:0006360	transcription from RNA polymerase I promoter	BP
2	5	1.99989522531	-	8.14e-02	GO:0072655	establishment of protein localization to mitochondrion	BP
2	5	1.99989522531	-	8.14e-02	GO:0010656	negative regulation of muscle cell apoptotic process	BP
2	5	1.99989522531	-	8.14e-02	GO:0051891	positive regulation of cardioblast differentiation	BP
2	5	1.99989522531	-	8.14e-02	GO:0034349	glial cell apoptotic process	BP
2	5	1.99989522531	-	8.14e-02	GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BP
2	5	1.99989522531	-	8.14e-02	GO:0071599	otic vesicle development	BP
2	5	1.99989522531	-	8.14e-02	GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	BP
2	5	1.99989522531	-	8.14e-02	GO:0010659	cardiac muscle cell apoptotic process	BP
2	5	1.99989522531	-	8.14e-02	GO:0050882	voluntary musculoskeletal movement	BP
2	5	1.99989522531	-	8.14e-02	GO:1902262	apoptotic process involved in blood vessel morphogenesis	BP
2	5	1.99989522531	-	8.14e-02	GO:0045063	T-helper 1 cell differentiation	BP
2	5	1.99989522531	-	8.14e-02	GO:0010830	regulation of myotube differentiation	BP
2	5	1.99989522531	-	8.14e-02	GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	BP
2	5	1.99989522531	-	8.14e-02	GO:0002634	regulation of germinal center formation	BP
2	5	1.99989522531	-	8.14e-02	GO:0016202	regulation of striated muscle tissue development	BP
2	5	1.99989522531	-	8.14e-02	GO:0048755	branching morphogenesis of a nerve	BP
2	5	1.99989522531	-	8.14e-02	GO:0045639	positive regulation of myeloid cell differentiation	BP
2	5	1.99989522531	-	8.14e-02	GO:0045637	regulation of myeloid cell differentiation	BP
2	5	1.99989522531	-	8.14e-02	GO:0071504	cellular response to heparin	BP
2	5	1.99989522531	-	8.14e-02	GO:2001171	positive regulation of ATP biosynthetic process	BP
2	5	1.99989522531	-	8.14e-02	GO:0071332	cellular response to fructose stimulus	BP
2	5	1.99989522531	-	8.14e-02	GO:2000780	negative regulation of double-strand break repair	BP
2	5	1.99989522531	-	8.14e-02	GO:0072584	caveolin-mediated endocytosis	BP
2	5	1.99989522531	-	8.14e-02	GO:0071376	cellular response to corticotropin-releasing hormone stimulus	BP
2	5	1.99989522531	-	8.14e-02	GO:0035246	peptidyl-arginine N-methylation	BP
2	5	1.99989522531	-	8.14e-02	GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
2	5	1.99989522531	-	8.14e-02	GO:0071864	positive regulation of cell proliferation in bone marrow	BP
2	5	1.99989522531	-	8.14e-02	GO:0033600	negative regulation of mammary gland epithelial cell proliferation	BP
2	5	1.99989522531	-	8.14e-02	GO:0051546	keratinocyte migration	BP
2	5	1.99989522531	-	8.14e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
2	5	1.99989522531	-	8.14e-02	GO:0021942	radial glia guided migration of Purkinje cell	BP
2	5	1.99989522531	-	8.14e-02	GO:0060157	urinary bladder development	BP
2	5	1.99989522531	-	8.14e-02	GO:0006924	activation-induced cell death of T cells	BP
2	5	1.99989522531	-	8.14e-02	GO:0044314	protein K27-linked ubiquitination	BP
2	5	1.99989522531	-	8.14e-02	GO:1900015	regulation of cytokine production involved in inflammatory response	BP
2	5	1.99989522531	-	8.14e-02	GO:0051302	regulation of cell division	BP
2	5	1.99989522531	-	8.14e-02	GO:0071681	cellular response to indole-3-methanol	BP
2	5	1.99989522531	-	8.14e-02	GO:0006003	fructose 2,6-bisphosphate metabolic process	BP
2	5	1.99989522531	-	8.14e-02	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
2	5	1.99989522531	-	8.14e-02	GO:0010891	negative regulation of sequestering of triglyceride	BP
2	5	1.99989522531	-	8.14e-02	GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	BP
2	5	1.99989522531	-	8.14e-02	GO:0006089	lactate metabolic process	BP
2	5	1.99989522531	-	8.14e-02	GO:0030098	lymphocyte differentiation	BP
16	40	1.99989522531	-	1.54e-07	GO:0018024	histone-lysine N-methyltransferase activity	MF
2	5	1.99989522531	-	8.14e-02	GO:0010385	double-stranded methylated DNA binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0004331	fructose-2,6-bisphosphate 2-phosphatase activity	MF
2	5	1.99989522531	-	8.14e-02	GO:0042609	CD4 receptor binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0032184	SUMO polymer binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0030911	TPR domain binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0008142	oxysterol binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0046974	histone methyltransferase activity (H3-K9 specific)	MF
2	5	1.99989522531	-	8.14e-02	GO:0071532	ankyrin repeat binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0070878	primary miRNA binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0004844	uracil DNA N-glycosylase activity	MF
2	5	1.99989522531	-	8.14e-02	GO:0035254	glutamate receptor binding	MF
2	5	1.99989522531	-	8.14e-02	GO:0000988	transcription factor activity, protein binding	MF
29	73	1.98997975645	-	7.43e-11	GO:0006283	transcription-coupled nucleotide-excision repair	BP
23	58	1.98740428113	-	2.72e-10	GO:0031490	chromatin DNA binding	MF
21	53	1.98622028842	-	1.36e-09	GO:0048511	rhythmic process	BP
19	48	1.98478833292	-	5.99e-08	GO:0010467	gene expression	BP
15	38	1.98078640237	-	6.78e-07	GO:0038128	ERBB2 signaling pathway	BP
20	51	1.97132607312	-	9.39e-09	GO:0004715	non-membrane spanning protein tyrosine kinase activity	MF
16	41	1.96427131558	-	1.54e-07	GO:0004402	histone acetyltransferase activity	MF
128	329	1.95987954647	-	1.00e-10	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	MF
7	18	1.95925324082	-	7.77e-04	GO:0045664	regulation of neuron differentiation	BP
5	13	1.94331169695	-	2.74e-03	GO:0031641	regulation of myelination	BP
5	13	1.94331169695	-	4.31e-03	GO:0010745	negative regulation of macrophage derived foam cell differentiation	BP
5	13	1.94331169695	-	6.43e-03	GO:0001678	cellular glucose homeostasis	BP
5	13	1.94331169695	-	6.43e-03	GO:0016180	snRNA processing	BP
5	13	1.94331169695	-	6.43e-03	GO:0002756	MyD88-independent toll-like receptor signaling pathway	BP
68	177	1.94168061137	-	1.24e-10	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	MF
21	55	1.93278102946	-	7.87e-09	GO:0007173	epidermal growth factor receptor signaling pathway	BP
8	21	1.92950589742	-	6.05e-04	GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	BP
8	21	1.92950589742	-	6.05e-04	GO:0006293	nucleotide-excision repair, preincision complex stabilization	BP
8	21	1.92950589742	-	6.05e-04	GO:0051403	stress-activated MAPK cascade	BP
11	29	1.92327394371	-	6.06e-05	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
96	255	1.91243238406	-	1.24e-10	GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
9	24	1.90678582092	-	3.16e-04	GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	BP
6	16	1.90678582092	-	1.46e-03	GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	BP
6	16	1.90678582092	-	2.24e-03	GO:0043968	histone H2A acetylation	BP
6	16	1.90678582092	-	3.28e-03	GO:0035994	response to muscle stretch	BP
3	8	1.90678582092	-	1.58e-02	GO:0040016	embryonic cleavage	BP
3	8	1.90678582092	-	2.57e-02	GO:0060020	Bergmann glial cell differentiation	BP
3	8	1.90678582092	-	2.57e-02	GO:1904322	cellular response to forskolin	BP
3	8	1.90678582092	-	2.57e-02	GO:0006356	regulation of transcription from RNA polymerase I promoter	BP
3	8	1.90678582092	-	2.57e-02	GO:1901409	positive regulation of phosphorylation of RNA polymerase II C-terminal domain	BP
3	8	1.90678582092	-	2.57e-02	GO:0035357	peroxisome proliferator activated receptor signaling pathway	BP
3	8	1.90678582092	-	2.57e-02	GO:1903351	cellular response to dopamine	BP
3	8	1.90678582092	-	2.57e-02	GO:0010954	positive regulation of protein processing	BP
3	8	1.90678582092	-	2.57e-02	GO:0060059	embryonic retina morphogenesis in camera-type eye	BP
3	8	1.90678582092	-	2.57e-02	GO:0071316	cellular response to nicotine	BP
3	8	1.90678582092	-	3.81e-02	GO:0060100	positive regulation of phagocytosis, engulfment	BP
3	8	1.90678582092	-	3.81e-02	GO:0033598	mammary gland epithelial cell proliferation	BP
3	8	1.90678582092	-	3.81e-02	GO:0001955	blood vessel maturation	BP
3	8	1.90678582092	-	3.81e-02	GO:0070102	interleukin-6-mediated signaling pathway	BP
3	8	1.90678582092	-	3.81e-02	GO:0010941	regulation of cell death	BP
3	8	1.90678582092	-	3.81e-02	GO:0033129	positive regulation of histone phosphorylation	BP
3	8	1.90678582092	-	3.81e-02	GO:0007172	signal complex assembly	BP
3	8	1.90678582092	-	3.81e-02	GO:0035457	cellular response to interferon-alpha	BP
3	8	1.90678582092	-	3.81e-02	GO:0060396	growth hormone receptor signaling pathway	BP
3	8	1.90678582092	-	3.81e-02	GO:0000150	recombinase activity	MF
3	8	1.90678582092	-	3.81e-02	GO:0008140	cAMP response element binding protein binding	MF
3	8	1.90678582092	-	3.81e-02	GO:0031386	protein tag	MF
3	8	1.90678582092	-	3.81e-02	GO:0003680	AT DNA binding	MF
3	8	1.90678582092	-	3.81e-02	GO:0035591	signaling adaptor activity	MF
10	27	1.88886391293	-	7.74e-05	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
10	27	1.88886391293	-	3.27e-05	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	MF
28	76	1.88125072882	-	7.34e-11	GO:0007623	circadian rhythm	BP
7	19	1.88125072882	-	5.00e-04	GO:0030220	platelet formation	BP
7	19	1.88125072882	-	1.68e-03	GO:0043011	myeloid dendritic cell differentiation	BP
7	19	1.88125072882	-	1.68e-03	GO:0070932	histone H3 deacetylation	BP
76	208	1.8693111155	-	9.14e-11	GO:0044212	transcription regulatory region DNA binding	MF
181	496	1.8674728969	-	2.02e-10	GO:0045893	positive regulation of transcription, DNA-templated	BP
4	11	1.86239170156	-	5.01e-03	GO:0006346	methylation-dependent chromatin silencing	BP
4	11	1.86239170156	-	8.31e-03	GO:0032703	negative regulation of interleukin-2 production	BP
4	11	1.86239170156	-	1.28e-02	GO:2000036	regulation of stem cell population maintenance	BP
4	11	1.86239170156	-	1.28e-02	GO:0042770	signal transduction in response to DNA damage	BP
4	11	1.86239170156	-	1.28e-02	GO:0060218	hematopoietic stem cell differentiation	BP
4	11	1.86239170156	-	1.28e-02	GO:0045945	positive regulation of transcription from RNA polymerase III promoter	BP
4	11	1.86239170156	-	1.28e-02	GO:0043517	positive regulation of DNA damage response, signal transduction by p53 class mediator	BP
4	11	1.86239170156	-	1.85e-02	GO:0050927	positive regulation of positive chemotaxis	BP
4	11	1.86239170156	-	1.85e-02	GO:0060765	regulation of androgen receptor signaling pathway	BP
4	11	1.86239170156	-	1.28e-02	GO:0001223	transcription coactivator binding	MF
72	199	1.8551237011	-	5.97e-11	GO:0003714	transcription corepressor activity	MF
40	111	1.84933554874	-	4.05e-11	GO:0016569	covalent chromatin modification	BP
9	25	1.84789213187	-	2.17e-04	GO:0060612	adipose tissue development	BP
15	42	1.83639649303	-	2.29e-06	GO:0051290	protein heterotetramerization	BP
5	14	1.83639649303	-	4.31e-03	GO:2000678	negative regulation of transcription regulatory region DNA binding	BP
5	14	1.83639649303	-	6.43e-03	GO:0040029	regulation of gene expression, epigenetic	BP
5	14	1.83639649303	-	6.43e-03	GO:0060441	epithelial tube branching involved in lung morphogenesis	BP
5	14	1.83639649303	-	9.20e-03	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	BP
5	14	1.83639649303	-	9.20e-03	GO:0035729	cellular response to hepatocyte growth factor stimulus	BP
10	28	1.83639649303	-	2.35e-04	GO:0051059	NF-kappaB binding	MF
5	14	1.83639649303	-	4.31e-03	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
5	14	1.83639649303	-	6.43e-03	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	MF
11	31	1.82705862845	-	4.13e-05	GO:0030217	T cell differentiation	BP
6	17	1.81932297967	-	2.24e-03	GO:0071380	cellular response to prostaglandin E stimulus	BP
6	17	1.81932297967	-	2.24e-03	GO:0021542	dentate gyrus development	BP
6	17	1.81932297967	-	3.28e-03	GO:0033189	response to vitamin A	BP
6	17	1.81932297967	-	3.28e-03	GO:0030225	macrophage differentiation	BP
6	17	1.81932297967	-	4.64e-03	GO:0031491	nucleosome binding	MF
