# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	14	3.8332567855	-	5.85e-02	GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP
1	14	3.8332567855	-	5.85e-02	GO:2000678	negative regulation of transcription regulatory region DNA binding	BP
1	14	3.8332567855	-	6.32e-02	GO:0014912	negative regulation of smooth muscle cell migration	BP
1	14	3.8332567855	-	6.32e-02	GO:0001817	regulation of cytokine production	BP
1	14	3.8332567855	-	6.32e-02	GO:0050892	intestinal absorption	BP
1	14	3.8332567855	-	6.79e-02	GO:0042953	lipoprotein transport	BP
1	14	3.8332567855	-	6.79e-02	GO:0022904	respiratory electron transport chain	BP
1	14	3.8332567855	-	6.79e-02	GO:0035729	cellular response to hepatocyte growth factor stimulus	BP
1	14	3.8332567855	-	5.85e-02	GO:0005504	fatty acid binding	MF
1	14	3.8332567855	-	6.32e-02	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	MF
1	14	3.8332567855	-	6.79e-02	GO:0031432	titin binding	MF
4	58	3.78263071243	-	1.41e-04	GO:0031490	chromatin DNA binding	MF
3	44	3.76614258964	-	7.03e-04	GO:0032870	cellular response to hormone stimulus	BP
1	15	3.73372111195	-	5.85e-02	GO:0035050	embryonic heart tube development	BP
1	15	3.73372111195	-	6.32e-02	GO:0044849	estrous cycle	BP
1	15	3.73372111195	-	6.79e-02	GO:0035024	negative regulation of Rho protein signal transduction	BP
1	15	3.73372111195	-	7.26e-02	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
1	15	3.73372111195	-	6.79e-02	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
1	15	3.73372111195	-	7.26e-02	GO:0051393	alpha-actinin binding	MF
3	45	3.73372111195	-	8.28e-04	GO:0035914	skeletal muscle cell differentiation	BP
3	45	3.73372111195	-	1.29e-03	GO:0031100	animal organ regeneration	BP
3	47	3.6709853566	-	1.20e-03	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
2	32	3.64061170756	-	9.83e-03	GO:0043967	histone H4 acetylation	BP
2	32	3.64061170756	-	1.05e-02	GO:0042594	response to starvation	BP
1	16	3.64061170756	-	4.90e-02	GO:0008209	androgen metabolic process	BP
1	16	3.64061170756	-	5.85e-02	GO:0019372	lipoxygenase pathway	BP
1	16	3.64061170756	-	6.32e-02	GO:0014850	response to muscle activity	BP
1	16	3.64061170756	-	6.32e-02	GO:0048714	positive regulation of oligodendrocyte differentiation	BP
1	16	3.64061170756	-	6.79e-02	GO:0003222	ventricular trabecula myocardium morphogenesis	BP
1	16	3.64061170756	-	6.79e-02	GO:0035855	megakaryocyte development	BP
1	16	3.64061170756	-	7.26e-02	GO:0035162	embryonic hemopoiesis	BP
1	16	3.64061170756	-	7.26e-02	GO:0043968	histone H2A acetylation	BP
1	16	3.64061170756	-	7.26e-02	GO:0071732	cellular response to nitric oxide	BP
1	16	3.64061170756	-	7.26e-02	GO:0010744	positive regulation of macrophage derived foam cell differentiation	BP
1	16	3.64061170756	-	7.73e-02	GO:0032270	positive regulation of cellular protein metabolic process	BP
1	16	3.64061170756	-	7.73e-02	GO:0030518	intracellular steroid hormone receptor signaling pathway	BP
1	16	3.64061170756	-	6.79e-02	GO:0008574	ATP-dependent microtubule motor activity, plus-end-directed	MF
1	16	3.64061170756	-	7.73e-02	GO:0050750	low-density lipoprotein particle receptor binding	MF
15	243	3.62268979956	-	8.61e-12	GO:0003713	transcription coactivator activity	MF
2	33	3.5962175882	-	1.11e-02	GO:0051973	positive regulation of telomerase activity	BP
2	33	3.5962175882	-	1.11e-02	GO:0001104	RNA polymerase II transcription cofactor activity	MF
1	17	3.55314886631	-	3.94e-02	GO:0050908	detection of light stimulus involved in visual perception	BP
1	17	3.55314886631	-	4.90e-02	GO:0015012	heparan sulfate proteoglycan biosynthetic process	BP
1	17	3.55314886631	-	6.79e-02	GO:0043651	linoleic acid metabolic process	BP
1	17	3.55314886631	-	6.79e-02	GO:0042462	eye photoreceptor cell development	BP
1	17	3.55314886631	-	6.79e-02	GO:2000377	regulation of reactive oxygen species metabolic process	BP
1	17	3.55314886631	-	7.26e-02	GO:0071354	cellular response to interleukin-6	BP
1	17	3.55314886631	-	7.26e-02	GO:0045956	positive regulation of calcium ion-dependent exocytosis	BP
1	17	3.55314886631	-	7.26e-02	GO:0048488	synaptic vesicle endocytosis	BP
1	17	3.55314886631	-	7.26e-02	GO:0071380	cellular response to prostaglandin E stimulus	BP
1	17	3.55314886631	-	7.26e-02	GO:0045926	negative regulation of growth	BP
1	17	3.55314886631	-	7.73e-02	GO:0030325	adrenal gland development	BP
1	17	3.55314886631	-	7.73e-02	GO:0033189	response to vitamin A	BP
1	17	3.55314886631	-	7.73e-02	GO:1904355	positive regulation of telomere capping	BP
1	17	3.55314886631	-	7.73e-02	GO:0032418	lysosome localization	BP
1	17	3.55314886631	-	7.73e-02	GO:0016571	histone methylation	BP
1	17	3.55314886631	-	7.73e-02	GO:0042789	mRNA transcription from RNA polymerase II promoter	BP
1	17	3.55314886631	-	6.32e-02	GO:0017049	GTP-Rho binding	MF
1	17	3.55314886631	-	7.26e-02	GO:0001190	transcriptional activator activity, RNA polymerase II transcription factor binding	MF
4	69	3.53208725078	-	2.43e-04	GO:0045444	fat cell differentiation	BP
1	18	3.47068670612	-	4.90e-02	GO:0023019	signal transduction involved in regulation of gene expression	BP
1	18	3.47068670612	-	6.79e-02	GO:1903861	positive regulation of dendrite extension	BP
1	18	3.47068670612	-	7.26e-02	GO:0002076	osteoblast development	BP
1	18	3.47068670612	-	8.19e-02	GO:0001892	embryonic placenta development	BP
1	18	3.47068670612	-	8.19e-02	GO:0035066	positive regulation of histone acetylation	BP
1	18	3.47068670612	-	8.65e-02	GO:0031668	cellular response to extracellular stimulus	BP
1	18	3.47068670612	-	3.94e-02	GO:0004745	retinol dehydrogenase activity	MF
1	18	3.47068670612	-	4.90e-02	GO:0016409	palmitoyltransferase activity	MF
1	18	3.47068670612	-	6.79e-02	GO:0016209	antioxidant activity	MF
1	18	3.47068670612	-	7.26e-02	GO:0005545	1-phosphatidylinositol binding	MF
3	56	3.41821928622	-	2.62e-03	GO:0032922	circadian regulation of gene expression	BP
2	38	3.39268419411	-	6.36e-03	GO:0009409	response to cold	BP
2	38	3.39268419411	-	1.32e-02	GO:0021549	cerebellum development	BP
1	19	3.39268419411	-	5.38e-02	GO:0018345	protein palmitoylation	BP
1	19	3.39268419411	-	8.65e-02	GO:0010906	regulation of glucose metabolic process	BP
1	19	3.39268419411	-	8.65e-02	GO:0043153	entrainment of circadian clock by photoperiod	BP
1	19	3.39268419411	-	8.65e-02	GO:0030099	myeloid cell differentiation	BP
1	19	3.39268419411	-	6.79e-02	GO:0051213	dioxygenase activity	MF
1	19	3.39268419411	-	8.65e-02	GO:0017075	syntaxin-1 binding	MF
4	79	3.33683095938	-	5.10e-04	GO:0008013	beta-catenin binding	MF
3	60	3.31868361267	-	2.49e-03	GO:0034599	cellular response to oxidative stress	BP
3	60	3.31868361267	-	2.90e-03	GO:0070301	cellular response to hydrogen peroxide	BP
1	20	3.31868361267	-	8.65e-02	GO:0097150	neuronal stem cell population maintenance	BP
1	20	3.31868361267	-	9.11e-02	GO:0007051	spindle organization	BP
1	20	3.31868361267	-	9.11e-02	GO:0045662	negative regulation of myoblast differentiation	BP
1	20	3.31868361267	-	7.26e-02	GO:0005112	Notch binding	MF
1	20	3.31868361267	-	9.11e-02	GO:0030159	receptor signaling complex scaffold activity	MF
1	20	3.31868361267	-	9.11e-02	GO:0033613	activating transcription factor binding	MF
2	41	3.28305970294	-	1.55e-02	GO:0007595	lactation	BP
2	41	3.28305970294	-	1.47e-02	GO:0004402	histone acetyltransferase activity	MF
2	42	3.24829428478	-	1.25e-02	GO:0045599	negative regulation of fat cell differentiation	BP
1	21	3.24829428478	-	6.79e-02	GO:0014059	regulation of dopamine secretion	BP
1	21	3.24829428478	-	7.26e-02	GO:0045333	cellular respiration	BP
1	21	3.24829428478	-	7.73e-02	GO:0071542	dopaminergic neuron differentiation	BP
2	43	3.21434695286	-	1.79e-02	GO:0001046	core promoter sequence-specific DNA binding	MF
1	22	3.18118008892	-	7.26e-02	GO:0017158	regulation of calcium ion-dependent exocytosis	BP
1	22	3.18118008892	-	7.73e-02	GO:0019915	lipid storage	BP
1	22	3.18118008892	-	8.65e-02	GO:0017157	regulation of exocytosis	BP
1	22	3.18118008892	-	1.00e-01	GO:0003148	outflow tract septum morphogenesis	BP
1	22	3.18118008892	-	1.00e-01	GO:0048278	vesicle docking	BP
1	22	3.18118008892	-	9.11e-02	GO:1990841	promoter-specific chromatin binding	MF
1	23	3.1170497515	-	9.11e-02	GO:0055088	lipid homeostasis	BP
1	23	3.1170497515	-	9.57e-02	GO:0031018	endocrine pancreas development	BP
1	23	3.1170497515	-	1.00e-01	GO:0070371	ERK1 and ERK2 cascade	BP
1	23	3.1170497515	-	1.05e-01	GO:0045648	positive regulation of erythrocyte differentiation	BP
1	23	3.1170497515	-	1.09e-01	GO:0030295	protein kinase activator activity	MF
2	48	3.05564920684	-	1.47e-02	GO:0045600	positive regulation of fat cell differentiation	BP
1	24	3.05564920684	-	7.73e-02	GO:0019369	arachidonic acid metabolic process	BP
1	24	3.05564920684	-	8.19e-02	GO:0002376	immune system process	BP
1	24	3.05564920684	-	1.09e-01	GO:0051966	regulation of synaptic transmission, glutamatergic	BP
1	24	3.05564920684	-	1.14e-01	GO:0043388	positive regulation of DNA binding	BP
2	49	3.02590186344	-	2.22e-02	GO:0042752	regulation of circadian rhythm	BP
1	25	2.99675551778	-	6.79e-02	GO:0007602	phototransduction	BP
1	25	2.99675551778	-	7.73e-02	GO:0006694	steroid biosynthetic process	BP
1	25	2.99675551778	-	9.57e-02	GO:0019433	triglyceride catabolic process	BP
1	25	2.99675551778	-	1.00e-01	GO:0016573	histone acetylation	BP
1	25	2.99675551778	-	1.09e-01	GO:0060612	adipose tissue development	BP
1	25	2.99675551778	-	1.14e-01	GO:0055010	ventricular cardiac muscle tissue morphogenesis	BP
1	25	2.99675551778	-	1.14e-01	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	BP
1	25	2.99675551778	-	1.14e-01	GO:0043014	alpha-tubulin binding	MF
1	26	2.94017198942	-	1.05e-01	GO:0019216	regulation of lipid metabolic process	BP
1	26	2.94017198942	-	1.09e-01	GO:0021983	pituitary gland development	BP
1	26	2.94017198942	-	1.23e-01	GO:0032728	positive regulation of interferon-beta production	BP
1	26	2.94017198942	-	1.23e-01	GO:0051721	protein phosphatase 2A binding	MF
1	26	2.94017198942	-	1.23e-01	GO:0035035	histone acetyltransferase binding	MF
1	27	2.88572420539	-	1.09e-01	GO:0016358	dendrite development	BP
1	27	2.88572420539	-	1.18e-01	GO:0001975	response to amphetamine	BP
1	27	2.88572420539	-	7.26e-02	GO:0019706	protein-cysteine S-palmitoyltransferase activity	MF
1	27	2.88572420539	-	1.23e-01	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
2	55	2.85925199403	-	2.60e-02	GO:0008104	protein localization	BP
10	278	2.84359872972	-	7.89e-07	GO:0008134	transcription factor binding	MF
1	28	2.8332567855	-	9.57e-02	GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	BP
1	28	2.8332567855	-	1.14e-01	GO:0048863	stem cell differentiation	BP
1	28	2.8332567855	-	1.18e-01	GO:0000422	mitophagy	BP
1	28	2.8332567855	-	1.31e-01	GO:0014047	glutamate secretion	BP
2	56	2.8332567855	-	2.13e-02	GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
2	57	2.80772169339	-	2.79e-02	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
1	29	2.78263071243	-	7.26e-02	GO:0042572	retinol metabolic process	BP
1	29	2.78263071243	-	1.05e-01	GO:0002088	lens development in camera-type eye	BP
1	29	2.78263071243	-	1.18e-01	GO:0045595	regulation of cell differentiation	BP
1	29	2.78263071243	-	1.23e-01	GO:0006400	tRNA modification	BP
1	29	2.78263071243	-	1.27e-01	GO:0006284	base-excision repair	BP
1	29	2.78263071243	-	1.31e-01	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	BP
1	29	2.78263071243	-	1.36e-01	GO:0090307	mitotic spindle assembly	BP
1	29	2.78263071243	-	1.31e-01	GO:0042169	SH2 domain binding	MF
17	496	2.77387823842	-	7.22e-11	GO:0045893	positive regulation of transcription, DNA-templated	BP
2	59	2.7579686582	-	3.42e-02	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	BP
2	59	2.7579686582	-	3.42e-02	GO:0001047	core promoter binding	MF
2	60	2.73372111195	-	3.31e-02	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
1	30	2.73372111195	-	1.14e-01	GO:0050873	brown fat cell differentiation	BP
1	30	2.73372111195	-	1.31e-01	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	BP
1	30	2.73372111195	-	1.40e-01	GO:0007052	mitotic spindle organization	BP
23	711	2.690467914	-	1.74e-11	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	BP
1	31	2.68641539717	-	1.14e-01	GO:0035115	embryonic forelimb morphogenesis	BP
1	31	2.68641539717	-	1.40e-01	GO:0006352	DNA-templated transcription, initiation	BP
3	94	2.6709853566	-	8.87e-03	GO:0008584	male gonad development	BP
2	63	2.66333178406	-	2.89e-02	GO:0008203	cholesterol metabolic process	BP
2	64	2.64061170756	-	3.86e-02	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
1	32	2.64061170756	-	1.23e-01	GO:0030513	positive regulation of BMP signaling pathway	BP
1	32	2.64061170756	-	1.44e-01	GO:0071549	cellular response to dexamethasone stimulus	BP
1	32	2.64061170756	-	1.49e-01	GO:0032212	positive regulation of telomere maintenance via telomerase	BP
3	96	2.64061170756	-	1.20e-02	GO:0047485	protein N-terminus binding	MF
1	33	2.5962175882	-	1.36e-01	GO:0002931	response to ischemia	BP
2	66	2.5962175882	-	3.97e-02	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	MF
6	199	2.58894958774	-	3.51e-04	GO:0003714	transcription corepressor activity	MF
5	168	2.57022237967	-	3.59e-04	GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	MF
1	34	2.55314886631	-	1.36e-01	GO:0048813	dendrite morphogenesis	BP
3	102	2.55314886631	-	1.38e-02	GO:0042826	histone deacetylase binding	MF
2	69	2.53208725078	-	3.00e-02	GO:0071300	cellular response to retinoic acid	BP
1	35	2.51132869061	-	1.31e-01	GO:0001890	placenta development	BP
1	35	2.51132869061	-	1.40e-01	GO:1901998	toxin transport	BP
1	35	2.51132869061	-	1.53e-01	GO:0045786	negative regulation of cell cycle	BP
1	35	2.51132869061	-	1.53e-01	GO:0001105	RNA polymerase II transcription coactivator activity	MF
1	36	2.47068670612	-	1.40e-01	GO:0001568	blood vessel development	BP
10	360	2.47068670612	-	9.04e-07	GO:0043565	sequence-specific DNA binding	MF
2	73	2.45078714868	-	3.86e-02	GO:0008144	drug binding	MF
10	368	2.43897784639	-	6.54e-06	GO:0003682	chromatin binding	MF
1	37	2.43115834193	-	1.53e-01	GO:0051898	negative regulation of protein kinase B signaling	BP
1	37	2.43115834193	-	1.61e-01	GO:0048469	cell maturation	BP
1	37	2.43115834193	-	1.61e-01	GO:0071364	cellular response to epidermal growth factor stimulus	BP
1	37	2.43115834193	-	1.40e-01	GO:0001786	phosphatidylserine binding	MF
2	76	2.39268419411	-	3.97e-02	GO:0007623	circadian rhythm	BP
2	77	2.37382516686	-	4.32e-02	GO:0060070	canonical Wnt signaling pathway	BP
2	77	2.37382516686	-	4.93e-02	GO:0032869	cellular response to insulin stimulus	BP
3	116	2.36759321315	-	1.49e-02	GO:0001078	transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
1	39	2.3552094887	-	1.70e-01	GO:0007223	Wnt signaling pathway, calcium modulating pathway	BP
1	39	2.3552094887	-	1.70e-01	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	BP
1	40	2.31868361267	-	1.53e-01	GO:0032570	response to progesterone	BP
1	40	2.31868361267	-	1.70e-01	GO:0032024	positive regulation of insulin secretion	BP
1	40	2.31868361267	-	1.78e-01	GO:0045429	positive regulation of nitric oxide biosynthetic process	BP
1	40	2.31868361267	-	1.82e-01	GO:0010508	positive regulation of autophagy	BP
1	40	2.31868361267	-	1.70e-01	GO:0018024	histone-lysine N-methyltransferase activity	MF
3	122	2.29483687072	-	1.04e-02	GO:0006629	lipid metabolic process	BP
1	41	2.28305970294	-	1.14e-01	GO:0006024	glycosaminoglycan biosynthetic process	BP
1	41	2.28305970294	-	1.57e-01	GO:0009725	response to hormone	BP
1	41	2.28305970294	-	1.61e-01	GO:0043010	camera-type eye development	BP
1	41	2.28305970294	-	1.66e-01	GO:0007566	embryo implantation	BP
1	41	2.28305970294	-	1.78e-01	GO:0045740	positive regulation of DNA replication	BP
1	41	2.28305970294	-	1.78e-01	GO:0032947	protein complex scaffold	MF
1	42	2.24829428478	-	1.82e-01	GO:1901215	negative regulation of neuron death	BP
1	42	2.24829428478	-	1.86e-01	GO:0000302	response to reactive oxygen species	BP
1	43	2.21434695286	-	1.49e-01	GO:0045165	cell fate commitment	BP
1	43	2.21434695286	-	1.74e-01	GO:0032755	positive regulation of interleukin-6 production	BP
1	43	2.21434695286	-	1.90e-01	GO:0051496	positive regulation of stress fiber assembly	BP
1	44	2.18118008892	-	1.57e-01	GO:0006631	fatty acid metabolic process	BP
1	44	2.18118008892	-	1.57e-01	GO:0048666	neuron development	BP
1	44	2.18118008892	-	1.61e-01	GO:0006342	chromatin silencing	BP
1	44	2.18118008892	-	1.70e-01	GO:0030178	negative regulation of Wnt signaling pathway	BP
1	44	2.18118008892	-	1.86e-01	GO:0006094	gluconeogenesis	BP
1	44	2.18118008892	-	1.90e-01	GO:0032760	positive regulation of tumor necrosis factor production	BP
1	44	2.18118008892	-	1.95e-01	GO:0032147	activation of protein kinase activity	BP
1	44	2.18118008892	-	1.57e-01	GO:0030276	clathrin binding	MF
1	44	2.18118008892	-	1.82e-01	GO:0000149	SNARE binding	MF
1	45	2.14875861123	-	1.05e-01	GO:0045596	negative regulation of cell differentiation	BP
1	45	2.14875861123	-	1.53e-01	GO:0006633	fatty acid biosynthetic process	BP
1	45	2.14875861123	-	1.78e-01	GO:0030900	forebrain development	BP
1	45	2.14875861123	-	1.82e-01	GO:0071363	cellular response to growth factor stimulus	BP
1	46	2.1170497515	-	1.99e-01	GO:0008307	structural constituent of muscle	MF
1	47	2.08602285588	-	1.57e-01	GO:0005544	calcium-dependent phospholipid binding	MF
1	48	2.05564920684	-	1.99e-01	GO:0009267	cellular response to starvation	BP
1	48	2.05564920684	-	2.03e-01	GO:0019827	stem cell population maintenance	BP
1	48	2.05564920684	-	1.78e-01	GO:0030145	manganese ion binding	MF
2	97	2.04069886537	-	7.34e-02	GO:0071456	cellular response to hypoxia	BP
3	147	2.02590186344	-	1.73e-02	GO:0046983	protein dimerization activity	MF
1	49	2.02590186344	-	2.07e-01	GO:0004386	helicase activity	MF
1	49	2.02590186344	-	2.07e-01	GO:0043621	protein self-association	MF
20	981	2.02443047623	-	5.82e-09	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	BP
1	50	1.99675551778	-	1.82e-01	GO:0006906	vesicle fusion	BP
1	50	1.99675551778	-	1.90e-01	GO:0071277	cellular response to calcium ion	BP
1	50	1.99675551778	-	2.07e-01	GO:0007269	neurotransmitter secretion	BP
1	50	1.99675551778	-	2.07e-01	GO:0071407	cellular response to organic cyclic compound	BP
1	50	1.99675551778	-	2.15e-01	GO:0071560	cellular response to transforming growth factor beta stimulus	BP
1	50	1.99675551778	-	2.07e-01	GO:0001085	RNA polymerase II transcription factor binding	MF
2	102	1.96818636559	-	7.92e-02	GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	BP
1	51	1.96818636559	-	2.11e-01	GO:0040008	regulation of growth	BP
2	102	1.96818636559	-	7.05e-02	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
4	206	1.95411118037	-	1.82e-02	GO:0019904	protein domain specific binding	MF
2	104	1.94017198942	-	6.64e-02	GO:0010468	regulation of gene expression	BP
1	52	1.94017198942	-	1.95e-01	GO:0008344	adult locomotory behavior	BP
1	52	1.94017198942	-	2.19e-01	GO:0006417	regulation of translation	BP
4	208	1.94017198942	-	1.68e-02	GO:0044212	transcription regulatory region DNA binding	MF
1	53	1.91269125299	-	1.57e-01	GO:0030317	flagellated sperm motility	BP
1	53	1.91269125299	-	2.15e-01	GO:0071333	cellular response to glucose stimulus	BP
1	53	1.91269125299	-	2.15e-01	GO:0048511	rhythmic process	BP
1	54	1.88572420539	-	2.03e-01	GO:0000902	cell morphogenesis	BP
1	54	1.88572420539	-	2.34e-01	GO:0045732	positive regulation of protein catabolic process	BP
6	329	1.86363043454	-	3.16e-03	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	MF
1	55	1.85925199403	-	2.11e-01	GO:0045665	negative regulation of neuron differentiation	BP
1	55	1.85925199403	-	2.30e-01	GO:0070373	negative regulation of ERK1 and ERK2 cascade	BP
1	55	1.85925199403	-	1.61e-01	GO:0003824	catalytic activity	MF
1	56	1.8332567855	-	2.07e-01	GO:0009612	response to mechanical stimulus	BP
1	56	1.8332567855	-	2.22e-01	GO:0004722	protein serine/threonine phosphatase activity	MF
2	113	1.82043274514	-	1.00e-01	GO:0071222	cellular response to lipopolysaccharide	BP
2	114	1.80772169339	-	1.02e-01	GO:0006461	protein complex assembly	BP
1	57	1.80772169339	-	2.15e-01	GO:0045669	positive regulation of osteoblast differentiation	BP
1	57	1.80772169339	-	2.22e-01	GO:0060041	retina development in camera-type eye	BP
1	57	1.80772169339	-	2.38e-01	GO:0048661	positive regulation of smooth muscle cell proliferation	BP
3	171	1.80772169339	-	5.21e-02	GO:0008022	protein C-terminus binding	MF
1	58	1.78263071243	-	2.19e-01	GO:0021766	hippocampus development	BP
1	58	1.78263071243	-	2.38e-01	GO:0017148	negative regulation of translation	BP
1	58	1.78263071243	-	2.15e-01	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	MF
1	59	1.7579686582	-	1.70e-01	GO:0016266	O-glycan processing	BP
1	59	1.7579686582	-	2.42e-01	GO:0001933	negative regulation of protein phosphorylation	BP
3	177	1.7579686582	-	4.01e-02	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	MF
1	60	1.73372111195	-	2.15e-01	GO:0006968	cellular defense response	BP
1	60	1.73372111195	-	2.26e-01	GO:0051291	protein heterooligomerization	BP
1	60	1.73372111195	-	2.49e-01	GO:0021987	cerebral cortex development	BP
1	60	1.73372111195	-	2.57e-01	GO:0007059	chromosome segregation	BP
1	60	1.73372111195	-	2.34e-01	GO:0048306	calcium-dependent protein binding	MF
3	182	1.71777956808	-	4.70e-02	GO:0007596	blood coagulation	BP
1	62	1.68641539717	-	2.42e-01	GO:0051289	protein homotetramerization	BP
4	249	1.68060977549	-	2.63e-02	GO:0010628	positive regulation of gene expression	BP
3	187	1.67867974839	-	4.41e-02	GO:0007420	brain development	BP
28	1762	1.6649684207	-	7.35e-11	GO:0006351	transcription, DNA-templated	BP
1	63	1.66333178406	-	1.78e-01	GO:0007586	digestion	BP
1	63	1.66333178406	-	2.34e-01	GO:0043627	response to estrogen	BP
3	189	1.66333178406	-	5.13e-02	GO:0005516	calmodulin binding	MF
1	63	1.66333178406	-	2.68e-01	GO:0019903	protein phosphatase binding	MF
4	255	1.6462582707	-	2.67e-02	GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
5	319	1.64512718868	-	1.83e-02	GO:0019899	enzyme binding	MF
1	64	1.64061170756	-	2.42e-01	GO:0008217	regulation of blood pressure	BP
1	64	1.64061170756	-	2.53e-01	GO:0035019	somatic stem cell population maintenance	BP
1	64	1.64061170756	-	2.57e-01	GO:0018107	peptidyl-threonine phosphorylation	BP
1	64	1.64061170756	-	2.68e-01	GO:0000226	microtubule cytoskeleton organization	BP
2	129	1.62938445213	-	1.18e-01	GO:0043524	negative regulation of neuron apoptotic process	BP
2	131	1.60718870602	-	1.26e-01	GO:0010629	negative regulation of gene expression	BP
2	132	1.5962175882	-	1.26e-01	GO:0050821	protein stabilization	BP
1	66	1.5962175882	-	2.53e-01	GO:0009749	response to glucose	BP
1	66	1.5962175882	-	2.53e-01	GO:0030855	epithelial cell differentiation	BP
1	66	1.5962175882	-	2.22e-01	GO:0003777	microtubule motor activity	MF
3	200	1.5817180185	-	7.00e-02	GO:0032403	protein complex binding	MF
1	67	1.5745225171	-	2.64e-01	GO:0032088	negative regulation of NF-kappaB transcription factor activity	BP
1	67	1.5745225171	-	2.75e-01	GO:0002039	p53 binding	MF
7	471	1.56838338	-	5.08e-03	GO:0045892	negative regulation of transcription, DNA-templated	BP
1	68	1.55314886631	-	2.49e-01	GO:0006310	DNA recombination	BP
1	70	1.51132869061	-	2.53e-01	GO:0009791	post-embryonic development	BP
1	70	1.51132869061	-	2.75e-01	GO:0001889	liver development	BP
2	141	1.50106035516	-	1.42e-01	GO:0006260	DNA replication	BP
1	71	1.49086458805	-	2.49e-01	GO:0098869	cellular oxidant detoxification	BP
1	71	1.49086458805	-	2.86e-01	GO:0007584	response to nutrient	BP
3	215	1.47738135869	-	6.65e-02	GO:0001525	angiogenesis	BP
1	72	1.47068670612	-	2.86e-01	GO:0043410	positive regulation of MAPK cascade	BP
1	73	1.45078714868	-	2.03e-01	GO:0030216	keratinocyte differentiation	BP
1	73	1.45078714868	-	2.68e-01	GO:0050728	negative regulation of inflammatory response	BP
1	73	1.45078714868	-	2.75e-01	GO:0007005	mitochondrion organization	BP
11	824	1.41354279901	-	2.81e-04	GO:0003700	transcription factor activity, sequence-specific DNA binding	MF
1	75	1.41179301706	-	2.38e-01	GO:0045666	positive regulation of neuron differentiation	BP
5	379	1.39648576427	-	2.65e-02	GO:0008285	negative regulation of cell proliferation	BP
1	76	1.39268419411	-	2.72e-01	GO:0007018	microtubule-based movement	BP
1	76	1.39268419411	-	2.72e-01	GO:0043085	positive regulation of catalytic activity	BP
1	76	1.39268419411	-	2.94e-01	GO:0008286	insulin receptor signaling pathway	BP
1	77	1.37382516686	-	2.38e-01	GO:0007286	spermatid development	BP
1	77	1.37382516686	-	2.86e-01	GO:0009952	anterior/posterior pattern specification	BP
1	77	1.37382516686	-	2.75e-01	GO:0005543	phospholipid binding	MF
7	545	1.35785420995	-	1.04e-02	GO:0006366	transcription from RNA polymerase II promoter	BP
1	78	1.3552094887	-	3.15e-01	GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	BP
16	1271	1.32886339255	-	8.84e-06	GO:0006355	regulation of transcription, DNA-templated	BP
19	1518	1.32058314559	-	2.15e-06	GO:0003677	DNA binding	MF
1	81	1.30076170467	-	3.22e-01	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	BP
1	81	1.30076170467	-	3.25e-01	GO:0006338	chromatin remodeling	BP
2	165	1.27428949331	-	1.63e-01	GO:0007507	heart development	BP
2	166	1.26557227621	-	2.00e-01	GO:0046777	protein autophosphorylation	BP
1	85	1.23122077142	-	2.26e-01	GO:0006486	protein glycosylation	BP
1	86	1.21434695286	-	3.01e-01	GO:0007517	muscle organ development	BP
2	173	1.20598347992	-	1.86e-01	GO:0001701	in utero embryonic development	BP
2	174	1.19766821171	-	1.68e-01	GO:0051260	protein homooligomerization	BP
