#Id Score P-value
5337 0.074296 0.01131
5989 0.074291 0.01131
11108 0.074286 0.01131
1515 0.074285 0.01131
1627 0.074284 0.01131
56344 0.074284 0.01131
57337 0.074283 0.01131
8742 0.074277 0.01131
407977 0.074277 0.01131
26256 0.074274 0.01131
1031 0.074273 0.01131
10956 0.074269 0.01131
80731 0.074268 0.01131
84726 0.074266 0.01131
26986 0.074260 0.01131
6868 0.074257 0.01131
26574 0.074254 0.01131
60491 0.074241 0.01131
10084 0.074240 0.01131
158405 0.074216 0.01131
65220 0.074215 0.01131
4723 0.074209 0.01131
54101 0.074199 0.01131
27111 0.074198 0.01131
1613 0.074197 0.01131
60676 0.074192 0.01131
2 0.074184 0.01131
9139 0.074183 0.01131
2192 0.074178 0.01131
54915 0.074177 0.01131
27316 0.074174 0.01131
6631 0.074174 0.01131
7417 0.074172 0.01131
4171 0.074167 0.01131
5309 0.074162 0.01131
5783 0.074156 0.01131
7419 0.074155 0.01131
3681 0.074150 0.01131
2037 0.074145 0.01131
8193 0.074145 0.01131
8816 0.074145 0.01131
25853 0.074145 0.01131
2886 0.074138 0.01131
10190 0.074137 0.01131
57804 0.074135 0.01131
152815 0.074134 0.01131
5528 0.074131 0.01131
3242 0.074128 0.01131
155368 0.074128 0.01131
84060 0.074123 0.01131
10817 0.074116 0.01131
155061 0.074111 0.01131
1939 0.074110 0.01131
83595 0.074110 0.01131
9246 0.074105 0.01131
51203 0.074103 0.01131
6261 0.074099 0.01131
10606 0.074098 0.01131
92344 0.074095 0.01131
6913 0.074093 0.01131
23195 0.074087 0.01131
140691 0.074085 0.01131
57661 0.074084 0.01131
55854 0.074082 0.01131
5093 0.074076 0.01131
27044 0.074070 0.01131
7374 0.074069 0.01131
90987 0.074068 0.01131
375748 0.074062 0.01131
54820 0.074061 0.01131
7071 0.074056 0.01131
8313 0.074053 0.01131
134359 0.074039 0.01131
9564 0.074036 0.01131
3833 0.074027 0.01131
11080 0.074026 0.01131
22948 0.074024 0.01131
100529144 0.074021 0.01131
79585 0.074021 0.01131
10059 0.074018 0.01131
54984 0.074008 0.01131
64421 0.074004 0.01131
54512 0.073999 0.01131
4904 0.073997 0.01131
23647 0.073992 0.01131
6917 0.073989 0.01131
729533 0.073984 0.01131
8970 0.073980 0.01131
29998 0.073978 0.01131
55805 0.073962 0.01131
64218 0.073957 0.01131
9928 0.073954 0.01131
7296 0.073948 0.01131
3980 0.073937 0.01131
10277 0.073935 0.01131
347240 0.073931 0.01131
26122 0.073916 0.01131
6429 0.073894 0.01131
84333 0.073889 0.01131
6742 0.073886 0.01131
54487 0.073872 0.01131
23788 0.073871 0.01131
6786 0.073870 0.01131
85481 0.073869 0.01131
3690 0.073868 0.01131
2593 0.073867 0.01131
6775 0.073866 0.01131
1837 0.073866 0.01131
9747 0.073861 0.01131
10302 0.073860 0.01131
115106 0.073859 0.01131
1124 0.073852 0.01131
6744 0.073852 0.01131
2073 0.073845 0.01131
54478 0.073840 0.01131
30968 0.073839 0.01131
158297 0.073834 0.01131
10260 0.073820 0.01131
8417 0.073813 0.01131
23199 0.073813 0.01131
79872 0.073812 0.01131
80145 0.073811 0.01131
607 0.073804 0.01131
8396 0.073801 0.01131
23612 0.073799 0.01131
2946 0.073799 0.01131
91574 0.073799 0.01131
1045 0.073799 0.01131
2901 0.073794 0.01131
54535 0.073789 0.01131
843 0.073786 0.01131
78995 0.073785 0.01131
219402 0.073784 0.01131
3240 0.073781 0.01131
1287 0.073780 0.01131
22873 0.073778 0.01131
1012 0.073771 0.01131
23710 0.073770 0.01131
27232 0.073766 0.01131
3675 0.073765 0.01131
11279 0.073763 0.01131
6132 0.073752 0.01131
11076 0.073747 0.01131
51141 0.073743 0.01131
55238 0.073743 0.01131
51528 0.073743 0.01131
56478 0.073739 0.01131
642658 0.073737 0.01131
3831 0.073733 0.01131
10681 0.073727 0.01131
7516 0.073727 0.01131
1212 0.073726 0.01131
22887 0.073724 0.01131
64710 0.073722 0.01131
5708 0.073717 0.01131
3454 0.073716 0.01131
79890 0.073716 0.01131
10576 0.073704 0.01131
4751 0.073704 0.01131
51535 0.073700 0.01131
8045 0.073700 0.01131
387082 0.073698 0.01131
7111 0.073698 0.01131
79109 0.073691 0.01131
2317 0.073690 0.01131
221937 0.073689 0.01131
5664 0.073687 0.01131
1306 0.073685 0.01131
8839 0.073685 0.01131
83982 0.073685 0.01131
3429 0.073685 0.01131
57402 0.073684 0.01131
1104 0.073683 0.01131
163 0.073680 0.01131
9891 0.073678 0.01131
90678 0.073677 0.01131
2935 0.073670 0.01131
84941 0.073656 0.01131
9373 0.073653 0.01131
8870 0.073651 0.01131
10174 0.073641 0.01131
1265 0.073638 0.01131
2768 0.073634 0.01131
9457 0.073623 0.01131
1630 0.073619 0.01131
79650 0.073615 0.01131
26091 0.073607 0.01131
25930 0.073600 0.01131
4236 0.073596 0.01131
23215 0.073595 0.01131
55272 0.073581 0.01131
23392 0.073580 0.01131
1537 0.073580 0.01131
9750 0.073578 0.01131
51130 0.073569 0.01131
100302652 0.073569 0.01131
9406 0.073567 0.01131
56919 0.073564 0.01131
80777 0.073563 0.01131
3117 0.073560 0.01131
100509457 0.073560 0.01131
55093 0.073556 0.01131
4714 0.073556 0.01131
649 0.073537 0.01131
55148 0.073537 0.01131
11273 0.073533 0.01131
27175 0.073528 0.01131
5307 0.073526 0.01131
9698 0.073525 0.01131
55068 0.073523 0.01131
54461 0.073522 0.01131
5589 0.073522 0.01131
7386 0.073520 0.01131
200933 0.073519 0.01131
28999 0.073512 0.01131
2961 0.073506 0.01131
57002 0.073505 0.01131
79870 0.073503 0.01131
132320 0.073497 0.01131
445341 0.073496 0.01131
10742 0.073489 0.01131
5020 0.073488 0.01131
4172 0.073476 0.01131
5256 0.073475 0.01131
7178 0.073469 0.01131
5201 0.073468 0.01131
5777 0.073468 0.01131
63898 0.073465 0.01131
2079 0.073457 0.01131
29775 0.073456 0.01131
10528 0.073456 0.01131
10152 0.073456 0.01131
4174 0.073448 0.01131
1181 0.073444 0.01131
26022 0.073443 0.01131
10362 0.073441 0.01131
80150 0.073441 0.01131
57820 0.073440 0.01131
10514 0.073439 0.01131
8601 0.073438 0.01131
10395 0.073437 0.01131
9562 0.073427 0.01131
58190 0.073420 0.01131
91608 0.073415 0.01131
5366 0.073415 0.01131
55210 0.073412 0.01131
9683 0.073408 0.01131
107984056 0.073405 0.01131
5395 0.073405 0.01131
4839 0.073405 0.01131
5216 0.073394 0.01131
3739 0.073391 0.01131
50945 0.073391 0.01131
10250 0.073388 0.01131
6462 0.073384 0.01131
79659 0.073374 0.01131
6189 0.073373 0.01131
100129278 0.073373 0.01131
6137 0.073369 0.01131
50484 0.073365 0.01131
7690 0.073364 0.01131
9446 0.073363 0.01131
4522 0.073360 0.01131
84103 0.073359 0.01131
9778 0.073356 0.01131
9248 0.073352 0.01131
100652748 0.073351 0.01131
10431 0.073351 0.01131
10539 0.073345 0.01131
79930 0.073341 0.01131
6621 0.073333 0.01131
51548 0.073328 0.01131
7270 0.073320 0.01131
63826 0.073319 0.01131
23031 0.073315 0.01131
79173 0.073315 0.01131
9230 0.073307 0.01131
1139 0.073306 0.01131
89832 0.073306 0.01131
79600 0.073305 0.01131
64895 0.073304 0.01131
7114 0.073291 0.01131
112970 0.073290 0.01131
135932 0.073289 0.01131
4058 0.073289 0.01131
148206 0.073282 0.01131
8089 0.073281 0.01131
115572 0.073275 0.01131
16 0.073275 0.01131
51506 0.073275 0.01131
283807 0.073274 0.01131
57447 0.073274 0.01131
10939 0.073258 0.01131
54107 0.073252 0.01131
83417 0.073249 0.01131
9242 0.073248 0.01131
9569 0.073248 0.01131
5713 0.073247 0.01131
3101 0.073245 0.01131
7745 0.073245 0.01131
5606 0.073242 0.01131
3766 0.073240 0.01131
947 0.073231 0.01131
55644 0.073215 0.01131
29924 0.073205 0.01131
8907 0.073196 0.01131
10 0.073194 0.01131
1327 0.073192 0.01131
51545 0.073187 0.01131
266553 0.073186 0.01131
5015 0.073183 0.01131
358 0.073183 0.01131
79728 0.073182 0.01131
9507 0.073181 0.01131
23164 0.073179 0.01131
5033 0.073175 0.01131
2948 0.073171 0.01131
284390 0.073168 0.01131
64976 0.073165 0.01131
4117 0.073163 0.01131
5707 0.073159 0.01131
8720 0.073150 0.01131
931 0.073144 0.01131
64718 0.073144 0.01131
65259 0.073144 0.01131
6830 0.073144 0.01131
533 0.073142 0.01131
9729 0.073140 0.01131
10464 0.073134 0.01131
6241 0.073133 0.01131
7135 0.073133 0.01131
10728 0.073131 0.01131
201514 0.073128 0.01131
5076 0.073122 0.01131
23087 0.073122 0.01131
79169 0.073120 0.01131
6628 0.073120 0.01131
23111 0.073116 0.01131
57698 0.073115 0.01131
91283 0.073114 0.01131
10142 0.073107 0.01131
1535 0.073106 0.01131
5636 0.073104 0.01131
5422 0.073101 0.01131
27245 0.073099 0.01131
4100 0.073092 0.01131
6195 0.073089 0.01131
51691 0.073087 0.01131
4622 0.073084 0.01131
3654 0.073082 0.01131
124801 0.073081 0.01131
3695 0.073080 0.01131
6624 0.073079 0.01131
4478 0.073076 0.01131
6424 0.073070 0.01131
10625 0.073069 0.01131
26108 0.073058 0.01131
114049 0.073051 0.01131
26121 0.073050 0.01131
220108 0.073048 0.01131
51726 0.073045 0.01131
10208 0.073040 0.01131
10493 0.073039 0.01131
1793 0.073039 0.01131
23373 0.073038 0.01131
5291 0.073037 0.01131
127703 0.073033 0.01131
4688 0.073033 0.01131
2395 0.073028 0.01131
8220 0.073023 0.01131
10215 0.073022 0.01131
3061 0.073020 0.01131
375484 0.073017 0.01131
26520 0.073005 0.01131
51585 0.073001 0.01131
55165 0.073001 0.01131
4881 0.072996 0.01131
57621 0.072993 0.01131
55147 0.072992 0.01131
10716 0.072987 0.01131
9693 0.072987 0.01131
59345 0.072981 0.01131
6129 0.072981 0.01131
57801 0.072967 0.01131
9841 0.072959 0.01131
9640 0.072953 0.01131
7746 0.072951 0.01131
80325 0.072951 0.01131
7267 0.072942 0.01131
9184 0.072942 0.01131
285753 0.072939 0.01131
7694 0.072939 0.01131
27301 0.072938 0.01131
26608 0.072937 0.01131
3688 0.072935 0.01131
114569 0.072924 0.01131
8576 0.072920 0.01131
9878 0.072918 0.01131
55159 0.072914 0.01131
6434 0.072905 0.01131
10069 0.072905 0.01131
985 0.072905 0.01131
728642 0.072905 0.01131
5800 0.072903 0.01131
5774 0.072902 0.01131
3913 0.072897 0.01131
2771 0.072897 0.01131
63978 0.072892 0.01131
728343 0.072889 0.01131
5796 0.072889 0.01131
56001 0.072889 0.01131
9077 0.072887 0.01131
134353 0.072879 0.01131
56259 0.072877 0.01131
6748 0.072871 0.01131
4924 0.072869 0.01131
55269 0.072868 0.01131
64777 0.072867 0.01131
10278 0.072867 0.01131
56265 0.072865 0.01131
25836 0.072865 0.01131
80727 0.072865 0.01131
10467 0.072855 0.01131
10445 0.072853 0.01131
5184 0.072852 0.01131
9883 0.072851 0.01131
63035 0.072845 0.01131
79698 0.072834 0.01131
55968 0.072829 0.01131
4606 0.072828 0.01131
23221 0.072826 0.01131
5686 0.072822 0.01131
345 0.072820 0.01131
9781 0.072818 0.01131
64783 0.072807 0.01131
1474 0.072805 0.01131
114803 0.072799 0.01131
56034 0.072791 0.01131
1163 0.072791 0.01131
3142 0.072791 0.01131
199713 0.072788 0.01131
23368 0.072787 0.01131
23464 0.072786 0.01131
54819 0.072784 0.01131
7546 0.072781 0.01131
6652 0.072781 0.01131
114783 0.072780 0.01131
10324 0.072780 0.01131
153222 0.072779 0.01131
245711 0.072778 0.01131
5272 0.072775 0.01131
1831 0.072774 0.01131
64968 0.072769 0.01131
11151 0.072768 0.01131
3336 0.072764 0.01131
8566 0.072761 0.01131
3360 0.072758 0.01131
2780 0.072758 0.01131
109 0.072758 0.01131
8490 0.072758 0.01131
26279 0.072758 0.01131
5731 0.072758 0.01131
92815 0.072756 0.01131
79789 0.072756 0.01131
100652766 0.072755 0.01131
667 0.072755 0.01131
27076 0.072750 0.01131
8536 0.072745 0.01131
7283 0.072743 0.01131
79723 0.072740 0.01131
2047 0.072736 0.01131
26073 0.072733 0.01131
728340 0.072730 0.01131
730394 0.072730 0.01131
2966 0.072730 0.01131
635 0.072728 0.01131
25937 0.072726 0.01131
9289 0.072725 0.01131
83858 0.072717 0.01131
5535 0.072713 0.01131
10615 0.072710 0.01131
23243 0.072705 0.01131
5089 0.072696 0.01131
31 0.072695 0.01131
114609 0.072695 0.01131
84844 0.072692 0.01131
7675 0.072691 0.01131
23524 0.072690 0.01131
80772 0.072689 0.01131
5202 0.072686 0.01131
5329 0.072686 0.01131
4728 0.072683 0.01131
115677 0.072678 0.01131
151871 0.072677 0.01131
253738 0.072677 0.01131
4190 0.072676 0.01131
712 0.072671 0.01131
7565 0.072663 0.01131
144100 0.072663 0.01131
23645 0.072658 0.01131
64100 0.072657 0.01131
659 0.072656 0.01131
2202 0.072652 0.01131
6940 0.072651 0.01131
7625 0.072651 0.01131
11154 0.072650 0.01131
4438 0.072644 0.01131
3792 0.072644 0.01131
1268 0.072642 0.01131
64170 0.072638 0.01131
80764 0.072633 0.01131
4085 0.072632 0.01131
84142 0.072629 0.01131
56891 0.072628 0.01131
54955 0.072625 0.01131
22906 0.072625 0.01131
7294 0.072624 0.01131
6142 0.072617 0.01131
11163 0.072616 0.01131
9931 0.072605 0.01131
170463 0.072604 0.01131
51659 0.072597 0.01131
29974 0.072586 0.01131
11346 0.072579 0.01131
7411 0.072573 0.01131
701 0.072569 0.01131
6362 0.072567 0.01131
116028 0.072567 0.01131
3622 0.072566 0.01131
63940 0.072562 0.01131
414899 0.072561 0.01131
84939 0.072558 0.01131
8880 0.072555 0.01131
3920 0.072555 0.01131
10983 0.072554 0.01131
57819 0.072550 0.01131
9821 0.072547 0.01131
7266 0.072547 0.01131
10870 0.072540 0.01131
8682 0.072538 0.01131
537 0.072532 0.01131
9518 0.072531 0.01131
51105 0.072529 0.01131
9202 0.072525 0.01131
22795 0.072523 0.01131
27297 0.072515 0.01131
8178 0.072514 0.01131
205717 0.072497 0.01131
22850 0.072497 0.01131
8317 0.072482 0.01131
54715 0.072476 0.01131
113878 0.072468 0.01131
23385 0.072461 0.01131
1933 0.072460 0.01131
91746 0.072460 0.01131
2057 0.072458 0.01131
130399 0.072456 0.01131
6504 0.072454 0.01131
3204 0.072452 0.01131
25813 0.072452 0.01131
9349 0.072451 0.01131
1973 0.072451 0.01131
23091 0.072448 0.01131
722 0.072436 0.01131
10342 0.072430 0.01131
54997 0.072423 0.01131
64782 0.072422 0.01131
4868 0.072421 0.01131
2189 0.072419 0.01131
147687 0.072412 0.01131
744 0.072405 0.01131
83639 0.072391 0.01131
728411 0.072391 0.01131
9797 0.072391 0.01131
93492 0.072391 0.01131
54816 0.072391 0.01131
54875 0.072391 0.01131
283471 0.072391 0.01131
222698 0.072391 0.01131
160492 0.072391 0.01131
2712 0.072390 0.01131
64328 0.072388 0.01131
5327 0.072387 0.01131
5908 0.072386 0.01131
26224 0.072381 0.01131
84335 0.072377 0.01131
25804 0.072376 0.01131
84966 0.072366 0.01131
1207 0.072362 0.01131
4625 0.072361 0.01131
23235 0.072356 0.01131
11018 0.072356 0.01131
4332 0.072352 0.01131
183 0.072346 0.01131
79710 0.072342 0.01131
1728 0.072342 0.01131
288 0.072340 0.01131
117157 0.072332 0.01131
7701 0.072331 0.01131
79959 0.072328 0.01131
51602 0.072325 0.01131
23177 0.072324 0.01131
124245 0.072321 0.01131
23322 0.072321 0.01131
41 0.072318 0.01131
56980 0.072314 0.01131
11171 0.072295 0.01131
80162 0.072293 0.01131
51167 0.072293 0.01131
6948 0.072293 0.01131
118663 0.072293 0.01131
9553 0.072293 0.01131
115752 0.072293 0.01131
140883 0.072293 0.01131
80213 0.072293 0.01131
653602 0.072293 0.01131
8602 0.072293 0.01131
6676 0.072293 0.01131
57828 0.072293 0.01131
114294 0.072293 0.01131
2517 0.072292 0.01131
199777 0.072291 0.01131
5354 0.072289 0.01131
10868 0.072289 0.01131
389874 0.072286 0.01131
5204 0.072285 0.01131
29965 0.072273 0.01131
5514 0.072272 0.01131
10991 0.072268 0.01131
1192 0.072266 0.01131
5311 0.072264 0.01131
10403 0.072262 0.01131
5610 0.072257 0.01131
6636 0.072255 0.01131
4722 0.072243 0.01131
10492 0.072242 0.01131
11040 0.072239 0.01131
4665 0.072235 0.01131
55145 0.072230 0.01131
3482 0.072224 0.01131
112398 0.072223 0.01131
170082 0.072219 0.01131
9444 0.072216 0.01131
55697 0.072209 0.01131
2923 0.072207 0.01131
55138 0.072207 0.01131
91752 0.072205 0.01131
54212 0.072200 0.01131
920 0.072200 0.01131
10659 0.072200 0.01131
25830 0.072197 0.01131
2167 0.072195 0.01131
6207 0.072195 0.01131
26525 0.072191 0.01131
4191 0.072188 0.01131
83593 0.072181 0.01131
5654 0.072180 0.01131
54876 0.072178 0.01131
23108 0.072175 0.01131
64926 0.072175 0.01131
55778 0.072175 0.01131
4033 0.072175 0.01131
11155 0.072175 0.01131
10645 0.072174 0.01131
54464 0.072174 0.01131
7134 0.072166 0.01131
8935 0.072165 0.01131
84140 0.072165 0.01131
25949 0.072159 0.01131
5720 0.072156 0.01131
54754 0.072152 0.01131
9789 0.072149 0.01131
3761 0.072136 0.01131
8394 0.072134 0.01131
100653061 0.072131 0.01131
10111 0.072131 0.01131
4842 0.072130 0.01131
79960 0.072130 0.01131
6171 0.072126 0.01131
5885 0.072122 0.01131
221184 0.072119 0.01131
287015 0.072111 0.01131
11127 0.072108 0.01131
7454 0.072103 0.01131
51304 0.072103 0.01131
94005 0.072099 0.01131
6591 0.072098 0.01131
2151 0.072092 0.01131
6768 0.072090 0.01131
285464 0.072084 0.01131
51808 0.072081 0.01131
4926 0.072079 0.01131
9586 0.072079 0.01131
155435 0.072076 0.01131
4659 0.072071 0.01131
8379 0.072061 0.01131
23334 0.072053 0.01131
8502 0.072051 0.01131
3507 0.072051 0.01131
9129 0.072041 0.01131
3215 0.072041 0.01131
1028 0.072040 0.01131
92129 0.072038 0.01131
150864 0.072035 0.01131
79009 0.072034 0.01131
5511 0.072022 0.01131
5873 0.072022 0.01131
7477 0.072017 0.01131
11064 0.072013 0.01131
159989 0.072009 0.01131
23636 0.072004 0.01131
10153 0.072003 0.01131
7024 0.072001 0.01131
135295 0.072000 0.01131
90485 0.071996 0.01131
390927 0.071996 0.01131
222696 0.071996 0.01131
129138 0.071996 0.01131
54799 0.071996 0.01131
9527 0.071994 0.01131
11258 0.071994 0.01131
57215 0.071993 0.01131
5424 0.071991 0.01131
408050 0.071990 0.01131
5564 0.071989 0.01131
819 0.071988 0.01131
8036 0.071986 0.01131
9414 0.071984 0.01131
1060 0.071982 0.01131
79913 0.071981 0.01131
332 0.071977 0.01131
6783 0.071974 0.01131
25939 0.071974 0.01131
57731 0.071973 0.01131
137902 0.071973 0.01131
6184 0.071972 0.01131
55031 0.071972 0.01131
5617 0.071970 0.01131
59 0.071970 0.01131
53826 0.071968 0.01131
100533181 0.071968 0.01131
9235 0.071962 0.01131
1719 0.071960 0.01131
10632 0.071960 0.01131
773 0.071959 0.01131
7284 0.071953 0.01131
8139 0.071953 0.01131
84984 0.071951 0.01131
7920 0.071939 0.01131
10180 0.071935 0.01131
378108 0.071924 0.01131
26061 0.071918 0.01131
5533 0.071915 0.01131
57003 0.071910 0.01131
56897 0.071910 0.01131
23136 0.071908 0.01131
5678 0.071906 0.01131
51776 0.071905 0.01131
2068 0.071901 0.01131
64780 0.071897 0.01131
9972 0.071896 0.01131
6921 0.071895 0.01131
2975 0.071895 0.01131
63893 0.071893 0.01131
4618 0.071892 0.01131
55201 0.071889 0.01131
11275 0.071888 0.01131
8048 0.071886 0.01131
259 0.071885 0.01131
6811 0.071883 0.01131
64852 0.071883 0.01131
114907 0.071881 0.01131
5139 0.071878 0.01131
112464 0.071876 0.01131
64768 0.071873 0.01131
5950 0.071872 0.01131
958 0.071870 0.01131
55111 0.071869 0.01131
126308 0.071868 0.01131
5094 0.071866 0.01131
84952 0.071863 0.01131
6279 0.071860 0.01131
22884 0.071851 0.01131
55671 0.071851 0.01131
5913 0.071840 0.01131
404672 0.071836 0.01131
23139 0.071835 0.01131
4713 0.071833 0.01131
23142 0.071832 0.01131
3603 0.071831 0.01131
9474 0.071829 0.01131
94032 0.071827 0.01131
3316 0.071824 0.01131
7919 0.071821 0.01131
9196 0.071805 0.01131
9056 0.071805 0.01131
27125 0.071804 0.01131
5519 0.071801 0.01131
63948 0.071800 0.01131
10361 0.071799 0.01131
283989 0.071795 0.01131
653067 0.071792 0.01131
653048 0.071792 0.01131
653220 0.071792 0.01131
84665 0.071791 0.01131
8568 0.071787 0.01131
54919 0.071784 0.01131
23637 0.071784 0.01131
9499 0.071784 0.01131
84259 0.071783 0.01131
1062 0.071782 0.01131
22881 0.071781 0.01131
9989 0.071779 0.01131
5793 0.071777 0.01131
64375 0.071776 0.01131
6232 0.071769 0.01131
10205 0.071768 0.01131
51132 0.071766 0.01131
10293 0.071762 0.01131
3630 0.071761 0.01131
101060211 0.071749 0.01131
7188 0.071749 0.01131
728911 0.071749 0.01131
541465 0.071749 0.01131
102723737 0.071749 0.01131
102723631 0.071749 0.01131
441521 0.071749 0.01131
102723680 0.071749 0.01131
4809 0.071745 0.01131
64641 0.071741 0.01131
3028 0.071739 0.01131
197 0.071736 0.01131
10200 0.071736 0.01131
10935 0.071734 0.01131
26053 0.071733 0.01131
84619 0.071727 0.01131
7288 0.071724 0.01131
3295 0.071724 0.01131
5105 0.071710 0.01131
23352 0.071707 0.01131
11326 0.071703 0.01131
1984 0.071700 0.01131
254102 0.071694 0.01131
84707 0.071694 0.01131
5718 0.071692 0.01131
84460 0.071686 0.01131
25957 0.071685 0.01131
27309 0.071684 0.01131
283 0.071681 0.01131
9852 0.071678 0.01131
51533 0.071674 0.01131
26277 0.071674 0.01131
55626 0.071671 0.01131
5880 0.071665 0.01131
2976 0.071665 0.01131
84700 0.071659 0.01131
5706 0.071657 0.01131
4222 0.071656 0.01131
51409 0.071656 0.01131
55174 0.071653 0.01131
3479 0.071652 0.01131
65083 0.071651 0.01131
5998 0.071642 0.01131
12 0.071641 0.01131
5690 0.071640 0.01131
23203 0.071639 0.01131
29127 0.071638 0.01131
55746 0.071635 0.01131
144132 0.071634 0.01131
4358 0.071631 0.01131
152185 0.071626 0.01131
4677 0.071625 0.01131
6741 0.071619 0.01131
221545 0.071618 0.01131
255877 0.071617 0.01131
100506658 0.071615 0.01131
4950 0.071615 0.01131
782 0.071614 0.01131
10018 0.071611 0.01131
4435 0.071610 0.01131
117854 0.071607 0.01131
114824 0.071601 0.01131
3301 0.071597 0.01131
4899 0.071596 0.01131
114088 0.071594 0.01131
93974 0.071593 0.01131
55668 0.071590 0.01131
1690 0.071590 0.01131
51131 0.071589 0.01131
4123 0.071588 0.01131
9046 0.071581 0.01131
1586 0.071579 0.01131
1164 0.071577 0.01131
9812 0.071576 0.01131
196513 0.071569 0.01131
10384 0.071568 0.01131
6494 0.071565 0.01131
23095 0.071562 0.01131
10284 0.071561 0.01131
171483 0.071560 0.01131
2967 0.071558 0.01131
6249 0.071557 0.01131
57606 0.071556 0.01131
55916 0.071544 0.01131
89891 0.071543 0.01131
445 0.071541 0.01131
90355 0.071540 0.01131
4735 0.071538 0.01131
3691 0.071536 0.01131
375449 0.071533 0.01131
10006 0.071525 0.01131
26519 0.071525 0.01131
6491 0.071523 0.01131
100506742 0.071518 0.01131
57630 0.071517 0.01131
132625 0.071517 0.01131
51569 0.071513 0.01131
7756 0.071512 0.01131
7054 0.071512 0.01131
5147 0.071507 0.01131
199745 0.071504 0.01131
80818 0.071503 0.01131
55388 0.071503 0.01131
29766 0.071500 0.01131
5293 0.071498 0.01131
506 0.071494 0.01131
25920 0.071483 0.01131
51156 0.071475 0.01131
60528 0.071472 0.01131
58491 0.071471 0.01131
1969 0.071471 0.01131
91647 0.071464 0.01131
84271 0.071458 0.01131
4892 0.071457 0.01131
92610 0.071454 0.01131
3576 0.071453 0.01131
339390 0.071452 0.01131
3921 0.071452 0.01131
51329 0.071450 0.01131
201516 0.071442 0.01131
57521 0.071442 0.01131
4311 0.071438 0.01131
80128 0.071438 0.01131
9240 0.071433 0.01131
9623 0.071431 0.01131
1277 0.071427 0.01131
25822 0.071420 0.01131
10421 0.071420 0.01131
2683 0.071414 0.01131
9673 0.071414 0.01131
55 0.071413 0.01131
51538 0.071405 0.01131
1981 0.071399 0.01131
5689 0.071394 0.01131
6525 0.071391 0.01131
5097 0.071390 0.01131
55250 0.071389 0.01131
51433 0.071386 0.01131
7444 0.071382 0.01131
8697 0.071379 0.01131
6423 0.071377 0.01131
1501 0.071369 0.01131
25934 0.071368 0.01131
919 0.071367 0.01131
2280 0.071361 0.01131
89953 0.071359 0.01131
340152 0.071356 0.01131
10733 0.071356 0.01131
5861 0.071355 0.01131
8925 0.071354 0.01131
7469 0.071354 0.01131
55320 0.071352 0.01131
85445 0.071351 0.01131
27295 0.071348 0.01131
10724 0.071348 0.01131
4689 0.071346 0.01131
55823 0.071344 0.01131
81559 0.071344 0.01131
283985 0.071341 0.01131
51390 0.071341 0.01131
55908 0.071341 0.01131
202915 0.071341 0.01131
967 0.071338 0.01131
9732 0.071335 0.01131
92 0.071334 0.01131
219790 0.071330 0.01131
8844 0.071322 0.01131
339976 0.071322 0.01131
1137 0.071318 0.01131
27107 0.071312 0.01131
56911 0.071310 0.01131
90025 0.071309 0.01131
8655 0.071304 0.01131
64762 0.071302 0.01131
7280 0.071300 0.01131
146433 0.071298 0.01131
924 0.071296 0.01131
8724 0.071295 0.01131
10487 0.071289 0.01131
9948 0.071287 0.01131
23172 0.071284 0.01131
388407 0.071281 0.01131
90007 0.071279 0.01131
25828 0.071266 0.01131
5394 0.071266 0.01131
10982 0.071266 0.01131
55357 0.071266 0.01131
5045 0.071265 0.01131
599 0.071261 0.01131
8572 0.071259 0.01131
8544 0.071255 0.01131
7592 0.071255 0.01131
57716 0.071254 0.01131
23760 0.071242 0.01131
25827 0.071241 0.01131
90288 0.071240 0.01131
84292 0.071239 0.01131
29922 0.071236 0.01131
54532 0.071235 0.01131
51759 0.071234 0.01131
51162 0.071230 0.01131
5691 0.071229 0.01131
55540 0.071228 0.01131
7004 0.071225 0.01131
84640 0.071223 0.01131
259282 0.071223 0.01131
2286 0.071223 0.01131
6954 0.071223 0.01131
676 0.071223 0.01131
5837 0.071218 0.01131
51444 0.071211 0.01131
3069 0.071206 0.01131
51710 0.071202 0.01131
5635 0.071201 0.01131
4750 0.071194 0.01131
26151 0.071194 0.01131
6927 0.071190 0.01131
5884 0.071182 0.01131
29789 0.071179 0.01131
3002 0.071177 0.01131
64860 0.071173 0.01131
29896 0.071171 0.01131
84280 0.071168 0.01131
8661 0.071167 0.01131
10899 0.071167 0.01131
84033 0.071166 0.01131
5936 0.071163 0.01131
26146 0.071163 0.01131
26271 0.071163 0.01131
167227 0.071161 0.01131
10360 0.071160 0.01131
339318 0.071159 0.01131
6514 0.071156 0.01131
54467 0.071156 0.01131
4253 0.071154 0.01131
56144 0.071154 0.01131
8894 0.071149 0.01131
51510 0.071147 0.01131
84991 0.071147 0.01131
10818 0.071142 0.01131
11034 0.071140 0.01131
10762 0.071138 0.01131
79165 0.071134 0.01131
84950 0.071130 0.01131
147912 0.071129 0.01131
54549 0.071128 0.01131
339967 0.071124 0.01131
2958 0.071122 0.01131
57117 0.071119 0.01131
140467 0.071114 0.01131
80003 0.071114 0.01131
115290 0.071106 0.01131
23403 0.071106 0.01131
84261 0.071106 0.01131
26268 0.071106 0.01131
729967 0.071105 0.01131
6788 0.071104 0.01131
10713 0.071104 0.01131
