# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	2.73581349091	-	9.76e-02	GO:1904339	negative regulation of dopaminergic neuron differentiation	BP
1	3	2.73581349091	-	9.76e-02	GO:1900106	positive regulation of hyaluranon cable assembly	BP
1	3	2.73581349091	-	9.76e-02	GO:0050954	sensory perception of mechanical stimulus	BP
1	3	2.73581349091	-	9.76e-02	GO:0042461	photoreceptor cell development	BP
1	3	2.73581349091	-	9.76e-02	GO:0048017	inositol lipid-mediated signaling	BP
1	3	2.73581349091	-	9.76e-02	GO:0060523	prostate epithelial cord elongation	BP
1	3	2.73581349091	-	9.76e-02	GO:0042427	serotonin biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0045652	regulation of megakaryocyte differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:1903984	positive regulation of TRAIL-activated apoptotic signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0035993	deltoid tuberosity development	BP
1	3	2.73581349091	-	1.43e-01	GO:0043415	positive regulation of skeletal muscle tissue regeneration	BP
1	3	2.73581349091	-	1.43e-01	GO:0060923	cardiac muscle cell fate commitment	BP
1	3	2.73581349091	-	1.43e-01	GO:0090230	regulation of centromere complex assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0006499	N-terminal protein myristoylation	BP
1	3	2.73581349091	-	1.43e-01	GO:0060492	lung induction	BP
1	3	2.73581349091	-	1.43e-01	GO:0060491	regulation of cell projection assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	BP
1	3	2.73581349091	-	1.43e-01	GO:2001015	negative regulation of skeletal muscle cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0090261	positive regulation of inclusion body assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0031937	positive regulation of chromatin silencing	BP
1	3	2.73581349091	-	1.43e-01	GO:1903243	negative regulation of cardiac muscle hypertrophy in response to stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0098904	regulation of AV node cell action potential	BP
1	3	2.73581349091	-	1.43e-01	GO:0098908	regulation of neuronal action potential	BP
1	3	2.73581349091	-	1.43e-01	GO:0046985	positive regulation of hemoglobin biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0061138	morphogenesis of a branching epithelium	BP
1	3	2.73581349091	-	1.43e-01	GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BP
1	3	2.73581349091	-	1.43e-01	GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	BP
1	3	2.73581349091	-	1.43e-01	GO:0060414	aorta smooth muscle tissue morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	BP
1	3	2.73581349091	-	1.43e-01	GO:0007500	mesodermal cell fate determination	BP
1	3	2.73581349091	-	1.43e-01	GO:0014043	negative regulation of neuron maturation	BP
1	3	2.73581349091	-	1.43e-01	GO:0014041	regulation of neuron maturation	BP
1	3	2.73581349091	-	1.43e-01	GO:0016553	base conversion or substitution editing	BP
1	3	2.73581349091	-	1.43e-01	GO:0071386	cellular response to corticosterone stimulus	BP
1	3	2.73581349091	-	1.43e-01	GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0097061	dendritic spine organization	BP
1	3	2.73581349091	-	1.43e-01	GO:0070602	regulation of centromeric sister chromatid cohesion	BP
1	3	2.73581349091	-	1.43e-01	GO:0045590	negative regulation of regulatory T cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0089700	protein kinase D signaling	BP
1	3	2.73581349091	-	1.43e-01	GO:0000320	re-entry into mitotic cell cycle	BP
1	3	2.73581349091	-	1.43e-01	GO:0060743	epithelial cell maturation involved in prostate gland development	BP
1	3	2.73581349091	-	1.43e-01	GO:0060741	prostate gland stromal morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	BP
1	3	2.73581349091	-	1.43e-01	GO:0035284	brain segmentation	BP
1	3	2.73581349091	-	1.43e-01	GO:0021885	forebrain cell migration	BP
1	3	2.73581349091	-	1.43e-01	GO:0010766	negative regulation of sodium ion transport	BP
1	3	2.73581349091	-	1.43e-01	GO:0071899	negative regulation of estrogen receptor binding	BP
1	3	2.73581349091	-	1.43e-01	GO:0071895	odontoblast differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:1990737	response to manganese-induced endoplasmic reticulum stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0001704	formation of primary germ layer	BP
1	3	2.73581349091	-	1.43e-01	GO:0051795	positive regulation of timing of catagen	BP
1	3	2.73581349091	-	1.43e-01	GO:2000619	negative regulation of histone H4-K16 acetylation	BP
1	3	2.73581349091	-	1.43e-01	GO:0015722	canalicular bile acid transport	BP
1	3	2.73581349091	-	1.43e-01	GO:0045061	thymic T cell selection	BP
1	3	2.73581349091	-	1.43e-01	GO:0010725	regulation of primitive erythrocyte differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0007352	zygotic specification of dorsal/ventral axis	BP
1	3	2.73581349091	-	1.43e-01	GO:0090259	regulation of retinal ganglion cell axon guidance	BP
1	3	2.73581349091	-	1.43e-01	GO:0048294	negative regulation of isotype switching to IgE isotypes	BP
1	3	2.73581349091	-	1.43e-01	GO:0035986	senescence-associated heterochromatin focus assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0035984	cellular response to trichostatin A	BP
1	3	2.73581349091	-	1.43e-01	GO:0070141	response to UV-A	BP
1	3	2.73581349091	-	1.43e-01	GO:0051712	positive regulation of killing of cells of other organism	BP
1	3	2.73581349091	-	1.43e-01	GO:2001258	negative regulation of cation channel activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0038161	prolactin signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0032692	negative regulation of interleukin-1 production	BP
1	3	2.73581349091	-	1.43e-01	GO:0060374	mast cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0051365	cellular response to potassium ion starvation	BP
1	3	2.73581349091	-	1.43e-01	GO:0009994	oocyte differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0072193	ureter smooth muscle cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0090003	regulation of establishment of protein localization to plasma membrane	BP
1	3	2.73581349091	-	1.43e-01	GO:0060729	intestinal epithelial structure maintenance	BP
1	3	2.73581349091	-	1.43e-01	GO:0098910	regulation of atrial cardiac muscle cell action potential	BP
1	3	2.73581349091	-	1.43e-01	GO:0044778	meiotic DNA integrity checkpoint	BP
1	3	2.73581349091	-	1.43e-01	GO:0031063	regulation of histone deacetylation	BP
1	3	2.73581349091	-	1.43e-01	GO:0060672	epithelial cell morphogenesis involved in placental branching	BP
1	3	2.73581349091	-	1.43e-01	GO:1901491	negative regulation of lymphangiogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0070358	actin polymerization-dependent cell motility	BP
1	3	2.73581349091	-	1.43e-01	GO:0060638	mesenchymal-epithelial cell signaling	BP
1	3	2.73581349091	-	1.43e-01	GO:1903421	regulation of synaptic vesicle recycling	BP
1	3	2.73581349091	-	1.43e-01	GO:0009912	auditory receptor cell fate commitment	BP
1	3	2.73581349091	-	1.43e-01	GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	BP
1	3	2.73581349091	-	1.43e-01	GO:0090245	axis elongation involved in somitogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0030917	midbrain-hindbrain boundary development	BP
1	3	2.73581349091	-	1.43e-01	GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0045408	regulation of interleukin-6 biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0021545	cranial nerve development	BP
1	3	2.73581349091	-	1.43e-01	GO:0048597	post-embryonic camera-type eye morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0032613	interleukin-10 production	BP
1	3	2.73581349091	-	1.43e-01	GO:1902897	regulation of postsynaptic density protein 95 clustering	BP
1	3	2.73581349091	-	1.43e-01	GO:0023021	termination of signal transduction	BP
1	3	2.73581349091	-	1.43e-01	GO:0001922	B-1 B cell homeostasis	BP
1	3	2.73581349091	-	1.43e-01	GO:0090204	protein localization to nuclear pore	BP
1	3	2.73581349091	-	1.43e-01	GO:0042524	negative regulation of tyrosine phosphorylation of Stat5 protein	BP
1	3	2.73581349091	-	1.43e-01	GO:2000297	negative regulation of synapse maturation	BP
1	3	2.73581349091	-	1.43e-01	GO:0035166	post-embryonic hemopoiesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0032651	regulation of interleukin-1 beta production	BP
1	3	2.73581349091	-	1.43e-01	GO:0003199	endocardial cushion to mesenchymal transition involved in heart valve formation	BP
1	3	2.73581349091	-	1.43e-01	GO:1990785	response to water-immersion restraint stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0060126	somatotropin secreting cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0002317	plasma cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0003274	endocardial cushion fusion	BP
1	3	2.73581349091	-	1.43e-01	GO:2000504	positive regulation of blood vessel remodeling	BP
1	3	2.73581349091	-	1.43e-01	GO:0033128	negative regulation of histone phosphorylation	BP
1	3	2.73581349091	-	1.43e-01	GO:1902037	negative regulation of hematopoietic stem cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:1903598	positive regulation of gap junction assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:1904468	negative regulation of tumor necrosis factor secretion	BP
1	3	2.73581349091	-	1.43e-01	GO:0048625	myoblast fate commitment	BP
1	3	2.73581349091	-	1.43e-01	GO:0016577	histone demethylation	BP
1	3	2.73581349091	-	1.43e-01	GO:1900212	negative regulation of mesenchymal cell apoptotic process involved in metanephros development	BP
1	3	2.73581349091	-	1.43e-01	GO:0048858	cell projection morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:2000466	negative regulation of glycogen (starch) synthase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0035054	embryonic heart tube anterior/posterior pattern specification	BP
1	3	2.73581349091	-	1.43e-01	GO:0072125	negative regulation of glomerular mesangial cell proliferation	BP
1	3	2.73581349091	-	1.43e-01	GO:0043504	mitochondrial DNA repair	BP
1	3	2.73581349091	-	1.43e-01	GO:2000195	negative regulation of female gonad development	BP
1	3	2.73581349091	-	1.43e-01	GO:0030223	neutrophil differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0001555	oocyte growth	BP
1	3	2.73581349091	-	1.43e-01	GO:0034201	response to oleic acid	BP
1	3	2.73581349091	-	1.43e-01	GO:0070168	negative regulation of biomineral tissue development	BP
1	3	2.73581349091	-	1.43e-01	GO:0030888	regulation of B cell proliferation	BP
1	3	2.73581349091	-	1.43e-01	GO:0033687	osteoblast proliferation	BP
1	3	2.73581349091	-	1.43e-01	GO:0021553	olfactory nerve development	BP
1	3	2.73581349091	-	1.43e-01	GO:0090258	negative regulation of mitochondrial fission	BP
1	3	2.73581349091	-	1.43e-01	GO:1905232	cellular response to L-glutamate	BP
1	3	2.73581349091	-	1.43e-01	GO:0003256	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:1901165	positive regulation of trophoblast cell migration	BP
1	3	2.73581349091	-	1.43e-01	GO:0009648	photoperiodism	BP
1	3	2.73581349091	-	1.43e-01	GO:0002118	aggressive behavior	BP
1	3	2.73581349091	-	1.43e-01	GO:1902593	single-organism nuclear import	BP
1	3	2.73581349091	-	1.43e-01	GO:0046068	cGMP metabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0045007	depurination	BP
1	3	2.73581349091	-	1.43e-01	GO:0060480	lung goblet cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
1	3	2.73581349091	-	1.43e-01	GO:0051154	negative regulation of striated muscle cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0003166	bundle of His development	BP
1	3	2.73581349091	-	1.43e-01	GO:0010992	ubiquitin homeostasis	BP
1	3	2.73581349091	-	1.43e-01	GO:0060350	endochondral bone morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0090234	regulation of kinetochore assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0032765	positive regulation of mast cell cytokine production	BP
1	3	2.73581349091	-	1.43e-01	GO:0071871	response to epinephrine	BP
1	3	2.73581349091	-	1.43e-01	GO:0045682	regulation of epidermis development	BP
1	3	2.73581349091	-	1.43e-01	GO:0042977	activation of JAK2 kinase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0060058	positive regulation of apoptotic process involved in mammary gland involution	BP
1	3	2.73581349091	-	1.43e-01	GO:0031281	positive regulation of cyclase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0001560	regulation of cell growth by extracellular stimulus	BP
1	3	2.73581349091	-	1.43e-01	GO:0038163	thrombopoietin-mediated signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0019858	cytosine metabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:1901843	positive regulation of high voltage-gated calcium channel activity	BP
1	3	2.73581349091	-	1.43e-01	GO:1904646	cellular response to beta-amyloid	BP
1	3	2.73581349091	-	1.43e-01	GO:1904640	response to methionine	BP
1	3	2.73581349091	-	1.43e-01	GO:0060221	retinal rod cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0043137	DNA replication, removal of RNA primer	BP
1	3	2.73581349091	-	1.43e-01	GO:0072034	renal vesicle induction	BP
4	12	2.73581349091	-	2.23e-03	GO:0000989	transcription factor activity, transcription factor binding	MF
2	6	2.73581349091	-	2.26e-02	GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	MF
2	6	2.73581349091	-	2.26e-02	GO:0070324	thyroid hormone binding	MF
1	3	2.73581349091	-	5.00e-02	GO:0047844	deoxycytidine deaminase activity	MF
1	3	2.73581349091	-	5.00e-02	GO:0033218	amide binding	MF
1	3	2.73581349091	-	9.76e-02	GO:0102490	8-oxo-dGTP phosphohydrolase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0004370	glycerol kinase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0016149	translation release factor activity, codon specific	MF
1	3	2.73581349091	-	1.43e-01	GO:0050816	phosphothreonine binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0004505	phenylalanine 4-monooxygenase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0061628	H3K27me3 modified histone binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0010484	H3 histone acetyltransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0034979	NAD-dependent protein deacetylase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0044729	hemi-methylated DNA-binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0016278	lysine N-methyltransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0055106	ubiquitin-protein transferase regulator activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0043812	phosphatidylinositol-4-phosphate phosphatase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0050508	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0030348	syntaxin-3 binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0017136	NAD-dependent histone deacetylase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0070095	fructose-6-phosphate binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0004060	arylamine N-acetyltransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0004351	glutamate decarboxylase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0004699	calcium-independent protein kinase C activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0042978	ornithine decarboxylase activator activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0015093	ferrous iron transmembrane transporter activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0070905	serine binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0043139	5'-3' DNA helicase activity	MF
6	18	2.73581349091	-	2.71e-06	GO:0023019	signal transduction involved in regulation of gene expression	BP
7	21	2.73581349091	-	4.78e-05	GO:0051403	stress-activated MAPK cascade	BP
3	9	2.73581349091	-	3.75e-03	GO:0061072	iris morphogenesis	BP
3	9	2.73581349091	-	3.75e-03	GO:0030903	notochord development	BP
3	9	2.73581349091	-	3.75e-03	GO:0060039	pericardium development	BP
3	9	2.73581349091	-	5.78e-03	GO:0003208	cardiac ventricle morphogenesis	BP
3	9	2.73581349091	-	5.78e-03	GO:0042473	outer ear morphogenesis	BP
3	9	2.73581349091	-	5.78e-03	GO:1990403	embryonic brain development	BP
3	9	2.73581349091	-	5.78e-03	GO:0030857	negative regulation of epithelial cell differentiation	BP
3	9	2.73581349091	-	8.35e-03	GO:0007196	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	BP
3	9	2.73581349091	-	8.35e-03	GO:2000727	positive regulation of cardiac muscle cell differentiation	BP
3	9	2.73581349091	-	8.35e-03	GO:2000178	negative regulation of neural precursor cell proliferation	BP
3	9	2.73581349091	-	8.35e-03	GO:0010944	negative regulation of transcription by competitive promoter binding	BP
3	9	2.73581349091	-	8.35e-03	GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	BP
3	9	2.73581349091	-	8.35e-03	GO:0033762	response to glucagon	BP
3	9	2.73581349091	-	8.35e-03	GO:0032000	positive regulation of fatty acid beta-oxidation	BP
85	255	2.73581349091	-	3.77e-11	GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
3	9	2.73581349091	-	3.75e-03	GO:0071933	Arp2/3 complex binding	MF
3	9	2.73581349091	-	5.78e-03	GO:0001191	transcriptional repressor activity, RNA polymerase II transcription factor binding	MF
3	9	2.73581349091	-	8.35e-03	GO:0043995	histone acetyltransferase activity (H4-K5 specific)	MF
3	9	2.73581349091	-	8.35e-03	GO:0043996	histone acetyltransferase activity (H4-K8 specific)	MF
3	9	2.73581349091	-	8.35e-03	GO:0046972	histone acetyltransferase activity (H4-K16 specific)	MF
13	40	2.69928761489	-	1.29e-08	GO:0018024	histone-lysine N-methyltransferase activity	MF
57	177	2.68606045571	-	6.60e-11	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	MF
9	28	2.68334607102	-	8.10e-07	GO:0035116	embryonic hindlimb morphogenesis	BP
7	22	2.66869929505	-	2.26e-05	GO:0007492	endoderm development	BP
66	208	2.66473039285	-	4.01e-11	GO:0044212	transcription regulatory region DNA binding	MF
13	41	2.66366370515	-	1.29e-08	GO:0004402	histone acetyltransferase activity	MF
6	19	2.65781097891	-	1.70e-04	GO:0030099	myeloid cell differentiation	BP
6	19	2.65781097891	-	2.38e-04	GO:0043011	myeloid dendritic cell differentiation	BP
6	19	2.65781097891	-	2.38e-04	GO:0070932	histone H3 deacetylation	BP
18	57	2.65781097891	-	2.68e-11	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
11	35	2.65092459332	-	6.30e-07	GO:0070888	E-box binding	MF
5	16	2.64270408652	-	4.24e-04	GO:0035855	megakaryocyte development	BP
5	16	2.64270408652	-	6.10e-04	GO:0035162	embryonic hemopoiesis	BP
10	32	2.64270408652	-	2.18e-06	GO:0070491	repressing transcription factor binding	MF
14	45	2.63627781736	-	1.13e-09	GO:0035914	skeletal muscle cell differentiation	BP
25	81	2.62478217852	-	1.74e-11	GO:0006338	chromatin remodeling	BP
8	26	2.62033627349	-	9.47e-06	GO:0021983	pituitary gland development	BP
4	13	2.62033627349	-	1.02e-03	GO:0031076	embryonic camera-type eye development	BP
4	13	2.62033627349	-	1.02e-03	GO:0045618	positive regulation of keratinocyte differentiation	BP
4	13	2.62033627349	-	1.55e-03	GO:0031641	regulation of myelination	BP
4	13	2.62033627349	-	2.23e-03	GO:0051974	negative regulation of telomerase activity	BP
4	13	2.62033627349	-	3.09e-03	GO:0001678	cellular glucose homeostasis	BP
4	13	2.62033627349	-	3.09e-03	GO:0043984	histone H4-K16 acetylation	BP
4	13	2.62033627349	-	3.09e-03	GO:0001784	phosphotyrosine binding	MF
18	59	2.60805794371	-	2.13e-10	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	BP
18	59	2.60805794371	-	2.13e-10	GO:0001047	core promoter binding	MF
7	23	2.60456895763	-	2.26e-05	GO:0009954	proximal/distal pattern formation	BP
7	23	2.60456895763	-	2.26e-05	GO:0055088	lipid homeostasis	BP
7	23	2.60456895763	-	6.72e-05	GO:0045648	positive regulation of erythrocyte differentiation	BP
13	43	2.59495095507	-	1.00e-07	GO:1904837	beta-catenin-TCF complex assembly	BP
99	329	2.58818883798	-	1.05e-10	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	MF
18	60	2.58381039747	-	1.54e-10	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
9	30	2.58381039747	-	7.57e-06	GO:0031492	nucleosomal DNA binding	MF
3	10	2.58381039747	-	1.16e-03	GO:0048387	negative regulation of retinoic acid receptor signaling pathway	BP
3	10	2.58381039747	-	3.75e-03	GO:0090009	primitive streak formation	BP
3	10	2.58381039747	-	5.78e-03	GO:0048096	chromatin-mediated maintenance of transcription	BP
3	10	2.58381039747	-	8.35e-03	GO:0006307	DNA dealkylation involved in DNA repair	BP
3	10	2.58381039747	-	1.15e-02	GO:0051272	positive regulation of cellular component movement	BP
3	10	2.58381039747	-	1.15e-02	GO:0006983	ER overload response	BP
3	10	2.58381039747	-	1.15e-02	GO:0010225	response to UV-C	BP
3	10	2.58381039747	-	1.15e-02	GO:0051247	positive regulation of protein metabolic process	BP
3	10	2.58381039747	-	1.15e-02	GO:0031065	positive regulation of histone deacetylation	BP
3	10	2.58381039747	-	1.15e-02	GO:1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	BP
3	10	2.58381039747	-	1.15e-02	GO:0033327	Leydig cell differentiation	BP
3	10	2.58381039747	-	1.15e-02	GO:2000773	negative regulation of cellular senescence	BP
3	10	2.58381039747	-	1.15e-02	GO:0031000	response to caffeine	BP
3	10	2.58381039747	-	8.35e-03	GO:0032454	histone demethylase activity (H3-K9 specific)	MF
3	10	2.58381039747	-	1.15e-02	GO:0070016	armadillo repeat domain binding	MF
8	27	2.56588848947	-	1.91e-05	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
5	17	2.55524124527	-	8.51e-04	GO:0030225	macrophage differentiation	BP
30	102	2.55524124527	-	8.90e-11	GO:0042826	histone deacetylase binding	MF
34	116	2.55025783775	-	2.76e-11	GO:0001078	transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
16	55	2.53941627811	-	1.81e-09	GO:0003712	transcription cofactor activity	MF
9	31	2.53650468269	-	1.24e-06	GO:0035115	embryonic forelimb morphogenesis	BP
6	21	2.51342106957	-	1.70e-04	GO:0046697	decidualization	BP
4	14	2.51342106957	-	6.40e-04	GO:0021854	hypothalamus development	BP
4	14	2.51342106957	-	1.55e-03	GO:0010875	positive regulation of cholesterol efflux	BP
4	14	2.51342106957	-	2.23e-03	GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP
4	14	2.51342106957	-	3.09e-03	GO:0060749	mammary gland alveolus development	BP
4	14	2.51342106957	-	3.09e-03	GO:0040029	regulation of gene expression, epigenetic	BP
4	14	2.51342106957	-	4.16e-03	GO:0097067	cellular response to thyroid hormone stimulus	BP
4	14	2.51342106957	-	4.16e-03	GO:0035729	cellular response to hepatocyte growth factor stimulus	BP
2	7	2.51342106957	-	2.26e-02	GO:0006029	proteoglycan metabolic process	BP
2	7	2.51342106957	-	2.26e-02	GO:0036302	atrioventricular canal development	BP
2	7	2.51342106957	-	3.28e-02	GO:0009629	response to gravity	BP
2	7	2.51342106957	-	3.28e-02	GO:2000617	positive regulation of histone H3-K9 acetylation	BP
2	7	2.51342106957	-	3.28e-02	GO:0019048	modulation by virus of host morphology or physiology	BP
2	7	2.51342106957	-	3.28e-02	GO:0001542	ovulation from ovarian follicle	BP
2	7	2.51342106957	-	3.28e-02	GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	BP
2	7	2.51342106957	-	3.28e-02	GO:0032926	negative regulation of activin receptor signaling pathway	BP
2	7	2.51342106957	-	3.28e-02	GO:0032411	positive regulation of transporter activity	BP
2	7	2.51342106957	-	3.28e-02	GO:0014902	myotube differentiation	BP
2	7	2.51342106957	-	3.28e-02	GO:0051574	positive regulation of histone H3-K9 methylation	BP
2	7	2.51342106957	-	3.28e-02	GO:0045617	negative regulation of keratinocyte differentiation	BP
2	7	2.51342106957	-	4.44e-02	GO:0055009	atrial cardiac muscle tissue morphogenesis	BP
2	7	2.51342106957	-	4.44e-02	GO:2000177	regulation of neural precursor cell proliferation	BP
2	7	2.51342106957	-	4.44e-02	GO:0003183	mitral valve morphogenesis	BP
2	7	2.51342106957	-	4.44e-02	GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0034351	negative regulation of glial cell apoptotic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0031340	positive regulation of vesicle fusion	BP
2	7	2.51342106957	-	4.44e-02	GO:1901385	regulation of voltage-gated calcium channel activity	BP
2	7	2.51342106957	-	4.44e-02	GO:0032966	negative regulation of collagen biosynthetic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0071636	positive regulation of transforming growth factor beta production	BP
2	7	2.51342106957	-	4.44e-02	GO:0044321	response to leptin	BP
2	7	2.51342106957	-	4.44e-02	GO:2000394	positive regulation of lamellipodium morphogenesis	BP
2	7	2.51342106957	-	4.44e-02	GO:0060008	Sertoli cell differentiation	BP
2	7	2.51342106957	-	4.44e-02	GO:0060687	regulation of branching involved in prostate gland morphogenesis	BP
2	7	2.51342106957	-	4.44e-02	GO:2000347	positive regulation of hepatocyte proliferation	BP
2	7	2.51342106957	-	4.44e-02	GO:1901838	positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	BP
2	7	2.51342106957	-	4.44e-02	GO:0061049	cell growth involved in cardiac muscle cell development	BP
2	7	2.51342106957	-	4.44e-02	GO:0050891	multicellular organismal water homeostasis	BP
6	21	2.51342106957	-	3.26e-04	GO:0070412	R-SMAD binding	MF
2	7	2.51342106957	-	3.28e-02	GO:0015280	ligand-gated sodium channel activity	MF
2	7	2.51342106957	-	3.28e-02	GO:0001222	transcription corepressor binding	MF
2	7	2.51342106957	-	4.44e-02	GO:0097157	pre-mRNA intronic binding	MF
2	7	2.51342106957	-	4.44e-02	GO:0044389	ubiquitin-like protein ligase binding	MF
2	7	2.51342106957	-	4.44e-02	GO:0004675	transmembrane receptor protein serine/threonine kinase activity	MF
2	7	2.51342106957	-	4.44e-02	GO:0004970	ionotropic glutamate receptor activity	MF
140	496	2.49586269819	-	1.01e-10	GO:0045893	positive regulation of transcription, DNA-templated	BP
7	25	2.48427472391	-	4.78e-05	GO:0016573	histone acetylation	BP
