# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	3	2.73267605936	-	1.01e-02	GO:2001032	regulation of double-strand break repair via nonhomologous end joining	BP
2	3	2.73267605936	-	1.01e-02	GO:0060947	cardiac vascular smooth muscle cell differentiation	BP
2	3	2.73267605936	-	1.01e-02	GO:0060164	regulation of timing of neuron differentiation	BP
2	3	2.73267605936	-	1.01e-02	GO:0061113	pancreas morphogenesis	BP
2	3	2.73267605936	-	1.01e-02	GO:0043585	nose morphogenesis	BP
2	3	2.73267605936	-	1.01e-02	GO:1900114	positive regulation of histone H3-K9 trimethylation	BP
2	3	2.73267605936	-	1.01e-02	GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	BP
2	3	2.73267605936	-	1.01e-02	GO:0003350	pulmonary myocardium development	BP
2	3	2.73267605936	-	1.01e-02	GO:2000381	negative regulation of mesoderm development	BP
2	3	2.73267605936	-	1.01e-02	GO:1901536	negative regulation of DNA demethylation	BP
2	3	2.73267605936	-	1.01e-02	GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	BP
2	3	2.73267605936	-	2.81e-02	GO:1902661	positive regulation of glucose mediated signaling pathway	BP
2	3	2.73267605936	-	2.81e-02	GO:0045652	regulation of megakaryocyte differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:0043415	positive regulation of skeletal muscle tissue regeneration	BP
2	3	2.73267605936	-	2.81e-02	GO:0006499	N-terminal protein myristoylation	BP
2	3	2.73267605936	-	2.81e-02	GO:2001016	positive regulation of skeletal muscle cell differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:0031937	positive regulation of chromatin silencing	BP
2	3	2.73267605936	-	2.81e-02	GO:0098904	regulation of AV node cell action potential	BP
2	3	2.73267605936	-	2.81e-02	GO:0098903	regulation of membrane repolarization during action potential	BP
2	3	2.73267605936	-	2.81e-02	GO:0046985	positive regulation of hemoglobin biosynthetic process	BP
2	3	2.73267605936	-	2.81e-02	GO:0061138	morphogenesis of a branching epithelium	BP
2	3	2.73267605936	-	2.81e-02	GO:0002669	positive regulation of T cell anergy	BP
2	3	2.73267605936	-	2.81e-02	GO:1905426	positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:0033590	response to cobalamin	BP
2	3	2.73267605936	-	2.81e-02	GO:2000074	regulation of type B pancreatic cell development	BP
2	3	2.73267605936	-	2.81e-02	GO:0070602	regulation of centromeric sister chromatid cohesion	BP
2	3	2.73267605936	-	2.81e-02	GO:1901896	positive regulation of calcium-transporting ATPase activity	BP
2	3	2.73267605936	-	2.81e-02	GO:0089700	protein kinase D signaling	BP
2	3	2.73267605936	-	2.81e-02	GO:0072574	hepatocyte proliferation	BP
2	3	2.73267605936	-	2.81e-02	GO:0000320	re-entry into mitotic cell cycle	BP
2	3	2.73267605936	-	2.81e-02	GO:1904798	positive regulation of core promoter binding	BP
2	3	2.73267605936	-	2.81e-02	GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	BP
2	3	2.73267605936	-	2.81e-02	GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	BP
2	3	2.73267605936	-	2.81e-02	GO:0071895	odontoblast differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:0045608	negative regulation of auditory receptor cell differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
2	3	2.73267605936	-	2.81e-02	GO:2000611	positive regulation of thyroid hormone generation	BP
2	3	2.73267605936	-	2.81e-02	GO:0032911	negative regulation of transforming growth factor beta1 production	BP
2	3	2.73267605936	-	2.81e-02	GO:0045061	thymic T cell selection	BP
2	3	2.73267605936	-	2.81e-02	GO:2000138	positive regulation of cell proliferation involved in heart morphogenesis	BP
2	3	2.73267605936	-	2.81e-02	GO:0033273	response to vitamin	BP
2	3	2.73267605936	-	2.81e-02	GO:0045925	positive regulation of female receptivity	BP
2	3	2.73267605936	-	2.81e-02	GO:0090258	negative regulation of mitochondrial fission	BP
2	3	2.73267605936	-	2.81e-02	GO:0048294	negative regulation of isotype switching to IgE isotypes	BP
2	3	2.73267605936	-	2.81e-02	GO:0090043	regulation of tubulin deacetylation	BP
2	3	2.73267605936	-	2.81e-02	GO:0038161	prolactin signaling pathway	BP
2	3	2.73267605936	-	2.81e-02	GO:1904753	negative regulation of vascular associated smooth muscle cell migration	BP
2	3	2.73267605936	-	2.81e-02	GO:0060379	cardiac muscle cell myoblast differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:0098912	membrane depolarization during atrial cardiac muscle cell action potential	BP
2	3	2.73267605936	-	2.81e-02	GO:0044778	meiotic DNA integrity checkpoint	BP
2	3	2.73267605936	-	2.81e-02	GO:1901026	ripoptosome assembly involved in necroptotic process	BP
2	3	2.73267605936	-	2.81e-02	GO:0031063	regulation of histone deacetylation	BP
2	3	2.73267605936	-	2.81e-02	GO:0019218	regulation of steroid metabolic process	BP
2	3	2.73267605936	-	2.81e-02	GO:0060633	negative regulation of transcription initiation from RNA polymerase II promoter	BP
2	3	2.73267605936	-	2.81e-02	GO:0009912	auditory receptor cell fate commitment	BP
2	3	2.73267605936	-	2.81e-02	GO:0018394	peptidyl-lysine acetylation	BP
2	3	2.73267605936	-	2.81e-02	GO:0072092	ureteric bud invasion	BP
2	3	2.73267605936	-	2.81e-02	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
2	3	2.73267605936	-	2.81e-02	GO:0001922	B-1 B cell homeostasis	BP
2	3	2.73267605936	-	2.81e-02	GO:1901798	positive regulation of signal transduction by p53 class mediator	BP
2	3	2.73267605936	-	2.81e-02	GO:2000297	negative regulation of synapse maturation	BP
2	3	2.73267605936	-	2.81e-02	GO:1901797	negative regulation of signal transduction by p53 class mediator	BP
2	3	2.73267605936	-	2.81e-02	GO:0072014	proximal tubule development	BP
2	3	2.73267605936	-	2.81e-02	GO:0003199	endocardial cushion to mesenchymal transition involved in heart valve formation	BP
2	3	2.73267605936	-	2.81e-02	GO:0000189	MAPK import into nucleus	BP
2	3	2.73267605936	-	2.81e-02	GO:0060948	cardiac vascular smooth muscle cell development	BP
2	3	2.73267605936	-	2.81e-02	GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	BP
2	3	2.73267605936	-	2.81e-02	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
2	3	2.73267605936	-	2.81e-02	GO:2000974	negative regulation of pro-B cell differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:1904468	negative regulation of tumor necrosis factor secretion	BP
2	3	2.73267605936	-	2.81e-02	GO:0048625	myoblast fate commitment	BP
2	3	2.73267605936	-	2.81e-02	GO:0016577	histone demethylation	BP
2	3	2.73267605936	-	2.81e-02	GO:2000466	negative regulation of glycogen (starch) synthase activity	BP
2	3	2.73267605936	-	2.81e-02	GO:0035054	embryonic heart tube anterior/posterior pattern specification	BP
2	3	2.73267605936	-	2.81e-02	GO:0035880	embryonic nail plate morphogenesis	BP
2	3	2.73267605936	-	2.81e-02	GO:0035886	vascular smooth muscle cell differentiation	BP
2	3	2.73267605936	-	2.81e-02	GO:0043504	mitochondrial DNA repair	BP
2	3	2.73267605936	-	2.81e-02	GO:2000195	negative regulation of female gonad development	BP
2	3	2.73267605936	-	2.81e-02	GO:0051097	negative regulation of helicase activity	BP
2	3	2.73267605936	-	2.81e-02	GO:0001555	oocyte growth	BP
2	3	2.73267605936	-	2.81e-02	GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	BP
2	3	2.73267605936	-	2.81e-02	GO:0021553	olfactory nerve development	BP
2	3	2.73267605936	-	2.81e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
2	3	2.73267605936	-	2.81e-02	GO:2000345	regulation of hepatocyte proliferation	BP
2	3	2.73267605936	-	2.81e-02	GO:2000116	regulation of cysteine-type endopeptidase activity	BP
2	3	2.73267605936	-	2.81e-02	GO:0002118	aggressive behavior	BP
2	3	2.73267605936	-	2.81e-02	GO:2001184	positive regulation of interleukin-12 secretion	BP
2	3	2.73267605936	-	2.81e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
2	3	2.73267605936	-	2.81e-02	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
2	3	2.73267605936	-	2.81e-02	GO:0033152	immunoglobulin V(D)J recombination	BP
2	3	2.73267605936	-	2.81e-02	GO:0003166	bundle of His development	BP
2	3	2.73267605936	-	2.81e-02	GO:0002520	immune system development	BP
2	3	2.73267605936	-	2.81e-02	GO:0071871	response to epinephrine	BP
2	3	2.73267605936	-	2.81e-02	GO:0071409	cellular response to cycloheximide	BP
2	3	2.73267605936	-	2.81e-02	GO:0021697	cerebellar cortex formation	BP
2	3	2.73267605936	-	2.81e-02	GO:1900222	negative regulation of beta-amyloid clearance	BP
2	3	2.73267605936	-	2.81e-02	GO:0043987	histone H3-S10 phosphorylation	BP
2	3	2.73267605936	-	2.81e-02	GO:0061577	calcium ion transmembrane transport via high voltage-gated calcium channel	BP
2	3	2.73267605936	-	2.81e-02	GO:1904646	cellular response to beta-amyloid	BP
20	30	2.73267605936	-	1.12e-11	GO:0031492	nucleosomal DNA binding	MF
18	27	2.73267605936	-	3.04e-11	GO:0046966	thyroid hormone receptor binding	MF
4	6	2.73267605936	-	1.28e-03	GO:0001221	transcription cofactor binding	MF
2	3	2.73267605936	-	1.01e-02	GO:0030369	ICAM-3 receptor activity	MF
2	3	2.73267605936	-	1.01e-02	GO:0050473	arachidonate 15-lipoxygenase activity	MF
2	3	2.73267605936	-	2.81e-02	GO:0050816	phosphothreonine binding	MF
2	3	2.73267605936	-	2.81e-02	GO:0045309	protein phosphorylated amino acid binding	MF
2	3	2.73267605936	-	2.81e-02	GO:0004705	JUN kinase activity	MF
2	3	2.73267605936	-	2.81e-02	GO:0001012	RNA polymerase II regulatory region DNA binding	MF
2	3	2.73267605936	-	2.81e-02	GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity	MF
2	3	2.73267605936	-	2.81e-02	GO:0034979	NAD-dependent protein deacetylase activity	MF
2	3	2.73267605936	-	2.81e-02	GO:0044729	hemi-methylated DNA-binding	MF
2	3	2.73267605936	-	2.81e-02	GO:0035939	microsatellite binding	MF
2	3	2.73267605936	-	2.81e-02	GO:0046976	histone methyltransferase activity (H3-K27 specific)	MF
2	3	2.73267605936	-	2.81e-02	GO:0097472	cyclin-dependent protein kinase activity	MF
2	3	2.73267605936	-	2.81e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
2	3	2.73267605936	-	2.81e-02	GO:0070095	fructose-6-phosphate binding	MF
2	3	2.73267605936	-	2.81e-02	GO:0004882	androgen receptor activity	MF
2	3	2.73267605936	-	2.81e-02	GO:0043398	HLH domain binding	MF
2	3	2.73267605936	-	2.81e-02	GO:0031692	alpha-1B adrenergic receptor binding	MF
13	20	2.69615018333	-	1.50e-09	GO:0033613	activating transcription factor binding	MF
11	17	2.68960733747	-	6.95e-08	GO:0042800	histone methyltransferase activity (H3-K4 specific)	MF
7	11	2.6655618635	-	9.19e-06	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
7	11	2.6655618635	-	9.19e-06	GO:0006473	protein acetylation	BP
42	66	2.6655618635	-	7.83e-11	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	MF
7	11	2.6655618635	-	2.31e-05	GO:0004707	MAP kinase activity	MF
7	11	2.6655618635	-	2.31e-05	GO:0035259	glucocorticoid receptor binding	MF
7	11	2.6655618635	-	2.31e-05	GO:0070411	I-SMAD binding	MF
12	19	2.65467354736	-	2.55e-08	GO:0070932	histone H3 deacetylation	BP
41	65	2.65282275167	-	2.06e-11	GO:0003705	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	MF
10	16	2.63956665497	-	4.54e-07	GO:0030518	intracellular steroid hormone receptor signaling pathway	BP
5	8	2.63956665497	-	1.78e-04	GO:0003139	secondary heart field specification	BP
5	8	2.63956665497	-	1.78e-04	GO:0030850	prostate gland development	BP
5	8	2.63956665497	-	1.78e-04	GO:0016584	nucleosome positioning	BP
5	8	2.63956665497	-	4.35e-04	GO:0018026	peptidyl-lysine monomethylation	BP
5	8	2.63956665497	-	4.35e-04	GO:0033598	mammary gland epithelial cell proliferation	BP
5	8	2.63956665497	-	4.35e-04	GO:0085020	protein K6-linked ubiquitination	BP
5	8	2.63956665497	-	4.35e-04	GO:2000020	positive regulation of male gonad development	BP
15	24	2.63956665497	-	5.30e-10	GO:0043425	bHLH transcription factor binding	MF
5	8	2.63956665497	-	4.35e-04	GO:0003680	AT DNA binding	MF
26	42	2.62576085544	-	9.87e-11	GO:0051290	protein heterotetramerization	BP
13	21	2.62576085544	-	3.89e-09	GO:0070412	R-SMAD binding	MF
8	13	2.61719884194	-	1.26e-06	GO:0051145	smooth muscle cell differentiation	BP
8	13	2.61719884194	-	1.26e-06	GO:0061029	eyelid development in camera-type eye	BP
8	13	2.61719884194	-	3.44e-06	GO:0010745	negative regulation of macrophage derived foam cell differentiation	BP
8	13	2.61719884194	-	3.44e-06	GO:0004535	poly(A)-specific ribonuclease activity	MF
25	41	2.60394274523	-	3.44e-11	GO:0050681	androgen receptor binding	MF
14	23	2.60143152608	-	3.35e-09	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
26	43	2.59181352352	-	3.44e-11	GO:0001046	core promoter sequence-specific DNA binding	MF
12	20	2.58067296591	-	1.03e-08	GO:0030520	intracellular estrogen receptor signaling pathway	BP
6	10	2.58067296591	-	2.36e-05	GO:0048096	chromatin-mediated maintenance of transcription	BP
6	10	2.58067296591	-	6.48e-05	GO:1902894	negative regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
6	10	2.58067296591	-	1.48e-04	GO:0033235	positive regulation of protein sumoylation	BP
6	10	2.58067296591	-	1.48e-04	GO:2000773	negative regulation of cellular senescence	BP
3	5	2.58067296591	-	1.01e-03	GO:0003211	cardiac ventricle formation	BP
3	5	2.58067296591	-	3.73e-03	GO:0071557	histone H3-K27 demethylation	BP
3	5	2.58067296591	-	3.73e-03	GO:0072602	interleukin-4 secretion	BP
3	5	2.58067296591	-	3.73e-03	GO:1904628	cellular response to phorbol 13-acetate 12-myristate	BP
3	5	2.58067296591	-	3.73e-03	GO:0048752	semicircular canal morphogenesis	BP
3	5	2.58067296591	-	3.73e-03	GO:0003406	retinal pigment epithelium development	BP
3	5	2.58067296591	-	3.73e-03	GO:0086045	membrane depolarization during AV node cell action potential	BP
3	5	2.58067296591	-	8.62e-03	GO:0018027	peptidyl-lysine dimethylation	BP
3	5	2.58067296591	-	8.62e-03	GO:0002074	extraocular skeletal muscle development	BP
3	5	2.58067296591	-	8.62e-03	GO:0071599	otic vesicle development	BP
3	5	2.58067296591	-	8.62e-03	GO:1902749	regulation of cell cycle G2/M phase transition	BP
3	5	2.58067296591	-	8.62e-03	GO:0045063	T-helper 1 cell differentiation	BP
3	5	2.58067296591	-	8.62e-03	GO:0033132	negative regulation of glucokinase activity	BP
3	5	2.58067296591	-	8.62e-03	GO:0048143	astrocyte activation	BP
3	5	2.58067296591	-	8.62e-03	GO:0002634	regulation of germinal center formation	BP
3	5	2.58067296591	-	8.62e-03	GO:0030854	positive regulation of granulocyte differentiation	BP
3	5	2.58067296591	-	8.62e-03	GO:0072584	caveolin-mediated endocytosis	BP
3	5	2.58067296591	-	8.62e-03	GO:0071376	cellular response to corticotropin-releasing hormone stimulus	BP
3	5	2.58067296591	-	8.62e-03	GO:0035246	peptidyl-arginine N-methylation	BP
3	5	2.58067296591	-	8.62e-03	GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
3	5	2.58067296591	-	8.62e-03	GO:0010828	positive regulation of glucose transport	BP
3	5	2.58067296591	-	8.62e-03	GO:0033600	negative regulation of mammary gland epithelial cell proliferation	BP
3	5	2.58067296591	-	8.62e-03	GO:0043353	enucleate erythrocyte differentiation	BP
3	5	2.58067296591	-	8.62e-03	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	BP
3	5	2.58067296591	-	8.62e-03	GO:0033153	T cell receptor V(D)J recombination	BP
3	5	2.58067296591	-	8.62e-03	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
21	35	2.58067296591	-	1.95e-11	GO:0001105	RNA polymerase II transcription coactivator activity	MF
9	15	2.58067296591	-	4.93e-07	GO:0019789	SUMO transferase activity	MF
9	15	2.58067296591	-	1.26e-06	GO:0001076	transcription factor activity, RNA polymerase II transcription factor binding	MF
9	15	2.58067296591	-	2.86e-06	GO:0004697	protein kinase C activity	MF
6	10	2.58067296591	-	1.48e-04	GO:0070016	armadillo repeat domain binding	MF
3	5	2.58067296591	-	3.73e-03	GO:0071558	histone demethylase activity (H3-K27 specific)	MF
3	5	2.58067296591	-	8.62e-03	GO:0030284	estrogen receptor activity	MF
3	5	2.58067296591	-	8.62e-03	GO:0010385	double-stranded methylated DNA binding	MF
3	5	2.58067296591	-	8.62e-03	GO:0004532	exoribonuclease activity	MF
3	5	2.58067296591	-	8.62e-03	GO:0048273	mitogen-activated protein kinase p38 binding	MF
3	5	2.58067296591	-	8.62e-03	GO:0005231	excitatory extracellular ligand-gated ion channel activity	MF
16	27	2.56275105791	-	1.93e-10	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
13	22	2.55864665958	-	2.06e-08	GO:0006306	DNA methylation	BP
13	22	2.55864665958	-	1.50e-09	GO:1990841	promoter-specific chromatin binding	MF
10	17	2.55210381372	-	1.87e-07	GO:0021542	dentate gyrus development	BP
10	17	2.55210381372	-	4.54e-07	GO:0042789	mRNA transcription from RNA polymerase II promoter	BP
7	12	2.54003098141	-	2.31e-05	GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	BP
7	12	2.54003098141	-	2.31e-05	GO:0003215	cardiac right ventricle morphogenesis	BP
7	12	2.54003098141	-	5.06e-05	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	BP
29	50	2.53176336543	-	6.70e-11	GO:0001085	RNA polymerase II transcription factor binding	MF
22	38	2.52914266527	-	1.41e-11	GO:0001102	RNA polymerase II activating transcription factor binding	MF
11	19	2.52914266527	-	9.28e-09	GO:0001158	enhancer sequence-specific DNA binding	MF
59	102	2.52785626747	-	6.04e-11	GO:0042826	histone deacetylase binding	MF
23	40	2.51927242125	-	2.78e-11	GO:0018024	histone-lysine N-methyltransferase activity	MF
12	21	2.51028363802	-	1.23e-07	GO:0051403	stress-activated MAPK cascade	BP
8	14	2.51028363802	-	3.44e-06	GO:0010832	negative regulation of myotube differentiation	BP
4	7	2.51028363802	-	4.64e-04	GO:0060740	prostate gland epithelium morphogenesis	BP
4	7	2.51028363802	-	4.64e-04	GO:0036302	atrioventricular canal development	BP
4	7	2.51028363802	-	1.28e-03	GO:0071455	cellular response to hyperoxia	BP
4	7	2.51028363802	-	1.28e-03	GO:2000617	positive regulation of histone H3-K9 acetylation	BP
4	7	2.51028363802	-	1.28e-03	GO:0034983	peptidyl-lysine deacetylation	BP
4	7	2.51028363802	-	1.28e-03	GO:0051574	positive regulation of histone H3-K9 methylation	BP
4	7	2.51028363802	-	2.75e-03	GO:2000641	regulation of early endosome to late endosome transport	BP
4	7	2.51028363802	-	2.75e-03	GO:0007221	positive regulation of transcription of Notch receptor target	BP
4	7	2.51028363802	-	2.75e-03	GO:0042921	glucocorticoid receptor signaling pathway	BP
4	7	2.51028363802	-	2.75e-03	GO:0016458	gene silencing	BP
4	7	2.51028363802	-	2.75e-03	GO:0034351	negative regulation of glial cell apoptotic process	BP
4	7	2.51028363802	-	2.75e-03	GO:1900364	negative regulation of mRNA polyadenylation	BP
4	7	2.51028363802	-	2.75e-03	GO:0060290	transdifferentiation	BP
4	7	2.51028363802	-	2.75e-03	GO:0044321	response to leptin	BP
4	7	2.51028363802	-	2.75e-03	GO:0043983	histone H4-K12 acetylation	BP
28	49	2.51028363802	-	6.70e-11	GO:0030374	ligand-dependent nuclear receptor transcription coactivator activity	MF
20	35	2.51028363802	-	7.92e-11	GO:0070888	E-box binding	MF
8	14	2.51028363802	-	3.44e-06	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
4	7	2.51028363802	-	1.28e-03	GO:0001222	transcription corepressor binding	MF
34	60	2.49821080572	-	3.64e-11	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
22	39	2.49166795985	-	2.78e-11	GO:0030331	estrogen receptor binding	MF
9	16	2.48756356152	-	2.86e-06	GO:0035162	embryonic hemopoiesis	BP
9	16	2.48756356152	-	5.95e-06	GO:0003203	endocardial cushion morphogenesis	BP
18	32	2.48756356152	-	1.13e-10	GO:0070491	repressing transcription factor binding	MF
32	57	2.48474854591	-	2.36e-11	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
33	59	2.47938963007	-	5.79e-11	GO:0001047	core promoter binding	MF
10	18	2.46964165352	-	1.00e-06	GO:0001892	embryonic placenta development	BP
10	18	2.46964165352	-	1.00e-06	GO:0035066	positive regulation of histone acetylation	BP
5	9	2.46964165352	-	1.78e-04	GO:0061072	iris morphogenesis	BP
5	9	2.46964165352	-	4.35e-04	GO:0048660	regulation of smooth muscle cell proliferation	BP
5	9	2.46964165352	-	8.98e-04	GO:0016572	histone phosphorylation	BP
5	9	2.46964165352	-	8.98e-04	GO:0070933	histone H4 deacetylation	BP
5	9	2.46964165352	-	8.98e-04	GO:0010944	negative regulation of transcription by competitive promoter binding	BP
135	243	2.46964165352	-	7.56e-11	GO:0003713	transcription coactivator activity	MF
5	9	2.46964165352	-	4.35e-04	GO:0001191	transcriptional repressor activity, RNA polymerase II transcription factor binding	MF
5	9	2.46964165352	-	8.98e-04	GO:0016274	protein-arginine N-methyltransferase activity	MF
154	278	2.46548402805	-	7.43e-11	GO:0008134	transcription factor binding	MF
26	47	2.46348942654	-	6.24e-11	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
32	58	2.45965756495	-	3.91e-11	GO:0031490	chromatin DNA binding	MF
6	11	2.44316944216	-	1.48e-04	GO:2000036	regulation of stem cell population maintenance	BP
6	11	2.44316944216	-	2.98e-04	GO:0010390	histone monoubiquitination	BP
6	11	2.44316944216	-	2.98e-04	GO:0060544	regulation of necroptotic process	BP
6	11	2.44316944216	-	1.48e-04	GO:0016407	acetyltransferase activity	MF
6	11	2.44316944216	-	2.98e-04	GO:0070410	co-SMAD binding	MF
13	24	2.4331157775	-	8.52e-08	GO:0043388	positive regulation of DNA binding	BP
20	37	2.43011328934	-	2.78e-11	GO:0004407	histone deacetylase activity	MF
7	13	2.42455376399	-	5.06e-05	GO:0060413	atrial septum morphogenesis	BP
7	13	2.42455376399	-	5.06e-05	GO:0044030	regulation of DNA methylation	BP
29	54	2.42073205304	-	6.71e-11	GO:0006325	chromatin organization	BP
22	41	2.4195181741	-	2.78e-11	GO:0004402	histone acetyltransferase activity	MF
15	28	2.41717423363	-	1.03e-08	GO:0051059	NF-kappaB binding	MF
8	15	2.41074796447	-	3.39e-05	GO:0051123	RNA polymerase II transcriptional preinitiation complex assembly	BP
8	15	2.41074796447	-	3.39e-05	GO:0070742	C2H2 zinc finger domain binding	MF
9	17	2.40010072027	-	2.86e-06	GO:0071375	cellular response to peptide hormone stimulus	BP
9	17	2.40010072027	-	5.95e-06	GO:0016571	histone methylation	BP
54	102	2.40010072027	-	1.08e-10	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
22	42	2.38475275594	-	6.24e-11	GO:0034080	CENP-A containing nucleosome assembly	BP
11	21	2.38475275594	-	1.35e-06	GO:0060045	positive regulation of cardiac muscle cell proliferation	BP
12	23	2.37903910474	-	2.46e-07	GO:0045648	positive regulation of erythrocyte differentiation	BP
13	25	2.37422208844	-	9.27e-09	GO:0016573	histone acetylation	BP
30	59	2.34188610632	-	5.79e-11	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	BP
41	81	2.33534056181	-	2.34e-11	GO:0006338	chromatin remodeling	BP
11	22	2.31763856008	-	7.09e-07	GO:0046329	negative regulation of JNK cascade	BP
7	14	2.31763856008	-	5.06e-05	GO:0060065	uterus development	BP
7	14	2.31763856008	-	1.00e-04	GO:0040029	regulation of gene expression, epigenetic	BP
7	14	2.31763856008	-	1.00e-04	GO:0042692	muscle cell differentiation	BP
6	12	2.31763856008	-	2.98e-04	GO:0060766	negative regulation of androgen receptor signaling pathway	BP
6	12	2.31763856008	-	5.46e-04	GO:0043149	stress fiber assembly	BP
6	12	2.31763856008	-	5.46e-04	GO:0060644	mammary gland epithelial cell differentiation	BP
3	6	2.31763856008	-	3.73e-03	GO:0010694	positive regulation of alkaline phosphatase activity	BP
3	6	2.31763856008	-	3.73e-03	GO:0021930	cerebellar granule cell precursor proliferation	BP
3	6	2.31763856008	-	8.62e-03	GO:0038092	nodal signaling pathway	BP
3	6	2.31763856008	-	8.62e-03	GO:1901621	negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	BP
3	6	2.31763856008	-	8.62e-03	GO:0046533	negative regulation of photoreceptor cell differentiation	BP
3	6	2.31763856008	-	8.62e-03	GO:0032792	negative regulation of CREB transcription factor activity	BP
3	6	2.31763856008	-	8.62e-03	GO:0032808	lacrimal gland development	BP
3	6	2.31763856008	-	8.62e-03	GO:0051150	regulation of smooth muscle cell differentiation	BP
3	6	2.31763856008	-	1.60e-02	GO:0051271	negative regulation of cellular component movement	BP
3	6	2.31763856008	-	1.60e-02	GO:0046632	alpha-beta T cell differentiation	BP
3	6	2.31763856008	-	1.60e-02	GO:0051101	regulation of DNA binding	BP
3	6	2.31763856008	-	1.60e-02	GO:0014033	neural crest cell differentiation	BP
3	6	2.31763856008	-	1.60e-02	GO:0001711	endodermal cell fate commitment	BP
3	6	2.31763856008	-	1.60e-02	GO:0061154	endothelial tube morphogenesis	BP
3	6	2.31763856008	-	1.60e-02	GO:1901016	regulation of potassium ion transmembrane transporter activity	BP
3	6	2.31763856008	-	1.60e-02	GO:0033601	positive regulation of mammary gland epithelial cell proliferation	BP
3	6	2.31763856008	-	1.60e-02	GO:0048667	cell morphogenesis involved in neuron differentiation	BP
3	6	2.31763856008	-	1.60e-02	GO:0048668	collateral sprouting	BP
3	6	2.31763856008	-	1.60e-02	GO:1900113	negative regulation of histone H3-K9 trimethylation	BP
3	6	2.31763856008	-	1.60e-02	GO:0010742	macrophage derived foam cell differentiation	BP
3	6	2.31763856008	-	1.60e-02	GO:0032873	negative regulation of stress-activated MAPK cascade	BP
3	6	2.31763856008	-	1.60e-02	GO:2000675	negative regulation of type B pancreatic cell apoptotic process	BP
3	6	2.31763856008	-	1.60e-02	GO:0061312	BMP signaling pathway involved in heart development	BP
3	6	2.31763856008	-	1.60e-02	GO:0051346	negative regulation of hydrolase activity	BP
3	6	2.31763856008	-	1.60e-02	GO:0060789	hair follicle placode formation	BP
62	124	2.31763856008	-	8.95e-11	GO:0042393	histone binding	MF
9	18	2.31763856008	-	1.15e-05	GO:0070577	lysine-acetylated histone binding	MF
6	12	2.31763856008	-	5.46e-04	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
6	12	2.31763856008	-	5.46e-04	GO:0000989	transcription factor activity, transcription factor binding	MF
3	6	2.31763856008	-	1.60e-02	GO:0019870	potassium channel inhibitor activity	MF
3	6	2.31763856008	-	1.60e-02	GO:0008469	histone-arginine N-methyltransferase activity	MF
