# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	3	3.19838937895	-	1.50e-02	GO:1901026	ripoptosome assembly involved in necroptotic process	BP
2	3	3.19838937895	-	1.50e-02	GO:0031063	regulation of histone deacetylation	BP
2	3	3.19838937895	-	1.50e-02	GO:0019218	regulation of steroid metabolic process	BP
2	3	3.19838937895	-	1.50e-02	GO:0097039	protein linear polyubiquitination	BP
2	3	3.19838937895	-	1.50e-02	GO:0018394	peptidyl-lysine acetylation	BP
2	3	3.19838937895	-	1.50e-02	GO:0045604	regulation of epidermal cell differentiation	BP
2	3	3.19838937895	-	1.50e-02	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
2	3	3.19838937895	-	1.50e-02	GO:2000297	negative regulation of synapse maturation	BP
2	3	3.19838937895	-	1.50e-02	GO:0000189	MAPK import into nucleus	BP
2	3	3.19838937895	-	1.50e-02	GO:1990785	response to water-immersion restraint stress	BP
2	3	3.19838937895	-	1.50e-02	GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	BP
2	3	3.19838937895	-	1.50e-02	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
2	3	3.19838937895	-	1.50e-02	GO:0016577	histone demethylation	BP
2	3	3.19838937895	-	1.50e-02	GO:0035054	embryonic heart tube anterior/posterior pattern specification	BP
2	3	3.19838937895	-	1.50e-02	GO:0035880	embryonic nail plate morphogenesis	BP
2	3	3.19838937895	-	1.50e-02	GO:0035886	vascular smooth muscle cell differentiation	BP
2	3	3.19838937895	-	1.50e-02	GO:0043504	mitochondrial DNA repair	BP
2	3	3.19838937895	-	1.50e-02	GO:0051097	negative regulation of helicase activity	BP
2	3	3.19838937895	-	1.50e-02	GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	BP
2	3	3.19838937895	-	1.50e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
2	3	3.19838937895	-	1.50e-02	GO:2000345	regulation of hepatocyte proliferation	BP
2	3	3.19838937895	-	1.50e-02	GO:2000111	positive regulation of macrophage apoptotic process	BP
2	3	3.19838937895	-	1.50e-02	GO:0002118	aggressive behavior	BP
2	3	3.19838937895	-	1.50e-02	GO:2001184	positive regulation of interleukin-12 secretion	BP
2	3	3.19838937895	-	1.50e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
2	3	3.19838937895	-	1.50e-02	GO:0033152	immunoglobulin V(D)J recombination	BP
2	3	3.19838937895	-	1.50e-02	GO:0003166	bundle of His development	BP
2	3	3.19838937895	-	1.50e-02	GO:0002520	immune system development	BP
2	3	3.19838937895	-	1.50e-02	GO:0071871	response to epinephrine	BP
2	3	3.19838937895	-	1.50e-02	GO:0071409	cellular response to cycloheximide	BP
2	3	3.19838937895	-	1.50e-02	GO:0021697	cerebellar cortex formation	BP
2	3	3.19838937895	-	1.50e-02	GO:1900222	negative regulation of beta-amyloid clearance	BP
2	3	3.19838937895	-	1.50e-02	GO:0061577	calcium ion transmembrane transport via high voltage-gated calcium channel	BP
2	3	3.19838937895	-	1.50e-02	GO:1904646	cellular response to beta-amyloid	BP
18	27	3.19838937895	-	5.65e-11	GO:0046966	thyroid hormone receptor binding	MF
4	6	3.19838937895	-	3.68e-04	GO:0001221	transcription cofactor binding	MF
2	3	3.19838937895	-	5.27e-03	GO:0030369	ICAM-3 receptor activity	MF
2	3	3.19838937895	-	5.27e-03	GO:0050473	arachidonate 15-lipoxygenase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0004705	JUN kinase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0001012	RNA polymerase II regulatory region DNA binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0061628	H3K27me3 modified histone binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0034979	NAD-dependent protein deacetylase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0097472	cyclin-dependent protein kinase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0070095	fructose-6-phosphate binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0004882	androgen receptor activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0043398	HLH domain binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0004699	calcium-independent protein kinase C activity	MF
17	26	3.17037500278	-	2.69e-11	GO:0006336	DNA replication-independent nucleosome assembly	BP
32	49	3.16864203556	-	5.16e-11	GO:0045814	negative regulation of gene expression, epigenetic	BP
13	20	3.16186350293	-	2.61e-11	GO:0033613	activating transcription factor binding	MF
11	17	3.15532065706	-	2.32e-09	GO:0042800	histone methyltransferase activity (H3-K4 specific)	MF
20	31	3.15108366417	-	2.94e-11	GO:0006352	DNA-templated transcription, initiation	BP
7	11	3.13127518309	-	1.03e-06	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
7	11	3.13127518309	-	1.03e-06	GO:0006476	protein deacetylation	BP
7	11	3.13127518309	-	2.66e-06	GO:0004707	MAP kinase activity	MF
7	11	3.13127518309	-	2.66e-06	GO:0035259	glucocorticoid receptor binding	MF
7	11	3.13127518309	-	2.66e-06	GO:0032041	NAD-dependent histone deacetylase activity (H3-K14 specific)	MF
12	19	3.12038686695	-	6.32e-10	GO:0051568	histone H3-K4 methylation	BP
10	16	3.10527997456	-	2.09e-08	GO:0030518	intracellular steroid hormone receptor signaling pathway	BP
5	8	3.10527997456	-	3.71e-05	GO:0030850	prostate gland development	BP
5	8	3.10527997456	-	9.31e-05	GO:0042753	positive regulation of circadian rhythm	BP
5	8	3.10527997456	-	9.31e-05	GO:0003680	AT DNA binding	MF
8	13	3.08291216153	-	2.87e-07	GO:0004535	poly(A)-specific ribonuclease activity	MF
8	13	3.08291216153	-	2.87e-07	GO:0035326	enhancer binding	MF
25	41	3.06965606483	-	6.67e-11	GO:0030521	androgen receptor signaling pathway	BP
14	23	3.06714484567	-	4.58e-11	GO:0043044	ATP-dependent chromatin remodeling	BP
12	20	3.04638628551	-	2.49e-10	GO:0030520	intracellular estrogen receptor signaling pathway	BP
9	15	3.04638628551	-	1.82e-07	GO:2000679	positive regulation of transcription regulatory region DNA binding	BP
6	10	3.04638628551	-	1.00e-05	GO:1902894	negative regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
6	10	3.04638628551	-	2.35e-05	GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	BP
6	10	3.04638628551	-	2.35e-05	GO:0033235	positive regulation of protein sumoylation	BP
6	10	3.04638628551	-	2.35e-05	GO:0031065	positive regulation of histone deacetylation	BP
3	5	3.04638628551	-	1.45e-03	GO:0071557	histone H3-K27 demethylation	BP
3	5	3.04638628551	-	1.45e-03	GO:0003406	retinal pigment epithelium development	BP
3	5	3.04638628551	-	1.45e-03	GO:0086045	membrane depolarization during AV node cell action potential	BP
3	5	3.04638628551	-	1.45e-03	GO:0043045	DNA methylation involved in embryo development	BP
3	5	3.04638628551	-	3.42e-03	GO:0071599	otic vesicle development	BP
3	5	3.04638628551	-	3.42e-03	GO:0030854	positive regulation of granulocyte differentiation	BP
3	5	3.04638628551	-	3.42e-03	GO:0072584	caveolin-mediated endocytosis	BP
3	5	3.04638628551	-	3.42e-03	GO:0071376	cellular response to corticotropin-releasing hormone stimulus	BP
3	5	3.04638628551	-	3.42e-03	GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
3	5	3.04638628551	-	3.42e-03	GO:0010828	positive regulation of glucose transport	BP
3	5	3.04638628551	-	3.42e-03	GO:0033600	negative regulation of mammary gland epithelial cell proliferation	BP
3	5	3.04638628551	-	3.42e-03	GO:0043550	regulation of lipid kinase activity	BP
3	5	3.04638628551	-	1.45e-03	GO:0071558	histone demethylase activity (H3-K27 specific)	MF
3	5	3.04638628551	-	1.45e-03	GO:0061665	SUMO ligase activity	MF
3	5	3.04638628551	-	3.42e-03	GO:0030284	estrogen receptor activity	MF
3	5	3.04638628551	-	3.42e-03	GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	MF
3	5	3.04638628551	-	3.42e-03	GO:0042799	histone methyltransferase activity (H4-K20 specific)	MF
3	5	3.04638628551	-	3.42e-03	GO:0005231	excitatory extracellular ligand-gated ion channel activity	MF
3	5	3.04638628551	-	3.42e-03	GO:0043426	MRF binding	MF
25	42	3.03489064667	-	3.93e-11	GO:0051290	protein heterotetramerization	BP
89	150	3.03026662014	-	6.94e-11	GO:0006367	transcription initiation from RNA polymerase II promoter	BP
10	17	3.01781713331	-	8.39e-09	GO:0001190	transcriptional activator activity, RNA polymerase II transcription factor binding	MF
4	7	2.97599695762	-	3.68e-04	GO:2000617	positive regulation of histone H3-K9 acetylation	BP
4	7	2.97599695762	-	3.68e-04	GO:0051574	positive regulation of histone H3-K9 methylation	BP
4	7	2.97599695762	-	8.10e-04	GO:2000641	regulation of early endosome to late endosome transport	BP
4	7	2.97599695762	-	8.10e-04	GO:0042921	glucocorticoid receptor signaling pathway	BP
4	7	2.97599695762	-	8.10e-04	GO:0016458	gene silencing	BP
37	65	2.97043743227	-	6.92e-11	GO:0003705	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	MF
5	9	2.93535497312	-	3.71e-05	GO:0003143	embryonic heart tube morphogenesis	BP
5	9	2.93535497312	-	1.97e-04	GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	BP
5	9	2.93535497312	-	1.97e-04	GO:0070933	histone H4 deacetylation	BP
15	27	2.93535497312	-	2.69e-11	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
6	11	2.90888276176	-	2.35e-05	GO:0006473	protein acetylation	BP
36	66	2.90888276176	-	2.83e-11	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	MF
6	11	2.90888276176	-	2.35e-05	GO:0016407	acetyltransferase activity	MF
6	11	2.90888276176	-	4.86e-05	GO:0070410	co-SMAD binding	MF
13	24	2.89882909709	-	1.70e-09	GO:0043425	bHLH transcription factor binding	MF
27	50	2.89438319206	-	1.26e-11	GO:0001085	RNA polymerase II transcription factor binding	MF
7	13	2.89026708359	-	2.66e-06	GO:0051145	smooth muscle cell differentiation	BP
7	13	2.89026708359	-	2.66e-06	GO:0061029	eyelid development in camera-type eye	BP
7	13	2.89026708359	-	5.98e-06	GO:0010745	negative regulation of macrophage derived foam cell differentiation	BP
22	41	2.88523149369	-	1.02e-11	GO:0050681	androgen receptor binding	MF
8	15	2.87646128407	-	6.97e-07	GO:0019789	SUMO transferase activity	MF
8	15	2.87646128407	-	1.52e-06	GO:0001076	transcription factor activity, RNA polymerase II transcription factor binding	MF
8	15	2.87646128407	-	1.52e-06	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
9	17	2.86581403987	-	1.82e-07	GO:0021542	dentate gyrus development	BP
9	17	2.86581403987	-	3.89e-07	GO:0042789	mRNA transcription from RNA polymerase II promoter	BP
10	19	2.85735246112	-	1.97e-07	GO:0070932	histone H3 deacetylation	BP
10	19	2.85735246112	-	8.39e-09	GO:0001158	enhancer sequence-specific DNA binding	MF
11	21	2.85046607553	-	2.57e-08	GO:0070412	R-SMAD binding	MF
12	23	2.84475242434	-	6.60e-09	GO:0045648	positive regulation of erythrocyte differentiation	BP
12	23	2.84475242434	-	1.29e-08	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
32	62	2.82915556929	-	1.93e-11	GO:0045815	positive regulation of gene expression, epigenetic	BP
18	35	2.82399386417	-	4.95e-11	GO:0070888	E-box binding	MF
22	43	2.81651874361	-	1.02e-11	GO:0001046	core promoter sequence-specific DNA binding	MF
52	102	2.81136625584	-	4.29e-11	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
10	20	2.78335187967	-	3.68e-07	GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
8	16	2.78335187967	-	5.72e-06	GO:0035994	response to muscle stretch	BP
7	14	2.78335187967	-	5.98e-06	GO:0010832	negative regulation of myotube differentiation	BP
5	10	2.78335187967	-	3.71e-05	GO:0048935	peripheral nervous system neuron development	BP
6	12	2.78335187967	-	4.86e-05	GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	BP
6	12	2.78335187967	-	9.13e-05	GO:0001829	trophectodermal cell differentiation	BP
6	12	2.78335187967	-	9.13e-05	GO:2000273	positive regulation of receptor activity	BP
5	10	2.78335187967	-	9.31e-05	GO:0048096	chromatin-mediated maintenance of transcription	BP
5	10	2.78335187967	-	3.70e-04	GO:0051775	response to redox state	BP
5	10	2.78335187967	-	3.70e-04	GO:2000773	negative regulation of cellular senescence	BP
4	8	2.78335187967	-	8.10e-04	GO:0003139	secondary heart field specification	BP
4	8	2.78335187967	-	8.10e-04	GO:0007183	SMAD protein complex assembly	BP
4	8	2.78335187967	-	8.10e-04	GO:0035357	peroxisome proliferator activated receptor signaling pathway	BP
3	6	2.78335187967	-	1.45e-03	GO:0010694	positive regulation of alkaline phosphatase activity	BP
4	8	2.78335187967	-	1.53e-03	GO:0018026	peptidyl-lysine monomethylation	BP
4	8	2.78335187967	-	1.53e-03	GO:0051569	regulation of histone H3-K4 methylation	BP
4	8	2.78335187967	-	1.53e-03	GO:0002467	germinal center formation	BP
4	8	2.78335187967	-	1.53e-03	GO:2000020	positive regulation of male gonad development	BP
3	6	2.78335187967	-	3.42e-03	GO:0038092	nodal signaling pathway	BP
2	4	2.78335187967	-	5.27e-03	GO:0090403	oxidative stress-induced premature senescence	BP
2	4	2.78335187967	-	5.27e-03	GO:0042481	regulation of odontogenesis	BP
2	4	2.78335187967	-	5.27e-03	GO:0050994	regulation of lipid catabolic process	BP
3	6	2.78335187967	-	6.47e-03	GO:0051101	regulation of DNA binding	BP
3	6	2.78335187967	-	6.47e-03	GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	BP
3	6	2.78335187967	-	6.47e-03	GO:0003309	type B pancreatic cell differentiation	BP
3	6	2.78335187967	-	6.47e-03	GO:0061154	endothelial tube morphogenesis	BP
3	6	2.78335187967	-	6.47e-03	GO:0003180	aortic valve morphogenesis	BP
3	6	2.78335187967	-	6.47e-03	GO:0048667	cell morphogenesis involved in neuron differentiation	BP
3	6	2.78335187967	-	6.47e-03	GO:1900113	negative regulation of histone H3-K9 trimethylation	BP
3	6	2.78335187967	-	6.47e-03	GO:0010742	macrophage derived foam cell differentiation	BP
3	6	2.78335187967	-	6.47e-03	GO:0006333	chromatin assembly or disassembly	BP
3	6	2.78335187967	-	6.47e-03	GO:0032873	negative regulation of stress-activated MAPK cascade	BP
3	6	2.78335187967	-	6.47e-03	GO:0061312	BMP signaling pathway involved in heart development	BP
3	6	2.78335187967	-	6.47e-03	GO:0045084	positive regulation of interleukin-12 biosynthetic process	BP
3	6	2.78335187967	-	6.47e-03	GO:0060789	hair follicle placode formation	BP
3	6	2.78335187967	-	6.47e-03	GO:0035065	regulation of histone acetylation	BP
3	6	2.78335187967	-	6.47e-03	GO:0035897	proteolysis in other organism	BP
2	4	2.78335187967	-	1.50e-02	GO:0031936	negative regulation of chromatin silencing	BP
2	4	2.78335187967	-	1.50e-02	GO:0070384	Harderian gland development	BP
2	4	2.78335187967	-	1.50e-02	GO:1904179	positive regulation of adipose tissue development	BP
2	4	2.78335187967	-	1.50e-02	GO:0060742	epithelial cell differentiation involved in prostate gland development	BP
2	4	2.78335187967	-	1.50e-02	GO:0070857	regulation of bile acid biosynthetic process	BP
2	4	2.78335187967	-	1.50e-02	GO:0070858	negative regulation of bile acid biosynthetic process	BP
2	4	2.78335187967	-	1.50e-02	GO:0007290	spermatid nucleus elongation	BP
2	4	2.78335187967	-	1.50e-02	GO:0071466	cellular response to xenobiotic stimulus	BP
2	4	2.78335187967	-	1.50e-02	GO:0072221	metanephric distal convoluted tubule development	BP
2	4	2.78335187967	-	1.50e-02	GO:2000757	negative regulation of peptidyl-lysine acetylation	BP
2	4	2.78335187967	-	1.50e-02	GO:0060571	morphogenesis of an epithelial fold	BP
2	4	2.78335187967	-	1.50e-02	GO:0003257	positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	BP
2	4	2.78335187967	-	1.50e-02	GO:0060971	embryonic heart tube left/right pattern formation	BP
2	4	2.78335187967	-	1.50e-02	GO:0090309	positive regulation of methylation-dependent chromatin silencing	BP
2	4	2.78335187967	-	2.86e-02	GO:0071359	cellular response to dsRNA	BP
2	4	2.78335187967	-	2.86e-02	GO:0090400	stress-induced premature senescence	BP
2	4	2.78335187967	-	2.86e-02	GO:0003170	heart valve development	BP
2	4	2.78335187967	-	2.86e-02	GO:0046545	development of primary female sexual characteristics	BP
2	4	2.78335187967	-	2.86e-02	GO:0032369	negative regulation of lipid transport	BP
2	4	2.78335187967	-	2.86e-02	GO:0060669	embryonic placenta morphogenesis	BP
2	4	2.78335187967	-	2.86e-02	GO:1901203	positive regulation of extracellular matrix assembly	BP
2	4	2.78335187967	-	2.86e-02	GO:0071922	regulation of cohesin loading	BP
2	4	2.78335187967	-	2.86e-02	GO:0014044	Schwann cell development	BP
2	4	2.78335187967	-	2.86e-02	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
2	4	2.78335187967	-	2.86e-02	GO:0042345	regulation of NF-kappaB import into nucleus	BP
2	4	2.78335187967	-	2.86e-02	GO:0045415	negative regulation of interleukin-8 biosynthetic process	BP
2	4	2.78335187967	-	2.86e-02	GO:0060708	spongiotrophoblast differentiation	BP
2	4	2.78335187967	-	2.86e-02	GO:0010724	regulation of definitive erythrocyte differentiation	BP
2	4	2.78335187967	-	2.86e-02	GO:0002326	B cell lineage commitment	BP
2	4	2.78335187967	-	2.86e-02	GO:0019086	late viral transcription	BP
2	4	2.78335187967	-	2.86e-02	GO:0033136	serine phosphorylation of STAT3 protein	BP
2	4	2.78335187967	-	2.86e-02	GO:0007258	JUN phosphorylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0050847	progesterone receptor signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0007296	vitellogenesis	BP
2	4	2.78335187967	-	2.86e-02	GO:0042063	gliogenesis	BP
2	4	2.78335187967	-	2.86e-02	GO:0032376	positive regulation of cholesterol transport	BP
2	4	2.78335187967	-	2.86e-02	GO:0009750	response to fructose	BP
2	4	2.78335187967	-	2.86e-02	GO:0060033	anatomical structure regression	BP
2	4	2.78335187967	-	2.86e-02	GO:0018393	internal peptidyl-lysine acetylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0070849	response to epidermal growth factor	BP
2	4	2.78335187967	-	2.86e-02	GO:0048679	regulation of axon regeneration	BP
2	4	2.78335187967	-	2.86e-02	GO:0048386	positive regulation of retinoic acid receptor signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	BP
2	4	2.78335187967	-	2.86e-02	GO:0032925	regulation of activin receptor signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0010735	positive regulation of transcription via serum response element binding	BP
2	4	2.78335187967	-	2.86e-02	GO:0090240	positive regulation of histone H4 acetylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0060364	frontal suture morphogenesis	BP
2	4	2.78335187967	-	2.86e-02	GO:0018216	peptidyl-arginine methylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0010822	positive regulation of mitochondrion organization	BP
2	4	2.78335187967	-	2.86e-02	GO:0035522	monoubiquitinated histone H2A deubiquitination	BP
2	4	2.78335187967	-	2.86e-02	GO:0010463	mesenchymal cell proliferation	BP
2	4	2.78335187967	-	2.86e-02	GO:0060574	intestinal epithelial cell maturation	BP
2	4	2.78335187967	-	2.86e-02	GO:0010957	negative regulation of vitamin D biosynthetic process	BP
2	4	2.78335187967	-	2.86e-02	GO:0002051	osteoblast fate commitment	BP
2	4	2.78335187967	-	2.86e-02	GO:0034121	regulation of toll-like receptor signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0002155	regulation of thyroid hormone mediated signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0033158	regulation of protein import into nucleus, translocation	BP
2	4	2.78335187967	-	2.86e-02	GO:0014904	myotube cell development	BP
2	4	2.78335187967	-	2.86e-02	GO:0010626	negative regulation of Schwann cell proliferation	BP
2	4	2.78335187967	-	2.86e-02	GO:0072289	metanephric nephron tubule formation	BP
2	4	2.78335187967	-	2.86e-02	GO:2000189	positive regulation of cholesterol homeostasis	BP
2	4	2.78335187967	-	2.86e-02	GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	BP
2	4	2.78335187967	-	2.86e-02	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	BP
2	4	2.78335187967	-	2.86e-02	GO:0060528	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	BP
1	2	2.78335187967	-	7.26e-02	GO:0097152	mesenchymal cell apoptotic process	BP
1	2	2.78335187967	-	7.26e-02	GO:0072079	nephron tubule formation	BP
1	2	2.78335187967	-	7.26e-02	GO:0070564	positive regulation of vitamin D receptor signaling pathway	BP
1	2	2.78335187967	-	7.26e-02	GO:0070171	negative regulation of tooth mineralization	BP
1	2	2.78335187967	-	7.26e-02	GO:0032823	regulation of natural killer cell differentiation	BP
1	2	2.78335187967	-	7.26e-02	GO:0045720	negative regulation of integrin biosynthetic process	BP
1	2	2.78335187967	-	7.26e-02	GO:0044381	glucose import in response to insulin stimulus	BP
1	2	2.78335187967	-	7.26e-02	GO:0033594	response to hydroxyisoflavone	BP
1	2	2.78335187967	-	7.26e-02	GO:0009786	regulation of asymmetric cell division	BP
1	2	2.78335187967	-	7.26e-02	GO:1903860	negative regulation of dendrite extension	BP
1	2	2.78335187967	-	7.26e-02	GO:1901857	positive regulation of cellular respiration	BP
1	2	2.78335187967	-	7.26e-02	GO:0021882	regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment	BP
1	2	2.78335187967	-	7.26e-02	GO:0003415	chondrocyte hypertrophy	BP
1	2	2.78335187967	-	7.26e-02	GO:0007423	sensory organ development	BP
1	2	2.78335187967	-	7.26e-02	GO:0086029	Purkinje myocyte to ventricular cardiac muscle cell signaling	BP
1	2	2.78335187967	-	7.26e-02	GO:1900425	negative regulation of defense response to bacterium	BP
1	2	2.78335187967	-	7.26e-02	GO:0048520	positive regulation of behavior	BP
1	2	2.78335187967	-	7.26e-02	GO:0072190	ureter urothelium development	BP
1	2	2.78335187967	-	7.26e-02	GO:0035574	histone H4-K20 demethylation	BP
1	2	2.78335187967	-	7.26e-02	GO:0051136	regulation of NK T cell differentiation	BP
1	2	2.78335187967	-	7.26e-02	GO:0060460	left lung morphogenesis	BP
1	2	2.78335187967	-	7.26e-02	GO:0090362	positive regulation of platelet-derived growth factor production	BP
1	2	2.78335187967	-	7.26e-02	GO:0060900	embryonic camera-type eye formation	BP
1	2	2.78335187967	-	7.26e-02	GO:0010730	negative regulation of hydrogen peroxide biosynthetic process	BP
1	2	2.78335187967	-	7.26e-02	GO:0002684	positive regulation of immune system process	BP
1	2	2.78335187967	-	7.26e-02	GO:0007493	endodermal cell fate determination	BP
1	2	2.78335187967	-	7.26e-02	GO:0045976	negative regulation of mitotic cell cycle, embryonic	BP
1	2	2.78335187967	-	7.26e-02	GO:0009063	cellular amino acid catabolic process	BP
1	2	2.78335187967	-	7.26e-02	GO:0021985	neurohypophysis development	BP
1	2	2.78335187967	-	7.26e-02	GO:0033082	regulation of extrathymic T cell differentiation	BP
1	2	2.78335187967	-	7.26e-02	GO:0097536	thymus epithelium morphogenesis	BP
1	2	2.78335187967	-	7.26e-02	GO:1901979	regulation of inward rectifier potassium channel activity	BP
1	2	2.78335187967	-	7.26e-02	GO:0002017	regulation of blood volume by renal aldosterone	BP
1	2	2.78335187967	-	7.26e-02	GO:0030641	regulation of cellular pH	BP
1	2	2.78335187967	-	7.26e-02	GO:0030222	eosinophil differentiation	BP
1	2	2.78335187967	-	7.26e-02	GO:0072554	blood vessel lumenization	BP
1	2	2.78335187967	-	7.26e-02	GO:1900111	positive regulation of histone H3-K9 dimethylation	BP
1	2	2.78335187967	-	7.26e-02	GO:0001554	luteolysis	BP
1	2	2.78335187967	-	7.26e-02	GO:0014835	myoblast differentiation involved in skeletal muscle regeneration	BP
1	2	2.78335187967	-	7.26e-02	GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	2	2.78335187967	-	7.26e-02	GO:0021557	oculomotor nerve development	BP
1	2	2.78335187967	-	7.26e-02	GO:0021558	trochlear nerve development	BP
1	2	2.78335187967	-	7.26e-02	GO:0042595	behavioral response to starvation	BP
1	2	2.78335187967	-	7.26e-02	GO:0060738	epithelial-mesenchymal signaling involved in prostate gland development	BP
1	2	2.78335187967	-	7.26e-02	GO:0090187	positive regulation of pancreatic juice secretion	BP
1	2	2.78335187967	-	7.26e-02	GO:1902871	positive regulation of amacrine cell differentiation	BP
1	2	2.78335187967	-	7.26e-02	GO:1900224	positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	BP
1	2	2.78335187967	-	7.26e-02	GO:0071393	cellular response to progesterone stimulus	BP
1	2	2.78335187967	-	7.26e-02	GO:0072560	type B pancreatic cell maturation	BP
1	2	2.78335187967	-	7.26e-02	GO:0009405	pathogenesis	BP
1	2	2.78335187967	-	7.26e-02	GO:0097681	double-strand break repair via alternative nonhomologous end joining	BP
1	2	2.78335187967	-	7.26e-02	GO:0021893	cerebral cortex GABAergic interneuron fate commitment	BP
1	2	2.78335187967	-	7.26e-02	GO:2000143	negative regulation of DNA-templated transcription, initiation	BP
1	2	2.78335187967	-	1.40e-01	GO:0045659	negative regulation of neutrophil differentiation	BP
1	2	2.78335187967	-	1.40e-01	GO:0071109	superior temporal gyrus development	BP
1	2	2.78335187967	-	1.40e-01	GO:2000818	negative regulation of myoblast proliferation	BP
1	2	2.78335187967	-	1.40e-01	GO:0097154	GABAergic neuron differentiation	BP
1	2	2.78335187967	-	1.40e-01	GO:0003207	cardiac chamber formation	BP
1	2	2.78335187967	-	1.40e-01	GO:1902257	negative regulation of apoptotic process involved in outflow tract morphogenesis	BP
1	2	2.78335187967	-	1.40e-01	GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
1	2	2.78335187967	-	1.40e-01	GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
1	2	2.78335187967	-	1.40e-01	GO:0001776	leukocyte homeostasis	BP
1	2	2.78335187967	-	1.40e-01	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	BP
1	2	2.78335187967	-	1.40e-01	GO:0042264	peptidyl-aspartic acid hydroxylation	BP
1	2	2.78335187967	-	1.40e-01	GO:0021855	hypothalamus cell migration	BP
1	2	2.78335187967	-	1.40e-01	GO:0014740	negative regulation of muscle hyperplasia	BP
1	2	2.78335187967	-	1.40e-01	GO:2000724	positive regulation of cardiac vascular smooth muscle cell differentiation	BP
1	2	2.78335187967	-	1.40e-01	GO:0071453	cellular response to oxygen levels	BP
1	2	2.78335187967	-	1.40e-01	GO:0038156	interleukin-3-mediated signaling pathway	BP
1	2	2.78335187967	-	1.40e-01	GO:0098907	regulation of SA node cell action potential	BP
1	2	2.78335187967	-	1.40e-01	GO:0071417	cellular response to organonitrogen compound	BP
1	2	2.78335187967	-	1.40e-01	GO:0043335	protein unfolding	BP
1	2	2.78335187967	-	1.40e-01	GO:0071929	alpha-tubulin acetylation	BP
1	2	2.78335187967	-	1.40e-01	GO:0021681	cerebellar granular layer development	BP
