# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	4.50596218086	-	4.34e-02	GO:0003310	pancreatic A cell differentiation	BP
1	3	4.50596218086	-	4.34e-02	GO:0051097	negative regulation of helicase activity	BP
1	3	4.50596218086	-	4.34e-02	GO:0030223	neutrophil differentiation	BP
1	3	4.50596218086	-	4.34e-02	GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
1	3	4.50596218086	-	4.34e-02	GO:1901097	negative regulation of autophagosome maturation	BP
1	3	4.50596218086	-	4.34e-02	GO:0021553	olfactory nerve development	BP
1	3	4.50596218086	-	4.34e-02	GO:0090258	negative regulation of mitochondrial fission	BP
1	3	4.50596218086	-	4.34e-02	GO:0060399	positive regulation of growth hormone receptor signaling pathway	BP
1	3	4.50596218086	-	4.34e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
1	3	4.50596218086	-	4.34e-02	GO:2000345	regulation of hepatocyte proliferation	BP
1	3	4.50596218086	-	4.34e-02	GO:0001936	regulation of endothelial cell proliferation	BP
1	3	4.50596218086	-	4.34e-02	GO:2000111	positive regulation of macrophage apoptotic process	BP
1	3	4.50596218086	-	4.34e-02	GO:1902593	single-organism nuclear import	BP
1	3	4.50596218086	-	4.34e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	4.50596218086	-	4.34e-02	GO:0060480	lung goblet cell differentiation	BP
1	3	4.50596218086	-	4.34e-02	GO:0043009	chordate embryonic development	BP
1	3	4.50596218086	-	4.34e-02	GO:2001274	negative regulation of glucose import in response to insulin stimulus	BP
1	3	4.50596218086	-	4.34e-02	GO:0032310	prostaglandin secretion	BP
1	3	4.50596218086	-	4.34e-02	GO:1903774	positive regulation of viral budding via host ESCRT complex	BP
1	3	4.50596218086	-	4.34e-02	GO:1903772	regulation of viral budding via host ESCRT complex	BP
1	3	4.50596218086	-	4.34e-02	GO:0071871	response to epinephrine	BP
1	3	4.50596218086	-	4.34e-02	GO:0046890	regulation of lipid biosynthetic process	BP
1	3	4.50596218086	-	4.34e-02	GO:0042977	activation of JAK2 kinase activity	BP
1	3	4.50596218086	-	4.34e-02	GO:0031281	positive regulation of cyclase activity	BP
1	3	4.50596218086	-	4.34e-02	GO:2000687	negative regulation of rubidium ion transmembrane transporter activity	BP
1	3	4.50596218086	-	4.34e-02	GO:0035722	interleukin-12-mediated signaling pathway	BP
1	3	4.50596218086	-	4.34e-02	GO:1904640	response to methionine	BP
4	12	4.50596218086	-	1.37e-05	GO:0050321	tau-protein kinase activity	MF
2	6	4.50596218086	-	3.09e-03	GO:0005168	neurotrophin TRKA receptor binding	MF
2	6	4.50596218086	-	3.09e-03	GO:0010997	anaphase-promoting complex binding	MF
1	3	4.50596218086	-	2.91e-02	GO:0019958	C-X-C chemokine binding	MF
1	3	4.50596218086	-	2.91e-02	GO:0005277	acetylcholine transmembrane transporter activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0035614	snRNA stem-loop binding	MF
1	3	4.50596218086	-	4.34e-02	GO:0004705	JUN kinase activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0004332	fructose-bisphosphate aldolase activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0034979	NAD-dependent protein deacetylase activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0055100	adiponectin binding	MF
1	3	4.50596218086	-	4.34e-02	GO:0005010	insulin-like growth factor-activated receptor activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0005166	neurotrophin p75 receptor binding	MF
1	3	4.50596218086	-	4.34e-02	GO:0005333	norepinephrine transmembrane transporter activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0004396	hexokinase activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0004060	arylamine N-acetyltransferase activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0016314	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0032564	dATP binding	MF
1	3	4.50596218086	-	4.34e-02	GO:0008513	secondary active organic cation transmembrane transporter activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0004699	calcium-independent protein kinase C activity	MF
1	3	4.50596218086	-	4.34e-02	GO:0004711	ribosomal protein S6 kinase activity	MF
3	9	4.50596218086	-	1.04e-04	GO:0010907	positive regulation of glucose metabolic process	BP
3	9	4.50596218086	-	2.45e-04	GO:0042304	regulation of fatty acid biosynthetic process	BP
3	9	4.50596218086	-	2.45e-04	GO:0006000	fructose metabolic process	BP
3	9	4.50596218086	-	2.45e-04	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	MF
4	13	4.39048496344	-	1.37e-05	GO:0046628	positive regulation of insulin receptor signaling pathway	BP
3	10	4.35395908742	-	2.45e-04	GO:0045792	negative regulation of cell size	BP
3	10	4.35395908742	-	3.46e-04	GO:0043276	anoikis	BP
6	20	4.35395908742	-	1.48e-07	GO:0043539	protein serine/threonine kinase activator activity	MF
3	10	4.35395908742	-	2.45e-04	GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	MF
3	10	4.35395908742	-	2.45e-04	GO:0051428	peptide hormone receptor binding	MF
4	14	4.28356975953	-	4.01e-05	GO:0048009	insulin-like growth factor receptor signaling pathway	BP
2	7	4.28356975953	-	3.09e-03	GO:0001542	ovulation from ovarian follicle	BP
2	7	4.28356975953	-	3.09e-03	GO:0051574	positive regulation of histone H3-K9 methylation	BP
2	7	4.28356975953	-	4.28e-03	GO:0030239	myofibril assembly	BP
2	7	4.28356975953	-	4.28e-03	GO:0044321	response to leptin	BP
2	7	4.28356975953	-	4.28e-03	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
4	14	4.28356975953	-	4.01e-05	GO:0031996	thioesterase binding	MF
2	7	4.28356975953	-	4.28e-03	GO:0004691	cAMP-dependent protein kinase activity	MF
3	11	4.21645556367	-	3.46e-04	GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	BP
3	11	4.21645556367	-	3.46e-04	GO:0045945	positive regulation of transcription from RNA polymerase III promoter	BP
3	11	4.21645556367	-	4.71e-04	GO:0006853	carnitine shuttle	BP
4	15	4.18403408598	-	5.41e-05	GO:0010801	negative regulation of peptidyl-threonine phosphorylation	BP
4	15	4.18403408598	-	5.41e-05	GO:0045725	positive regulation of glycogen biosynthetic process	BP
4	15	4.18403408598	-	5.41e-05	GO:0031929	TOR signaling	BP
6	23	4.15232522625	-	7.59e-07	GO:0030295	protein kinase activator activity	MF
3	12	4.09092468158	-	4.71e-04	GO:2000505	regulation of energy homeostasis	BP
3	12	4.09092468158	-	6.21e-04	GO:1904668	positive regulation of ubiquitin protein ligase activity	BP
2	8	4.09092468158	-	4.28e-03	GO:0030836	positive regulation of actin filament depolymerization	BP
2	8	4.09092468158	-	4.28e-03	GO:0060020	Bergmann glial cell differentiation	BP
2	8	4.09092468158	-	4.28e-03	GO:0033629	negative regulation of cell adhesion mediated by integrin	BP
2	8	4.09092468158	-	4.28e-03	GO:0005979	regulation of glycogen biosynthetic process	BP
2	8	4.09092468158	-	4.28e-03	GO:0007167	enzyme linked receptor protein signaling pathway	BP
2	8	4.09092468158	-	5.66e-03	GO:0003300	cardiac muscle hypertrophy	BP
2	8	4.09092468158	-	5.66e-03	GO:0014732	skeletal muscle atrophy	BP
2	8	4.09092468158	-	5.66e-03	GO:0014909	smooth muscle cell migration	BP
2	8	4.09092468158	-	5.66e-03	GO:0006002	fructose 6-phosphate metabolic process	BP
1	4	4.09092468158	-	2.91e-02	GO:0048609	multicellular organismal reproductive process	BP
1	4	4.09092468158	-	4.34e-02	GO:0032286	central nervous system myelin maintenance	BP
1	4	4.09092468158	-	4.34e-02	GO:1904179	positive regulation of adipose tissue development	BP
1	4	4.09092468158	-	4.34e-02	GO:0070857	regulation of bile acid biosynthetic process	BP
1	4	4.09092468158	-	4.34e-02	GO:0072606	interleukin-8 secretion	BP
1	4	4.09092468158	-	4.34e-02	GO:0021938	smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation	BP
1	4	4.09092468158	-	4.34e-02	GO:0033088	negative regulation of immature T cell proliferation in thymus	BP
1	4	4.09092468158	-	4.34e-02	GO:1904058	positive regulation of sensory perception of pain	BP
1	4	4.09092468158	-	4.34e-02	GO:0060571	morphogenesis of an epithelial fold	BP
1	4	4.09092468158	-	4.34e-02	GO:0021559	trigeminal nerve development	BP
1	4	4.09092468158	-	4.34e-02	GO:0032392	DNA geometric change	BP
1	4	4.09092468158	-	4.34e-02	GO:0051055	negative regulation of lipid biosynthetic process	BP
1	4	4.09092468158	-	4.34e-02	GO:0046596	regulation of viral entry into host cell	BP
1	4	4.09092468158	-	4.34e-02	GO:0070236	negative regulation of activation-induced cell death of T cells	BP
1	4	4.09092468158	-	5.74e-02	GO:0090400	stress-induced premature senescence	BP
1	4	4.09092468158	-	5.74e-02	GO:0038110	interleukin-2-mediated signaling pathway	BP
1	4	4.09092468158	-	5.74e-02	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
1	4	4.09092468158	-	5.74e-02	GO:0035655	interleukin-18-mediated signaling pathway	BP
1	4	4.09092468158	-	5.74e-02	GO:0008588	release of cytoplasmic sequestered NF-kappaB	BP
1	4	4.09092468158	-	5.74e-02	GO:0009048	dosage compensation by inactivation of X chromosome	BP
1	4	4.09092468158	-	5.74e-02	GO:1900020	positive regulation of protein kinase C activity	BP
1	4	4.09092468158	-	5.74e-02	GO:0016240	autophagosome docking	BP
1	4	4.09092468158	-	5.74e-02	GO:0051106	positive regulation of DNA ligation	BP
1	4	4.09092468158	-	5.74e-02	GO:0008356	asymmetric cell division	BP
1	4	4.09092468158	-	5.74e-02	GO:0010883	regulation of lipid storage	BP
1	4	4.09092468158	-	5.74e-02	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
1	4	4.09092468158	-	5.74e-02	GO:0014042	positive regulation of neuron maturation	BP
1	4	4.09092468158	-	5.74e-02	GO:0090168	Golgi reassembly	BP
1	4	4.09092468158	-	5.74e-02	GO:0016080	synaptic vesicle targeting	BP
1	4	4.09092468158	-	5.74e-02	GO:0071896	protein localization to adherens junction	BP
1	4	4.09092468158	-	5.74e-02	GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	4	4.09092468158	-	5.74e-02	GO:0038127	ERBB signaling pathway	BP
1	4	4.09092468158	-	5.74e-02	GO:0007258	JUN phosphorylation	BP
1	4	4.09092468158	-	5.74e-02	GO:0035089	establishment of apical/basal cell polarity	BP
1	4	4.09092468158	-	5.74e-02	GO:1905323	telomerase holoenzyme complex assembly	BP
1	4	4.09092468158	-	5.74e-02	GO:0040023	establishment of nucleus localization	BP
1	4	4.09092468158	-	5.74e-02	GO:2000002	negative regulation of DNA damage checkpoint	BP
1	4	4.09092468158	-	5.74e-02	GO:2000491	positive regulation of hepatic stellate cell activation	BP
1	4	4.09092468158	-	5.74e-02	GO:0060033	anatomical structure regression	BP
1	4	4.09092468158	-	5.74e-02	GO:1990182	exosomal secretion	BP
1	4	4.09092468158	-	5.74e-02	GO:0051599	response to hydrostatic pressure	BP
1	4	4.09092468158	-	5.74e-02	GO:0008105	asymmetric protein localization	BP
1	4	4.09092468158	-	5.74e-02	GO:0090170	regulation of Golgi inheritance	BP
1	4	4.09092468158	-	5.74e-02	GO:0006642	triglyceride mobilization	BP
1	4	4.09092468158	-	5.74e-02	GO:2001200	positive regulation of dendritic cell differentiation	BP
1	4	4.09092468158	-	5.74e-02	GO:0006534	cysteine metabolic process	BP
1	4	4.09092468158	-	5.74e-02	GO:0071866	negative regulation of apoptotic process in bone marrow	BP
1	4	4.09092468158	-	5.74e-02	GO:0010822	positive regulation of mitochondrion organization	BP
1	4	4.09092468158	-	5.74e-02	GO:0031999	negative regulation of fatty acid beta-oxidation	BP
1	4	4.09092468158	-	5.74e-02	GO:0042490	mechanoreceptor differentiation	BP
1	4	4.09092468158	-	5.74e-02	GO:1904637	cellular response to ionomycin	BP
1	4	4.09092468158	-	5.74e-02	GO:0090559	regulation of membrane permeability	BP
1	4	4.09092468158	-	5.74e-02	GO:0021943	formation of radial glial scaffolds	BP
1	4	4.09092468158	-	5.74e-02	GO:0033686	positive regulation of luteinizing hormone secretion	BP
1	4	4.09092468158	-	5.74e-02	GO:0032095	regulation of response to food	BP
1	4	4.09092468158	-	5.74e-02	GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	BP
1	4	4.09092468158	-	5.74e-02	GO:0045906	negative regulation of vasoconstriction	BP
1	4	4.09092468158	-	5.74e-02	GO:0033158	regulation of protein import into nucleus, translocation	BP
1	4	4.09092468158	-	5.74e-02	GO:0021861	forebrain radial glial cell differentiation	BP
1	4	4.09092468158	-	5.74e-02	GO:1903936	cellular response to sodium arsenite	BP
1	4	4.09092468158	-	5.74e-02	GO:1901984	negative regulation of protein acetylation	BP
1	4	4.09092468158	-	5.74e-02	GO:0048633	positive regulation of skeletal muscle tissue growth	BP
1	4	4.09092468158	-	5.74e-02	GO:0051572	negative regulation of histone H3-K4 methylation	BP
1	4	4.09092468158	-	5.74e-02	GO:0010668	ectodermal cell differentiation	BP
1	4	4.09092468158	-	5.74e-02	GO:0097350	neutrophil clearance	BP
1	4	4.09092468158	-	5.74e-02	GO:0042506	tyrosine phosphorylation of Stat5 protein	BP
1	4	4.09092468158	-	5.74e-02	GO:0051645	Golgi localization	BP
4	16	4.09092468158	-	4.01e-05	GO:0043274	phospholipase binding	MF
3	12	4.09092468158	-	6.21e-04	GO:0008179	adenylate cyclase binding	MF
3	12	4.09092468158	-	6.21e-04	GO:0031994	insulin-like growth factor I binding	MF
2	8	4.09092468158	-	2.08e-03	GO:0019213	deacetylase activity	MF
2	8	4.09092468158	-	5.66e-03	GO:0031995	insulin-like growth factor II binding	MF
1	4	4.09092468158	-	4.34e-02	GO:0004647	phosphoserine phosphatase activity	MF
1	4	4.09092468158	-	4.34e-02	GO:0001042	RNA polymerase I core binding	MF
1	4	4.09092468158	-	5.74e-02	GO:0050815	phosphoserine binding	MF
1	4	4.09092468158	-	5.74e-02	GO:0048408	epidermal growth factor binding	MF
1	4	4.09092468158	-	5.74e-02	GO:0097100	supercoiled DNA binding	MF
1	4	4.09092468158	-	5.74e-02	GO:0005329	dopamine transmembrane transporter activity	MF
1	4	4.09092468158	-	5.74e-02	GO:0019158	mannokinase activity	MF
1	4	4.09092468158	-	5.74e-02	GO:0008569	ATP-dependent microtubule motor activity, minus-end-directed	MF
1	4	4.09092468158	-	5.74e-02	GO:0051425	PTB domain binding	MF
1	4	4.09092468158	-	5.74e-02	GO:0008865	fructokinase activity	MF
1	4	4.09092468158	-	5.74e-02	GO:0071535	RING-like zinc finger domain binding	MF
1	4	4.09092468158	-	5.74e-02	GO:0070053	thrombospondin receptor activity	MF
1	4	4.09092468158	-	5.74e-02	GO:0043121	neurotrophin binding	MF
9	37	4.0513963174	-	1.01e-09	GO:0071902	positive regulation of protein serine/threonine kinase activity	BP
6	26	3.97544746416	-	1.30e-06	GO:0050999	regulation of nitric-oxide synthase activity	BP
3	13	3.97544746416	-	2.45e-04	GO:0005513	detection of calcium ion	BP
3	13	3.97544746416	-	4.71e-04	GO:0061029	eyelid development in camera-type eye	BP
3	13	3.97544746416	-	4.71e-04	GO:0055089	fatty acid homeostasis	BP
3	13	3.97544746416	-	6.21e-04	GO:0019395	fatty acid oxidation	BP
3	13	3.97544746416	-	7.98e-04	GO:0060334	regulation of interferon-gamma-mediated signaling pathway	BP
3	13	3.97544746416	-	7.98e-04	GO:0045821	positive regulation of glycolytic process	BP
7	31	3.94408329326	-	1.56e-07	GO:0005158	insulin receptor binding	MF
6	27	3.92099968014	-	1.67e-06	GO:0048008	platelet-derived growth factor receptor signaling pathway	BP
4	18	3.92099968014	-	9.21e-05	GO:0051412	response to corticosterone	BP
2	9	3.92099968014	-	5.66e-03	GO:0019953	sexual reproduction	BP
2	9	3.92099968014	-	5.66e-03	GO:0006111	regulation of gluconeogenesis	BP
2	9	3.92099968014	-	5.66e-03	GO:0032886	regulation of microtubule-based process	BP
2	9	3.92099968014	-	5.66e-03	GO:0010469	regulation of receptor activity	BP
2	9	3.92099968014	-	7.20e-03	GO:0043068	positive regulation of programmed cell death	BP
2	9	3.92099968014	-	7.20e-03	GO:0033160	positive regulation of protein import into nucleus, translocation	BP
2	9	3.92099968014	-	7.20e-03	GO:0033762	response to glucagon	BP
2	9	3.92099968014	-	7.20e-03	GO:0046621	negative regulation of organ growth	BP
2	9	3.92099968014	-	7.20e-03	GO:0032000	positive regulation of fatty acid beta-oxidation	BP
2	9	3.92099968014	-	7.20e-03	GO:0019887	protein kinase regulator activity	MF
3	14	3.86853226025	-	4.71e-04	GO:0022408	negative regulation of cell-cell adhesion	BP
3	14	3.86853226025	-	6.21e-04	GO:0045721	negative regulation of gluconeogenesis	BP
3	14	3.86853226025	-	7.98e-04	GO:0014912	negative regulation of smooth muscle cell migration	BP
3	14	3.86853226025	-	1.01e-03	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	BP
3	14	3.86853226025	-	1.01e-03	GO:0042993	positive regulation of transcription factor import into nucleus	BP
3	14	3.86853226025	-	1.01e-03	GO:0031432	titin binding	MF
3	15	3.7689965867	-	4.71e-04	GO:0006112	energy reserve metabolic process	BP
2	10	3.7689965867	-	3.09e-03	GO:0002021	response to dietary excess	BP
2	10	3.7689965867	-	4.28e-03	GO:0043586	tongue development	BP
2	10	3.7689965867	-	5.66e-03	GO:0048681	negative regulation of axon regeneration	BP
2	10	3.7689965867	-	8.92e-03	GO:0051918	negative regulation of fibrinolysis	BP
2	10	3.7689965867	-	8.92e-03	GO:0032930	positive regulation of superoxide anion generation	BP
2	10	3.7689965867	-	8.92e-03	GO:0031000	response to caffeine	BP
1	5	3.7689965867	-	2.91e-02	GO:0043270	positive regulation of ion transport	BP
1	5	3.7689965867	-	2.91e-02	GO:0042743	hydrogen peroxide metabolic process	BP
1	5	3.7689965867	-	4.34e-02	GO:1990845	adaptive thermogenesis	BP
1	5	3.7689965867	-	4.34e-02	GO:0021879	forebrain neuron differentiation	BP
1	5	3.7689965867	-	4.34e-02	GO:0032714	negative regulation of interleukin-5 production	BP
1	5	3.7689965867	-	5.74e-02	GO:0045347	negative regulation of MHC class II biosynthetic process	BP
1	5	3.7689965867	-	5.74e-02	GO:0060510	Type II pneumocyte differentiation	BP
1	5	3.7689965867	-	5.74e-02	GO:0046600	negative regulation of centriole replication	BP
1	5	3.7689965867	-	5.74e-02	GO:0032237	activation of store-operated calcium channel activity	BP
1	5	3.7689965867	-	5.74e-02	GO:0035630	bone mineralization involved in bone maturation	BP
1	5	3.7689965867	-	5.74e-02	GO:0030300	regulation of intestinal cholesterol absorption	BP
1	5	3.7689965867	-	5.74e-02	GO:0001302	replicative cell aging	BP
1	5	3.7689965867	-	5.74e-02	GO:0010632	regulation of epithelial cell migration	BP
1	5	3.7689965867	-	5.74e-02	GO:0016101	diterpenoid metabolic process	BP
1	5	3.7689965867	-	5.74e-02	GO:0033157	regulation of intracellular protein transport	BP
1	5	3.7689965867	-	5.74e-02	GO:0045542	positive regulation of cholesterol biosynthetic process	BP
1	5	3.7689965867	-	5.74e-02	GO:0021696	cerebellar cortex morphogenesis	BP
1	5	3.7689965867	-	7.12e-02	GO:0010757	negative regulation of plasminogen activation	BP
1	5	3.7689965867	-	7.12e-02	GO:0072656	maintenance of protein location in mitochondrion	BP
1	5	3.7689965867	-	7.12e-02	GO:0072655	establishment of protein localization to mitochondrion	BP
1	5	3.7689965867	-	7.12e-02	GO:0046825	regulation of protein export from nucleus	BP
1	5	3.7689965867	-	7.12e-02	GO:0034134	toll-like receptor 2 signaling pathway	BP
1	5	3.7689965867	-	7.12e-02	GO:0016202	regulation of striated muscle tissue development	BP
1	5	3.7689965867	-	7.12e-02	GO:0007262	STAT protein import into nucleus	BP
1	5	3.7689965867	-	7.12e-02	GO:0065004	protein-DNA complex assembly	BP
1	5	3.7689965867	-	7.12e-02	GO:0050882	voluntary musculoskeletal movement	BP
1	5	3.7689965867	-	7.12e-02	GO:0061624	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate	BP
1	5	3.7689965867	-	7.12e-02	GO:0010715	regulation of extracellular matrix disassembly	BP
1	5	3.7689965867	-	7.12e-02	GO:1902262	apoptotic process involved in blood vessel morphogenesis	BP
1	5	3.7689965867	-	7.12e-02	GO:1904714	regulation of chaperone-mediated autophagy	BP
1	5	3.7689965867	-	7.12e-02	GO:0060179	male mating behavior	BP
1	5	3.7689965867	-	7.12e-02	GO:0034109	homotypic cell-cell adhesion	BP
1	5	3.7689965867	-	7.12e-02	GO:0010830	regulation of myotube differentiation	BP
1	5	3.7689965867	-	7.12e-02	GO:0008063	Toll signaling pathway	BP
1	5	3.7689965867	-	7.12e-02	GO:0034620	cellular response to unfolded protein	BP
1	5	3.7689965867	-	7.12e-02	GO:1903898	negative regulation of PERK-mediated unfolded protein response	BP
1	5	3.7689965867	-	7.12e-02	GO:0048143	astrocyte activation	BP
1	5	3.7689965867	-	7.12e-02	GO:0045843	negative regulation of striated muscle tissue development	BP
1	5	3.7689965867	-	7.12e-02	GO:0040020	regulation of meiotic nuclear division	BP
1	5	3.7689965867	-	7.12e-02	GO:0038007	netrin-activated signaling pathway	BP
1	5	3.7689965867	-	7.12e-02	GO:0045639	positive regulation of myeloid cell differentiation	BP
1	5	3.7689965867	-	7.12e-02	GO:0015697	quaternary ammonium group transport	BP
1	5	3.7689965867	-	7.12e-02	GO:0030854	positive regulation of granulocyte differentiation	BP
1	5	3.7689965867	-	7.12e-02	GO:2001171	positive regulation of ATP biosynthetic process	BP
1	5	3.7689965867	-	7.12e-02	GO:0071332	cellular response to fructose stimulus	BP
1	5	3.7689965867	-	7.12e-02	GO:0071376	cellular response to corticotropin-releasing hormone stimulus	BP
1	5	3.7689965867	-	7.12e-02	GO:0071864	positive regulation of cell proliferation in bone marrow	BP
1	5	3.7689965867	-	7.12e-02	GO:0046755	viral budding	BP
1	5	3.7689965867	-	7.12e-02	GO:0048341	paraxial mesoderm formation	BP
1	5	3.7689965867	-	7.12e-02	GO:1903416	response to glycoside	BP
1	5	3.7689965867	-	7.12e-02	GO:0060603	mammary gland duct morphogenesis	BP
1	5	3.7689965867	-	7.12e-02	GO:0033600	negative regulation of mammary gland epithelial cell proliferation	BP
1	5	3.7689965867	-	7.12e-02	GO:0002821	positive regulation of adaptive immune response	BP
1	5	3.7689965867	-	7.12e-02	GO:0032713	negative regulation of interleukin-4 production	BP
1	5	3.7689965867	-	7.12e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
1	5	3.7689965867	-	7.12e-02	GO:1904885	beta-catenin destruction complex assembly	BP
1	5	3.7689965867	-	7.12e-02	GO:0051220	cytoplasmic sequestering of protein	BP
1	5	3.7689965867	-	7.12e-02	GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	BP
1	5	3.7689965867	-	7.12e-02	GO:1904385	cellular response to angiotensin	BP
1	5	3.7689965867	-	7.12e-02	GO:0006924	activation-induced cell death of T cells	BP
1	5	3.7689965867	-	7.12e-02	GO:0033153	T cell receptor V(D)J recombination	BP
1	5	3.7689965867	-	7.12e-02	GO:0051964	negative regulation of synapse assembly	BP
1	5	3.7689965867	-	7.12e-02	GO:0006896	Golgi to vacuole transport	BP
1	5	3.7689965867	-	7.12e-02	GO:1900015	regulation of cytokine production involved in inflammatory response	BP
1	5	3.7689965867	-	7.12e-02	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
1	5	3.7689965867	-	7.12e-02	GO:1903672	positive regulation of sprouting angiogenesis	BP
1	5	3.7689965867	-	7.12e-02	GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	BP
1	5	3.7689965867	-	7.12e-02	GO:0060385	axonogenesis involved in innervation	BP
3	15	3.7689965867	-	1.01e-03	GO:0005161	platelet-derived growth factor receptor binding	MF
2	10	3.7689965867	-	8.92e-03	GO:0016208	AMP binding	MF
2	10	3.7689965867	-	8.92e-03	GO:0033558	protein deacetylase activity	MF
1	5	3.7689965867	-	5.74e-02	GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	MF
1	5	3.7689965867	-	5.74e-02	GO:0098519	nucleotide phosphatase activity, acting on free nucleotides	MF
1	5	3.7689965867	-	5.74e-02	GO:1990254	keratin filament binding	MF
1	5	3.7689965867	-	7.12e-02	GO:0051373	FATZ binding	MF
1	5	3.7689965867	-	7.12e-02	GO:0030911	TPR domain binding	MF
1	5	3.7689965867	-	7.12e-02	GO:0015651	quaternary ammonium group transmembrane transporter activity	MF
1	5	3.7689965867	-	7.12e-02	GO:0070061	fructose binding	MF
1	5	3.7689965867	-	7.12e-02	GO:0030284	estrogen receptor activity	MF
1	5	3.7689965867	-	7.12e-02	GO:0004340	glucokinase activity	MF
1	5	3.7689965867	-	7.12e-02	GO:0005143	interleukin-12 receptor binding	MF
5	26	3.71241305833	-	1.76e-05	GO:0014065	phosphatidylinositol 3-kinase signaling	BP
5	26	3.71241305833	-	1.76e-05	GO:0030010	establishment of cell polarity	BP
9	47	3.70626083135	-	1.48e-08	GO:0038083	peptidyl-tyrosine autophosphorylation	BP
4	21	3.69860725881	-	1.81e-04	GO:0051000	positive regulation of nitric-oxide synthase activity	BP
4	21	3.69860725881	-	1.81e-04	GO:0035307	positive regulation of protein dephosphorylation	BP
3	16	3.67588718231	-	1.01e-03	GO:0090026	positive regulation of monocyte chemotaxis	BP
3	16	3.67588718231	-	1.24e-03	GO:0005159	insulin-like growth factor receptor binding	MF
3	16	3.67588718231	-	1.51e-03	GO:0050998	nitric-oxide synthase binding	MF
8	44	3.63149306295	-	1.74e-07	GO:0032147	activation of protein kinase activity	BP
4	22	3.63149306295	-	2.21e-04	GO:0031954	positive regulation of protein autophosphorylation	BP
4	22	3.63149306295	-	2.67e-04	GO:0032465	regulation of cytokinesis	BP
2	11	3.63149306295	-	5.66e-03	GO:0002089	lens morphogenesis in camera-type eye	BP
2	11	3.63149306295	-	7.20e-03	GO:0042445	hormone metabolic process	BP
2	11	3.63149306295	-	8.92e-03	GO:0001944	vasculature development	BP
2	11	3.63149306295	-	8.92e-03	GO:0030833	regulation of actin filament polymerization	BP
2	11	3.63149306295	-	8.92e-03	GO:0042770	signal transduction in response to DNA damage	BP
2	11	3.63149306295	-	8.92e-03	GO:0008610	lipid biosynthetic process	BP
2	11	3.63149306295	-	1.08e-02	GO:0033628	regulation of cell adhesion mediated by integrin	BP
2	11	3.63149306295	-	1.08e-02	GO:0070914	UV-damage excision repair	BP
2	11	3.63149306295	-	1.08e-02	GO:0045667	regulation of osteoblast differentiation	BP
2	11	3.63149306295	-	8.92e-03	GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	MF
2	11	3.63149306295	-	1.08e-02	GO:0051010	microtubule plus-end binding	MF
5	28	3.60549785441	-	4.01e-05	GO:0010800	positive regulation of peptidyl-threonine phosphorylation	BP
3	17	3.58842434106	-	1.24e-03	GO:0071380	cellular response to prostaglandin E stimulus	BP
3	17	3.58842434106	-	1.24e-03	GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP
4	23	3.56736272553	-	2.67e-04	GO:0071889	14-3-3 protein binding	MF
5	30	3.50596218086	-	4.83e-05	GO:0046326	positive regulation of glucose import	BP
3	18	3.50596218086	-	1.51e-03	GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	BP
