# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	2.3218233202	-	1.90e-01	GO:0007070	negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle	BP
1	2	2.3218233202	-	1.90e-01	GO:0033007	negative regulation of mast cell activation involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0035922	foramen ovale closure	BP
1	2	2.3218233202	-	1.90e-01	GO:0043314	negative regulation of neutrophil degranulation	BP
1	2	2.3218233202	-	1.90e-01	GO:0043313	regulation of neutrophil degranulation	BP
1	2	2.3218233202	-	1.90e-01	GO:0097324	melanocyte migration	BP
1	2	2.3218233202	-	1.90e-01	GO:0035566	regulation of metanephros size	BP
1	2	2.3218233202	-	1.90e-01	GO:0009609	response to symbiotic bacterium	BP
1	2	2.3218233202	-	1.90e-01	GO:2000156	regulation of retrograde vesicle-mediated transport, Golgi to ER	BP
1	2	2.3218233202	-	1.90e-01	GO:0021940	positive regulation of cerebellar granule cell precursor proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0021941	negative regulation of cerebellar granule cell precursor proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0031134	sister chromatid biorientation	BP
1	2	2.3218233202	-	1.90e-01	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:1902943	positive regulation of voltage-gated chloride channel activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0032607	interferon-alpha production	BP
1	2	2.3218233202	-	1.90e-01	GO:0060251	regulation of glial cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:2000340	positive regulation of chemokine (C-X-C motif) ligand 1 production	BP
1	2	2.3218233202	-	1.90e-01	GO:2000349	negative regulation of CD40 signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0061647	histone H3-K9 modification	BP
1	2	2.3218233202	-	1.90e-01	GO:1903526	negative regulation of membrane tubulation	BP
1	2	2.3218233202	-	1.90e-01	GO:1900195	positive regulation of oocyte maturation	BP
1	2	2.3218233202	-	1.90e-01	GO:0046666	retinal cell programmed cell death	BP
1	2	2.3218233202	-	1.90e-01	GO:1905065	positive regulation of vascular smooth muscle cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0021514	ventral spinal cord interneuron differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:1904884	positive regulation of telomerase catalytic core complex assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0061402	positive regulation of transcription from RNA polymerase II promoter in response to acidic pH	BP
1	2	2.3218233202	-	1.90e-01	GO:0042412	taurine biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0021650	vestibulocochlear nerve formation	BP
1	2	2.3218233202	-	1.90e-01	GO:0001976	neurological system process involved in regulation of systemic arterial blood pressure	BP
1	2	2.3218233202	-	1.90e-01	GO:2000309	positive regulation of tumor necrosis factor (ligand) superfamily member 11 production	BP
1	2	2.3218233202	-	1.90e-01	GO:0035606	peptidyl-cysteine S-trans-nitrosylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0014733	regulation of skeletal muscle adaptation	BP
1	2	2.3218233202	-	1.90e-01	GO:0014736	negative regulation of muscle atrophy	BP
1	2	2.3218233202	-	1.90e-01	GO:1990791	dorsal root ganglion development	BP
1	2	2.3218233202	-	1.90e-01	GO:0060152	microtubule-based peroxisome localization	BP
1	2	2.3218233202	-	1.90e-01	GO:0002302	CD8-positive, alpha-beta T cell differentiation involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0050867	positive regulation of cell activation	BP
1	2	2.3218233202	-	1.90e-01	GO:0043970	histone H3-K9 acetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0080135	regulation of cellular response to stress	BP
1	2	2.3218233202	-	1.90e-01	GO:0086043	bundle of His cell action potential	BP
1	2	2.3218233202	-	1.90e-01	GO:2000538	positive regulation of B cell chemotaxis	BP
1	2	2.3218233202	-	1.90e-01	GO:0033484	nitric oxide homeostasis	BP
1	2	2.3218233202	-	1.90e-01	GO:0032682	negative regulation of chemokine production	BP
1	2	2.3218233202	-	1.90e-01	GO:0010512	negative regulation of phosphatidylinositol biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1990619	histone H3-K9 deacetylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0035411	catenin import into nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	BP
1	2	2.3218233202	-	1.90e-01	GO:0003160	endocardium morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0003162	atrioventricular node development	BP
1	2	2.3218233202	-	1.90e-01	GO:0003169	coronary vein morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0031943	regulation of glucocorticoid metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0061762	CAMKK-AMPK signaling cascade	BP
1	2	2.3218233202	-	1.90e-01	GO:0043006	activation of phospholipase A2 activity by calcium-mediated signaling	BP
1	2	2.3218233202	-	1.90e-01	GO:0072368	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:0032834	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0005997	xylulose metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0098792	xenophagy	BP
1	2	2.3218233202	-	1.90e-01	GO:0002522	leukocyte migration involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0018205	peptidyl-lysine modification	BP
1	2	2.3218233202	-	1.90e-01	GO:0032762	mast cell cytokine production	BP
1	2	2.3218233202	-	1.90e-01	GO:0071874	cellular response to norepinephrine stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:0071879	positive regulation of adrenergic receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:1904684	negative regulation of metalloendopeptidase activity	BP
1	2	2.3218233202	-	1.90e-01	GO:2000779	regulation of double-strand break repair	BP
1	2	2.3218233202	-	1.90e-01	GO:0061723	glycophagy	BP
1	2	2.3218233202	-	1.90e-01	GO:0039003	pronephric field specification	BP
1	2	2.3218233202	-	1.90e-01	GO:0031247	actin rod assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0097021	lymphocyte migration into lymphoid organs	BP
1	2	2.3218233202	-	1.90e-01	GO:0048638	regulation of developmental growth	BP
1	2	2.3218233202	-	1.90e-01	GO:0019516	lactate oxidation	BP
1	2	2.3218233202	-	1.90e-01	GO:0035026	leading edge cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0035022	positive regulation of Rac protein signal transduction	BP
1	2	2.3218233202	-	1.90e-01	GO:0014057	positive regulation of acetylcholine secretion, neurotransmission	BP
1	2	2.3218233202	-	1.90e-01	GO:0044027	hypermethylation of CpG island	BP
1	2	2.3218233202	-	1.90e-01	GO:0035854	eosinophil fate commitment	BP
1	2	2.3218233202	-	1.90e-01	GO:0043555	regulation of translation in response to stress	BP
1	2	2.3218233202	-	1.90e-01	GO:0051531	NFAT protein import into nucleus	BP
1	2	2.3218233202	-	1.90e-01	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0030264	nuclear fragmentation involved in apoptotic nuclear change	BP
1	2	2.3218233202	-	1.90e-01	GO:0036344	platelet morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0015942	formate metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:2000473	positive regulation of hematopoietic stem cell migration	BP
1	2	2.3218233202	-	1.90e-01	GO:2000474	regulation of opioid receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0072134	nephrogenic mesenchyme morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1905386	positive regulation of protein localization to presynapse	BP
1	2	2.3218233202	-	1.90e-01	GO:1990426	mitotic recombination-dependent replication fork processing	BP
1	2	2.3218233202	-	1.90e-01	GO:0009631	cold acclimation	BP
1	2	2.3218233202	-	1.90e-01	GO:0002692	negative regulation of cellular extravasation	BP
1	2	2.3218233202	-	1.90e-01	GO:0070230	positive regulation of lymphocyte apoptotic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0003006	developmental process involved in reproduction	BP
1	2	2.3218233202	-	1.90e-01	GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0032943	mononuclear cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0031328	positive regulation of cellular biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0072179	nephric duct formation	BP
1	2	2.3218233202	-	1.90e-01	GO:0097359	UDP-glucosylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0021894	cerebral cortex GABAergic interneuron development	BP
1	2	2.3218233202	-	1.90e-01	GO:0021897	forebrain astrocyte development	BP
1	2	2.3218233202	-	1.90e-01	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	BP
1	2	2.3218233202	-	1.90e-01	GO:0002717	positive regulation of natural killer cell mediated immunity	BP
1	2	2.3218233202	-	1.90e-01	GO:0038194	thyroid-stimulating hormone signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0045994	positive regulation of translational initiation by iron	BP
1	2	2.3218233202	-	1.90e-01	GO:0072033	renal vesicle formation	BP
7	14	2.3218233202	-	4.96e-05	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
6	12	2.3218233202	-	5.37e-04	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
4	8	2.3218233202	-	5.01e-03	GO:0004726	non-membrane spanning protein tyrosine phosphatase activity	MF
2	4	2.3218233202	-	9.99e-03	GO:0016286	small conductance calcium-activated potassium channel activity	MF
2	4	2.3218233202	-	9.99e-03	GO:0004515	nicotinate-nucleotide adenylyltransferase activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0005024	transforming growth factor beta-activated receptor activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0019870	potassium channel inhibitor activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0072542	protein phosphatase activator activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0031730	CCR5 chemokine receptor binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0030346	protein phosphatase 2B binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0009931	calcium-dependent protein serine/threonine kinase activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0043559	insulin binding	MF
2	4	2.3218233202	-	2.80e-02	GO:0001032	RNA polymerase III type 3 promoter DNA binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0005105	type 1 fibroblast growth factor receptor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0004740	pyruvate dehydrogenase (acetyl-transferring) kinase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0004677	DNA-dependent protein kinase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0030546	receptor activator activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0038085	vascular endothelial growth factor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0019210	kinase inhibitor activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0035877	death effector domain binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0034056	estrogen response element binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0035325	Toll-like receptor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0035173	histone kinase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0033192	calmodulin-dependent protein phosphatase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0051377	mannose-ethanolamine phosphotransferase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0017098	sulfonylurea receptor binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0008294	calcium- and calmodulin-responsive adenylate cyclase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0005026	transforming growth factor beta receptor activity, type II	MF
1	2	2.3218233202	-	1.00e-01	GO:0002134	UTP binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	MF
1	2	2.3218233202	-	1.00e-01	GO:0003920	GMP reductase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0060072	large conductance calcium-activated potassium channel activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	MF
1	2	2.3218233202	-	1.00e-01	GO:0090555	phosphatidylethanolamine-translocating ATPase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0016433	rRNA (adenine) methyltransferase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004458	D-lactate dehydrogenase (cytochrome) activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0046811	histone deacetylase inhibitor activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0045509	interleukin-27 receptor activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004510	tryptophan 5-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0016151	nickel cation binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0042284	sphingolipid delta-4 desaturase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004996	thyroid-stimulating hormone receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004991	parathyroid hormone receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004667	prostaglandin-D synthase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016362	activin receptor activity, type II	MF
1	2	2.3218233202	-	1.90e-01	GO:0034736	cholesterol O-acyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0031755	Edg-2 lysophosphatidic acid receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004743	pyruvate kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0010698	acetyltransferase activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0030366	molybdopterin synthase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004917	interleukin-7 receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0001632	leukotriene B4 receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0030984	kininogen binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0015432	bile acid-exporting ATPase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0033883	pyridoxal phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0052642	lysophosphatidic acid phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008781	N-acylneuraminate cytidylyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0050436	microfibril binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0052815	medium-chain acyl-CoA hydrolase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004356	glutamate-ammonia ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004357	glutamate-cysteine ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004352	glutamate dehydrogenase (NAD+) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0071074	eukaryotic initiation factor eIF2 binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0016410	N-acyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0031802	type 5 metabotropic glutamate receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0086020	gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling	MF
1	2	2.3218233202	-	1.90e-01	GO:0019981	interleukin-6 binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0032422	purine-rich negative regulatory element binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0016005	phospholipase A2 activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0032143	single thymine insertion binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004906	interferon-gamma receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0048101	calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016524	latrotoxin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0019002	GMP binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004053	arginase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0032181	dinucleotide repeat insertion binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004915	interleukin-6 receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004913	interleukin-4 receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0043532	angiostatin binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0015489	putrescine transmembrane transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0030109	HLA-B specific inhibitory MHC class I receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0086077	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	MF
1	2	2.3218233202	-	1.90e-01	GO:0061752	telomeric repeat-containing RNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0034988	Fc-gamma receptor I complex binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0001071	nucleic acid binding transcription factor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0097003	adipokinetic hormone receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0035014	phosphatidylinositol 3-kinase regulator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0015085	calcium ion transmembrane transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005048	signal sequence binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0005042	netrin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005174	CD40 receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0046969	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0004613	phosphoenolpyruvate carboxykinase (GTP) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005137	interleukin-5 receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0005163	nerve growth factor receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0033549	MAP kinase phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0017042	glycosylceramidase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0031729	CCR4 chemokine receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004923	leukemia inhibitory factor receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016780	phosphotransferase activity, for other substituted phosphate groups	MF
1	2	2.3218233202	-	1.90e-01	GO:0070080	titin Z domain binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0001641	group II metabotropic glutamate receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004074	biliverdin reductase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0003980	UDP-glucose:glycoprotein glucosyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0038062	protein tyrosine kinase collagen receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005072	transforming growth factor beta receptor, cytoplasmic mediator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008160	protein tyrosine phosphatase activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0051800	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004342	glucosamine-6-phosphate deaminase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004817	cysteine-tRNA ligase activity	MF
18	37	2.28229495601	-	4.15e-10	GO:0071902	positive regulation of protein serine/threonine kinase activity	BP
16	33	2.27742920084	-	1.17e-08	GO:0010718	positive regulation of epithelial to mesenchymal transition	BP
13	27	2.26737553618	-	1.56e-07	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
13	27	2.26737553618	-	2.83e-07	GO:0035329	hippo signaling	BP
11	23	2.25769298278	-	4.17e-06	GO:0030295	protein kinase activator activity	MF
9	19	2.2438208082	-	1.13e-05	GO:0014911	positive regulation of smooth muscle cell migration	BP
9	19	2.2438208082	-	2.05e-05	GO:0046827	positive regulation of protein export from nucleus	BP
15	32	2.22871391581	-	3.37e-08	GO:0005154	epidermal growth factor receptor binding	MF
28	60	2.22228764665	-	2.12e-11	GO:0009967	positive regulation of signal transduction	BP
21	45	2.22228764665	-	3.08e-10	GO:0000186	activation of MAPKK activity	BP
7	15	2.22228764665	-	1.79e-04	GO:2000251	positive regulation of actin cytoskeleton reorganization	BP
7	15	2.22228764665	-	3.08e-04	GO:0045725	positive regulation of glycogen biosynthetic process	BP
7	15	2.22228764665	-	1.79e-04	GO:0005161	platelet-derived growth factor receptor binding	MF
19	41	2.21219882903	-	8.63e-10	GO:0045740	positive regulation of DNA replication	BP
6	13	2.20634610278	-	2.93e-04	GO:0061029	eyelid development in camera-type eye	BP
6	13	2.20634610278	-	2.93e-04	GO:0048546	digestive tract morphogenesis	BP
6	13	2.20634610278	-	9.14e-04	GO:0001678	cellular glucose homeostasis	BP
6	13	2.20634610278	-	9.14e-04	GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	BP
6	13	2.20634610278	-	9.14e-04	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	BP
6	13	2.20634610278	-	9.14e-04	GO:0045821	positive regulation of glycolytic process	BP
23	50	2.20152908648	-	2.06e-11	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	BP
11	24	2.19629243812	-	7.01e-06	GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	BP
10	22	2.18431979645	-	6.99e-06	GO:0035924	cellular response to vascular endothelial growth factor stimulus	BP
5	11	2.18431979645	-	1.76e-04	GO:0031643	positive regulation of myelination	BP
5	11	2.18431979645	-	1.63e-03	GO:0051489	regulation of filopodium assembly	BP
5	11	2.18431979645	-	2.74e-03	GO:0032495	response to muramyl dipeptide	BP
5	11	2.18431979645	-	2.74e-03	GO:0042511	positive regulation of tyrosine phosphorylation of Stat1 protein	BP
5	11	2.18431979645	-	2.74e-03	GO:0045667	regulation of osteoblast differentiation	BP
10	22	2.18431979645	-	2.03e-05	GO:0035257	nuclear hormone receptor binding	MF
5	11	2.18431979645	-	2.74e-03	GO:0008093	cytoskeletal adaptor activity	MF
14	31	2.17498193187	-	9.76e-08	GO:0032007	negative regulation of TOR signaling	BP
13	29	2.16428204321	-	8.40e-07	GO:0030032	lamellipodium assembly	BP
4	9	2.15189831876	-	2.72e-03	GO:0043304	regulation of mast cell degranulation	BP
4	9	2.15189831876	-	2.72e-03	GO:0010907	positive regulation of glucose metabolic process	BP
4	9	2.15189831876	-	5.01e-03	GO:0019953	sexual reproduction	BP
4	9	2.15189831876	-	5.01e-03	GO:0030857	negative regulation of epithelial cell differentiation	BP
4	9	2.15189831876	-	5.01e-03	GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	BP
4	9	2.15189831876	-	5.01e-03	GO:0061564	axon development	BP
4	9	2.15189831876	-	8.31e-03	GO:2000727	positive regulation of cardiac muscle cell differentiation	BP
4	9	2.15189831876	-	8.31e-03	GO:0008354	germ cell migration	BP
4	9	2.15189831876	-	8.31e-03	GO:0033160	positive regulation of protein import into nucleus, translocation	BP
4	9	2.15189831876	-	8.31e-03	GO:0044320	cellular response to leptin stimulus	BP
4	9	2.15189831876	-	8.31e-03	GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	BP
4	9	2.15189831876	-	8.31e-03	GO:0016572	histone phosphorylation	BP
4	9	2.15189831876	-	8.31e-03	GO:0033762	response to glucagon	BP
4	9	2.15189831876	-	8.31e-03	GO:0006000	fructose metabolic process	BP
19	43	2.14348607894	-	8.63e-10	GO:0030971	receptor tyrosine kinase binding	MF
7	16	2.12917824226	-	3.08e-04	GO:2000811	negative regulation of anoikis	BP
7	16	2.12917824226	-	1.79e-04	GO:0043274	phospholipase binding	MF
7	16	2.12917824226	-	5.00e-04	GO:0050998	nitric-oxide synthase binding	MF
10	23	2.12018945903	-	1.22e-05	GO:0070372	regulation of ERK1 and ERK2 cascade	BP
51	118	2.11160561281	-	7.42e-11	GO:0005088	Ras guanyl-nucleotide exchange factor activity	MF
19	44	2.11031921501	-	6.77e-09	GO:0032147	activation of protein kinase activity	BP
66	153	2.10882959687	-	6.91e-11	GO:0018108	peptidyl-tyrosine phosphorylation	BP
12	28	2.09943089886	-	1.44e-06	GO:2000145	regulation of cell motility	BP
9	21	2.09943089886	-	3.55e-05	GO:0048870	cell motility	BP
9	21	2.09943089886	-	5.88e-05	GO:0010165	response to X-ray	BP
9	21	2.09943089886	-	5.88e-05	GO:0071901	negative regulation of protein serine/threonine kinase activity	BP
9	21	2.09943089886	-	9.39e-05	GO:0051403	stress-activated MAPK cascade	BP
6	14	2.09943089886	-	2.93e-04	GO:0022408	negative regulation of cell-cell adhesion	BP
6	14	2.09943089886	-	5.37e-04	GO:0060065	uterus development	BP
6	14	2.09943089886	-	9.14e-04	GO:0060749	mammary gland alveolus development	BP
6	14	2.09943089886	-	9.14e-04	GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
6	14	2.09943089886	-	1.46e-03	GO:0031529	ruffle organization	BP
6	14	2.09943089886	-	1.46e-03	GO:0043254	regulation of protein complex assembly	BP
3	7	2.09943089886	-	8.55e-03	GO:0030432	peristalsis	BP
3	7	2.09943089886	-	8.55e-03	GO:0002281	macrophage activation involved in immune response	BP
3	7	2.09943089886	-	8.55e-03	GO:0009950	dorsal/ventral axis specification	BP
3	7	2.09943089886	-	8.55e-03	GO:0045577	regulation of B cell differentiation	BP
3	7	2.09943089886	-	8.55e-03	GO:0090336	positive regulation of brown fat cell differentiation	BP
3	7	2.09943089886	-	8.55e-03	GO:0010518	positive regulation of phospholipase activity	BP
3	7	2.09943089886	-	1.58e-02	GO:0034138	toll-like receptor 3 signaling pathway	BP
3	7	2.09943089886	-	1.58e-02	GO:0045722	positive regulation of gluconeogenesis	BP
3	7	2.09943089886	-	1.58e-02	GO:0072112	glomerular visceral epithelial cell differentiation	BP
3	7	2.09943089886	-	1.58e-02	GO:0001542	ovulation from ovarian follicle	BP
3	7	2.09943089886	-	1.58e-02	GO:0051001	negative regulation of nitric-oxide synthase activity	BP
3	7	2.09943089886	-	1.58e-02	GO:0042518	negative regulation of tyrosine phosphorylation of Stat3 protein	BP
3	7	2.09943089886	-	1.58e-02	GO:0051057	positive regulation of small GTPase mediated signal transduction	BP
