# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	3.3218233202	-	1.00e-01	GO:0051303	establishment of chromosome localization	BP
1	1	3.3218233202	-	1.00e-01	GO:0019742	pentacyclic triterpenoid metabolic process	BP
1	1	3.3218233202	-	1.00e-01	GO:0045713	low-density lipoprotein particle receptor biosynthetic process	BP
1	1	3.3218233202	-	1.00e-01	GO:0006566	threonine metabolic process	BP
1	1	3.3218233202	-	1.00e-01	GO:1904237	positive regulation of substrate-dependent cell migration, cell attachment to substrate	BP
1	1	3.3218233202	-	1.00e-01	GO:1903408	positive regulation of sodium:potassium-exchanging ATPase activity	BP
1	1	3.3218233202	-	1.00e-01	GO:0046898	response to cycloheximide	BP
1	1	3.3218233202	-	1.00e-01	GO:0071211	protein targeting to vacuole involved in autophagy	BP
1	1	3.3218233202	-	1.00e-01	GO:1905477	positive regulation of protein localization to membrane	BP
1	1	3.3218233202	-	1.00e-01	GO:0044029	hypomethylation of CpG island	BP
1	1	3.3218233202	-	1.00e-01	GO:0018910	benzene metabolic process	BP
1	1	3.3218233202	-	1.00e-01	GO:0060717	chorion development	BP
1	1	3.3218233202	-	1.00e-01	GO:2000277	positive regulation of oxidative phosphorylation uncoupler activity	BP
1	1	3.3218233202	-	1.00e-01	GO:0060806	negative regulation of cell differentiation involved in embryonic placenta development	BP
1	1	3.3218233202	-	1.00e-01	GO:0071765	nuclear inner membrane organization	BP
1	1	3.3218233202	-	1.00e-01	GO:1904373	response to kainic acid	BP
1	1	3.3218233202	-	1.00e-01	GO:1904377	positive regulation of protein localization to cell periphery	BP
1	1	3.3218233202	-	1.00e-01	GO:0061043	regulation of vascular wound healing	BP
1	1	3.3218233202	-	1.00e-01	GO:0061040	female gonad morphogenesis	BP
1	1	3.3218233202	-	1.00e-01	GO:1903676	positive regulation of cap-dependent translational initiation	BP
1	1	3.3218233202	-	1.00e-01	GO:1903673	mitotic cleavage furrow formation	BP
1	1	3.3218233202	-	1.00e-01	GO:0070377	negative regulation of ERK5 cascade	BP
1	1	3.3218233202	-	1.00e-01	GO:1905152	positive regulation of voltage-gated sodium channel activity	BP
1	1	3.3218233202	-	1.00e-01	GO:1903122	negative regulation of TRAIL-activated apoptotic signaling pathway	BP
1	1	3.3218233202	-	1.00e-01	GO:1903125	negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation	BP
1	1	3.3218233202	-	1.00e-01	GO:0014048	regulation of glutamate secretion	BP
1	1	3.3218233202	-	1.00e-01	GO:0043519	regulation of myosin II filament organization	BP
1	1	3.3218233202	-	1.00e-01	GO:0060010	Sertoli cell fate commitment	BP
1	1	3.3218233202	-	1.00e-01	GO:1990428	miRNA transport	BP
1	1	3.3218233202	-	1.00e-01	GO:0045175	basal protein localization	BP
1	1	3.3218233202	-	1.00e-01	GO:2000184	positive regulation of progesterone biosynthetic process	BP
1	1	3.3218233202	-	1.00e-01	GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	BP
1	1	3.3218233202	-	1.00e-01	GO:2000230	negative regulation of pancreatic stellate cell proliferation	BP
1	1	3.3218233202	-	1.00e-01	GO:1901674	regulation of histone H3-K27 acetylation	BP
1	1	3.3218233202	-	1.00e-01	GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	BP
1	1	3.3218233202	-	1.00e-01	GO:0060751	branch elongation involved in mammary gland duct branching	BP
1	1	3.3218233202	-	1.00e-01	GO:0002236	detection of misfolded protein	BP
1	1	3.3218233202	-	1.00e-01	GO:0006991	response to sterol depletion	BP
1	1	3.3218233202	-	1.00e-01	GO:0072715	cellular response to selenite ion	BP
1	1	3.3218233202	-	1.00e-01	GO:0045799	positive regulation of chromatin assembly or disassembly	BP
1	1	3.3218233202	-	1.00e-01	GO:0032535	regulation of cellular component size	BP
1	1	3.3218233202	-	1.00e-01	GO:0060566	positive regulation of DNA-templated transcription, termination	BP
1	1	3.3218233202	-	1.00e-01	GO:0036531	glutathione deglycation	BP
1	1	3.3218233202	-	1.00e-01	GO:0060699	regulation of endoribonuclease activity	BP
1	1	3.3218233202	-	1.00e-01	GO:0060694	regulation of cholesterol transporter activity	BP
1	1	3.3218233202	-	1.00e-01	GO:1902751	positive regulation of cell cycle G2/M phase transition	BP
1	1	3.3218233202	-	1.00e-01	GO:0022018	lateral ganglionic eminence cell proliferation	BP
1	1	3.3218233202	-	1.00e-01	GO:0085018	maintenance of symbiont-containing vacuole by host	BP
1	1	3.3218233202	-	1.00e-01	GO:1903839	positive regulation of mRNA 3'-UTR binding	BP
1	1	3.3218233202	-	1.00e-01	GO:1903168	positive regulation of pyrroline-5-carboxylate reductase activity	BP
1	1	3.3218233202	-	1.00e-01	GO:1901860	positive regulation of mitochondrial DNA metabolic process	BP
1	1	3.3218233202	-	1.00e-01	GO:1901863	positive regulation of muscle tissue development	BP
1	1	3.3218233202	-	1.00e-01	GO:0016095	polyprenol catabolic process	BP
1	1	3.3218233202	-	1.00e-01	GO:0042501	serine phosphorylation of STAT protein	BP
1	1	3.3218233202	-	1.00e-01	GO:1903573	negative regulation of response to endoplasmic reticulum stress	BP
1	1	3.3218233202	-	1.00e-01	GO:0009448	gamma-aminobutyric acid metabolic process	BP
1	1	3.3218233202	-	1.00e-01	GO:0036471	cellular response to glyoxal	BP
1	1	3.3218233202	-	1.00e-01	GO:1902546	positive regulation of DNA N-glycosylase activity	BP
1	1	3.3218233202	-	1.00e-01	GO:0051640	organelle localization	BP
1	1	3.3218233202	-	1.00e-01	GO:0035105	sterol regulatory element binding protein import into nucleus	BP
1	1	3.3218233202	-	1.00e-01	GO:1904850	negative regulation of establishment of protein localization to telomere	BP
1	1	3.3218233202	-	1.00e-01	GO:0061433	cellular response to caloric restriction	BP
1	1	3.3218233202	-	1.00e-01	GO:0060520	activation of prostate induction by androgen receptor signaling pathway	BP
1	1	3.3218233202	-	1.00e-01	GO:0045990	carbon catabolite regulation of transcription	BP
1	1	3.3218233202	-	1.00e-01	GO:0006169	adenosine salvage	BP
1	1	3.3218233202	-	1.00e-01	GO:0060383	positive regulation of DNA strand elongation	BP
1	1	3.3218233202	-	1.00e-01	GO:0060381	positive regulation of single-stranded telomeric DNA binding	BP
1	1	3.3218233202	-	1.00e-01	GO:0032901	positive regulation of neurotrophin production	BP
1	1	3.3218233202	-	1.00e-01	GO:1990911	response to psychosocial stress	BP
8	8	3.3218233202	-	9.82e-09	GO:0030235	nitric-oxide synthase regulator activity	MF
4	4	3.3218233202	-	9.96e-05	GO:0050815	phosphoserine binding	MF
4	4	3.3218233202	-	9.96e-05	GO:0035877	death effector domain binding	MF
4	4	3.3218233202	-	9.96e-05	GO:0051434	BH3 domain binding	MF
3	3	3.3218233202	-	9.98e-04	GO:0050816	phosphothreonine binding	MF
3	3	3.3218233202	-	9.98e-04	GO:0045309	protein phosphorylated amino acid binding	MF
3	3	3.3218233202	-	9.98e-04	GO:0070644	vitamin D response element binding	MF
3	3	3.3218233202	-	9.98e-04	GO:0031800	type 3 metabotropic glutamate receptor binding	MF
3	3	3.3218233202	-	9.98e-04	GO:1990932	5.8S rRNA binding	MF
3	3	3.3218233202	-	9.98e-04	GO:0031997	N-terminal myristoylation domain binding	MF
3	3	3.3218233202	-	9.98e-04	GO:0004699	calcium-independent protein kinase C activity	MF
3	3	3.3218233202	-	9.98e-04	GO:0008426	protein kinase C inhibitor activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0038052	RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding	MF
2	2	3.3218233202	-	9.99e-03	GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0003968	RNA-directed 5'-3' RNA polymerase activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0061749	forked DNA-dependent helicase activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0019948	SUMO activating enzyme activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0070180	large ribosomal subunit rRNA binding	MF
2	2	3.3218233202	-	9.99e-03	GO:0008309	double-stranded DNA exodeoxyribonuclease activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0034212	peptide N-acetyltransferase activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0001025	RNA polymerase III transcription factor binding	MF
2	2	3.3218233202	-	9.99e-03	GO:0042610	CD8 receptor binding	MF
2	2	3.3218233202	-	9.99e-03	GO:0035402	histone kinase activity (H3-T11 specific)	MF
2	2	3.3218233202	-	9.99e-03	GO:0035403	histone kinase activity (H3-T6 specific)	MF
2	2	3.3218233202	-	9.99e-03	GO:0061752	telomeric repeat-containing RNA binding	MF
2	2	3.3218233202	-	9.99e-03	GO:0042903	tubulin deacetylase activity	MF
2	2	3.3218233202	-	9.99e-03	GO:0098847	sequence-specific single stranded DNA binding	MF
2	2	3.3218233202	-	9.99e-03	GO:1990715	mRNA CDS binding	MF
2	2	3.3218233202	-	9.99e-03	GO:0097199	cysteine-type endopeptidase activity involved in apoptotic signaling pathway	MF
2	2	3.3218233202	-	9.99e-03	GO:0050405	[acetyl-CoA carboxylase] kinase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:1990450	linear polyubiquitin binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0050649	testosterone 6-beta-hydroxylase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0045340	mercury ion binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0001093	TFIIB-class transcription factor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0004001	adenosine kinase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0061770	translation elongation factor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0047801	L-cysteine:2-oxoglutarate aminotransferase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0038051	glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0001016	RNA polymerase III regulatory region DNA binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0001011	transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting	MF
1	1	3.3218233202	-	1.00e-01	GO:0044388	small protein activating enzyme binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0050115	myosin-light-chain-phosphatase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0035033	histone deacetylase regulator activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0032500	muramyl dipeptide binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0008434	calcitriol receptor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0070815	peptidyl-lysine 5-dioxygenase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004333	fumarate hydratase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:1903136	cuprous ion binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0036317	tyrosyl-RNA phosphodiesterase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004638	phosphoribosylaminoimidazole carboxylase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0033746	histone demethylase activity (H3-R2 specific)	MF
1	1	3.3218233202	-	1.00e-01	GO:0033749	histone demethylase activity (H4-R3 specific)	MF
1	1	3.3218233202	-	1.00e-01	GO:0004824	lysine-tRNA ligase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0031531	thyrotropin-releasing hormone receptor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0004676	3-phosphoinositide-dependent protein kinase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004673	protein histidine kinase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:1990444	F-box domain binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0017024	myosin I binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0002135	CTP binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0004476	mannose-6-phosphate isomerase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0044377	RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending	MF
1	1	3.3218233202	-	1.00e-01	GO:0017061	S-methyl-5-thioadenosine phosphorylase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0001087	transcription factor activity, TFIIB-class binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0008267	poly-glutamine tract binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0030372	high molecular weight B cell growth factor receptor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0036004	GAF domain binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0033780	taurochenodeoxycholate 6alpha-hydroxylase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0005199	structural constituent of cell wall	MF
1	1	3.3218233202	-	1.00e-01	GO:0046577	long-chain-alcohol oxidase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0005017	platelet-derived growth factor-activated receptor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004055	argininosuccinate synthase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0038049	transcription factor activity, ligand-activated RNA polymerase II transcription factor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0050462	N-acetylneuraminate synthase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0034211	GTP-dependent protein kinase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:1990188	euchromatin binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0047444	N-acylneuraminate-9-phosphate synthase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0046970	NAD-dependent histone deacetylase activity (H4-K16 specific)	MF
1	1	3.3218233202	-	1.00e-01	GO:0030616	transforming growth factor beta receptor, common-partner cytoplasmic mediator activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004799	thymidylate synthase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0018169	ribosomal S6-glutamic acid ligase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0030429	kynureninase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0061656	SUMO conjugating enzyme activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0047726	iron-cytochrome-c reductase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0001133	RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0035639	purine ribonucleoside triphosphate binding	MF
1	1	3.3218233202	-	1.00e-01	GO:1904399	heparan sulfate binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0050591	quinine 3-monooxygenase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0035401	histone kinase activity (H3-Y41 specific)	MF
1	1	3.3218233202	-	1.00e-01	GO:0031896	V2 vasopressin receptor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0003721	telomerase RNA reverse transcriptase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0003937	IMP cyclohydrolase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0030184	nitric oxide transmembrane transporter activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004728	signal transducer, downstream of receptor, with protein tyrosine phosphatase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0047638	albendazole monooxygenase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0005009	insulin-activated receptor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0005008	hepatocyte growth factor-activated receptor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0042947	glucoside transmembrane transporter activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0090624	endoribonuclease activity, cleaving miRNA-paired mRNA	MF
1	1	3.3218233202	-	1.00e-01	GO:0008995	ribonuclease E activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0045127	N-acetylglucosamine kinase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004883	glucocorticoid receptor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0016248	channel inhibitor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0001034	RNA polymerase III transcription factor activity, sequence-specific DNA binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0004955	prostaglandin receptor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0048270	methionine adenosyltransferase regulator activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0051427	hormone receptor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0070975	FHA domain binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0070974	POU domain binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0102009	proline dipeptidase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0036524	protein deglycase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004807	triose-phosphate isomerase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0038186	lithocholic acid receptor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0004617	phosphoglycerate dehydrogenase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0061649	ubiquitinated histone binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0102320	1,8-cineole 2-exo-monooxygenase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0035605	peptidyl-cysteine S-nitrosylase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0070551	endoribonuclease activity, cleaving siRNA-paired mRNA	MF
1	1	3.3218233202	-	1.00e-01	GO:0035642	histone methyltransferase activity (H3-R17 specific)	MF
1	1	3.3218233202	-	1.00e-01	GO:0010857	calcium-dependent protein kinase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0070717	poly-purine tract binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0098973	structural constituent of postsynaptic actin cytoskeleton	MF
1	1	3.3218233202	-	1.00e-01	GO:0070773	protein-N-terminal glutamine amidohydrolase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0032358	oxidized pyrimidine DNA binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0070337	3'-flap-structured DNA binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0034512	box C/D snoRNA binding	MF
1	1	3.3218233202	-	1.00e-01	GO:1902121	lithocholic acid binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0035851	Krueppel-associated box domain binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0045131	pre-mRNA branch point binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0005260	intracellular ATPase-gated chloride channel activity	MF
1	1	3.3218233202	-	1.00e-01	GO:1990763	arrestin family protein binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0004170	dUTP diphosphatase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0008127	quercetin 2,3-dioxygenase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:1990955	G-rich single-stranded DNA binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0004819	glutamine-tRNA ligase activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0031870	thromboxane A2 receptor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0031690	adrenergic receptor binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0036470	tyrosine 3-monooxygenase activator activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0036478	L-dopa decarboxylase activator activity	MF
1	1	3.3218233202	-	1.00e-01	GO:0036479	peroxidase inhibitor activity	MF
1	1	3.3218233202	-	1.00e-01	GO:1902098	calcitriol binding	MF
1	1	3.3218233202	-	1.00e-01	GO:0019780	FAT10 activating enzyme activity	MF
24	27	3.15189831876	-	2.90e-11	GO:0032200	telomere organization	BP
7	8	3.12917824226	-	7.21e-07	GO:0085020	protein K6-linked ubiquitination	BP
6	7	3.09943089886	-	6.34e-06	GO:0042921	glucocorticoid receptor signaling pathway	BP
6	7	3.09943089886	-	6.34e-06	GO:2000144	positive regulation of DNA-templated transcription, initiation	BP
27	32	3.07671082236	-	1.08e-10	GO:0006335	DNA replication-dependent nucleosome assembly	BP
15	18	3.05878891437	-	4.79e-12	GO:0045653	negative regulation of megakaryocyte differentiation	BP
20	24	3.05878891437	-	3.12e-11	GO:0016233	telomere capping	BP
10	12	3.05878891437	-	5.31e-09	GO:0035635	entry of bacterium into host cell	BP
5	6	3.05878891437	-	5.47e-05	GO:0032873	negative regulation of stress-activated MAPK cascade	BP
9	11	3.03231670301	-	4.46e-08	GO:0060544	regulation of necroptotic process	BP
12	15	2.99989522531	-	3.27e-10	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
4	5	2.99989522531	-	9.96e-05	GO:1900180	regulation of protein localization to nucleus	BP
4	5	2.99989522531	-	9.96e-05	GO:0043045	DNA methylation involved in embryo development	BP
4	5	2.99989522531	-	4.58e-04	GO:2001171	positive regulation of ATP biosynthetic process	BP
4	5	2.99989522531	-	4.58e-04	GO:1904885	beta-catenin destruction complex assembly	BP
4	5	2.99989522531	-	4.58e-04	GO:0006924	activation-induced cell death of T cells	BP
4	5	2.99989522531	-	4.58e-04	GO:0044314	protein K27-linked ubiquitination	BP
4	5	2.99989522531	-	4.58e-04	GO:0010994	free ubiquitin chain polymerization	BP
4	5	2.99989522531	-	4.58e-04	GO:0051343	positive regulation of cyclic-nucleotide phosphodiesterase activity	BP
4	5	2.99989522531	-	9.96e-05	GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	MF
4	5	2.99989522531	-	4.58e-04	GO:0043426	MRF binding	MF
11	14	2.97390001678	-	2.64e-09	GO:0031996	thioesterase binding	MF
70	90	2.95925324082	-	5.37e-11	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	BP
15	20	2.90678582092	-	8.90e-12	GO:1901216	positive regulation of neuron death	BP
6	8	2.90678582092	-	6.34e-06	GO:0060020	Bergmann glial cell differentiation	BP
6	8	2.90678582092	-	6.34e-06	GO:0007183	SMAD protein complex assembly	BP
6	8	2.90678582092	-	2.32e-05	GO:0071550	death-inducing signaling complex assembly	BP
6	8	2.90678582092	-	2.32e-05	GO:1904871	positive regulation of protein localization to Cajal body	BP
3	4	2.90678582092	-	9.98e-04	GO:0060742	epithelial cell differentiation involved in prostate gland development	BP
3	4	2.90678582092	-	9.98e-04	GO:0071466	cellular response to xenobiotic stimulus	BP
3	4	2.90678582092	-	9.98e-04	GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
3	4	2.90678582092	-	9.98e-04	GO:0090309	positive regulation of methylation-dependent chromatin silencing	BP
3	4	2.90678582092	-	9.98e-04	GO:0016321	female meiosis chromosome segregation	BP
3	4	2.90678582092	-	9.98e-04	GO:0072757	cellular response to camptothecin	BP
3	4	2.90678582092	-	3.69e-03	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
3	4	2.90678582092	-	3.69e-03	GO:0033522	histone H2A ubiquitination	BP
3	4	2.90678582092	-	3.69e-03	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
3	4	2.90678582092	-	3.69e-03	GO:0002326	B cell lineage commitment	BP
3	4	2.90678582092	-	3.69e-03	GO:0038127	ERBB signaling pathway	BP
3	4	2.90678582092	-	3.69e-03	GO:0050847	progesterone receptor signaling pathway	BP
3	4	2.90678582092	-	3.69e-03	GO:1905323	telomerase holoenzyme complex assembly	BP
3	4	2.90678582092	-	3.69e-03	GO:2000491	positive regulation of hepatic stellate cell activation	BP
3	4	2.90678582092	-	3.69e-03	GO:0090170	regulation of Golgi inheritance	BP
3	4	2.90678582092	-	3.69e-03	GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	BP
3	4	2.90678582092	-	3.69e-03	GO:0006344	maintenance of chromatin silencing	BP
3	4	2.90678582092	-	3.69e-03	GO:0090240	positive regulation of histone H4 acetylation	BP
3	4	2.90678582092	-	3.69e-03	GO:0035404	histone-serine phosphorylation	BP
3	4	2.90678582092	-	3.69e-03	GO:0010822	positive regulation of mitochondrion organization	BP
3	4	2.90678582092	-	3.69e-03	GO:0060574	intestinal epithelial cell maturation	BP
3	4	2.90678582092	-	3.69e-03	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
3	4	2.90678582092	-	3.69e-03	GO:0010918	positive regulation of mitochondrial membrane potential	BP
3	4	2.90678582092	-	3.69e-03	GO:0034121	regulation of toll-like receptor signaling pathway	BP
3	4	2.90678582092	-	3.69e-03	GO:0033158	regulation of protein import into nucleus, translocation	BP
3	4	2.90678582092	-	3.69e-03	GO:1903936	cellular response to sodium arsenite	BP
3	4	2.90678582092	-	3.69e-03	GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	BP
3	4	2.90678582092	-	3.69e-03	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	BP
3	4	2.90678582092	-	3.69e-03	GO:0032909	regulation of transforming growth factor beta2 production	BP
3	4	2.90678582092	-	3.69e-03	GO:0097100	supercoiled DNA binding	MF
3	4	2.90678582092	-	3.69e-03	GO:0070851	growth factor receptor binding	MF
3	4	2.90678582092	-	3.69e-03	GO:0034056	estrogen response element binding	MF
3	4	2.90678582092	-	3.69e-03	GO:0051425	PTB domain binding	MF
3	4	2.90678582092	-	3.69e-03	GO:0071535	RING-like zinc finger domain binding	MF
3	4	2.90678582092	-	3.69e-03	GO:0004839	ubiquitin activating enzyme activity	MF
3	4	2.90678582092	-	3.69e-03	GO:0004698	calcium-dependent protein kinase C activity	MF
3	4	2.90678582092	-	3.69e-03	GO:0061821	telomeric D-loop binding	MF
17	23	2.88572420539	-	1.15e-11	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
8	11	2.86239170156	-	1.23e-06	GO:0032495	response to muramyl dipeptide	BP
8	11	2.86239170156	-	1.23e-06	GO:0043560	insulin receptor substrate binding	MF
5	7	2.83639649303	-	1.76e-04	GO:0046826	negative regulation of protein export from nucleus	BP
5	7	2.83639649303	-	1.76e-04	GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
5	7	2.83639649303	-	1.76e-04	GO:0034351	negative regulation of glial cell apoptotic process	BP
5	7	2.83639649303	-	1.76e-04	GO:0032872	regulation of stress-activated MAPK cascade	BP
26	37	2.81280967271	-	1.33e-11	GO:0000183	chromatin silencing at rDNA	BP
7	10	2.80725014737	-	9.01e-06	GO:0000338	protein deneddylation	BP
7	10	2.80725014737	-	9.01e-06	GO:0033558	protein deacetylase activity	MF
9	13	2.7913086035	-	4.81e-07	GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	BP
78	115	2.76173548812	-	5.05e-11	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	BP
72	108	2.73686081948	-	2.92e-11	GO:0019083	viral transcription	BP
28	42	2.73686081948	-	9.37e-11	GO:0051290	protein heterotetramerization	BP
10	15	2.73686081948	-	5.31e-09	GO:0048026	positive regulation of mRNA splicing, via spliceosome	BP
8	12	2.73686081948	-	3.67e-07	GO:0090399	replicative senescence	BP
