# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	5.05564920684	-	2.98e-02	GO:0004882	androgen receptor activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0008426	protein kinase C inhibitor activity	MF
10	32	4.96253980245	-	1.81e-11	GO:0006335	DNA replication-dependent nucleosome assembly	BP
11	37	4.89058996057	-	5.87e-11	GO:0000183	chromatin silencing at rDNA	BP
13	45	4.84919832937	-	1.37e-11	GO:0031492	nucleosomal DNA binding	MF
2	7	4.8332567855	-	1.46e-03	GO:0061154	endothelial tube morphogenesis	BP
2	7	4.8332567855	-	1.46e-03	GO:0051574	positive regulation of histone H3-K9 methylation	BP
2	7	4.8332567855	-	2.03e-03	GO:2000641	regulation of early endosome to late endosome transport	BP
2	7	4.8332567855	-	2.03e-03	GO:0099565	chemical synaptic transmission, postsynaptic	BP
2	7	4.8332567855	-	2.03e-03	GO:2001171	positive regulation of ATP biosynthetic process	BP
2	7	4.8332567855	-	2.03e-03	GO:0044321	response to leptin	BP
2	7	4.8332567855	-	2.03e-03	GO:0010918	positive regulation of mitochondrial membrane potential	BP
2	7	4.8332567855	-	2.03e-03	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
2	7	4.8332567855	-	2.03e-03	GO:2000144	positive regulation of DNA-templated transcription, initiation	BP
3	11	4.76614258964	-	1.12e-04	GO:0019068	virion assembly	BP
3	11	4.76614258964	-	1.53e-04	GO:0006983	ER overload response	BP
3	11	4.76614258964	-	1.12e-04	GO:0016407	acetyltransferase activity	MF
3	11	4.76614258964	-	1.53e-04	GO:0004707	MAP kinase activity	MF
5	19	4.714612289	-	9.77e-07	GO:0070987	error-free translesion synthesis	BP
11	44	4.64061170756	-	6.33e-12	GO:0051290	protein heterotetramerization	BP
5	20	4.64061170756	-	1.29e-06	GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
4	16	4.64061170756	-	1.60e-05	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
3	12	4.64061170756	-	2.03e-04	GO:0033160	positive regulation of protein import into nucleus, translocation	BP
2	8	4.64061170756	-	2.03e-03	GO:0060020	Bergmann glial cell differentiation	BP
2	8	4.64061170756	-	2.03e-03	GO:0005979	regulation of glycogen biosynthetic process	BP
2	8	4.64061170756	-	2.68e-03	GO:0033598	mammary gland epithelial cell proliferation	BP
2	8	4.64061170756	-	2.68e-03	GO:0085020	protein K6-linked ubiquitination	BP
2	8	4.64061170756	-	2.68e-03	GO:2000774	positive regulation of cellular senescence	BP
1	4	4.64061170756	-	1.99e-02	GO:1904954	canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	BP
1	4	4.64061170756	-	1.99e-02	GO:0090403	oxidative stress-induced premature senescence	BP
1	4	4.64061170756	-	1.99e-02	GO:0035092	sperm chromatin condensation	BP
1	4	4.64061170756	-	2.98e-02	GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	BP
1	4	4.64061170756	-	2.98e-02	GO:0071494	cellular response to UV-C	BP
1	4	4.64061170756	-	2.98e-02	GO:1903243	negative regulation of cardiac muscle hypertrophy in response to stress	BP
1	4	4.64061170756	-	2.98e-02	GO:0003338	metanephros morphogenesis	BP
1	4	4.64061170756	-	2.98e-02	GO:1903862	positive regulation of oxidative phosphorylation	BP
1	4	4.64061170756	-	2.98e-02	GO:0002360	T cell lineage commitment	BP
1	4	4.64061170756	-	2.98e-02	GO:0070857	regulation of bile acid biosynthetic process	BP
1	4	4.64061170756	-	2.98e-02	GO:0071466	cellular response to xenobiotic stimulus	BP
1	4	4.64061170756	-	2.98e-02	GO:0048808	male genitalia morphogenesis	BP
1	4	4.64061170756	-	2.98e-02	GO:2000757	negative regulation of peptidyl-lysine acetylation	BP
1	4	4.64061170756	-	2.98e-02	GO:0035112	genitalia morphogenesis	BP
1	4	4.64061170756	-	2.98e-02	GO:0051873	killing by host of symbiont cells	BP
1	4	4.64061170756	-	2.98e-02	GO:0032849	positive regulation of cellular pH reduction	BP
1	4	4.64061170756	-	2.98e-02	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
1	4	4.64061170756	-	2.98e-02	GO:1901097	negative regulation of autophagosome maturation	BP
1	4	4.64061170756	-	2.98e-02	GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	BP
1	4	4.64061170756	-	2.98e-02	GO:0030641	regulation of cellular pH	BP
1	4	4.64061170756	-	2.98e-02	GO:0045759	negative regulation of action potential	BP
1	4	4.64061170756	-	3.95e-02	GO:0071801	regulation of podosome assembly	BP
1	4	4.64061170756	-	3.95e-02	GO:0030578	PML body organization	BP
1	4	4.64061170756	-	3.95e-02	GO:0035655	interleukin-18-mediated signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0071459	protein localization to chromosome, centromeric region	BP
1	4	4.64061170756	-	3.95e-02	GO:0009048	dosage compensation by inactivation of X chromosome	BP
1	4	4.64061170756	-	3.95e-02	GO:1901203	positive regulation of extracellular matrix assembly	BP
1	4	4.64061170756	-	3.95e-02	GO:0008356	asymmetric cell division	BP
1	4	4.64061170756	-	3.95e-02	GO:0071922	regulation of cohesin loading	BP
1	4	4.64061170756	-	3.95e-02	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
1	4	4.64061170756	-	3.95e-02	GO:0033625	positive regulation of integrin activation	BP
1	4	4.64061170756	-	3.95e-02	GO:0010883	regulation of lipid storage	BP
1	4	4.64061170756	-	3.95e-02	GO:0097300	programmed necrotic cell death	BP
1	4	4.64061170756	-	3.95e-02	GO:0090168	Golgi reassembly	BP
1	4	4.64061170756	-	3.95e-02	GO:0002328	pro-B cell differentiation	BP
1	4	4.64061170756	-	3.95e-02	GO:0002326	B cell lineage commitment	BP
1	4	4.64061170756	-	3.95e-02	GO:0038127	ERBB signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0034088	maintenance of mitotic sister chromatid cohesion	BP
1	4	4.64061170756	-	3.95e-02	GO:0007089	traversing start control point of mitotic cell cycle	BP
1	4	4.64061170756	-	3.95e-02	GO:0018393	internal peptidyl-lysine acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0018394	peptidyl-lysine acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0048659	smooth muscle cell proliferation	BP
1	4	4.64061170756	-	3.95e-02	GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0070849	response to epidermal growth factor	BP
1	4	4.64061170756	-	3.95e-02	GO:0090170	regulation of Golgi inheritance	BP
1	4	4.64061170756	-	3.95e-02	GO:1903553	positive regulation of extracellular exosome assembly	BP
1	4	4.64061170756	-	3.95e-02	GO:1901797	negative regulation of signal transduction by p53 class mediator	BP
1	4	4.64061170756	-	3.95e-02	GO:1902916	positive regulation of protein polyubiquitination	BP
1	4	4.64061170756	-	3.95e-02	GO:0003266	regulation of secondary heart field cardioblast proliferation	BP
1	4	4.64061170756	-	3.95e-02	GO:0006642	triglyceride mobilization	BP
1	4	4.64061170756	-	3.95e-02	GO:0006344	maintenance of chromatin silencing	BP
1	4	4.64061170756	-	3.95e-02	GO:0035404	histone-serine phosphorylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0010988	regulation of low-density lipoprotein particle clearance	BP
1	4	4.64061170756	-	3.95e-02	GO:1900041	negative regulation of interleukin-2 secretion	BP
1	4	4.64061170756	-	3.95e-02	GO:0005981	regulation of glycogen catabolic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0071866	negative regulation of apoptotic process in bone marrow	BP
1	4	4.64061170756	-	3.95e-02	GO:0010822	positive regulation of mitochondrion organization	BP
1	4	4.64061170756	-	3.95e-02	GO:0031999	negative regulation of fatty acid beta-oxidation	BP
1	4	4.64061170756	-	3.95e-02	GO:0043353	enucleate erythrocyte differentiation	BP
1	4	4.64061170756	-	3.95e-02	GO:0051098	regulation of binding	BP
1	4	4.64061170756	-	3.95e-02	GO:0060574	intestinal epithelial cell maturation	BP
1	4	4.64061170756	-	3.95e-02	GO:0022009	central nervous system vasculogenesis	BP
1	4	4.64061170756	-	3.95e-02	GO:0010748	negative regulation of plasma membrane long-chain fatty acid transport	BP
1	4	4.64061170756	-	3.95e-02	GO:0097167	circadian regulation of translation	BP
1	4	4.64061170756	-	3.95e-02	GO:0045472	response to ether	BP
1	4	4.64061170756	-	3.95e-02	GO:0006482	protein demethylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0006924	activation-induced cell death of T cells	BP
1	4	4.64061170756	-	3.95e-02	GO:0010992	ubiquitin recycling	BP
1	4	4.64061170756	-	3.95e-02	GO:1901984	negative regulation of protein acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:1901985	positive regulation of protein acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0033353	S-adenosylmethionine cycle	BP
1	4	4.64061170756	-	3.95e-02	GO:0045716	positive regulation of low-density lipoprotein particle receptor biosynthetic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0008612	peptidyl-lysine modification to peptidyl-hypusine	BP
1	4	4.64061170756	-	3.95e-02	GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	BP
1	4	4.64061170756	-	3.95e-02	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	BP
1	4	4.64061170756	-	3.95e-02	GO:0090306	spindle assembly involved in meiosis	BP
1	4	4.64061170756	-	3.95e-02	GO:0000904	cell morphogenesis involved in differentiation	BP
1	4	4.64061170756	-	3.95e-02	GO:0015670	carbon dioxide transport	BP
1	4	4.64061170756	-	3.95e-02	GO:0032909	regulation of transforming growth factor beta2 production	BP
7	28	4.64061170756	-	8.66e-09	GO:0097718	disordered domain specific binding	MF
4	16	4.64061170756	-	1.21e-05	GO:0023026	MHC class II protein complex binding	MF
2	8	4.64061170756	-	9.78e-04	GO:0019213	deacetylase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0050815	phosphoserine residue binding	MF
1	4	4.64061170756	-	3.95e-02	GO:1904288	BAT3 complex binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0048408	epidermal growth factor binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0070851	growth factor receptor binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0034186	apolipoprotein A-I binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0035173	histone kinase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0004677	DNA-dependent protein kinase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0034056	estrogen response element binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0005497	androgen binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0071535	RING-like zinc finger domain binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0032564	dATP binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0034648	histone demethylase activity (H3-dimethyl-K4 specific)	MF
9	38	4.56260919556	-	5.87e-11	GO:0038128	ERBB2 signaling pathway	BP
3	13	4.52513449014	-	1.53e-04	GO:0061029	eyelid development in camera-type eye	BP
3	13	4.52513449014	-	2.62e-04	GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
3	13	4.52513449014	-	2.62e-04	GO:0002756	MyD88-independent toll-like receptor signaling pathway	BP
3	13	4.52513449014	-	2.62e-04	GO:0051787	misfolded protein binding	MF
3	13	4.52513449014	-	2.62e-04	GO:0035259	glucocorticoid receptor binding	MF
11	49	4.48533348208	-	4.34e-11	GO:0045814	negative regulation of gene expression, epigenetic	BP
12	54	4.47068670612	-	5.37e-11	GO:0006325	chromatin organization	BP
2	9	4.47068670612	-	1.46e-03	GO:0048617	embryonic foregut morphogenesis	BP
2	9	4.47068670612	-	2.03e-03	GO:0038166	angiotensin-activated signaling pathway	BP
2	9	4.47068670612	-	2.03e-03	GO:0010907	positive regulation of glucose metabolic process	BP
2	9	4.47068670612	-	2.03e-03	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
2	9	4.47068670612	-	2.68e-03	GO:0070131	positive regulation of mitochondrial translation	BP
2	9	4.47068670612	-	2.68e-03	GO:0032731	positive regulation of interleukin-1 beta production	BP
2	9	4.47068670612	-	2.68e-03	GO:0034551	mitochondrial respiratory chain complex III assembly	BP
2	9	4.47068670612	-	3.43e-03	GO:0003691	double-stranded telomeric DNA binding	MF
2	9	4.47068670612	-	3.43e-03	GO:0019887	protein kinase regulator activity	MF
3	14	4.41821928622	-	3.31e-04	GO:0042026	protein refolding	BP
3	14	4.41821928622	-	3.31e-04	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
5	24	4.37757730172	-	3.43e-06	GO:0051403	stress-activated MAPK cascade	BP
8	40	4.31868361267	-	3.15e-09	GO:0031648	protein destabilization	BP
4	20	4.31868361267	-	2.65e-05	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
4	20	4.31868361267	-	3.33e-05	GO:0042276	error-prone translesion synthesis	BP
3	15	4.31868361267	-	3.31e-04	GO:0000729	DNA double-strand break processing	BP
2	10	4.31868361267	-	3.43e-03	GO:0042770	signal transduction in response to DNA damage	BP
2	10	4.31868361267	-	3.43e-03	GO:0045793	positive regulation of cell size	BP
2	10	4.31868361267	-	4.26e-03	GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	BP
1	5	4.31868361267	-	1.99e-02	GO:0042743	hydrogen peroxide metabolic process	BP
1	5	4.31868361267	-	2.98e-02	GO:0048645	animal organ formation	BP
1	5	4.31868361267	-	2.98e-02	GO:0048513	animal organ development	BP
1	5	4.31868361267	-	2.98e-02	GO:0060050	positive regulation of protein glycosylation	BP
1	5	4.31868361267	-	3.95e-02	GO:1905050	positive regulation of metallopeptidase activity	BP
1	5	4.31868361267	-	3.95e-02	GO:1900020	positive regulation of protein kinase C activity	BP
1	5	4.31868361267	-	3.95e-02	GO:0003283	atrial septum development	BP
1	5	4.31868361267	-	3.95e-02	GO:1904179	positive regulation of adipose tissue development	BP
1	5	4.31868361267	-	3.95e-02	GO:0046600	negative regulation of centriole replication	BP
1	5	4.31868361267	-	3.95e-02	GO:0010632	regulation of epithelial cell migration	BP
1	5	4.31868361267	-	3.95e-02	GO:0016101	diterpenoid metabolic process	BP
1	5	4.31868361267	-	3.95e-02	GO:1904888	cranial skeletal system development	BP
1	5	4.31868361267	-	3.95e-02	GO:0060019	radial glial cell differentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:0072656	maintenance of protein location in mitochondrion	BP
1	5	4.31868361267	-	4.91e-02	GO:0072655	establishment of protein localization to mitochondrion	BP
1	5	4.31868361267	-	4.91e-02	GO:0016202	regulation of striated muscle tissue development	BP
1	5	4.31868361267	-	4.91e-02	GO:0036016	cellular response to interleukin-3	BP
1	5	4.31868361267	-	4.91e-02	GO:0034349	glial cell apoptotic process	BP
1	5	4.31868361267	-	4.91e-02	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
1	5	4.31868361267	-	4.91e-02	GO:1902749	regulation of cell cycle G2/M phase transition	BP
1	5	4.31868361267	-	4.91e-02	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
1	5	4.31868361267	-	4.91e-02	GO:1904714	regulation of chaperone-mediated autophagy	BP
1	5	4.31868361267	-	4.91e-02	GO:0050847	progesterone receptor signaling pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:0002082	regulation of oxidative phosphorylation	BP
1	5	4.31868361267	-	4.91e-02	GO:0070842	aggresome assembly	BP
1	5	4.31868361267	-	4.91e-02	GO:1904504	positive regulation of lipophagy	BP
1	5	4.31868361267	-	4.91e-02	GO:0072584	caveolin-mediated endocytosis	BP
1	5	4.31868361267	-	4.91e-02	GO:0090074	negative regulation of protein homodimerization activity	BP
1	5	4.31868361267	-	4.91e-02	GO:0036035	osteoclast development	BP
1	5	4.31868361267	-	4.91e-02	GO:0002821	positive regulation of adaptive immune response	BP
1	5	4.31868361267	-	4.91e-02	GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
1	5	4.31868361267	-	4.91e-02	GO:0090335	regulation of brown fat cell differentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:0070934	CRD-mediated mRNA stabilization	BP
1	5	4.31868361267	-	4.91e-02	GO:0045040	protein import into mitochondrial outer membrane	BP
1	5	4.31868361267	-	4.91e-02	GO:0070245	positive regulation of thymocyte apoptotic process	BP
1	5	4.31868361267	-	4.91e-02	GO:1904885	beta-catenin destruction complex assembly	BP
1	5	4.31868361267	-	4.91e-02	GO:0034121	regulation of toll-like receptor signaling pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:0033153	T cell receptor V(D)J recombination	BP
1	5	4.31868361267	-	4.91e-02	GO:0072201	negative regulation of mesenchymal cell proliferation	BP
1	5	4.31868361267	-	4.91e-02	GO:1900015	regulation of cytokine production involved in inflammatory response	BP
1	5	4.31868361267	-	4.91e-02	GO:0048639	positive regulation of developmental growth	BP
1	5	4.31868361267	-	4.91e-02	GO:0043550	regulation of lipid kinase activity	BP
1	5	4.31868361267	-	4.91e-02	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
1	5	4.31868361267	-	4.91e-02	GO:0051573	negative regulation of histone H3-K9 methylation	BP
1	5	4.31868361267	-	4.91e-02	GO:0051023	regulation of immunoglobulin secretion	BP
2	10	4.31868361267	-	4.26e-03	GO:0033558	protein deacetylase activity	MF
2	10	4.31868361267	-	4.26e-03	GO:1990782	protein tyrosine kinase binding	MF
1	5	4.31868361267	-	3.95e-02	GO:0034979	NAD-dependent protein deacetylase activity	MF
1	5	4.31868361267	-	3.95e-02	GO:0032451	demethylase activity	MF
1	5	4.31868361267	-	3.95e-02	GO:0051575	5'-deoxyribose-5-phosphate lyase activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0030284	estrogen receptor activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0051525	NFAT protein binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0035174	histone serine kinase activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0008186	RNA-dependent ATPase activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0034046	poly(G) binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0032405	MutLalpha complex binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0000988	transcription factor activity, protein binding	MF
12	62	4.27137789789	-	2.25e-11	GO:0045815	positive regulation of gene expression, epigenetic	BP
5	26	4.2621000843	-	4.25e-06	GO:0071480	cellular response to gamma radiation	BP
3	16	4.22557420828	-	4.10e-04	GO:0051131	chaperone-mediated protein complex assembly	BP
3	16	4.22557420828	-	4.10e-04	GO:0071732	cellular response to nitric oxide	BP
3	16	4.22557420828	-	5.01e-04	GO:0031396	regulation of protein ubiquitination	BP
3	16	4.22557420828	-	5.01e-04	GO:0000380	alternative mRNA splicing, via spliceosome	BP
3	16	4.22557420828	-	3.31e-04	GO:0019789	SUMO transferase activity	MF
3	16	4.22557420828	-	5.01e-04	GO:0070182	DNA polymerase binding	MF
2	11	4.18118008892	-	2.03e-03	GO:0042551	neuron maturation	BP
2	11	4.18118008892	-	2.68e-03	GO:0006346	methylation-dependent chromatin silencing	BP
2	11	4.18118008892	-	3.43e-03	GO:0030278	regulation of ossification	BP
2	11	4.18118008892	-	4.26e-03	GO:0071223	cellular response to lipoteichoic acid	BP
2	11	4.18118008892	-	4.26e-03	GO:0032204	regulation of telomere maintenance	BP
2	11	4.18118008892	-	4.26e-03	GO:0033234	negative regulation of protein sumoylation	BP
2	11	4.18118008892	-	4.26e-03	GO:0055015	ventricular cardiac muscle cell development	BP
2	11	4.18118008892	-	4.26e-03	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
2	11	4.18118008892	-	4.26e-03	GO:0006473	protein acetylation	BP
2	11	4.18118008892	-	4.26e-03	GO:0006476	protein deacetylation	BP
2	11	4.18118008892	-	4.26e-03	GO:0035413	positive regulation of catenin import into nucleus	BP
2	11	4.18118008892	-	5.17e-03	GO:0006266	DNA ligation	BP
2	11	4.18118008892	-	5.17e-03	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
12	67	4.15948501782	-	4.60e-11	GO:0045652	regulation of megakaryocyte differentiation	BP
3	17	4.13811136703	-	4.10e-04	GO:0071375	cellular response to peptide hormone stimulus	BP
3	17	4.13811136703	-	5.01e-04	GO:0032479	regulation of type I interferon production	BP
3	17	4.13811136703	-	6.04e-04	GO:0035994	response to muscle stretch	BP
3	17	4.13811136703	-	5.01e-04	GO:0003746	translation elongation factor activity	MF
4	23	4.1170497515	-	6.14e-05	GO:0005978	glycogen biosynthetic process	BP
4	23	4.1170497515	-	7.38e-05	GO:0006297	nucleotide-excision repair, DNA gap filling	BP
3	18	4.05564920684	-	7.20e-04	GO:0007004	telomere maintenance via telomerase	BP
3	18	4.05564920684	-	7.20e-04	GO:1904380	endoplasmic reticulum mannose trimming	BP
2	12	4.05564920684	-	2.03e-03	GO:0044070	regulation of anion transport	BP
2	12	4.05564920684	-	4.26e-03	GO:0090399	replicative senescence	BP
2	12	4.05564920684	-	5.17e-03	GO:0071498	cellular response to fluid shear stress	BP
2	12	4.05564920684	-	5.17e-03	GO:0032495	response to muramyl dipeptide	BP
2	12	4.05564920684	-	5.17e-03	GO:0043922	negative regulation by host of viral transcription	BP
2	12	4.05564920684	-	5.17e-03	GO:0060766	negative regulation of androgen receptor signaling pathway	BP
2	12	4.05564920684	-	6.16e-03	GO:0046902	regulation of mitochondrial membrane permeability	BP
2	12	4.05564920684	-	6.16e-03	GO:2000146	negative regulation of cell motility	BP
1	6	4.05564920684	-	2.98e-02	GO:0048512	circadian behavior	BP
1	6	4.05564920684	-	3.95e-02	GO:0010694	positive regulation of alkaline phosphatase activity	BP
1	6	4.05564920684	-	3.95e-02	GO:0009913	epidermal cell differentiation	BP
1	6	4.05564920684	-	3.95e-02	GO:0042866	pyruvate biosynthetic process	BP
1	6	4.05564920684	-	3.95e-02	GO:0045743	positive regulation of fibroblast growth factor receptor signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
1	6	4.05564920684	-	4.91e-02	GO:0030579	ubiquitin-dependent SMAD protein catabolic process	BP
1	6	4.05564920684	-	4.91e-02	GO:0038092	nodal signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	BP
1	6	4.05564920684	-	4.91e-02	GO:0060992	response to fungicide	BP
1	6	4.05564920684	-	4.91e-02	GO:0072540	T-helper 17 cell lineage commitment	BP
1	6	4.05564920684	-	4.91e-02	GO:0035315	hair cell differentiation	BP
1	6	4.05564920684	-	4.91e-02	GO:0071287	cellular response to manganese ion	BP
1	6	4.05564920684	-	4.91e-02	GO:0033211	adiponectin-activated signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:0001878	response to yeast	BP
1	6	4.05564920684	-	4.91e-02	GO:0045719	negative regulation of glycogen biosynthetic process	BP
1	6	4.05564920684	-	4.91e-02	GO:0010960	magnesium ion homeostasis	BP
1	6	4.05564920684	-	5.87e-02	GO:0000018	regulation of DNA recombination	BP
1	6	4.05564920684	-	5.87e-02	GO:0051101	regulation of DNA binding	BP
1	6	4.05564920684	-	5.87e-02	GO:0012501	programmed cell death	BP
1	6	4.05564920684	-	5.87e-02	GO:1904798	positive regulation of core promoter binding	BP
1	6	4.05564920684	-	5.87e-02	GO:0035900	response to isolation stress	BP
1	6	4.05564920684	-	5.87e-02	GO:1902065	response to L-glutamate	BP
1	6	4.05564920684	-	5.87e-02	GO:0051902	negative regulation of mitochondrial depolarization	BP
1	6	4.05564920684	-	5.87e-02	GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	BP
1	6	4.05564920684	-	5.87e-02	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	BP
1	6	4.05564920684	-	5.87e-02	GO:0010216	maintenance of DNA methylation	BP
1	6	4.05564920684	-	5.87e-02	GO:0001711	endodermal cell fate commitment	BP
1	6	4.05564920684	-	5.87e-02	GO:0051702	interaction with symbiont	BP
1	6	4.05564920684	-	5.87e-02	GO:1901222	regulation of NIK/NF-kappaB signaling	BP
1	6	4.05564920684	-	5.87e-02	GO:0048667	cell morphogenesis involved in neuron differentiation	BP
1	6	4.05564920684	-	5.87e-02	GO:1900113	negative regulation of histone H3-K9 trimethylation	BP
1	6	4.05564920684	-	5.87e-02	GO:0006333	chromatin assembly or disassembly	BP
1	6	4.05564920684	-	5.87e-02	GO:0090279	regulation of calcium ion import	BP
1	6	4.05564920684	-	5.87e-02	GO:0007100	mitotic centrosome separation	BP
1	6	4.05564920684	-	5.87e-02	GO:0045084	positive regulation of interleukin-12 biosynthetic process	BP
1	6	4.05564920684	-	5.87e-02	GO:0042045	epithelial fluid transport	BP
1	6	4.05564920684	-	5.87e-02	GO:0071218	cellular response to misfolded protein	BP
1	6	4.05564920684	-	5.87e-02	GO:0038066	p38MAPK cascade	BP
1	6	4.05564920684	-	5.87e-02	GO:0007435	salivary gland morphogenesis	BP
1	6	4.05564920684	-	5.87e-02	GO:0060527	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	BP
1	6	4.05564920684	-	2.98e-02	GO:0045545	syndecan binding	MF
1	6	4.05564920684	-	3.95e-02	GO:0004064	arylesterase activity	MF
1	6	4.05564920684	-	4.91e-02	GO:0036435	K48-linked polyubiquitin modification-dependent protein binding	MF
1	6	4.05564920684	-	4.91e-02	GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	MF
1	6	4.05564920684	-	4.91e-02	GO:1990226	histone methyltransferase binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0030275	LRR domain binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0005168	neurotrophin TRKA receptor binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0031730	CCR5 chemokine receptor binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0032453	histone demethylase activity (H3-K4 specific)	MF
1	6	4.05564920684	-	5.87e-02	GO:0055131	C3HC4-type RING finger domain binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0048273	mitogen-activated protein kinase p38 binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0071253	connexin binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0043559	insulin binding	MF
10	62	4.00834349206	-	3.05e-10	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
5	31	4.00834349206	-	7.68e-06	GO:0034614	cellular response to reactive oxygen species	BP
5	31	4.00834349206	-	9.20e-06	GO:0071276	cellular response to cadmium ion	BP
5	31	4.00834349206	-	1.30e-05	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
4	25	3.99675551778	-	1.04e-04	GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	BP
3	19	3.97764669484	-	7.20e-04	GO:0046827	positive regulation of protein export from nucleus	BP
3	19	3.97764669484	-	8.49e-04	GO:1900182	positive regulation of protein localization to nucleus	BP
11	70	3.97076030925	-	5.46e-11	GO:0002039	p53 binding	MF
5	32	3.96253980245	-	9.20e-06	GO:0071479	cellular response to ionizing radiation	BP
5	32	3.96253980245	-	1.52e-05	GO:0070911	global genome nucleotide-excision repair	BP
