# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	0.999895225314	-	1.00e+00	GO:1901707	leptomycin B binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0032145	succinate-semialdehyde dehydrogenase binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0033814	propanoyl-CoA C-acyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0001087	transcription factor activity, TFIIB-class binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0052927	CTP:tRNA cytidylyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0052929	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0030549	acetylcholine receptor activator activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004777	succinate-semialdehyde dehydrogenase (NAD+) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004772	sterol O-acyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008267	poly-glutamine tract binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0001850	complement component C3a binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0016277	[myelin basic protein]-arginine N-methyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0097655	serpin family protein binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0030372	high molecular weight B cell growth factor receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0030377	urokinase plasminogen activator receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0035438	cyclic-di-GMP binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0004900	erythropoietin receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0102340	3-oxo-behenoyl-CoA reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0102341	3-oxo-lignoceroyl-CoA reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0102342	3-oxo-cerotoyl-CoA reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004018	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004013	adenosylhomocysteinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0035401	histone kinase activity (H3-Y41 specific)	MF
1	1	0.999895225314	-	1.00e+00	GO:0036004	GAF domain binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0071855	neuropeptide receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0055103	ligase regulator activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0055105	ubiquitin-protein transferase inhibitor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047015	3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003860	3-hydroxyisobutyryl-CoA hydrolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003867	4-aminobutyrate transaminase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0005199	structural constituent of cell wall	MF
1	1	0.999895225314	-	1.00e+00	GO:0004573	mannosyl-oligosaccharide glucosidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016866	intramolecular transferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003921	GMP synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003922	GMP synthase (glutamine-hydrolyzing) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0050354	triokinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0046577	long-chain-alcohol oxidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0046570	methylthioribulose 1-phosphate dehydratase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047560	3-dehydrosphinganine reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0043273	CTPase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004730	pseudouridylate synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004731	purine-nucleoside phosphorylase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004736	pyruvate carboxylase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0030623	U5 snRNA binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0000257	nitrilase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0000254	C-4 methylsterol oxidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0000250	lanosterol synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004941	beta2-adrenergic receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0005017	platelet-derived growth factor-activated receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0005018	platelet-derived growth factor alpha-receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004055	argininosuccinate synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004056	argininosuccinate lyase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004051	arachidonate 5-lipoxygenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004058	aromatic-L-amino-acid decarboxylase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016034	maleylacetoacetate isomerase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0103046	alanylglutamate dipeptidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0038047	morphine receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0038049	transcription factor activity, ligand-activated RNA polymerase II transcription factor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:1904455	ubiquitin-specific protease activity involved in negative regulation of ERAD pathway	MF
1	1	0.999895225314	-	1.00e+00	GO:0031775	lutropin-choriogonadotropic hormone receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0033677	DNA/RNA helicase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0033676	double-stranded DNA-dependent ATPase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0001005	transcription factor activity, RNA polymerase III type 1 promoter sequence-specific binding, TFIIIB recruiting	MF
1	1	0.999895225314	-	1.00e+00	GO:0008404	arachidonic acid 14,15-epoxygenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008405	arachidonic acid 11,12-epoxygenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016768	spermine synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0042910	xenobiotic transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0052857	NADPHX epimerase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0050462	N-acetylneuraminate synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0051908	double-stranded DNA 5'-3' exodeoxyribonuclease activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047982	homocysteine desulfhydrase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0046030	inositol trisphosphate phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036327	VEGF-B-activated receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0061798	GTP 3',8'-cyclase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008446	GDP-mannose 4,6-dehydratase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016722	oxidoreductase activity, oxidizing metal ions	MF
1	1	0.999895225314	-	1.00e+00	GO:0008445	D-aspartate oxidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008442	3-hydroxyisobutyrate dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0034211	GTP-dependent protein kinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:1990188	euchromatin binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0003842	1-pyrroline-5-carboxylate dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0015131	oxaloacetate transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004919	interleukin-9 receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0050421	nitrite reductase (NO-forming) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0032029	myosin tail binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0032028	myosin head/neck binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0047444	N-acylneuraminate-9-phosphate synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0045153	electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0019153	protein-disulfide reductase (glutathione) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0031859	platelet activating factor receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0031857	type 1 parathyroid hormone receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0031856	parathyroid hormone receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0004486	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0005289	high-affinity arginine transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0005283	sodium:amino acid symporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0046970	NAD-dependent histone deacetylase activity (H4-K16 specific)	MF
1	1	0.999895225314	-	1.00e+00	GO:0004151	dihydroorotase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004152	dihydroorotate dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0070025	carbon monoxide binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0032557	pyrimidine ribonucleotide binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0032556	pyrimidine deoxyribonucleotide binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0015926	glucosidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004363	glutathione synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004362	glutathione-disulfide reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:1990439	MAP kinase threonine phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:1990939	ATP-dependent microtubule motor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0022865	transmembrane electron transfer carrier	MF
1	1	0.999895225314	-	1.00e+00	GO:0030616	transforming growth factor beta receptor, common-partner cytoplasmic mediator activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0102390	mycophenolic acid acyl-glucuronide esterase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0018169	ribosomal S6-glutamic acid ligase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0033737	1-pyrroline dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0033735	aspartate dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0030429	kynureninase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0061656	SUMO conjugating enzyme activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0005124	scavenger receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0008386	cholesterol monooxygenase (side-chain-cleaving) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036139	peptidyl-histidine dioxygenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0046911	metal chelating activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0031812	P2Y1 nucleotide receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0036455	iron-sulfur transferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004441	inositol-1,4-bisphosphate 1-phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0044716	8-oxo-GDP phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0044717	8-hydroxy-dADP phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0046403	polynucleotide 3'-phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0086037	sodium:potassium-exchanging ATPase activity involved in regulation of cardiac muscle cell membrane potential	MF
1	1	0.999895225314	-	1.00e+00	GO:0086039	calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential	MF
1	1	0.999895225314	-	1.00e+00	GO:0005456	CMP-N-acetylneuraminate transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003884	D-amino-acid oxidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003881	CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016990	arginine deiminase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047726	iron-cytochrome-c reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0097626	low-affinity L-arginine transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0097627	high-affinity L-ornithine transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0001133	RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0033919	glucan 1,3-alpha-glucosidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004642	phosphoribosylformylglycinamidine synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004644	phosphoribosylglycinamide formyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0034545	fumarylpyruvate hydrolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0035639	purine ribonucleoside triphosphate binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0000404	heteroduplex DNA loop binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0072587	DNA topoisomerase (ATP-hydrolyzing) activator activity	MF
1	1	0.999895225314	-	1.00e+00	GO:1904399	heparan sulfate binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0036140	peptidyl-asparagine 3-dioxygenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:1904265	ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol	MF
1	1	0.999895225314	-	1.00e+00	GO:0008898	S-adenosylmethionine-homocysteine S-methyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008897	holo-[acyl-carrier-protein] synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008892	guanine deaminase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003721	telomerase RNA reverse transcriptase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0099038	ceramide-translocating ATPase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047860	diiodophenylpyruvate reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004686	elongation factor-2 kinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0071820	N-box binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0050146	nucleoside phosphotransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0015117	thiosulfate transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003972	RNA ligase (ATP) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003974	UDP-N-acetylglucosamine 4-epimerase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003979	UDP-glucose 6-dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003978	UDP-glucose 4-epimerase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0044540	L-cystine L-cysteine-lyase (deaminating)	MF
1	1	0.999895225314	-	1.00e+00	GO:0061799	cyclic pyranopterin monophosphate synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0031896	V2 vasopressin receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0030554	adenyl nucleotide binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0016917	GABA receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0101005	ubiquitinyl hydrolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0001846	opsonin binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0004979	beta-endorphin receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	MF
1	1	0.999895225314	-	1.00e+00	GO:1904013	xenon atom binding	MF
1	1	0.999895225314	-	1.00e+00	GO:1904012	platinum binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0008079	translation termination factor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016892	endoribonuclease activity, producing 3'-phosphomonoesters	MF
1	1	0.999895225314	-	1.00e+00	GO:0003939	L-iditol 2-dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003937	IMP cyclohydrolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003934	GTP cyclohydrolase I activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036326	VEGF-A-activated receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0030184	nitric oxide transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0033989	3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0097573	glutathione oxidoreductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0098599	palmitoyl hydrolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0035620	ceramide transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0038021	leptin receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0070463	tubulin-dependent ATPase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	MF
1	1	0.999895225314	-	1.00e+00	GO:0005237	inhibitory extracellular ligand-gated ion channel activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004728	signal transducer, downstream of receptor, with protein tyrosine phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0019970	interleukin-11 binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0070320	inward rectifier potassium channel inhibitor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0017174	glycine N-methyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0002055	adenine binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0005009	insulin-activated receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0005008	hepatocyte growth factor-activated receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008609	alkylglycerone-phosphate synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003878	ATP citrate synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0003874	6-pyruvoyltetrahydropterin synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0090624	endoribonuclease activity, cleaving miRNA-paired mRNA	MF
1	1	0.999895225314	-	1.00e+00	GO:0015087	cobalt ion transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0000994	RNA polymerase III core binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0061712	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	MF
1	1	0.999895225314	-	1.00e+00	GO:0043544	lipoamide binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0001225	RNA polymerase II transcription coactivator binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0008995	ribonuclease E activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0098626	methylseleninic acid reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0098625	methylselenol reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004883	glucocorticoid receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016248	channel inhibitor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0031798	type 1 metabotropic glutamate receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0001034	RNA polymerase III transcription factor activity, sequence-specific DNA binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0030267	glyoxylate reductase (NADP) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0070361	mitochondrial light strand promoter anti-sense binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0070362	mitochondrial heavy strand promoter anti-sense binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0035730	S-nitrosoglutathione binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0035731	dinitrosyl-iron complex binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0048270	methionine adenosyltransferase regulator activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004312	fatty acid synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004313	[acyl-carrier-protein] S-acetyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004317	3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004319	enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0070626	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0070191	methionine-R-sulfoxide reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0051427	hormone receptor binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0031370	eukaryotic initiation factor 4G binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0005527	macrolide binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0034594	phosphatidylinositol trisphosphate phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0019842	vitamin binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0060001	minus-end directed microfilament motor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0070975	FHA domain binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0070974	POU domain binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0070976	TIR domain binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0102009	proline dipeptidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0102008	cytosolic dipeptidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0019107	myristoyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0002196	Ser-tRNA(Ala) hydrolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0051392	tRNA N-acetyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004108	citrate (Si)-synthase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036332	placental growth factor-activated receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0070012	oligopeptidase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047325	inositol tetrakisphosphate 1-kinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036524	protein deglycase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0086087	voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization	MF
1	1	0.999895225314	-	1.00e+00	GO:0086082	cell adhesive protein binding involved in AV node cell-bundle of His cell communication	MF
1	1	0.999895225314	-	1.00e+00	GO:0042497	triacyl lipopeptide binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0015127	bilirubin transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0050683	AF-1 domain binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0001187	transcription factor activity, RNA polymerase I CORE element binding transcription factor recruiting	MF
1	1	0.999895225314	-	1.00e+00	GO:1990883	rRNA cytidine N-acetyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016312	inositol bisphosphate phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0030412	formimidoyltetrahydrofolate cyclodeaminase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0061605	molybdopterin-synthase adenylyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0061604	molybdopterin-synthase sulfurtransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0052830	inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0052831	inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004807	triose-phosphate isomerase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0044213	intronic transcription regulatory region DNA binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0015320	phosphate ion carrier activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036105	peroxisome membrane class-1 targeting sequence binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0019145	aminobutyraldehyde dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0033570	transferrin transmembrane transporter activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0031682	G-protein gamma-subunit binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0004496	mevalonate kinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004492	methylmalonyl-CoA decarboxylase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036487	nitric-oxide synthase inhibitor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0001512	dihydronicotinamide riboside quinone reductase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004148	dihydrolipoyl dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0032567	dGTP binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0038186	lithocholic acid receptor activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008829	dCTP deaminase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0016430	tRNA (adenine-N6-)-methyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0047016	cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004611	phosphoenolpyruvate carboxykinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0004617	phosphoglycerate dehydrogenase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0061649	ubiquitinated histone binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0001727	lipid kinase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0036143	kringle domain binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0047280	nicotinamide phosphoribosyltransferase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0097162	MADS box domain binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0018773	acetylpyruvate hydrolase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0008725	DNA-3-methyladenine glycosylase activity	MF
1	1	0.999895225314	-	1.00e+00	GO:0043423	3-phosphoinositide-dependent protein kinase binding	MF
1	1	0.999895225314	-	1.00e+00	GO:0034722	gamma-glutamyl-peptidase activity	MF
