# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	3.78335187967	-	7.26e-02	GO:0036479	peroxidase inhibitor activity	MF
1	1	3.78335187967	-	7.26e-02	GO:1902098	calcitriol binding	MF
24	27	3.61342687823	-	5.65e-11	GO:0032200	telomere organization	BP
8	9	3.61342687823	-	6.35e-09	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	MF
15	18	3.52031747384	-	8.90e-11	GO:0045653	negative regulation of megakaryocyte differentiation	BP
20	24	3.52031747384	-	1.02e-10	GO:0016233	telomere capping	BP
5	6	3.52031747384	-	1.13e-05	GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	BP
5	6	3.52031747384	-	1.13e-05	GO:0036402	proteasome-activating ATPase activity	MF
4	5	3.46142378479	-	1.30e-04	GO:0070934	CRD-mediated mRNA stabilization	BP
4	5	3.46142378479	-	1.30e-04	GO:0006924	activation-induced cell death of T cells	BP
4	5	3.46142378479	-	1.30e-04	GO:0051343	positive regulation of cyclic-nucleotide phosphodiesterase activity	BP
4	5	3.46142378479	-	1.30e-04	GO:0071681	cellular response to indole-3-methanol	BP
4	5	3.46142378479	-	2.77e-05	GO:0061665	SUMO ligase activity	MF
4	5	3.46142378479	-	1.30e-04	GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	MF
25	32	3.42720806945	-	1.06e-10	GO:0006335	DNA replication-dependent nucleosome assembly	BP
9	12	3.3683143804	-	9.78e-09	GO:0035635	entry of bacterium into host cell	BP
6	8	3.3683143804	-	9.50e-07	GO:1903351	cellular response to dopamine	BP
3	4	3.3683143804	-	3.82e-04	GO:0060742	epithelial cell differentiation involved in prostate gland development	BP
3	4	3.3683143804	-	3.82e-04	GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
3	4	3.3683143804	-	1.45e-03	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
3	4	3.3683143804	-	1.45e-03	GO:0042345	regulation of NF-kappaB import into nucleus	BP
3	4	3.3683143804	-	1.45e-03	GO:0002328	pro-B cell differentiation	BP
3	4	3.3683143804	-	1.45e-03	GO:0018393	internal peptidyl-lysine acetylation	BP
3	4	3.3683143804	-	1.45e-03	GO:0090170	regulation of Golgi inheritance	BP
3	4	3.3683143804	-	1.45e-03	GO:0006344	maintenance of chromatin silencing	BP
3	4	3.3683143804	-	1.45e-03	GO:0051098	regulation of binding	BP
3	4	3.3683143804	-	1.45e-03	GO:0010918	positive regulation of mitochondrial membrane potential	BP
3	4	3.3683143804	-	1.45e-03	GO:0033158	regulation of protein import into nucleus, translocation	BP
3	4	3.3683143804	-	1.45e-03	GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	BP
3	4	3.3683143804	-	1.45e-03	GO:0071218	cellular response to misfolded protein	BP
3	4	3.3683143804	-	1.45e-03	GO:0032909	regulation of transforming growth factor beta2 production	BP
6	8	3.3683143804	-	3.57e-06	GO:0098505	G-rich strand telomeric DNA binding	MF
3	4	3.3683143804	-	1.45e-03	GO:0070851	growth factor receptor binding	MF
3	4	3.3683143804	-	1.45e-03	GO:0043125	ErbB-3 class receptor binding	MF
27	37	3.32878601621	-	8.75e-11	GO:0000183	chromatin silencing at rDNA	BP
8	11	3.32392026104	-	1.02e-07	GO:0043560	insulin receptor substrate binding	MF
5	7	3.2979250525	-	3.71e-05	GO:0046826	negative regulation of protein export from nucleus	BP
5	7	3.2979250525	-	3.71e-05	GO:0042921	glucocorticoid receptor signaling pathway	BP
21	31	3.22147299207	-	5.67e-11	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
6	9	3.19838937895	-	3.57e-06	GO:0045899	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
4	6	3.19838937895	-	1.30e-04	GO:0007098	centrosome cycle	BP
4	6	3.19838937895	-	3.68e-04	GO:0060789	hair follicle placode formation	BP
4	6	3.19838937895	-	3.68e-04	GO:0035020	regulation of Rac protein signal transduction	BP
4	6	3.19838937895	-	3.68e-04	GO:0060440	trachea formation	BP
2	3	3.19838937895	-	5.27e-03	GO:0002554	serotonin secretion by platelet	BP
2	3	3.19838937895	-	5.27e-03	GO:0001828	inner cell mass cellular morphogenesis	BP
2	3	3.19838937895	-	5.27e-03	GO:0010482	regulation of epidermal cell division	BP
2	3	3.19838937895	-	5.27e-03	GO:1900042	positive regulation of interleukin-2 secretion	BP
2	3	3.19838937895	-	5.27e-03	GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	BP
2	3	3.19838937895	-	5.27e-03	GO:1904430	negative regulation of t-circle formation	BP
2	3	3.19838937895	-	1.50e-02	GO:1902661	positive regulation of glucose mediated signaling pathway	BP
2	3	3.19838937895	-	1.50e-02	GO:1903984	positive regulation of TRAIL-activated apoptotic signaling pathway	BP
2	3	3.19838937895	-	1.50e-02	GO:0090261	positive regulation of inclusion body assembly	BP
2	3	3.19838937895	-	1.50e-02	GO:0000054	ribosomal subunit export from nucleus	BP
2	3	3.19838937895	-	1.50e-02	GO:0031937	positive regulation of chromatin silencing	BP
2	3	3.19838937895	-	1.50e-02	GO:0071226	cellular response to molecule of fungal origin	BP
2	3	3.19838937895	-	1.50e-02	GO:1903202	negative regulation of oxidative stress-induced cell death	BP
2	3	3.19838937895	-	1.50e-02	GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	BP
2	3	3.19838937895	-	1.50e-02	GO:0030043	actin filament fragmentation	BP
2	3	3.19838937895	-	1.50e-02	GO:0031627	telomeric loop formation	BP
2	3	3.19838937895	-	1.50e-02	GO:0001827	inner cell mass cell fate commitment	BP
2	3	3.19838937895	-	1.50e-02	GO:1905426	positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	BP
2	3	3.19838937895	-	1.50e-02	GO:0014041	regulation of neuron maturation	BP
2	3	3.19838937895	-	1.50e-02	GO:1902803	regulation of synaptic vesicle transport	BP
2	3	3.19838937895	-	1.50e-02	GO:0060024	rhythmic synaptic transmission	BP
2	3	3.19838937895	-	1.50e-02	GO:0033590	response to cobalamin	BP
2	3	3.19838937895	-	1.50e-02	GO:0030241	skeletal muscle myosin thick filament assembly	BP
2	3	3.19838937895	-	1.50e-02	GO:0055098	response to low-density lipoprotein particle	BP
2	3	3.19838937895	-	1.50e-02	GO:0002429	immune response-activating cell surface receptor signaling pathway	BP
2	3	3.19838937895	-	1.50e-02	GO:0060745	mammary gland branching involved in pregnancy	BP
2	3	3.19838937895	-	1.50e-02	GO:0090311	regulation of protein deacetylation	BP
2	3	3.19838937895	-	1.50e-02	GO:1903542	negative regulation of exosomal secretion	BP
2	3	3.19838937895	-	1.50e-02	GO:0036123	histone H3-K9 dimethylation	BP
2	3	3.19838937895	-	1.50e-02	GO:2000825	positive regulation of androgen receptor activity	BP
2	3	3.19838937895	-	1.50e-02	GO:0097107	postsynaptic density assembly	BP
2	3	3.19838937895	-	1.50e-02	GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
2	3	3.19838937895	-	1.50e-02	GO:1904715	negative regulation of chaperone-mediated autophagy	BP
2	3	3.19838937895	-	1.50e-02	GO:0035984	cellular response to trichostatin A	BP
2	3	3.19838937895	-	1.50e-02	GO:0070141	response to UV-A	BP
2	3	3.19838937895	-	1.50e-02	GO:0051365	cellular response to potassium ion starvation	BP
2	3	3.19838937895	-	1.50e-02	GO:0090003	regulation of establishment of protein localization to plasma membrane	BP
2	3	3.19838937895	-	1.50e-02	GO:0001812	positive regulation of type I hypersensitivity	BP
2	3	3.19838937895	-	1.50e-02	GO:0070671	response to interleukin-12	BP
2	3	3.19838937895	-	1.50e-02	GO:0070434	positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
2	3	3.19838937895	-	1.50e-02	GO:0019724	B cell mediated immunity	BP
2	3	3.19838937895	-	1.50e-02	GO:1903421	regulation of synaptic vesicle recycling	BP
2	3	3.19838937895	-	1.50e-02	GO:0048769	sarcomerogenesis	BP
2	3	3.19838937895	-	1.50e-02	GO:1902109	negative regulation of mitochondrial membrane permeability involved in apoptotic process	BP
2	3	3.19838937895	-	1.50e-02	GO:0018394	peptidyl-lysine acetylation	BP
2	3	3.19838937895	-	1.50e-02	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
2	3	3.19838937895	-	1.50e-02	GO:1902951	negative regulation of dendritic spine maintenance	BP
2	3	3.19838937895	-	1.50e-02	GO:0060242	contact inhibition	BP
2	3	3.19838937895	-	1.50e-02	GO:0001922	B-1 B cell homeostasis	BP
2	3	3.19838937895	-	1.50e-02	GO:0051788	response to misfolded protein	BP
2	3	3.19838937895	-	1.50e-02	GO:0090135	actin filament branching	BP
2	3	3.19838937895	-	1.50e-02	GO:0000189	MAPK import into nucleus	BP
2	3	3.19838937895	-	1.50e-02	GO:0071475	cellular hyperosmotic salinity response	BP
2	3	3.19838937895	-	1.50e-02	GO:0000819	sister chromatid segregation	BP
2	3	3.19838937895	-	1.50e-02	GO:0051097	negative regulation of helicase activity	BP
2	3	3.19838937895	-	1.50e-02	GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
2	3	3.19838937895	-	1.50e-02	GO:0022007	convergent extension involved in neural plate elongation	BP
2	3	3.19838937895	-	1.50e-02	GO:0033003	regulation of mast cell activation	BP
2	3	3.19838937895	-	1.50e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
2	3	3.19838937895	-	1.50e-02	GO:2000111	positive regulation of macrophage apoptotic process	BP
2	3	3.19838937895	-	1.50e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
2	3	3.19838937895	-	1.50e-02	GO:0061684	chaperone-mediated autophagy	BP
2	3	3.19838937895	-	1.50e-02	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
2	3	3.19838937895	-	1.50e-02	GO:0033152	immunoglobulin V(D)J recombination	BP
2	3	3.19838937895	-	1.50e-02	GO:0051154	negative regulation of striated muscle cell differentiation	BP
2	3	3.19838937895	-	1.50e-02	GO:0021697	cerebellar cortex formation	BP
2	3	3.19838937895	-	1.50e-02	GO:0070370	cellular heat acclimation	BP
2	3	3.19838937895	-	1.50e-02	GO:0097680	double-strand break repair via classical nonhomologous end joining	BP
4	6	3.19838937895	-	3.68e-04	GO:0005168	neurotrophin TRKA receptor binding	MF
4	6	3.19838937895	-	3.68e-04	GO:0043559	insulin binding	MF
4	6	3.19838937895	-	3.68e-04	GO:0019784	NEDD8-specific protease activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0004705	JUN kinase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0032139	dinucleotide insertion or deletion binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0032137	guanine/thymine mispair binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0070644	vitamin D response element binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0030622	U4atac snRNA binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0008187	poly-pyrimidine tract binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0046976	histone methyltransferase activity (H3-K27 specific)	MF
2	3	3.19838937895	-	1.50e-02	GO:0008384	IkappaB kinase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0043398	HLH domain binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0004711	ribosomal protein S6 kinase activity	MF
2	3	3.19838937895	-	1.50e-02	GO:0051022	Rho GDP-dissociation inhibitor binding	MF
2	3	3.19838937895	-	1.50e-02	GO:0031692	alpha-1B adrenergic receptor binding	MF
27	42	3.14592195906	-	3.93e-11	GO:0051290	protein heterotetramerization	BP
9	14	3.14592195906	-	7.79e-08	GO:0031996	thioesterase binding	MF
7	11	3.13127518309	-	7.83e-08	GO:0019864	IgG binding	MF
5	8	3.10527997456	-	3.71e-05	GO:0060020	Bergmann glial cell differentiation	BP
5	8	3.10527997456	-	3.71e-05	GO:0007183	SMAD protein complex assembly	BP
5	8	3.10527997456	-	9.31e-05	GO:0006975	DNA damage induced protein phosphorylation	BP
5	8	3.10527997456	-	9.31e-05	GO:0007172	signal complex assembly	BP
13	21	3.09147417504	-	1.71e-10	GO:0051403	stress-activated MAPK cascade	BP
8	13	3.08291216153	-	6.97e-07	GO:0001784	phosphotyrosine binding	MF
12	20	3.04638628551	-	1.47e-09	GO:1901216	positive regulation of neuron death	BP
6	10	3.04638628551	-	2.35e-05	GO:2000773	negative regulation of cellular senescence	BP
3	5	3.04638628551	-	1.45e-03	GO:1900180	regulation of protein localization to nucleus	BP
3	5	3.04638628551	-	1.45e-03	GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	BP
3	5	3.04638628551	-	3.42e-03	GO:0034349	glial cell apoptotic process	BP
3	5	3.04638628551	-	3.42e-03	GO:0061734	parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	BP
3	5	3.04638628551	-	3.42e-03	GO:1902749	regulation of cell cycle G2/M phase transition	BP
3	5	3.04638628551	-	3.42e-03	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
3	5	3.04638628551	-	3.42e-03	GO:1903898	negative regulation of PERK-mediated unfolded protein response	BP
3	5	3.04638628551	-	3.42e-03	GO:0070842	aggresome assembly	BP
3	5	3.04638628551	-	3.42e-03	GO:0072584	caveolin-mediated endocytosis	BP
3	5	3.04638628551	-	3.42e-03	GO:0090330	regulation of platelet aggregation	BP
3	5	3.04638628551	-	3.42e-03	GO:0051583	dopamine uptake involved in synaptic transmission	BP
3	5	3.04638628551	-	3.42e-03	GO:1904885	beta-catenin destruction complex assembly	BP
3	5	3.04638628551	-	3.42e-03	GO:0051220	cytoplasmic sequestering of protein	BP
3	5	3.04638628551	-	3.42e-03	GO:0010994	free ubiquitin chain polymerization	BP
6	10	3.04638628551	-	2.35e-05	GO:0003724	RNA helicase activity	MF
3	5	3.04638628551	-	1.45e-03	GO:0042608	T cell receptor binding	MF
3	5	3.04638628551	-	3.42e-03	GO:0042609	CD4 receptor binding	MF
3	5	3.04638628551	-	3.42e-03	GO:0030911	TPR domain binding	MF
3	5	3.04638628551	-	3.42e-03	GO:0046974	histone methyltransferase activity (H3-K9 specific)	MF
3	5	3.04638628551	-	3.42e-03	GO:0044877	macromolecular complex binding	MF
3	5	3.04638628551	-	3.42e-03	GO:0043426	MRF binding	MF
17	29	3.0128337258	-	1.47e-11	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
7	12	3.00574430101	-	5.98e-06	GO:0043422	protein kinase B binding	MF
18	31	2.99908057073	-	2.94e-11	GO:0006352	DNA-templated transcription, initiation	BP
11	19	2.99485598487	-	1.24e-08	GO:0070987	error-free translesion synthesis	BP
15	26	2.98980275714	-	2.69e-11	GO:0006336	DNA replication-independent nucleosome assembly	BP
8	14	2.97599695762	-	1.52e-06	GO:0042993	positive regulation of transcription factor import into nucleus	BP
4	7	2.97599695762	-	1.30e-04	GO:0060736	prostate gland growth	BP
4	7	2.97599695762	-	8.10e-04	GO:2000641	regulation of early endosome to late endosome transport	BP
4	7	2.97599695762	-	8.10e-04	GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
4	7	2.97599695762	-	8.10e-04	GO:0010870	positive regulation of receptor biosynthetic process	BP
4	7	2.97599695762	-	8.10e-04	GO:0051988	regulation of attachment of spindle microtubules to kinetochore	BP
4	7	2.97599695762	-	8.10e-04	GO:1990314	cellular response to insulin-like growth factor stimulus	BP
4	7	2.97599695762	-	8.10e-04	GO:1901838	positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	BP
4	7	2.97599695762	-	8.10e-04	GO:0032872	regulation of stress-activated MAPK cascade	BP
9	16	2.95327688112	-	1.82e-07	GO:0023026	MHC class II protein complex binding	MF
24	43	2.94204962569	-	2.91e-11	GO:1904837	beta-catenin-TCF complex assembly	BP
5	9	2.93535497312	-	9.31e-05	GO:2000059	negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
5	9	2.93535497312	-	1.97e-04	GO:0051146	striated muscle cell differentiation	BP
5	9	2.93535497312	-	1.97e-04	GO:0035372	protein localization to microtubule	BP
5	9	2.93535497312	-	1.97e-04	GO:0003691	double-stranded telomeric DNA binding	MF
5	9	2.93535497312	-	1.97e-04	GO:0030957	Tat protein binding	MF
27	49	2.92352953772	-	5.16e-11	GO:0045814	negative regulation of gene expression, epigenetic	BP
6	11	2.90888276176	-	2.35e-05	GO:0042770	signal transduction in response to DNA damage	BP
6	11	2.90888276176	-	2.35e-05	GO:0019068	virion assembly	BP
6	11	2.90888276176	-	4.86e-05	GO:0060544	regulation of necroptotic process	BP
8	15	2.87646128407	-	6.97e-07	GO:0019789	SUMO transferase activity	MF
20	38	2.85735246112	-	8.75e-11	GO:0038128	ERBB2 signaling pathway	BP
12	23	2.84475242434	-	1.29e-08	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
15	29	2.83226148015	-	1.14e-10	GO:0061631	ubiquitin conjugating enzyme activity	MF
32	63	2.80607195617	-	1.93e-11	GO:0006303	double-strand break repair via nonhomologous end joining	BP
14	28	2.78335187967	-	1.59e-09	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	BP
12	24	2.78335187967	-	2.41e-08	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	BP
8	16	2.78335187967	-	5.72e-06	GO:0035994	response to muscle stretch	BP
8	16	2.78335187967	-	5.72e-06	GO:0031396	regulation of protein ubiquitination	BP
7	14	2.78335187967	-	2.28e-05	GO:0042026	protein refolding	BP
6	12	2.78335187967	-	2.35e-05	GO:0090399	replicative senescence	BP
6	12	2.78335187967	-	9.13e-05	GO:0043149	stress fiber assembly	BP
6	12	2.78335187967	-	9.13e-05	GO:0006301	postreplication repair	BP
4	8	2.78335187967	-	1.30e-04	GO:0048512	circadian behavior	BP
5	10	2.78335187967	-	3.70e-04	GO:0051272	positive regulation of cellular component movement	BP
5	10	2.78335187967	-	3.70e-04	GO:1903827	regulation of cellular protein localization	BP
5	10	2.78335187967	-	3.70e-04	GO:0031571	mitotic G1 DNA damage checkpoint	BP
5	10	2.78335187967	-	3.70e-04	GO:0043276	anoikis	BP
4	8	2.78335187967	-	8.10e-04	GO:0071168	protein localization to chromatin	BP
4	8	2.78335187967	-	8.10e-04	GO:0005979	regulation of glycogen biosynthetic process	BP
4	8	2.78335187967	-	8.10e-04	GO:1901844	regulation of cell communication by electrical coupling involved in cardiac conduction	BP
4	8	2.78335187967	-	8.10e-04	GO:0071316	cellular response to nicotine	BP
4	8	2.78335187967	-	1.53e-03	GO:0071550	death-inducing signaling complex assembly	BP
4	8	2.78335187967	-	1.53e-03	GO:0075713	establishment of integrated proviral latency	BP
4	8	2.78335187967	-	1.53e-03	GO:0033129	positive regulation of histone phosphorylation	BP
4	8	2.78335187967	-	1.53e-03	GO:1903599	positive regulation of mitophagy	BP
4	8	2.78335187967	-	1.53e-03	GO:0043297	apical junction assembly	BP
4	8	2.78335187967	-	1.53e-03	GO:0060396	growth hormone receptor signaling pathway	BP
3	6	2.78335187967	-	3.42e-03	GO:0071287	cellular response to manganese ion	BP
3	6	2.78335187967	-	6.47e-03	GO:0051271	negative regulation of cellular component movement	BP
3	6	2.78335187967	-	6.47e-03	GO:0099565	chemical synaptic transmission, postsynaptic	BP
3	6	2.78335187967	-	6.47e-03	GO:0051444	negative regulation of ubiquitin-protein transferase activity	BP
3	6	2.78335187967	-	6.47e-03	GO:0010265	SCF complex assembly	BP
3	6	2.78335187967	-	6.47e-03	GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	BP
3	6	2.78335187967	-	6.47e-03	GO:0090166	Golgi disassembly	BP
3	6	2.78335187967	-	6.47e-03	GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	BP
3	6	2.78335187967	-	6.47e-03	GO:0030853	negative regulation of granulocyte differentiation	BP
3	6	2.78335187967	-	6.47e-03	GO:0048668	collateral sprouting	BP
3	6	2.78335187967	-	6.47e-03	GO:0010742	macrophage derived foam cell differentiation	BP
3	6	2.78335187967	-	6.47e-03	GO:0007182	common-partner SMAD protein phosphorylation	BP
3	6	2.78335187967	-	6.47e-03	GO:0046599	regulation of centriole replication	BP
3	6	2.78335187967	-	6.47e-03	GO:0034454	microtubule anchoring at centrosome	BP
3	6	2.78335187967	-	6.47e-03	GO:0033194	response to hydroperoxide	BP
3	6	2.78335187967	-	6.47e-03	GO:0006282	regulation of DNA repair	BP
2	4	2.78335187967	-	1.50e-02	GO:0032286	central nervous system myelin maintenance	BP
2	4	2.78335187967	-	1.50e-02	GO:1902806	regulation of cell cycle G1/S phase transition	BP
2	4	2.78335187967	-	1.50e-02	GO:0031113	regulation of microtubule polymerization	BP
2	4	2.78335187967	-	1.50e-02	GO:2000653	regulation of genetic imprinting	BP
2	4	2.78335187967	-	1.50e-02	GO:0035088	establishment or maintenance of apical/basal cell polarity	BP
2	4	2.78335187967	-	1.50e-02	GO:0071466	cellular response to xenobiotic stimulus	BP
2	4	2.78335187967	-	1.50e-02	GO:0046726	positive regulation by virus of viral protein levels in host cell	BP
2	4	2.78335187967	-	1.50e-02	GO:2000757	negative regulation of peptidyl-lysine acetylation	BP
2	4	2.78335187967	-	1.50e-02	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	BP
2	4	2.78335187967	-	1.50e-02	GO:0048550	negative regulation of pinocytosis	BP
2	4	2.78335187967	-	1.50e-02	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
2	4	2.78335187967	-	1.50e-02	GO:0060571	morphogenesis of an epithelial fold	BP
2	4	2.78335187967	-	1.50e-02	GO:0002768	immune response-regulating cell surface receptor signaling pathway	BP
2	4	2.78335187967	-	1.50e-02	GO:0090309	positive regulation of methylation-dependent chromatin silencing	BP
2	4	2.78335187967	-	1.50e-02	GO:0016321	female meiosis chromosome segregation	BP
2	4	2.78335187967	-	1.50e-02	GO:0072757	cellular response to camptothecin	BP
2	4	2.78335187967	-	2.86e-02	GO:0033522	histone H2A ubiquitination	BP
2	4	2.78335187967	-	2.86e-02	GO:0071359	cellular response to dsRNA	BP
2	4	2.78335187967	-	2.86e-02	GO:0035995	detection of muscle stretch	BP
2	4	2.78335187967	-	2.86e-02	GO:0071801	regulation of podosome assembly	BP
2	4	2.78335187967	-	2.86e-02	GO:0030578	PML body organization	BP
2	4	2.78335187967	-	2.86e-02	GO:0019919	peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	BP
2	4	2.78335187967	-	2.86e-02	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0009048	dosage compensation by inactivation of X chromosome	BP
2	4	2.78335187967	-	2.86e-02	GO:0008356	asymmetric cell division	BP
2	4	2.78335187967	-	2.86e-02	GO:0097029	mature conventional dendritic cell differentiation	BP
2	4	2.78335187967	-	2.86e-02	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
2	4	2.78335187967	-	2.86e-02	GO:1902115	regulation of organelle assembly	BP
2	4	2.78335187967	-	2.86e-02	GO:0014042	positive regulation of neuron maturation	BP
2	4	2.78335187967	-	2.86e-02	GO:0042775	mitochondrial ATP synthesis coupled electron transport	BP
2	4	2.78335187967	-	2.86e-02	GO:0010883	regulation of lipid storage	BP
2	4	2.78335187967	-	2.86e-02	GO:0097300	programmed necrotic cell death	BP
2	4	2.78335187967	-	2.86e-02	GO:0032205	negative regulation of telomere maintenance	BP
2	4	2.78335187967	-	2.86e-02	GO:1902966	positive regulation of protein localization to early endosome	BP
2	4	2.78335187967	-	2.86e-02	GO:2001168	positive regulation of histone H2B ubiquitination	BP
2	4	2.78335187967	-	2.86e-02	GO:0035948	positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter	BP
2	4	2.78335187967	-	2.86e-02	GO:0002326	B cell lineage commitment	BP
2	4	2.78335187967	-	2.86e-02	GO:0046602	regulation of mitotic centrosome separation	BP
2	4	2.78335187967	-	2.86e-02	GO:0038127	ERBB signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:0033136	serine phosphorylation of STAT3 protein	BP
2	4	2.78335187967	-	2.86e-02	GO:0007258	JUN phosphorylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0050847	progesterone receptor signaling pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:1905323	telomerase holoenzyme complex assembly	BP
2	4	2.78335187967	-	2.86e-02	GO:0070734	histone H3-K27 methylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0051495	positive regulation of cytoskeleton organization	BP
2	4	2.78335187967	-	2.86e-02	GO:2000002	negative regulation of DNA damage checkpoint	BP
2	4	2.78335187967	-	2.86e-02	GO:1904294	positive regulation of ERAD pathway	BP
2	4	2.78335187967	-	2.86e-02	GO:1990182	exosomal secretion	BP
2	4	2.78335187967	-	2.86e-02	GO:0070849	response to epidermal growth factor	BP
2	4	2.78335187967	-	2.86e-02	GO:1903553	positive regulation of extracellular exosome assembly	BP
2	4	2.78335187967	-	2.86e-02	GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	BP
2	4	2.78335187967	-	2.86e-02	GO:1902916	positive regulation of protein polyubiquitination	BP
2	4	2.78335187967	-	2.86e-02	GO:0090240	positive regulation of histone H4 acetylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0035404	histone-serine phosphorylation	BP
2	4	2.78335187967	-	2.86e-02	GO:1900041	negative regulation of interleukin-2 secretion	BP
2	4	2.78335187967	-	2.86e-02	GO:0005981	regulation of glycogen catabolic process	BP
2	4	2.78335187967	-	2.86e-02	GO:0018216	peptidyl-arginine methylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0060574	intestinal epithelial cell maturation	BP
2	4	2.78335187967	-	2.86e-02	GO:0090559	regulation of membrane permeability	BP
2	4	2.78335187967	-	2.86e-02	GO:0010957	negative regulation of vitamin D biosynthetic process	BP
2	4	2.78335187967	-	2.86e-02	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
2	4	2.78335187967	-	2.86e-02	GO:0050798	activated T cell proliferation	BP
2	4	2.78335187967	-	2.86e-02	GO:0046886	positive regulation of hormone biosynthetic process	BP
2	4	2.78335187967	-	2.86e-02	GO:0002159	desmosome assembly	BP
2	4	2.78335187967	-	2.86e-02	GO:1903936	cellular response to sodium arsenite	BP
2	4	2.78335187967	-	2.86e-02	GO:1901984	negative regulation of protein acetylation	BP
2	4	2.78335187967	-	2.86e-02	GO:1901985	positive regulation of protein acetylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0051572	negative regulation of histone H3-K4 methylation	BP
2	4	2.78335187967	-	2.86e-02	GO:0051385	response to mineralocorticoid	BP
2	4	2.78335187967	-	2.86e-02	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	BP
2	4	2.78335187967	-	2.86e-02	GO:1904504	positive regulation of lipophagy	BP
2	4	2.78335187967	-	2.86e-02	GO:0021955	central nervous system neuron axonogenesis	BP
2	4	2.78335187967	-	2.86e-02	GO:0060528	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	BP
1	2	2.78335187967	-	7.26e-02	GO:0072079	nephron tubule formation	BP
1	2	2.78335187967	-	7.26e-02	GO:0070564	positive regulation of vitamin D receptor signaling pathway	BP
1	2	2.78335187967	-	7.26e-02	GO:2000521	negative regulation of immunological synapse formation	BP
1	2	2.78335187967	-	7.26e-02	GO:0046031	ADP metabolic process	BP
1	2	2.78335187967	-	7.26e-02	GO:0010845	positive regulation of reciprocal meiotic recombination	BP
