# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	2	0.999895225314	-	5.00e-01	GO:2000296	negative regulation of hydrogen peroxide catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0070254	mucus secretion	BP
2	2	0.999895225314	-	5.00e-01	GO:0070256	negative regulation of mucus secretion	BP
2	2	0.999895225314	-	5.00e-01	GO:2001178	positive regulation of mediator complex assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:2000627	positive regulation of miRNA catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:2000628	regulation of miRNA metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1990108	protein linear deubiquitination	BP
2	2	0.999895225314	-	5.00e-01	GO:0051548	negative regulation of keratinocyte migration	BP
2	2	0.999895225314	-	5.00e-01	GO:0046098	guanine metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0035441	cell migration involved in vasculogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:1903181	positive regulation of dopamine biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0060125	negative regulation of growth hormone secretion	BP
2	2	0.999895225314	-	5.00e-01	GO:2001038	regulation of cellular response to drug	BP
2	2	0.999895225314	-	5.00e-01	GO:0032416	negative regulation of sodium:proton antiporter activity	BP
2	2	0.999895225314	-	5.00e-01	GO:0042823	pyridoxal phosphate biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0071163	DNA replication preinitiation complex assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:0035281	pre-miRNA export from nucleus	BP
2	2	0.999895225314	-	5.00e-01	GO:0046619	optic placode formation involved in camera-type eye formation	BP
2	2	0.999895225314	-	5.00e-01	GO:0090071	negative regulation of ribosome biogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0071379	cellular response to prostaglandin stimulus	BP
2	2	0.999895225314	-	5.00e-01	GO:0035947	regulation of gluconeogenesis by regulation of transcription from RNA polymerase II promoter	BP
2	2	0.999895225314	-	5.00e-01	GO:0090241	negative regulation of histone H4 acetylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0006535	cysteine biosynthetic process from serine	BP
2	2	0.999895225314	-	5.00e-01	GO:0003220	left ventricular cardiac muscle tissue morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0016488	farnesol catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0016482	cytosolic transport	BP
2	2	0.999895225314	-	5.00e-01	GO:0070541	response to platinum ion	BP
2	2	0.999895225314	-	5.00e-01	GO:0001172	transcription, RNA-templated	BP
2	2	0.999895225314	-	5.00e-01	GO:0097089	methyl-branched fatty acid metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0035407	histone H3-T11 phosphorylation	BP
2	2	0.999895225314	-	5.00e-01	GO:1905150	regulation of voltage-gated sodium channel activity	BP
2	2	0.999895225314	-	5.00e-01	GO:0006681	galactosylceramide metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0061302	smooth muscle cell-matrix adhesion	BP
2	2	0.999895225314	-	5.00e-01	GO:0061308	cardiac neural crest cell development involved in heart development	BP
2	2	0.999895225314	-	5.00e-01	GO:0072422	signal transduction involved in DNA damage checkpoint	BP
2	2	0.999895225314	-	5.00e-01	GO:1904582	positive regulation of intracellular mRNA localization	BP
2	2	0.999895225314	-	5.00e-01	GO:0002352	B cell negative selection	BP
2	2	0.999895225314	-	5.00e-01	GO:2001076	positive regulation of metanephric ureteric bud development	BP
2	2	0.999895225314	-	5.00e-01	GO:0072156	distal tubule morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0019442	tryptophan catabolic process to acetyl-CoA	BP
2	2	0.999895225314	-	5.00e-01	GO:1903923	positive regulation of protein processing in phagocytic vesicle	BP
2	2	0.999895225314	-	5.00e-01	GO:1902033	regulation of hematopoietic stem cell proliferation	BP
2	2	0.999895225314	-	5.00e-01	GO:0090035	positive regulation of chaperone-mediated protein complex assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:0019050	suppression by virus of host apoptotic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1902992	negative regulation of amyloid precursor protein catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1903020	positive regulation of glycoprotein metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0016260	selenocysteine biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0071670	smooth muscle cell chemotaxis	BP
2	2	0.999895225314	-	5.00e-01	GO:0051299	centrosome separation	BP
2	2	0.999895225314	-	5.00e-01	GO:0032796	uropod organization	BP
2	2	0.999895225314	-	5.00e-01	GO:2000397	positive regulation of ubiquitin-dependent endocytosis	BP
2	2	0.999895225314	-	5.00e-01	GO:1904017	cellular response to Thyroglobulin triiodothyronine	BP
2	2	0.999895225314	-	5.00e-01	GO:0060434	bronchus morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0002643	regulation of tolerance induction	BP
2	2	0.999895225314	-	5.00e-01	GO:1902172	regulation of keratinocyte apoptotic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1902170	cellular response to reactive nitrogen species	BP
2	2	0.999895225314	-	5.00e-01	GO:2000707	positive regulation of dense core granule biogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0035802	adrenal cortex formation	BP
2	2	0.999895225314	-	5.00e-01	GO:0033364	mast cell secretory granule organization	BP
2	2	0.999895225314	-	5.00e-01	GO:1901529	positive regulation of anion channel activity	BP
2	2	0.999895225314	-	5.00e-01	GO:0048340	paraxial mesoderm morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0009069	serine family amino acid metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0032805	positive regulation of low-density lipoprotein particle receptor catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0000019	regulation of mitotic recombination	BP
2	2	0.999895225314	-	5.00e-01	GO:0018008	N-terminal peptidyl-glycine N-myristoylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0001805	positive regulation of type III hypersensitivity	BP
2	2	0.999895225314	-	5.00e-01	GO:2000588	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0051126	negative regulation of actin nucleation	BP
2	2	0.999895225314	-	5.00e-01	GO:1904293	negative regulation of ERAD pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0070668	positive regulation of mast cell proliferation	BP
2	2	0.999895225314	-	5.00e-01	GO:1904884	positive regulation of telomerase catalytic core complex assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:1904424	regulation of GTP binding	BP
2	2	0.999895225314	-	5.00e-01	GO:0034402	recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex	BP
2	2	0.999895225314	-	5.00e-01	GO:0072318	clathrin coat disassembly	BP
2	2	0.999895225314	-	5.00e-01	GO:0046386	deoxyribose phosphate catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0070427	nucleotide-binding oligomerization domain containing 1 signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0000349	generation of catalytic spliceosome for first transesterification step	BP
2	2	0.999895225314	-	5.00e-01	GO:0048669	collateral sprouting in absence of injury	BP
2	2	0.999895225314	-	5.00e-01	GO:1905606	regulation of presynapse assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:1905602	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	BP
2	2	0.999895225314	-	5.00e-01	GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	BP
2	2	0.999895225314	-	5.00e-01	GO:0003057	regulation of the force of heart contraction by chemical signal	BP
2	2	0.999895225314	-	5.00e-01	GO:0002019	regulation of renal output by angiotensin	BP
2	2	0.999895225314	-	5.00e-01	GO:0032214	negative regulation of telomere maintenance via semi-conservative replication	BP
2	2	0.999895225314	-	5.00e-01	GO:1902499	positive regulation of protein autoubiquitination	BP
2	2	0.999895225314	-	5.00e-01	GO:0006808	regulation of nitrogen utilization	BP
2	2	0.999895225314	-	5.00e-01	GO:0033043	regulation of organelle organization	BP
2	2	0.999895225314	-	5.00e-01	GO:0044871	negative regulation by host of viral glycoprotein metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1903849	positive regulation of aorta morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0031990	mRNA export from nucleus in response to heat stress	BP
2	2	0.999895225314	-	5.00e-01	GO:1902823	negative regulation of late endosome to lysosome transport	BP
2	2	0.999895225314	-	5.00e-01	GO:1902824	positive regulation of late endosome to lysosome transport	BP
2	2	0.999895225314	-	5.00e-01	GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	BP
2	2	0.999895225314	-	5.00e-01	GO:0019264	glycine biosynthetic process from serine	BP
2	2	0.999895225314	-	5.00e-01	GO:0043503	skeletal muscle fiber adaptation	BP
2	2	0.999895225314	-	5.00e-01	GO:0045161	neuronal ion channel clustering	BP
2	2	0.999895225314	-	5.00e-01	GO:2000194	regulation of female gonad development	BP
2	2	0.999895225314	-	5.00e-01	GO:0019100	male germ-line sex determination	BP
2	2	0.999895225314	-	5.00e-01	GO:0030221	basophil differentiation	BP
2	2	0.999895225314	-	5.00e-01	GO:0042323	negative regulation of circadian sleep/wake cycle, non-REM sleep	BP
2	2	0.999895225314	-	5.00e-01	GO:1903393	positive regulation of adherens junction organization	BP
2	2	0.999895225314	-	5.00e-01	GO:1900110	negative regulation of histone H3-K9 dimethylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0002192	IRES-dependent translational initiation of linear mRNA	BP
2	2	0.999895225314	-	5.00e-01	GO:0002191	cap-dependent translational initiation	BP
2	2	0.999895225314	-	5.00e-01	GO:0071226	cellular response to molecule of fungal origin	BP
2	2	0.999895225314	-	5.00e-01	GO:0036337	Fas signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:1901094	negative regulation of protein homotetramerization	BP
2	2	0.999895225314	-	5.00e-01	GO:0072708	response to sorbitol	BP
2	2	0.999895225314	-	5.00e-01	GO:0072709	cellular response to sorbitol	BP
2	2	0.999895225314	-	5.00e-01	GO:0002763	positive regulation of myeloid leukocyte differentiation	BP
2	2	0.999895225314	-	5.00e-01	GO:1902728	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	BP
2	2	0.999895225314	-	5.00e-01	GO:1902722	positive regulation of prolactin secretion	BP
2	2	0.999895225314	-	5.00e-01	GO:0007070	negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle	BP
2	2	0.999895225314	-	5.00e-01	GO:0071283	cellular response to iron(III) ion	BP
2	2	0.999895225314	-	5.00e-01	GO:0033003	regulation of mast cell activation	BP
2	2	0.999895225314	-	5.00e-01	GO:0043313	regulation of neutrophil degranulation	BP
2	2	0.999895225314	-	5.00e-01	GO:0097324	melanocyte migration	BP
2	2	0.999895225314	-	5.00e-01	GO:0036304	umbilical cord morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:1901874	negative regulation of post-translational protein modification	BP
2	2	0.999895225314	-	5.00e-01	GO:0006408	snRNA export from nucleus	BP
2	2	0.999895225314	-	5.00e-01	GO:0003430	growth plate cartilage chondrocyte growth	BP
2	2	0.999895225314	-	5.00e-01	GO:0006407	rRNA export from nucleus	BP
2	2	0.999895225314	-	5.00e-01	GO:0032227	negative regulation of synaptic transmission, dopaminergic	BP
2	2	0.999895225314	-	5.00e-01	GO:2000157	negative regulation of ubiquitin-specific protease activity	BP
2	2	0.999895225314	-	5.00e-01	GO:2000158	positive regulation of ubiquitin-specific protease activity	BP
2	2	0.999895225314	-	5.00e-01	GO:0032482	Rab protein signal transduction	BP
2	2	0.999895225314	-	5.00e-01	GO:0031134	sister chromatid biorientation	BP
2	2	0.999895225314	-	5.00e-01	GO:0009450	gamma-aminobutyric acid catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0036481	intrinsic apoptotic signaling pathway in response to hydrogen peroxide	BP
2	2	0.999895225314	-	5.00e-01	GO:0002268	follicular dendritic cell differentiation	BP
2	2	0.999895225314	-	5.00e-01	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	BP
2	2	0.999895225314	-	5.00e-01	GO:0038183	bile acid signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0002439	chronic inflammatory response to antigenic stimulus	BP
2	2	0.999895225314	-	5.00e-01	GO:0060532	bronchus cartilage development	BP
2	2	0.999895225314	-	5.00e-01	GO:0048588	developmental cell growth	BP
2	2	0.999895225314	-	5.00e-01	GO:0045988	negative regulation of striated muscle contraction	BP
2	2	0.999895225314	-	5.00e-01	GO:0060390	regulation of SMAD protein import into nucleus	BP
2	2	0.999895225314	-	5.00e-01	GO:1902766	skeletal muscle satellite cell migration	BP
2	2	0.999895225314	-	5.00e-01	GO:0042986	positive regulation of amyloid precursor protein biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0014873	response to muscle activity involved in regulation of muscle adaptation	BP
2	2	0.999895225314	-	5.00e-01	GO:0032970	regulation of actin filament-based process	BP
2	2	0.999895225314	-	5.00e-01	GO:0019303	D-ribose catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1904816	positive regulation of protein localization to chromosome, telomeric region	BP
2	2	0.999895225314	-	5.00e-01	GO:1902202	regulation of hepatocyte growth factor receptor signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
2	2	0.999895225314	-	5.00e-01	GO:2000342	negative regulation of chemokine (C-X-C motif) ligand 2 production	BP
2	2	0.999895225314	-	5.00e-01	GO:2000340	positive regulation of chemokine (C-X-C motif) ligand 1 production	BP
2	2	0.999895225314	-	5.00e-01	GO:0061647	histone H3-K9 modification	BP
2	2	0.999895225314	-	5.00e-01	GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:1903526	negative regulation of membrane tubulation	BP
2	2	0.999895225314	-	5.00e-01	GO:0086098	angiotensin-activated signaling pathway involved in heart process	BP
2	2	0.999895225314	-	5.00e-01	GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	BP
2	2	0.999895225314	-	5.00e-01	GO:1900195	positive regulation of oocyte maturation	BP
2	2	0.999895225314	-	5.00e-01	GO:0050794	regulation of cellular process	BP
2	2	0.999895225314	-	5.00e-01	GO:0046666	retinal cell programmed cell death	BP
2	2	0.999895225314	-	5.00e-01	GO:1902595	regulation of DNA replication origin binding	BP
2	2	0.999895225314	-	5.00e-01	GO:0021514	ventral spinal cord interneuron differentiation	BP
2	2	0.999895225314	-	5.00e-01	GO:0009264	deoxyribonucleotide catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0086001	cardiac muscle cell action potential	BP
2	2	0.999895225314	-	5.00e-01	GO:0086003	cardiac muscle cell contraction	BP
2	2	0.999895225314	-	5.00e-01	GO:0042418	epinephrine biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0098711	iron ion import across plasma membrane	BP
2	2	0.999895225314	-	5.00e-01	GO:0044818	mitotic G2/M transition checkpoint	BP
2	2	0.999895225314	-	5.00e-01	GO:0034728	nucleosome organization	BP
2	2	0.999895225314	-	5.00e-01	GO:0034721	histone H3-K4 demethylation, trimethyl-H3-K4-specific	BP
2	2	0.999895225314	-	5.00e-01	GO:0046068	cGMP metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0045004	DNA replication proofreading	BP
2	2	0.999895225314	-	5.00e-01	GO:0001976	neurological system process involved in regulation of systemic arterial blood pressure	BP
2	2	0.999895225314	-	5.00e-01	GO:0035606	peptidyl-cysteine S-trans-nitrosylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0035607	fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development	BP
2	2	0.999895225314	-	5.00e-01	GO:0014733	regulation of skeletal muscle adaptation	BP
2	2	0.999895225314	-	5.00e-01	GO:0014736	negative regulation of muscle atrophy	BP
2	2	0.999895225314	-	5.00e-01	GO:0098886	modification of dendritic spine	BP
2	2	0.999895225314	-	5.00e-01	GO:1904579	cellular response to thapsigargin	BP
2	2	0.999895225314	-	5.00e-01	GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:2000845	positive regulation of testosterone secretion	BP
2	2	0.999895225314	-	5.00e-01	GO:0038109	Kit signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0090308	regulation of methylation-dependent chromatin silencing	BP
2	2	0.999895225314	-	5.00e-01	GO:0043217	myelin maintenance	BP
2	2	0.999895225314	-	5.00e-01	GO:0046459	short-chain fatty acid metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0086043	bundle of His cell action potential	BP
2	2	0.999895225314	-	5.00e-01	GO:1903016	negative regulation of exo-alpha-sialidase activity	BP
2	2	0.999895225314	-	5.00e-01	GO:1903019	negative regulation of glycoprotein metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:2001288	positive regulation of caveolin-mediated endocytosis	BP
2	2	0.999895225314	-	5.00e-01	GO:0036496	regulation of translational initiation by eIF2 alpha dephosphorylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0097498	endothelial tube lumen extension	BP
2	2	0.999895225314	-	5.00e-01	GO:0033484	nitric oxide homeostasis	BP
2	2	0.999895225314	-	5.00e-01	GO:0075732	viral penetration into host nucleus	BP
2	2	0.999895225314	-	5.00e-01	GO:1990619	histone H3-K9 deacetylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0061162	establishment of monopolar cell polarity	BP
2	2	0.999895225314	-	5.00e-01	GO:0031081	nuclear pore distribution	BP
2	2	0.999895225314	-	5.00e-01	GO:0006696	ergosterol biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1905778	negative regulation of exonuclease activity	BP
2	2	0.999895225314	-	5.00e-01	GO:0060977	coronary vasculature morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0070124	mitochondrial translational initiation	BP
2	2	0.999895225314	-	5.00e-01	GO:1901253	negative regulation of intracellular transport of viral material	BP
2	2	0.999895225314	-	5.00e-01	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	BP
2	2	0.999895225314	-	5.00e-01	GO:0003160	endocardium morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0003162	atrioventricular node development	BP
2	2	0.999895225314	-	5.00e-01	GO:1904021	negative regulation of G-protein coupled receptor internalization	BP
2	2	0.999895225314	-	5.00e-01	GO:0061763	multivesicular body-lysosome fusion	BP
2	2	0.999895225314	-	5.00e-01	GO:0072368	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	BP
2	2	0.999895225314	-	5.00e-01	GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	BP
2	2	0.999895225314	-	5.00e-01	GO:0090231	regulation of spindle checkpoint	BP
2	2	0.999895225314	-	5.00e-01	GO:0005999	xylulose biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0005997	xylulose metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0046370	fructose biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0098971	anterograde dendritic transport of neurotransmitter receptor complex	BP
2	2	0.999895225314	-	5.00e-01	GO:0010559	regulation of glycoprotein biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0034418	urate biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0032762	mast cell cytokine production	BP
2	2	0.999895225314	-	5.00e-01	GO:0032764	negative regulation of mast cell cytokine production	BP
2	2	0.999895225314	-	5.00e-01	GO:0071874	cellular response to norepinephrine stimulus	BP
2	2	0.999895225314	-	5.00e-01	GO:0071879	positive regulation of adrenergic receptor signaling pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0019550	glutamate catabolic process to aspartate	BP
2	2	0.999895225314	-	5.00e-01	GO:0019551	glutamate catabolic process to 2-oxoglutarate	BP
2	2	0.999895225314	-	5.00e-01	GO:0034334	adherens junction maintenance	BP
2	2	0.999895225314	-	5.00e-01	GO:0014013	regulation of gliogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0044062	regulation of excretion	BP
2	2	0.999895225314	-	5.00e-01	GO:2000779	regulation of double-strand break repair	BP
2	2	0.999895225314	-	5.00e-01	GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	BP
2	2	0.999895225314	-	5.00e-01	GO:0048378	regulation of lateral mesodermal cell fate specification	BP
2	2	0.999895225314	-	5.00e-01	GO:0040009	regulation of growth rate	BP
2	2	0.999895225314	-	5.00e-01	GO:0060849	regulation of transcription involved in lymphatic endothelial cell fate commitment	BP
2	2	0.999895225314	-	5.00e-01	GO:0006286	base-excision repair, base-free sugar-phosphate removal	BP
2	2	0.999895225314	-	5.00e-01	GO:1903094	negative regulation of protein K48-linked deubiquitination	BP
2	2	0.999895225314	-	5.00e-01	GO:0048638	regulation of developmental growth	BP
2	2	0.999895225314	-	5.00e-01	GO:0048635	negative regulation of muscle organ development	BP
2	2	0.999895225314	-	5.00e-01	GO:0051303	establishment of chromosome localization	BP
2	2	0.999895225314	-	5.00e-01	GO:0021691	cerebellar Purkinje cell layer maturation	BP
2	2	0.999895225314	-	5.00e-01	GO:0097010	eukaryotic translation initiation factor 4F complex assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:0035026	leading edge cell differentiation	BP
2	2	0.999895225314	-	5.00e-01	GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	BP
2	2	0.999895225314	-	5.00e-01	GO:1905477	positive regulation of protein localization to membrane	BP
2	2	0.999895225314	-	5.00e-01	GO:0044027	hypermethylation of CpG island	BP
2	2	0.999895225314	-	5.00e-01	GO:0044029	hypomethylation of CpG island	BP
2	2	0.999895225314	-	5.00e-01	GO:0035854	eosinophil fate commitment	BP
2	2	0.999895225314	-	5.00e-01	GO:0043555	regulation of translation in response to stress	BP
2	2	0.999895225314	-	5.00e-01	GO:1904434	positive regulation of ferrous iron binding	BP
2	2	0.999895225314	-	5.00e-01	GO:1904437	positive regulation of transferrin receptor binding	BP
2	2	0.999895225314	-	5.00e-01	GO:1900221	regulation of amyloid-beta clearance	BP
2	2	0.999895225314	-	5.00e-01	GO:0060717	chorion development	BP
2	2	0.999895225314	-	5.00e-01	GO:2000276	negative regulation of oxidative phosphorylation uncoupler activity	BP
2	2	0.999895225314	-	5.00e-01	GO:1904379	protein localization to cytosolic proteasome complex involved in ERAD pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0042351	'de novo' GDP-L-fucose biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:2000681	negative regulation of rubidium ion transport	BP
2	2	0.999895225314	-	5.00e-01	GO:0070375	ERK5 cascade	BP
2	2	0.999895225314	-	5.00e-01	GO:0035728	response to hepatocyte growth factor	BP
2	2	0.999895225314	-	5.00e-01	GO:0097053	L-kynurenine catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0032986	protein-DNA complex disassembly	BP
2	2	0.999895225314	-	5.00e-01	GO:0043323	positive regulation of natural killer cell degranulation	BP
2	2	0.999895225314	-	5.00e-01	GO:0006041	glucosamine metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0006043	glucosamine catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0006045	N-acetylglucosamine biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0042745	circadian sleep/wake cycle	BP
2	2	0.999895225314	-	5.00e-01	GO:0072134	nephrogenic mesenchyme morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0003365	establishment of cell polarity involved in ameboidal cell migration	BP
2	2	0.999895225314	-	5.00e-01	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	BP
2	2	0.999895225314	-	5.00e-01	GO:0019853	L-ascorbic acid biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:1990426	mitotic recombination-dependent replication fork processing	BP
2	2	0.999895225314	-	5.00e-01	GO:0019858	cytosine metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0035305	negative regulation of dephosphorylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0009098	leucine biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0009099	valine biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:2000182	regulation of progesterone biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0009631	cold acclimation	BP
2	2	0.999895225314	-	5.00e-01	GO:1904338	regulation of dopaminergic neuron differentiation	BP
2	2	0.999895225314	-	5.00e-01	GO:0002184	cytoplasmic translational termination	BP
2	2	0.999895225314	-	5.00e-01	GO:0009407	toxin catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0070828	heterochromatin organization	BP
2	2	0.999895225314	-	5.00e-01	GO:1902750	negative regulation of cell cycle G2/M phase transition	BP
2	2	0.999895225314	-	5.00e-01	GO:0003221	right ventricular cardiac muscle tissue morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:2000435	negative regulation of protein neddylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0032943	mononuclear cell proliferation	BP
2	2	0.999895225314	-	5.00e-01	GO:0000710	meiotic mismatch repair	BP
2	2	0.999895225314	-	5.00e-01	GO:0021897	forebrain astrocyte development	BP
2	2	0.999895225314	-	5.00e-01	GO:0002418	immune response to tumor cell	BP
2	2	0.999895225314	-	5.00e-01	GO:0071888	macrophage apoptotic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0006419	alanyl-tRNA aminoacylation	BP
2	2	0.999895225314	-	5.00e-01	GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	BP
2	2	0.999895225314	-	5.00e-01	GO:1903578	regulation of ATP metabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	BP
2	2	0.999895225314	-	5.00e-01	GO:0072697	protein localization to cell cortex	BP
2	2	0.999895225314	-	5.00e-01	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
2	2	0.999895225314	-	5.00e-01	GO:0009440	cyanate catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0002711	positive regulation of T cell mediated immunity	BP
2	2	0.999895225314	-	5.00e-01	GO:1990911	response to psychosocial stress	BP
2	2	0.999895225314	-	5.00e-01	GO:0060529	squamous basal epithelial stem cell differentiation involved in prostate gland acinus development	BP
2	2	0.999895225314	-	5.00e-01	GO:0045994	positive regulation of translational initiation by iron	BP
2	2	0.999895225314	-	5.00e-01	GO:0006168	adenine salvage	BP
2	2	0.999895225314	-	5.00e-01	GO:0090114	COPII-coated vesicle budding	BP
1	1	0.999895225314	-	1.00e+00	GO:0034775	glutathione transmembrane transport	BP
1	1	0.999895225314	-	1.00e+00	GO:0090341	negative regulation of secretion of lysosomal enzymes	BP
1	1	0.999895225314	-	1.00e+00	GO:0090343	positive regulation of cell aging	BP
1	1	0.999895225314	-	1.00e+00	GO:0006592	ornithine biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0006591	ornithine metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:2000836	positive regulation of androgen secretion	BP
1	1	0.999895225314	-	1.00e+00	GO:0099641	anterograde axonal protein transport	BP
1	1	0.999895225314	-	1.00e+00	GO:1902215	negative regulation of interleukin-4-mediated signaling pathway	BP
1	1	0.999895225314	-	1.00e+00	GO:0055002	striated muscle cell development	BP
1	1	0.999895225314	-	1.00e+00	GO:0018106	peptidyl-histidine phosphorylation	BP
1	1	0.999895225314	-	1.00e+00	GO:0080184	response to phenylpropanoid	BP
1	1	0.999895225314	-	1.00e+00	GO:0010750	positive regulation of nitric oxide mediated signal transduction	BP
