# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	3.32077599163	-	9.76e-02	GO:0019243	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	BP
1	2	3.32077599163	-	9.76e-02	GO:0060025	regulation of synaptic activity	BP
1	2	3.32077599163	-	9.76e-02	GO:0045819	positive regulation of glycogen catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0031291	Ran protein signal transduction	BP
1	2	3.32077599163	-	9.76e-02	GO:0006788	heme oxidation	BP
1	2	3.32077599163	-	9.76e-02	GO:2000077	negative regulation of type B pancreatic cell development	BP
1	2	3.32077599163	-	9.76e-02	GO:0097069	cellular response to thyroxine stimulus	BP
1	2	3.32077599163	-	9.76e-02	GO:0043335	protein unfolding	BP
1	2	3.32077599163	-	9.76e-02	GO:1900275	negative regulation of phospholipase C activity	BP
1	2	3.32077599163	-	9.76e-02	GO:0006425	glutaminyl-tRNA aminoacylation	BP
1	2	3.32077599163	-	9.76e-02	GO:0070489	T cell aggregation	BP
1	2	3.32077599163	-	9.76e-02	GO:0009438	methylglyoxal metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0060512	prostate gland morphogenesis	BP
1	2	3.32077599163	-	9.76e-02	GO:0019322	pentose biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0006097	glyoxylate cycle	BP
1	2	3.32077599163	-	9.76e-02	GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	BP
1	2	3.32077599163	-	9.76e-02	GO:0051792	medium-chain fatty acid biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0021570	rhombomere 4 development	BP
1	2	3.32077599163	-	9.76e-02	GO:0031393	negative regulation of prostaglandin biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0034391	regulation of smooth muscle cell apoptotic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0034395	regulation of transcription from RNA polymerase II promoter in response to iron	BP
1	2	3.32077599163	-	9.76e-02	GO:0032425	positive regulation of mismatch repair	BP
1	2	3.32077599163	-	9.76e-02	GO:0071174	mitotic spindle checkpoint	BP
1	2	3.32077599163	-	9.76e-02	GO:0010934	macrophage cytokine production	BP
1	2	3.32077599163	-	9.76e-02	GO:0006678	glucosylceramide metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0046833	positive regulation of RNA export from nucleus	BP
1	2	3.32077599163	-	9.76e-02	GO:1904908	negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric	BP
1	2	3.32077599163	-	9.76e-02	GO:1903038	negative regulation of leukocyte cell-cell adhesion	BP
1	2	3.32077599163	-	9.76e-02	GO:0035786	protein complex oligomerization	BP
1	2	3.32077599163	-	9.76e-02	GO:1903758	negative regulation of transcription from RNA polymerase II promoter by histone modification	BP
1	2	3.32077599163	-	9.76e-02	GO:0032785	negative regulation of DNA-templated transcription, elongation	BP
1	2	3.32077599163	-	9.76e-02	GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	BP
1	2	3.32077599163	-	9.76e-02	GO:0035022	positive regulation of Rac protein signal transduction	BP
1	2	3.32077599163	-	9.76e-02	GO:1904046	negative regulation of vascular endothelial growth factor production	BP
1	2	3.32077599163	-	9.76e-02	GO:1903894	regulation of IRE1-mediated unfolded protein response	BP
1	2	3.32077599163	-	9.76e-02	GO:0042377	vitamin K catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0090737	telomere maintenance via telomere trimming	BP
1	2	3.32077599163	-	9.76e-02	GO:0010603	regulation of cytoplasmic mRNA processing body assembly	BP
1	2	3.32077599163	-	9.76e-02	GO:0036369	transcription factor catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0003064	regulation of heart rate by hormone	BP
1	2	3.32077599163	-	9.76e-02	GO:0060632	regulation of microtubule-based movement	BP
1	2	3.32077599163	-	9.76e-02	GO:0031345	negative regulation of cell projection organization	BP
1	2	3.32077599163	-	9.76e-02	GO:0019255	glucose 1-phosphate metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0036324	vascular endothelial growth factor receptor-2 signaling pathway	BP
1	2	3.32077599163	-	9.76e-02	GO:0072738	cellular response to diamide	BP
1	2	3.32077599163	-	9.76e-02	GO:0021589	cerebellum structural organization	BP
1	2	3.32077599163	-	9.76e-02	GO:0097332	response to antipsychotic drug	BP
1	2	3.32077599163	-	9.76e-02	GO:0003342	proepicardium development	BP
1	2	3.32077599163	-	9.76e-02	GO:0002439	chronic inflammatory response to antigenic stimulus	BP
1	2	3.32077599163	-	9.76e-02	GO:0006434	seryl-tRNA aminoacylation	BP
1	2	3.32077599163	-	9.76e-02	GO:1904313	response to methamphetamine hydrochloride	BP
1	2	3.32077599163	-	9.76e-02	GO:0036496	regulation of translational initiation by eIF2 alpha dephosphorylation	BP
1	2	3.32077599163	-	9.76e-02	GO:0014806	smooth muscle hyperplasia	BP
1	2	3.32077599163	-	9.76e-02	GO:0006601	creatine biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:2000296	negative regulation of hydrogen peroxide catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0070254	mucus secretion	BP
1	2	3.32077599163	-	9.76e-02	GO:2000620	positive regulation of histone H4-K16 acetylation	BP
1	2	3.32077599163	-	9.76e-02	GO:0046098	guanine metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0032416	negative regulation of sodium:proton antiporter activity	BP
1	2	3.32077599163	-	9.76e-02	GO:0042823	pyridoxal phosphate biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0030103	vasopressin secretion	BP
1	2	3.32077599163	-	9.76e-02	GO:0090071	negative regulation of ribosome biogenesis	BP
1	2	3.32077599163	-	9.76e-02	GO:0090241	negative regulation of histone H4 acetylation	BP
1	2	3.32077599163	-	9.76e-02	GO:0060327	cytoplasmic actin-based contraction involved in cell motility	BP
1	2	3.32077599163	-	9.76e-02	GO:0016488	farnesol catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0006681	galactosylceramide metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0061308	cardiac neural crest cell development involved in heart development	BP
1	2	3.32077599163	-	9.76e-02	GO:1904582	positive regulation of intracellular mRNA localization	BP
1	2	3.32077599163	-	9.76e-02	GO:0090035	positive regulation of chaperone-mediated protein complex assembly	BP
1	2	3.32077599163	-	9.76e-02	GO:0071674	mononuclear cell migration	BP
1	2	3.32077599163	-	9.76e-02	GO:0002643	regulation of tolerance induction	BP
1	2	3.32077599163	-	9.76e-02	GO:1902172	regulation of keratinocyte apoptotic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0010643	cell communication by chemical coupling	BP
1	2	3.32077599163	-	9.76e-02	GO:0071477	cellular hypotonic salinity response	BP
1	2	3.32077599163	-	9.76e-02	GO:1990051	activation of protein kinase C activity	BP
1	2	3.32077599163	-	9.76e-02	GO:0072318	clathrin coat disassembly	BP
1	2	3.32077599163	-	9.76e-02	GO:0046386	deoxyribose phosphate catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0042361	menaquinone catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:1905602	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	BP
1	2	3.32077599163	-	9.76e-02	GO:0007521	muscle cell fate determination	BP
1	2	3.32077599163	-	9.76e-02	GO:0071900	regulation of protein serine/threonine kinase activity	BP
1	2	3.32077599163	-	9.76e-02	GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	BP
1	2	3.32077599163	-	9.76e-02	GO:1900110	negative regulation of histone H3-K9 dimethylation	BP
1	2	3.32077599163	-	9.76e-02	GO:1901094	negative regulation of protein homotetramerization	BP
1	2	3.32077599163	-	9.76e-02	GO:0042137	sequestering of neurotransmitter	BP
1	2	3.32077599163	-	9.76e-02	GO:0046498	S-adenosylhomocysteine metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:1902728	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	BP
1	2	3.32077599163	-	9.76e-02	GO:2000426	negative regulation of apoptotic cell clearance	BP
1	2	3.32077599163	-	9.76e-02	GO:0072160	nephron tubule epithelial cell differentiation	BP
1	2	3.32077599163	-	9.76e-02	GO:0032227	negative regulation of synaptic transmission, dopaminergic	BP
1	2	3.32077599163	-	9.76e-02	GO:0021941	negative regulation of cerebellar granule cell precursor proliferation	BP
1	2	3.32077599163	-	9.76e-02	GO:0009450	gamma-aminobutyric acid catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0046960	sensitization	BP
1	2	3.32077599163	-	9.76e-02	GO:0038183	bile acid signaling pathway	BP
1	2	3.32077599163	-	9.76e-02	GO:0019303	D-ribose catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0045041	protein import into mitochondrial intermembrane space	BP
1	2	3.32077599163	-	9.76e-02	GO:2000340	positive regulation of chemokine (C-X-C motif) ligand 1 production	BP
1	2	3.32077599163	-	9.76e-02	GO:0061647	histone H3-K9 modification	BP
1	2	3.32077599163	-	9.76e-02	GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	BP
1	2	3.32077599163	-	9.76e-02	GO:0086003	cardiac muscle cell contraction	BP
1	2	3.32077599163	-	9.76e-02	GO:0042418	epinephrine biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0001970	positive regulation of activation of membrane attack complex	BP
1	2	3.32077599163	-	9.76e-02	GO:0035606	peptidyl-cysteine S-trans-nitrosylation	BP
1	2	3.32077599163	-	9.76e-02	GO:0014736	negative regulation of muscle atrophy	BP
1	2	3.32077599163	-	9.76e-02	GO:1990619	histone H3-K9 deacetylation	BP
1	2	3.32077599163	-	9.76e-02	GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	BP
1	2	3.32077599163	-	9.76e-02	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	BP
1	2	3.32077599163	-	9.76e-02	GO:1990426	mitotic recombination-dependent replication fork processing	BP
1	2	3.32077599163	-	9.76e-02	GO:0031943	regulation of glucocorticoid metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0036233	glycine import	BP
1	2	3.32077599163	-	9.76e-02	GO:0043006	activation of phospholipase A2 activity by calcium-mediated signaling	BP
1	2	3.32077599163	-	9.76e-02	GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	BP
1	2	3.32077599163	-	9.76e-02	GO:0005997	xylulose metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0018205	peptidyl-lysine modification	BP
1	2	3.32077599163	-	9.76e-02	GO:0032764	negative regulation of mast cell cytokine production	BP
1	2	3.32077599163	-	9.76e-02	GO:0019550	glutamate catabolic process to aspartate	BP
1	2	3.32077599163	-	9.76e-02	GO:0019551	glutamate catabolic process to 2-oxoglutarate	BP
1	2	3.32077599163	-	9.76e-02	GO:0044062	regulation of excretion	BP
1	2	3.32077599163	-	9.76e-02	GO:2000779	regulation of double-strand break repair	BP
1	2	3.32077599163	-	9.76e-02	GO:0006286	base-excision repair, base-free sugar-phosphate removal	BP
1	2	3.32077599163	-	9.76e-02	GO:0048638	regulation of developmental growth	BP
1	2	3.32077599163	-	9.76e-02	GO:0006560	proline metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0097010	eukaryotic translation initiation factor 4F complex assembly	BP
1	2	3.32077599163	-	9.76e-02	GO:0019516	lactate oxidation	BP
1	2	3.32077599163	-	9.76e-02	GO:0070375	ERK5 cascade	BP
1	2	3.32077599163	-	9.76e-02	GO:0035728	response to hepatocyte growth factor	BP
1	2	3.32077599163	-	9.76e-02	GO:0032986	protein-DNA complex disassembly	BP
1	2	3.32077599163	-	9.76e-02	GO:0006041	glucosamine metabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0006043	glucosamine catabolic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0042745	circadian sleep/wake cycle	BP
1	2	3.32077599163	-	9.76e-02	GO:0019853	L-ascorbic acid biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0086098	angiotensin-activated signaling pathway involved in heart process	BP
1	2	3.32077599163	-	9.76e-02	GO:0090308	regulation of methylation-dependent chromatin silencing	BP
1	2	3.32077599163	-	9.76e-02	GO:0021897	forebrain astrocyte development	BP
1	2	3.32077599163	-	9.76e-02	GO:0046370	fructose biosynthetic process	BP
1	2	3.32077599163	-	9.76e-02	GO:0072697	protein localization to cell cortex	BP
8	16	3.32077599163	-	3.40e-07	GO:0070182	DNA polymerase binding	MF
5	10	3.32077599163	-	6.31e-05	GO:0098505	G-rich strand telomeric DNA binding	MF
3	6	3.32077599163	-	2.23e-03	GO:0000014	single-stranded DNA endodeoxyribonuclease activity	MF
3	6	3.32077599163	-	2.23e-03	GO:0017108	5'-flap endonuclease activity	MF
3	6	3.32077599163	-	2.23e-03	GO:0030911	TPR domain binding	MF
3	6	3.32077599163	-	2.23e-03	GO:0032357	oxidized purine DNA binding	MF
2	4	3.32077599163	-	7.25e-03	GO:0004634	phosphopyruvate hydratase activity	MF
2	4	3.32077599163	-	1.40e-02	GO:0061676	importin-alpha family protein binding	MF
2	4	3.32077599163	-	1.40e-02	GO:0050815	phosphoserine residue binding	MF
2	4	3.32077599163	-	1.40e-02	GO:0004784	superoxide dismutase activity	MF
2	4	3.32077599163	-	1.40e-02	GO:0047696	beta-adrenergic receptor kinase activity	MF
2	4	3.32077599163	-	1.40e-02	GO:0070851	growth factor receptor binding	MF
2	4	3.32077599163	-	1.40e-02	GO:0035173	histone kinase activity	MF
2	4	3.32077599163	-	1.40e-02	GO:0004677	DNA-dependent protein kinase activity	MF
2	4	3.32077599163	-	1.40e-02	GO:0001588	dopamine neurotransmitter receptor activity, coupled via Gs	MF
2	4	3.32077599163	-	1.40e-02	GO:0005497	androgen binding	MF
2	4	3.32077599163	-	1.40e-02	GO:0032564	dATP binding	MF
2	4	3.32077599163	-	1.40e-02	GO:0004301	epoxide hydrolase activity	MF
1	2	3.32077599163	-	5.00e-02	GO:0017098	sulfonylurea receptor binding	MF
1	2	3.32077599163	-	5.00e-02	GO:0002134	UTP binding	MF
1	2	3.32077599163	-	5.00e-02	GO:0008260	3-oxoacid CoA-transferase activity	MF
1	2	3.32077599163	-	5.00e-02	GO:0004909	interleukin-1, Type I, activating receptor activity	MF
1	2	3.32077599163	-	5.00e-02	GO:0003875	ADP-ribosylarginine hydrolase activity	MF
1	2	3.32077599163	-	5.00e-02	GO:0047288	monosialoganglioside sialyltransferase activity	MF
1	2	3.32077599163	-	5.00e-02	GO:0033754	indoleamine 2,3-dioxygenase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0032089	NACHT domain binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0031750	D3 dopamine receptor binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0004743	pyruvate kinase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0045550	geranylgeranyl reductase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0047804	cysteine-S-conjugate beta-lyase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0019200	carbohydrate kinase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0008193	tRNA guanylyltransferase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0098770	FBXO family protein binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0005151	interleukin-1, Type II receptor binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0005150	interleukin-1, Type I receptor binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0004828	serine-tRNA ligase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004478	methionine adenosyltransferase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0047057	vitamin-K-epoxide reductase (warfarin-sensitive) activity	MF
1	2	3.32077599163	-	9.76e-02	GO:1990404	protein ADP-ribosylase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004906	interferon-gamma receptor activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004019	adenylosuccinate synthase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0048101	calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0061749	forked DNA-dependent helicase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0019002	GMP binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0019948	SUMO activating enzyme activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0030337	DNA polymerase processivity factor activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0035539	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0005052	peroxisome matrix targeting signal-1 binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0034057	RNA strand-exchange activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0061849	telomeric G-quadruplex DNA binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0008309	double-stranded DNA exodeoxyribonuclease activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0031403	lithium ion binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0032181	dinucleotide repeat insertion binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0016723	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	MF
1	2	3.32077599163	-	9.76e-02	GO:0008441	3'(2'),5'-bisphosphate nucleotidase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004609	phosphatidylserine decarboxylase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0044715	8-oxo-dGDP phosphatase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0000406	double-strand/single-strand DNA junction binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0005330	dopamine:sodium symporter activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004392	heme oxygenase (decyclizing) activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0016890	site-specific endodeoxyribonuclease activity, specific for altered base	MF
1	2	3.32077599163	-	9.76e-02	GO:0061752	telomeric repeat-containing RNA binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0016531	copper chaperone activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0008176	tRNA (guanine-N7-)-methyltransferase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0098847	sequence-specific single stranded DNA binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0004357	glutamate-cysteine ligase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0018479	benzaldehyde dehydrogenase (NAD+) activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0005174	CD40 receptor binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0046969	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
1	2	3.32077599163	-	9.76e-02	GO:0005137	interleukin-5 receptor binding	MF
1	2	3.32077599163	-	9.76e-02	GO:0004450	isocitrate dehydrogenase (NADP+) activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004659	prenyltransferase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004416	hydroxyacylglutathione hydrolase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0016881	acid-amino acid ligase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004342	glucosamine-6-phosphate deaminase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0004819	glutamine-tRNA ligase activity	MF
1	2	3.32077599163	-	9.76e-02	GO:0019781	NEDD8 activating enzyme activity	MF
31	63	3.29769237852	-	8.54e-11	GO:0006303	double-strand break repair via nonhomologous end joining	BP
14	30	3.22124031808	-	3.74e-11	GO:0006352	DNA-templated transcription, initiation	BP
7	15	3.22124031808	-	1.92e-06	GO:0000729	DNA double-strand break processing	BP
20	43	3.21643933182	-	9.73e-11	GO:1904837	beta-catenin-TCF complex assembly	BP
5	11	3.18327246788	-	1.11e-04	GO:0016779	nucleotidyltransferase activity	MF
9	20	3.16877289819	-	6.05e-08	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
9	20	3.16877289819	-	6.05e-08	GO:0004520	endodeoxyribonuclease activity	MF
8	18	3.15085099019	-	1.06e-06	GO:0007004	telomere maintenance via telomerase	BP
8	18	3.15085099019	-	1.06e-06	GO:0006337	nucleosome disassembly	BP
4	9	3.15085099019	-	3.70e-04	GO:0030836	positive regulation of actin filament depolymerization	BP
4	9	3.15085099019	-	3.70e-04	GO:0032206	positive regulation of telomere maintenance	BP
4	9	3.15085099019	-	3.70e-04	GO:0051974	negative regulation of telomerase activity	BP
4	9	3.15085099019	-	6.40e-04	GO:0051146	striated muscle cell differentiation	BP
4	9	3.15085099019	-	6.40e-04	GO:0005522	profilin binding	MF
10	23	3.11914213046	-	3.45e-08	GO:0042162	telomeric DNA binding	MF
6	14	3.0983835703	-	1.10e-05	GO:0006098	pentose-phosphate shunt	BP
3	7	3.0983835703	-	4.80e-04	GO:1904628	cellular response to phorbol 13-acetate 12-myristate	BP
3	7	3.0983835703	-	2.23e-03	GO:0032287	peripheral nervous system myelin maintenance	BP
3	7	3.0983835703	-	2.23e-03	GO:0000096	sulfur amino acid metabolic process	BP
3	7	3.0983835703	-	2.23e-03	GO:0051574	positive regulation of histone H3-K9 methylation	BP
3	7	3.0983835703	-	3.75e-03	GO:0030042	actin filament depolymerization	BP
3	7	3.0983835703	-	3.75e-03	GO:0032873	negative regulation of stress-activated MAPK cascade	BP
3	7	3.0983835703	-	1.16e-03	GO:0001758	retinal dehydrogenase activity	MF
3	7	3.0983835703	-	2.23e-03	GO:0000405	bubble DNA binding	MF
3	7	3.0983835703	-	3.75e-03	GO:0004703	G-protein coupled receptor kinase activity	MF
3	7	3.0983835703	-	3.75e-03	GO:0003720	telomerase activity	MF
26	62	3.06701939939	-	8.54e-11	GO:0045815	positive regulation of gene expression, epigenetic	BP
28	67	3.06204172323	-	3.42e-11	GO:0045652	regulation of megakaryocyte differentiation	BP
5	12	3.0577415858	-	6.31e-05	GO:0090399	replicative senescence	BP
5	12	3.0577415858	-	6.31e-05	GO:0019430	removal of superoxide radicals	BP
2	5	2.99884789674	-	7.25e-03	GO:0048645	animal organ formation	BP
2	5	2.99884789674	-	1.40e-02	GO:1900180	regulation of protein localization to nucleus	BP
2	5	2.99884789674	-	1.40e-02	GO:0031113	regulation of microtubule polymerization	BP
2	5	2.99884789674	-	1.40e-02	GO:0006089	lactate metabolic process	BP
2	5	2.99884789674	-	2.26e-02	GO:0001661	conditioned taste aversion	BP
2	5	2.99884789674	-	2.26e-02	GO:0022614	membrane to membrane docking	BP
2	5	2.99884789674	-	2.26e-02	GO:0032232	negative regulation of actin filament bundle assembly	BP
2	5	2.99884789674	-	2.26e-02	GO:1903307	positive regulation of regulated secretory pathway	BP
2	5	2.99884789674	-	2.26e-02	GO:0072584	caveolin-mediated endocytosis	BP
2	5	2.99884789674	-	2.26e-02	GO:0036035	osteoclast development	BP
2	5	2.99884789674	-	2.26e-02	GO:0051354	negative regulation of oxidoreductase activity	BP
2	5	2.99884789674	-	2.26e-02	GO:0071864	positive regulation of cell proliferation in bone marrow	BP
2	5	2.99884789674	-	2.26e-02	GO:0006572	tyrosine catabolic process	BP
2	5	2.99884789674	-	2.26e-02	GO:0000303	response to superoxide	BP
2	5	2.99884789674	-	2.26e-02	GO:0051584	regulation of dopamine uptake involved in synaptic transmission	BP
2	5	2.99884789674	-	2.26e-02	GO:0045040	protein import into mitochondrial outer membrane	BP
2	5	2.99884789674	-	2.26e-02	GO:1904778	positive regulation of protein localization to cell cortex	BP
2	5	2.99884789674	-	2.26e-02	GO:0048639	positive regulation of developmental growth	BP
2	5	2.99884789674	-	2.26e-02	GO:0031325	positive regulation of cellular metabolic process	BP
18	45	2.99884789674	-	1.23e-11	GO:0031492	nucleosomal DNA binding	MF
4	10	2.99884789674	-	1.02e-03	GO:0044877	macromolecular complex binding	MF
2	5	2.99884789674	-	7.25e-03	GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	MF
2	5	2.99884789674	-	1.40e-02	GO:1990254	keratin filament binding	MF
2	5	2.99884789674	-	2.26e-02	GO:0048029	monosaccharide binding	MF
2	5	2.99884789674	-	2.26e-02	GO:0009378	four-way junction helicase activity	MF
2	5	2.99884789674	-	2.26e-02	GO:0004839	ubiquitin activating enzyme activity	MF
2	5	2.99884789674	-	2.26e-02	GO:0019966	interleukin-1 binding	MF
2	5	2.99884789674	-	2.26e-02	GO:0004075	biotin carboxylase activity	MF
10	26	2.94226436838	-	1.52e-07	GO:0071480	cellular response to gamma radiation	BP
5	13	2.94226436838	-	6.31e-05	GO:2000773	negative regulation of cellular senescence	BP
5	13	2.94226436838	-	1.82e-04	GO:0051085	chaperone mediated protein folding requiring cofactor	BP
5	13	2.94226436838	-	2.84e-04	GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
3	8	2.90573849235	-	3.75e-03	GO:0051103	DNA ligation involved in DNA repair	BP
3	8	2.90573849235	-	3.75e-03	GO:0060020	Bergmann glial cell differentiation	BP
3	8	2.90573849235	-	3.75e-03	GO:0005979	regulation of glycogen biosynthetic process	BP
3	8	2.90573849235	-	5.78e-03	GO:0045830	positive regulation of isotype switching	BP
3	8	2.90573849235	-	5.78e-03	GO:0015037	peptide disulfide oxidoreductase activity	MF
4	11	2.86134437299	-	1.02e-03	GO:0014075	response to amine	BP
4	11	2.86134437299	-	1.55e-03	GO:0045806	negative regulation of endocytosis	BP
9	25	2.8468448033	-	1.85e-06	GO:0061621	canonical glycolysis	BP
5	14	2.83534916446	-	1.82e-04	GO:0000712	resolution of meiotic recombination intermediates	BP
7	20	2.8062028188	-	1.49e-05	GO:0005212	structural constituent of eye lens	MF
8	23	2.79721403557	-	9.47e-06	GO:0043044	ATP-dependent chromatin remodeling	BP
9	26	2.79026127493	-	1.85e-06	GO:0000732	strand displacement	BP
5	15	2.73581349091	-	4.24e-04	GO:0007095	mitotic G2 DNA damage checkpoint	BP
5	15	2.73581349091	-	4.24e-04	GO:0031573	intra-S DNA damage checkpoint	BP
5	15	2.73581349091	-	6.10e-04	GO:0045190	isotype switching	BP
4	12	2.73581349091	-	1.55e-03	GO:0008340	determination of adult lifespan	BP
4	12	2.73581349091	-	2.23e-03	GO:0035635	entry of bacterium into host cell	BP
2	6	2.73581349091	-	1.40e-02	GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	BP
2	6	2.73581349091	-	2.26e-02	GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
2	6	2.73581349091	-	2.26e-02	GO:0046500	S-adenosylmethionine metabolic process	BP
2	6	2.73581349091	-	2.26e-02	GO:0046654	tetrahydrofolate biosynthetic process	BP
