# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
3	5	2.58485772603	-	8.55e-03	GO:0006167	AMP biosynthetic process	BP
6	10	2.58485772603	-	1.46e-04	GO:0044877	macromolecular complex binding	MF
3	5	2.58485772603	-	3.69e-03	GO:0061665	SUMO ligase activity	MF
3	5	2.58485772603	-	8.55e-03	GO:0048029	monosaccharide binding	MF
3	5	2.58485772603	-	8.55e-03	GO:0009378	four-way junction helicase activity	MF
3	5	2.58485772603	-	8.55e-03	GO:0008186	RNA-dependent ATPase activity	MF
3	5	2.58485772603	-	8.55e-03	GO:0046974	histone methyltransferase activity (H3-K9 specific)	MF
3	5	2.58485772603	-	8.55e-03	GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	MF
3	5	2.58485772603	-	8.55e-03	GO:0042799	histone methyltransferase activity (H4-K20 specific)	MF
3	5	2.58485772603	-	8.55e-03	GO:0008379	thioredoxin peroxidase activity	MF
3	5	2.58485772603	-	8.55e-03	GO:0071532	ankyrin repeat binding	MF
3	5	2.58485772603	-	8.55e-03	GO:0043426	MRF binding	MF
3	5	2.58485772603	-	8.55e-03	GO:0019788	NEDD8 transferase activity	MF
7	12	2.54421574154	-	4.96e-05	GO:0035635	entry of bacterium into host cell	BP
7	12	2.54421574154	-	4.96e-05	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
12	21	2.51446839814	-	1.19e-07	GO:0043393	regulation of protein binding	BP
8	14	2.51446839814	-	7.97e-06	GO:1903351	cellular response to dopamine	BP
4	7	2.51446839814	-	1.27e-03	GO:0044829	positive regulation by host of viral genome replication	BP
4	7	2.51446839814	-	2.72e-03	GO:2000641	regulation of early endosome to late endosome transport	BP
4	7	2.51446839814	-	2.72e-03	GO:0046826	negative regulation of protein export from nucleus	BP
4	7	2.51446839814	-	2.72e-03	GO:0070389	chaperone cofactor-dependent protein refolding	BP
4	7	2.51446839814	-	2.72e-03	GO:0042921	glucocorticoid receptor signaling pathway	BP
4	7	2.51446839814	-	2.72e-03	GO:0031848	protection from non-homologous end joining at telomere	BP
4	7	2.51446839814	-	2.72e-03	GO:0006544	glycine metabolic process	BP
4	7	2.51446839814	-	2.72e-03	GO:0000492	box C/D snoRNP assembly	BP
4	7	2.51446839814	-	1.27e-03	GO:0043023	ribosomal large subunit binding	MF
4	7	2.51446839814	-	1.27e-03	GO:0000405	bubble DNA binding	MF
4	7	2.51446839814	-	1.27e-03	GO:0070324	thyroid hormone binding	MF
4	7	2.51446839814	-	2.72e-03	GO:0043140	ATP-dependent 3'-5' DNA helicase activity	MF
4	7	2.51446839814	-	2.72e-03	GO:0003720	telomerase activity	MF
4	7	2.51446839814	-	2.72e-03	GO:0051880	G-quadruplex DNA binding	MF
17	30	2.50239556584	-	3.07e-10	GO:0006352	DNA-templated transcription, initiation	BP
13	23	2.49870108229	-	4.15e-08	GO:0043044	ATP-dependent chromatin remodeling	BP
9	16	2.49174832164	-	5.81e-06	GO:0070182	DNA polymerase binding	MF
5	9	2.47382641365	-	4.29e-04	GO:0000733	DNA strand renaturation	BP
5	9	2.47382641365	-	8.86e-04	GO:0051146	striated muscle cell differentiation	BP
5	9	2.47382641365	-	8.86e-04	GO:0070933	histone H4 deacetylation	BP
5	9	2.47382641365	-	8.86e-04	GO:0006048	UDP-N-acetylglucosamine biosynthetic process	BP
5	9	2.47382641365	-	8.86e-04	GO:0005522	profilin binding	MF
5	9	2.47382641365	-	8.86e-04	GO:0008821	crossover junction endodeoxyribonuclease activity	MF
5	9	2.47382641365	-	8.86e-04	GO:0019887	protein kinase regulator activity	MF
6	11	2.44735420229	-	1.46e-04	GO:0032204	regulation of telomere maintenance	BP
6	11	2.44735420229	-	2.93e-04	GO:0071481	cellular response to X-ray	BP
6	11	2.44735420229	-	1.46e-04	GO:0016407	acetyltransferase activity	MF
6	11	2.44735420229	-	2.93e-04	GO:0016779	nucleotidyltransferase activity	MF
13	24	2.43730053762	-	8.23e-08	GO:0051403	stress-activated MAPK cascade	BP
23	43	2.41912052156	-	1.05e-10	GO:1904837	beta-catenin-TCF complex assembly	BP
8	15	2.41493272459	-	3.31e-05	GO:0045190	isotype switching	BP
8	15	2.41493272459	-	3.31e-05	GO:0043923	positive regulation by host of viral transcription	BP
35	67	2.38501714669	-	4.04e-11	GO:0045652	regulation of megakaryocyte differentiation	BP
13	25	2.37840684857	-	1.56e-07	GO:0061621	canonical glycolysis	BP
31	62	2.3218233202	-	4.76e-11	GO:0045815	positive regulation of gene expression, epigenetic	BP
21	42	2.3218233202	-	5.91e-11	GO:0034080	CENP-A containing nucleosome assembly	BP
13	26	2.3218233202	-	1.56e-07	GO:0000732	strand displacement	BP
13	26	2.3218233202	-	1.56e-07	GO:0071480	cellular response to gamma radiation	BP
11	22	2.3218233202	-	1.32e-06	GO:0010165	response to X-ray	BP
6	12	2.3218233202	-	2.93e-04	GO:0008340	determination of adult lifespan	BP
6	12	2.3218233202	-	5.37e-04	GO:0006301	postreplication repair	BP
5	10	2.3218233202	-	1.63e-03	GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	BP
4	8	2.3218233202	-	2.72e-03	GO:0051103	DNA ligation involved in DNA repair	BP
3	6	2.3218233202	-	3.69e-03	GO:0045910	negative regulation of DNA recombination	BP
4	8	2.3218233202	-	5.01e-03	GO:0033598	mammary gland epithelial cell proliferation	BP
4	8	2.3218233202	-	5.01e-03	GO:0071550	death-inducing signaling complex assembly	BP
4	8	2.3218233202	-	5.01e-03	GO:1990416	cellular response to brain-derived neurotrophic factor stimulus	BP
4	8	2.3218233202	-	5.01e-03	GO:0075713	establishment of integrated proviral latency	BP
4	8	2.3218233202	-	5.01e-03	GO:0048143	astrocyte activation	BP
4	8	2.3218233202	-	5.01e-03	GO:0006268	DNA unwinding involved in DNA replication	BP
4	8	2.3218233202	-	5.01e-03	GO:0006975	DNA damage induced protein phosphorylation	BP
4	8	2.3218233202	-	5.01e-03	GO:1900364	negative regulation of mRNA polyadenylation	BP
4	8	2.3218233202	-	5.01e-03	GO:0033129	positive regulation of histone phosphorylation	BP
4	8	2.3218233202	-	5.01e-03	GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	BP
4	8	2.3218233202	-	5.01e-03	GO:0045830	positive regulation of isotype switching	BP
4	8	2.3218233202	-	5.01e-03	GO:1901838	positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	BP
3	6	2.3218233202	-	8.55e-03	GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
3	6	2.3218233202	-	8.55e-03	GO:0046654	tetrahydrofolate biosynthetic process	BP
3	6	2.3218233202	-	8.55e-03	GO:0006047	UDP-N-acetylglucosamine metabolic process	BP
3	6	2.3218233202	-	8.55e-03	GO:0071287	cellular response to manganese ion	BP
3	6	2.3218233202	-	8.55e-03	GO:0042415	norepinephrine metabolic process	BP
3	6	2.3218233202	-	8.55e-03	GO:0009052	pentose-phosphate shunt, non-oxidative branch	BP
3	6	2.3218233202	-	8.55e-03	GO:0072719	cellular response to cisplatin	BP
2	4	2.3218233202	-	9.99e-03	GO:0019918	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	BP
2	4	2.3218233202	-	9.99e-03	GO:0006311	meiotic gene conversion	BP
2	4	2.3218233202	-	9.99e-03	GO:0070189	kynurenine metabolic process	BP
2	4	2.3218233202	-	9.99e-03	GO:0060547	negative regulation of necrotic cell death	BP
3	6	2.3218233202	-	1.58e-02	GO:0034773	histone H4-K20 trimethylation	BP
3	6	2.3218233202	-	1.58e-02	GO:0051271	negative regulation of cellular component movement	BP
3	6	2.3218233202	-	1.58e-02	GO:0006555	methionine metabolic process	BP
3	6	2.3218233202	-	1.58e-02	GO:0051444	negative regulation of ubiquitin-protein transferase activity	BP
3	6	2.3218233202	-	1.58e-02	GO:0090647	modulation of age-related behavioral decline	BP
3	6	2.3218233202	-	1.58e-02	GO:0010265	SCF complex assembly	BP
3	6	2.3218233202	-	1.58e-02	GO:0002686	negative regulation of leukocyte migration	BP
3	6	2.3218233202	-	1.58e-02	GO:0046755	viral budding	BP
3	6	2.3218233202	-	1.58e-02	GO:0048667	cell morphogenesis involved in neuron differentiation	BP
3	6	2.3218233202	-	1.58e-02	GO:0051096	positive regulation of helicase activity	BP
3	6	2.3218233202	-	1.58e-02	GO:0033210	leptin-mediated signaling pathway	BP
3	6	2.3218233202	-	1.58e-02	GO:0007182	common-partner SMAD protein phosphorylation	BP
3	6	2.3218233202	-	1.58e-02	GO:0042256	mature ribosome assembly	BP
3	6	2.3218233202	-	1.58e-02	GO:0006282	regulation of DNA repair	BP
3	6	2.3218233202	-	1.58e-02	GO:0035020	regulation of Rac protein signal transduction	BP
3	6	2.3218233202	-	1.58e-02	GO:0038066	p38MAPK cascade	BP
3	6	2.3218233202	-	1.58e-02	GO:0043985	histone H4-R3 methylation	BP
2	4	2.3218233202	-	2.80e-02	GO:0009987	cellular process	BP
2	4	2.3218233202	-	2.80e-02	GO:0060742	epithelial cell differentiation involved in prostate gland development	BP
2	4	2.3218233202	-	2.80e-02	GO:0045920	negative regulation of exocytosis	BP
2	4	2.3218233202	-	2.80e-02	GO:0070857	regulation of bile acid biosynthetic process	BP
2	4	2.3218233202	-	2.80e-02	GO:0071466	cellular response to xenobiotic stimulus	BP
2	4	2.3218233202	-	2.80e-02	GO:2000757	negative regulation of peptidyl-lysine acetylation	BP
2	4	2.3218233202	-	2.80e-02	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	BP
2	4	2.3218233202	-	2.80e-02	GO:0033031	positive regulation of neutrophil apoptotic process	BP
2	4	2.3218233202	-	2.80e-02	GO:1902109	negative regulation of mitochondrial membrane permeability involved in apoptotic process	BP
2	4	2.3218233202	-	2.80e-02	GO:0060244	negative regulation of cell proliferation involved in contact inhibition	BP
2	4	2.3218233202	-	2.80e-02	GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
2	4	2.3218233202	-	2.80e-02	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
2	4	2.3218233202	-	2.80e-02	GO:0060571	morphogenesis of an epithelial fold	BP
2	4	2.3218233202	-	2.80e-02	GO:0032392	DNA geometric change	BP
2	4	2.3218233202	-	2.80e-02	GO:0030641	regulation of cellular pH	BP
2	4	2.3218233202	-	2.80e-02	GO:0007023	post-chaperonin tubulin folding pathway	BP
2	4	2.3218233202	-	2.80e-02	GO:0006084	acetyl-CoA metabolic process	BP
2	4	2.3218233202	-	2.80e-02	GO:0090309	positive regulation of methylation-dependent chromatin silencing	BP
2	4	2.3218233202	-	2.80e-02	GO:0016321	female meiosis chromosome segregation	BP
2	4	2.3218233202	-	2.80e-02	GO:0072757	cellular response to camptothecin	BP
2	4	2.3218233202	-	5.23e-02	GO:0061084	negative regulation of protein refolding	BP
2	4	2.3218233202	-	5.23e-02	GO:0030835	negative regulation of actin filament depolymerization	BP
2	4	2.3218233202	-	5.23e-02	GO:0030578	PML body organization	BP
2	4	2.3218233202	-	5.23e-02	GO:0071459	protein localization to chromosome, centromeric region	BP
2	4	2.3218233202	-	5.23e-02	GO:1905832	positive regulation of spindle assembly	BP
2	4	2.3218233202	-	5.23e-02	GO:0008356	asymmetric cell division	BP
2	4	2.3218233202	-	5.23e-02	GO:0071922	regulation of cohesin loading	BP
2	4	2.3218233202	-	5.23e-02	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
2	4	2.3218233202	-	5.23e-02	GO:0042345	regulation of NF-kappaB import into nucleus	BP
2	4	2.3218233202	-	5.23e-02	GO:0010883	regulation of lipid storage	BP
2	4	2.3218233202	-	5.23e-02	GO:0098779	positive regulation of mitophagy in response to mitochondrial depolarization	BP
2	4	2.3218233202	-	5.23e-02	GO:1903829	positive regulation of cellular protein localization	BP
2	4	2.3218233202	-	5.23e-02	GO:2000825	positive regulation of androgen receptor activity	BP
2	4	2.3218233202	-	5.23e-02	GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
2	4	2.3218233202	-	5.23e-02	GO:2001168	positive regulation of histone H2B ubiquitination	BP
2	4	2.3218233202	-	5.23e-02	GO:0035948	positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter	BP
2	4	2.3218233202	-	5.23e-02	GO:0002328	pro-B cell differentiation	BP
2	4	2.3218233202	-	5.23e-02	GO:0019086	late viral transcription	BP
2	4	2.3218233202	-	5.23e-02	GO:0038127	ERBB signaling pathway	BP
2	4	2.3218233202	-	5.23e-02	GO:0046040	IMP metabolic process	BP
2	4	2.3218233202	-	5.23e-02	GO:0042063	gliogenesis	BP
2	4	2.3218233202	-	5.23e-02	GO:0051900	regulation of mitochondrial depolarization	BP
2	4	2.3218233202	-	5.23e-02	GO:0006021	inositol biosynthetic process	BP
2	4	2.3218233202	-	5.23e-02	GO:0042373	vitamin K metabolic process	BP
2	4	2.3218233202	-	5.23e-02	GO:2000002	negative regulation of DNA damage checkpoint	BP
2	4	2.3218233202	-	5.23e-02	GO:0030035	microspike assembly	BP
2	4	2.3218233202	-	5.23e-02	GO:0018393	internal peptidyl-lysine acetylation	BP
2	4	2.3218233202	-	5.23e-02	GO:0018394	peptidyl-lysine acetylation	BP
2	4	2.3218233202	-	5.23e-02	GO:0031401	positive regulation of protein modification process	BP
2	4	2.3218233202	-	5.23e-02	GO:1990182	exosomal secretion	BP
2	4	2.3218233202	-	5.23e-02	GO:0016447	somatic recombination of immunoglobulin gene segments	BP
2	4	2.3218233202	-	5.23e-02	GO:0070849	response to epidermal growth factor	BP
2	4	2.3218233202	-	5.23e-02	GO:1903553	positive regulation of extracellular exosome assembly	BP
2	4	2.3218233202	-	5.23e-02	GO:0048386	positive regulation of retinoic acid receptor signaling pathway	BP
2	4	2.3218233202	-	5.23e-02	GO:0002906	negative regulation of mature B cell apoptotic process	BP
2	4	2.3218233202	-	5.23e-02	GO:0051660	establishment of centrosome localization	BP
2	4	2.3218233202	-	5.23e-02	GO:1902916	positive regulation of protein polyubiquitination	BP
2	4	2.3218233202	-	5.23e-02	GO:0035404	histone-serine phosphorylation	BP
2	4	2.3218233202	-	5.23e-02	GO:0010988	regulation of low-density lipoprotein particle clearance	BP
2	4	2.3218233202	-	5.23e-02	GO:1900041	negative regulation of interleukin-2 secretion	BP
2	4	2.3218233202	-	5.23e-02	GO:0005981	regulation of glycogen catabolic process	BP
2	4	2.3218233202	-	5.23e-02	GO:0071866	negative regulation of apoptotic process in bone marrow	BP
2	4	2.3218233202	-	5.23e-02	GO:0070192	chromosome organization involved in meiotic cell cycle	BP
2	4	2.3218233202	-	5.23e-02	GO:0031999	negative regulation of fatty acid beta-oxidation	BP
2	4	2.3218233202	-	5.23e-02	GO:0006273	lagging strand elongation	BP
2	4	2.3218233202	-	5.23e-02	GO:0034205	amyloid-beta formation	BP
2	4	2.3218233202	-	5.23e-02	GO:0032488	Cdc42 protein signal transduction	BP
2	4	2.3218233202	-	5.23e-02	GO:0002159	desmosome assembly	BP
2	4	2.3218233202	-	5.23e-02	GO:0006924	activation-induced cell death of T cells	BP
2	4	2.3218233202	-	5.23e-02	GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	BP
2	4	2.3218233202	-	5.23e-02	GO:1903936	cellular response to sodium arsenite	BP
2	4	2.3218233202	-	5.23e-02	GO:1901985	positive regulation of protein acetylation	BP
2	4	2.3218233202	-	5.23e-02	GO:0090235	regulation of metaphase plate congression	BP
2	4	2.3218233202	-	5.23e-02	GO:0098792	xenophagy	BP
2	4	2.3218233202	-	5.23e-02	GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	BP
2	4	2.3218233202	-	5.23e-02	GO:0051385	response to mineralocorticoid	BP
2	4	2.3218233202	-	5.23e-02	GO:0097350	neutrophil clearance	BP
2	4	2.3218233202	-	5.23e-02	GO:0000904	cell morphogenesis involved in differentiation	BP
2	4	2.3218233202	-	5.23e-02	GO:0021955	central nervous system neuron axonogenesis	BP
2	4	2.3218233202	-	5.23e-02	GO:0032909	regulation of transforming growth factor beta2 production	BP
1	2	2.3218233202	-	1.00e-01	GO:0046469	platelet activating factor metabolic process	BP
1	2	2.3218233202	-	1.00e-01	GO:0072079	nephron tubule formation	BP
1	2	2.3218233202	-	1.00e-01	GO:0070564	positive regulation of vitamin D receptor signaling pathway	BP
1	2	2.3218233202	-	1.00e-01	GO:1904762	positive regulation of myofibroblast differentiation	BP
1	2	2.3218233202	-	1.00e-01	GO:2000521	negative regulation of immunological synapse formation	BP
1	2	2.3218233202	-	1.00e-01	GO:0043247	telomere maintenance in response to DNA damage	BP
1	2	2.3218233202	-	1.00e-01	GO:0045720	negative regulation of integrin biosynthetic process	BP
1	2	2.3218233202	-	1.00e-01	GO:0033594	response to hydroxyisoflavone	BP
1	2	2.3218233202	-	1.00e-01	GO:0019323	pentose catabolic process	BP
1	2	2.3218233202	-	1.00e-01	GO:0046081	dUTP catabolic process	BP
1	2	2.3218233202	-	1.00e-01	GO:2000321	positive regulation of T-helper 17 cell differentiation	BP
1	2	2.3218233202	-	1.00e-01	GO:0035621	ER to Golgi ceramide transport	BP
1	2	2.3218233202	-	1.00e-01	GO:0015809	arginine transport	BP
1	2	2.3218233202	-	1.00e-01	GO:0000706	meiotic DNA double-strand break processing	BP
1	2	2.3218233202	-	1.00e-01	GO:0002684	positive regulation of immune system process	BP
1	2	2.3218233202	-	1.00e-01	GO:0036292	DNA rewinding	BP
1	2	2.3218233202	-	1.00e-01	GO:0006436	tryptophanyl-tRNA aminoacylation	BP
1	2	2.3218233202	-	1.00e-01	GO:0009386	translational attenuation	BP
1	2	2.3218233202	-	1.00e-01	GO:0070781	response to biotin	BP
1	2	2.3218233202	-	1.00e-01	GO:0007620	copulation	BP
1	2	2.3218233202	-	1.00e-01	GO:0010730	negative regulation of hydrogen peroxide biosynthetic process	BP
1	2	2.3218233202	-	1.00e-01	GO:0018931	naphthalene metabolic process	BP
1	2	2.3218233202	-	1.00e-01	GO:0042245	RNA repair	BP
1	2	2.3218233202	-	1.00e-01	GO:0044090	positive regulation of vacuole organization	BP
1	2	2.3218233202	-	1.00e-01	GO:0045976	negative regulation of mitotic cell cycle, embryonic	BP
1	2	2.3218233202	-	1.00e-01	GO:0021623	oculomotor nerve formation	BP
1	2	2.3218233202	-	1.00e-01	GO:0060049	regulation of protein glycosylation	BP
1	2	2.3218233202	-	1.00e-01	GO:0002228	natural killer cell mediated immunity	BP
1	2	2.3218233202	-	1.00e-01	GO:0014835	myoblast differentiation involved in skeletal muscle regeneration	BP
1	2	2.3218233202	-	1.00e-01	GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	2	2.3218233202	-	1.00e-01	GO:0042450	arginine biosynthetic process via ornithine	BP
1	2	2.3218233202	-	1.00e-01	GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	BP
1	2	2.3218233202	-	1.00e-01	GO:1903053	regulation of extracellular matrix organization	BP
1	2	2.3218233202	-	1.00e-01	GO:0007231	osmosensory signaling pathway	BP
1	2	2.3218233202	-	1.00e-01	GO:0042595	behavioral response to starvation	BP
1	2	2.3218233202	-	1.00e-01	GO:2001287	negative regulation of caveolin-mediated endocytosis	BP
1	2	2.3218233202	-	1.00e-01	GO:0006529	asparagine biosynthetic process	BP
1	2	2.3218233202	-	1.00e-01	GO:1903217	negative regulation of protein processing involved in protein targeting to mitochondrion	BP
1	2	2.3218233202	-	1.00e-01	GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
1	2	2.3218233202	-	1.00e-01	GO:0070086	ubiquitin-dependent endocytosis	BP
1	2	2.3218233202	-	1.00e-01	GO:1900224	positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	BP
1	2	2.3218233202	-	1.00e-01	GO:0035063	nuclear speck organization	BP
1	2	2.3218233202	-	1.00e-01	GO:0097681	double-strand break repair via alternative nonhomologous end joining	BP
1	2	2.3218233202	-	1.90e-01	GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:0006597	spermine biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1904527	negative regulation of microtubule binding	BP
1	2	2.3218233202	-	1.90e-01	GO:0071109	superior temporal gyrus development	BP
1	2	2.3218233202	-	1.90e-01	GO:0033384	geranyl diphosphate biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0044340	canonical Wnt signaling pathway involved in regulation of cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	BP
1	2	2.3218233202	-	1.90e-01	GO:0106004	tRNA (guanine-N7)-methylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0019285	glycine betaine biosynthetic process from choline	BP
1	2	2.3218233202	-	1.90e-01	GO:0030832	regulation of actin filament length	BP
1	2	2.3218233202	-	1.90e-01	GO:0030834	regulation of actin filament depolymerization	BP
1	2	2.3218233202	-	1.90e-01	GO:1904528	positive regulation of microtubule binding	BP
1	2	2.3218233202	-	1.90e-01	GO:1903006	positive regulation of protein K63-linked deubiquitination	BP
1	2	2.3218233202	-	1.90e-01	GO:0030575	nuclear body organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0033140	negative regulation of peptidyl-serine phosphorylation of STAT protein	BP
1	2	2.3218233202	-	1.90e-01	GO:0097252	oligodendrocyte apoptotic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0010847	regulation of chromatin assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0099563	modification of synaptic structure	BP
1	2	2.3218233202	-	1.90e-01	GO:0008050	female courtship behavior	BP
1	2	2.3218233202	-	1.90e-01	GO:0072182	regulation of nephron tubule epithelial cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0000461	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP
1	2	2.3218233202	-	1.90e-01	GO:0043241	protein complex disassembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0060341	regulation of cellular localization	BP
1	2	2.3218233202	-	1.90e-01	GO:0098901	regulation of cardiac muscle cell action potential	BP
1	2	2.3218233202	-	1.90e-01	GO:0032368	regulation of lipid transport	BP
1	2	2.3218233202	-	1.90e-01	GO:0001866	NK T cell proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:2000568	positive regulation of memory T cell activation	BP
1	2	2.3218233202	-	1.90e-01	GO:0060661	submandibular salivary gland formation	BP
1	2	2.3218233202	-	1.90e-01	GO:0032774	RNA biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0008627	intrinsic apoptotic signaling pathway in response to osmotic stress	BP
1	2	2.3218233202	-	1.90e-01	GO:1900186	negative regulation of clathrin-dependent endocytosis	BP
1	2	2.3218233202	-	1.90e-01	GO:0071226	cellular response to molecule of fungal origin	BP
1	2	2.3218233202	-	1.90e-01	GO:0036269	swimming behavior	BP
1	2	2.3218233202	-	1.90e-01	GO:0042732	D-xylose metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0046501	protoporphyrinogen IX metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0044818	mitotic G2/M transition checkpoint	BP
1	2	2.3218233202	-	1.90e-01	GO:1905664	regulation of calcium ion import across plasma membrane	BP
1	2	2.3218233202	-	1.90e-01	GO:0060599	lateral sprouting involved in mammary gland duct morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0097026	dendritic cell dendrite assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0014041	regulation of neuron maturation	BP
1	2	2.3218233202	-	1.90e-01	GO:0014040	positive regulation of Schwann cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0019243	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	BP
1	2	2.3218233202	-	1.90e-01	GO:0060025	regulation of synaptic activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0045819	positive regulation of glycogen catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0031291	Ran protein signal transduction	BP
1	2	2.3218233202	-	1.90e-01	GO:0061857	endoplasmic reticulum stress-induced pre-emptive quality control	BP
1	2	2.3218233202	-	1.90e-01	GO:0061034	olfactory bulb mitral cell layer development	BP
1	2	2.3218233202	-	1.90e-01	GO:0006788	heme oxidation	BP
1	2	2.3218233202	-	1.90e-01	GO:0036353	histone H2A-K119 monoubiquitination	BP
1	2	2.3218233202	-	1.90e-01	GO:2000077	negative regulation of type B pancreatic cell development	BP
1	2	2.3218233202	-	1.90e-01	GO:0097069	cellular response to thyroxine stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:0043335	protein unfolding	BP
1	2	2.3218233202	-	1.90e-01	GO:0006051	N-acetylmannosamine metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0010260	animal organ senescence	BP
1	2	2.3218233202	-	1.90e-01	GO:1901898	negative regulation of relaxation of cardiac muscle	BP
1	2	2.3218233202	-	1.90e-01	GO:1900275	negative regulation of phospholipase C activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0035747	natural killer cell chemotaxis	BP
1	2	2.3218233202	-	1.90e-01	GO:0006427	histidyl-tRNA aminoacylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0006425	glutaminyl-tRNA aminoacylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0006423	cysteinyl-tRNA aminoacylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0006421	asparaginyl-tRNA aminoacylation	BP
1	2	2.3218233202	-	1.90e-01	GO:1990776	response to angiotensin	BP
1	2	2.3218233202	-	1.90e-01	GO:0070489	T cell aggregation	BP
1	2	2.3218233202	-	1.90e-01	GO:0009438	methylglyoxal metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0046168	glycerol-3-phosphate catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0060512	prostate gland morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1902746	regulation of lens fiber cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0090164	asymmetric Golgi ribbon formation	BP
1	2	2.3218233202	-	1.90e-01	GO:2000402	negative regulation of lymphocyte migration	BP
1	2	2.3218233202	-	1.90e-01	GO:0006097	glyoxylate cycle	BP
1	2	2.3218233202	-	1.90e-01	GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	BP
1	2	2.3218233202	-	1.90e-01	GO:0010767	regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	BP
1	2	2.3218233202	-	1.90e-01	GO:0097107	postsynaptic density assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0051792	medium-chain fatty acid biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0002283	neutrophil activation involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0034970	histone H3-R2 methylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0021570	rhombomere 4 development	BP
1	2	2.3218233202	-	1.90e-01	GO:0051650	establishment of vesicle localization	BP
1	2	2.3218233202	-	1.90e-01	GO:0032916	positive regulation of transforming growth factor beta3 production	BP
1	2	2.3218233202	-	1.90e-01	GO:0070535	histone H2A K63-linked ubiquitination	BP
1	2	2.3218233202	-	1.90e-01	GO:0031393	negative regulation of prostaglandin biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:2000324	positive regulation of glucocorticoid receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0010727	negative regulation of hydrogen peroxide metabolic process	BP
