# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	39	2.8198777557	-	1.10e-01	GO:0006633	fatty acid biosynthetic process	BP
1	39	2.8198777557	-	1.29e-01	GO:0030155	regulation of cell adhesion	BP
1	39	2.8198777557	-	8.37e-02	GO:0022857	transmembrane transporter activity	MF
5	197	2.80515624999	-	3.96e-04	GO:0000287	magnesium ion binding	MF
2	79	2.80149922638	-	2.88e-02	GO:0032869	cellular response to insulin stimulus	BP
1	40	2.78335187967	-	9.36e-02	GO:0060348	bone development	BP
1	40	2.78335187967	-	1.20e-01	GO:0006695	cholesterol biosynthetic process	BP
1	40	2.78335187967	-	1.23e-01	GO:0043434	response to peptide hormone	BP
1	40	2.78335187967	-	1.26e-01	GO:0021549	cerebellum development	BP
2	81	2.76542997168	-	1.76e-02	GO:0008233	peptidase activity	MF
1	41	2.74772796994	-	1.29e-01	GO:0007595	lactation	BP
1	41	2.74772796994	-	1.32e-01	GO:0045740	positive regulation of DNA replication	BP
6	248	2.7360461649	-	5.69e-06	GO:0004252	serine-type endopeptidase activity	MF
1	42	2.71296255178	-	1.29e-01	GO:0006635	fatty acid beta-oxidation	BP
1	42	2.71296255178	-	1.32e-01	GO:0014823	response to activity	BP
1	42	2.71296255178	-	8.70e-02	GO:0019825	oxygen binding	MF
1	43	2.67901521986	-	1.23e-01	GO:0030178	negative regulation of Wnt signaling pathway	BP
1	43	2.67901521986	-	1.29e-01	GO:0016303	1-phosphatidylinositol-3-kinase activity	MF
1	44	2.64584835592	-	1.00e-01	GO:0046426	negative regulation of JAK-STAT cascade	BP
1	44	2.64584835592	-	1.20e-01	GO:0032870	cellular response to hormone stimulus	BP
1	45	2.61342687823	-	1.13e-01	GO:0018279	protein N-linked glycosylation via asparagine	BP
1	45	2.61342687823	-	1.39e-01	GO:0030971	receptor tyrosine kinase binding	MF
2	91	2.59748533436	-	3.26e-02	GO:0006464	cellular protein modification process	BP
1	47	2.55069112288	-	1.39e-01	GO:0051591	response to cAMP	BP
1	47	2.55069112288	-	1.42e-01	GO:0051781	positive regulation of cell division	BP
1	47	2.55069112288	-	1.45e-01	GO:0006909	phagocytosis	BP
1	47	2.55069112288	-	1.48e-01	GO:0032760	positive regulation of tumor necrosis factor production	BP
1	47	2.55069112288	-	1.45e-01	GO:0005080	protein kinase C binding	MF
1	48	2.52031747384	-	1.13e-01	GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	BP
1	48	2.52031747384	-	1.51e-01	GO:0042752	regulation of circadian rhythm	BP
1	49	2.49057013045	-	1.48e-01	GO:0071230	cellular response to amino acid stimulus	BP
1	49	2.49057013045	-	1.57e-01	GO:0010212	response to ionizing radiation	BP
1	50	2.46142378479	-	1.48e-01	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	BP
1	51	2.43285463259	-	1.51e-01	GO:0048146	positive regulation of fibroblast proliferation	BP
1	53	2.37735952	-	1.57e-01	GO:0043406	positive regulation of MAP kinase activity	BP
1	53	2.37735952	-	1.57e-01	GO:0006606	protein import into nucleus	BP
2	108	2.3503924724	-	4.57e-02	GO:0006914	autophagy	BP
1	54	2.3503924724	-	1.64e-01	GO:0008104	protein localization	BP
3	162	2.3503924724	-	1.03e-02	GO:0008083	growth factor activity	MF
1	54	2.3503924724	-	1.64e-01	GO:0031072	heat shock protein binding	MF
1	55	2.32392026104	-	1.51e-01	GO:0000902	cell morphogenesis	BP
1	55	2.32392026104	-	1.64e-01	GO:0006950	response to stress	BP
2	112	2.2979250525	-	3.98e-02	GO:0007417	central nervous system development	BP
1	56	2.2979250525	-	1.70e-01	GO:0006006	glucose metabolic process	BP
1	56	2.2979250525	-	1.67e-01	GO:0004722	protein serine/threonine phosphatase activity	MF
1	59	2.2226369252	-	1.26e-01	GO:0016266	O-glycan processing	BP
1	59	2.2226369252	-	1.70e-01	GO:0042102	positive regulation of T cell proliferation	BP
1	59	2.2226369252	-	1.64e-01	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	MF
2	119	2.21046221125	-	6.05e-02	GO:0030308	negative regulation of cell growth	BP
1	60	2.19838937895	-	1.54e-01	GO:0003777	microtubule motor activity	MF
3	183	2.174542637	-	2.09e-02	GO:0007596	blood coagulation	BP
1	61	2.174542637	-	1.94e-01	GO:0031398	positive regulation of protein ubiquitination	BP
1	62	2.15108366417	-	1.82e-01	GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	BP
2	125	2.1394956899	-	6.34e-02	GO:0006470	protein dephosphorylation	BP
1	63	2.12800005106	-	1.76e-01	GO:0008203	cholesterol metabolic process	BP
1	63	2.12800005106	-	1.82e-01	GO:0009611	response to wounding	BP
1	63	2.12800005106	-	1.91e-01	GO:0051384	response to glucocorticoid	BP
1	64	2.10527997456	-	1.79e-01	GO:0006310	DNA recombination	BP
1	64	2.10527997456	-	1.82e-01	GO:0008217	regulation of blood pressure	BP
1	64	2.10527997456	-	1.94e-01	GO:0035690	cellular response to drug	BP
1	65	2.08291216153	-	1.85e-01	GO:0050796	regulation of insulin secretion	BP
1	65	2.08291216153	-	2.02e-01	GO:0030433	ubiquitin-dependent ERAD pathway	BP
1	65	2.08291216153	-	2.05e-01	GO:0000226	microtubule cytoskeleton organization	BP
1	65	2.08291216153	-	1.42e-01	GO:0008236	serine-type peptidase activity	MF
1	66	2.0608858552	-	1.91e-01	GO:0030855	epithelial cell differentiation	BP
1	66	2.0608858552	-	1.94e-01	GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	MF
2	133	2.04999753906	-	8.19e-02	GO:1901796	regulation of signal transduction by p53 class mediator	BP
1	69	1.99675551778	-	2.08e-01	GO:0018107	peptidyl-threonine phosphorylation	BP
1	70	1.97599695762	-	1.85e-01	GO:0001558	regulation of cell growth	BP
1	70	1.97599695762	-	2.25e-01	GO:0016241	regulation of macroautophagy	BP
1	70	1.97599695762	-	2.17e-01	GO:0002039	p53 binding	MF
5	355	1.95553285506	-	6.98e-03	GO:0004674	protein serine/threonine kinase activity	MF
1	71	1.95553285506	-	1.85e-01	GO:0071300	cellular response to retinoic acid	BP
1	72	1.93535497312	-	1.99e-01	GO:0007018	microtubule-based movement	BP
6	438	1.91545541568	-	3.36e-03	GO:0006468	protein phosphorylation	BP
2	146	1.91545541568	-	7.87e-02	GO:0016887	ATPase activity	MF
1	74	1.89582660893	-	1.23e-01	GO:0006501	C-terminal protein lipidation	BP
1	74	1.89582660893	-	1.99e-01	GO:0007623	circadian rhythm	BP
1	76	1.85735246112	-	1.99e-01	GO:0022617	extracellular matrix disassembly	BP
1	76	1.85735246112	-	2.28e-01	GO:0043410	positive regulation of MAPK cascade	BP
1	77	1.83849343387	-	2.17e-01	GO:0009952	anterior/posterior pattern specification	BP
1	78	1.8198777557	-	1.94e-01	GO:0008544	epidermis development	BP
1	78	1.8198777557	-	2.28e-01	GO:0008286	insulin receptor signaling pathway	BP
2	157	1.81065922567	-	9.06e-02	GO:0007010	cytoskeleton organization	BP
2	160	1.78335187967	-	1.04e-01	GO:0001666	response to hypoxia	BP
1	81	1.76542997168	-	2.22e-01	GO:0060070	canonical Wnt signaling pathway	BP
1	82	1.74772796994	-	2.05e-01	GO:0007409	axonogenesis	BP
1	82	1.74772796994	-	2.37e-01	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	BP
1	82	1.74772796994	-	2.42e-01	GO:0030307	positive regulation of cell growth	BP
2	166	1.73024054321	-	1.21e-01	GO:0046777	protein autophosphorylation	BP
1	83	1.73024054321	-	2.20e-01	GO:0009887	animal organ morphogenesis	BP
6	501	1.72157568209	-	5.94e-04	GO:0006508	proteolysis	BP
2	168	1.71296255178	-	9.73e-02	GO:0060271	cilium assembly	BP
1	84	1.71296255178	-	2.56e-01	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	BP
1	85	1.69588903842	-	2.48e-01	GO:0019900	kinase binding	MF
1	87	1.66233647871	-	2.50e-01	GO:0019216	regulation of lipid metabolic process	BP
1	87	1.66233647871	-	2.31e-01	GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
2	175	1.65406886273	-	9.84e-02	GO:0016055	Wnt signaling pathway	BP
1	88	1.64584835592	-	2.31e-01	GO:0007565	female pregnancy	BP
1	89	1.6295465436	-	2.53e-01	GO:0004725	protein tyrosine phosphatase activity	MF
1	90	1.61342687823	-	2.50e-01	GO:0010976	positive regulation of neuron projection development	BP
1	92	1.5817180185	-	2.22e-01	GO:0007160	cell-matrix adhesion	BP
1	92	1.5817180185	-	2.59e-01	GO:0032355	response to estradiol	BP
1	94	1.55069112288	-	2.42e-01	GO:0051897	positive regulation of protein kinase B signaling	BP
1	94	1.55069112288	-	1.88e-01	GO:0005179	hormone activity	MF
1	95	1.53542436623	-	2.88e-01	GO:0016236	macroautophagy	BP
1	95	1.53542436623	-	1.99e-01	GO:0004867	serine-type endopeptidase inhibitor activity	MF
4	383	1.52407939264	-	3.18e-02	GO:0035556	intracellular signal transduction	BP
1	96	1.52031747384	-	2.96e-01	GO:0097711	ciliary basal body-plasma membrane docking	BP
1	98	1.49057013045	-	2.64e-01	GO:0001764	neuron migration	BP
1	98	1.49057013045	-	2.75e-01	GO:0035335	peptidyl-tyrosine dephosphorylation	BP
1	99	1.47592335448	-	2.67e-01	GO:0046854	phosphatidylinositol phosphorylation	BP
1	99	1.47592335448	-	2.80e-01	GO:0051726	regulation of cell cycle	BP
2	203	1.43994405738	-	1.48e-01	GO:0006281	DNA repair	BP
1	102	1.43285463259	-	2.93e-01	GO:0038111	interleukin-7-mediated signaling pathway	BP
1	104	1.40484025642	-	2.90e-01	GO:0071456	cellular response to hypoxia	BP
1	104	1.40484025642	-	3.13e-01	GO:0047485	protein N-terminus binding	MF
1	105	1.3910344569	-	1.42e-01	GO:0030449	regulation of complement activation	BP
1	106	1.37735952	-	3.06e-01	GO:0005200	structural constituent of cytoskeleton	MF
1	108	1.3503924724	-	3.01e-01	GO:0048015	phosphatidylinositol-mediated signaling	BP
2	217	1.34372874212	-	1.49e-01	GO:0044267	cellular protein metabolic process	BP
1	110	1.32392026104	-	3.01e-01	GO:0030168	platelet activation	BP
1	114	1.2723899604	-	3.06e-01	GO:0071356	cellular response to tumor necrosis factor	BP
1	114	1.2723899604	-	3.08e-01	GO:0051082	unfolded protein binding	MF
1	115	1.25978992362	-	2.37e-01	GO:0004222	metalloendopeptidase activity	MF
1	115	1.25978992362	-	3.13e-01	GO:0005088	Ras guanyl-nucleotide exchange factor activity	MF
1	118	1.2226369252	-	3.38e-01	GO:0003729	mRNA binding	MF
1	120	1.19838937895	-	2.67e-01	GO:0010951	negative regulation of endopeptidase activity	BP
2	241	1.19239063833	-	1.78e-01	GO:0042981	regulation of apoptotic process	BP
1	126	1.12800005106	-	2.93e-01	GO:0006629	lipid metabolic process	BP
1	126	1.12800005106	-	2.53e-01	GO:0020037	heme binding	MF
1	128	1.10527997456	-	2.56e-01	GO:0005975	carbohydrate metabolic process	BP
3	393	1.07185697302	-	8.87e-02	GO:0007283	spermatogenesis	BP
1	132	1.0608858552	-	3.55e-01	GO:0043524	negative regulation of neuron apoptotic process	BP
3	398	1.05361785474	-	1.52e-01	GO:0019901	protein kinase binding	MF
1	138	0.996755517783	-	3.60e-01	GO:0001934	positive regulation of protein phosphorylation	BP
1	138	0.996755517783	-	3.74e-01	GO:0008360	regulation of cell shape	BP
1	138	0.996755517783	-	2.64e-01	GO:0005506	iron ion binding	MF
1	144	0.935354973119	-	3.57e-01	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
1	146	0.915455415681	-	4.03e-01	GO:0018105	peptidyl-serine phosphorylation	BP
1	148	0.895826608932	-	3.92e-01	GO:0050852	T cell receptor signaling pathway	BP
3	457	0.854192120224	-	1.24e-01	GO:0007275	multicellular organism development	BP
3	467	0.822963735573	-	1.86e-01	GO:0043066	negative regulation of apoptotic process	BP
1	159	0.792397019277	-	4.16e-01	GO:0006888	ER to Golgi vesicle-mediated transport	BP
1	160	0.783351879674	-	3.98e-01	GO:0032496	response to lipopolysaccharide	BP
1	160	0.783351879674	-	3.53e-01	GO:0008201	heparin binding	MF
1	161	0.774363096447	-	2.34e-01	GO:0042742	defense response to bacterium	BP
3	505	0.710102897643	-	1.42e-01	GO:0030154	cell differentiation	BP
1	171	0.687427459676	-	3.67e-01	GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	MF
2	356	0.629546543595	-	2.99e-01	GO:0005102	receptor binding	MF
8	1472	0.581718018504	-	1.35e-01	GO:0005524	ATP binding	MF
2	368	0.581718018504	-	3.48e-01	GO:0003682	chromatin binding	MF
1	187	0.558385514674	-	4.45e-01	GO:0030335	positive regulation of cell migration	BP
1	188	0.550691122884	-	4.79e-01	GO:0004672	protein kinase activity	MF
1	190	0.53542436623	-	4.33e-01	GO:0070374	positive regulation of ERK1 and ERK2 cascade	BP
1	199	0.468655354018	-	4.57e-01	GO:0051260	protein homooligomerization	BP
1	203	0.439944057376	-	3.78e-01	GO:0050900	leukocyte migration	BP
2	407	0.436394990295	-	3.58e-01	GO:0008285	negative regulation of cell proliferation	BP
1	205	0.425799875056	-	4.88e-01	GO:0004871	signal transducer activity	MF
1	208	0.40484025642	-	5.03e-01	GO:0006974	cellular response to DNA damage stimulus	BP
1	211	0.384180785854	-	4.87e-01	GO:0008017	microtubule binding	MF
1	214	0.36381298816	-	4.88e-01	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	MF
1	216	0.350392472398	-	4.98e-01	GO:0001525	angiogenesis	BP
1	220	0.323920261037	-	5.35e-01	GO:0032403	protein complex binding	MF
1	238	0.210462211253	-	4.75e-01	GO:0007166	cell surface receptor signaling pathway	BP
2	480	0.198389378953	-	6.55e-01	GO:0008284	positive regulation of cell proliferation	BP
1	245	0.168642035559	-	4.43e-01	GO:0055085	transmembrane transport	BP
3	755	0.12990964107	-	7.35e-01	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	BP
1	256	0.105279974561	-	5.73e-01	GO:0007049	cell cycle	BP
2	528	0.060885855203	-	6.90e-01	GO:0006915	apoptotic process	BP
1	266	0.0499975390602	-	6.04e-01	GO:0000165	MAPK cascade	BP
1	272	0.0178171333111	-	5.86e-01	GO:0003779	actin binding	MF
3	820	0.0107623757771	-	4.96e-01	GO:0003700	transcription factor activity, sequence-specific DNA binding	MF
