# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	2.78335187967	-	1.40e-01	GO:0009631	cold acclimation	BP
1	2	2.78335187967	-	1.40e-01	GO:0032943	mononuclear cell proliferation	BP
1	2	2.78335187967	-	1.40e-01	GO:0031328	positive regulation of cellular biosynthetic process	BP
1	2	2.78335187967	-	1.40e-01	GO:0072179	nephric duct formation	BP
1	2	2.78335187967	-	1.40e-01	GO:0021897	forebrain astrocyte development	BP
1	2	2.78335187967	-	1.40e-01	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
1	2	2.78335187967	-	1.40e-01	GO:0002717	positive regulation of natural killer cell mediated immunity	BP
1	2	2.78335187967	-	1.40e-01	GO:0038194	thyroid-stimulating hormone signaling pathway	BP
1	2	2.78335187967	-	1.40e-01	GO:0060529	squamous basal epithelial stem cell differentiation involved in prostate gland acinus development	BP
1	2	2.78335187967	-	1.40e-01	GO:0072033	renal vesicle formation	BP
7	14	2.78335187967	-	2.28e-05	GO:0031434	mitogen-activated protein kinase kinase binding	MF
4	8	2.78335187967	-	1.53e-03	GO:0004726	non-membrane spanning protein tyrosine phosphatase activity	MF
2	4	2.78335187967	-	5.27e-03	GO:0016286	small conductance calcium-activated potassium channel activity	MF
2	4	2.78335187967	-	5.27e-03	GO:0004515	nicotinate-nucleotide adenylyltransferase activity	MF
3	6	2.78335187967	-	6.47e-03	GO:0005024	transforming growth factor beta-activated receptor activity	MF
3	6	2.78335187967	-	6.47e-03	GO:0031730	CCR5 chemokine receptor binding	MF
3	6	2.78335187967	-	6.47e-03	GO:0035254	glutamate receptor binding	MF
3	6	2.78335187967	-	6.47e-03	GO:0071253	connexin binding	MF
3	6	2.78335187967	-	6.47e-03	GO:0043559	insulin binding	MF
2	4	2.78335187967	-	1.50e-02	GO:0001032	RNA polymerase III type 3 promoter DNA binding	MF
2	4	2.78335187967	-	1.50e-02	GO:0005176	ErbB-2 class receptor binding	MF
2	4	2.78335187967	-	2.86e-02	GO:0005105	type 1 fibroblast growth factor receptor binding	MF
2	4	2.78335187967	-	2.86e-02	GO:0061676	importin-alpha family protein binding	MF
2	4	2.78335187967	-	2.86e-02	GO:0004740	pyruvate dehydrogenase (acetyl-transferring) kinase activity	MF
2	4	2.78335187967	-	2.86e-02	GO:0070851	growth factor receptor binding	MF
2	4	2.78335187967	-	2.86e-02	GO:0038085	vascular endothelial growth factor binding	MF
2	4	2.78335187967	-	2.86e-02	GO:0035877	death effector domain binding	MF
2	4	2.78335187967	-	2.86e-02	GO:0034056	estrogen response element binding	MF
2	4	2.78335187967	-	2.86e-02	GO:0051425	PTB domain binding	MF
1	2	2.78335187967	-	7.26e-02	GO:0051377	mannose-ethanolamine phosphotransferase activity	MF
1	2	2.78335187967	-	7.26e-02	GO:0017098	sulfonylurea receptor binding	MF
1	2	2.78335187967	-	7.26e-02	GO:0008294	calcium- and calmodulin-responsive adenylate cyclase activity	MF
1	2	2.78335187967	-	7.26e-02	GO:0005026	transforming growth factor beta receptor activity, type II	MF
1	2	2.78335187967	-	7.26e-02	GO:0002134	UTP binding	MF
1	2	2.78335187967	-	7.26e-02	GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	MF
1	2	2.78335187967	-	7.26e-02	GO:0003920	GMP reductase activity	MF
1	2	2.78335187967	-	7.26e-02	GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	MF
1	2	2.78335187967	-	7.26e-02	GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	MF
1	2	2.78335187967	-	7.26e-02	GO:0016433	rRNA (adenine) methyltransferase activity	MF
1	2	2.78335187967	-	7.26e-02	GO:0004458	D-lactate dehydrogenase (cytochrome) activity	MF
1	2	2.78335187967	-	7.26e-02	GO:0046811	histone deacetylase inhibitor activity	MF
1	2	2.78335187967	-	7.26e-02	GO:0045509	interleukin-27 receptor activity	MF
1	2	2.78335187967	-	7.26e-02	GO:0016151	nickel cation binding	MF
1	2	2.78335187967	-	7.26e-02	GO:0042284	sphingolipid delta-4 desaturase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004996	thyroid-stimulating hormone receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004991	parathyroid hormone receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0034736	cholesterol O-acyltransferase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0048101	calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0010698	acetyltransferase activator activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0030366	molybdopterin synthase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004917	interleukin-7 receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0001632	leukotriene B4 receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0030984	kininogen binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0033883	pyridoxal phosphatase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0052642	lysophosphatidic acid phosphatase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0008781	N-acylneuraminate cytidylyltransferase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0050436	microfibril binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0052815	medium-chain acyl-CoA hydrolase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0071074	eukaryotic initiation factor eIF2 binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0016410	N-acyltransferase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0030109	HLA-B specific inhibitory MHC class I receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0099609	microtubule lateral binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0086020	gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling	MF
1	2	2.78335187967	-	1.40e-01	GO:0019981	interleukin-6 binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004906	interferon-gamma receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0016524	latrotoxin receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0019002	GMP binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0004053	arginase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004915	interleukin-6 receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004913	interleukin-4 receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0005163	nerve growth factor receptor binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0015489	putrescine transmembrane transporter activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0001134	transcription factor activity, transcription factor recruiting	MF
1	2	2.78335187967	-	1.40e-01	GO:0086077	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	MF
1	2	2.78335187967	-	1.40e-01	GO:0061752	telomeric repeat-containing RNA binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0034988	Fc-gamma receptor I complex binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0097003	adipokinetic hormone receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0035014	phosphatidylinositol 3-kinase regulator activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0005042	netrin receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0009882	blue light photoreceptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004356	glutamate-ammonia ligase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004352	glutamate dehydrogenase (NAD+) activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0005174	CD40 receptor binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0051800	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0046969	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
1	2	2.78335187967	-	1.40e-01	GO:0004613	phosphoenolpyruvate carboxykinase (GTP) activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0017042	glycosylceramidase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0031729	CCR4 chemokine receptor binding	MF
1	2	2.78335187967	-	1.40e-01	GO:0004923	leukemia inhibitory factor receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0016780	phosphotransferase activity, for other substituted phosphate groups	MF
1	2	2.78335187967	-	1.40e-01	GO:0001641	group II metabotropic glutamate receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004074	biliverdin reductase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0038062	protein tyrosine kinase collagen receptor activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0005072	transforming growth factor beta receptor, cytoplasmic mediator activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0008160	protein tyrosine phosphatase activator activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004342	glucosamine-6-phosphate deaminase activity	MF
1	2	2.78335187967	-	1.40e-01	GO:0004817	cysteine-tRNA ligase activity	MF
59	122	2.73525759147	-	7.43e-37	GO:0004713	protein tyrosine kinase activity	MF
52	108	2.72890409565	-	1.43e-33	GO:0048015	phosphatidylinositol-mediated signaling	BP
39	82	2.71120209392	-	2.52e-25	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	BP
14	30	2.68381620612	-	2.87e-09	GO:0046627	negative regulation of insulin receptor signaling pathway	BP
20	43	2.67901521986	-	1.32e-13	GO:0016303	1-phosphatidylinositol-3-kinase activity	MF
12	26	2.66787466225	-	1.29e-08	GO:0045840	positive regulation of mitotic nuclear division	BP
6	13	2.66787466225	-	1.59e-04	GO:0035259	glucocorticoid receptor binding	MF
11	24	2.65782099759	-	2.91e-07	GO:0030295	protein kinase activator activity	MF
5	11	2.64584835592	-	3.70e-04	GO:0007260	tyrosine phosphorylation of STAT protein	BP
5	11	2.64584835592	-	3.70e-04	GO:0045792	negative regulation of cell size	BP
5	11	2.64584835592	-	6.38e-04	GO:0043276	anoikis	BP
14	31	2.63651049134	-	1.59e-09	GO:0034614	cellular response to reactive oxygen species	BP
46	102	2.63448849376	-	1.50e-27	GO:0038111	interleukin-7-mediated signaling pathway	BP
4	9	2.61342687823	-	8.10e-04	GO:0010907	positive regulation of glucose metabolic process	BP
4	9	2.61342687823	-	1.53e-03	GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	BP
4	9	2.61342687823	-	2.59e-03	GO:0051146	striated muscle cell differentiation	BP
4	9	2.61342687823	-	2.59e-03	GO:0008354	germ cell migration	BP
4	9	2.61342687823	-	2.59e-03	GO:0006000	fructose metabolic process	BP
27	61	2.60750204427	-	2.15e-16	GO:0009967	positive regulation of signal transduction	BP
7	16	2.59070680173	-	6.67e-05	GO:0045725	positive regulation of glycogen biosynthetic process	BP
7	16	2.59070680173	-	4.00e-05	GO:0031435	mitogen-activated protein kinase kinase kinase binding	MF
12	28	2.56095945834	-	7.50e-08	GO:0048008	platelet-derived growth factor receptor signaling pathway	BP
6	14	2.56095945834	-	4.86e-05	GO:0022408	negative regulation of cell-cell adhesion	BP
6	14	2.56095945834	-	1.59e-04	GO:0001678	cellular glucose homeostasis	BP
3	7	2.56095945834	-	3.42e-03	GO:0009950	dorsal/ventral axis specification	BP
3	7	2.56095945834	-	3.42e-03	GO:0010518	positive regulation of phospholipase activity	BP
3	7	2.56095945834	-	6.47e-03	GO:0034138	toll-like receptor 3 signaling pathway	BP
3	7	2.56095945834	-	6.47e-03	GO:0045722	positive regulation of gluconeogenesis	BP
3	7	2.56095945834	-	6.47e-03	GO:0072112	glomerular visceral epithelial cell differentiation	BP
3	7	2.56095945834	-	6.47e-03	GO:2001028	positive regulation of endothelial cell chemotaxis	BP
3	7	2.56095945834	-	6.47e-03	GO:0051057	positive regulation of small GTPase mediated signal transduction	BP
3	7	2.56095945834	-	6.47e-03	GO:0051001	negative regulation of nitric-oxide synthase activity	BP
3	7	2.56095945834	-	1.07e-02	GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	BP
3	7	2.56095945834	-	1.07e-02	GO:2000171	negative regulation of dendrite development	BP
3	7	2.56095945834	-	1.07e-02	GO:0043405	regulation of MAP kinase activity	BP
3	7	2.56095945834	-	1.07e-02	GO:0030388	fructose 1,6-bisphosphate metabolic process	BP
3	7	2.56095945834	-	1.07e-02	GO:0050764	regulation of phagocytosis	BP
3	7	2.56095945834	-	6.47e-03	GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	MF
3	7	2.56095945834	-	1.07e-02	GO:0042609	CD4 receptor binding	MF
8	19	2.53542436623	-	2.76e-05	GO:0070064	proline-rich region binding	MF
29	69	2.53280841802	-	3.44e-16	GO:0007265	Ras protein signal transduction	BP
13	31	2.52959528743	-	8.70e-08	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
10	24	2.52031747384	-	2.99e-06	GO:0051403	stress-activated MAPK cascade	BP
10	24	2.52031747384	-	2.99e-06	GO:1901216	positive regulation of neuron death	BP
5	12	2.52031747384	-	3.70e-04	GO:0060391	positive regulation of SMAD protein import into nucleus	BP
5	12	2.52031747384	-	6.38e-04	GO:0031669	cellular response to nutrient levels	BP
5	12	2.52031747384	-	6.38e-04	GO:0030212	hyaluronan metabolic process	BP
5	12	2.52031747384	-	1.03e-03	GO:0007252	I-kappaB phosphorylation	BP
5	12	2.52031747384	-	1.03e-03	GO:0033160	positive regulation of protein import into nucleus, translocation	BP
5	12	2.52031747384	-	1.03e-03	GO:0045820	negative regulation of glycolytic process	BP
5	12	2.52031747384	-	1.03e-03	GO:2000146	negative regulation of cell motility	BP
5	12	2.52031747384	-	6.38e-04	GO:0050321	tau-protein kinase activity	MF
7	17	2.50324396048	-	4.00e-05	GO:0071375	cellular response to peptide hormone stimulus	BP
61	152	2.46616170379	-	3.07e-32	GO:0018108	peptidyl-tyrosine phosphorylation	BP
6	15	2.46142378479	-	2.61e-04	GO:2000251	positive regulation of actin cytoskeleton reorganization	BP
6	15	2.46142378479	-	2.61e-04	GO:0005161	platelet-derived growth factor receptor binding	MF
20	50	2.46142378479	-	4.56e-12	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	BP
16	40	2.46142378479	-	2.58e-09	GO:0071364	cellular response to epidermal growth factor stimulus	BP
4	10	2.46142378479	-	8.10e-04	GO:0043304	regulation of mast cell degranulation	BP
4	10	2.46142378479	-	2.59e-03	GO:0050855	regulation of B cell receptor signaling pathway	BP
4	10	2.46142378479	-	2.59e-03	GO:0033673	negative regulation of kinase activity	BP
4	10	2.46142378479	-	2.59e-03	GO:0010469	regulation of receptor activity	BP
4	10	2.46142378479	-	2.59e-03	GO:0060484	lung-associated mesenchyme development	BP
4	10	2.46142378479	-	2.59e-03	GO:0045793	positive regulation of cell size	BP
4	10	2.46142378479	-	4.07e-03	GO:0050678	regulation of epithelial cell proliferation	BP
4	10	2.46142378479	-	4.07e-03	GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	BP
4	10	2.46142378479	-	4.07e-03	GO:0043114	regulation of vascular permeability	BP
4	10	2.46142378479	-	4.07e-03	GO:1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	BP
4	10	2.46142378479	-	4.07e-03	GO:0044320	cellular response to leptin stimulus	BP
2	5	2.46142378479	-	1.50e-02	GO:0038203	TORC2 signaling	BP
2	5	2.46142378479	-	1.50e-02	GO:0003105	negative regulation of glomerular filtration	BP
2	5	2.46142378479	-	1.50e-02	GO:0021879	forebrain neuron differentiation	BP
2	5	2.46142378479	-	1.50e-02	GO:0006144	purine nucleobase metabolic process	BP
2	5	2.46142378479	-	2.86e-02	GO:1900180	regulation of protein localization to nucleus	BP
2	5	2.46142378479	-	2.86e-02	GO:0050851	antigen receptor-mediated signaling pathway	BP
2	5	2.46142378479	-	2.86e-02	GO:0003283	atrial septum development	BP
2	5	2.46142378479	-	2.86e-02	GO:0060666	dichotomous subdivision of terminal units involved in salivary gland branching	BP
2	5	2.46142378479	-	2.86e-02	GO:0031113	regulation of microtubule polymerization	BP
2	5	2.46142378479	-	2.86e-02	GO:0060956	endocardial cell differentiation	BP
2	5	2.46142378479	-	2.86e-02	GO:0019217	regulation of fatty acid metabolic process	BP
2	5	2.46142378479	-	2.86e-02	GO:0090080	positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	BP
2	5	2.46142378479	-	2.86e-02	GO:0072284	metanephric S-shaped body morphogenesis	BP
2	5	2.46142378479	-	2.86e-02	GO:0035630	bone mineralization involved in bone maturation	BP
2	5	2.46142378479	-	2.86e-02	GO:0010632	regulation of epithelial cell migration	BP
2	5	2.46142378479	-	2.86e-02	GO:0050716	positive regulation of interleukin-1 secretion	BP
2	5	2.46142378479	-	2.86e-02	GO:0072162	metanephric mesenchymal cell differentiation	BP
2	5	2.46142378479	-	2.86e-02	GO:0007406	negative regulation of neuroblast proliferation	BP
2	5	2.46142378479	-	2.86e-02	GO:0072207	metanephric epithelium development	BP
2	5	2.46142378479	-	2.86e-02	GO:0060019	radial glial cell differentiation	BP
2	5	2.46142378479	-	4.55e-02	GO:0002551	mast cell chemotaxis	BP
2	5	2.46142378479	-	4.55e-02	GO:0010715	regulation of extracellular matrix disassembly	BP
2	5	2.46142378479	-	4.55e-02	GO:0034134	toll-like receptor 2 signaling pathway	BP
2	5	2.46142378479	-	4.55e-02	GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	BP
2	5	2.46142378479	-	4.55e-02	GO:0006896	Golgi to vacuole transport	BP
2	5	2.46142378479	-	4.55e-02	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
2	5	2.46142378479	-	4.55e-02	GO:0065004	protein-DNA complex assembly	BP
2	5	2.46142378479	-	4.55e-02	GO:0051823	regulation of synapse structural plasticity	BP
2	5	2.46142378479	-	4.55e-02	GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	BP
2	5	2.46142378479	-	4.55e-02	GO:1905007	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	BP
2	5	2.46142378479	-	4.55e-02	GO:0045063	T-helper 1 cell differentiation	BP
2	5	2.46142378479	-	4.55e-02	GO:1904714	regulation of chaperone-mediated autophagy	BP
2	5	2.46142378479	-	4.55e-02	GO:0048298	positive regulation of isotype switching to IgA isotypes	BP
2	5	2.46142378479	-	4.55e-02	GO:0034109	homotypic cell-cell adhesion	BP
2	5	2.46142378479	-	4.55e-02	GO:0050847	progesterone receptor signaling pathway	BP
2	5	2.46142378479	-	4.55e-02	GO:1903753	negative regulation of p38MAPK cascade	BP
2	5	2.46142378479	-	4.55e-02	GO:0008063	Toll signaling pathway	BP
2	5	2.46142378479	-	4.55e-02	GO:0046578	regulation of Ras protein signal transduction	BP
2	5	2.46142378479	-	4.55e-02	GO:0038084	vascular endothelial growth factor signaling pathway	BP
2	5	2.46142378479	-	4.55e-02	GO:1903912	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	BP
2	5	2.46142378479	-	4.55e-02	GO:0098914	membrane repolarization during atrial cardiac muscle cell action potential	BP
2	5	2.46142378479	-	4.55e-02	GO:0038007	netrin-activated signaling pathway	BP
2	5	2.46142378479	-	4.55e-02	GO:0048755	branching morphogenesis of a nerve	BP
2	5	2.46142378479	-	4.55e-02	GO:0042699	follicle-stimulating hormone signaling pathway	BP
2	5	2.46142378479	-	4.55e-02	GO:0071332	cellular response to fructose stimulus	BP
2	5	2.46142378479	-	4.55e-02	GO:0090240	positive regulation of histone H4 acetylation	BP
2	5	2.46142378479	-	4.55e-02	GO:0048170	positive regulation of long-term neuronal synaptic plasticity	BP
2	5	2.46142378479	-	4.55e-02	GO:0060603	mammary gland duct morphogenesis	BP
2	5	2.46142378479	-	4.55e-02	GO:0033081	regulation of T cell differentiation in thymus	BP
2	5	2.46142378479	-	4.55e-02	GO:0002821	positive regulation of adaptive immune response	BP
2	5	2.46142378479	-	4.55e-02	GO:0032713	negative regulation of interleukin-4 production	BP
2	5	2.46142378479	-	4.55e-02	GO:0060762	regulation of branching involved in mammary gland duct morphogenesis	BP
2	5	2.46142378479	-	4.55e-02	GO:0090330	regulation of platelet aggregation	BP
2	5	2.46142378479	-	4.55e-02	GO:1904885	beta-catenin destruction complex assembly	BP
2	5	2.46142378479	-	4.55e-02	GO:0033133	positive regulation of glucokinase activity	BP
2	5	2.46142378479	-	4.55e-02	GO:0051220	cytoplasmic sequestering of protein	BP
2	5	2.46142378479	-	4.55e-02	GO:0021861	forebrain radial glial cell differentiation	BP
2	5	2.46142378479	-	4.55e-02	GO:1900015	regulation of cytokine production involved in inflammatory response	BP
2	5	2.46142378479	-	4.55e-02	GO:0048639	positive regulation of developmental growth	BP
2	5	2.46142378479	-	4.55e-02	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
10	25	2.46142378479	-	2.99e-06	GO:0071889	14-3-3 protein binding	MF
4	10	2.46142378479	-	2.59e-03	GO:0051428	peptide hormone receptor binding	MF
2	5	2.46142378479	-	2.86e-02	GO:0071813	lipoprotein particle binding	MF
2	5	2.46142378479	-	2.86e-02	GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	MF
2	5	2.46142378479	-	4.55e-02	GO:0044388	small protein activating enzyme binding	MF
2	5	2.46142378479	-	4.55e-02	GO:0035325	Toll-like receptor binding	MF
2	5	2.46142378479	-	4.55e-02	GO:0043426	MRF binding	MF
2	5	2.46142378479	-	4.55e-02	GO:0001875	lipopolysaccharide receptor activity	MF
2	5	2.46142378479	-	4.55e-02	GO:0000988	transcription factor activity, protein binding	MF
12	31	2.41411807001	-	1.26e-07	GO:0014065	phosphatidylinositol 3-kinase signaling	BP
12	31	2.41411807001	-	5.12e-07	GO:0042169	SH2 domain binding	MF
10	26	2.40484025642	-	1.86e-06	GO:0070372	regulation of ERK1 and ERK2 cascade	BP
5	13	2.40484025642	-	1.97e-04	GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	BP
5	13	2.40484025642	-	1.97e-04	GO:0031643	positive regulation of myelination	BP
5	13	2.40484025642	-	6.38e-04	GO:0061029	eyelid development in camera-type eye	BP
5	13	2.40484025642	-	1.57e-03	GO:0070306	lens fiber cell differentiation	BP
5	13	2.40484025642	-	1.57e-03	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	BP
5	13	2.40484025642	-	1.57e-03	GO:0045579	positive regulation of B cell differentiation	BP
8	21	2.3910344569	-	6.52e-05	GO:0051019	mitogen-activated protein kinase binding	MF
11	29	2.38480250318	-	2.87e-06	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
6	16	2.3683143804	-	4.09e-04	GO:0060749	mammary gland alveolus development	BP
6	16	2.3683143804	-	6.14e-04	GO:0046328	regulation of JNK cascade	BP
6	16	2.3683143804	-	6.14e-04	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
3	8	2.3683143804	-	6.47e-03	GO:0046324	regulation of glucose import	BP
3	8	2.3683143804	-	6.47e-03	GO:0060259	regulation of feeding behavior	BP
3	8	2.3683143804	-	6.47e-03	GO:0051152	positive regulation of smooth muscle cell differentiation	BP
3	8	2.3683143804	-	1.07e-02	GO:0072075	metanephric mesenchyme development	BP
3	8	2.3683143804	-	1.07e-02	GO:0035265	organ growth	BP
3	8	2.3683143804	-	1.07e-02	GO:0033629	negative regulation of cell adhesion mediated by integrin	BP
3	8	2.3683143804	-	1.07e-02	GO:0045410	positive regulation of interleukin-6 biosynthetic process	BP
3	8	2.3683143804	-	1.07e-02	GO:0005979	regulation of glycogen biosynthetic process	BP
3	8	2.3683143804	-	1.07e-02	GO:0007167	enzyme linked receptor protein signaling pathway	BP
3	8	2.3683143804	-	1.07e-02	GO:0016264	gap junction assembly	BP
3	8	2.3683143804	-	1.07e-02	GO:1902715	positive regulation of interferon-gamma secretion	BP
3	8	2.3683143804	-	1.07e-02	GO:0071316	cellular response to nicotine	BP
3	8	2.3683143804	-	1.62e-02	GO:0070307	lens fiber cell development	BP
3	8	2.3683143804	-	1.62e-02	GO:0033598	mammary gland epithelial cell proliferation	BP
3	8	2.3683143804	-	1.62e-02	GO:0071550	death-inducing signaling complex assembly	BP
3	8	2.3683143804	-	1.62e-02	GO:0048762	mesenchymal cell differentiation	BP
3	8	2.3683143804	-	1.62e-02	GO:1902305	regulation of sodium ion transmembrane transport	BP
3	8	2.3683143804	-	1.62e-02	GO:0048143	astrocyte activation	BP
3	8	2.3683143804	-	1.62e-02	GO:0006975	DNA damage induced protein phosphorylation	BP
3	8	2.3683143804	-	1.62e-02	GO:0010544	negative regulation of platelet activation	BP
3	8	2.3683143804	-	1.62e-02	GO:1900119	positive regulation of execution phase of apoptosis	BP
3	8	2.3683143804	-	1.62e-02	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	BP
3	8	2.3683143804	-	1.62e-02	GO:0014732	skeletal muscle atrophy	BP
3	8	2.3683143804	-	1.62e-02	GO:0032872	regulation of stress-activated MAPK cascade	BP
3	8	2.3683143804	-	1.62e-02	GO:0014909	smooth muscle cell migration	BP
3	8	2.3683143804	-	1.62e-02	GO:2000774	positive regulation of cellular senescence	BP
3	8	2.3683143804	-	1.62e-02	GO:0031995	insulin-like growth factor II binding	MF
3	8	2.3683143804	-	1.62e-02	GO:0070878	primary miRNA binding	MF
3	8	2.3683143804	-	1.62e-02	GO:0035591	signaling adaptor activity	MF
43	115	2.36412658343	-	1.29e-22	GO:0005088	Ras guanyl-nucleotide exchange factor activity	MF
37	99	2.36344862522	-	2.14e-20	GO:0046854	phosphatidylinositol phosphorylation	BP
7	19	2.34277928829	-	1.06e-04	GO:0042246	tissue regeneration	BP
7	19	2.34277928829	-	1.63e-04	GO:0046827	positive regulation of protein export from nucleus	BP
11	30	2.3358929027	-	1.24e-06	GO:0007259	JAK-STAT cascade	BP
26	71	2.33404447831	-	9.02e-13	GO:0048010	vascular endothelial growth factor receptor signaling pathway	BP
8	22	2.32392026104	-	4.31e-05	GO:0035924	cellular response to vascular endothelial growth factor stimulus	BP
4	11	2.32392026104	-	1.53e-03	GO:0002089	lens morphogenesis in camera-type eye	BP
4	11	2.32392026104	-	2.59e-03	GO:0045745	positive regulation of G-protein coupled receptor protein signaling pathway	BP
4	11	2.32392026104	-	4.07e-03	GO:0001944	vasculature development	BP
4	11	2.32392026104	-	4.07e-03	GO:0051489	regulation of filopodium assembly	BP
4	11	2.32392026104	-	4.07e-03	GO:0032930	positive regulation of superoxide anion generation	BP
4	11	2.32392026104	-	4.07e-03	GO:0045945	positive regulation of transcription from RNA polymerase III promoter	BP
4	11	2.32392026104	-	6.03e-03	GO:0033628	regulation of cell adhesion mediated by integrin	BP
4	11	2.32392026104	-	6.03e-03	GO:0050927	positive regulation of positive chemotaxis	BP
4	11	2.32392026104	-	6.03e-03	GO:0060544	regulation of necroptotic process	BP
