# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
3	11	3.44421449475	-	2.22e-03	GO:0045667	regulation of osteoblast differentiation	BP
3	11	3.44421449475	-	2.22e-03	GO:0016208	AMP binding	MF
8	31	3.36448730228	-	3.88e-07	GO:0005158	insulin receptor binding	MF
3	12	3.31868361267	-	1.64e-03	GO:0007600	sensory perception	BP
3	12	3.31868361267	-	2.22e-03	GO:2000505	regulation of energy homeostasis	BP
3	12	3.31868361267	-	2.90e-03	GO:0033160	positive regulation of protein import into nucleus, translocation	BP
2	8	3.31868361267	-	8.78e-03	GO:0046324	regulation of glucose import	BP
2	8	3.31868361267	-	8.78e-03	GO:2000427	positive regulation of apoptotic cell clearance	BP
2	8	3.31868361267	-	8.78e-03	GO:0051152	positive regulation of smooth muscle cell differentiation	BP
2	8	3.31868361267	-	1.21e-02	GO:0060020	Bergmann glial cell differentiation	BP
2	8	3.31868361267	-	1.21e-02	GO:0033629	negative regulation of cell adhesion mediated by integrin	BP
2	8	3.31868361267	-	1.21e-02	GO:0005979	regulation of glycogen biosynthetic process	BP
2	8	3.31868361267	-	1.21e-02	GO:0007167	enzyme linked receptor protein signaling pathway	BP
2	8	3.31868361267	-	1.21e-02	GO:0001542	ovulation from ovarian follicle	BP
2	8	3.31868361267	-	1.21e-02	GO:1901017	negative regulation of potassium ion transmembrane transporter activity	BP
2	8	3.31868361267	-	1.59e-02	GO:0010544	negative regulation of platelet activation	BP
2	8	3.31868361267	-	1.59e-02	GO:0014732	skeletal muscle atrophy	BP
2	8	3.31868361267	-	1.59e-02	GO:0014909	smooth muscle cell migration	BP
2	8	3.31868361267	-	1.59e-02	GO:0006002	fructose 6-phosphate metabolic process	BP
1	4	3.31868361267	-	4.95e-02	GO:0048609	multicellular organismal reproductive process	BP
1	4	3.31868361267	-	4.95e-02	GO:0021575	hindbrain morphogenesis	BP
1	4	3.31868361267	-	4.95e-02	GO:0010868	negative regulation of triglyceride biosynthetic process	BP
1	4	3.31868361267	-	4.95e-02	GO:0006651	diacylglycerol biosynthetic process	BP
1	4	3.31868361267	-	4.95e-02	GO:0042662	negative regulation of mesodermal cell fate specification	BP
1	4	3.31868361267	-	7.33e-02	GO:0060965	negative regulation of gene silencing by miRNA	BP
1	4	3.31868361267	-	7.33e-02	GO:1904037	positive regulation of epithelial cell apoptotic process	BP
1	4	3.31868361267	-	7.33e-02	GO:1903243	negative regulation of cardiac muscle hypertrophy in response to stress	BP
1	4	3.31868361267	-	7.33e-02	GO:0032286	central nervous system myelin maintenance	BP
1	4	3.31868361267	-	7.33e-02	GO:0006054	N-acetylneuraminate metabolic process	BP
1	4	3.31868361267	-	7.33e-02	GO:0060510	Type II pneumocyte differentiation	BP
1	4	3.31868361267	-	7.33e-02	GO:0050672	negative regulation of lymphocyte proliferation	BP
1	4	3.31868361267	-	7.33e-02	GO:0070857	regulation of bile acid biosynthetic process	BP
1	4	3.31868361267	-	7.33e-02	GO:0072606	interleukin-8 secretion	BP
1	4	3.31868361267	-	7.33e-02	GO:1900738	positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	BP
1	4	3.31868361267	-	7.33e-02	GO:0021938	smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation	BP
1	4	3.31868361267	-	7.33e-02	GO:0048133	male germ-line stem cell asymmetric division	BP
1	4	3.31868361267	-	7.33e-02	GO:0032348	negative regulation of aldosterone biosynthetic process	BP
1	4	3.31868361267	-	7.33e-02	GO:0033088	negative regulation of immature T cell proliferation in thymus	BP
1	4	3.31868361267	-	7.33e-02	GO:1901097	negative regulation of autophagosome maturation	BP
1	4	3.31868361267	-	7.33e-02	GO:0060571	morphogenesis of an epithelial fold	BP
1	4	3.31868361267	-	7.33e-02	GO:0032392	DNA geometric change	BP
1	4	3.31868361267	-	7.33e-02	GO:0051055	negative regulation of lipid biosynthetic process	BP
1	4	3.31868361267	-	7.33e-02	GO:0046596	regulation of viral entry into host cell	BP
1	4	3.31868361267	-	7.33e-02	GO:2001274	negative regulation of glucose import in response to insulin stimulus	BP
1	4	3.31868361267	-	7.33e-02	GO:2000065	negative regulation of cortisol biosynthetic process	BP
1	4	3.31868361267	-	7.33e-02	GO:0070945	neutrophil mediated killing of gram-negative bacterium	BP
1	4	3.31868361267	-	7.33e-02	GO:0070236	negative regulation of activation-induced cell death of T cells	BP
1	4	3.31868361267	-	9.65e-02	GO:0090400	stress-induced premature senescence	BP
1	4	3.31868361267	-	9.65e-02	GO:0010716	negative regulation of extracellular matrix disassembly	BP
1	4	3.31868361267	-	9.65e-02	GO:0038110	interleukin-2-mediated signaling pathway	BP
1	4	3.31868361267	-	9.65e-02	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
1	4	3.31868361267	-	9.65e-02	GO:0035655	interleukin-18-mediated signaling pathway	BP
1	4	3.31868361267	-	9.65e-02	GO:0008588	release of cytoplasmic sequestered NF-kappaB	BP
1	4	3.31868361267	-	9.65e-02	GO:0009048	dosage compensation by inactivation of X chromosome	BP
1	4	3.31868361267	-	9.65e-02	GO:1900024	regulation of substrate adhesion-dependent cell spreading	BP
1	4	3.31868361267	-	9.65e-02	GO:0016240	autophagosome membrane docking	BP
1	4	3.31868361267	-	9.65e-02	GO:0051106	positive regulation of DNA ligation	BP
1	4	3.31868361267	-	9.65e-02	GO:1901203	positive regulation of extracellular matrix assembly	BP
1	4	3.31868361267	-	9.65e-02	GO:0030043	actin filament fragmentation	BP
1	4	3.31868361267	-	9.65e-02	GO:0008356	asymmetric cell division	BP
1	4	3.31868361267	-	9.65e-02	GO:0014042	positive regulation of neuron maturation	BP
1	4	3.31868361267	-	9.65e-02	GO:0010883	regulation of lipid storage	BP
1	4	3.31868361267	-	9.65e-02	GO:0002248	connective tissue replacement involved in inflammatory response wound healing	BP
1	4	3.31868361267	-	9.65e-02	GO:0090168	Golgi reassembly	BP
1	4	3.31868361267	-	9.65e-02	GO:0016080	synaptic vesicle targeting	BP
1	4	3.31868361267	-	9.65e-02	GO:0071896	protein localization to adherens junction	BP
1	4	3.31868361267	-	9.65e-02	GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	4	3.31868361267	-	9.65e-02	GO:0048023	positive regulation of melanin biosynthetic process	BP
1	4	3.31868361267	-	9.65e-02	GO:0002328	pro-B cell differentiation	BP
1	4	3.31868361267	-	9.65e-02	GO:0090244	Wnt signaling pathway involved in somitogenesis	BP
1	4	3.31868361267	-	9.65e-02	GO:0038127	ERBB signaling pathway	BP
1	4	3.31868361267	-	9.65e-02	GO:0007258	JUN phosphorylation	BP
1	4	3.31868361267	-	9.65e-02	GO:0035089	establishment of apical/basal cell polarity	BP
1	4	3.31868361267	-	9.65e-02	GO:0038165	oncostatin-M-mediated signaling pathway	BP
1	4	3.31868361267	-	9.65e-02	GO:1905323	telomerase holoenzyme complex assembly	BP
1	4	3.31868361267	-	9.65e-02	GO:1901020	negative regulation of calcium ion transmembrane transporter activity	BP
1	4	3.31868361267	-	9.65e-02	GO:2000002	negative regulation of DNA damage checkpoint	BP
1	4	3.31868361267	-	9.65e-02	GO:2000491	positive regulation of hepatic stellate cell activation	BP
1	4	3.31868361267	-	9.65e-02	GO:0051450	myoblast proliferation	BP
1	4	3.31868361267	-	9.65e-02	GO:0060033	anatomical structure regression	BP
1	4	3.31868361267	-	9.65e-02	GO:0018394	peptidyl-lysine acetylation	BP
1	4	3.31868361267	-	9.65e-02	GO:1990182	exosomal secretion	BP
1	4	3.31868361267	-	9.65e-02	GO:0042482	positive regulation of odontogenesis	BP
1	4	3.31868361267	-	9.65e-02	GO:1900825	regulation of membrane depolarization during cardiac muscle cell action potential	BP
1	4	3.31868361267	-	9.65e-02	GO:0051599	response to hydrostatic pressure	BP
1	4	3.31868361267	-	9.65e-02	GO:1903690	negative regulation of wound healing, spreading of epidermal cells	BP
1	4	3.31868361267	-	9.65e-02	GO:1904781	positive regulation of protein localization to centrosome	BP
1	4	3.31868361267	-	9.65e-02	GO:0008105	asymmetric protein localization	BP
1	4	3.31868361267	-	9.65e-02	GO:0090170	regulation of Golgi inheritance	BP
1	4	3.31868361267	-	9.65e-02	GO:0072012	glomerulus vasculature development	BP
1	4	3.31868361267	-	9.65e-02	GO:0006642	triglyceride mobilization	BP
1	4	3.31868361267	-	9.65e-02	GO:2001200	positive regulation of dendritic cell differentiation	BP
1	4	3.31868361267	-	9.65e-02	GO:0060364	frontal suture morphogenesis	BP
1	4	3.31868361267	-	9.65e-02	GO:0071677	positive regulation of mononuclear cell migration	BP
1	4	3.31868361267	-	9.65e-02	GO:0006534	cysteine metabolic process	BP
1	4	3.31868361267	-	9.65e-02	GO:0071866	negative regulation of apoptotic process in bone marrow	BP
1	4	3.31868361267	-	9.65e-02	GO:0010822	positive regulation of mitochondrion organization	BP
1	4	3.31868361267	-	9.65e-02	GO:1990834	response to odorant	BP
1	4	3.31868361267	-	9.65e-02	GO:0061056	sclerotome development	BP
1	4	3.31868361267	-	9.65e-02	GO:0031999	negative regulation of fatty acid beta-oxidation	BP
1	4	3.31868361267	-	9.65e-02	GO:0051098	regulation of binding	BP
1	4	3.31868361267	-	9.65e-02	GO:0030223	neutrophil differentiation	BP
1	4	3.31868361267	-	9.65e-02	GO:0034698	response to gonadotropin	BP
1	4	3.31868361267	-	9.65e-02	GO:0042490	mechanoreceptor differentiation	BP
1	4	3.31868361267	-	9.65e-02	GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	BP
1	4	3.31868361267	-	9.65e-02	GO:1904637	cellular response to ionomycin	BP
1	4	3.31868361267	-	9.65e-02	GO:0090559	regulation of membrane permeability	BP
1	4	3.31868361267	-	9.65e-02	GO:0021943	formation of radial glial scaffolds	BP
1	4	3.31868361267	-	9.65e-02	GO:0033686	positive regulation of luteinizing hormone secretion	BP
1	4	3.31868361267	-	9.65e-02	GO:0043932	ossification involved in bone remodeling	BP
1	4	3.31868361267	-	9.65e-02	GO:0032095	regulation of response to food	BP
1	4	3.31868361267	-	9.65e-02	GO:0006924	activation-induced cell death of T cells	BP
1	4	3.31868361267	-	9.65e-02	GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	BP
1	4	3.31868361267	-	9.65e-02	GO:0045906	negative regulation of vasoconstriction	BP
1	4	3.31868361267	-	9.65e-02	GO:0033158	regulation of protein import into nucleus, translocation	BP
1	4	3.31868361267	-	9.65e-02	GO:1903936	cellular response to sodium arsenite	BP
1	4	3.31868361267	-	9.65e-02	GO:1901984	negative regulation of protein acetylation	BP
1	4	3.31868361267	-	9.65e-02	GO:0014904	myotube cell development	BP
1	4	3.31868361267	-	9.65e-02	GO:0048633	positive regulation of skeletal muscle tissue growth	BP
1	4	3.31868361267	-	9.65e-02	GO:0022405	hair cycle process	BP
1	4	3.31868361267	-	9.65e-02	GO:0035021	negative regulation of Rac protein signal transduction	BP
1	4	3.31868361267	-	9.65e-02	GO:0060442	branching involved in prostate gland morphogenesis	BP
1	4	3.31868361267	-	9.65e-02	GO:0097350	neutrophil clearance	BP
1	4	3.31868361267	-	9.65e-02	GO:0046425	regulation of JAK-STAT cascade	BP
1	4	3.31868361267	-	9.65e-02	GO:0051645	Golgi localization	BP
2	8	3.31868361267	-	5.95e-03	GO:0019213	deacetylase activity	MF
1	4	3.31868361267	-	4.95e-02	GO:0031628	opioid receptor binding	MF
1	4	3.31868361267	-	4.95e-02	GO:0005332	gamma-aminobutyric acid:sodium symporter activity	MF
1	4	3.31868361267	-	4.95e-02	GO:0055077	gap junction hemi-channel activity	MF
1	4	3.31868361267	-	7.33e-02	GO:0004647	phosphoserine phosphatase activity	MF
1	4	3.31868361267	-	7.33e-02	GO:0042030	ATPase inhibitor activity	MF
1	4	3.31868361267	-	7.33e-02	GO:0001515	opioid peptide activity	MF
1	4	3.31868361267	-	9.65e-02	GO:0050815	phosphoserine residue binding	MF
1	4	3.31868361267	-	9.65e-02	GO:0005329	dopamine transmembrane transporter activity	MF
1	4	3.31868361267	-	9.65e-02	GO:0003696	satellite DNA binding	MF
1	4	3.31868361267	-	9.65e-02	GO:0019158	mannokinase activity	MF
1	4	3.31868361267	-	9.65e-02	GO:0017136	NAD-dependent histone deacetylase activity	MF
1	4	3.31868361267	-	9.65e-02	GO:0008607	phosphorylase kinase regulator activity	MF
1	4	3.31868361267	-	9.65e-02	GO:0051425	PTB domain binding	MF
1	4	3.31868361267	-	9.65e-02	GO:0008865	fructokinase activity	MF
1	4	3.31868361267	-	9.65e-02	GO:0071535	RING-like zinc finger domain binding	MF
1	4	3.31868361267	-	9.65e-02	GO:0070053	thrombospondin receptor activity	MF
1	4	3.31868361267	-	9.65e-02	GO:0032564	dATP binding	MF
1	4	3.31868361267	-	9.65e-02	GO:0043121	neurotrophin binding	MF
11	47	3.22352637963	-	9.88e-09	GO:0038083	peptidyl-tyrosine autophosphorylation	BP
7	30	3.21914793912	-	5.66e-06	GO:0046627	negative regulation of insulin receptor signaling pathway	BP
3	13	3.20320639525	-	2.22e-03	GO:0010763	positive regulation of fibroblast migration	BP
3	13	3.20320639525	-	2.22e-03	GO:0061029	eyelid development in camera-type eye	BP
3	13	3.20320639525	-	2.22e-03	GO:0048546	digestive tract morphogenesis	BP
3	13	3.20320639525	-	2.22e-03	GO:0055089	fatty acid homeostasis	BP
3	13	3.20320639525	-	2.90e-03	GO:0019395	fatty acid oxidation	BP
3	13	3.20320639525	-	3.70e-03	GO:0070306	lens fiber cell differentiation	BP
3	13	3.20320639525	-	3.70e-03	GO:1904668	positive regulation of ubiquitin protein ligase activity	BP
7	31	3.17184222434	-	3.36e-06	GO:0014065	phosphatidylinositol 3-kinase signaling	BP
4	18	3.14875861123	-	7.12e-04	GO:0046579	positive regulation of Ras protein signal transduction	BP
4	18	3.14875861123	-	8.97e-04	GO:0045821	positive regulation of glycolytic process	BP
2	9	3.14875861123	-	8.78e-03	GO:0032099	negative regulation of appetite	BP
2	9	3.14875861123	-	1.21e-02	GO:0035767	endothelial cell chemotaxis	BP
2	9	3.14875861123	-	1.59e-02	GO:0030836	positive regulation of actin filament depolymerization	BP
2	9	3.14875861123	-	1.59e-02	GO:0019953	sexual reproduction	BP
2	9	3.14875861123	-	1.59e-02	GO:1990314	cellular response to insulin-like growth factor stimulus	BP
2	9	3.14875861123	-	1.59e-02	GO:0006111	regulation of gluconeogenesis	BP
2	9	3.14875861123	-	1.59e-02	GO:0032886	regulation of microtubule-based process	BP
2	9	3.14875861123	-	2.01e-02	GO:0043068	positive regulation of programmed cell death	BP
2	9	3.14875861123	-	2.01e-02	GO:0033762	response to glucagon	BP
2	9	3.14875861123	-	2.01e-02	GO:0046621	negative regulation of organ growth	BP
2	9	3.14875861123	-	2.01e-02	GO:0032000	positive regulation of fatty acid beta-oxidation	BP
2	9	3.14875861123	-	2.01e-02	GO:0019887	protein kinase regulator activity	MF
6	28	3.09629119133	-	3.57e-05	GO:0048008	platelet-derived growth factor receptor signaling pathway	BP
3	14	3.09629119133	-	2.90e-03	GO:0045721	negative regulation of gluconeogenesis	BP
3	14	3.09629119133	-	3.70e-03	GO:0014912	negative regulation of smooth muscle cell migration	BP
3	14	3.09629119133	-	4.62e-03	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	BP
3	14	3.09629119133	-	4.62e-03	GO:0042993	positive regulation of transcription factor import into nucleus	BP
6	28	3.09629119133	-	5.60e-05	GO:0004714	transmembrane receptor protein tyrosine kinase activity	MF
3	15	2.99675551778	-	2.22e-03	GO:0006112	energy reserve metabolic process	BP
3	15	2.99675551778	-	4.62e-03	GO:2000251	positive regulation of actin cytoskeleton reorganization	BP
3	15	2.99675551778	-	5.67e-03	GO:0051895	negative regulation of focal adhesion assembly	BP
3	15	2.99675551778	-	4.62e-03	GO:0005161	platelet-derived growth factor receptor binding	MF
2	10	2.99675551778	-	8.78e-03	GO:0002021	response to dietary excess	BP
2	10	2.99675551778	-	1.59e-02	GO:0048681	negative regulation of axon regeneration	BP
2	10	2.99675551778	-	1.59e-02	GO:0003300	cardiac muscle hypertrophy	BP
2	10	2.99675551778	-	2.01e-02	GO:0042770	signal transduction in response to DNA damage	BP
2	10	2.99675551778	-	2.01e-02	GO:0010469	regulation of receptor activity	BP
2	10	2.99675551778	-	2.47e-02	GO:0031115	negative regulation of microtubule polymerization	BP
2	10	2.99675551778	-	2.47e-02	GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	BP
2	10	2.99675551778	-	2.47e-02	GO:0044320	cellular response to leptin stimulus	BP
2	10	2.99675551778	-	2.47e-02	GO:0060252	positive regulation of glial cell proliferation	BP
2	10	2.99675551778	-	2.47e-02	GO:0031000	response to caffeine	BP
1	5	2.99675551778	-	4.95e-02	GO:0043270	positive regulation of ion transport	BP
1	5	2.99675551778	-	4.95e-02	GO:0015812	gamma-aminobutyric acid transport	BP
1	5	2.99675551778	-	4.95e-02	GO:0042743	hydrogen peroxide metabolic process	BP
1	5	2.99675551778	-	7.33e-02	GO:0002385	mucosal immune response	BP
1	5	2.99675551778	-	7.33e-02	GO:0038203	TORC2 signaling	BP
1	5	2.99675551778	-	7.33e-02	GO:0003105	negative regulation of glomerular filtration	BP
1	5	2.99675551778	-	7.33e-02	GO:0061370	testosterone biosynthetic process	BP
1	5	2.99675551778	-	7.33e-02	GO:0048513	animal organ development	BP
1	5	2.99675551778	-	7.33e-02	GO:0021879	forebrain neuron differentiation	BP
1	5	2.99675551778	-	7.33e-02	GO:0032714	negative regulation of interleukin-5 production	BP
1	5	2.99675551778	-	7.33e-02	GO:0060312	regulation of blood vessel remodeling	BP
1	5	2.99675551778	-	9.65e-02	GO:0045347	negative regulation of MHC class II biosynthetic process	BP
1	5	2.99675551778	-	9.65e-02	GO:0050851	antigen receptor-mediated signaling pathway	BP
1	5	2.99675551778	-	9.65e-02	GO:1900020	positive regulation of protein kinase C activity	BP
1	5	2.99675551778	-	9.65e-02	GO:0003283	atrial septum development	BP
1	5	2.99675551778	-	9.65e-02	GO:2000035	regulation of stem cell division	BP
1	5	2.99675551778	-	9.65e-02	GO:1904179	positive regulation of adipose tissue development	BP
1	5	2.99675551778	-	9.65e-02	GO:0046600	negative regulation of centriole replication	BP
1	5	2.99675551778	-	9.65e-02	GO:0019217	regulation of fatty acid metabolic process	BP
1	5	2.99675551778	-	9.65e-02	GO:0032237	activation of store-operated calcium channel activity	BP
1	5	2.99675551778	-	9.65e-02	GO:0015696	ammonium transport	BP
1	5	2.99675551778	-	9.65e-02	GO:0002318	myeloid progenitor cell differentiation	BP
1	5	2.99675551778	-	9.65e-02	GO:0001302	replicative cell aging	BP
1	5	2.99675551778	-	9.65e-02	GO:0030300	regulation of intestinal cholesterol absorption	BP
1	5	2.99675551778	-	9.65e-02	GO:0010632	regulation of epithelial cell migration	BP
1	5	2.99675551778	-	9.65e-02	GO:0016101	diterpenoid metabolic process	BP
1	5	2.99675551778	-	9.65e-02	GO:0050716	positive regulation of interleukin-1 secretion	BP
1	5	2.99675551778	-	9.65e-02	GO:0007406	negative regulation of neuroblast proliferation	BP
1	5	2.99675551778	-	9.65e-02	GO:0045542	positive regulation of cholesterol biosynthetic process	BP
1	5	2.99675551778	-	9.65e-02	GO:0021696	cerebellar cortex morphogenesis	BP
1	5	2.99675551778	-	9.65e-02	GO:0010668	ectodermal cell differentiation	BP
1	5	2.99675551778	-	1.19e-01	GO:0072656	maintenance of protein location in mitochondrion	BP
1	5	2.99675551778	-	1.19e-01	GO:0072655	establishment of protein localization to mitochondrion	BP
1	5	2.99675551778	-	1.19e-01	GO:0034134	toll-like receptor 2 signaling pathway	BP
1	5	2.99675551778	-	1.19e-01	GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	BP
1	5	2.99675551778	-	1.19e-01	GO:0007262	STAT protein import into nucleus	BP
1	5	2.99675551778	-	1.19e-01	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
1	5	2.99675551778	-	1.19e-01	GO:0060028	convergent extension involved in axis elongation	BP
1	5	2.99675551778	-	1.19e-01	GO:0065004	protein-DNA complex assembly	BP
1	5	2.99675551778	-	1.19e-01	GO:0042306	regulation of protein import into nucleus	BP
1	5	2.99675551778	-	1.19e-01	GO:0050882	voluntary musculoskeletal movement	BP
1	5	2.99675551778	-	1.19e-01	GO:0060744	mammary gland branching involved in thelarche	BP
1	5	2.99675551778	-	1.19e-01	GO:0061624	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate	BP
1	5	2.99675551778	-	1.19e-01	GO:0010715	regulation of extracellular matrix disassembly	BP
1	5	2.99675551778	-	1.19e-01	GO:1902262	apoptotic process involved in blood vessel morphogenesis	BP
1	5	2.99675551778	-	1.19e-01	GO:0031536	positive regulation of exit from mitosis	BP
1	5	2.99675551778	-	1.19e-01	GO:0010936	negative regulation of macrophage cytokine production	BP
1	5	2.99675551778	-	1.19e-01	GO:1904714	regulation of chaperone-mediated autophagy	BP
1	5	2.99675551778	-	1.19e-01	GO:0048298	positive regulation of isotype switching to IgA isotypes	BP
1	5	2.99675551778	-	1.19e-01	GO:0060179	male mating behavior	BP
1	5	2.99675551778	-	1.19e-01	GO:0034109	homotypic cell-cell adhesion	BP
1	5	2.99675551778	-	1.19e-01	GO:0010830	regulation of myotube differentiation	BP
1	5	2.99675551778	-	1.19e-01	GO:0008063	Toll signaling pathway	BP
1	5	2.99675551778	-	1.19e-01	GO:0046578	regulation of Ras protein signal transduction	BP
1	5	2.99675551778	-	1.19e-01	GO:0038084	vascular endothelial growth factor signaling pathway	BP
1	5	2.99675551778	-	1.19e-01	GO:0001661	conditioned taste aversion	BP
1	5	2.99675551778	-	1.19e-01	GO:1903898	negative regulation of PERK-mediated unfolded protein response	BP
1	5	2.99675551778	-	1.19e-01	GO:0045843	negative regulation of striated muscle tissue development	BP
1	5	2.99675551778	-	1.19e-01	GO:0040020	regulation of meiotic nuclear division	BP
1	5	2.99675551778	-	1.19e-01	GO:0019530	taurine metabolic process	BP
1	5	2.99675551778	-	1.19e-01	GO:0038007	netrin-activated signaling pathway	BP
1	5	2.99675551778	-	1.19e-01	GO:0055062	phosphate ion homeostasis	BP
1	5	2.99675551778	-	1.19e-01	GO:0015697	quaternary ammonium group transport	BP
1	5	2.99675551778	-	1.19e-01	GO:0030854	positive regulation of granulocyte differentiation	BP
1	5	2.99675551778	-	1.19e-01	GO:0046651	lymphocyte proliferation	BP
1	5	2.99675551778	-	1.19e-01	GO:0071332	cellular response to fructose stimulus	BP
1	5	2.99675551778	-	1.19e-01	GO:0071376	cellular response to corticotropin-releasing hormone stimulus	BP
1	5	2.99675551778	-	1.19e-01	GO:0010543	regulation of platelet activation	BP
1	5	2.99675551778	-	1.19e-01	GO:0071864	positive regulation of cell proliferation in bone marrow	BP
1	5	2.99675551778	-	1.19e-01	GO:0048341	paraxial mesoderm formation	BP
1	5	2.99675551778	-	1.19e-01	GO:1903416	response to glycoside	BP
1	5	2.99675551778	-	1.19e-01	GO:0060603	mammary gland duct morphogenesis	BP
1	5	2.99675551778	-	1.19e-01	GO:0046883	regulation of hormone secretion	BP
1	5	2.99675551778	-	1.19e-01	GO:0002821	positive regulation of adaptive immune response	BP
1	5	2.99675551778	-	1.19e-01	GO:0032713	negative regulation of interleukin-4 production	BP
1	5	2.99675551778	-	1.19e-01	GO:0060761	negative regulation of response to cytokine stimulus	BP
1	5	2.99675551778	-	1.19e-01	GO:1904885	beta-catenin destruction complex assembly	BP
1	5	2.99675551778	-	1.19e-01	GO:0051220	cytoplasmic sequestering of protein	BP
1	5	2.99675551778	-	1.19e-01	GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	BP
1	5	2.99675551778	-	1.19e-01	GO:0033153	T cell receptor V(D)J recombination	BP
1	5	2.99675551778	-	1.19e-01	GO:0021861	forebrain radial glial cell differentiation	BP
1	5	2.99675551778	-	1.19e-01	GO:0003161	cardiac conduction system development	BP
1	5	2.99675551778	-	1.19e-01	GO:0006896	Golgi to vacuole transport	BP
1	5	2.99675551778	-	1.19e-01	GO:1900015	regulation of cytokine production involved in inflammatory response	BP
1	5	2.99675551778	-	1.19e-01	GO:0042976	activation of Janus kinase activity	BP
1	5	2.99675551778	-	1.19e-01	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
1	5	2.99675551778	-	1.19e-01	GO:0051573	negative regulation of histone H3-K9 methylation	BP
1	5	2.99675551778	-	1.19e-01	GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	BP
1	5	2.99675551778	-	1.19e-01	GO:0042501	serine phosphorylation of STAT protein	BP
1	5	2.99675551778	-	1.19e-01	GO:0060385	axonogenesis involved in innervation	BP
7	35	2.99675551778	-	2.14e-05	GO:0001784	phosphotyrosine residue binding	MF
4	20	2.99675551778	-	7.12e-04	GO:0005086	ARF guanyl-nucleotide exchange factor activity	MF
2	10	2.99675551778	-	2.47e-02	GO:0033558	protein deacetylase activity	MF
1	5	2.99675551778	-	9.65e-02	GO:0034979	NAD-dependent protein deacetylase activity	MF
1	5	2.99675551778	-	9.65e-02	GO:0071813	lipoprotein particle binding	MF
1	5	2.99675551778	-	9.65e-02	GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	MF
1	5	2.99675551778	-	9.65e-02	GO:0098519	nucleotide phosphatase activity, acting on free nucleotides	MF
1	5	2.99675551778	-	9.65e-02	GO:1990254	keratin filament binding	MF
1	5	2.99675551778	-	9.65e-02	GO:1990405	protein antigen binding	MF
1	5	2.99675551778	-	9.65e-02	GO:0004556	alpha-amylase activity	MF
1	5	2.99675551778	-	1.19e-01	GO:0051373	FATZ binding	MF
1	5	2.99675551778	-	1.19e-01	GO:0044388	small protein activating enzyme binding	MF
1	5	2.99675551778	-	1.19e-01	GO:0097100	supercoiled DNA binding	MF
1	5	2.99675551778	-	1.19e-01	GO:0031802	type 5 metabotropic glutamate receptor binding	MF
1	5	2.99675551778	-	1.19e-01	GO:0048029	monosaccharide binding	MF
1	5	2.99675551778	-	1.19e-01	GO:0019210	kinase inhibitor activity	MF
1	5	2.99675551778	-	1.19e-01	GO:0015651	quaternary ammonium group transmembrane transporter activity	MF
1	5	2.99675551778	-	1.19e-01	GO:0070061	fructose binding	MF
1	5	2.99675551778	-	1.19e-01	GO:0030284	estrogen receptor activity	MF
1	5	2.99675551778	-	1.19e-01	GO:0004340	glucokinase activity	MF
1	5	2.99675551778	-	1.19e-01	GO:0005143	interleukin-12 receptor binding	MF
6	31	2.949449803	-	5.60e-05	GO:0046326	positive regulation of glucose import	BP
4	21	2.92636618989	-	8.97e-04	GO:0043539	protein serine/threonine kinase activator activity	MF
6	32	2.90364611339	-	4.49e-05	GO:0032007	negative regulation of TOR signaling	BP
3	16	2.90364611339	-	3.70e-03	GO:0032012	regulation of ARF protein signal transduction	BP
2	11	2.85925199403	-	1.21e-02	GO:0006702	androgen biosynthetic process	BP
2	11	2.85925199403	-	1.21e-02	GO:1903672	positive regulation of sprouting angiogenesis	BP
2	11	2.85925199403	-	1.59e-02	GO:0002089	lens morphogenesis in camera-type eye	BP
2	11	2.85925199403	-	1.59e-02	GO:0043586	tongue development	BP
2	11	2.85925199403	-	2.47e-02	GO:0001944	vasculature development	BP
2	11	2.85925199403	-	2.47e-02	GO:0007260	tyrosine phosphorylation of STAT protein	BP
2	11	2.85925199403	-	2.47e-02	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	BP
2	11	2.85925199403	-	2.47e-02	GO:0042445	hormone metabolic process	BP
2	11	2.85925199403	-	2.47e-02	GO:0035413	positive regulation of catenin import into nucleus	BP
2	11	2.85925199403	-	2.97e-02	GO:0033628	regulation of cell adhesion mediated by integrin	BP
