# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	3	1.73633706016	-	1.04e-01	GO:0090272	negative regulation of fibroblast growth factor production	BP
2	3	1.73633706016	-	1.04e-01	GO:0032310	prostaglandin secretion	BP
2	3	1.73633706016	-	1.04e-01	GO:0002520	immune system development	BP
2	3	1.73633706016	-	1.04e-01	GO:1903774	positive regulation of viral budding via host ESCRT complex	BP
2	3	1.73633706016	-	1.04e-01	GO:1903772	regulation of viral budding via host ESCRT complex	BP
2	3	1.73633706016	-	1.04e-01	GO:0046890	regulation of lipid biosynthetic process	BP
2	3	1.73633706016	-	1.04e-01	GO:0060058	positive regulation of apoptotic process involved in mammary gland involution	BP
2	3	1.73633706016	-	1.04e-01	GO:2000278	regulation of DNA biosynthetic process	BP
2	3	1.73633706016	-	1.04e-01	GO:0060800	regulation of cell differentiation involved in embryonic placenta development	BP
2	3	1.73633706016	-	1.04e-01	GO:1904378	maintenance of unfolded protein involved in ERAD pathway	BP
2	3	1.73633706016	-	1.04e-01	GO:0070370	cellular heat acclimation	BP
2	3	1.73633706016	-	1.04e-01	GO:0072282	metanephric nephron tubule morphogenesis	BP
2	3	1.73633706016	-	1.04e-01	GO:0045588	positive regulation of gamma-delta T cell differentiation	BP
2	3	1.73633706016	-	1.04e-01	GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	BP
2	3	1.73633706016	-	1.04e-01	GO:0002232	leukocyte chemotaxis involved in inflammatory response	BP
2	3	1.73633706016	-	1.04e-01	GO:0051389	inactivation of MAPKK activity	BP
2	3	1.73633706016	-	1.04e-01	GO:0010664	negative regulation of striated muscle cell apoptotic process	BP
2	3	1.73633706016	-	1.04e-01	GO:0072717	cellular response to actinomycin D	BP
2	3	1.73633706016	-	1.04e-01	GO:1904645	response to amyloid-beta	BP
2	3	1.73633706016	-	1.04e-01	GO:1904640	response to methionine	BP
2	3	1.73633706016	-	1.04e-01	GO:2000370	positive regulation of clathrin-dependent endocytosis	BP
2	3	1.73633706016	-	1.04e-01	GO:0021769	orbitofrontal cortex development	BP
2	3	1.73633706016	-	1.04e-01	GO:0033563	dorsal/ventral axon guidance	BP
16	24	1.73633706016	-	8.95e-07	GO:0043425	bHLH transcription factor binding	MF
10	15	1.73633706016	-	1.13e-04	GO:0004697	protein kinase C activity	MF
8	12	1.73633706016	-	2.34e-04	GO:0050321	tau-protein kinase activity	MF
8	12	1.73633706016	-	5.79e-04	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
8	12	1.73633706016	-	5.79e-04	GO:0043422	protein kinase B binding	MF
8	12	1.73633706016	-	5.79e-04	GO:0000989	transcription factor activity, transcription factor binding	MF
6	9	1.73633706016	-	3.06e-03	GO:0005522	profilin binding	MF
4	6	1.73633706016	-	6.72e-03	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	MF
4	6	1.73633706016	-	1.70e-02	GO:0019870	potassium channel inhibitor activity	MF
4	6	1.73633706016	-	1.70e-02	GO:0097371	MDM2/MDM4 family protein binding	MF
4	6	1.73633706016	-	1.70e-02	GO:0055131	C3HC4-type RING finger domain binding	MF
4	6	1.73633706016	-	1.70e-02	GO:0048273	mitogen-activated protein kinase p38 binding	MF
4	6	1.73633706016	-	1.70e-02	GO:0043559	insulin binding	MF
2	3	1.73633706016	-	4.00e-02	GO:0017077	oxidative phosphorylation uncoupler activity	MF
2	3	1.73633706016	-	4.00e-02	GO:0097677	STAT family protein binding	MF
2	3	1.73633706016	-	4.00e-02	GO:0051920	peroxiredoxin activity	MF
2	3	1.73633706016	-	4.00e-02	GO:1902936	phosphatidylinositol bisphosphate binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0031752	D5 dopamine receptor binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0001093	TFIIB-class transcription factor binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0055100	adiponectin binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0001156	TFIIIC-class transcription factor binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0004705	JUN kinase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0019959	interleukin-8 binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0019776	Atg8 ligase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0004332	fructose-bisphosphate aldolase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:1903135	cupric ion binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0022890	inorganic cation transmembrane transporter activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0016618	hydroxypyruvate reductase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0030172	troponin C binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0055106	ubiquitin-protein transferase regulator activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0004060	arylamine N-acetyltransferase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0004911	interleukin-2 receptor activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0008384	IkappaB kinase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0000404	heteroduplex DNA loop binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0008073	ornithine decarboxylase inhibitor activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0019976	interleukin-2 binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0005111	type 2 fibroblast growth factor receptor binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0004882	androgen receptor activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0001030	RNA polymerase III type 1 promoter DNA binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0001031	RNA polymerase III type 2 promoter DNA binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0030267	glyoxylate reductase (NADP) activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0008330	protein tyrosine/threonine phosphatase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0031720	haptoglobin binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0004924	oncostatin-M receptor activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0004699	calcium-independent protein kinase C activity	MF
2	3	1.73633706016	-	1.04e-01	GO:1905773	8-hydroxy-2'-deoxyguanosine DNA binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0050692	DBD domain binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0005220	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0004517	nitric-oxide synthase activity	MF
2	3	1.73633706016	-	1.04e-01	GO:0031697	beta-1 adrenergic receptor binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0031871	proteinase activated receptor binding	MF
2	3	1.73633706016	-	1.04e-01	GO:0031692	alpha-1B adrenergic receptor binding	MF
21	32	1.71361698366	-	2.55e-08	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	BP
19	29	1.71124607919	-	1.25e-07	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	BP
37	57	1.69786291234	-	5.57e-15	GO:0007173	epidermal growth factor receptor signaling pathway	BP
31	48	1.69053337054	-	1.61e-12	GO:0042752	regulation of circadian rhythm	BP
18	28	1.68386964026	-	7.45e-08	GO:0048008	platelet-derived growth factor receptor signaling pathway	BP
9	14	1.68386964026	-	6.19e-05	GO:1901185	negative regulation of ERBB signaling pathway	BP
9	14	1.68386964026	-	1.65e-04	GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
9	14	1.68386964026	-	1.65e-04	GO:1903351	cellular response to dopamine	BP
9	14	1.68386964026	-	3.80e-04	GO:0042993	positive regulation of transcription factor import into nucleus	BP
9	14	1.68386964026	-	3.80e-04	GO:0048009	insulin-like growth factor receptor signaling pathway	BP
18	28	1.68386964026	-	4.13e-07	GO:0097718	disordered domain specific binding	MF
65	102	1.67124203193	-	1.55e-24	GO:0038111	interleukin-7-mediated signaling pathway	BP
7	11	1.6692228643	-	8.63e-04	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
7	11	1.6692228643	-	8.63e-04	GO:0006476	protein deacetylation	BP
7	11	1.6692228643	-	8.63e-04	GO:0060445	branching involved in salivary gland morphogenesis	BP
7	11	1.6692228643	-	1.96e-03	GO:0061001	regulation of dendritic spine morphogenesis	BP
42	66	1.6692228643	-	2.53e-17	GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	MF
14	22	1.6692228643	-	9.96e-06	GO:0004709	MAP kinase kinase kinase activity	MF
7	11	1.6692228643	-	1.96e-03	GO:0032041	NAD-dependent histone deacetylase activity (H3-K14 specific)	MF
45	71	1.6634055377	-	8.13e-16	GO:0048010	vascular endothelial growth factor receptor signaling pathway	BP
12	19	1.65833454816	-	4.93e-05	GO:1900182	positive regulation of protein localization to nucleus	BP
22	35	1.65144816257	-	3.79e-08	GO:0070491	repressing transcription factor binding	MF
30	48	1.64322765576	-	1.52e-10	GO:0043525	positive regulation of neuron apoptotic process	BP
25	40	1.64322765576	-	1.08e-09	GO:0071364	cellular response to epidermal growth factor stimulus	BP
15	24	1.64322765576	-	6.56e-06	GO:1901216	positive regulation of neuron death	BP
5	8	1.64322765576	-	1.60e-03	GO:0040016	embryonic cleavage	BP
5	8	1.64322765576	-	4.67e-03	GO:0005979	regulation of glycogen biosynthetic process	BP
5	8	1.64322765576	-	4.67e-03	GO:0001542	ovulation from ovarian follicle	BP
5	8	1.64322765576	-	4.67e-03	GO:0032691	negative regulation of interleukin-1 beta production	BP
5	8	1.64322765576	-	4.67e-03	GO:0071316	cellular response to nicotine	BP
5	8	1.64322765576	-	1.04e-02	GO:2000643	positive regulation of early endosome to late endosome transport	BP
5	8	1.64322765576	-	1.04e-02	GO:0070262	peptidyl-serine dephosphorylation	BP
5	8	1.64322765576	-	1.04e-02	GO:0048143	astrocyte activation	BP
5	8	1.64322765576	-	1.04e-02	GO:0033129	positive regulation of histone phosphorylation	BP
5	8	1.64322765576	-	1.04e-02	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	BP
5	8	1.64322765576	-	1.04e-02	GO:1901838	positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	BP
5	8	1.64322765576	-	1.04e-02	GO:0014732	skeletal muscle atrophy	BP
10	16	1.64322765576	-	1.13e-04	GO:0031435	mitogen-activated protein kinase kinase kinase binding	MF
5	8	1.64322765576	-	1.04e-02	GO:0030983	mismatched DNA binding	MF
5	8	1.64322765576	-	1.04e-02	GO:0008432	JUN kinase binding	MF
5	8	1.64322765576	-	1.04e-02	GO:0008140	cAMP response element binding protein binding	MF
5	8	1.64322765576	-	1.04e-02	GO:0031386	protein tag	MF
5	8	1.64322765576	-	1.04e-02	GO:0004726	non-membrane spanning protein tyrosine phosphatase activity	MF
43	69	1.6390398588	-	3.90e-15	GO:0007265	Ras protein signal transduction	BP
23	37	1.63540815131	-	1.17e-08	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	BP
18	29	1.63324356719	-	2.82e-08	GO:2000145	regulation of cell motility	BP
13	21	1.62942185624	-	2.49e-06	GO:0043539	protein serine/threonine kinase activator activity	MF
16	26	1.62085984274	-	3.67e-07	GO:0045840	positive regulation of mitotic nuclear division	BP
16	26	1.62085984274	-	2.02e-06	GO:0071480	cellular response to gamma radiation	BP
8	13	1.62085984274	-	2.34e-04	GO:0061029	eyelid development in camera-type eye	BP
8	13	1.62085984274	-	2.34e-04	GO:0046628	positive regulation of insulin receptor signaling pathway	BP
8	13	1.62085984274	-	5.79e-04	GO:1900181	negative regulation of protein localization to nucleus	BP
8	13	1.62085984274	-	5.79e-04	GO:0071285	cellular response to lithium ion	BP
8	13	1.62085984274	-	1.24e-03	GO:0070306	lens fiber cell differentiation	BP
8	13	1.62085984274	-	1.24e-03	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	BP
8	13	1.62085984274	-	1.24e-03	GO:0042176	regulation of protein catabolic process	BP
8	13	1.62085984274	-	1.24e-03	GO:0035259	glucocorticoid receptor binding	MF
11	18	1.61080617807	-	7.50e-05	GO:0009416	response to light stimulus	BP
42	69	1.60509252688	-	2.51e-15	GO:0018107	peptidyl-threonine phosphorylation	BP
14	23	1.60509252688	-	2.08e-05	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
17	28	1.60140748007	-	2.78e-06	GO:0070979	protein K11-linked ubiquitination	BP
20	33	1.59883353641	-	3.77e-07	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	BP
26	43	1.59547452432	-	1.32e-10	GO:0016303	1-phosphatidylinositol-3-kinase activity	MF
53	88	1.5897883968	-	3.41e-18	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BP
12	20	1.58433396671	-	1.01e-04	GO:0070932	histone H3 deacetylation	BP
9	15	1.58433396671	-	1.65e-04	GO:2000310	regulation of NMDA receptor activity	BP
9	15	1.58433396671	-	3.80e-04	GO:0043277	apoptotic cell clearance	BP
9	15	1.58433396671	-	3.80e-04	GO:0030330	DNA damage response, signal transduction by p53 class mediator	BP
9	15	1.58433396671	-	3.80e-04	GO:0060397	JAK-STAT cascade involved in growth hormone signaling pathway	BP
9	15	1.58433396671	-	3.80e-04	GO:0043254	regulation of protein complex assembly	BP
6	10	1.58433396671	-	3.06e-03	GO:0050855	regulation of B cell receptor signaling pathway	BP
6	10	1.58433396671	-	3.06e-03	GO:0090084	negative regulation of inclusion body assembly	BP
6	10	1.58433396671	-	3.06e-03	GO:1902894	negative regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
6	10	1.58433396671	-	3.06e-03	GO:0060081	membrane hyperpolarization	BP
6	10	1.58433396671	-	3.06e-03	GO:0010469	regulation of receptor activity	BP
6	10	1.58433396671	-	6.36e-03	GO:0051918	negative regulation of fibrinolysis	BP
6	10	1.58433396671	-	6.36e-03	GO:0033235	positive regulation of protein sumoylation	BP
6	10	1.58433396671	-	6.36e-03	GO:0050678	regulation of epithelial cell proliferation	BP
6	10	1.58433396671	-	6.36e-03	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	BP
6	10	1.58433396671	-	6.36e-03	GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	BP
3	5	1.58433396671	-	8.00e-03	GO:0038203	TORC2 signaling	BP
3	5	1.58433396671	-	2.72e-02	GO:0009299	mRNA transcription	BP
3	5	1.58433396671	-	2.72e-02	GO:0072162	metanephric mesenchymal cell differentiation	BP
3	5	1.58433396671	-	2.72e-02	GO:0060956	endocardial cell differentiation	BP
3	5	1.58433396671	-	2.72e-02	GO:0051754	meiotic sister chromatid cohesion, centromeric	BP
3	5	1.58433396671	-	2.72e-02	GO:0019217	regulation of fatty acid metabolic process	BP
3	5	1.58433396671	-	2.72e-02	GO:2000987	positive regulation of behavioral fear response	BP
3	5	1.58433396671	-	2.72e-02	GO:0072284	metanephric S-shaped body morphogenesis	BP
3	5	1.58433396671	-	2.72e-02	GO:0007406	negative regulation of neuroblast proliferation	BP
3	5	1.58433396671	-	2.72e-02	GO:0001302	replicative cell aging	BP
3	5	1.58433396671	-	2.72e-02	GO:0031914	negative regulation of synaptic plasticity	BP
3	5	1.58433396671	-	2.72e-02	GO:0010632	regulation of epithelial cell migration	BP
3	5	1.58433396671	-	2.72e-02	GO:0009597	detection of virus	BP
3	5	1.58433396671	-	2.72e-02	GO:0016101	diterpenoid metabolic process	BP
3	5	1.58433396671	-	2.72e-02	GO:0090650	cellular response to oxygen-glucose deprivation	BP
3	5	1.58433396671	-	2.72e-02	GO:0060019	radial glial cell differentiation	BP
3	5	1.58433396671	-	2.72e-02	GO:0070231	T cell apoptotic process	BP
3	5	1.58433396671	-	5.80e-02	GO:0072655	establishment of protein localization to mitochondrion	BP
3	5	1.58433396671	-	5.80e-02	GO:0002551	mast cell chemotaxis	BP
3	5	1.58433396671	-	5.80e-02	GO:0042634	regulation of hair cycle	BP
3	5	1.58433396671	-	5.80e-02	GO:0007262	STAT protein import into nucleus	BP
3	5	1.58433396671	-	5.80e-02	GO:0072378	blood coagulation, fibrin clot formation	BP
3	5	1.58433396671	-	5.80e-02	GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	BP
3	5	1.58433396671	-	5.80e-02	GO:0034349	glial cell apoptotic process	BP
3	5	1.58433396671	-	5.80e-02	GO:0061734	parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	BP
3	5	1.58433396671	-	5.80e-02	GO:0060850	regulation of transcription involved in cell fate commitment	BP
3	5	1.58433396671	-	5.80e-02	GO:2000481	positive regulation of cAMP-dependent protein kinase activity	BP
3	5	1.58433396671	-	5.80e-02	GO:0051823	regulation of synapse structural plasticity	BP
3	5	1.58433396671	-	5.80e-02	GO:0090335	regulation of brown fat cell differentiation	BP
3	5	1.58433396671	-	5.80e-02	GO:0055012	ventricular cardiac muscle cell differentiation	BP
3	5	1.58433396671	-	5.80e-02	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
3	5	1.58433396671	-	5.80e-02	GO:1904714	regulation of chaperone-mediated autophagy	BP
3	5	1.58433396671	-	5.80e-02	GO:0048298	positive regulation of isotype switching to IgA isotypes	BP
3	5	1.58433396671	-	5.80e-02	GO:1903753	negative regulation of p38MAPK cascade	BP
3	5	1.58433396671	-	5.80e-02	GO:0042976	activation of Janus kinase activity	BP
3	5	1.58433396671	-	5.80e-02	GO:0008063	Toll signaling pathway	BP
3	5	1.58433396671	-	5.80e-02	GO:0098914	membrane repolarization during atrial cardiac muscle cell action potential	BP
3	5	1.58433396671	-	5.80e-02	GO:0022614	membrane to membrane docking	BP
3	5	1.58433396671	-	5.80e-02	GO:1903898	negative regulation of PERK-mediated unfolded protein response	BP
3	5	1.58433396671	-	5.80e-02	GO:0006896	Golgi to vacuole transport	BP
3	5	1.58433396671	-	5.80e-02	GO:0038001	paracrine signaling	BP
3	5	1.58433396671	-	5.80e-02	GO:0051081	nuclear envelope disassembly	BP
3	5	1.58433396671	-	5.80e-02	GO:0016202	regulation of striated muscle tissue development	BP
3	5	1.58433396671	-	5.80e-02	GO:0048755	branching morphogenesis of a nerve	BP
3	5	1.58433396671	-	5.80e-02	GO:0032232	negative regulation of actin filament bundle assembly	BP
3	5	1.58433396671	-	5.80e-02	GO:0071332	cellular response to fructose stimulus	BP
3	5	1.58433396671	-	5.80e-02	GO:0010543	regulation of platelet activation	BP
3	5	1.58433396671	-	5.80e-02	GO:0032410	negative regulation of transporter activity	BP
3	5	1.58433396671	-	5.80e-02	GO:0072584	caveolin-mediated endocytosis	BP
3	5	1.58433396671	-	5.80e-02	GO:0070242	thymocyte apoptotic process	BP
3	5	1.58433396671	-	5.80e-02	GO:0098780	response to mitochondrial depolarisation	BP
3	5	1.58433396671	-	5.80e-02	GO:0048170	positive regulation of long-term neuronal synaptic plasticity	BP
3	5	1.58433396671	-	5.80e-02	GO:0033081	regulation of T cell differentiation in thymus	BP
3	5	1.58433396671	-	5.80e-02	GO:2000467	positive regulation of glycogen (starch) synthase activity	BP
3	5	1.58433396671	-	5.80e-02	GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	BP
3	5	1.58433396671	-	5.80e-02	GO:0000303	response to superoxide	BP
3	5	1.58433396671	-	5.80e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
3	5	1.58433396671	-	5.80e-02	GO:0090330	regulation of platelet aggregation	BP
3	5	1.58433396671	-	5.80e-02	GO:0051583	dopamine uptake involved in synaptic transmission	BP
3	5	1.58433396671	-	5.80e-02	GO:0090188	negative regulation of pancreatic juice secretion	BP
3	5	1.58433396671	-	5.80e-02	GO:0070120	ciliary neurotrophic factor-mediated signaling pathway	BP
3	5	1.58433396671	-	5.80e-02	GO:0010994	free ubiquitin chain polymerization	BP
3	5	1.58433396671	-	5.80e-02	GO:0072201	negative regulation of mesenchymal cell proliferation	BP
3	5	1.58433396671	-	5.80e-02	GO:0043550	regulation of lipid kinase activity	BP
3	5	1.58433396671	-	5.80e-02	GO:0060052	neurofilament cytoskeleton organization	BP
3	5	1.58433396671	-	5.80e-02	GO:0035519	protein K29-linked ubiquitination	BP
3	5	1.58433396671	-	5.80e-02	GO:0010891	negative regulation of sequestering of triglyceride	BP
3	5	1.58433396671	-	5.80e-02	GO:0051573	negative regulation of histone H3-K9 methylation	BP
3	5	1.58433396671	-	5.80e-02	GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	BP
9	15	1.58433396671	-	7.82e-04	GO:0004708	MAP kinase kinase activity	MF
6	10	1.58433396671	-	3.06e-03	GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	MF
6	10	1.58433396671	-	6.36e-03	GO:0098505	G-rich strand telomeric DNA binding	MF
6	10	1.58433396671	-	6.36e-03	GO:0070016	armadillo repeat domain binding	MF
6	10	1.58433396671	-	6.36e-03	GO:0097200	cysteine-type endopeptidase activity involved in execution phase of apoptosis	MF
6	10	1.58433396671	-	6.36e-03	GO:0017166	vinculin binding	MF
6	10	1.58433396671	-	6.36e-03	GO:0042975	peroxisome proliferator activated receptor binding	MF
3	5	1.58433396671	-	2.72e-02	GO:0061665	SUMO ligase activity	MF
3	5	1.58433396671	-	2.72e-02	GO:0019871	sodium channel inhibitor activity	MF
3	5	1.58433396671	-	2.72e-02	GO:1990405	protein antigen binding	MF
3	5	1.58433396671	-	2.72e-02	GO:0051434	BH3 domain binding	MF
3	5	1.58433396671	-	5.80e-02	GO:0051373	FATZ binding	MF
3	5	1.58433396671	-	5.80e-02	GO:0003708	retinoic acid receptor activity	MF
3	5	1.58433396671	-	5.80e-02	GO:0035174	histone serine kinase activity	MF
3	5	1.58433396671	-	5.80e-02	GO:0070061	fructose binding	MF
3	5	1.58433396671	-	5.80e-02	GO:0005131	growth hormone receptor binding	MF
73	122	1.58038678219	-	2.54e-24	GO:0004713	protein tyrosine kinase activity	MF
25	42	1.57283832787	-	2.43e-09	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	BP
64	108	1.56641205871	-	1.78e-22	GO:0048015	phosphatidylinositol-mediated signaling	BP
13	22	1.56230766038	-	1.50e-05	GO:1904886	beta-catenin destruction complex disassembly	BP
13	22	1.56230766038	-	3.21e-05	GO:0010165	response to X-ray	BP
10	17	1.55576481451	-	1.13e-04	GO:0071375	cellular response to peptide hormone stimulus	BP
10	17	1.55576481451	-	2.46e-04	GO:2000249	regulation of actin cytoskeleton reorganization	BP
10	17	1.55576481451	-	2.46e-04	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
17	29	1.550781407	-	2.78e-06	GO:0030032	lamellipodium assembly	BP
17	29	1.550781407	-	5.47e-06	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
48	82	1.54871005698	-	5.15e-17	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	BP
24	41	1.54871005698	-	3.58e-09	GO:0010718	positive regulation of epithelial to mesenchymal transition	BP
7	12	1.54369198221	-	8.63e-04	GO:0090399	replicative senescence	BP
7	12	1.54369198221	-	8.63e-04	GO:0060391	positive regulation of SMAD protein import into nucleus	BP
7	12	1.54369198221	-	1.96e-03	GO:0008154	actin polymerization or depolymerization	BP
7	12	1.54369198221	-	1.96e-03	GO:0032495	response to muramyl dipeptide	BP
7	12	1.54369198221	-	1.96e-03	GO:0060766	negative regulation of androgen receptor signaling pathway	BP
7	12	1.54369198221	-	3.90e-03	GO:0051457	maintenance of protein location in nucleus	BP
7	12	1.54369198221	-	3.90e-03	GO:0042994	cytoplasmic sequestering of transcription factor	BP
7	12	1.54369198221	-	3.90e-03	GO:0035970	peptidyl-threonine dephosphorylation	BP
7	12	1.54369198221	-	3.90e-03	GO:0034329	cell junction assembly	BP
7	12	1.54369198221	-	3.90e-03	GO:0046710	GDP metabolic process	BP
7	12	1.54369198221	-	3.90e-03	GO:0040007	growth	BP
7	12	1.54369198221	-	3.90e-03	GO:0048012	hepatocyte growth factor receptor signaling pathway	BP
7	12	1.54369198221	-	3.90e-03	GO:0045820	negative regulation of glycolytic process	BP
7	12	1.54369198221	-	3.90e-03	GO:0050765	negative regulation of phagocytosis	BP
7	12	1.54369198221	-	3.90e-03	GO:2000146	negative regulation of cell motility	BP
25	43	1.53889099595	-	4.21e-08	GO:0050681	androgen receptor binding	MF
11	19	1.53280366607	-	7.50e-05	GO:0042246	tissue regeneration	BP
11	19	1.53280366607	-	1.58e-04	GO:0048169	regulation of long-term neuronal synaptic plasticity	BP
11	19	1.53280366607	-	3.07e-04	GO:0031572	G2 DNA damage checkpoint	BP
15	26	1.52775043835	-	2.57e-05	GO:0043388	positive regulation of DNA binding	BP
38	66	1.52483295496	-	6.24e-13	GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	BP
84	146	1.52379242478	-	4.98e-25	GO:0018105	peptidyl-serine phosphorylation	BP
95	166	1.51611573786	-	1.50e-26	GO:0046777	protein autophosphorylation	BP
20	35	1.51394463882	-	3.77e-07	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
12	21	1.51394463882	-	1.92e-04	GO:0043393	regulation of protein binding	BP
8	14	1.51394463882	-	5.79e-04	GO:1903078	positive regulation of protein localization to plasma membrane	BP
4	7	1.51394463882	-	1.60e-03	GO:0048680	positive regulation of axon regeneration	BP
8	14	1.51394463882	-	2.39e-03	GO:0042026	protein refolding	BP
8	14	1.51394463882	-	2.39e-03	GO:1902187	negative regulation of viral release from host cell	BP
8	14	1.51394463882	-	2.39e-03	GO:0043069	negative regulation of programmed cell death	BP
8	14	1.51394463882	-	2.39e-03	GO:0051492	regulation of stress fiber assembly	BP
8	14	1.51394463882	-	2.39e-03	GO:0031529	ruffle organization	BP
8	14	1.51394463882	-	2.39e-03	GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	BP
8	14	1.51394463882	-	2.39e-03	GO:0032006	regulation of TOR signaling	BP
4	7	1.51394463882	-	6.72e-03	GO:0045577	regulation of B cell differentiation	BP
4	7	1.51394463882	-	6.72e-03	GO:0010518	positive regulation of phospholipase activity	BP
4	7	1.51394463882	-	6.72e-03	GO:0007530	sex determination	BP
4	7	1.51394463882	-	6.72e-03	GO:0003360	brainstem development	BP
4	7	1.51394463882	-	1.70e-02	GO:0045656	negative regulation of monocyte differentiation	BP
4	7	1.51394463882	-	1.70e-02	GO:0071455	cellular response to hyperoxia	BP
4	7	1.51394463882	-	1.70e-02	GO:0045722	positive regulation of gluconeogenesis	BP
4	7	1.51394463882	-	1.70e-02	GO:0060998	regulation of dendritic spine development	BP
4	7	1.51394463882	-	1.70e-02	GO:2000617	positive regulation of histone H3-K9 acetylation	BP
4	7	1.51394463882	-	1.70e-02	GO:0022612	gland morphogenesis	BP
4	7	1.51394463882	-	1.70e-02	GO:0030510	regulation of BMP signaling pathway	BP
4	7	1.51394463882	-	1.70e-02	GO:2001028	positive regulation of endothelial cell chemotaxis	BP
4	7	1.51394463882	-	1.70e-02	GO:0061298	retina vasculature development in camera-type eye	BP
4	7	1.51394463882	-	1.70e-02	GO:0043551	regulation of phosphatidylinositol 3-kinase activity	BP
4	7	1.51394463882	-	1.70e-02	GO:0060563	neuroepithelial cell differentiation	BP
4	7	1.51394463882	-	3.34e-02	GO:0032825	positive regulation of natural killer cell differentiation	BP
4	7	1.51394463882	-	3.34e-02	GO:2000483	negative regulation of interleukin-8 secretion	BP
4	7	1.51394463882	-	3.34e-02	GO:0060706	cell differentiation involved in embryonic placenta development	BP
4	7	1.51394463882	-	3.34e-02	GO:0019896	axonal transport of mitochondrion	BP
4	7	1.51394463882	-	3.34e-02	GO:0003183	mitral valve morphogenesis	BP
