# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	2.3218233202	-	1.90e-01	GO:1902283	negative regulation of primary amine oxidase activity	BP
1	2	2.3218233202	-	1.90e-01	GO:1905778	negative regulation of exonuclease activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0003160	endocardium morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0003162	atrioventricular node development	BP
1	2	2.3218233202	-	1.90e-01	GO:0003169	coronary vein morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0061317	canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment	BP
1	2	2.3218233202	-	1.90e-01	GO:0031943	regulation of glucocorticoid metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0043006	activation of phospholipase A2 activity by calcium-mediated signaling	BP
1	2	2.3218233202	-	1.90e-01	GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	BP
1	2	2.3218233202	-	1.90e-01	GO:0090231	regulation of spindle checkpoint	BP
1	2	2.3218233202	-	1.90e-01	GO:0051343	positive regulation of cyclic-nucleotide phosphodiesterase activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0002522	leukocyte migration involved in immune response	BP
1	2	2.3218233202	-	1.90e-01	GO:0010559	regulation of glycoprotein biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0018205	peptidyl-lysine modification	BP
1	2	2.3218233202	-	1.90e-01	GO:0032762	mast cell cytokine production	BP
1	2	2.3218233202	-	1.90e-01	GO:0071874	cellular response to norepinephrine stimulus	BP
1	2	2.3218233202	-	1.90e-01	GO:0019550	glutamate catabolic process to aspartate	BP
1	2	2.3218233202	-	1.90e-01	GO:0019551	glutamate catabolic process to 2-oxoglutarate	BP
1	2	2.3218233202	-	1.90e-01	GO:0003127	detection of nodal flow	BP
1	2	2.3218233202	-	1.90e-01	GO:0014013	regulation of gliogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1902958	positive regulation of mitochondrial electron transport, NADH to ubiquinone	BP
1	2	2.3218233202	-	1.90e-01	GO:2000779	regulation of double-strand break repair	BP
1	2	2.3218233202	-	1.90e-01	GO:0031247	actin rod assembly	BP
1	2	2.3218233202	-	1.90e-01	GO:0006286	base-excision repair, base-free sugar-phosphate removal	BP
1	2	2.3218233202	-	1.90e-01	GO:0006285	base-excision repair, AP site formation	BP
1	2	2.3218233202	-	1.90e-01	GO:0048638	regulation of developmental growth	BP
1	2	2.3218233202	-	1.90e-01	GO:0021691	cerebellar Purkinje cell layer maturation	BP
1	2	2.3218233202	-	1.90e-01	GO:0045714	regulation of low-density lipoprotein particle receptor biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0035026	leading edge cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0035022	positive regulation of Rac protein signal transduction	BP
1	2	2.3218233202	-	1.90e-01	GO:0060443	mammary gland morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0014057	positive regulation of acetylcholine secretion, neurotransmission	BP
1	2	2.3218233202	-	1.90e-01	GO:0042701	progesterone secretion	BP
1	2	2.3218233202	-	1.90e-01	GO:1902692	regulation of neuroblast proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:0044029	hypomethylation of CpG island	BP
1	2	2.3218233202	-	1.90e-01	GO:0060717	chorion development	BP
1	2	2.3218233202	-	1.90e-01	GO:0051445	regulation of meiotic cell cycle	BP
1	2	2.3218233202	-	1.90e-01	GO:0035511	oxidative DNA demethylation	BP
1	2	2.3218233202	-	1.90e-01	GO:1903670	regulation of sprouting angiogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0036344	platelet morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0042168	heme metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0097053	L-kynurenine catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:2000473	positive regulation of hematopoietic stem cell migration	BP
1	2	2.3218233202	-	1.90e-01	GO:2000474	regulation of opioid receptor signaling pathway	BP
1	2	2.3218233202	-	1.90e-01	GO:0045585	positive regulation of cytotoxic T cell differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0043323	positive regulation of natural killer cell degranulation	BP
1	2	2.3218233202	-	1.90e-01	GO:0072134	nephrogenic mesenchyme morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:1905386	positive regulation of protein localization to presynapse	BP
1	2	2.3218233202	-	1.90e-01	GO:0003365	establishment of cell polarity involved in ameboidal cell migration	BP
1	2	2.3218233202	-	1.90e-01	GO:0019858	cytosine metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0035305	negative regulation of dephosphorylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0032214	negative regulation of telomere maintenance via semi-conservative replication	BP
1	2	2.3218233202	-	1.90e-01	GO:0009631	cold acclimation	BP
1	2	2.3218233202	-	1.90e-01	GO:0002692	negative regulation of cellular extravasation	BP
1	2	2.3218233202	-	1.90e-01	GO:0070230	positive regulation of lymphocyte apoptotic process	BP
1	2	2.3218233202	-	1.90e-01	GO:1904338	regulation of dopaminergic neuron differentiation	BP
1	2	2.3218233202	-	1.90e-01	GO:0002184	cytoplasmic translational termination	BP
1	2	2.3218233202	-	1.90e-01	GO:0009407	toxin catabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0019249	lactate biosynthetic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0021897	forebrain astrocyte development	BP
1	2	2.3218233202	-	1.90e-01	GO:0006419	alanyl-tRNA aminoacylation	BP
1	2	2.3218233202	-	1.90e-01	GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	BP
1	2	2.3218233202	-	1.90e-01	GO:1903578	regulation of ATP metabolic process	BP
1	2	2.3218233202	-	1.90e-01	GO:0072697	protein localization to cell cortex	BP
1	2	2.3218233202	-	1.90e-01	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
1	2	2.3218233202	-	1.90e-01	GO:0060713	labyrinthine layer morphogenesis	BP
1	2	2.3218233202	-	1.90e-01	GO:0060529	squamous basal epithelial stem cell differentiation involved in prostate gland acinus development	BP
1	2	2.3218233202	-	1.90e-01	GO:0045994	positive regulation of translational initiation by iron	BP
1	2	2.3218233202	-	1.90e-01	GO:0072033	renal vesicle formation	BP
1	2	2.3218233202	-	1.90e-01	GO:1902938	regulation of intracellular calcium activated chloride channel activity	BP
1	2	2.3218233202	-	1.90e-01	GO:0090114	COPII-coated vesicle budding	BP
9	18	2.3218233202	-	2.05e-05	GO:0005234	extracellular-glutamate-gated ion channel activity	MF
7	14	2.3218233202	-	4.96e-05	GO:0043274	phospholipase binding	MF
8	16	2.3218233202	-	6.05e-05	GO:0070182	DNA polymerase binding	MF
8	16	2.3218233202	-	6.05e-05	GO:0046965	retinoid X receptor binding	MF
5	10	2.3218233202	-	4.29e-04	GO:0015467	G-protein activated inward rectifier potassium channel activity	MF
6	12	2.3218233202	-	5.37e-04	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
5	10	2.3218233202	-	1.63e-03	GO:0042805	actinin binding	MF
5	10	2.3218233202	-	1.63e-03	GO:0030957	Tat protein binding	MF
5	10	2.3218233202	-	1.63e-03	GO:0017166	vinculin binding	MF
4	8	2.3218233202	-	2.72e-03	GO:0017151	DEAD/H-box RNA helicase binding	MF
4	8	2.3218233202	-	5.01e-03	GO:0097157	pre-mRNA intronic binding	MF
4	8	2.3218233202	-	5.01e-03	GO:0097027	ubiquitin-protein transferase activator activity	MF
4	8	2.3218233202	-	5.01e-03	GO:0031748	D1 dopamine receptor binding	MF
3	6	2.3218233202	-	8.55e-03	GO:0036435	K48-linked polyubiquitin modification-dependent protein binding	MF
3	6	2.3218233202	-	8.55e-03	GO:0030620	U2 snRNA binding	MF
3	6	2.3218233202	-	8.55e-03	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	MF
3	6	2.3218233202	-	1.58e-02	GO:0030911	TPR domain binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0048273	mitogen-activated protein kinase p38 binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0044390	ubiquitin-like protein conjugating enzyme binding	MF
3	6	2.3218233202	-	1.58e-02	GO:0010997	anaphase-promoting complex binding	MF
2	4	2.3218233202	-	2.80e-02	GO:0050051	leukotriene-B4 20-monooxygenase activity	MF
2	4	2.3218233202	-	2.80e-02	GO:0072345	NAADP-sensitive calcium-release channel activity	MF
2	4	2.3218233202	-	2.80e-02	GO:0034875	caffeine oxidase activity	MF
2	4	2.3218233202	-	2.80e-02	GO:0018685	alkane 1-monooxygenase activity	MF
2	4	2.3218233202	-	2.80e-02	GO:0042165	neurotransmitter binding	MF
2	4	2.3218233202	-	2.80e-02	GO:0044323	retinoic acid-responsive element binding	MF
2	4	2.3218233202	-	2.80e-02	GO:0005176	ErbB-2 class receptor binding	MF
2	4	2.3218233202	-	2.80e-02	GO:0016783	sulfurtransferase activity	MF
2	4	2.3218233202	-	2.80e-02	GO:0051380	norepinephrine binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0005250	A-type (transient outward) potassium channel activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0048408	epidermal growth factor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0034186	apolipoprotein A-I binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0004677	DNA-dependent protein kinase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0038085	vascular endothelial growth factor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0008026	ATP-dependent helicase activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0001588	dopamine neurotransmitter receptor activity, coupled via Gs	MF
2	4	2.3218233202	-	5.23e-02	GO:0043532	angiostatin binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0034191	apolipoprotein A-I receptor binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0043199	sulfate binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0004974	leukotriene receptor activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	MF
2	4	2.3218233202	-	5.23e-02	GO:0071535	RING-like zinc finger domain binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0005497	androgen binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0004698	calcium-dependent protein kinase C activity	MF
2	4	2.3218233202	-	5.23e-02	GO:0043047	single-stranded telomeric DNA binding	MF
2	4	2.3218233202	-	5.23e-02	GO:0061821	telomeric D-loop binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0097259	20-aldehyde-leukotriene B4 20-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0017098	sulfonylurea receptor binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0071796	K6-linked polyubiquitin modification-dependent protein binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0034188	apolipoprotein A-I receptor activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0002134	UTP binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	MF
1	2	2.3218233202	-	1.00e-01	GO:0030549	acetylcholine receptor activator activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0097258	20-hydroxy-leukotriene B4 omega oxidase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0052741	(R)-limonene 6-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0030343	vitamin D3 25-hydroxylase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004939	beta-adrenergic receptor activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0018675	(S)-limonene 6-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0018676	(S)-limonene 7-monooxygenase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0019809	spermidine binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0090555	phosphatidylethanolamine-translocating ATPase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0090556	phosphatidylserine-translocating ATPase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0031685	adenosine receptor binding	MF
1	2	2.3218233202	-	1.00e-01	GO:0052871	alpha-tocopherol omega-hydroxylase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0030283	testosterone dehydrogenase [NAD(P)] activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0001567	cholesterol 25-hydroxylase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004170	dUTP diphosphatase activity	MF
1	2	2.3218233202	-	1.00e-01	GO:0004345	glucose-6-phosphate dehydrogenase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004667	prostaglandin-D synthase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004743	pyruvate kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0010698	acetyltransferase activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0033142	progesterone receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0030984	kininogen binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0019207	kinase regulator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0070990	snRNP binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0035500	MH2 domain binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008781	N-acylneuraminate cytidylyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0045142	triplex DNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0032542	sulfiredoxin activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0008113	peptide-methionine (S)-S-oxide reductase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004379	glycylpeptide N-tetradecanoyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0098770	FBXO family protein binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004820	glycine-tRNA ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0086020	gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling	MF
1	2	2.3218233202	-	1.90e-01	GO:0005110	frizzled-2 binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0032427	GBD domain binding	MF
1	2	2.3218233202	-	1.90e-01	GO:1904713	beta-catenin destruction complex binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0016005	phospholipase A2 activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:1990404	protein ADP-ribosylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0031749	D2 dopamine receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0032143	single thymine insertion binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008263	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0015079	potassium ion transmembrane transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0061749	forked DNA-dependent helicase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016524	latrotoxin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0032810	sterol response element binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0019002	GMP binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0030337	DNA polymerase processivity factor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005019	platelet-derived growth factor beta-receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0090631	pre-miRNA transporter activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0098632	protein binding involved in cell-cell adhesion	MF
1	2	2.3218233202	-	1.90e-01	GO:0005055	laminin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0070180	large ribosomal subunit rRNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0061849	telomeric G-quadruplex DNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008309	double-stranded DNA exodeoxyribonuclease activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0032181	dinucleotide repeat insertion binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0033149	FFAT motif binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004797	thymidine kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004609	phosphatidylserine decarboxylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0097177	mitochondrial ribosome binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0000406	double-strand/single-strand DNA junction binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0086077	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	MF
1	2	2.3218233202	-	1.90e-01	GO:0035402	histone kinase activity (H3-T11 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0008649	rRNA methyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016890	site-specific endodeoxyribonuclease activity, specific for altered base	MF
1	2	2.3218233202	-	1.90e-01	GO:0035800	deubiquitinase activator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0034988	Fc-gamma receptor I complex binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0035014	phosphatidylinositol 3-kinase regulator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0001225	RNA polymerase II transcription coactivator binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008170	N-methyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0042903	tubulin deacetylase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:1990259	histone-glutamine methyltransferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0010465	nerve growth factor receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004356	glutamate-ammonia ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005174	CD40 receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0051800	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0046969	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
1	2	2.3218233202	-	1.90e-01	GO:0097363	protein O-GlcNAc transferase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004618	phosphoglycerate kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0005137	interleukin-5 receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0050610	methylarsonate reductase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0042835	BRE binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0008941	nitric oxide dioxygenase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0001147	transcription termination site sequence-specific DNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0004963	follicle-stimulating hormone receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0070699	type II activin receptor binding	MF
1	2	2.3218233202	-	1.90e-01	GO:1990829	C-rich single-stranded DNA binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0070080	titin Z domain binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0097199	cysteine-type endopeptidase activity involved in apoptotic signaling pathway	MF
1	2	2.3218233202	-	1.90e-01	GO:0005072	transforming growth factor beta receptor, cytoplasmic mediator activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0038025	reelin receptor activity	MF
1	2	2.3218233202	-	1.90e-01	GO:1990763	arrestin family protein binding	MF
1	2	2.3218233202	-	1.90e-01	GO:0045174	glutathione dehydrogenase (ascorbate) activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0050405	[acetyl-CoA carboxylase] kinase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0004819	glutamine-tRNA ligase activity	MF
1	2	2.3218233202	-	1.90e-01	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	MF
73	148	2.30219451345	-	1.43e-37	GO:0050852	T cell receptor signaling pathway	BP
39	80	2.28529744418	-	3.41e-19	GO:0031145	anaphase-promoting complex-dependent catabolic process	BP
34	70	2.28000314451	-	3.66e-17	GO:0002039	p53 binding	MF
31	64	2.27601963059	-	1.56e-15	GO:0019903	protein phosphatase binding	MF
15	31	2.27451760542	-	1.86e-08	GO:0071276	cellular response to cadmium ion	BP
13	27	2.26737553618	-	4.96e-07	GO:0045931	positive regulation of mitotic cell cycle	BP
11	23	2.25769298278	-	1.32e-06	GO:2000463	positive regulation of excitatory postsynaptic potential	BP
20	42	2.25143399231	-	5.20e-10	GO:0034080	CENP-A containing nucleosome assembly	BP
27	57	2.2438208082	-	5.84e-14	GO:0007173	epidermal growth factor receptor signaling pathway	BP
9	19	2.2438208082	-	5.81e-06	GO:0048026	positive regulation of mRNA splicing, via spliceosome	BP
9	19	2.2438208082	-	1.13e-05	GO:0036120	cellular response to platelet-derived growth factor stimulus	BP
9	19	2.2438208082	-	1.13e-05	GO:0051968	positive regulation of synaptic transmission, glutamatergic	BP
9	19	2.2438208082	-	3.55e-05	GO:0070987	error-free translesion synthesis	BP
8	17	2.23436047895	-	1.04e-04	GO:0035994	response to muscle stretch	BP
15	32	2.22871391581	-	5.93e-08	GO:0006513	protein monoubiquitination	BP
15	32	2.22871391581	-	5.93e-08	GO:0051879	Hsp90 protein binding	MF
22	47	2.22666608716	-	3.65e-11	GO:0038083	peptidyl-tyrosine autophosphorylation	BP
35	75	2.22228764665	-	1.28e-17	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	BP
7	15	2.22228764665	-	1.79e-04	GO:0000729	DNA double-strand break processing	BP
7	15	2.22228764665	-	3.08e-04	GO:0060997	dendritic spine morphogenesis	BP
7	15	2.22228764665	-	3.08e-04	GO:0048011	neurotrophin TRK receptor signaling pathway	BP
20	43	2.21748666039	-	8.81e-10	GO:0016070	RNA metabolic process	BP
20	43	2.21748666039	-	8.81e-10	GO:0050681	androgen receptor binding	MF
6	13	2.20634610278	-	2.93e-04	GO:0061029	eyelid development in camera-type eye	BP
6	13	2.20634610278	-	9.14e-04	GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	BP
6	13	2.20634610278	-	9.14e-04	GO:0060334	regulation of interferon-gamma-mediated signaling pathway	BP
6	13	2.20634610278	-	9.14e-04	GO:0048024	regulation of mRNA splicing, via spliceosome	BP
6	13	2.20634610278	-	9.14e-04	GO:0042176	regulation of protein catabolic process	BP
6	13	2.20634610278	-	9.14e-04	GO:0008143	poly(A) binding	MF
35	76	2.2031788237	-	3.68e-16	GO:1900034	regulation of cellular response to heat	BP
48	105	2.19254030326	-	1.24e-21	GO:0043488	regulation of mRNA stability	BP
5	11	2.18431979645	-	1.63e-03	GO:0032204	regulation of telomere maintenance	BP
5	11	2.18431979645	-	1.63e-03	GO:0019068	virion assembly	BP
5	11	2.18431979645	-	2.74e-03	GO:0060544	regulation of necroptotic process	BP
5	11	2.18431979645	-	2.74e-03	GO:0090136	epithelial cell-cell adhesion	BP
5	11	2.18431979645	-	2.74e-03	GO:0033120	positive regulation of RNA splicing	BP
5	11	2.18431979645	-	2.74e-03	GO:0060765	regulation of androgen receptor signaling pathway	BP
5	11	2.18431979645	-	2.74e-03	GO:0045667	regulation of osteoblast differentiation	BP
5	11	2.18431979645	-	2.74e-03	GO:0071481	cellular response to X-ray	BP
5	11	2.18431979645	-	2.74e-03	GO:0061001	regulation of dendritic spine morphogenesis	BP
14	31	2.17498193187	-	9.76e-08	GO:0034614	cellular response to reactive oxygen species	BP
9	20	2.16982022676	-	2.05e-05	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
9	20	2.16982022676	-	5.88e-05	GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
9	20	2.16982022676	-	5.88e-05	GO:0043548	phosphatidylinositol 3-kinase binding	MF
36	81	2.15189831876	-	5.93e-16	GO:0060964	regulation of gene silencing by miRNA	BP
4	9	2.15189831876	-	9.96e-05	GO:0045141	meiotic telomere clustering	BP
8	18	2.15189831876	-	1.71e-04	GO:0007004	telomere maintenance via telomerase	BP
8	18	2.15189831876	-	1.71e-04	GO:0006337	nucleosome disassembly	BP
4	9	2.15189831876	-	1.27e-03	GO:0097267	omega-hydroxylase P450 pathway	BP
4	9	2.15189831876	-	2.72e-03	GO:0086014	atrial cardiac muscle cell action potential	BP
4	9	2.15189831876	-	5.01e-03	GO:0036500	ATF6-mediated unfolded protein response	BP
4	9	2.15189831876	-	5.01e-03	GO:1990314	cellular response to insulin-like growth factor stimulus	BP
4	9	2.15189831876	-	5.01e-03	GO:0048660	regulation of smooth muscle cell proliferation	BP
4	9	2.15189831876	-	5.01e-03	GO:0010950	positive regulation of endopeptidase activity	BP
4	9	2.15189831876	-	8.31e-03	GO:0008090	retrograde axonal transport	BP
4	9	2.15189831876	-	8.31e-03	GO:0031053	primary miRNA processing	BP
12	27	2.15189831876	-	2.42e-06	GO:0061631	ubiquitin conjugating enzyme activity	MF
4	9	2.15189831876	-	8.31e-03	GO:0003691	double-stranded telomeric DNA binding	MF
11	25	2.13739874906	-	4.17e-06	GO:0001975	response to amphetamine	BP
14	32	2.12917824226	-	1.71e-07	GO:0042220	response to cocaine	BP
14	32	2.12917824226	-	7.80e-07	GO:0070911	global genome nucleotide-excision repair	BP
14	32	2.12917824226	-	7.80e-07	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	BP
7	16	2.12917824226	-	1.79e-04	GO:0060292	long term synaptic depression	BP
7	16	2.12917824226	-	3.08e-04	GO:0046037	GMP metabolic process	BP
7	16	2.12917824226	-	5.00e-04	GO:0031396	regulation of protein ubiquitination	BP
7	16	2.12917824226	-	3.08e-04	GO:0005159	insulin-like growth factor receptor binding	MF
10	23	2.12018945903	-	3.27e-05	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP
10	23	2.12018945903	-	3.27e-05	GO:0043044	ATP-dependent chromatin remodeling	BP
15	35	2.09943089886	-	4.35e-07	GO:0070534	protein K63-linked ubiquitination	BP
12	28	2.09943089886	-	6.31e-06	GO:0045739	positive regulation of DNA repair	BP
6	14	2.09943089886	-	5.37e-04	GO:2001275	positive regulation of glucose import in response to insulin stimulus	BP
6	14	2.09943089886	-	9.14e-04	GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
6	14	2.09943089886	-	1.46e-03	GO:0042026	protein refolding	BP
6	14	2.09943089886	-	1.46e-03	GO:0043069	negative regulation of programmed cell death	BP
6	14	2.09943089886	-	1.46e-03	GO:0042953	lipoprotein transport	BP
6	14	2.09943089886	-	1.46e-03	GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	BP
