# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	21	4.12800005106	-	5.22e-03	GO:0010165	response to X-ray	BP
3	32	4.10527997456	-	6.25e-04	GO:0046677	response to antibiotic	BP
4	44	4.0608858552	-	9.35e-05	GO:0043525	positive regulation of neuron apoptotic process	BP
2	22	4.0608858552	-	5.75e-03	GO:0005978	glycogen biosynthetic process	BP
2	22	4.0608858552	-	6.30e-03	GO:0000717	nucleotide-excision repair, DNA duplex unwinding	BP
1	11	4.0608858552	-	2.16e-02	GO:0006071	glycerol metabolic process	BP
1	11	4.0608858552	-	4.28e-02	GO:0006228	UTP biosynthetic process	BP
1	11	4.0608858552	-	4.28e-02	GO:0006241	CTP biosynthetic process	BP
1	11	4.0608858552	-	4.80e-02	GO:0030431	sleep	BP
1	11	4.0608858552	-	4.80e-02	GO:0001893	maternal placenta development	BP
1	11	4.0608858552	-	4.80e-02	GO:0019371	cyclooxygenase pathway	BP
1	11	4.0608858552	-	5.32e-02	GO:0071498	cellular response to fluid shear stress	BP
1	11	4.0608858552	-	5.32e-02	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	BP
1	11	4.0608858552	-	5.32e-02	GO:0006473	protein acetylation	BP
1	11	4.0608858552	-	5.32e-02	GO:0060081	membrane hyperpolarization	BP
1	11	4.0608858552	-	5.32e-02	GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	BP
1	11	4.0608858552	-	5.83e-02	GO:0010390	histone monoubiquitination	BP
1	11	4.0608858552	-	5.83e-02	GO:0045667	regulation of osteoblast differentiation	BP
1	11	4.0608858552	-	5.32e-02	GO:0016407	acetyltransferase activity	MF
1	11	4.0608858552	-	5.32e-02	GO:0005536	glucose binding	MF
1	11	4.0608858552	-	5.83e-02	GO:0043560	insulin receptor substrate binding	MF
2	23	3.99675551778	-	6.88e-03	GO:0006297	nucleotide-excision repair, DNA gap filling	BP
2	23	3.99675551778	-	6.88e-03	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
4	47	3.96572862216	-	7.77e-05	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
2	24	3.93535497312	-	6.30e-03	GO:0071158	positive regulation of cell cycle arrest	BP
2	24	3.93535497312	-	7.48e-03	GO:0016239	positive regulation of macroautophagy	BP
2	24	3.93535497312	-	7.48e-03	GO:0043388	positive regulation of DNA binding	BP
2	24	3.93535497312	-	7.48e-03	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	BP
2	24	3.93535497312	-	7.48e-03	GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	BP
1	12	3.93535497312	-	3.22e-02	GO:0042738	exogenous drug catabolic process	BP
1	12	3.93535497312	-	4.80e-02	GO:0006183	GTP biosynthetic process	BP
1	12	3.93535497312	-	5.32e-02	GO:0090399	replicative senescence	BP
1	12	3.93535497312	-	5.32e-02	GO:0019430	removal of superoxide radicals	BP
1	12	3.93535497312	-	5.32e-02	GO:0042592	homeostatic process	BP
1	12	3.93535497312	-	5.32e-02	GO:0045995	regulation of embryonic development	BP
1	12	3.93535497312	-	5.83e-02	GO:1900181	negative regulation of protein localization to nucleus	BP
1	12	3.93535497312	-	5.83e-02	GO:0008340	determination of adult lifespan	BP
1	12	3.93535497312	-	5.83e-02	GO:0006107	oxaloacetate metabolic process	BP
1	12	3.93535497312	-	5.83e-02	GO:0086004	regulation of cardiac muscle cell contraction	BP
1	12	3.93535497312	-	6.35e-02	GO:0046902	regulation of mitochondrial membrane permeability	BP
1	12	3.93535497312	-	6.35e-02	GO:0042994	cytoplasmic sequestering of transcription factor	BP
1	12	3.93535497312	-	6.35e-02	GO:0045086	positive regulation of interleukin-2 biosynthetic process	BP
1	12	3.93535497312	-	6.35e-02	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
1	12	3.93535497312	-	5.83e-02	GO:0050321	tau-protein kinase activity	MF
1	12	3.93535497312	-	6.35e-02	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
1	12	3.93535497312	-	6.35e-02	GO:0043422	protein kinase B binding	MF
3	37	3.89582660893	-	7.53e-04	GO:0007611	learning or memory	BP
4	50	3.87646128407	-	1.11e-04	GO:0001085	RNA polymerase II transcription factor binding	MF
3	38	3.85735246112	-	4.61e-04	GO:0006749	glutathione metabolic process	BP
1	13	3.8198777557	-	4.28e-02	GO:0006693	prostaglandin metabolic process	BP
1	13	3.8198777557	-	5.32e-02	GO:0043101	purine-containing compound salvage	BP
1	13	3.8198777557	-	5.32e-02	GO:0031076	embryonic camera-type eye development	BP
1	13	3.8198777557	-	5.32e-02	GO:0045618	positive regulation of keratinocyte differentiation	BP
1	13	3.8198777557	-	5.83e-02	GO:0006536	glutamate metabolic process	BP
1	13	3.8198777557	-	5.83e-02	GO:0031641	regulation of myelination	BP
1	13	3.8198777557	-	5.83e-02	GO:0055089	fatty acid homeostasis	BP
1	13	3.8198777557	-	6.35e-02	GO:0045651	positive regulation of macrophage differentiation	BP
1	13	3.8198777557	-	6.35e-02	GO:0033962	cytoplasmic mRNA processing body assembly	BP
1	13	3.8198777557	-	6.35e-02	GO:0032740	positive regulation of interleukin-17 production	BP
1	13	3.8198777557	-	6.35e-02	GO:0051974	negative regulation of telomerase activity	BP
1	13	3.8198777557	-	6.35e-02	GO:0010821	regulation of mitochondrion organization	BP
1	13	3.8198777557	-	6.35e-02	GO:0071872	cellular response to epinephrine stimulus	BP
1	13	3.8198777557	-	6.86e-02	GO:0030837	negative regulation of actin filament polymerization	BP
1	13	3.8198777557	-	6.86e-02	GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	BP
1	13	3.8198777557	-	6.86e-02	GO:0001678	cellular glucose homeostasis	BP
1	13	3.8198777557	-	6.86e-02	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	BP
1	13	3.8198777557	-	6.86e-02	GO:0060334	regulation of interferon-gamma-mediated signaling pathway	BP
1	13	3.8198777557	-	6.86e-02	GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
1	13	3.8198777557	-	6.86e-02	GO:0006809	nitric oxide biosynthetic process	BP
1	13	3.8198777557	-	6.35e-02	GO:0043024	ribosomal small subunit binding	MF
1	13	3.8198777557	-	6.35e-02	GO:0035326	enhancer binding	MF
1	13	3.8198777557	-	6.86e-02	GO:0051787	misfolded protein binding	MF
1	13	3.8198777557	-	6.86e-02	GO:0017160	Ral GTPase binding	MF
1	13	3.8198777557	-	6.86e-02	GO:0035497	cAMP response element binding	MF
2	27	3.76542997168	-	6.30e-03	GO:0010575	positive regulation of vascular endothelial growth factor production	BP
2	27	3.76542997168	-	8.74e-03	GO:0035329	hippo signaling	BP
2	27	3.76542997168	-	5.75e-03	GO:0005496	steroid binding	MF
2	27	3.76542997168	-	8.74e-03	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
5	68	3.75478272748	-	2.89e-05	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
2	28	3.71296255178	-	9.41e-03	GO:0019058	viral life cycle	BP
2	28	3.71296255178	-	1.01e-02	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	BP
1	14	3.71296255178	-	4.80e-02	GO:0051604	protein maturation	BP
1	14	3.71296255178	-	5.32e-02	GO:0002063	chondrocyte development	BP
1	14	3.71296255178	-	5.83e-02	GO:0032461	positive regulation of protein oligomerization	BP
1	14	3.71296255178	-	5.83e-02	GO:0045947	negative regulation of translational initiation	BP
1	14	3.71296255178	-	6.35e-02	GO:0016973	poly(A)+ mRNA export from nucleus	BP
1	14	3.71296255178	-	6.35e-02	GO:0006309	apoptotic DNA fragmentation	BP
1	14	3.71296255178	-	6.86e-02	GO:0044130	negative regulation of growth of symbiont in host	BP
1	14	3.71296255178	-	6.86e-02	GO:0030194	positive regulation of blood coagulation	BP
1	14	3.71296255178	-	6.86e-02	GO:0070528	protein kinase C signaling	BP
1	14	3.71296255178	-	7.36e-02	GO:0007212	dopamine receptor signaling pathway	BP
1	14	3.71296255178	-	7.36e-02	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	BP
1	14	3.71296255178	-	7.36e-02	GO:0042993	positive regulation of transcription factor import into nucleus	BP
1	14	3.71296255178	-	7.36e-02	GO:0048009	insulin-like growth factor receptor signaling pathway	BP
1	14	3.71296255178	-	7.36e-02	GO:0045948	positive regulation of translational initiation	BP
1	14	3.71296255178	-	7.36e-02	GO:0035729	cellular response to hepatocyte growth factor stimulus	BP
1	14	3.71296255178	-	5.83e-02	GO:0005523	tropomyosin binding	MF
1	14	3.71296255178	-	6.35e-02	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
1	14	3.71296255178	-	7.36e-02	GO:1990381	ubiquitin-specific protease binding	MF
1	14	3.71296255178	-	7.36e-02	GO:0034236	protein kinase A catalytic subunit binding	MF
3	43	3.67901521986	-	1.06e-03	GO:0034605	cellular response to heat	BP
3	43	3.67901521986	-	1.64e-03	GO:0034644	cellular response to UV	BP
4	58	3.66233647871	-	1.43e-04	GO:0021766	hippocampus development	BP
2	29	3.66233647871	-	9.41e-03	GO:0034198	cellular response to amino acid starvation	BP
2	29	3.66233647871	-	1.01e-02	GO:0046627	negative regulation of insulin receptor signaling pathway	BP
2	29	3.66233647871	-	1.08e-02	GO:0006294	nucleotide-excision repair, preincision complex assembly	BP
2	29	3.66233647871	-	1.08e-02	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
2	29	3.66233647871	-	1.01e-02	GO:0004712	protein serine/threonine/tyrosine kinase activity	MF
2	30	3.61342687823	-	8.74e-03	GO:2000379	positive regulation of reactive oxygen species metabolic process	BP
2	30	3.61342687823	-	1.15e-02	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	BP
1	15	3.61342687823	-	5.83e-02	GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	BP
1	15	3.61342687823	-	7.36e-02	GO:0043277	apoptotic cell clearance	BP
1	15	3.61342687823	-	7.36e-02	GO:0030330	DNA damage response, signal transduction by p53 class mediator	BP
1	15	3.61342687823	-	7.36e-02	GO:0030490	maturation of SSU-rRNA	BP
1	15	3.61342687823	-	7.87e-02	GO:1902187	negative regulation of viral release from host cell	BP
1	15	3.61342687823	-	7.87e-02	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
1	15	3.61342687823	-	7.87e-02	GO:0030889	negative regulation of B cell proliferation	BP
1	15	3.61342687823	-	7.87e-02	GO:0006376	mRNA splice site selection	BP
1	15	3.61342687823	-	7.87e-02	GO:0048011	neurotrophin TRK receptor signaling pathway	BP
1	15	3.61342687823	-	6.86e-02	GO:0019789	SUMO transferase activity	MF
1	15	3.61342687823	-	7.36e-02	GO:0001076	transcription factor activity, RNA polymerase II transcription factor binding	MF
1	15	3.61342687823	-	7.36e-02	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
1	15	3.61342687823	-	7.87e-02	GO:0005123	death receptor binding	MF
1	15	3.61342687823	-	7.87e-02	GO:0051393	alpha-actinin binding	MF
2	31	3.56612116345	-	1.23e-02	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
2	31	3.56612116345	-	1.23e-02	GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP
2	32	3.52031747384	-	1.23e-02	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	BP
2	32	3.52031747384	-	1.31e-02	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	BP
1	16	3.52031747384	-	5.32e-02	GO:0008209	androgen metabolic process	BP
1	16	3.52031747384	-	5.32e-02	GO:0048240	sperm capacitation	BP
1	16	3.52031747384	-	7.36e-02	GO:0042307	positive regulation of protein import into nucleus	BP
1	16	3.52031747384	-	7.36e-02	GO:0048265	response to pain	BP
1	16	3.52031747384	-	7.36e-02	GO:0048384	retinoic acid receptor signaling pathway	BP
1	16	3.52031747384	-	7.36e-02	GO:0006103	2-oxoglutarate metabolic process	BP
1	16	3.52031747384	-	7.36e-02	GO:0090026	positive regulation of monocyte chemotaxis	BP
1	16	3.52031747384	-	7.87e-02	GO:0006349	regulation of gene expression by genetic imprinting	BP
1	16	3.52031747384	-	7.87e-02	GO:0009416	response to light stimulus	BP
1	16	3.52031747384	-	7.87e-02	GO:0010744	positive regulation of macrophage derived foam cell differentiation	BP
1	16	3.52031747384	-	8.37e-02	GO:0035994	response to muscle stretch	BP
1	16	3.52031747384	-	8.37e-02	GO:0010613	positive regulation of cardiac muscle hypertrophy	BP
1	16	3.52031747384	-	4.28e-02	GO:0001972	retinoic acid binding	MF
1	16	3.52031747384	-	7.87e-02	GO:0023026	MHC class II protein complex binding	MF
2	33	3.47592335448	-	1.01e-02	GO:0051262	protein tetramerization	BP
2	33	3.47592335448	-	1.23e-02	GO:0032480	negative regulation of type I interferon production	BP
4	67	3.45422828338	-	4.03e-04	GO:0002039	p53 binding	MF
3	51	3.43285463259	-	2.39e-03	GO:0075733	intracellular transport of virus	BP
2	34	3.43285463259	-	1.31e-02	GO:0001837	epithelial to mesenchymal transition	BP
1	17	3.43285463259	-	6.35e-02	GO:0006165	nucleoside diphosphate phosphorylation	BP
1	17	3.43285463259	-	7.36e-02	GO:0043651	linoleic acid metabolic process	BP
1	17	3.43285463259	-	7.36e-02	GO:0050804	modulation of synaptic transmission	BP
1	17	3.43285463259	-	7.87e-02	GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP
1	17	3.43285463259	-	7.87e-02	GO:0034199	activation of protein kinase A activity	BP
1	17	3.43285463259	-	7.87e-02	GO:0010667	negative regulation of cardiac muscle cell apoptotic process	BP
1	17	3.43285463259	-	8.37e-02	GO:0033189	response to vitamin A	BP
1	17	3.43285463259	-	8.37e-02	GO:1904355	positive regulation of telomere capping	BP
1	17	3.43285463259	-	8.37e-02	GO:0006261	DNA-dependent DNA replication	BP
1	17	3.43285463259	-	8.37e-02	GO:0042789	mRNA transcription from RNA polymerase II promoter	BP
1	17	3.43285463259	-	8.87e-02	GO:0042274	ribosomal small subunit biogenesis	BP
1	17	3.43285463259	-	8.87e-02	GO:0031333	negative regulation of protein complex assembly	BP
1	17	3.43285463259	-	8.37e-02	GO:0034237	protein kinase A regulatory subunit binding	MF
2	35	3.3910344569	-	1.47e-02	GO:0019985	translesion synthesis	BP
2	35	3.3910344569	-	1.39e-02	GO:0001105	RNA polymerase II transcription coactivator activity	MF
3	53	3.37735952	-	2.25e-03	GO:0048511	rhythmic process	BP
2	36	3.3503924724	-	1.64e-02	GO:0042769	DNA damage response, detection of DNA damage	BP
1	18	3.3503924724	-	7.87e-02	GO:0035584	calcium-mediated signaling using intracellular calcium source	BP
1	18	3.3503924724	-	7.87e-02	GO:0060324	face development	BP
1	18	3.3503924724	-	8.87e-02	GO:0051412	response to corticosterone	BP
1	18	3.3503924724	-	8.87e-02	GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	BP
1	18	3.3503924724	-	8.87e-02	GO:0050870	positive regulation of T cell activation	BP
1	18	3.3503924724	-	9.37e-02	GO:0031668	cellular response to extracellular stimulus	BP
1	18	3.3503924724	-	9.37e-02	GO:0008637	apoptotic mitochondrial changes	BP
1	18	3.3503924724	-	9.37e-02	GO:0006337	nucleosome disassembly	BP
1	18	3.3503924724	-	6.86e-02	GO:0004550	nucleoside diphosphate kinase activity	MF
1	18	3.3503924724	-	8.87e-02	GO:0070530	K63-linked polyubiquitin binding	MF
1	18	3.3503924724	-	8.87e-02	GO:0070577	lysine-acetylated histone binding	MF
8	145	3.34040838383	-	8.88e-07	GO:0018105	peptidyl-serine phosphorylation	BP
2	37	3.31086410821	-	1.72e-02	GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	BP
3	56	3.2979250525	-	3.15e-03	GO:0032091	negative regulation of protein binding	BP
4	75	3.29149878334	-	6.65e-04	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	BP
2	38	3.2723899604	-	1.81e-02	GO:0033683	nucleotide-excision repair, DNA incision	BP
1	19	3.2723899604	-	7.36e-02	GO:0033198	response to ATP	BP
1	19	3.2723899604	-	7.87e-02	GO:0060384	innervation	BP
1	19	3.2723899604	-	8.37e-02	GO:0045879	negative regulation of smoothened signaling pathway	BP
1	19	3.2723899604	-	8.37e-02	GO:0030220	platelet formation	BP
1	19	3.2723899604	-	8.87e-02	GO:0055117	regulation of cardiac muscle contraction	BP
1	19	3.2723899604	-	8.87e-02	GO:0008589	regulation of smoothened signaling pathway	BP
1	19	3.2723899604	-	9.37e-02	GO:0043153	entrainment of circadian clock by photoperiod	BP
1	19	3.2723899604	-	9.86e-02	GO:0043393	regulation of protein binding	BP
2	38	3.2723899604	-	1.64e-02	GO:0001102	RNA polymerase II activating transcription factor binding	MF
2	39	3.23491525498	-	1.01e-02	GO:0015459	potassium channel regulator activity	MF
3	59	3.2226369252	-	3.86e-03	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	BP
3	60	3.19838937895	-	3.68e-03	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
1	20	3.19838937895	-	5.83e-02	GO:0097503	sialylation	BP
1	20	3.19838937895	-	6.35e-02	GO:0055074	calcium ion homeostasis	BP
1	20	3.19838937895	-	7.36e-02	GO:0001659	temperature homeostasis	BP
1	20	3.19838937895	-	8.37e-02	GO:0007520	myoblast fusion	BP
1	20	3.19838937895	-	8.87e-02	GO:0034614	cellular response to reactive oxygen species	BP
1	20	3.19838937895	-	9.37e-02	GO:0071276	cellular response to cadmium ion	BP
1	20	3.19838937895	-	9.37e-02	GO:0045862	positive regulation of proteolysis	BP
1	20	3.19838937895	-	9.37e-02	GO:0071310	cellular response to organic substance	BP
1	20	3.19838937895	-	1.04e-01	GO:1900182	positive regulation of protein localization to nucleus	BP
1	20	3.19838937895	-	1.04e-01	GO:0048025	negative regulation of mRNA splicing, via spliceosome	BP
1	20	3.19838937895	-	1.04e-01	GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
1	20	3.19838937895	-	1.04e-01	GO:1901216	positive regulation of neuron death	BP
1	20	3.19838937895	-	5.83e-02	GO:0004190	aspartic-type endopeptidase activity	MF
1	20	3.19838937895	-	8.87e-02	GO:0051018	protein kinase A binding	MF
1	20	3.19838937895	-	9.37e-02	GO:0004602	glutathione peroxidase activity	MF
1	20	3.19838937895	-	1.04e-01	GO:0016922	ligand-dependent nuclear receptor binding	MF
2	41	3.16276546922	-	2.00e-02	GO:0030218	erythrocyte differentiation	BP
6	124	3.15108366417	-	2.92e-05	GO:0002223	stimulatory C-type lectin receptor signaling pathway	BP
3	62	3.15108366417	-	2.39e-03	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	BP
3	63	3.12800005106	-	4.45e-03	GO:0016197	endosomal transport	BP
1	21	3.12800005106	-	9.37e-02	GO:0035902	response to immobilization stress	BP
1	21	3.12800005106	-	9.37e-02	GO:0045672	positive regulation of osteoclast differentiation	BP
1	21	3.12800005106	-	9.86e-02	GO:0001782	B cell homeostasis	BP
1	21	3.12800005106	-	9.86e-02	GO:0007029	endoplasmic reticulum organization	BP
1	21	3.12800005106	-	1.04e-01	GO:0035307	positive regulation of protein dephosphorylation	BP
1	21	3.12800005106	-	1.08e-01	GO:0060828	regulation of canonical Wnt signaling pathway	BP
1	21	3.12800005106	-	1.08e-01	GO:0050718	positive regulation of interleukin-1 beta secretion	BP
1	21	3.12800005106	-	1.04e-01	GO:0070412	R-SMAD binding	MF
3	64	3.10527997456	-	4.05e-03	GO:0018107	peptidyl-threonine phosphorylation	BP
4	86	3.09405271914	-	2.58e-04	GO:0006805	xenobiotic metabolic process	BP
2	43	3.09405271914	-	1.90e-02	GO:0030971	receptor tyrosine kinase binding	MF
2	43	3.09405271914	-	2.09e-02	GO:0001046	core promoter sequence-specific DNA binding	MF
5	110	3.0608858552	-	1.92e-04	GO:0030168	platelet activation	BP
2	44	3.0608858552	-	2.09e-02	GO:0006094	gluconeogenesis	BP
1	22	3.0608858552	-	9.86e-02	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
1	22	3.0608858552	-	9.86e-02	GO:0008652	cellular amino acid biosynthetic process	BP
1	22	3.0608858552	-	1.04e-01	GO:0060173	limb development	BP
1	22	3.0608858552	-	1.04e-01	GO:1904886	beta-catenin destruction complex disassembly	BP
1	22	3.0608858552	-	1.08e-01	GO:0046835	carbohydrate phosphorylation	BP
1	22	3.0608858552	-	1.08e-01	GO:0003148	outflow tract septum morphogenesis	BP
1	22	3.0608858552	-	1.08e-01	GO:0006607	NLS-bearing protein import into nucleus	BP
1	22	3.0608858552	-	1.13e-01	GO:0001954	positive regulation of cell-matrix adhesion	BP
1	22	3.0608858552	-	1.13e-01	GO:0006306	DNA methylation	BP
1	22	3.0608858552	-	1.13e-01	GO:2001235	positive regulation of apoptotic signaling pathway	BP
1	22	3.0608858552	-	9.86e-02	GO:1990841	promoter-specific chromatin binding	MF
1	22	3.0608858552	-	1.04e-01	GO:0050699	WW domain binding	MF
1	22	3.0608858552	-	1.08e-01	GO:0000993	RNA polymerase II core binding	MF
5	111	3.04782970238	-	1.58e-04	GO:0007219	Notch signaling pathway	BP
3	67	3.0391907841	-	5.55e-03	GO:0038061	NIK/NF-kappaB signaling	BP
2	45	3.02846437751	-	1.72e-02	GO:0035914	skeletal muscle cell differentiation	BP
3	68	3.01781713331	-	4.66e-03	GO:0034976	response to endoplasmic reticulum stress	BP
2	46	2.99675551778	-	2.60e-02	GO:0016241	regulation of macroautophagy	BP
1	23	2.99675551778	-	7.87e-02	GO:0017144	drug metabolic process	BP
1	23	2.99675551778	-	1.04e-01	GO:0031018	endocrine pancreas development	BP
1	23	2.99675551778	-	1.04e-01	GO:0006259	DNA metabolic process	BP
1	23	2.99675551778	-	1.13e-01	GO:0090398	cellular senescence	BP
1	23	2.99675551778	-	1.13e-01	GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	BP
1	23	2.99675551778	-	1.13e-01	GO:0003009	skeletal muscle contraction	BP
1	23	2.99675551778	-	1.18e-01	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP
1	23	2.99675551778	-	4.80e-02	GO:0070330	aromatase activity	MF
1	23	2.99675551778	-	1.04e-01	GO:0017134	fibroblast growth factor binding	MF
2	47	2.96572862216	-	2.60e-02	GO:0036297	interstrand cross-link repair	BP
3	72	2.93535497312	-	6.54e-03	GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	BP
2	48	2.93535497312	-	2.29e-02	GO:0034097	response to cytokine	BP
2	48	2.93535497312	-	2.70e-02	GO:0042542	response to hydrogen peroxide	BP
2	48	2.93535497312	-	2.81e-02	GO:0007254	JNK cascade	BP
1	24	2.93535497312	-	8.87e-02	GO:0002376	immune system process	BP
1	24	2.93535497312	-	1.04e-01	GO:0007214	gamma-aminobutyric acid signaling pathway	BP
1	24	2.93535497312	-	1.13e-01	GO:0007569	cell aging	BP
1	24	2.93535497312	-	1.18e-01	GO:0015949	nucleobase-containing small molecule interconversion	BP
2	49	2.90560762973	-	2.60e-02	GO:0042752	regulation of circadian rhythm	BP
2	49	2.90560762973	-	2.92e-02	GO:0051865	protein autoubiquitination	BP
3	75	2.87646128407	-	6.80e-03	GO:0016925	protein sumoylation	BP
2	50	2.87646128407	-	2.60e-02	GO:0071407	cellular response to organic cyclic compound	BP
1	25	2.87646128407	-	7.36e-02	GO:0009311	oligosaccharide metabolic process	BP
1	25	2.87646128407	-	9.86e-02	GO:0032689	negative regulation of interferon-gamma production	BP
1	25	2.87646128407	-	1.04e-01	GO:0007202	activation of phospholipase C activity	BP
1	25	2.87646128407	-	1.08e-01	GO:0016573	histone acetylation	BP
1	25	2.87646128407	-	1.13e-01	GO:0046580	negative regulation of Ras protein signal transduction	BP
1	25	2.87646128407	-	1.13e-01	GO:0034612	response to tumor necrosis factor	BP
1	25	2.87646128407	-	1.23e-01	GO:0006096	glycolytic process	BP
1	25	2.87646128407	-	1.28e-01	GO:0071353	cellular response to interleukin-4	BP
3	76	2.85735246112	-	7.92e-03	GO:1900034	regulation of cellular response to heat	BP
8	203	2.85498155666	-	1.01e-05	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BP
4	102	2.84789213187	-	2.15e-03	GO:0043488	regulation of mRNA stability	BP
2	51	2.84789213187	-	2.49e-02	GO:0060326	cell chemotaxis	BP
3	77	2.83849343387	-	8.21e-03	GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	BP
3	78	2.8198777557	-	7.92e-03	GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	BP
1	26	2.8198777557	-	8.87e-02	GO:0019432	triglyceride biosynthetic process	BP
1	26	2.8198777557	-	1.23e-01	GO:2000352	negative regulation of endothelial cell apoptotic process	BP
1	26	2.8198777557	-	1.32e-01	GO:0061621	canonical glycolysis	BP
1	26	2.8198777557	-	1.32e-01	GO:0045931	positive regulation of mitotic cell cycle	BP
1	26	2.8198777557	-	1.32e-01	GO:0051721	protein phosphatase 2A binding	MF
1	26	2.8198777557	-	1.32e-01	GO:0035035	histone acetyltransferase binding	MF
5	131	2.80882256719	-	7.07e-04	GO:0000086	G2/M transition of mitotic cell cycle	BP
1	27	2.76542997168	-	7.36e-02	GO:0007271	synaptic transmission, cholinergic	BP
1	27	2.76542997168	-	1.08e-01	GO:0030534	adult behavior	BP
1	27	2.76542997168	-	1.08e-01	GO:0043029	T cell homeostasis	BP
1	27	2.76542997168	-	1.13e-01	GO:0042476	odontogenesis	BP
1	27	2.76542997168	-	1.23e-01	GO:0035987	endodermal cell differentiation	BP
1	27	2.76542997168	-	1.28e-01	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
1	27	2.76542997168	-	1.28e-01	GO:0006611	protein export from nucleus	BP
1	27	2.76542997168	-	1.32e-01	GO:0043392	negative regulation of DNA binding	BP
1	27	2.76542997168	-	1.37e-01	GO:0043278	response to morphine	BP
2	54	2.76542997168	-	3.14e-02	GO:0004197	cysteine-type endopeptidase activity	MF
7	191	2.75024356786	-	5.64e-05	GO:0004672	protein kinase activity	MF
2	55	2.73895776032	-	3.03e-02	GO:0008104	protein localization	BP
6	166	2.73024054321	-	2.75e-04	GO:0046777	protein autophosphorylation	BP
2	56	2.71296255178	-	2.39e-02	GO:0016485	protein processing	BP
2	56	2.71296255178	-	3.37e-02	GO:0051259	protein oligomerization	BP
2	56	2.71296255178	-	3.61e-02	GO:0032922	circadian regulation of gene expression	BP
1	28	2.71296255178	-	1.04e-01	GO:0007194	negative regulation of adenylate cyclase activity	BP
1	28	2.71296255178	-	1.08e-01	GO:0006520	cellular amino acid metabolic process	BP
1	28	2.71296255178	-	1.18e-01	GO:0097193	intrinsic apoptotic signaling pathway	BP
1	28	2.71296255178	-	1.28e-01	GO:0000422	mitophagy	BP
1	28	2.71296255178	-	1.28e-01	GO:0005977	glycogen metabolic process	BP
1	28	2.71296255178	-	1.37e-01	GO:0010800	positive regulation of peptidyl-threonine phosphorylation	BP
1	28	2.71296255178	-	1.42e-01	GO:0045739	positive regulation of DNA repair	BP
1	28	2.71296255178	-	1.42e-01	GO:0010332	response to gamma radiation	BP
1	28	2.71296255178	-	1.18e-01	GO:0008139	nuclear localization sequence binding	MF
1	28	2.71296255178	-	1.42e-01	GO:0051059	NF-kappaB binding	MF
2	57	2.68742745968	-	3.49e-02	GO:0003684	damaged DNA binding	MF
2	58	2.66233647871	-	3.49e-02	GO:0017148	negative regulation of translation	BP
