# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	4	4.64061170756	-	3.95e-02	GO:0060574	intestinal epithelial cell maturation	BP
1	4	4.64061170756	-	3.95e-02	GO:0060534	trachea cartilage development	BP
1	4	4.64061170756	-	3.95e-02	GO:0010748	negative regulation of plasma membrane long-chain fatty acid transport	BP
1	4	4.64061170756	-	3.95e-02	GO:0045472	response to ether	BP
1	4	4.64061170756	-	3.95e-02	GO:0019348	dolichol metabolic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0032095	regulation of response to food	BP
1	4	4.64061170756	-	3.95e-02	GO:0006482	protein demethylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0002159	desmosome assembly	BP
1	4	4.64061170756	-	3.95e-02	GO:0033158	regulation of protein import into nucleus, translocation	BP
1	4	4.64061170756	-	3.95e-02	GO:1901985	positive regulation of protein acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0045716	positive regulation of low-density lipoprotein particle receptor biosynthetic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0071218	cellular response to misfolded protein	BP
1	4	4.64061170756	-	3.95e-02	GO:0090306	spindle assembly involved in meiosis	BP
1	4	4.64061170756	-	3.95e-02	GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0032909	regulation of transforming growth factor beta2 production	BP
2	8	4.64061170756	-	2.68e-03	GO:0030235	nitric-oxide synthase regulator activity	MF
2	8	4.64061170756	-	2.68e-03	GO:0031386	protein tag	MF
1	4	4.64061170756	-	2.98e-02	GO:0034875	caffeine oxidase activity	MF
1	4	4.64061170756	-	2.98e-02	GO:0044323	retinoic acid-responsive element binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0031014	troponin T binding	MF
1	4	4.64061170756	-	3.95e-02	GO:1904288	BAT3 complex binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0048408	epidermal growth factor binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0070851	growth factor receptor binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0004677	DNA-dependent protein kinase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0034056	estrogen response element binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0019158	mannokinase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0005497	androgen binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0008865	fructokinase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0004694	eukaryotic translation initiation factor 2alpha kinase activity	MF
9	38	4.56260919556	-	5.87e-11	GO:0038128	ERBB2 signaling pathway	BP
4	17	4.55314886631	-	1.60e-05	GO:0043536	positive regulation of blood vessel endothelial cell migration	BP
3	13	4.52513449014	-	1.53e-04	GO:0061029	eyelid development in camera-type eye	BP
3	13	4.52513449014	-	2.62e-04	GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
3	13	4.52513449014	-	2.62e-04	GO:0002756	MyD88-independent toll-like receptor signaling pathway	BP
5	22	4.50310818381	-	1.68e-06	GO:1901687	glutathione derivative biosynthetic process	BP
11	49	4.48533348208	-	4.34e-11	GO:0045814	negative regulation of gene expression, epigenetic	BP
4	18	4.47068670612	-	2.65e-05	GO:1904380	endoplasmic reticulum mannose trimming	BP
2	9	4.47068670612	-	2.03e-03	GO:0010907	positive regulation of glucose metabolic process	BP
2	9	4.47068670612	-	2.68e-03	GO:2000810	regulation of bicellular tight junction assembly	BP
2	9	4.47068670612	-	2.68e-03	GO:0048660	regulation of smooth muscle cell proliferation	BP
2	9	4.47068670612	-	3.43e-03	GO:0051146	striated muscle cell differentiation	BP
5	23	4.43897784639	-	1.68e-06	GO:0004364	glutathione transferase activity	MF
3	14	4.41821928622	-	3.31e-04	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	BP
11	54	4.34515582403	-	5.37e-11	GO:0006325	chromatin organization	BP
2	10	4.31868361267	-	3.43e-03	GO:1903078	positive regulation of protein localization to plasma membrane	BP
2	10	4.31868361267	-	3.43e-03	GO:0071236	cellular response to antibiotic	BP
2	10	4.31868361267	-	3.43e-03	GO:2001022	positive regulation of response to DNA damage stimulus	BP
2	10	4.31868361267	-	3.43e-03	GO:0045943	positive regulation of transcription from RNA polymerase I promoter	BP
2	10	4.31868361267	-	4.26e-03	GO:0032930	positive regulation of superoxide anion generation	BP
1	5	4.31868361267	-	1.99e-02	GO:0006706	steroid catabolic process	BP
1	5	4.31868361267	-	1.99e-02	GO:0042743	hydrogen peroxide metabolic process	BP
1	5	4.31868361267	-	2.98e-02	GO:2000647	negative regulation of stem cell proliferation	BP
1	5	4.31868361267	-	2.98e-02	GO:0048645	animal organ formation	BP
1	5	4.31868361267	-	3.95e-02	GO:0003283	atrial septum development	BP
1	5	4.31868361267	-	3.95e-02	GO:0060591	chondroblast differentiation	BP
1	5	4.31868361267	-	3.95e-02	GO:0003417	growth plate cartilage development	BP
1	5	4.31868361267	-	3.95e-02	GO:0046600	negative regulation of centriole replication	BP
1	5	4.31868361267	-	3.95e-02	GO:0019563	glycerol catabolic process	BP
1	5	4.31868361267	-	3.95e-02	GO:0010632	regulation of epithelial cell migration	BP
1	5	4.31868361267	-	3.95e-02	GO:0016101	diterpenoid metabolic process	BP
1	5	4.31868361267	-	3.95e-02	GO:0002933	lipid hydroxylation	BP
1	5	4.31868361267	-	3.95e-02	GO:2001028	positive regulation of endothelial cell chemotaxis	BP
1	5	4.31868361267	-	3.95e-02	GO:2000738	positive regulation of stem cell differentiation	BP
1	5	4.31868361267	-	3.95e-02	GO:0043045	DNA methylation involved in embryo development	BP
1	5	4.31868361267	-	3.95e-02	GO:0060019	radial glial cell differentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:0010756	positive regulation of plasminogen activation	BP
1	5	4.31868361267	-	4.91e-02	GO:0072656	maintenance of protein location in mitochondrion	BP
1	5	4.31868361267	-	4.91e-02	GO:0072655	establishment of protein localization to mitochondrion	BP
1	5	4.31868361267	-	4.91e-02	GO:0016202	regulation of striated muscle tissue development	BP
1	5	4.31868361267	-	4.91e-02	GO:0042262	DNA protection	BP
1	5	4.31868361267	-	4.91e-02	GO:0036016	cellular response to interleukin-3	BP
1	5	4.31868361267	-	4.91e-02	GO:0034349	glial cell apoptotic process	BP
1	5	4.31868361267	-	4.91e-02	GO:0060028	convergent extension involved in axis elongation	BP
1	5	4.31868361267	-	4.91e-02	GO:1902749	regulation of cell cycle G2/M phase transition	BP
1	5	4.31868361267	-	4.91e-02	GO:0055012	ventricular cardiac muscle cell differentiation	BP
1	5	4.31868361267	-	4.91e-02	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
1	5	4.31868361267	-	4.91e-02	GO:1904714	regulation of chaperone-mediated autophagy	BP
1	5	4.31868361267	-	4.91e-02	GO:0046578	regulation of Ras protein signal transduction	BP
1	5	4.31868361267	-	4.91e-02	GO:0048143	astrocyte activation	BP
1	5	4.31868361267	-	4.91e-02	GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:2001171	positive regulation of ATP biosynthetic process	BP
1	5	4.31868361267	-	4.91e-02	GO:0090074	negative regulation of protein homodimerization activity	BP
1	5	4.31868361267	-	4.91e-02	GO:0036035	osteoclast development	BP
1	5	4.31868361267	-	4.91e-02	GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	BP
1	5	4.31868361267	-	4.91e-02	GO:0070934	CRD-mediated mRNA stabilization	BP
1	5	4.31868361267	-	4.91e-02	GO:0070245	positive regulation of thymocyte apoptotic process	BP
1	5	4.31868361267	-	4.91e-02	GO:1904885	beta-catenin destruction complex assembly	BP
1	5	4.31868361267	-	4.91e-02	GO:1904385	cellular response to angiotensin	BP
1	5	4.31868361267	-	4.91e-02	GO:0006924	activation-induced cell death of T cells	BP
1	5	4.31868361267	-	4.91e-02	GO:0033153	T cell receptor V(D)J recombination	BP
1	5	4.31868361267	-	4.91e-02	GO:0072201	negative regulation of mesenchymal cell proliferation	BP
1	5	4.31868361267	-	4.91e-02	GO:0048639	positive regulation of developmental growth	BP
1	5	4.31868361267	-	4.91e-02	GO:0071681	cellular response to indole-3-methanol	BP
1	5	4.31868361267	-	4.91e-02	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
1	5	4.31868361267	-	4.91e-02	GO:0051023	regulation of immunoglobulin secretion	BP
3	15	4.31868361267	-	2.62e-04	GO:0019789	SUMO transferase activity	MF
2	10	4.31868361267	-	2.68e-03	GO:0001206	transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding	MF
1	5	4.31868361267	-	2.98e-02	GO:0035529	NADH pyrophosphatase activity	MF
1	5	4.31868361267	-	3.95e-02	GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	MF
1	5	4.31868361267	-	3.95e-02	GO:0101020	estrogen 16-alpha-hydroxylase activity	MF
1	5	4.31868361267	-	3.95e-02	GO:0032451	demethylase activity	MF
1	5	4.31868361267	-	3.95e-02	GO:0051575	5'-deoxyribose-5-phosphate lyase activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0003708	retinoic acid receptor activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0004784	superoxide dismutase activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0030911	TPR domain binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0044877	macromolecular complex binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0034046	poly(G) binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0071532	ankyrin repeat binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0000988	transcription factor activity, protein binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0004340	glucokinase activity	MF
4	21	4.24829428478	-	5.06e-05	GO:0051403	stress-activated MAPK cascade	BP
6	32	4.22557420828	-	6.65e-07	GO:0070911	global genome nucleotide-excision repair	BP
3	16	4.22557420828	-	4.10e-04	GO:0032479	regulation of type I interferon production	BP
3	16	4.22557420828	-	4.10e-04	GO:0061136	regulation of proteasomal protein catabolic process	BP
3	16	4.22557420828	-	5.01e-04	GO:0035994	response to muscle stretch	BP
4	22	4.18118008892	-	5.06e-05	GO:0005978	glycogen biosynthetic process	BP
2	11	4.18118008892	-	3.43e-03	GO:0001893	maternal placenta development	BP
2	11	4.18118008892	-	4.26e-03	GO:0071498	cellular response to fluid shear stress	BP
2	11	4.18118008892	-	4.26e-03	GO:0006473	protein acetylation	BP
2	11	4.18118008892	-	4.26e-03	GO:0035413	positive regulation of catenin import into nucleus	BP
2	11	4.18118008892	-	4.26e-03	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
2	11	4.18118008892	-	5.17e-03	GO:0043560	insulin receptor substrate binding	MF
2	11	4.18118008892	-	5.17e-03	GO:0043522	leucine zipper domain binding	MF
11	62	4.14584701581	-	2.25e-11	GO:0045815	positive regulation of gene expression, epigenetic	BP
3	17	4.13811136703	-	4.10e-04	GO:0071375	cellular response to peptide hormone stimulus	BP
5	29	4.10455880732	-	6.36e-06	GO:0042149	cellular response to glucose starvation	BP
5	30	4.05564920684	-	7.68e-06	GO:0042177	negative regulation of protein catabolic process	BP
4	24	4.05564920684	-	8.78e-05	GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	BP
2	12	4.05564920684	-	1.46e-03	GO:0042738	exogenous drug catabolic process	BP
2	12	4.05564920684	-	4.26e-03	GO:0090399	replicative senescence	BP
2	12	4.05564920684	-	5.17e-03	GO:0043922	negative regulation by host of viral transcription	BP
2	12	4.05564920684	-	6.16e-03	GO:0046902	regulation of mitochondrial membrane permeability	BP
2	12	4.05564920684	-	6.16e-03	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
1	6	4.05564920684	-	2.98e-02	GO:0042737	drug catabolic process	BP
1	6	4.05564920684	-	2.98e-02	GO:0007635	chemosensory behavior	BP
1	6	4.05564920684	-	2.98e-02	GO:0046483	heterocycle metabolic process	BP
1	6	4.05564920684	-	2.98e-02	GO:0016098	monoterpenoid metabolic process	BP
1	6	4.05564920684	-	3.95e-02	GO:0010694	positive regulation of alkaline phosphatase activity	BP
1	6	4.05564920684	-	3.95e-02	GO:0009913	epidermal cell differentiation	BP
1	6	4.05564920684	-	3.95e-02	GO:0051127	positive regulation of actin nucleation	BP
1	6	4.05564920684	-	4.91e-02	GO:0030579	ubiquitin-dependent SMAD protein catabolic process	BP
1	6	4.05564920684	-	4.91e-02	GO:0038092	nodal signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:0007098	centrosome cycle	BP
1	6	4.05564920684	-	4.91e-02	GO:1901621	negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	BP
1	6	4.05564920684	-	4.91e-02	GO:0060992	response to fungicide	BP
1	6	4.05564920684	-	4.91e-02	GO:0032204	regulation of telomere maintenance	BP
1	6	4.05564920684	-	4.91e-02	GO:0072540	T-helper 17 cell lineage commitment	BP
1	6	4.05564920684	-	4.91e-02	GO:0051099	positive regulation of binding	BP
1	6	4.05564920684	-	4.91e-02	GO:0071287	cellular response to manganese ion	BP
1	6	4.05564920684	-	4.91e-02	GO:0033211	adiponectin-activated signaling pathway	BP
1	6	4.05564920684	-	4.91e-02	GO:0045719	negative regulation of glycogen biosynthetic process	BP
1	6	4.05564920684	-	4.91e-02	GO:0061635	regulation of protein complex stability	BP
1	6	4.05564920684	-	4.91e-02	GO:0010960	magnesium ion homeostasis	BP
1	6	4.05564920684	-	5.87e-02	GO:0051101	regulation of DNA binding	BP
1	6	4.05564920684	-	5.87e-02	GO:0061037	negative regulation of cartilage development	BP
1	6	4.05564920684	-	5.87e-02	GO:0090166	Golgi disassembly	BP
1	6	4.05564920684	-	5.87e-02	GO:0035900	response to isolation stress	BP
1	6	4.05564920684	-	5.87e-02	GO:0070269	pyroptosis	BP
1	6	4.05564920684	-	5.87e-02	GO:0060789	hair follicle placode formation	BP
1	6	4.05564920684	-	5.87e-02	GO:0051902	negative regulation of mitochondrial depolarization	BP
1	6	4.05564920684	-	5.87e-02	GO:0001661	conditioned taste aversion	BP
1	6	4.05564920684	-	5.87e-02	GO:0032025	response to cobalt ion	BP
1	6	4.05564920684	-	5.87e-02	GO:0030853	negative regulation of granulocyte differentiation	BP
1	6	4.05564920684	-	5.87e-02	GO:2000318	positive regulation of T-helper 17 type immune response	BP
1	6	4.05564920684	-	5.87e-02	GO:0061154	endothelial tube morphogenesis	BP
1	6	4.05564920684	-	5.87e-02	GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	BP
1	6	4.05564920684	-	5.87e-02	GO:0006531	aspartate metabolic process	BP
1	6	4.05564920684	-	5.87e-02	GO:0000018	regulation of DNA recombination	BP
1	6	4.05564920684	-	5.87e-02	GO:1901016	regulation of potassium ion transmembrane transporter activity	BP
1	6	4.05564920684	-	5.87e-02	GO:0032754	positive regulation of interleukin-5 production	BP
1	6	4.05564920684	-	5.87e-02	GO:0033210	leptin-mediated signaling pathway	BP
1	6	4.05564920684	-	5.87e-02	GO:0010742	macrophage derived foam cell differentiation	BP
1	6	4.05564920684	-	5.87e-02	GO:0032873	negative regulation of stress-activated MAPK cascade	BP
1	6	4.05564920684	-	5.87e-02	GO:0045084	positive regulation of interleukin-12 biosynthetic process	BP
1	6	4.05564920684	-	5.87e-02	GO:0035020	regulation of Rac protein signal transduction	BP
1	6	4.05564920684	-	5.87e-02	GO:0007435	salivary gland morphogenesis	BP
2	12	4.05564920684	-	6.16e-03	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
2	12	4.05564920684	-	6.16e-03	GO:0097200	cysteine-type endopeptidase activity involved in execution phase of apoptosis	MF
2	12	4.05564920684	-	6.16e-03	GO:0000983	transcription factor activity, RNA polymerase II core promoter sequence-specific	MF
1	6	4.05564920684	-	3.95e-02	GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	MF
1	6	4.05564920684	-	3.95e-02	GO:0047429	nucleoside-triphosphate diphosphatase activity	MF
1	6	4.05564920684	-	4.91e-02	GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	MF
1	6	4.05564920684	-	5.87e-02	GO:0030275	LRR domain binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0005168	neurotrophin TRKA receptor binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0031730	CCR5 chemokine receptor binding	MF
1	6	4.05564920684	-	5.87e-02	GO:0032453	histone demethylase activity (H3-K4 specific)	MF
1	6	4.05564920684	-	5.87e-02	GO:0070087	chromo shadow domain binding	MF
5	31	4.00834349206	-	1.30e-05	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
7	44	3.98853501098	-	2.45e-07	GO:0043525	positive regulation of neuron apoptotic process	BP
3	19	3.97764669484	-	8.49e-04	GO:0070987	error-free translesion synthesis	BP
2	13	3.94017198942	-	5.17e-03	GO:0031641	regulation of myelination	BP
2	13	3.94017198942	-	6.16e-03	GO:0051974	negative regulation of telomerase activity	BP
2	13	3.94017198942	-	7.24e-03	GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	BP
2	13	3.94017198942	-	7.24e-03	GO:0006809	nitric oxide biosynthetic process	BP
2	13	3.94017198942	-	7.24e-03	GO:2000573	positive regulation of DNA biosynthetic process	BP
2	13	3.94017198942	-	6.16e-03	GO:0035326	enhancer binding	MF
2	13	3.94017198942	-	7.24e-03	GO:0051787	misfolded protein binding	MF
2	13	3.94017198942	-	7.24e-03	GO:1904264	ubiquitin protein ligase activity involved in ERAD pathway	MF
2	13	3.94017198942	-	7.24e-03	GO:0034450	ubiquitin-ubiquitin ligase activity	MF
2	13	3.94017198942	-	7.24e-03	GO:0035497	cAMP response element binding	MF
3	20	3.90364611339	-	8.49e-04	GO:0042276	error-prone translesion synthesis	BP
3	20	3.90364611339	-	9.91e-04	GO:1900182	positive regulation of protein localization to nucleus	BP
3	20	3.90364611339	-	8.49e-04	GO:0033613	activating transcription factor binding	MF
4	27	3.88572420539	-	1.22e-04	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
3	21	3.8332567855	-	9.91e-04	GO:0051443	positive regulation of ubiquitin-protein transferase activity	BP
3	21	3.8332567855	-	9.91e-04	GO:0010165	response to X-ray	BP
2	14	3.8332567855	-	8.39e-03	GO:0042993	positive regulation of transcription factor import into nucleus	BP
2	14	3.8332567855	-	8.39e-03	GO:0043923	positive regulation by host of viral transcription	BP
2	14	3.8332567855	-	8.39e-03	GO:0048009	insulin-like growth factor receptor signaling pathway	BP
2	14	3.8332567855	-	8.39e-03	GO:0035729	cellular response to hepatocyte growth factor stimulus	BP
2	14	3.8332567855	-	8.39e-03	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
1	7	3.8332567855	-	3.95e-02	GO:0051782	negative regulation of cell division	BP
1	7	3.8332567855	-	4.91e-02	GO:0060740	prostate gland epithelium morphogenesis	BP
1	7	3.8332567855	-	4.91e-02	GO:0072643	interferon-gamma secretion	BP
1	7	3.8332567855	-	4.91e-02	GO:0060736	prostate gland growth	BP
1	7	3.8332567855	-	4.91e-02	GO:0032927	positive regulation of activin receptor signaling pathway	BP
1	7	3.8332567855	-	4.91e-02	GO:0034656	nucleobase-containing small molecule catabolic process	BP
1	7	3.8332567855	-	4.91e-02	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
1	7	3.8332567855	-	4.91e-02	GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	BP
1	7	3.8332567855	-	4.91e-02	GO:0070613	regulation of protein processing	BP
1	7	3.8332567855	-	4.91e-02	GO:0070233	negative regulation of T cell apoptotic process	BP
1	7	3.8332567855	-	5.87e-02	GO:0045656	negative regulation of monocyte differentiation	BP
1	7	3.8332567855	-	5.87e-02	GO:0032287	peripheral nervous system myelin maintenance	BP
1	7	3.8332567855	-	5.87e-02	GO:0009629	response to gravity	BP
1	7	3.8332567855	-	5.87e-02	GO:2000617	positive regulation of histone H3-K9 acetylation	BP
1	7	3.8332567855	-	5.87e-02	GO:1902260	negative regulation of delayed rectifier potassium channel activity	BP
1	7	3.8332567855	-	5.87e-02	GO:0006475	internal protein amino acid acetylation	BP
1	7	3.8332567855	-	5.87e-02	GO:0090281	negative regulation of calcium ion import	BP
1	7	3.8332567855	-	5.87e-02	GO:2000121	regulation of removal of superoxide radicals	BP
1	7	3.8332567855	-	5.87e-02	GO:0051057	positive regulation of small GTPase mediated signal transduction	BP
1	7	3.8332567855	-	5.87e-02	GO:0050861	positive regulation of B cell receptor signaling pathway	BP
1	7	3.8332567855	-	5.87e-02	GO:0051574	positive regulation of histone H3-K9 methylation	BP
1	7	3.8332567855	-	6.81e-02	GO:0045657	positive regulation of monocyte differentiation	BP
1	7	3.8332567855	-	6.81e-02	GO:2000641	regulation of early endosome to late endosome transport	BP
1	7	3.8332567855	-	6.81e-02	GO:0071499	cellular response to laminar fluid shear stress	BP
1	7	3.8332567855	-	6.81e-02	GO:0032736	positive regulation of interleukin-13 production	BP
1	7	3.8332567855	-	6.81e-02	GO:0090091	positive regulation of extracellular matrix disassembly	BP
1	7	3.8332567855	-	6.81e-02	GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
1	7	3.8332567855	-	6.81e-02	GO:0010870	positive regulation of receptor biosynthetic process	BP
1	7	3.8332567855	-	6.81e-02	GO:1901799	negative regulation of proteasomal protein catabolic process	BP
1	7	3.8332567855	-	6.81e-02	GO:0014883	transition between fast and slow fiber	BP
1	7	3.8332567855	-	6.81e-02	GO:2000394	positive regulation of lamellipodium morphogenesis	BP
1	7	3.8332567855	-	6.81e-02	GO:0044321	response to leptin	BP
1	7	3.8332567855	-	6.81e-02	GO:0031642	negative regulation of myelination	BP
1	7	3.8332567855	-	6.81e-02	GO:0060290	transdifferentiation	BP
1	7	3.8332567855	-	6.81e-02	GO:0061051	positive regulation of cell growth involved in cardiac muscle cell development	BP
1	7	3.8332567855	-	6.81e-02	GO:0042178	xenobiotic catabolic process	BP
1	7	3.8332567855	-	6.81e-02	GO:0048708	astrocyte differentiation	BP
1	7	3.8332567855	-	6.81e-02	GO:0031497	chromatin assembly	BP
1	7	3.8332567855	-	6.81e-02	GO:0021795	cerebral cortex cell migration	BP
1	7	3.8332567855	-	6.81e-02	GO:0006489	dolichyl diphosphate biosynthetic process	BP
1	7	3.8332567855	-	6.81e-02	GO:0071447	cellular response to hydroperoxide	BP
1	7	3.8332567855	-	6.81e-02	GO:0070417	cellular response to cold	BP
1	7	3.8332567855	-	6.81e-02	GO:0051683	establishment of Golgi localization	BP
1	7	3.8332567855	-	6.81e-02	GO:0050764	regulation of phagocytosis	BP
1	7	3.8332567855	-	6.81e-02	GO:2000144	positive regulation of DNA-templated transcription, initiation	BP
3	21	3.8332567855	-	9.91e-04	GO:0070412	R-SMAD binding	MF
2	14	3.8332567855	-	6.16e-03	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
2	14	3.8332567855	-	8.39e-03	GO:0032794	GTPase activating protein binding	MF
1	7	3.8332567855	-	5.87e-02	GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	MF
1	7	3.8332567855	-	6.81e-02	GO:0097157	pre-mRNA intronic binding	MF
1	7	3.8332567855	-	6.81e-02	GO:0031406	carboxylic acid binding	MF
1	7	3.8332567855	-	6.81e-02	GO:0004691	cAMP-dependent protein kinase activity	MF
1	7	3.8332567855	-	6.81e-02	GO:1990247	N6-methyladenosine-containing RNA binding	MF
7	50	3.80411043984	-	3.37e-07	GO:0001085	RNA polymerase II transcription factor binding	MF
6	43	3.79930945358	-	4.08e-06	GO:0034644	cellular response to UV	BP
3	22	3.76614258964	-	1.15e-03	GO:0071480	cellular response to gamma radiation	BP
3	22	3.76614258964	-	1.32e-03	GO:0000717	nucleotide-excision repair, DNA duplex unwinding	BP
4	30	3.73372111195	-	1.22e-04	GO:2000379	positive regulation of reactive oxygen species metabolic process	BP
2	15	3.73372111195	-	6.16e-03	GO:0048026	positive regulation of mRNA splicing, via spliceosome	BP
2	15	3.73372111195	-	8.39e-03	GO:0000028	ribosomal small subunit assembly	BP
2	15	3.73372111195	-	8.39e-03	GO:0000729	DNA double-strand break processing	BP
2	15	3.73372111195	-	9.61e-03	GO:0036503	ERAD pathway	BP
2	15	3.73372111195	-	9.61e-03	GO:1902187	negative regulation of viral release from host cell	BP
2	15	3.73372111195	-	9.61e-03	GO:0048011	neurotrophin TRK receptor signaling pathway	BP
4	30	3.73372111195	-	1.89e-04	GO:0051879	Hsp90 protein binding	MF
2	15	3.73372111195	-	8.39e-03	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
5	38	3.714612289	-	3.17e-05	GO:0097194	execution phase of apoptosis	BP
5	38	3.714612289	-	2.76e-05	GO:0001102	RNA polymerase II activating transcription factor binding	MF
3	23	3.70201225222	-	1.51e-03	GO:0006297	nucleotide-excision repair, DNA gap filling	BP
3	23	3.70201225222	-	1.51e-03	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
6	47	3.6709853566	-	3.54e-06	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
7	56	3.64061170756	-	1.04e-06	GO:0032091	negative regulation of protein binding	BP
4	32	3.64061170756	-	2.46e-04	GO:0046677	response to antibiotic	BP
4	32	3.64061170756	-	2.79e-04	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	BP
3	24	3.64061170756	-	1.32e-03	GO:0071158	positive regulation of cell cycle arrest	BP
3	24	3.64061170756	-	1.71e-03	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	BP
2	16	3.64061170756	-	9.61e-03	GO:0006349	regulation of gene expression by genetic imprinting	BP
1	8	3.64061170756	-	4.91e-02	GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	BP
1	8	3.64061170756	-	4.91e-02	GO:0003073	regulation of systemic arterial blood pressure	BP
1	8	3.64061170756	-	4.91e-02	GO:0048512	circadian behavior	BP
1	8	3.64061170756	-	5.87e-02	GO:0048646	anatomical structure formation involved in morphogenesis	BP
1	8	3.64061170756	-	5.87e-02	GO:0045056	transcytosis	BP
1	8	3.64061170756	-	5.87e-02	GO:0071374	cellular response to parathyroid hormone stimulus	BP
1	8	3.64061170756	-	5.87e-02	GO:0007494	midgut development	BP
1	8	3.64061170756	-	5.87e-02	GO:0060259	regulation of feeding behavior	BP
1	8	3.64061170756	-	6.81e-02	GO:0055001	muscle cell development	BP
1	8	3.64061170756	-	6.81e-02	GO:0045654	positive regulation of megakaryocyte differentiation	BP
1	8	3.64061170756	-	6.81e-02	GO:0042119	neutrophil activation	BP
1	8	3.64061170756	-	6.81e-02	GO:0010954	positive regulation of protein processing	BP
1	8	3.64061170756	-	6.81e-02	GO:0007183	SMAD protein complex assembly	BP
1	8	3.64061170756	-	6.81e-02	GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	BP
1	8	3.64061170756	-	6.81e-02	GO:0071316	cellular response to nicotine	BP
1	8	3.64061170756	-	7.74e-02	GO:0071493	cellular response to UV-B	BP
1	8	3.64061170756	-	7.74e-02	GO:0033598	mammary gland epithelial cell proliferation	BP
1	8	3.64061170756	-	7.74e-02	GO:0071550	death-inducing signaling complex assembly	BP
1	8	3.64061170756	-	7.74e-02	GO:0006987	activation of signaling protein activity involved in unfolded protein response	BP
