# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	2.73581349091	-	1.43e-01	GO:0010871	negative regulation of receptor biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0045351	type I interferon biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0019471	4-hydroxyproline metabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0072300	positive regulation of metanephric glomerulus development	BP
1	3	2.73581349091	-	1.43e-01	GO:0072385	minus-end-directed organelle transport along microtubule	BP
1	3	2.73581349091	-	1.43e-01	GO:0090043	regulation of tubulin deacetylation	BP
1	3	2.73581349091	-	1.43e-01	GO:0060374	mast cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0051365	cellular response to potassium ion starvation	BP
1	3	2.73581349091	-	1.43e-01	GO:1902309	negative regulation of peptidyl-serine dephosphorylation	BP
1	3	2.73581349091	-	1.43e-01	GO:1901026	ripoptosome assembly involved in necroptotic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0060675	ureteric bud morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:1902445	regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	BP
1	3	2.73581349091	-	1.43e-01	GO:1904044	response to aldosterone	BP
1	3	2.73581349091	-	1.43e-01	GO:0039530	MDA-5 signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0039535	regulation of RIG-I signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	BP
1	3	2.73581349091	-	1.43e-01	GO:0002638	negative regulation of immunoglobulin production	BP
1	3	2.73581349091	-	1.43e-01	GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	BP
1	3	2.73581349091	-	1.43e-01	GO:1902523	positive regulation of protein K63-linked ubiquitination	BP
1	3	2.73581349091	-	1.43e-01	GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0030917	midbrain-hindbrain boundary development	BP
1	3	2.73581349091	-	1.43e-01	GO:1902732	positive regulation of chondrocyte proliferation	BP
1	3	2.73581349091	-	1.43e-01	GO:0031440	regulation of mRNA 3'-end processing	BP
1	3	2.73581349091	-	1.43e-01	GO:0044208	'de novo' AMP biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:1903348	positive regulation of bicellular tight junction assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:1905037	autophagosome organization	BP
1	3	2.73581349091	-	1.43e-01	GO:0021545	cranial nerve development	BP
1	3	2.73581349091	-	1.43e-01	GO:1904783	positive regulation of NMDA glutamate receptor activity	BP
1	3	2.73581349091	-	1.43e-01	GO:1902774	late endosome to lysosome transport	BP
1	3	2.73581349091	-	1.43e-01	GO:0071500	cellular response to nitrosative stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0035973	aggrephagy	BP
1	3	2.73581349091	-	1.43e-01	GO:0032613	interleukin-10 production	BP
1	3	2.73581349091	-	1.43e-01	GO:0045058	T cell selection	BP
1	3	2.73581349091	-	1.43e-01	GO:0003383	apical constriction	BP
1	3	2.73581349091	-	1.43e-01	GO:0021747	cochlear nucleus development	BP
1	3	2.73581349091	-	1.43e-01	GO:0001922	B-1 B cell homeostasis	BP
1	3	2.73581349091	-	1.43e-01	GO:1903551	regulation of extracellular exosome assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0018312	peptidyl-serine ADP-ribosylation	BP
1	3	2.73581349091	-	1.43e-01	GO:2000297	negative regulation of synapse maturation	BP
1	3	2.73581349091	-	1.43e-01	GO:2001170	negative regulation of ATP biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0002904	positive regulation of B cell apoptotic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0090135	actin filament branching	BP
1	3	2.73581349091	-	1.43e-01	GO:0035633	maintenance of permeability of blood-brain barrier	BP
1	3	2.73581349091	-	1.43e-01	GO:1990785	response to water-immersion restraint stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0035284	brain segmentation	BP
1	3	2.73581349091	-	1.43e-01	GO:1903721	positive regulation of I-kappaB phosphorylation	BP
1	3	2.73581349091	-	1.43e-01	GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0061092	positive regulation of phospholipid translocation	BP
1	3	2.73581349091	-	1.43e-01	GO:0060168	positive regulation of adenosine receptor signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0019448	L-cysteine catabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0051707	response to other organism	BP
1	3	2.73581349091	-	1.43e-01	GO:0035246	peptidyl-arginine N-methylation	BP
1	3	2.73581349091	-	1.43e-01	GO:1902037	negative regulation of hematopoietic stem cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:2001242	regulation of intrinsic apoptotic signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0090204	protein localization to nuclear pore	BP
1	3	2.73581349091	-	1.43e-01	GO:0006533	aspartate catabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0071248	cellular response to metal ion	BP
1	3	2.73581349091	-	1.43e-01	GO:2000974	negative regulation of pro-B cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:1902174	positive regulation of keratinocyte apoptotic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0071472	cellular response to salt stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0070093	negative regulation of glucagon secretion	BP
1	3	2.73581349091	-	1.43e-01	GO:0060297	regulation of sarcomere organization	BP
1	3	2.73581349091	-	1.43e-01	GO:0007176	regulation of epidermal growth factor-activated receptor activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0033605	positive regulation of catecholamine secretion	BP
1	3	2.73581349091	-	1.43e-01	GO:0060083	smooth muscle contraction involved in micturition	BP
1	3	2.73581349091	-	1.43e-01	GO:2000466	negative regulation of glycogen (starch) synthase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0035054	embryonic heart tube anterior/posterior pattern specification	BP
1	3	2.73581349091	-	1.43e-01	GO:0043504	mitochondrial DNA repair	BP
1	3	2.73581349091	-	1.43e-01	GO:0051097	negative regulation of helicase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0071733	transcriptional activation by promoter-enhancer looping	BP
1	3	2.73581349091	-	1.43e-01	GO:1902510	regulation of apoptotic DNA fragmentation	BP
1	3	2.73581349091	-	1.43e-01	GO:0034201	response to oleic acid	BP
1	3	2.73581349091	-	1.43e-01	GO:0002762	negative regulation of myeloid leukocyte differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0055070	copper ion homeostasis	BP
1	3	2.73581349091	-	1.43e-01	GO:0000915	actomyosin contractile ring assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0006231	dTMP biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:1904845	cellular response to L-glutamine	BP
1	3	2.73581349091	-	1.43e-01	GO:2000348	regulation of CD40 signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0001936	regulation of endothelial cell proliferation	BP
1	3	2.73581349091	-	1.43e-01	GO:2000116	regulation of cysteine-type endopeptidase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:2000111	positive regulation of macrophage apoptotic process	BP
1	3	2.73581349091	-	1.43e-01	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0046886	positive regulation of hormone biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0051222	positive regulation of protein transport	BP
1	3	2.73581349091	-	1.43e-01	GO:1901299	negative regulation of hydrogen peroxide-mediated programmed cell death	BP
1	3	2.73581349091	-	1.43e-01	GO:0097286	iron ion import	BP
1	3	2.73581349091	-	1.43e-01	GO:0051882	mitochondrial depolarization	BP
1	3	2.73581349091	-	1.43e-01	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
1	3	2.73581349091	-	1.43e-01	GO:0033152	immunoglobulin V(D)J recombination	BP
1	3	2.73581349091	-	1.43e-01	GO:0017085	response to insecticide	BP
1	3	2.73581349091	-	1.43e-01	GO:2001271	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	BP
1	3	2.73581349091	-	1.43e-01	GO:0090230	regulation of centromere complex assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0032310	prostaglandin secretion	BP
1	3	2.73581349091	-	1.43e-01	GO:0002068	glandular epithelial cell development	BP
1	3	2.73581349091	-	1.43e-01	GO:0032765	positive regulation of mast cell cytokine production	BP
1	3	2.73581349091	-	1.43e-01	GO:0071875	adrenergic receptor signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0021697	cerebellar cortex formation	BP
1	3	2.73581349091	-	1.43e-01	GO:0046890	regulation of lipid biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0060058	positive regulation of apoptotic process involved in mammary gland involution	BP
1	3	2.73581349091	-	1.43e-01	GO:2000278	regulation of DNA biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0072282	metanephric nephron tubule morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0035723	interleukin-15-mediated signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0006203	dGTP catabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0051389	inactivation of MAPKK activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0010664	negative regulation of striated muscle cell apoptotic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0033563	dorsal/ventral axon guidance	BP
1	3	2.73581349091	-	1.43e-01	GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	BP
1	3	2.73581349091	-	1.43e-01	GO:0002277	myeloid dendritic cell activation involved in immune response	BP
1	3	2.73581349091	-	1.43e-01	GO:1990910	response to hypobaric hypoxia	BP
2	6	2.73581349091	-	2.26e-02	GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	MF
2	6	2.73581349091	-	3.28e-02	GO:0097371	MDM2/MDM4 family protein binding	MF
1	3	2.73581349091	-	5.00e-02	GO:0047751	cholestenone 5-alpha-reductase activity	MF
1	3	2.73581349091	-	5.00e-02	GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase activity	MF
1	3	2.73581349091	-	5.00e-02	GO:0046624	sphingolipid transporter activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	MF
1	3	2.73581349091	-	9.76e-02	GO:0050220	prostaglandin-E synthase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0052839	inositol diphosphate tetrakisphosphate kinase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0035276	ethanol binding	MF
1	3	2.73581349091	-	9.76e-02	GO:0004576	oligosaccharyl transferase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0004605	phosphatidate cytidylyltransferase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0052836	inositol 5-diphosphate pentakisphosphate 5-kinase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0004142	diacylglycerol cholinephosphotransferase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0097677	STAT family protein binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0004999	vasoactive intestinal polypeptide receptor activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0005471	ATP:ADP antiporter activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0031752	D5 dopamine receptor binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0001093	TFIIB-class transcription factor binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0001159	core promoter proximal region DNA binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0045309	protein phosphorylated amino acid binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0019776	Atg8 ligase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0032137	guanine/thymine mispair binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0008296	3'-5'-exodeoxyribonuclease activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0019865	immunoglobulin binding	MF
1	3	2.73581349091	-	1.43e-01	GO:1903135	cupric ion binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0019828	aspartic-type endopeptidase inhibitor activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0032549	ribonucleoside binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0080130	L-phenylalanine:2-oxoglutarate aminotransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0016278	lysine N-methyltransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0042954	lipoprotein transporter activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0004096	catalase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	MF
1	3	2.73581349091	-	1.43e-01	GO:0004449	isocitrate dehydrogenase (NAD+) activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0004396	hexokinase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0000033	alpha-1,3-mannosyltransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0070095	fructose-6-phosphate binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0070325	lipoprotein particle receptor binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0004882	androgen receptor activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0015207	adenine transmembrane transporter activity	MF
1	3	2.73581349091	-	1.43e-01	GO:1905773	8-hydroxy-2'-deoxyguanosine DNA binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0004711	ribosomal protein S6 kinase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0032767	copper-dependent protein binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0004517	nitric-oxide synthase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0022840	leak channel activity	MF
14	42	2.73581349091	-	2.55e-09	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	BP
6	18	2.73581349091	-	5.21e-05	GO:1901214	regulation of neuron death	BP
3	9	2.73581349091	-	1.16e-03	GO:0043583	ear development	BP
3	9	2.73581349091	-	3.75e-03	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
3	9	2.73581349091	-	5.78e-03	GO:0051974	negative regulation of telomerase activity	BP
3	9	2.73581349091	-	5.78e-03	GO:0048660	regulation of smooth muscle cell proliferation	BP
3	9	2.73581349091	-	8.35e-03	GO:0045657	positive regulation of monocyte differentiation	BP
3	9	2.73581349091	-	8.35e-03	GO:0008090	retrograde axonal transport	BP
3	9	2.73581349091	-	8.35e-03	GO:0032463	negative regulation of protein homooligomerization	BP
3	9	2.73581349091	-	8.35e-03	GO:0002262	myeloid cell homeostasis	BP
3	9	2.73581349091	-	8.35e-03	GO:0008179	adenylate cyclase binding	MF
3	9	2.73581349091	-	8.35e-03	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	MF
9	28	2.68334607102	-	8.10e-07	GO:0097193	intrinsic apoptotic signaling pathway	BP
7	22	2.66869929505	-	3.33e-05	GO:0035924	cellular response to vascular endothelial growth factor stimulus	BP
6	19	2.65781097891	-	1.70e-04	GO:0046827	positive regulation of protein export from nucleus	BP
5	16	2.64270408652	-	4.24e-04	GO:0070498	interleukin-1-mediated signaling pathway	BP
5	16	2.64270408652	-	6.10e-04	GO:0031435	mitogen-activated protein kinase kinase kinase binding	MF
8	26	2.62033627349	-	2.64e-05	GO:0007017	microtubule-based process	BP
4	13	2.62033627349	-	1.55e-03	GO:0071391	cellular response to estrogen stimulus	BP
4	13	2.62033627349	-	3.09e-03	GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	BP
4	13	2.62033627349	-	3.09e-03	GO:0016242	negative regulation of macroautophagy	BP
4	13	2.62033627349	-	3.09e-03	GO:0060334	regulation of interferon-gamma-mediated signaling pathway	BP
4	13	2.62033627349	-	3.09e-03	GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
4	13	2.62033627349	-	3.09e-03	GO:0051787	misfolded protein binding	MF
15	49	2.61295674313	-	8.53e-09	GO:0045814	negative regulation of gene expression, epigenetic	BP
19	63	2.59142358158	-	8.54e-11	GO:0006303	double-strand break repair via nonhomologous end joining	BP
9	30	2.58381039747	-	1.03e-05	GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP
12	40	2.58381039747	-	1.82e-07	GO:0071364	cellular response to epidermal growth factor stimulus	BP
3	10	2.58381039747	-	5.78e-03	GO:0043267	negative regulation of potassium ion transport	BP
3	10	2.58381039747	-	8.35e-03	GO:0042770	signal transduction in response to DNA damage	BP
3	10	2.58381039747	-	8.35e-03	GO:0090084	negative regulation of inclusion body assembly	BP
3	10	2.58381039747	-	8.35e-03	GO:0048715	negative regulation of oligodendrocyte differentiation	BP
3	10	2.58381039747	-	1.15e-02	GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	BP
3	10	2.58381039747	-	1.15e-02	GO:1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	BP
3	10	2.58381039747	-	1.15e-02	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	BP
3	10	2.58381039747	-	1.15e-02	GO:2001020	regulation of response to DNA damage stimulus	BP
3	10	2.58381039747	-	2.23e-03	GO:0015267	channel activity	MF
3	10	2.58381039747	-	8.35e-03	GO:0051428	peptide hormone receptor binding	MF
3	10	2.58381039747	-	1.15e-02	GO:0033558	protein deacetylase activity	MF
3	10	2.58381039747	-	1.15e-02	GO:0042975	peroxisome proliferator activated receptor binding	MF
14	47	2.57354206201	-	3.97e-08	GO:0007254	JNK cascade	BP
10	34	2.55524124527	-	1.57e-06	GO:0031098	stress-activated protein kinase signaling cascade	BP
10	34	2.55524124527	-	2.99e-06	GO:0051973	positive regulation of telomerase activity	BP
5	17	2.55524124527	-	6.10e-04	GO:0071375	cellular response to peptide hormone stimulus	BP
14	48	2.54316841297	-	5.35e-08	GO:0043525	positive regulation of neuron apoptotic process	BP
18	62	2.53650468269	-	7.23e-10	GO:0045815	positive regulation of gene expression, epigenetic	BP
9	31	2.53650468269	-	1.39e-05	GO:0031663	lipopolysaccharide-mediated signaling pathway	BP
9	31	2.53650468269	-	1.39e-05	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
6	21	2.51342106957	-	2.38e-04	GO:0001782	B cell homeostasis	BP
4	14	2.51342106957	-	2.23e-03	GO:0031641	regulation of myelination	BP
4	14	2.51342106957	-	3.09e-03	GO:1903351	cellular response to dopamine	BP
4	14	2.51342106957	-	4.16e-03	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	BP
4	14	2.51342106957	-	4.16e-03	GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
4	14	2.51342106957	-	4.16e-03	GO:2001234	negative regulation of apoptotic signaling pathway	BP
2	7	2.51342106957	-	7.25e-03	GO:0006776	vitamin A metabolic process	BP
2	7	2.51342106957	-	1.40e-02	GO:1904628	cellular response to phorbol 13-acetate 12-myristate	BP
2	7	2.51342106957	-	2.26e-02	GO:0006817	phosphate ion transport	BP
2	7	2.51342106957	-	3.28e-02	GO:0032287	peripheral nervous system myelin maintenance	BP
2	7	2.51342106957	-	3.28e-02	GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	BP
2	7	2.51342106957	-	3.28e-02	GO:1904667	negative regulation of ubiquitin protein ligase activity	BP
2	7	2.51342106957	-	3.28e-02	GO:0006972	hyperosmotic response	BP
2	7	2.51342106957	-	3.28e-02	GO:0001841	neural tube formation	BP
2	7	2.51342106957	-	3.28e-02	GO:0034983	peptidyl-lysine deacetylation	BP
2	7	2.51342106957	-	3.28e-02	GO:0007617	mating behavior	BP
2	7	2.51342106957	-	3.28e-02	GO:0007379	segment specification	BP
2	7	2.51342106957	-	3.28e-02	GO:0051057	positive regulation of small GTPase mediated signal transduction	BP
2	7	2.51342106957	-	3.28e-02	GO:2001028	positive regulation of endothelial cell chemotaxis	BP
2	7	2.51342106957	-	3.28e-02	GO:0043620	regulation of DNA-templated transcription in response to stress	BP
2	7	2.51342106957	-	3.28e-02	GO:0008366	axon ensheathment	BP
2	7	2.51342106957	-	3.28e-02	GO:2000271	positive regulation of fibroblast apoptotic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0035385	Roundabout signaling pathway	BP
2	7	2.51342106957	-	4.44e-02	GO:0019896	axonal transport of mitochondrion	BP
2	7	2.51342106957	-	4.44e-02	GO:0071499	cellular response to laminar fluid shear stress	BP
2	7	2.51342106957	-	4.44e-02	GO:0099565	chemical synaptic transmission, postsynaptic	BP
2	7	2.51342106957	-	4.44e-02	GO:0032736	positive regulation of interleukin-13 production	BP
2	7	2.51342106957	-	4.44e-02	GO:0070389	chaperone cofactor-dependent protein refolding	BP
2	7	2.51342106957	-	4.44e-02	GO:0043486	histone exchange	BP
2	7	2.51342106957	-	4.44e-02	GO:0045359	positive regulation of interferon-beta biosynthetic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0032819	positive regulation of natural killer cell proliferation	BP
2	7	2.51342106957	-	4.44e-02	GO:0010941	regulation of cell death	BP
2	7	2.51342106957	-	4.44e-02	GO:0042035	regulation of cytokine biosynthetic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0060290	transdifferentiation	BP
2	7	2.51342106957	-	4.44e-02	GO:0042178	xenobiotic catabolic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0009635	response to herbicide	BP
2	7	2.51342106957	-	4.44e-02	GO:0032057	negative regulation of translational initiation in response to stress	BP
2	7	2.51342106957	-	4.44e-02	GO:0060575	intestinal epithelial cell differentiation	BP
2	7	2.51342106957	-	4.44e-02	GO:0071447	cellular response to hydroperoxide	BP
2	7	2.51342106957	-	4.44e-02	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
2	7	2.51342106957	-	4.44e-02	GO:0050764	regulation of phagocytosis	BP
2	7	2.51342106957	-	4.44e-02	GO:0043496	regulation of protein homodimerization activity	BP
2	7	2.51342106957	-	4.44e-02	GO:2000144	positive regulation of DNA-templated transcription, initiation	BP
8	28	2.51342106957	-	3.59e-05	GO:0033613	activating transcription factor binding	MF
4	14	2.51342106957	-	4.16e-03	GO:0032794	GTPase activating protein binding	MF
4	14	2.51342106957	-	4.16e-03	GO:0000983	transcription factor activity, RNA polymerase II core promoter sequence-specific	MF
2	7	2.51342106957	-	2.26e-02	GO:0004908	interleukin-1 receptor activity	MF
2	7	2.51342106957	-	4.44e-02	GO:0003720	telomerase activity	MF
9	32	2.49070099307	-	1.39e-05	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	BP
7	25	2.48427472391	-	1.66e-04	GO:0071353	cellular response to interleukin-4	BP
17	61	2.47750149532	-	2.45e-09	GO:0007249	I-kappaB kinase/NF-kappaB signaling	BP
5	18	2.47277908508	-	1.16e-03	GO:0001892	embryonic placenta development	BP
5	18	2.47277908508	-	1.54e-03	GO:0031333	negative regulation of protein complex assembly	BP
15	54	2.47277908508	-	8.53e-09	GO:0031072	heat shock protein binding	MF
15	55	2.44630687372	-	8.53e-09	GO:0006950	response to stress	BP
6	22	2.44630687372	-	3.26e-04	GO:0043536	positive regulation of blood vessel endothelial cell migration	BP
6	22	2.44630687372	-	4.37e-04	GO:0010165	response to X-ray	BP
6	22	2.44630687372	-	4.37e-04	GO:2000378	negative regulation of reactive oxygen species metabolic process	BP
6	22	2.44630687372	-	5.75e-04	GO:0000717	nucleotide-excision repair, DNA duplex unwinding	BP
3	11	2.44630687372	-	8.35e-03	GO:0030278	regulation of ossification	BP
3	11	2.44630687372	-	8.35e-03	GO:0097202	activation of cysteine-type endopeptidase activity	BP
3	11	2.44630687372	-	1.15e-02	GO:0006473	protein acetylation	BP
3	11	2.44630687372	-	1.15e-02	GO:0030850	prostate gland development	BP
3	11	2.44630687372	-	1.15e-02	GO:0045945	positive regulation of transcription from RNA polymerase III promoter	BP
3	11	2.44630687372	-	1.52e-02	GO:0071383	cellular response to steroid hormone stimulus	BP
3	11	2.44630687372	-	1.52e-02	GO:0043276	anoikis	BP
3	11	2.44630687372	-	1.52e-02	GO:0031065	positive regulation of histone deacetylation	BP
3	11	2.44630687372	-	1.52e-02	GO:0032727	positive regulation of interferon-alpha production	BP
6	22	2.44630687372	-	4.37e-04	GO:0004683	calmodulin-dependent protein kinase activity	MF
6	22	2.44630687372	-	5.75e-04	GO:0004709	MAP kinase kinase kinase activity	MF
6	22	2.44630687372	-	5.75e-04	GO:0035257	nuclear hormone receptor binding	MF
3	11	2.44630687372	-	1.15e-02	GO:0016407	acetyltransferase activity	MF
3	11	2.44630687372	-	1.52e-02	GO:0043560	insulin receptor substrate binding	MF
3	11	2.44630687372	-	1.52e-02	GO:0043522	leucine zipper domain binding	MF
3	11	2.44630687372	-	1.52e-02	GO:0031996	thioesterase binding	MF
3	11	2.44630687372	-	1.52e-02	GO:0032041	NAD-dependent histone deacetylase activity (H3-K14 specific)	MF
21	78	2.42769119555	-	4.43e-11	GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	BP
7	26	2.42769119555	-	2.17e-04	GO:0016239	positive regulation of macroautophagy	BP
7	26	2.42769119555	-	2.17e-04	GO:0043388	positive regulation of DNA binding	BP
4	15	2.41388539602	-	2.23e-03	GO:0032461	positive regulation of protein oligomerization	BP
4	15	2.41388539602	-	5.45e-03	GO:0031929	TOR signaling	BP
4	15	2.41388539602	-	4.16e-03	GO:0001076	transcription factor activity, RNA polymerase II transcription factor binding	MF
4	15	2.41388539602	-	5.45e-03	GO:0034185	apolipoprotein binding	MF
5	19	2.39477657308	-	2.00e-03	GO:0043011	myeloid dendritic cell differentiation	BP
5	19	2.39477657308	-	2.00e-03	GO:0070987	error-free translesion synthesis	BP
6	23	2.3821765363	-	5.75e-04	GO:0005978	glycogen biosynthetic process	BP
6	23	2.3821765363	-	7.45e-04	GO:2001235	positive regulation of apoptotic signaling pathway	BP
38	146	2.3788789462	-	3.88e-18	GO:0018105	peptidyl-serine phosphorylation	BP
19	76	2.32077599163	-	3.09e-09	GO:1900034	regulation of cellular response to heat	BP
18	72	2.32077599163	-	6.22e-09	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
8	32	2.32077599163	-	1.36e-04	GO:0070911	global genome nucleotide-excision repair	BP
5	20	2.32077599163	-	8.51e-04	GO:0032753	positive regulation of interleukin-4 production	BP
6	24	2.32077599163	-	9.52e-04	GO:1901216	positive regulation of neuron death	BP
5	20	2.32077599163	-	2.56e-03	GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	BP
5	20	2.32077599163	-	2.56e-03	GO:0070932	histone H3 deacetylation	BP
4	16	2.32077599163	-	4.16e-03	GO:0043032	positive regulation of macrophage activation	BP
4	16	2.32077599163	-	5.45e-03	GO:0061136	regulation of proteasomal protein catabolic process	BP
4	16	2.32077599163	-	5.45e-03	GO:0060749	mammary gland alveolus development	BP
4	16	2.32077599163	-	6.98e-03	GO:0031396	regulation of protein ubiquitination	BP
4	16	2.32077599163	-	6.98e-03	GO:0030224	monocyte differentiation	BP
3	12	2.32077599163	-	1.15e-02	GO:0019430	removal of superoxide radicals	BP
3	12	2.32077599163	-	1.15e-02	GO:0016540	protein autoprocessing	BP
3	12	2.32077599163	-	1.52e-02	GO:0032495	response to muramyl dipeptide	BP
