# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	3.75478272748	-	7.27e-02	GO:1904713	beta-catenin destruction complex binding	MF
1	2	3.75478272748	-	7.27e-02	GO:0016005	phospholipase A2 activator activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0047057	vitamin-K-epoxide reductase (warfarin-sensitive) activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0015038	glutathione disulfide oxidoreductase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0015037	peptide disulfide oxidoreductase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0004019	adenylosuccinate synthase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0061749	forked DNA-dependent helicase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0033549	MAP kinase phosphatase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0004609	phosphatidylserine decarboxylase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0003880	protein C-terminal carboxyl O-methyltransferase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0004649	poly(ADP-ribose) glycohydrolase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0004874	aryl hydrocarbon receptor activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0042610	CD8 receptor binding	MF
1	2	3.75478272748	-	7.27e-02	GO:0035402	histone kinase activity (H3-T11 specific)	MF
1	2	3.75478272748	-	7.27e-02	GO:0035403	histone kinase activity (H3-T6 specific)	MF
1	2	3.75478272748	-	7.27e-02	GO:0061752	telomeric repeat-containing RNA binding	MF
1	2	3.75478272748	-	7.27e-02	GO:0001071	nucleic acid binding transcription factor activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0005042	netrin receptor activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0098847	sequence-specific single stranded DNA binding	MF
1	2	3.75478272748	-	7.27e-02	GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0046899	nucleoside triphosphate adenylate kinase activity	MF
1	2	3.75478272748	-	7.27e-02	GO:0004815	aspartate-tRNA ligase activity	MF
15	32	3.66167332309	-	3.87e-11	GO:0006335	DNA replication-dependent nucleosome assembly	BP
6	13	3.63930551006	-	3.45e-06	GO:0097284	hepatocyte apoptotic process	BP
6	13	3.63930551006	-	3.45e-06	GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	MF
14	31	3.60794133915	-	1.43e-11	GO:0006352	DNA-templated transcription, initiation	BP
4	9	3.58485772603	-	2.02e-04	GO:0051146	striated muscle cell differentiation	BP
4	9	3.58485772603	-	2.02e-04	GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	BP
4	9	3.58485772603	-	2.02e-04	GO:0016572	histone phosphorylation	BP
6	14	3.53239030614	-	5.84e-06	GO:0042026	protein refolding	BP
6	14	3.53239030614	-	5.84e-06	GO:0042993	positive regulation of transcription factor import into nucleus	BP
3	7	3.53239030614	-	1.58e-03	GO:2000641	regulation of early endosome to late endosome transport	BP
3	7	3.53239030614	-	1.58e-03	GO:0060706	cell differentiation involved in embryonic placenta development	BP
3	7	3.53239030614	-	1.58e-03	GO:0010870	positive regulation of receptor biosynthetic process	BP
3	7	3.53239030614	-	1.58e-03	GO:0034351	negative regulation of glial cell apoptotic process	BP
3	7	3.53239030614	-	1.58e-03	GO:0038066	p38MAPK cascade	BP
16	38	3.50685521403	-	2.14e-11	GO:0097194	execution phase of apoptosis	BP
18	43	3.49844297422	-	1.61e-11	GO:1904837	beta-catenin-TCF complex assembly	BP
5	12	3.49174832164	-	2.62e-05	GO:0051131	chaperone-mediated protein complex assembly	BP
5	12	3.49174832164	-	4.36e-05	GO:0007252	I-kappaB phosphorylation	BP
5	12	3.49174832164	-	4.36e-05	GO:0036499	PERK-mediated unfolded protein response	BP
15	37	3.45221995746	-	1.38e-11	GO:0000183	chromatin silencing at rDNA	BP
12	30	3.43285463259	-	2.76e-10	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	BP
6	15	3.43285463259	-	5.84e-06	GO:0010288	response to lead ion	BP
4	10	3.43285463259	-	2.02e-04	GO:1903204	negative regulation of oxidative stress-induced neuron death	BP
4	10	3.43285463259	-	2.02e-04	GO:1903078	positive regulation of protein localization to plasma membrane	BP
4	10	3.43285463259	-	2.02e-04	GO:0045793	positive regulation of cell size	BP
4	10	3.43285463259	-	3.27e-04	GO:0006983	ER overload response	BP
4	10	3.43285463259	-	3.27e-04	GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	BP
2	5	3.43285463259	-	7.82e-03	GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	BP
2	5	3.43285463259	-	7.82e-03	GO:1904628	cellular response to phorbol 13-acetate 12-myristate	BP
2	5	3.43285463259	-	7.82e-03	GO:2001028	positive regulation of endothelial cell chemotaxis	BP
2	5	3.43285463259	-	7.82e-03	GO:0009299	mRNA transcription	BP
2	5	3.43285463259	-	1.27e-02	GO:0072655	establishment of protein localization to mitochondrion	BP
2	5	3.43285463259	-	1.27e-02	GO:0016199	axon midline choice point recognition	BP
2	5	3.43285463259	-	1.27e-02	GO:0007262	STAT protein import into nucleus	BP
2	5	3.43285463259	-	1.27e-02	GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	BP
2	5	3.43285463259	-	1.27e-02	GO:0070389	chaperone cofactor-dependent protein refolding	BP
2	5	3.43285463259	-	1.27e-02	GO:0055012	ventricular cardiac muscle cell differentiation	BP
2	5	3.43285463259	-	1.27e-02	GO:1904714	regulation of chaperone-mediated autophagy	BP
2	5	3.43285463259	-	1.27e-02	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	BP
2	5	3.43285463259	-	1.27e-02	GO:0002634	regulation of germinal center formation	BP
2	5	3.43285463259	-	1.27e-02	GO:0051081	nuclear envelope disassembly	BP
2	5	3.43285463259	-	1.27e-02	GO:0070842	aggresome assembly	BP
2	5	3.43285463259	-	1.27e-02	GO:0072584	caveolin-mediated endocytosis	BP
2	5	3.43285463259	-	1.27e-02	GO:0036035	osteoclast development	BP
2	5	3.43285463259	-	1.27e-02	GO:0033600	negative regulation of mammary gland epithelial cell proliferation	BP
2	5	3.43285463259	-	1.27e-02	GO:0045838	positive regulation of membrane potential	BP
2	5	3.43285463259	-	1.27e-02	GO:0090330	regulation of platelet aggregation	BP
2	5	3.43285463259	-	1.27e-02	GO:0045040	protein import into mitochondrial outer membrane	BP
2	5	3.43285463259	-	1.27e-02	GO:0070242	thymocyte apoptotic process	BP
2	5	3.43285463259	-	1.27e-02	GO:1904885	beta-catenin destruction complex assembly	BP
2	5	3.43285463259	-	1.27e-02	GO:1904385	cellular response to angiotensin	BP
2	5	3.43285463259	-	1.27e-02	GO:0006924	activation-induced cell death of T cells	BP
2	5	3.43285463259	-	1.27e-02	GO:0071681	cellular response to indole-3-methanol	BP
2	5	3.43285463259	-	1.27e-02	GO:0006995	cellular response to nitrogen starvation	BP
12	30	3.43285463259	-	1.71e-10	GO:0051879	Hsp90 protein binding	MF
2	5	3.43285463259	-	1.27e-02	GO:0004046	aminoacylase activity	MF
2	5	3.43285463259	-	1.27e-02	GO:0051525	NFAT protein binding	MF
2	5	3.43285463259	-	1.27e-02	GO:0048273	mitogen-activated protein kinase p38 binding	MF
2	5	3.43285463259	-	1.27e-02	GO:0071532	ankyrin repeat binding	MF
15	38	3.41374580964	-	1.38e-11	GO:0038128	ERBB2 signaling pathway	BP
16	41	3.39723072286	-	4.93e-11	GO:0031072	heat shock protein binding	MF
7	18	3.39221264809	-	2.05e-06	GO:0008637	apoptotic mitochondrial changes	BP
6	16	3.3397452282	-	9.43e-06	GO:0032479	regulation of type I interferon production	BP
3	8	3.3397452282	-	1.58e-03	GO:0030850	prostate gland development	BP
3	8	3.3397452282	-	2.46e-03	GO:0032463	negative regulation of protein homooligomerization	BP
3	8	3.3397452282	-	2.46e-03	GO:0035234	ectopic germ cell programmed cell death	BP
3	8	3.3397452282	-	2.46e-03	GO:0033129	positive regulation of histone phosphorylation	BP
10	27	3.3218233202	-	8.82e-09	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
7	19	3.31421013609	-	7.85e-07	GO:0030220	platelet formation	BP
4	11	3.29535110884	-	3.27e-04	GO:0071498	cellular response to fluid shear stress	BP
4	11	3.29535110884	-	3.27e-04	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
4	11	3.29535110884	-	3.27e-04	GO:0006476	protein deacetylation	BP
4	11	3.29535110884	-	3.27e-04	GO:0019068	virion assembly	BP
4	11	3.29535110884	-	4.99e-04	GO:0035970	peptidyl-threonine dephosphorylation	BP
4	11	3.29535110884	-	4.99e-04	GO:0004707	MAP kinase activity	MF
15	42	3.26935590031	-	1.08e-11	GO:0034080	CENP-A containing nucleosome assembly	BP
15	42	3.26935590031	-	4.93e-11	GO:0051290	protein heterotetramerization	BP
5	14	3.26935590031	-	4.36e-05	GO:1901185	negative regulation of ERBB signaling pathway	BP
6	17	3.25228238695	-	5.84e-06	GO:1901214	regulation of neuron death	BP
8	23	3.23122077142	-	1.01e-06	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
9	26	3.22426801078	-	2.18e-07	GO:0045931	positive regulation of mitotic cell cycle	BP
10	29	3.21872982724	-	4.73e-08	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
12	36	3.16982022676	-	1.53e-09	GO:0051402	neuron apoptotic process	BP
5	15	3.16982022676	-	1.04e-04	GO:0070498	interleukin-1-mediated signaling pathway	BP
4	12	3.16982022676	-	3.27e-04	GO:0071391	cellular response to estrogen stimulus	BP
4	12	3.16982022676	-	7.26e-04	GO:0016242	negative regulation of macroautophagy	BP
3	9	3.16982022676	-	1.58e-03	GO:0010907	positive regulation of glucose metabolic process	BP
3	9	3.16982022676	-	3.59e-03	GO:0098779	positive regulation of macromitophagy in response to mitochondrial depolarization	BP
3	9	3.16982022676	-	3.59e-03	GO:0051593	response to folic acid	BP
2	6	3.16982022676	-	1.27e-02	GO:2000553	positive regulation of T-helper 2 cell cytokine production	BP
2	6	3.16982022676	-	1.27e-02	GO:0070257	positive regulation of mucus secretion	BP
2	6	3.16982022676	-	1.27e-02	GO:0071287	cellular response to manganese ion	BP
2	6	3.16982022676	-	1.27e-02	GO:0061635	regulation of protein complex stability	BP
2	6	3.16982022676	-	1.86e-02	GO:0020027	hemoglobin metabolic process	BP
2	6	3.16982022676	-	1.86e-02	GO:0099565	chemical synaptic transmission, postsynaptic	BP
2	6	3.16982022676	-	1.86e-02	GO:0043486	histone exchange	BP
2	6	3.16982022676	-	1.86e-02	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP
2	6	3.16982022676	-	1.86e-02	GO:0051902	negative regulation of mitochondrial depolarization	BP
2	6	3.16982022676	-	1.86e-02	GO:1904417	positive regulation of xenophagy	BP
2	6	3.16982022676	-	1.86e-02	GO:1903140	regulation of establishment of endothelial barrier	BP
2	6	3.16982022676	-	1.86e-02	GO:0014842	regulation of skeletal muscle satellite cell proliferation	BP
2	6	3.16982022676	-	1.86e-02	GO:2000667	positive regulation of interleukin-13 secretion	BP
2	6	3.16982022676	-	1.86e-02	GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	BP
2	6	3.16982022676	-	1.86e-02	GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
2	6	3.16982022676	-	1.86e-02	GO:0006531	aspartate metabolic process	BP
2	6	3.16982022676	-	1.86e-02	GO:0010742	macrophage derived foam cell differentiation	BP
2	6	3.16982022676	-	1.86e-02	GO:0090279	regulation of calcium ion import	BP
2	6	3.16982022676	-	1.86e-02	GO:0034454	microtubule anchoring at centrosome	BP
2	6	3.16982022676	-	1.86e-02	GO:1990000	amyloid fibril formation	BP
2	6	3.16982022676	-	1.86e-02	GO:0051346	negative regulation of hydrolase activity	BP
1	3	3.16982022676	-	3.70e-02	GO:0009187	cyclic nucleotide metabolic process	BP
1	3	3.16982022676	-	7.27e-02	GO:1990418	response to insulin-like growth factor stimulus	BP
1	3	3.16982022676	-	7.27e-02	GO:0045950	negative regulation of mitotic recombination	BP
1	3	3.16982022676	-	7.27e-02	GO:0035751	regulation of lysosomal lumen pH	BP
1	3	3.16982022676	-	7.27e-02	GO:0060066	oviduct development	BP
1	3	3.16982022676	-	7.27e-02	GO:0045726	positive regulation of integrin biosynthetic process	BP
1	3	3.16982022676	-	7.27e-02	GO:0072102	glomerulus morphogenesis	BP
1	3	3.16982022676	-	7.27e-02	GO:2000078	positive regulation of type B pancreatic cell development	BP
1	3	3.16982022676	-	7.27e-02	GO:0060916	mesenchymal cell proliferation involved in lung development	BP
1	3	3.16982022676	-	7.27e-02	GO:0061146	Peyer's patch morphogenesis	BP
1	3	3.16982022676	-	7.27e-02	GO:0001959	regulation of cytokine-mediated signaling pathway	BP
1	3	3.16982022676	-	7.27e-02	GO:0044336	canonical Wnt signaling pathway involved in negative regulation of apoptotic process	BP
1	3	3.16982022676	-	7.27e-02	GO:0008065	establishment of blood-nerve barrier	BP
1	3	3.16982022676	-	7.27e-02	GO:0010573	vascular endothelial growth factor production	BP
1	3	3.16982022676	-	7.27e-02	GO:0051490	negative regulation of filopodium assembly	BP
1	3	3.16982022676	-	7.27e-02	GO:0001547	antral ovarian follicle growth	BP
1	3	3.16982022676	-	7.27e-02	GO:0071543	diphosphoinositol polyphosphate metabolic process	BP
1	3	3.16982022676	-	7.27e-02	GO:1904667	negative regulation of ubiquitin protein ligase activity	BP
1	3	3.16982022676	-	7.27e-02	GO:0097581	lamellipodium organization	BP
1	3	3.16982022676	-	7.27e-02	GO:0048713	regulation of oligodendrocyte differentiation	BP
1	3	3.16982022676	-	7.27e-02	GO:0044242	cellular lipid catabolic process	BP
1	3	3.16982022676	-	7.27e-02	GO:0010909	positive regulation of heparan sulfate proteoglycan biosynthetic process	BP
1	3	3.16982022676	-	7.27e-02	GO:0048382	mesendoderm development	BP
1	3	3.16982022676	-	7.27e-02	GO:0021502	neural fold elevation formation	BP
1	3	3.16982022676	-	7.27e-02	GO:0072050	S-shaped body morphogenesis	BP
1	3	3.16982022676	-	7.27e-02	GO:0071630	ubiquitin-dependent catabolism of misfolded proteins by nucleus-associated proteasome	BP
1	3	3.16982022676	-	7.27e-02	GO:0042249	establishment of planar polarity of embryonic epithelium	BP
1	3	3.16982022676	-	7.27e-02	GO:0060164	regulation of timing of neuron differentiation	BP
1	3	3.16982022676	-	7.27e-02	GO:1900042	positive regulation of interleukin-2 secretion	BP
1	3	3.16982022676	-	7.27e-02	GO:0006532	aspartate biosynthetic process	BP
1	3	3.16982022676	-	7.27e-02	GO:1904469	positive regulation of tumor necrosis factor secretion	BP
1	3	3.16982022676	-	7.27e-02	GO:0072350	tricarboxylic acid metabolic process	BP
1	3	3.16982022676	-	7.27e-02	GO:0031649	heat generation	BP
1	3	3.16982022676	-	7.27e-02	GO:0019062	virion attachment to host cell	BP
1	3	3.16982022676	-	7.27e-02	GO:0072049	comma-shaped body morphogenesis	BP
1	3	3.16982022676	-	7.27e-02	GO:0036023	embryonic skeletal limb joint morphogenesis	BP
1	3	3.16982022676	-	7.27e-02	GO:0042668	auditory receptor cell fate determination	BP
1	3	3.16982022676	-	7.27e-02	GO:1903215	negative regulation of protein targeting to mitochondrion	BP
1	3	3.16982022676	-	7.27e-02	GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	BP
1	3	3.16982022676	-	7.27e-02	GO:0002025	norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure	BP
1	3	3.16982022676	-	7.27e-02	GO:0071219	cellular response to molecule of bacterial origin	BP
1	3	3.16982022676	-	7.27e-02	GO:0006007	glucose catabolic process	BP
1	3	3.16982022676	-	7.27e-02	GO:0072136	metanephric mesenchymal cell proliferation involved in metanephros development	BP
1	3	3.16982022676	-	7.27e-02	GO:1904339	negative regulation of dopaminergic neuron differentiation	BP
1	3	3.16982022676	-	7.27e-02	GO:0061009	common bile duct development	BP
1	3	3.16982022676	-	7.27e-02	GO:0007060	male meiosis chromosome segregation	BP
1	3	3.16982022676	-	7.27e-02	GO:0060523	prostate epithelial cord elongation	BP
1	3	3.16982022676	-	1.07e-01	GO:0055005	ventricular cardiac myofibril assembly	BP
1	3	3.16982022676	-	1.07e-01	GO:0045652	regulation of megakaryocyte differentiation	BP
1	3	3.16982022676	-	1.07e-01	GO:1903984	positive regulation of TRAIL-activated apoptotic signaling pathway	BP
1	3	3.16982022676	-	1.07e-01	GO:0033262	regulation of nuclear cell cycle DNA replication	BP
1	3	3.16982022676	-	1.07e-01	GO:0070562	regulation of vitamin D receptor signaling pathway	BP
1	3	3.16982022676	-	1.07e-01	GO:0044346	fibroblast apoptotic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0006499	N-terminal protein myristoylation	BP
1	3	3.16982022676	-	1.07e-01	GO:0060492	lung induction	BP
1	3	3.16982022676	-	1.07e-01	GO:0060491	regulation of cell projection assembly	BP
1	3	3.16982022676	-	1.07e-01	GO:2001016	positive regulation of skeletal muscle cell differentiation	BP
1	3	3.16982022676	-	1.07e-01	GO:0071492	cellular response to UV-A	BP
1	3	3.16982022676	-	1.07e-01	GO:0090261	positive regulation of inclusion body assembly	BP
1	3	3.16982022676	-	1.07e-01	GO:0046033	AMP metabolic process	BP
1	3	3.16982022676	-	1.07e-01	GO:1904031	positive regulation of cyclin-dependent protein kinase activity	BP
1	3	3.16982022676	-	1.07e-01	GO:0022602	ovulation cycle process	BP
1	3	3.16982022676	-	1.07e-01	GO:0030043	actin filament fragmentation	BP
1	3	3.16982022676	-	1.07e-01	GO:0061738	late endosomal microautophagy	BP
1	3	3.16982022676	-	1.07e-01	GO:0031627	telomeric loop formation	BP
1	3	3.16982022676	-	1.07e-01	GO:0007500	mesodermal cell fate determination	BP
1	3	3.16982022676	-	1.07e-01	GO:0008298	intracellular mRNA localization	BP
1	3	3.16982022676	-	1.07e-01	GO:0014043	negative regulation of neuron maturation	BP
1	3	3.16982022676	-	1.07e-01	GO:0014041	regulation of neuron maturation	BP
1	3	3.16982022676	-	1.07e-01	GO:1902803	regulation of synaptic vesicle transport	BP
1	3	3.16982022676	-	1.07e-01	GO:0097187	dentinogenesis	BP
1	3	3.16982022676	-	1.07e-01	GO:1903660	negative regulation of complement-dependent cytotoxicity	BP
1	3	3.16982022676	-	1.07e-01	GO:0070602	regulation of centromeric sister chromatid cohesion	BP
1	3	3.16982022676	-	1.07e-01	GO:0055098	response to low-density lipoprotein particle	BP
1	3	3.16982022676	-	1.07e-01	GO:1901896	positive regulation of calcium-transporting ATPase activity	BP
1	3	3.16982022676	-	1.07e-01	GO:0043415	positive regulation of skeletal muscle tissue regeneration	BP
1	3	3.16982022676	-	1.07e-01	GO:0000320	re-entry into mitotic cell cycle	BP
1	3	3.16982022676	-	1.07e-01	GO:0060745	mammary gland branching involved in pregnancy	BP
1	3	3.16982022676	-	1.07e-01	GO:1904798	positive regulation of core promoter binding	BP
1	3	3.16982022676	-	1.07e-01	GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	BP
1	3	3.16982022676	-	1.07e-01	GO:1990928	response to amino acid starvation	BP
1	3	3.16982022676	-	1.07e-01	GO:2000366	positive regulation of STAT protein import into nucleus	BP
1	3	3.16982022676	-	1.07e-01	GO:2000172	regulation of branching morphogenesis of a nerve	BP
1	3	3.16982022676	-	1.07e-01	GO:0021965	spinal cord ventral commissure morphogenesis	BP
1	3	3.16982022676	-	1.07e-01	GO:0045608	negative regulation of auditory receptor cell differentiation	BP
1	3	3.16982022676	-	1.07e-01	GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	3	3.16982022676	-	1.07e-01	GO:0036462	TRAIL-activated apoptotic signaling pathway	BP
1	3	3.16982022676	-	1.07e-01	GO:2000611	positive regulation of thyroid hormone generation	BP
1	3	3.16982022676	-	1.07e-01	GO:2000619	negative regulation of histone H4-K16 acetylation	BP
1	3	3.16982022676	-	1.07e-01	GO:0006114	glycerol biosynthetic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0014854	response to inactivity	BP
1	3	3.16982022676	-	1.07e-01	GO:1902263	apoptotic process involved in embryonic digit morphogenesis	BP
1	3	3.16982022676	-	1.07e-01	GO:0045061	thymic T cell selection	BP
1	3	3.16982022676	-	1.07e-01	GO:0045069	regulation of viral genome replication	BP
1	3	3.16982022676	-	1.07e-01	GO:0010725	regulation of primitive erythrocyte differentiation	BP
1	3	3.16982022676	-	1.07e-01	GO:0006354	DNA-templated transcription, elongation	BP
1	3	3.16982022676	-	1.07e-01	GO:0030865	cortical cytoskeleton organization	BP
1	3	3.16982022676	-	1.07e-01	GO:0050803	regulation of synapse structure or activity	BP
1	3	3.16982022676	-	1.07e-01	GO:0050801	ion homeostasis	BP
1	3	3.16982022676	-	1.07e-01	GO:0035984	cellular response to trichostatin A	BP
1	3	3.16982022676	-	1.07e-01	GO:0010871	negative regulation of receptor biosynthetic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0045351	type I interferon biosynthetic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0019471	4-hydroxyproline metabolic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0072300	positive regulation of metanephric glomerulus development	BP
1	3	3.16982022676	-	1.07e-01	GO:0072385	minus-end-directed organelle transport along microtubule	BP
1	3	3.16982022676	-	1.07e-01	GO:0090043	regulation of tubulin deacetylation	BP
1	3	3.16982022676	-	1.07e-01	GO:1904753	negative regulation of vascular associated smooth muscle cell migration	BP
1	3	3.16982022676	-	1.07e-01	GO:0060374	mast cell differentiation	BP
1	3	3.16982022676	-	1.07e-01	GO:0051365	cellular response to potassium ion starvation	BP
1	3	3.16982022676	-	1.07e-01	GO:0090003	regulation of establishment of protein localization to plasma membrane	BP
1	3	3.16982022676	-	1.07e-01	GO:1902309	negative regulation of peptidyl-serine dephosphorylation	BP
1	3	3.16982022676	-	1.07e-01	GO:1901026	ripoptosome assembly involved in necroptotic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0060675	ureteric bud morphogenesis	BP
1	3	3.16982022676	-	1.07e-01	GO:1902445	regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	BP
1	3	3.16982022676	-	1.07e-01	GO:1904044	response to aldosterone	BP
1	3	3.16982022676	-	1.07e-01	GO:0039530	MDA-5 signaling pathway	BP
1	3	3.16982022676	-	1.07e-01	GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	BP
1	3	3.16982022676	-	1.07e-01	GO:0018394	peptidyl-lysine acetylation	BP
1	3	3.16982022676	-	1.07e-01	GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	BP
1	3	3.16982022676	-	1.07e-01	GO:0031440	regulation of mRNA 3'-end processing	BP
1	3	3.16982022676	-	1.07e-01	GO:0044208	'de novo' AMP biosynthetic process	BP
1	3	3.16982022676	-	1.07e-01	GO:1903348	positive regulation of bicellular tight junction assembly	BP
1	3	3.16982022676	-	1.07e-01	GO:1905037	autophagosome organization	BP
1	3	3.16982022676	-	1.07e-01	GO:0021545	cranial nerve development	BP
1	3	3.16982022676	-	1.07e-01	GO:0048597	post-embryonic camera-type eye morphogenesis	BP
1	3	3.16982022676	-	1.07e-01	GO:1902774	late endosome to lysosome transport	BP
1	3	3.16982022676	-	1.07e-01	GO:0071500	cellular response to nitrosative stress	BP
1	3	3.16982022676	-	1.07e-01	GO:0035973	aggrephagy	BP
1	3	3.16982022676	-	1.07e-01	GO:0032613	interleukin-10 production	BP
1	3	3.16982022676	-	1.07e-01	GO:0045058	T cell selection	BP
1	3	3.16982022676	-	1.07e-01	GO:0023021	termination of signal transduction	BP
1	3	3.16982022676	-	1.07e-01	GO:0003383	apical constriction	BP
1	3	3.16982022676	-	1.07e-01	GO:0021747	cochlear nucleus development	BP
1	3	3.16982022676	-	1.07e-01	GO:0001922	B-1 B cell homeostasis	BP
1	3	3.16982022676	-	1.07e-01	GO:1903551	regulation of extracellular exosome assembly	BP
1	3	3.16982022676	-	1.07e-01	GO:2000297	negative regulation of synapse maturation	BP
1	3	3.16982022676	-	1.07e-01	GO:2001170	negative regulation of ATP biosynthetic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0002904	positive regulation of B cell apoptotic process	BP
1	3	3.16982022676	-	1.07e-01	GO:1901797	negative regulation of signal transduction by p53 class mediator	BP
1	3	3.16982022676	-	1.07e-01	GO:0072012	glomerulus vasculature development	BP
1	3	3.16982022676	-	1.07e-01	GO:0090135	actin filament branching	BP
1	3	3.16982022676	-	1.07e-01	GO:1990785	response to water-immersion restraint stress	BP
1	3	3.16982022676	-	1.07e-01	GO:2001033	negative regulation of double-strand break repair via nonhomologous end joining	BP
1	3	3.16982022676	-	1.07e-01	GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	BP
1	3	3.16982022676	-	1.07e-01	GO:0051707	response to other organism	BP
1	3	3.16982022676	-	1.07e-01	GO:1902037	negative regulation of hematopoietic stem cell differentiation	BP
1	3	3.16982022676	-	1.07e-01	GO:0090204	protein localization to nuclear pore	BP
1	3	3.16982022676	-	1.07e-01	GO:0006533	aspartate catabolic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0071248	cellular response to metal ion	BP
1	3	3.16982022676	-	1.07e-01	GO:2000974	negative regulation of pro-B cell differentiation	BP
1	3	3.16982022676	-	1.07e-01	GO:1902174	positive regulation of keratinocyte apoptotic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0071472	cellular response to salt stress	BP
1	3	3.16982022676	-	1.07e-01	GO:0007176	regulation of epidermal growth factor-activated receptor activity	BP
1	3	3.16982022676	-	1.07e-01	GO:0033605	positive regulation of catecholamine secretion	BP
1	3	3.16982022676	-	1.07e-01	GO:2000466	negative regulation of glycogen (starch) synthase activity	BP
1	3	3.16982022676	-	1.07e-01	GO:0043504	mitochondrial DNA repair	BP
1	3	3.16982022676	-	1.07e-01	GO:0051097	negative regulation of helicase activity	BP
1	3	3.16982022676	-	1.07e-01	GO:0071733	transcriptional activation by promoter-enhancer looping	BP
1	3	3.16982022676	-	1.07e-01	GO:1902510	regulation of apoptotic DNA fragmentation	BP
1	3	3.16982022676	-	1.07e-01	GO:0034201	response to oleic acid	BP
1	3	3.16982022676	-	1.07e-01	GO:0055070	copper ion homeostasis	BP
1	3	3.16982022676	-	1.07e-01	GO:0000915	actomyosin contractile ring assembly	BP
1	3	3.16982022676	-	1.07e-01	GO:0032488	Cdc42 protein signal transduction	BP
1	3	3.16982022676	-	1.07e-01	GO:0030888	regulation of B cell proliferation	BP
1	3	3.16982022676	-	1.07e-01	GO:2001141	regulation of RNA biosynthetic process	BP
1	3	3.16982022676	-	1.07e-01	GO:1904845	cellular response to L-glutamine	BP
1	3	3.16982022676	-	1.07e-01	GO:2000348	regulation of CD40 signaling pathway	BP
1	3	3.16982022676	-	1.07e-01	GO:2000116	regulation of cysteine-type endopeptidase activity	BP
1	3	3.16982022676	-	1.07e-01	GO:2000111	positive regulation of macrophage apoptotic process	BP
1	3	3.16982022676	-	1.07e-01	GO:1902593	single-organism nuclear import	BP
1	3	3.16982022676	-	1.07e-01	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	3.16982022676	-	1.07e-01	GO:0070212	protein poly-ADP-ribosylation	BP
1	3	3.16982022676	-	1.07e-01	GO:0051222	positive regulation of protein transport	BP
