# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
5	14	2.83534916446	-	4.24e-04	GO:0043923	positive regulation by host of viral transcription	BP
5	14	2.83534916446	-	1.82e-04	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
9	26	2.79026127493	-	2.71e-06	GO:0032728	positive regulation of interferon-beta production	BP
5	15	2.73581349091	-	2.84e-04	GO:0007548	sex differentiation	BP
4	12	2.73581349091	-	2.23e-03	GO:0060644	mammary gland epithelial cell differentiation	BP
2	6	2.73581349091	-	2.26e-02	GO:0030579	ubiquitin-dependent SMAD protein catabolic process	BP
2	6	2.73581349091	-	2.26e-02	GO:0002320	lymphoid progenitor cell differentiation	BP
2	6	2.73581349091	-	2.26e-02	GO:0061469	regulation of type B pancreatic cell proliferation	BP
2	6	2.73581349091	-	2.26e-02	GO:0072540	T-helper 17 cell lineage commitment	BP
2	6	2.73581349091	-	2.26e-02	GO:0032792	negative regulation of CREB transcription factor activity	BP
2	6	2.73581349091	-	2.26e-02	GO:0051150	regulation of smooth muscle cell differentiation	BP
2	6	2.73581349091	-	3.28e-02	GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BP
2	6	2.73581349091	-	3.28e-02	GO:0043949	regulation of cAMP-mediated signaling	BP
2	6	2.73581349091	-	3.28e-02	GO:2000171	negative regulation of dendrite development	BP
2	6	2.73581349091	-	3.28e-02	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP
2	6	2.73581349091	-	3.28e-02	GO:0003309	type B pancreatic cell differentiation	BP
2	6	2.73581349091	-	3.28e-02	GO:0006384	transcription initiation from RNA polymerase III promoter	BP
2	6	2.73581349091	-	3.28e-02	GO:0045661	regulation of myoblast differentiation	BP
2	6	2.73581349091	-	3.28e-02	GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	BP
2	6	2.73581349091	-	3.28e-02	GO:0071870	cellular response to catecholamine stimulus	BP
2	6	2.73581349091	-	3.28e-02	GO:0035065	regulation of histone acetylation	BP
1	3	2.73581349091	-	5.00e-02	GO:2000721	positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	BP
1	3	2.73581349091	-	5.00e-02	GO:0006670	sphingosine metabolic process	BP
1	3	2.73581349091	-	5.00e-02	GO:0034628	'de novo' NAD biosynthetic process from aspartate	BP
1	3	2.73581349091	-	5.00e-02	GO:0030858	positive regulation of epithelial cell differentiation	BP
1	3	2.73581349091	-	5.00e-02	GO:0021513	spinal cord dorsal/ventral patterning	BP
1	3	2.73581349091	-	9.76e-02	GO:0070561	vitamin D receptor signaling pathway	BP
1	3	2.73581349091	-	9.76e-02	GO:1990418	response to insulin-like growth factor stimulus	BP
1	3	2.73581349091	-	9.76e-02	GO:0060066	oviduct development	BP
1	3	2.73581349091	-	9.76e-02	GO:0060856	establishment of blood-brain barrier	BP
1	3	2.73581349091	-	9.76e-02	GO:0045726	positive regulation of integrin biosynthetic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0072278	metanephric comma-shaped body morphogenesis	BP
1	3	2.73581349091	-	9.76e-02	GO:0060596	mammary placode formation	BP
1	3	2.73581349091	-	9.76e-02	GO:0032732	positive regulation of interleukin-1 production	BP
1	3	2.73581349091	-	9.76e-02	GO:2000078	positive regulation of type B pancreatic cell development	BP
1	3	2.73581349091	-	9.76e-02	GO:0046167	glycerol-3-phosphate biosynthetic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0070859	positive regulation of bile acid biosynthetic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0010482	regulation of epidermal cell division	BP
1	3	2.73581349091	-	9.76e-02	GO:0060916	mesenchymal cell proliferation involved in lung development	BP
1	3	2.73581349091	-	9.76e-02	GO:0042278	purine nucleoside metabolic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0044336	canonical Wnt signaling pathway involved in negative regulation of apoptotic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0002679	respiratory burst involved in defense response	BP
1	3	2.73581349091	-	9.76e-02	GO:0070634	transepithelial ammonium transport	BP
1	3	2.73581349091	-	9.76e-02	GO:0033076	isoquinoline alkaloid metabolic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0009957	epidermal cell fate specification	BP
1	3	2.73581349091	-	9.76e-02	GO:0051594	detection of glucose	BP
1	3	2.73581349091	-	9.76e-02	GO:0097581	lamellipodium organization	BP
1	3	2.73581349091	-	9.76e-02	GO:0007418	ventral midline development	BP
1	3	2.73581349091	-	9.76e-02	GO:0010909	positive regulation of heparan sulfate proteoglycan biosynthetic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0002949	tRNA threonylcarbamoyladenosine modification	BP
1	3	2.73581349091	-	9.76e-02	GO:0060947	cardiac vascular smooth muscle cell differentiation	BP
1	3	2.73581349091	-	9.76e-02	GO:0060164	regulation of timing of neuron differentiation	BP
1	3	2.73581349091	-	9.76e-02	GO:0010980	positive regulation of vitamin D 24-hydroxylase activity	BP
1	3	2.73581349091	-	9.76e-02	GO:0061113	pancreas morphogenesis	BP
1	3	2.73581349091	-	9.76e-02	GO:1904469	positive regulation of tumor necrosis factor secretion	BP
1	3	2.73581349091	-	9.76e-02	GO:0043585	nose morphogenesis	BP
1	3	2.73581349091	-	9.76e-02	GO:0000305	response to oxygen radical	BP
1	3	2.73581349091	-	9.76e-02	GO:1900114	positive regulation of histone H3-K9 trimethylation	BP
1	3	2.73581349091	-	9.76e-02	GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	BP
1	3	2.73581349091	-	9.76e-02	GO:0046885	regulation of hormone biosynthetic process	BP
1	3	2.73581349091	-	9.76e-02	GO:0090271	positive regulation of fibroblast growth factor production	BP
1	3	2.73581349091	-	9.76e-02	GO:0036023	embryonic skeletal limb joint morphogenesis	BP
1	3	2.73581349091	-	9.76e-02	GO:1902617	response to fluoride	BP
1	3	2.73581349091	-	9.76e-02	GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	BP
1	3	2.73581349091	-	9.76e-02	GO:0002023	reduction of food intake in response to dietary excess	BP
1	3	2.73581349091	-	9.76e-02	GO:0010454	negative regulation of cell fate commitment	BP
1	3	2.73581349091	-	9.76e-02	GO:0048017	inositol lipid-mediated signaling	BP
1	3	2.73581349091	-	9.76e-02	GO:0060523	prostate epithelial cord elongation	BP
1	3	2.73581349091	-	9.76e-02	GO:0042427	serotonin biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0034770	histone H4-K20 methylation	BP
1	3	2.73581349091	-	1.43e-01	GO:1902661	positive regulation of glucose mediated signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:1903984	positive regulation of TRAIL-activated apoptotic signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0043415	positive regulation of skeletal muscle tissue regeneration	BP
1	3	2.73581349091	-	1.43e-01	GO:0060923	cardiac muscle cell fate commitment	BP
1	3	2.73581349091	-	1.43e-01	GO:0060492	lung induction	BP
1	3	2.73581349091	-	1.43e-01	GO:0060491	regulation of cell projection assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:2001015	negative regulation of skeletal muscle cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0098534	centriole assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0090261	positive regulation of inclusion body assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0016052	carbohydrate catabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0046985	positive regulation of hemoglobin biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0061138	morphogenesis of a branching epithelium	BP
1	3	2.73581349091	-	1.43e-01	GO:0032774	RNA biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	BP
1	3	2.73581349091	-	1.43e-01	GO:0060414	aorta smooth muscle tissue morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	BP
1	3	2.73581349091	-	1.43e-01	GO:0007500	mesodermal cell fate determination	BP
1	3	2.73581349091	-	1.43e-01	GO:0014041	regulation of neuron maturation	BP
1	3	2.73581349091	-	1.43e-01	GO:0033590	response to cobalamin	BP
1	3	2.73581349091	-	1.43e-01	GO:2000074	regulation of type B pancreatic cell development	BP
1	3	2.73581349091	-	1.43e-01	GO:0071389	cellular response to mineralocorticoid stimulus	BP
1	3	2.73581349091	-	1.43e-01	GO:0071386	cellular response to corticosterone stimulus	BP
1	3	2.73581349091	-	1.43e-01	GO:0070602	regulation of centromeric sister chromatid cohesion	BP
1	3	2.73581349091	-	1.43e-01	GO:0045590	negative regulation of regulatory T cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:1901896	positive regulation of calcium-transporting ATPase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0034435	cholesterol esterification	BP
1	3	2.73581349091	-	1.43e-01	GO:0060741	prostate gland stromal morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:1902570	protein localization to nucleolus	BP
1	3	2.73581349091	-	1.43e-01	GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	BP
1	3	2.73581349091	-	1.43e-01	GO:0035284	brain segmentation	BP
1	3	2.73581349091	-	1.43e-01	GO:0021885	forebrain cell migration	BP
1	3	2.73581349091	-	1.43e-01	GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	BP
1	3	2.73581349091	-	1.43e-01	GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	BP
1	3	2.73581349091	-	1.43e-01	GO:0021773	striatal medium spiny neuron differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0071899	negative regulation of estrogen receptor binding	BP
1	3	2.73581349091	-	1.43e-01	GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0021965	spinal cord ventral commissure morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0032911	negative regulation of transforming growth factor beta1 production	BP
1	3	2.73581349091	-	1.43e-01	GO:0003274	endocardial cushion fusion	BP
1	3	2.73581349091	-	1.43e-01	GO:0015722	canalicular bile acid transport	BP
1	3	2.73581349091	-	1.43e-01	GO:0045061	thymic T cell selection	BP
1	3	2.73581349091	-	1.43e-01	GO:0006354	DNA-templated transcription, elongation	BP
1	3	2.73581349091	-	1.43e-01	GO:0033273	response to vitamin	BP
1	3	2.73581349091	-	1.43e-01	GO:1903070	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0090259	regulation of retinal ganglion cell axon guidance	BP
1	3	2.73581349091	-	1.43e-01	GO:0035986	senescence-associated heterochromatin focus assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	BP
1	3	2.73581349091	-	1.43e-01	GO:0060379	cardiac muscle cell myoblast differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0060374	mast cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0060370	susceptibility to T cell mediated cytotoxicity	BP
1	3	2.73581349091	-	1.43e-01	GO:0051365	cellular response to potassium ion starvation	BP
1	3	2.73581349091	-	1.43e-01	GO:0072193	ureter smooth muscle cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0090003	regulation of establishment of protein localization to plasma membrane	BP
1	3	2.73581349091	-	1.43e-01	GO:1900037	regulation of cellular response to hypoxia	BP
1	3	2.73581349091	-	1.43e-01	GO:1901020	negative regulation of calcium ion transmembrane transporter activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0031063	regulation of histone deacetylation	BP
1	3	2.73581349091	-	1.43e-01	GO:0001660	fever generation	BP
1	3	2.73581349091	-	1.43e-01	GO:1902856	negative regulation of non-motile cilium assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0060638	mesenchymal-epithelial cell signaling	BP
1	3	2.73581349091	-	1.43e-01	GO:0009236	cobalamin biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0009912	auditory receptor cell fate commitment	BP
1	3	2.73581349091	-	1.43e-01	GO:0018394	peptidyl-lysine acetylation	BP
1	3	2.73581349091	-	1.43e-01	GO:0090245	axis elongation involved in somitogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0045408	regulation of interleukin-6 biosynthetic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0042998	positive regulation of Golgi to plasma membrane protein transport	BP
1	3	2.73581349091	-	1.43e-01	GO:0032613	interleukin-10 production	BP
1	3	2.73581349091	-	1.43e-01	GO:1901843	positive regulation of high voltage-gated calcium channel activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0090204	protein localization to nuclear pore	BP
1	3	2.73581349091	-	1.43e-01	GO:0042524	negative regulation of tyrosine phosphorylation of Stat5 protein	BP
1	3	2.73581349091	-	1.43e-01	GO:1903551	regulation of extracellular exosome assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:2000297	negative regulation of synapse maturation	BP
1	3	2.73581349091	-	1.43e-01	GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	BP
1	3	2.73581349091	-	1.43e-01	GO:0035166	post-embryonic hemopoiesis	BP
1	3	2.73581349091	-	1.43e-01	GO:0032651	regulation of interleukin-1 beta production	BP
1	3	2.73581349091	-	1.43e-01	GO:0003199	endocardial cushion to mesenchymal transition involved in heart valve formation	BP
1	3	2.73581349091	-	1.43e-01	GO:1990785	response to water-immersion restraint stress	BP
1	3	2.73581349091	-	1.43e-01	GO:0002317	plasma cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:2000669	negative regulation of dendritic cell apoptotic process	BP
1	3	2.73581349091	-	1.43e-01	GO:2000504	positive regulation of blood vessel remodeling	BP
1	3	2.73581349091	-	1.43e-01	GO:0032692	negative regulation of interleukin-1 production	BP
1	3	2.73581349091	-	1.43e-01	GO:1902037	negative regulation of hematopoietic stem cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0051294	establishment of spindle orientation	BP
1	3	2.73581349091	-	1.43e-01	GO:2000391	positive regulation of neutrophil extravasation	BP
1	3	2.73581349091	-	1.43e-01	GO:1903598	positive regulation of gap junction assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:1904468	negative regulation of tumor necrosis factor secretion	BP
1	3	2.73581349091	-	1.43e-01	GO:0016577	histone demethylation	BP
1	3	2.73581349091	-	1.43e-01	GO:1900212	negative regulation of mesenchymal cell apoptotic process involved in metanephros development	BP
1	3	2.73581349091	-	1.43e-01	GO:0035054	embryonic heart tube anterior/posterior pattern specification	BP
1	3	2.73581349091	-	1.43e-01	GO:0035886	vascular smooth muscle cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:2000195	negative regulation of female gonad development	BP
1	3	2.73581349091	-	1.43e-01	GO:0051097	negative regulation of helicase activity	BP
1	3	2.73581349091	-	1.43e-01	GO:0001555	oocyte growth	BP
1	3	2.73581349091	-	1.43e-01	GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0034201	response to oleic acid	BP
1	3	2.73581349091	-	1.43e-01	GO:0045682	regulation of epidermis development	BP
1	3	2.73581349091	-	1.43e-01	GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	3	2.73581349091	-	1.43e-01	GO:0030888	regulation of B cell proliferation	BP
1	3	2.73581349091	-	1.43e-01	GO:0033687	osteoblast proliferation	BP
1	3	2.73581349091	-	1.43e-01	GO:0060729	intestinal epithelial structure maintenance	BP
1	3	2.73581349091	-	1.43e-01	GO:0090258	negative regulation of mitochondrial fission	BP
1	3	2.73581349091	-	1.43e-01	GO:1905232	cellular response to L-glutamate	BP
1	3	2.73581349091	-	1.43e-01	GO:0009648	photoperiodism	BP
1	3	2.73581349091	-	1.43e-01	GO:0002118	aggressive behavior	BP
1	3	2.73581349091	-	1.43e-01	GO:1902593	single-organism nuclear import	BP
1	3	2.73581349091	-	1.43e-01	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0046068	cGMP metabolic process	BP
1	3	2.73581349091	-	1.43e-01	GO:0061684	chaperone-mediated autophagy	BP
1	3	2.73581349091	-	1.43e-01	GO:0097286	iron ion import	BP
1	3	2.73581349091	-	1.43e-01	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
1	3	2.73581349091	-	1.43e-01	GO:0033152	immunoglobulin V(D)J recombination	BP
1	3	2.73581349091	-	1.43e-01	GO:0033159	negative regulation of protein import into nucleus, translocation	BP
1	3	2.73581349091	-	1.43e-01	GO:0035412	regulation of catenin import into nucleus	BP
1	3	2.73581349091	-	1.43e-01	GO:0051154	negative regulation of striated muscle cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0003166	bundle of His development	BP
1	3	2.73581349091	-	1.43e-01	GO:0090234	regulation of kinetochore assembly	BP
1	3	2.73581349091	-	1.43e-01	GO:0002520	immune system development	BP
1	3	2.73581349091	-	1.43e-01	GO:1903774	positive regulation of viral budding via host ESCRT complex	BP
1	3	2.73581349091	-	1.43e-01	GO:1903772	regulation of viral budding via host ESCRT complex	BP
1	3	2.73581349091	-	1.43e-01	GO:0071871	response to epinephrine	BP
1	3	2.73581349091	-	1.43e-01	GO:0071409	cellular response to cycloheximide	BP
1	3	2.73581349091	-	1.43e-01	GO:0060058	positive regulation of apoptotic process involved in mammary gland involution	BP
1	3	2.73581349091	-	1.43e-01	GO:0032252	secretory granule localization	BP
1	3	2.73581349091	-	1.43e-01	GO:0001560	regulation of cell growth by extracellular stimulus	BP
1	3	2.73581349091	-	1.43e-01	GO:1904646	cellular response to beta-amyloid	BP
1	3	2.73581349091	-	1.43e-01	GO:1904640	response to methionine	BP
1	3	2.73581349091	-	1.43e-01	GO:0060221	retinal rod cell differentiation	BP
1	3	2.73581349091	-	1.43e-01	GO:0021769	orbitofrontal cortex development	BP
1	3	2.73581349091	-	1.43e-01	GO:0072034	renal vesicle induction	BP
5	15	2.73581349091	-	4.24e-04	GO:0001076	transcription factor activity, RNA polymerase II transcription factor binding	MF
4	12	2.73581349091	-	1.02e-03	GO:0008331	high voltage-gated calcium channel activity	MF
2	6	2.73581349091	-	2.26e-02	GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	MF
2	6	2.73581349091	-	2.26e-02	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	MF
2	6	2.73581349091	-	2.26e-02	GO:0070324	thyroid hormone binding	MF
2	6	2.73581349091	-	3.28e-02	GO:0030275	LRR domain binding	MF
2	6	2.73581349091	-	3.28e-02	GO:0043559	insulin binding	MF
1	3	2.73581349091	-	5.00e-02	GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0030369	ICAM-3 receptor activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0102490	8-oxo-dGTP phosphohydrolase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0048403	brain-derived neurotrophic factor binding	MF
1	3	2.73581349091	-	9.76e-02	GO:0004370	glycerol kinase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0004052	arachidonate 12-lipoxygenase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0004118	cGMP-stimulated cyclic-nucleotide phosphodiesterase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0004938	alpha2-adrenergic receptor activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0051120	hepoxilin A3 synthase activity	MF
1	3	2.73581349091	-	9.76e-02	GO:0016149	translation release factor activity, codon specific	MF
1	3	2.73581349091	-	9.76e-02	GO:0008332	low voltage-gated calcium channel activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0061676	importin-alpha family protein binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0004505	phenylalanine 4-monooxygenase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0004351	glutamate decarboxylase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0061628	H3K27me3 modified histone binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0005157	macrophage colony-stimulating factor receptor binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0080130	L-phenylalanine:2-oxoglutarate aminotransferase activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0046976	histone methyltransferase activity (H3-K27 specific)	MF
1	3	2.73581349091	-	1.43e-01	GO:0030348	syntaxin-3 binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0043398	HLH domain binding	MF
1	3	2.73581349091	-	1.43e-01	GO:0060090	binding, bridging	MF
1	3	2.73581349091	-	1.43e-01	GO:0015093	ferrous iron transmembrane transporter activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0008426	protein kinase C inhibitor activity	MF
1	3	2.73581349091	-	1.43e-01	GO:0031692	alpha-1B adrenergic receptor binding	MF
6	18	2.73581349091	-	1.18e-04	GO:0001892	embryonic placenta development	BP
3	9	2.73581349091	-	5.78e-03	GO:0003197	endocardial cushion development	BP
3	9	2.73581349091	-	8.35e-03	GO:0010944	negative regulation of transcription by competitive promoter binding	BP
3	9	2.73581349091	-	8.35e-03	GO:0030851	granulocyte differentiation	BP
3	9	2.73581349091	-	8.35e-03	GO:0070933	histone H4 deacetylation	BP
9	27	2.73581349091	-	2.71e-06	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
3	9	2.73581349091	-	5.78e-03	GO:0001191	transcriptional repressor activity, RNA polymerase II transcription factor binding	MF
21	66	2.66869929505	-	1.31e-11	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	MF
6	19	2.65781097891	-	2.38e-04	GO:0051568	histone H3-K4 methylation	BP
22	70	2.65092459332	-	8.43e-11	GO:0042795	snRNA transcription from RNA polymerase II promoter	BP
5	16	2.64270408652	-	4.24e-04	GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	BP
4	13	2.62033627349	-	1.02e-03	GO:0045618	positive regulation of keratinocyte differentiation	BP
4	13	2.62033627349	-	3.09e-03	GO:0001678	cellular glucose homeostasis	BP
4	13	2.62033627349	-	2.23e-03	GO:0035326	enhancer binding	MF
3	10	2.58381039747	-	1.16e-03	GO:0048387	negative regulation of retinoic acid receptor signaling pathway	BP
3	10	2.58381039747	-	1.15e-02	GO:0033327	Leydig cell differentiation	BP
3	10	2.58381039747	-	1.15e-02	GO:0090331	negative regulation of platelet aggregation	BP
3	10	2.58381039747	-	1.15e-02	GO:0033558	protein deacetylase activity	MF
14	47	2.57354206201	-	7.76e-09	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
72	243	2.56588848947	-	3.57e-11	GO:0003713	transcription coactivator activity	MF
8	27	2.56588848947	-	4.30e-06	GO:0005496	steroid binding	MF
5	17	2.55524124527	-	4.24e-04	GO:0032331	negative regulation of chondrocyte differentiation	BP
5	17	2.55524124527	-	8.51e-04	GO:0042789	mRNA transcription from RNA polymerase II promoter	BP
5	17	2.55524124527	-	1.16e-03	GO:0042800	histone methyltransferase activity (H3-K4 specific)	MF
7	24	2.54316841297	-	1.25e-04	GO:0043388	positive regulation of DNA binding	BP
16	55	2.53941627811	-	1.81e-09	GO:0003712	transcription cofactor activity	MF
11	38	2.53228009683	-	8.67e-07	GO:0001102	RNA polymerase II activating transcription factor binding	MF
16	56	2.51342106957	-	6.21e-09	GO:0032922	circadian regulation of gene expression	BP
4	14	2.51342106957	-	1.02e-03	GO:0010839	negative regulation of keratinocyte proliferation	BP
4	14	2.51342106957	-	2.23e-03	GO:0006359	regulation of transcription from RNA polymerase III promoter	BP
4	14	2.51342106957	-	2.23e-03	GO:0010832	negative regulation of myotube differentiation	BP
4	14	2.51342106957	-	4.16e-03	GO:0097067	cellular response to thyroid hormone stimulus	BP
2	7	2.51342106957	-	1.40e-02	GO:0048066	developmental pigmentation	BP
2	7	2.51342106957	-	1.40e-02	GO:2000543	positive regulation of gastrulation	BP
2	7	2.51342106957	-	2.26e-02	GO:0072643	interferon-gamma secretion	BP
2	7	2.51342106957	-	2.26e-02	GO:0060736	prostate gland growth	BP
2	7	2.51342106957	-	2.26e-02	GO:0036302	atrioventricular canal development	BP
2	7	2.51342106957	-	3.28e-02	GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	BP
2	7	2.51342106957	-	3.28e-02	GO:0032926	negative regulation of activin receptor signaling pathway	BP
2	7	2.51342106957	-	3.28e-02	GO:0060576	intestinal epithelial cell development	BP
2	7	2.51342106957	-	3.28e-02	GO:0009649	entrainment of circadian clock	BP
2	7	2.51342106957	-	3.28e-02	GO:0046069	cGMP catabolic process	BP
2	7	2.51342106957	-	3.28e-02	GO:0003084	positive regulation of systemic arterial blood pressure	BP
2	7	2.51342106957	-	4.44e-02	GO:0045955	negative regulation of calcium ion-dependent exocytosis	BP
2	7	2.51342106957	-	4.44e-02	GO:2000177	regulation of neural precursor cell proliferation	BP
2	7	2.51342106957	-	4.44e-02	GO:0031340	positive regulation of vesicle fusion	BP
2	7	2.51342106957	-	4.44e-02	GO:1901385	regulation of voltage-gated calcium channel activity	BP
2	7	2.51342106957	-	4.44e-02	GO:0032966	negative regulation of collagen biosynthetic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	BP
2	7	2.51342106957	-	4.44e-02	GO:0060290	transdifferentiation	BP
2	7	2.51342106957	-	4.44e-02	GO:0060008	Sertoli cell differentiation	BP
2	7	2.51342106957	-	4.44e-02	GO:0060687	regulation of branching involved in prostate gland morphogenesis	BP
2	7	2.51342106957	-	4.44e-02	GO:0021795	cerebral cortex cell migration	BP
2	7	2.51342106957	-	4.44e-02	GO:0034128	negative regulation of MyD88-independent toll-like receptor signaling pathway	BP
2	7	2.51342106957	-	4.44e-02	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
2	7	2.51342106957	-	4.44e-02	GO:2000270	negative regulation of fibroblast apoptotic process	BP
2	7	2.51342106957	-	4.44e-02	GO:0061049	cell growth involved in cardiac muscle cell development	BP
2	7	2.51342106957	-	4.44e-02	GO:2000144	positive regulation of DNA-templated transcription, initiation	BP
8	28	2.51342106957	-	1.91e-05	GO:0001103	RNA polymerase II repressing transcription factor binding	MF
2	7	2.51342106957	-	3.28e-02	GO:0001222	transcription corepressor binding	MF
2	7	2.51342106957	-	4.44e-02	GO:0097157	pre-mRNA intronic binding	MF
2	7	2.51342106957	-	4.44e-02	GO:0044389	ubiquitin-like protein ligase binding	MF
2	7	2.51342106957	-	4.44e-02	GO:0097322	7SK snRNA binding	MF
7	25	2.48427472391	-	4.78e-05	GO:0016573	histone acetylation	BP
14	50	2.48427472391	-	2.92e-08	GO:0001085	RNA polymerase II transcription factor binding	MF
5	18	2.47277908508	-	6.10e-04	GO:0045089	positive regulation of innate immune response	BP
5	18	2.47277908508	-	1.54e-03	GO:0006337	nucleosome disassembly	BP
77	278	2.4686214596	-	1.19e-10	GO:0008134	transcription factor binding	MF
3	11	2.44630687372	-	2.23e-03	GO:0070166	enamel mineralization	BP
